   560   -37.20053443   -37.20053176   -37.19398426   -37.19398153   -37.19305727   -37.19304603   -37.18532685   -37.18531625   -35.74190601   -35.74189397   -35.73832909   -35.73831445   -35.73522516   -35.73521456   -35.73155264   -35.73153850   -35.73106781   -35.73106010   -35.72308995   -35.72308386   -22.56915001   -22.56848422   -22.56531852   -22.56520875   -22.56270938   -22.56245993   -22.55926250   -22.55837513   -21.53755066   -21.53586872   -21.53534456   -21.53318997   -21.52903910   -21.52873147   -21.52666767   -21.52439613   -21.51864590   -21.51771341   -21.51567941   -21.51405259   -10.87303123   -10.86966832   -10.85986668   -10.85698973    -7.34199790    -7.33839832    -7.30497209    -7.28051257    -5.50040749    -5.41406414    -5.39501651    -5.36226025    -4.24794634    -4.15158804    -4.09818507    -4.00864445    -2.64232195    -2.52533377    -2.51298444    -2.42331466     0.85063200     0.85069226     0.85081016     0.85091353     0.85092350     0.85096860     0.85102526     0.85104957     0.85128977     0.85147435     0.85148736     0.85171026
   561   -37.20053460   -37.20053196   -37.19398448   -37.19398174   -37.19305757   -37.19304619   -37.18532704   -37.18531628   -35.74190595   -35.74189372   -35.73832989   -35.73831506   -35.73522508   -35.73521431   -35.73155344   -35.73153909   -35.73106815   -35.73106032   -35.72309008   -35.72308389   -22.56916176   -22.56848801   -22.56532040   -22.56521011   -22.56272114   -22.56246907   -22.55927277   -22.55837423   -21.53756935   -21.53589121   -21.53533158   -21.53317322   -21.52904884   -21.52873372   -21.52669203   -21.52438369   -21.51866760   -21.51772466   -21.51569895   -21.51405164   -10.87510144   -10.87170979   -10.86191697   -10.85902114    -7.34904838    -7.34530892    -7.31251594    -7.28809836    -5.48943115    -5.40335106    -5.38306744    -5.35106278    -4.23984879    -4.14333718    -4.08757273    -3.99764448    -2.64298835    -2.52530345    -2.51105943    -2.42140023     0.85074534     0.85078548     0.85086164     0.85092932     0.85093567     0.85096553     0.85100196     0.85101814     0.85117752     0.85129871     0.85130730     0.85145272
   562   -37.20053478   -37.20053216   -37.19398471   -37.19398195   -37.19305788   -37.19304636   -37.18532723   -37.18531630   -35.74190590   -35.74189347   -35.73833070   -35.73831567   -35.73522499   -35.73521406   -35.73155426   -35.73153970   -35.73106850   -35.73106055   -35.72309021   -35.72308393   -22.56917355   -22.56849199   -22.56532229   -22.56521155   -22.56273301   -22.56247841   -22.55928303   -22.55837350   -21.53758800   -21.53591366   -21.53531882   -21.53315668   -21.52905884   -21.52873607   -21.52671630   -21.52437134   -21.51868939   -21.51773626   -21.51571845   -21.51405098   -10.87719302   -10.87377386   -10.86398926   -10.86107586    -7.35613553    -7.35225542    -7.32008673    -7.29571688    -5.47833059    -5.39251328    -5.37100232    -5.33974516    -4.23166085    -4.13500018    -4.07686548    -3.98653784    -2.64362154    -2.52523700    -2.50906868    -2.41943210     0.85086582     0.85088367     0.85091655     0.85094610     0.85094891     0.85096206     0.85097771     0.85098490     0.85105556     0.85110863     0.85111259     0.85117590
   563   -37.20053495   -37.20053237   -37.19398494   -37.19398218   -37.19305819   -37.19304654   -37.18532742   -37.18531632   -35.74190585   -35.74189323   -35.73833152   -35.73831630   -35.73522491   -35.73521382   -35.73155509   -35.73154033   -35.73106885   -35.73106078   -35.72309034   -35.72308397   -22.56918539   -22.56849617   -22.56532419   -22.56521307   -22.56274500   -22.56248793   -22.55929328   -22.55837294   -21.53760662   -21.53593606   -21.53530627   -21.53314032   -21.52906911   -21.52873851   -21.52674045   -21.52435909   -21.51871128   -21.51774823   -21.51573790   -21.51405062   -10.87930579   -10.87586036   -10.86608296   -10.86315318    -7.36325724    -7.35923614    -7.32768232    -7.30336606    -5.46710643    -5.38155174    -5.35882270    -5.32830653    -4.22338697    -4.12658268    -4.06606832    -3.97532932    -2.64421981    -2.52512979    -2.50701270    -2.41740849     0.85088585     0.85090710     0.85090855     0.85092646     0.85095063     0.85095310     0.85095828     0.85096274     0.85096373     0.85097367     0.85098462     0.85099074
   564   -37.20053514   -37.20053258   -37.19398517   -37.19398240   -37.19305851   -37.19304673   -37.18532761   -37.18531636   -35.74190580   -35.74189300   -35.73833235   -35.73831695   -35.73522484   -35.73521358   -35.73155592   -35.73154097   -35.73106922   -35.73106102   -35.72309048   -35.72308401   -22.56919729   -22.56850054   -22.56532611   -22.56521468   -22.56275710   -22.56249766   -22.55930352   -22.55837255   -21.53762520   -21.53595840   -21.53529395   -21.53312415   -21.52907967   -21.52874104   -21.52676448   -21.52434693   -21.51873327   -21.51776055   -21.51575731   -21.51405056   -10.88143960   -10.87796911   -10.86819749   -10.86525239    -7.37041145    -7.36624944    -7.33530063    -7.31104388    -5.45575915    -5.37046749    -5.34652989    -5.31674589    -4.21503169    -4.11809051    -4.05518644    -3.96402391    -2.64478139    -2.52497816    -2.50489096    -2.41532764     0.85058916     0.85069516     0.85070323     0.85079305     0.85091616     0.85092872     0.85095429     0.85097669     0.85098199     0.85103170     0.85108600     0.85111726
   565   -37.20053533   -37.20053280   -37.19398542   -37.19398264   -37.19305884   -37.19304693   -37.18532781   -37.18531640   -35.74190575   -35.74189277   -35.73833320   -35.73831761   -35.73522477   -35.73521335   -35.73155677   -35.73154162   -35.73106959   -35.73106127   -35.72309063   -35.72308406   -22.56920924   -22.56850511   -22.56532803   -22.56521636   -22.56276930   -22.56250758   -22.55931374   -22.55837233   -21.53764374   -21.53598067   -21.53528186   -21.53310818   -21.52909053   -21.52874366   -21.52678838   -21.52433487   -21.51875535   -21.51777323   -21.51577667   -21.51405079   -10.88359432   -10.88009995   -10.87033227   -10.86737276    -7.37759614    -7.37329369    -7.34293964    -7.31874841    -5.44428914    -5.35926163    -5.33412504    -5.30506216    -4.20659962    -4.10952961    -4.04422514    -3.95262678    -2.64530440    -2.52477905    -2.50270237    -2.41318782     0.85029271     0.85048148     0.85049763     0.85065840     0.85088232     0.85090515     0.85095020     0.85099031     0.85100063     0.85108928     0.85118546     0.85124243
   566   -37.20053552   -37.20053302   -37.19398567   -37.19398287   -37.19305917   -37.19304713   -37.18532802   -37.18531645   -35.74190571   -35.74189254   -35.73833406   -35.73831828   -35.73522470   -35.73521312   -35.73155762   -35.73154229   -35.73106997   -35.73106153   -35.72309078   -35.72308412   -22.56922123   -22.56850986   -22.56532997   -22.56521812   -22.56278159   -22.56251771   -22.55932396   -22.55837230   -21.53766223   -21.53600288   -21.53527000   -21.53309239   -21.52910169   -21.52874637   -21.52681213   -21.52432292   -21.51877751   -21.51778628   -21.51579598   -21.51405133   -10.88576979   -10.88225269   -10.87248674   -10.86951358    -7.38480934    -7.38036732    -7.35059738    -7.32647777    -5.43269670    -5.34793529    -5.32160916    -5.29325426    -4.19809542    -4.10090596    -4.03318981    -3.94114322    -2.64578685    -2.52452966    -2.50044549    -2.41098727     0.85000361     0.85027106     0.85029681     0.85052572     0.85084993     0.85088293     0.85094613     0.85100320     0.85101929     0.85114505     0.85128067     0.85136328
   567   -37.20053573   -37.20053325   -37.19398593   -37.19398312   -37.19305951   -37.19304734   -37.18532824   -37.18531652   -35.74190567   -35.74189232   -35.73833494   -35.73831898   -35.73522463   -35.73521290   -35.73155848   -35.73154298   -35.73107036   -35.73106180   -35.72309094   -35.72308419   -22.56923328   -22.56851481   -22.56533191   -22.56521997   -22.56279397   -22.56252804   -22.55933416   -22.55837245   -21.53768069   -21.53602501   -21.53525838   -21.53307679   -21.52911319   -21.52874917   -21.52683571   -21.52431106   -21.51879976   -21.51779970   -21.51581524   -21.51405216   -10.88796587   -10.88442716   -10.87466033   -10.87167413    -7.39204910    -7.38746875    -7.35827196    -7.33423012    -5.42098207    -5.33648960    -5.30898319    -5.28132116    -4.18952374    -4.09222553    -4.02208588    -3.92957859    -2.64622665    -2.52422743    -2.49811866    -2.40872428     0.84972898     0.85006908     0.85010582     0.85039832     0.85081980     0.85086260     0.85094218     0.85101499     0.85103756     0.85119766     0.85136938     0.85147689
   568   -37.20053594   -37.20053349   -37.19398619   -37.19398336   -37.19305986   -37.19304756   -37.18532847   -37.18531660   -35.74190563   -35.74189211   -35.73833583   -35.73831969   -35.73522457   -35.73521269   -35.73155935   -35.73154368   -35.73107076   -35.73106207   -35.72309111   -35.72308427   -22.56924538   -22.56851994   -22.56533386   -22.56522191   -22.56280644   -22.56253857   -22.55934435   -22.55837277   -21.53769910   -21.53604705   -21.53524700   -21.53306137   -21.52912501   -21.52875205   -21.52685912   -21.52429930   -21.51882210   -21.51781349   -21.51583444   -21.51405329   -10.89018239   -10.88662311   -10.87685249   -10.87385371    -7.39931354    -7.39459644    -7.36596156    -7.34200367    -5.40914552    -5.32492570    -5.29624798    -5.26926191    -4.18088919    -4.08349420    -4.01091872    -3.91793829    -2.64662160    -2.52386987    -2.49572011    -2.40639712     0.84947578     0.84988072     0.84992957     0.85027947     0.85079267     0.85084460     0.85093849     0.85102540     0.85105499     0.85124578     0.85144946     0.85158046
   569   -37.20053616   -37.20053372   -37.19398646   -37.19398361   -37.19306021   -37.19304778   -37.18532872   -37.18531671   -35.74190558   -35.74189190   -35.73833673   -35.73832042   -35.73522450   -35.73521249   -35.73156023   -35.73154439   -35.73107117   -35.73106236   -35.72309129   -35.72308437   -22.56925752   -22.56852526   -22.56533581   -22.56522392   -22.56281898   -22.56254931   -22.55935453   -22.55837328   -21.53771746   -21.53606901   -21.53523585   -21.53304614   -21.52913718   -21.52875502   -21.52688234   -21.52428764   -21.51884451   -21.51782764   -21.51585359   -21.51405472   -10.89241915   -10.88884029   -10.87906270   -10.87605163    -7.40660079    -7.40174882    -7.37366441    -7.34979665    -5.39718732    -5.31324466    -5.28340435    -5.25707570    -4.17219629    -4.07471774    -3.99969363    -3.90622769    -2.64696938    -2.52345453    -2.49324801    -2.40400407     0.84925068     0.84971106     0.84977274     0.85017241     0.85076923     0.85082936     0.85093517     0.85103418     0.85107110     0.85128818     0.85151895     0.85167136
   570   -37.20053639   -37.20053396   -37.19398674   -37.19398386   -37.19306056   -37.19304801   -37.18532898   -37.18531683   -35.74190554   -35.74189170   -35.73833765   -35.73832117   -35.73522444   -35.73521229   -35.73156110   -35.73154512   -35.73107159   -35.73106265   -35.72309148   -35.72308448   -22.56926970   -22.56853075   -22.56533776   -22.56522603   -22.56283158   -22.56256025   -22.55936470   -22.55837396   -21.53773577   -21.53609087   -21.53522494   -21.53303108   -21.52914971   -21.52875807   -21.52690536   -21.52427607   -21.51886700   -21.51784215   -21.51587267   -21.51405646   -10.89467593   -10.89107840   -10.88129043   -10.87826724    -7.41390904    -7.40892434    -7.38137884    -7.35760733    -5.38510783    -5.30144759    -5.27045309    -5.24476193    -4.16344948    -4.06590168    -3.98841575    -3.89445209    -2.64726754    -2.52297901    -2.49070046    -2.40154342     0.84905984     0.84956493     0.84963966     0.85008017     0.85075006     0.85081720     0.85093233     0.85104112     0.85108540     0.85132373     0.85157612     0.85174720
   571   -37.20053662   -37.20053420   -37.19398702   -37.19398412   -37.19306092   -37.19304824   -37.18532926   -37.18531698   -35.74190549   -35.74189149   -35.73833859   -35.73832194   -35.73522437   -35.73521210   -35.73156198   -35.73154586   -35.73107201   -35.73106295   -35.72309168   -35.72308460   -22.56928192   -22.56853642   -22.56533971   -22.56522821   -22.56284425   -22.56257139   -22.55937485   -22.55837483   -21.53775402   -21.53611262   -21.53521428   -21.53301620   -21.52916259   -21.52876120   -21.52692815   -21.52426460   -21.51888955   -21.51785704   -21.51589168   -21.51405849   -10.89695246   -10.89333711   -10.88353516   -10.88049987    -7.42123651    -7.41612145    -7.38910321    -7.36543398    -5.37290748    -5.28953553    -5.25739497    -5.23232024    -4.15465301    -4.05705130    -3.97709005    -3.88261667    -2.64751352    -2.52244086    -2.48807553    -2.39901345     0.84890877     0.84944678     0.84953422     0.85000557     0.85073567     0.85080841     0.85093005     0.85104608     0.85109741     0.85135144     0.85161952     0.85180593
   572   -37.20053686   -37.20053444   -37.19398730   -37.19398437   -37.19306128   -37.19304848   -37.18532955   -37.18531715   -35.74190543   -35.74189129   -35.73833954   -35.73832273   -35.73522430   -35.73521191   -35.73156287   -35.73154662   -35.73107244   -35.73106325   -35.72309189   -35.72308475   -22.56929417   -22.56854227   -22.56534165   -22.56523049   -22.56285698   -22.56258274   -22.55938498   -22.55837588   -21.53777223   -21.53613427   -21.53520386   -21.53300149   -21.52917584   -21.52876439   -21.52695071   -21.52425323   -21.51891217   -21.51787228   -21.51591062   -21.51406081   -10.89924841   -10.89561602   -10.88579640   -10.88274891    -7.42858145    -7.42333855    -7.39683598    -7.37327490    -5.36058686    -5.27750950    -5.24423079    -5.21975055    -4.14581100    -4.04817159    -3.96572126    -3.87072646    -2.64770465    -2.52183765    -2.48537130    -2.39641241     0.84880222     0.84936054     0.84945973     0.84995109     0.85072642     0.85080315     0.85092843     0.85104897     0.85110670     0.85137050     0.85164796     0.85184584
   573   -37.20053710   -37.20053468   -37.19398759   -37.19398463   -37.19306164   -37.19304872   -37.18532987   -37.18531734   -35.74190537   -35.74189109   -35.73834050   -35.73832353   -35.73522423   -35.73521172   -35.73156375   -35.73154738   -35.73107288   -35.73106356   -35.72309212   -35.72308491   -22.56930646   -22.56854828   -22.56534359   -22.56523284   -22.56286975   -22.56259429   -22.55939509   -22.55837710   -21.53779037   -21.53615580   -21.53519370   -21.53298695   -21.52918947   -21.52876766   -21.52697301   -21.52424194   -21.51893484   -21.51788789   -21.51592949   -21.51406344   -10.90156342   -10.89791469   -10.88807367   -10.88501377    -7.43594217    -7.43057408    -7.40457565    -7.38112838    -5.34814672    -5.26537053    -5.23096136    -5.20705307    -4.13692734    -4.03926719    -3.95431382    -3.85878627    -2.64783811    -2.52116686    -2.48258578    -2.39373856     0.84874396     0.84930953     0.84941886     0.84991882     0.85072260     0.85080154     0.85092753     0.85104972     0.85111286     0.85138025     0.85166064     0.85186562
   574   -37.20053735   -37.20053492   -37.19398788   -37.19398488   -37.19306201   -37.19304896   -37.18533020   -37.18531756   -35.74190530   -35.74189089   -35.73834148   -35.73832435   -35.73522416   -35.73521154   -35.73156463   -35.73154816   -35.73107332   -35.73106388   -35.72309236   -35.72308508   -22.56931876   -22.56855445   -22.56534550   -22.56523527   -22.56288256   -22.56260604   -22.55940518   -22.55837850   -21.53780844   -21.53617721   -21.53518379   -21.53297258   -21.52920347   -21.52877100   -21.52699505   -21.52423073   -21.51895757   -21.51790385   -21.51594827   -21.51406635   -10.90389706   -10.90023263   -10.89036649   -10.88729390    -7.44331699    -7.43782641    -7.41232082    -7.38899273    -5.33558797    -5.25311961    -5.21758750    -5.19422835    -4.12800574    -4.03034236    -3.94287191    -3.84680072    -2.64791098    -2.52042595    -2.47971700    -2.39099010     0.84873676     0.84929633     0.84941353     0.84991040     0.85072431     0.85080359     0.85092740     0.85104836     0.85111553     0.85138026     0.85165707     0.85186443
   575   -37.20053761   -37.20053515   -37.19398817   -37.19398514   -37.19306238   -37.19304920   -37.18533055   -37.18531780   -35.74190522   -35.74189069   -35.73834247   -35.73832518   -35.73522408   -35.73521136   -35.73156552   -35.73154894   -35.73107376   -35.73106420   -35.72309260   -35.72308527   -22.56933109   -22.56856079   -22.56534741   -22.56523777   -22.56289542   -22.56261798   -22.55941524   -22.55838007   -21.53782645   -21.53619848   -21.53517414   -21.53295837   -21.52921785   -21.52877439   -21.52701680   -21.52421961   -21.51898034   -21.51792017   -21.51596698   -21.51406955   -10.90624884   -10.90256928   -10.89267441   -10.88958877    -7.45070429    -7.44509392    -7.42007011    -7.39686624    -5.32291174    -5.24075771    -5.20411008    -5.18127729    -4.11904966    -4.02140097    -3.93139935    -3.83477415    -2.64792021    -2.51961231    -2.47676291    -2.38816520     0.84878223     0.84932270     0.84944490     0.84992694     0.85073156     0.85080924     0.85092806     0.85104494     0.85111446     0.85137033     0.85163716     0.85184190
   576   -37.20053786   -37.20053539   -37.19398846   -37.19398539   -37.19306274   -37.19304945   -37.18533091   -37.18531806   -35.74190513   -35.74189049   -35.73834348   -35.73832603   -35.73522399   -35.73521118   -35.73156640   -35.73154973   -35.73107421   -35.73106452   -35.72309286   -35.72308547   -22.56934343   -22.56856728   -22.56534931   -22.56524033   -22.56290830   -22.56263012   -22.55942526   -22.55838181   -21.53784439   -21.53621963   -21.53516477   -21.53294432   -21.52923262   -21.52877784   -21.52703825   -21.52420857   -21.51900314   -21.51793683   -21.51598559   -21.51407304   -10.90861822   -10.90492404   -10.89499696   -10.89189788    -7.45810247    -7.45237499    -7.42782220    -7.40474721    -5.31011938    -5.22828582    -5.19053003    -5.16820114    -4.11006235    -4.01244648    -3.91989968    -3.82271066    -2.64786261    -2.51872323    -2.47372144    -2.38526197     0.84888076     0.84938951     0.84951324     0.84996899     0.85074420     0.85081834     0.85092951     0.85103955     0.85110945     0.85135047     0.85160118     0.85179816
   577   -37.20053812   -37.20053562   -37.19398875   -37.19398565   -37.19306311   -37.19304969   -37.18533130   -37.18531834   -35.74190504   -35.74189028   -35.73834449   -35.73832689   -35.73522390   -35.73521100   -35.73156728   -35.73155053   -35.73107466   -35.73106485   -35.72309313   -35.72308569   -22.56935577   -22.56857393   -22.56535119   -22.56524296   -22.56292122   -22.56264244   -22.55943526   -22.55838371   -21.53786226   -21.53624063   -21.53515566   -21.53293043   -21.52924777   -21.52878135   -21.52705937   -21.52419759   -21.51902597   -21.51795384   -21.51600411   -21.51407681   -10.91100458   -10.90729626   -10.89733370   -10.89422077    -7.46550997    -7.45966794    -7.43557585    -7.41263393    -5.29721246    -5.21570491    -5.17684828    -5.15500150    -4.10104681    -4.00348196    -3.90837606    -3.81061405    -2.64773489    -2.51775595    -2.47059047    -2.38227847     0.84903150     0.84949665     0.84961796     0.85003649     0.85076197     0.85083065     0.85093173     0.85103235     0.85110041     0.85132094     0.85154978     0.85173382
   578   -37.20053838   -37.20053584   -37.19398904   -37.19398590   -37.19306347   -37.19304994   -37.18533169   -37.18531864   -35.74190493   -35.74189007   -35.73834551   -35.73832776   -35.73522380   -35.73521081   -35.73156816   -35.73155134   -35.73107511   -35.73106517   -35.72309340   -35.72308592   -22.56936812   -22.56858073   -22.56535307   -22.56524563   -22.56293415   -22.56265495   -22.55944521   -22.55838577   -21.53788005   -21.53626149   -21.53514685   -21.53291668   -21.52926331   -21.52878491   -21.52708016   -21.52418668   -21.51904883   -21.51797118   -21.51602252   -21.51408086   -10.91340727   -10.90968524   -10.89968420   -10.89655702    -7.47292526    -7.46697114    -7.44332983    -7.42052471    -5.28419278    -5.20301596    -5.16306583    -5.14168029    -4.09200584    -3.99451006    -3.89683137    -3.79848789    -2.64753363    -2.51670758    -2.46736779    -2.37921269     0.84923234     0.84964306     0.84975760     0.85012878     0.85078448     0.85084589     0.85093468     0.85102352     0.85108735     0.85128223     0.85148398     0.85165002
   579   -37.20053864   -37.20053607   -37.19398933   -37.19398614   -37.19306383   -37.19305018   -37.18533210   -37.18531896   -35.74190481   -35.74188985   -35.73834654   -35.73832864   -35.73522370   -35.73521062   -35.73156904   -35.73155215   -35.73107556   -35.73106550   -35.72309368   -35.72308615   -22.56938046   -22.56858767   -22.56535495   -22.56524834   -22.56294711   -22.56266763   -22.55945512   -22.55838799   -21.53789776   -21.53628219   -21.53513833   -21.53290309   -21.52927924   -21.52878851   -21.52710059   -21.52417583   -21.51907170   -21.51798886   -21.51604084   -21.51408519   -10.91582554   -10.91209022   -10.90204800   -10.89890623    -7.48034684    -7.47428290    -7.45108295    -7.42841784    -5.27106233    -5.19021996    -5.14918374    -5.12823976    -4.08294203    -3.98553307    -3.88526817    -3.78633545    -2.64725528    -2.51557516    -2.46405112    -2.37606252     0.84947990     0.84982668     0.84992980     0.85024455     0.85081121     0.85086368     0.85093829     0.85101329     0.85107038     0.85123505     0.85140515     0.85154835
   580   -37.20053890   -37.20053628   -37.19398961   -37.19398639   -37.19306419   -37.19305042   -37.18533252   -37.18531929   -35.74190468   -35.74188962   -35.73834757   -35.73832953   -35.73522358   -35.73521043   -35.73156991   -35.73155296   -35.73107601   -35.73106583   -35.72309396   -35.72308639   -22.56939279   -22.56859476   -22.56535684   -22.56525107   -22.56296010   -22.56268049   -22.55946498   -22.55839036   -21.53791539   -21.53630274   -21.53513012   -21.53288965   -21.52929556   -21.52879216   -21.52712064   -21.52416503   -21.51909457   -21.51800686   -21.51605904   -21.51408979   -10.91825863   -10.91451043   -10.90442467   -10.90126804    -7.48777324    -7.48160156    -7.45883407    -7.43631160    -5.25782337    -5.17731792    -5.13520308    -5.11468246    -4.07385778    -3.97655295    -3.87368875    -3.77415981    -2.64689618    -2.51435558    -2.46063808    -2.37282578     0.84976963     0.85004444     0.85013138     0.85038190     0.85084155     0.85088362     0.85094248     0.85100190     0.85104972     0.85118033     0.85131496     0.85143087
   581   -37.20053916   -37.20053650   -37.19398989   -37.19398662   -37.19306455   -37.19305066   -37.18533294   -37.18531963   -35.74190453   -35.74188939   -35.73834861   -35.73833042   -35.73522345   -35.73521023   -35.73157078   -35.73155377   -35.73107646   -35.73106615   -35.72309424   -35.72308664   -22.56940511   -22.56860199   -22.56535874   -22.56525382   -22.56297310   -22.56269351   -22.55947479   -22.55839289   -21.53793294   -21.53632314   -21.53512222   -21.53287636   -21.52931228   -21.52879584   -21.52714030   -21.52415428   -21.51911744   -21.51802518   -21.51607714   -21.51409465   -10.92070569   -10.91694504   -10.90681377   -10.90364210    -7.49520302    -7.48892547    -7.46658206    -7.44420430    -5.24447829    -5.16431087    -5.12112498    -5.10101117    -4.06475534    -3.96757134    -3.86209517    -3.76196380    -2.64645253    -2.51304565    -2.45712618    -2.36950018     0.85009581     0.85029235     0.85035836     0.85053831     0.85087480     0.85090522     0.85094716     0.85098963     0.85102571     0.85111920     0.85121538     0.85130003
   582   -37.20053942   -37.20053670   -37.19399016   -37.19398686   -37.19306490   -37.19305090   -37.18533337   -37.18531998   -35.74190438   -35.74188915   -35.73834966   -35.73833133   -35.73522332   -35.73521002   -35.73157166   -35.73155459   -35.73107690   -35.73106647   -35.72309453   -35.72308689   -22.56941740   -22.56860936   -22.56536066   -22.56525656   -22.56298611   -22.56270669   -22.55948454   -22.55839555   -21.53795040   -21.53634337   -21.53511465   -21.53286321   -21.52932938   -21.52879956   -21.52715955   -21.52414358   -21.51914031   -21.51804381   -21.51609511   -21.51409978   -10.92316587   -10.91939321   -10.90921486   -10.90602811    -7.50263477    -7.49625298    -7.47432582    -7.45209426    -5.23102971    -5.15119986    -5.10695057    -5.08722890    -4.05563682    -3.95858967    -3.85048929    -3.74975012    -2.64592040    -2.51164203    -2.45351283    -2.36608335     0.85045172     0.85056555     0.85060605     0.85071072     0.85091018     0.85092799     0.85095219     0.85097677     0.85099877     0.85105297     0.85110862     0.85115867
   583   -37.20053967   -37.20053691   -37.19399043   -37.19398709   -37.19306525   -37.19305114   -37.18533381   -37.18532034   -35.74190421   -35.74188890   -35.73835070   -35.73833223   -35.73522317   -35.73520980   -35.73157253   -35.73155541   -35.73107734   -35.73106679   -35.72309481   -35.72308714   -22.56942967   -22.56861687   -22.56536261   -22.56525930   -22.56299915   -22.56272002   -22.55949423   -22.55839836   -21.53796776   -21.53636344   -21.53510743   -21.53285020   -21.52934689   -21.52880332   -21.52717837   -21.52413291   -21.51916315   -21.51806275   -21.51611296   -21.51410516   -10.92563827   -10.92185408   -10.91162749   -10.90842576    -7.51006710    -7.50358246    -7.48206425    -7.45997980    -5.21748035    -5.13798599    -5.09268104    -5.07333880    -4.04650423    -3.94960914    -3.83887284    -3.73752133    -2.64529575    -2.51014127    -2.44979529    -2.36257279     0.85082975     0.85085837     0.85086913     0.85089556     0.85094688     0.85095140     0.85095747     0.85096364     0.85096945     0.85098309     0.85099706     0.85100991
   584   -37.20053991   -37.20053711   -37.19399070   -37.19398732   -37.19306559   -37.19305137   -37.18533424   -37.18532069   -35.74190403   -35.74188864   -35.73835175   -35.73833314   -35.73522301   -35.73520957   -35.73157340   -35.73155623   -35.73107777   -35.73106710   -35.72309509   -35.72308739   -22.56944192   -22.56862451   -22.56536460   -22.56526201   -22.56301221   -22.56273351   -22.55950386   -22.55840131   -21.53798504   -21.53638334   -21.53510056   -21.53283734   -21.52936479   -21.52880711   -21.52719674   -21.52412228   -21.51918598   -21.51808198   -21.51613069   -21.51411081   -10.92812195   -10.92432678   -10.91405120   -10.91083478    -7.51749864    -7.51091233    -7.48979629    -7.46785927    -5.20383307    -5.12467038    -5.07831756    -5.05934415    -4.03735955    -3.94063086    -3.82724746    -3.72527994    -2.64457440    -2.50853977    -2.44597071    -2.35896593     0.85085710     0.85088326     0.85091113     0.85093836     0.85095053     0.85096284     0.85097491     0.85098402     0.85108882     0.85114178     0.85116445     0.85122155
   585   -37.20054015   -37.20053730   -37.19399096   -37.19398754   -37.19306593   -37.19305161   -37.18533467   -37.18532104   -35.74190384   -35.74188837   -35.73835279   -35.73833404   -35.73522284   -35.73520933   -35.73157426   -35.73155705   -35.73107820   -35.73106741   -35.72309536   -35.72308763   -22.56945413   -22.56863229   -22.56536663   -22.56526469   -22.56302528   -22.56274713   -22.55951342   -22.55840439   -21.53800222   -21.53640307   -21.53509406   -21.53282461   -21.52938308   -21.52881092   -21.52721465   -21.52411169   -21.51920877   -21.51810151   -21.51614828   -21.51411670   -10.93061598   -10.92681042   -10.91648553   -10.91325490    -7.52492808    -7.51824102    -7.49752085    -7.47573105    -5.19009081    -5.11125420    -5.06386132    -5.04524827    -4.02820471    -3.93165585    -3.81561478    -3.71302844    -2.64375201    -2.50683382    -2.44203610    -2.35526008     0.85070377     0.85076984     0.85083874     0.85090621     0.85093775     0.85096816     0.85099799     0.85102074     0.85128617     0.85141778     0.85147690     0.85161819
   586   -37.20054038   -37.20053749   -37.19399121   -37.19398776   -37.19306627   -37.19305184   -37.18533509   -37.18532139   -35.74190365   -35.74188810   -35.73835383   -35.73833495   -35.73522266   -35.73520908   -35.73157513   -35.73155788   -35.73107862   -35.73106772   -35.72309562   -35.72308787   -22.56946631   -22.56864019   -22.56536872   -22.56526733   -22.56303838   -22.56276088   -22.55952290   -22.55840761   -21.53801931   -21.53642264   -21.53508795   -21.53281203   -21.52940179   -21.52881477   -21.52723207   -21.52410112   -21.51923152   -21.51812133   -21.51616574   -21.51412285   -10.93311942   -10.92930415   -10.91893001   -10.91568585    -7.53235408    -7.52556702    -7.50523687    -7.48359355    -5.17625654    -5.09773864    -5.04931349    -5.03105448    -4.01904168    -3.92268517    -3.80397646    -3.70076940    -2.64282413    -2.50501957    -2.43798837    -2.35145247     0.85055350     0.85065943     0.85076761     0.85087375     0.85092559     0.85097331     0.85102011     0.85105616     0.85148299     0.85169066     0.85178841     0.85201041
   587   -37.20054061   -37.20053768   -37.19399146   -37.19398797   -37.19306660   -37.19305207   -37.18533550   -37.18532173   -35.74190344   -35.74188781   -35.73835487   -35.73833586   -35.73522247   -35.73520882   -35.73157601   -35.73155870   -35.73107904   -35.73106802   -35.72309588   -35.72308810   -22.56947845   -22.56864823   -22.56537085   -22.56526994   -22.56305151   -22.56277477   -22.55953231   -22.55841095   -21.53803631   -21.53644204   -21.53508223   -21.53279959   -21.52942090   -21.52881864   -21.52724898   -21.52409057   -21.51925424   -21.51814143   -21.51618307   -21.51412925   -10.93563133   -10.93180711   -10.92138417   -10.91812737    -7.53977539    -7.53288887    -7.51294327    -7.49144520    -5.16233323    -5.08412495    -5.03467523    -5.01676604    -4.00987247    -3.91371994    -3.79233429    -3.68850550    -2.64178616    -2.50309305    -2.43382427    -2.34754023     0.85040990     0.85055466     0.85069946     0.85084178     0.85091432     0.85097814     0.85104076     0.85108945     0.85167451     0.85195386     0.85209142     0.85238877
