   111   -35.05705930   -35.05469486   -35.05469412   -35.04860140   -35.04776215   -14.69151968   -14.55403550   -14.55402767   -14.54849645   -14.51708447   -10.24414477    -6.32441087    -2.64509713    -2.64502427     1.69651186     2.03915885     9.11094898     9.11099720     9.11100952     9.11103912     9.11105732     9.11106997     9.11109028     9.11109035     9.11110285     9.11110773     9.11111592     9.11112609     9.11113547     9.11115856     9.11116439     9.11118698     9.11123664     9.11192833     9.11214485     9.11253307
   112   -35.05700595   -35.05469107   -35.05468754   -35.04862540   -35.04775963   -14.69178153   -14.55391176   -14.55384686   -14.54852732   -14.51704326   -10.22710996    -6.34916358    -2.65229806    -2.65170327     1.70028812     2.01874718     9.10039889     9.10322874     9.10526269     9.10999307     9.11034168     9.11055708     9.11061239     9.11082314     9.11085870     9.11096077     9.11102973     9.11106067     9.11115728     9.11118913     9.11131520     9.11145904     9.11152900     9.11185841     9.11190873     9.11244575
   113   -35.05695153   -35.05468651   -35.05468070   -35.04864969   -35.04775809   -14.69200980   -14.55381502   -14.55367579   -14.54854708   -14.51700115   -10.21116462    -6.37238587    -2.65905198    -2.65778688     1.70460147     1.99910684     9.09035394     9.09571305     9.10034352     9.10876902     9.10942053     9.10993586     9.11007556     9.11056362     9.11058186     9.11079743     9.11096232     9.11101223     9.11120825     9.11131833     9.11153205     9.11190693     9.11191756     9.11276713     9.11277721     9.11424235
   114   -35.05689919   -35.05468115   -35.05467409   -35.04867448   -35.04775721   -14.69221254   -14.55372807   -14.55352134   -14.54856484   -14.51695883   -10.19635000    -6.39402151    -2.66530876    -2.66341943     1.70944959     1.98021325     9.08282776     9.08995616     9.09699578     9.10763880     9.10851594     9.10935037     9.10959010     9.11034967     9.11037847     9.11063180     9.11091466     9.11097081     9.11125511     9.11145218     9.11172459     9.11222250     9.11237057     9.11354898     9.11366014     9.11625184
   115   -35.05685221   -35.05467579   -35.05466748   -35.04869982   -35.04775664   -14.69239916   -14.55364170   -14.55338195   -14.54858921   -14.51691759   -10.18270138    -6.41400706    -2.67107223    -2.66866202     1.71483886     1.96202640     9.07805785     9.08617176     9.09497183     9.10670616     9.10773251     9.10885094     9.10918353     9.11019600     9.11027620     9.11048016     9.11089011     9.11093882     9.11131707     9.11156859     9.11188875     9.11245914     9.11281087     9.11417452     9.11445426     9.11833139
   116   -35.05681351   -35.05467098   -35.05466102   -35.04872550   -35.04775599   -14.69257877   -14.55354825   -14.55325579   -14.54862704   -14.51687903   -10.17024996    -6.43227592    -2.67632896    -2.67355739     1.72078190     1.94450019     9.07607653     9.08441425     9.09401761     9.10607785     9.10716196     9.10848153     9.10887368     9.11013722     9.11024370     9.11036527     9.11088649     9.11091364     9.11141585     9.11165259     9.11201869     9.11263577     9.11318438     9.11461546     9.11507178     9.12028924
   117   -35.05678523   -35.05466678   -35.05465523   -35.04875112   -35.04775492   -14.69275850   -14.55344285   -14.55314113   -14.54868239   -14.51684473   -10.15902419    -6.44876293    -2.68105407    -2.67812456     1.72729310     1.92759285     9.07670925     9.08457805     9.09391625     9.10583176     9.10686397     9.10827546     9.10867352     9.11017338     9.11022049     9.11034200     9.11089695     9.11089781     9.11155938     9.11169886     9.11211297     9.11275532     9.11344907     9.11485059     9.11545197     9.12190770
   118   -35.05676832   -35.05466310   -35.05465066   -35.04877613   -35.04775326   -14.69294210   -14.55332418   -14.55303677   -14.54875591   -14.51681593   -10.14905051    -6.46340893    -2.68521948    -2.68235656     1.73438249     1.91127767     9.07958716     9.08641148     9.09450567     9.10599121     9.10685579     9.10825357     9.10859163     9.11018757     9.11028678     9.11041689     9.11089556     9.11091721     9.11171349     9.11172935     9.11217877     9.11282243     9.11357034     9.11487906     9.11555995     9.12297852
   119   -35.05676240   -35.05465981   -35.05464763   -35.04879983   -35.04775097   -14.69312904   -14.55319478   -14.55294227   -14.54884471   -14.51679332   -10.14035345    -6.47616442    -2.68880246    -2.68622147     1.74204716     1.89555377     9.08417549     9.08954417     9.09567537     9.10651221     9.10711162     9.10842326     9.10863120     9.11019092     9.11043880     9.11053046     9.11091453     9.11094410     9.11171415     9.11187232     9.11223445     9.11285666     9.11352760     9.11471886     9.11539150     9.12334014
   120   -35.05676575   -35.05465689   -35.05464615   -35.04882147   -35.04774818   -14.69331434   -14.55306072   -14.55285803   -14.54894276   -14.51677691   -10.13295527    -6.48699182    -2.69179196    -2.68966660     1.75025845     1.88045900     9.08981774     9.09352618     9.09735198     9.10728777     9.10757331     9.10877539     9.10879100     9.11024050     9.11057265     9.11065785     9.11095469     9.11098696     9.11172479     9.11192059     9.11227352     9.11291020     9.11332223     9.11439918     9.11497323     9.12290529
   121   -35.05677559   -35.05465435   -35.05464596   -35.04884032   -35.04774517   -14.69348925   -14.55293073   -14.55278528   -14.54904171   -14.51676609   -10.12687545    -6.49586591    -2.69419145    -2.69262520     1.75893782     1.86609170     9.09579308     9.09787590     9.09948236     9.10817211     9.10817304     9.10907003     9.10927463     9.11033623     9.11065314     9.11078178     9.11101060     9.11104356     9.11175575     9.11187033     9.11222038     9.11298514     9.11301969     9.11394930     9.11435966     9.12167244
   122   -35.05678846   -35.05465225   -35.05464663   -35.04885573   -35.04774227   -14.69364264   -14.55281497   -14.55272577   -14.54913208   -14.51675973   -10.12213014    -6.50277249    -2.69601742    -2.69502504     1.76790017     1.85266344     9.10135234     9.10205144     9.10213282     9.10885755     9.10901943     9.10947697     9.10984898     9.11047493     9.11071245     9.11089039     9.11106849     9.11108662     9.11174683     9.11176747     9.11205974     9.11257707     9.11306283     9.11339301     9.11364355     9.11972007
   123   -35.05680083   -35.05465066   -35.05464762   -35.04886714   -35.04773987   -14.69376283   -14.55272351   -14.55268143   -14.54920461   -14.51675651   -10.11873187    -6.50770575    -2.69729415    -2.69679760     1.77669431     1.84065361     9.10481102     9.10591000     9.10605967     9.10959416     9.10973487     9.11002068     9.11039322     9.11065264     9.11080955     9.11098007     9.11110652     9.11110932     9.11156441     9.11166465     9.11181865     9.11216905     9.11264679     9.11275353     9.11308831     9.11718804
   124   -35.05680963   -35.05464965   -35.05464845   -35.04887415   -35.04773828   -14.69383960   -14.55266484   -14.55265403   -14.54925156   -14.51675517   -10.11668947    -6.51066493    -2.69804559    -2.69788784     1.78412356     1.83128361     9.10790354     9.10893913     9.10927494     9.11035546     9.11039138     9.11059879     9.11079789     9.11086399     9.11097833     9.11105051     9.11111182     9.11112008     9.11134036     9.11140579     9.11150219     9.11172693     9.11187032     9.11204789     9.11242084     9.11425223
   125   -35.05681281   -35.05464930   -35.05464878   -35.04887652   -35.04773772   -14.69386602   -14.55264479   -14.55264457   -14.54926780   -14.51675484   -10.11600815    -6.51165110    -2.69827466    -2.69827463     1.78737866     1.82737956     9.11109897     9.11109897     9.11109897     9.11109897     9.11109897     9.11109897     9.11109897     9.11109897     9.11109897     9.11109897     9.11109897     9.11109897     9.11109897     9.11109897     9.11109897     9.11109897     9.11109897     9.11109897     9.11109897     9.11109897
   126   -35.05682301   -35.05465509   -35.05463126   -35.04887587   -35.04773763   -14.69385362   -14.55267122   -14.55265291   -14.54923826   -14.51675933   -10.11600833    -6.51156164    -2.69884448    -2.69873838     1.78860969     1.82864735     9.10797780     9.10880349     9.10960392     9.10965451     9.11057755     9.11068923     9.11090289     9.11096307     9.11104735     9.11107659     9.11112915     9.11114800     9.11121003     9.11132234     9.11149879     9.11155608     9.11204442     9.11206297     9.11282152     9.11414036
   127   -35.05685450   -35.05467202   -35.05457865   -35.04887390   -35.04773727   -14.69381773   -14.55274867   -14.55267763   -14.54915152   -14.51677251   -10.11600473    -6.51129175    -2.70055541    -2.70012847     1.79229820     1.83243250     9.10462493     9.10494916     9.10773714     9.10834875     9.11005499     9.11030252     9.11073992     9.11079523     9.11098405     9.11103813     9.11117863     9.11120273     9.11131224     9.11155576     9.11184181     9.11190890     9.11245351     9.11255608     9.11460986     9.11709142
   128   -35.05690913   -35.05469747   -35.05449294   -35.04887048   -35.04773645   -14.69376197   -14.55287043   -14.55271963   -14.54901279   -14.51679358   -10.11598515    -6.51083754    -2.70341114    -2.70244168     1.79843107     1.83868401     9.09968347     9.10086245     9.10593798     9.10725866     9.10959809     9.10995991     9.11059940     9.11060321     9.11090428     9.11096301     9.11124138     9.11126837     9.11141978     9.11177025     9.11207725     9.11215012     9.11260172     9.11284015     9.11642252     9.11984501
   129   -35.05698781   -35.05472785   -35.05437860   -35.04886549   -35.04773483   -14.69369156   -14.55302727   -14.55277985   -14.54882953   -14.51682138   -10.11593115    -6.51019404    -2.70741633    -2.70567240     1.80698770     1.84732804     9.09370923     9.09683346     9.10454126     9.10639361     9.10925823     9.10967459     9.11039056     9.11047733     9.11081286     9.11084663     9.11130646     9.11134537     9.11153043     9.11192256     9.11219696     9.11229433     9.11268403     9.11303699     9.11815635     9.12225970
   130   -35.05708924   -35.05475919   -35.05424305   -35.04885881   -35.04773196   -14.69361234   -14.55320896   -14.55285912   -14.54861037   -14.51685462   -10.11582074    -6.50935708    -2.71257419    -2.70981216     1.81794142     1.85828200     9.08796005     9.09302031     9.10365074     9.10576185     9.10905806     9.10945846     9.11019319     9.11034064     9.11071107     9.11074102     9.11136495     9.11141880     9.11162649     9.11197952     9.11225514     9.11235619     9.11280408     9.11317424     9.11969215     9.12419364
   131   -35.05720997   -35.05478791   -35.05409558   -35.04885044   -35.04772730   -14.69352969   -14.55340583   -14.55295780   -14.54836422   -14.51689218   -10.11563145    -6.50832490    -2.71888341    -2.71484892     1.83126082     1.87146963     9.08337809     9.09000657     9.10325200     9.10537716     9.10898739     9.10933000     9.11003581     9.11017803     9.11059963     9.11074616     9.11140767     9.11145930     9.11169624     9.11196569     9.11229501     9.11235437     9.11297690     9.11323700     9.12090955     9.12552464
   132   -35.05734528   -35.05481153   -35.05394540   -35.04884050   -35.04772026   -14.69344755   -14.55360987   -14.55307546   -14.54809962   -14.51693333   -10.11534352    -6.50709922    -2.72633471    -2.72076605     1.84691052     1.88683357     9.08073631     9.08829669     9.10328879     9.10526102     9.10900992     9.10931340     9.10994104     9.11002483     9.11055500     9.11085425     9.11142366     9.11145207     9.11174883     9.11192137     9.11230913     9.11231265     9.11315802     9.11322144     9.12170154     9.12616329
   133   -35.05749022   -35.05482916   -35.05379991   -35.04882935   -35.04771023   -14.69336789   -14.55381549   -14.55321068   -14.54782424   -14.51697784   -10.11494270    -6.50568537    -2.73490804    -2.72754132     1.86485151     1.90434286     9.08050438     9.08821075     9.10369896     9.10543822     9.10908236     9.10941954     9.10992011     9.10995181     9.11059875     9.11103274     9.11140571     9.11141576     9.11179485     9.11185434     9.11223966     9.11229291     9.11313918     9.11329613     9.12198616     9.12606108
   134   -35.05764023   -35.05484162   -35.05366365   -35.04881751   -35.04769663   -14.69329044   -14.55401976   -14.55336102   -14.54754459   -14.51702612   -10.11442236    -6.50409140    -2.74457080    -2.73514616     1.88504091     1.92399361     9.08276947     9.08982840     9.10443402     9.10592437     9.10918879     9.10962555     9.10997779     9.11000280     9.11071717     9.11117744     9.11135779     9.11140826     9.11176106     9.11180743     9.11217233     9.11225796     9.11300895     9.11334047     9.12171243     9.12521281
   135   -35.05779146   -35.05485131   -35.05353813   -35.04880569   -35.04767896   -14.69321303   -14.55422205   -14.55352328   -14.54726582   -14.51707910   -10.11378467    -6.50232656    -2.75527807    -2.74354560     1.90743175     1.94580287     9.08722097     9.09297671     9.10545855     9.10670823     9.10936016     9.10988145     9.11012004     9.11016079     9.11085938     9.11117452     9.11129328     9.11147182     9.11164835     9.11172801     9.11213083     9.11224093     9.11285929     9.11324606     9.12085800     9.12365220
   136   -35.05794095   -35.05486167   -35.05342213   -35.04879467   -35.04765687   -14.69313213   -14.55442335   -14.55369387   -14.54699173   -14.51713806   -10.11304065    -6.50039938    -2.76697446    -2.75269897     1.93197301     1.96979710     9.09320011     9.09725917     9.10673025     9.10773623     9.10963613     9.11014492     9.11034591     9.11038090     9.11096874     9.11112124     9.11123043     9.11145155     9.11155071     9.11157426     9.11209148     9.11214125     9.11272611     9.11298004     9.11941665     9.12143827
   137   -35.05808676   -35.05487653   -35.05331237   -35.04878522   -35.04763018   -14.69304373   -14.55462512   -14.55386936   -14.54672490   -14.51720442   -10.11220912    -6.49831609    -2.77959753    -2.76256145     1.95861039     1.99599800     9.09980809     9.10211938     9.10817641     9.10890677     9.11002999     9.11042287     9.11061437     9.11062638     9.11102547     9.11108041     9.11118368     9.11134135     9.11140477     9.11145275     9.11188021     9.11196668     9.11251772     9.11252647     9.11737325     9.11862761
   138   -35.05822825   -35.05489931   -35.05320425   -35.04877798   -35.04759893   -14.69294422   -14.55482825   -14.55404705   -14.54646690   -14.51727938   -10.11131461    -6.49607962    -2.79308191    -2.77308619     1.98728803     2.02440886     9.10606298     9.10693022     9.10968275     9.11007904     9.11052841     9.11073882     9.11087202     9.11087389     9.11105732     9.11107121     9.11114522     9.11122099     9.11124721     9.11130086     9.11151468     9.11166278     9.11189045     9.11201904     9.11466208     9.11522429
   139   -35.05836615   -35.05493238   -35.05309267   -35.04877339   -35.04756329   -14.69283105   -14.55503210   -14.55422549   -14.54621849   -14.51736363   -10.11038453    -6.49368963    -2.80736329    -2.78422665     2.01795111     2.05500468     9.11109897     9.11109897     9.11109897     9.11109897     9.11109897     9.11109897     9.11109897     9.11109897     9.11109897     9.11109897     9.11109897     9.11109897     9.11109897     9.11109897     9.11109897     9.11109897     9.11109897     9.11109897     9.11109897     9.11109897
   140   -35.05850241   -35.05497657   -35.05297294   -35.04877161   -35.04752360   -14.69270316   -14.55523408   -14.55440485   -14.54597974   -14.51745722   -10.10944577    -6.49114367    -2.82238161    -2.79593866     2.05054898     2.08772840     9.10588822     9.10627478     9.10977359     9.11012942     9.11024296     9.11066997     9.11086012     9.11093984     9.11096530     9.11104538     9.11114875     9.11115910     9.11129042     9.11129116     9.11149659     9.11168441     9.11185295     9.11225501     9.11418124     9.11439927
   141   -35.05863941   -35.05503106   -35.05284189   -35.04877251   -35.04748023   -14.69256098   -14.55542966   -14.55458702   -14.54575009   -14.51755942   -10.10852127    -6.48843908    -2.83808284    -2.80818171     2.08503809     2.12249443     9.09893051     9.09943198     9.10819234     9.10866412     9.10933160     9.11025808     9.11058935     9.11075086     9.11081939     9.11098415     9.11118394     9.11124029     9.11143352     9.11146365     9.11191071     9.11211889     9.11241210     9.11298071     9.11599015     9.11599168
   142   -35.05877893   -35.05509351   -35.05269898   -35.04877571   -35.04743358   -14.69240608   -14.55561297   -14.55477558   -14.54552835   -14.51766886   -10.10762682    -6.48557534    -2.85441895    -2.82091908     2.12138371     2.15919865     9.08930045     9.08947009     9.10655486     9.10655999     9.10848191     9.10988893     9.11028078     9.11052400     9.11068755     9.11090117     9.11119415     9.11132907     9.11151131     9.11162351     9.11225209     9.11228998     9.11294603     9.11314747     9.11637460     9.11666966
   143   -35.05892104   -35.05516058   -35.05254691   -35.04878061   -35.04738397   -14.69224055   -14.55577774   -14.55497543   -14.54531272   -14.51778375   -10.10676861    -6.48255597    -2.87134591    -2.83411664     2.15955973     2.19773320     9.07524504     9.07592791     9.10394706     9.10500862     9.10775696     9.10958183     9.10994505     9.11025199     9.11060620     9.11078178     9.11116750     9.11141302     9.11151442     9.11175369     9.11221959     9.11238052     9.11295641     9.11339991     9.11612789     9.11659705
   144   -35.05906350   -35.05522855   -35.05239159   -35.04878650   -35.04733165   -14.69206631   -14.55591847   -14.55519220   -14.54510085   -14.51790221   -10.10594193    -6.47938948    -2.88882017    -2.84774046     2.19954597     2.23800259     9.05593531     9.05773887     9.10118499     9.10360439     9.10720534     9.10934203     9.10962470     9.10989259     9.11059224     9.11062071     9.11100697     9.11142259     9.11150920     9.11171760     9.11198149     9.11212422     9.11306945     9.11371615     9.11560595     9.11613642
   145   -35.05920203   -35.05529409   -35.05224103   -35.04879259   -35.04727675   -14.69188454   -14.55603153   -14.55543154   -14.54489002   -14.51802260   -10.10513109    -6.47608878    -2.90679416    -2.86175363     2.24132337     2.27993788     9.03112548     9.03376742     9.09871109     9.10233984     9.10685608     9.10908049     9.10936865     9.10944566     9.11041577     9.11063735     9.11068732     9.11130139     9.11151049     9.11157710     9.11198482     9.11199581     9.11314950     9.11385032     9.11499357     9.11548298
   146   -35.05933116   -35.05535490   -35.05210367   -35.04879814   -35.04721933   -14.69169539   -14.55611602   -14.55569831   -14.54467744   -14.51814389   -10.10431099    -6.47266915    -2.92521207    -2.87611314     2.28486780     2.32350556     9.00068949     9.00321798     9.09693068     9.10128189     9.10672316     9.10861790     9.10920860     9.10930932     9.11026472     9.11050211     9.11071136     9.11116846     9.11144303     9.11163712     9.11184526     9.11199788     9.11305472     9.11375264     9.11442431     9.11475096
   147   -35.05944553   -35.05541016   -35.05198648   -35.04880247   -35.04715940   -14.69149800   -14.55617417   -14.55599573   -14.54446064   -14.51826574   -10.10345013    -6.46914500    -2.94400731    -2.89076767     2.33014372     2.36870906     8.96467117     8.96549237     9.09615884     9.10064120     9.10681165     9.10836280     9.10915571     9.10937463     9.11024280     9.11041379     9.11077104     9.11108010     9.11139265     9.11158945     9.11177442     9.11196640     9.11277281     9.11340496     9.11398132     9.11403567
   148   -35.05954110   -35.05546060   -35.05189347   -35.04880498   -35.04709706   -14.69129102   -14.55632478   -14.55621115   -14.54423786   -14.51838861   -10.10251493    -6.46552646    -2.96310268    -2.90565711     2.37709936     2.41558228     8.92020547     8.92321075     9.09657212     9.10067375     9.10712006     9.10840437     9.10921200     9.10955461     9.11032632     9.11040980     9.11080084     9.11105758     9.11132937     9.11141663     9.11180546     9.11188507     9.11237761     9.11295717     9.11337929     9.11356612
   149   -35.05961608   -35.05550838   -35.05182484   -35.04880517   -35.04703253   -14.69107318   -14.55668378   -14.55623446   -14.54400839   -14.51851362   -10.10147487    -6.46181658    -2.98241387    -2.92071439     2.42566437     2.46417598     8.86719906     8.87650011     9.09817424     9.10153476     9.10763766     9.10865704     9.10938348     9.10982373     9.11043497     9.11053809     9.11084035     9.11105679     9.11125228     9.11125848     9.11175142     9.11179512     9.11200262     9.11253259     9.11276618     9.11309883
   150   -35.05967133   -35.05555656   -35.05177699   -35.04880258   -35.04696624   -14.69084407   -14.55706835   -14.55625278   -14.54377270   -14.51864225   -10.10030783    -6.45801026    -3.00185593    -2.93586958     2.47575088     2.51453957     8.80655122     8.82475161     9.10079054     9.10321706     9.10834034     9.10906090     9.10967803     9.11014856     9.11056786     9.11073910     9.11090605     9.11103809     9.11116116     9.11117654     9.11157656     9.11169862     9.11172698     9.11214877     9.11219506     9.11259825
   151   -35.05971034   -35.05560848   -35.05174317   -35.04879680   -35.04689887   -14.69060469   -14.55747168   -14.55627472   -14.54353246   -14.51877600   -10.09900476    -6.45409540    -3.02135152    -2.95105568     2.52725801     2.56670179     8.73857636     8.76817550     9.10409698     9.10556078     9.10918883     9.10960634     9.11008832     9.11048599     9.11074205     9.11091114     9.11097816     9.11101489     9.11112510     9.11112742     9.11141281     9.11150769     9.11152251     9.11170510     9.11177939     9.11210332
   152   -35.05973888   -35.05566707   -35.05171471   -35.04878739   -35.04683132   -14.69035776   -14.55788528   -14.55630756   -14.54329019   -14.51891603   -10.09757287    -6.45005639    -3.04083900    -2.96621499     2.58007922     2.62065396     8.66381216     8.70696699     9.10767782     9.10829597     9.11012994     9.11029438     9.11058022     9.11080260     9.11093027     9.11101859     9.11102766     9.11104452     9.11111055     9.11111088     9.11126218     9.11129988     9.11131095     9.11134715     9.11141666     9.11161475
   153   -35.05976421   -35.05573424   -35.05168241   -35.04877390   -35.04676467   -14.69010755   -14.55829987   -14.55635621   -14.54304886   -14.51906278   -10.09603658    -6.44587934    -3.06027854    -2.98130474     2.63411133     2.67633938     8.58299244     8.64130578     9.11109897     9.11109897     9.11109897     9.11109897     9.11109897     9.11109897     9.11109897     9.11109897     9.11109897     9.11109897     9.11109897     9.11109897     9.11109897     9.11109897     9.11109897     9.11109897     9.11109897     9.11109897
   154   -35.05979407   -35.05581049   -35.05163812   -35.04875589   -35.04670009   -14.68985928   -14.55870652   -14.55642254   -14.54281135   -14.51921582   -10.09443578    -6.44155822    -3.07965449    -2.99630048     2.68926332     2.73365108     8.49700634     8.57136975     9.11054825     9.11080145     9.11083800     9.11087398     9.11090477     9.11099464     9.11108286     9.11109751     9.11115522     9.11117028     9.11122017     9.11126512     9.11141258     9.11158754     9.11195836     9.11202252     9.11365254     9.11398128
   155   -35.05983529   -35.05589481   -35.05157630   -35.04873294   -35.04663872   -14.68961816   -14.55909784   -14.55650527   -14.54257992   -14.51937378   -10.09282140    -6.43710031    -3.09897302    -3.01119625     2.74546301     2.79243906     8.40684591     8.49736071     9.10998679     9.11037512     9.11059801     9.11063523     9.11073756     9.11089535     9.11104188     9.11113438     9.11121051     9.11122704     9.11138902     9.11147529     9.11180134     9.11200395     9.11278738     9.11282331     9.11570221     9.11606075
   156   -35.05989228   -35.05598480   -35.05149531   -35.04870473   -35.04658166   -14.68938824   -14.55946894   -14.55660031   -14.54235583   -14.51953454   -10.09124875    -6.43252969    -3.11825509    -3.02600106     2.80265973     2.85252592     8.31354506     8.41953655     9.10944723     9.10983731     9.11035267     9.11036229     9.11058440     9.11076342     9.11095390     9.11118653     9.11128041     9.11129956     9.11160640     9.11170313     9.11228521     9.11232749     9.11342839     9.11349675     9.11710380     9.11722806
   157   -35.05996569   -35.05607717   -35.05139826   -35.04867107   -35.04652989   -14.68917136   -14.55981816   -14.55670152   -14.54213912   -14.51969553   -10.08976941    -6.42788766    -3.13752558    -3.04073180     2.86082198     2.91372852     8.21811425     8.33824105     9.10895498     9.10922489     9.11000187     9.11015395     9.11043082     9.11061070     9.11084439     9.11118576     9.11137228     9.11138624     9.11186255     9.11191508     9.11255398     9.11277667     9.11378187     9.11401129     9.11754536     9.11785897
   158   -35.06005177   -35.05616826   -35.05129287   -35.04863193   -35.04648427   -14.68896644   -14.56014731   -14.55680182   -14.54192868   -14.51985412   -10.08842311    -6.42322943    -3.15680044    -3.05540391     2.91993011     2.97588204     8.12147638     8.25392243     9.10852782     9.10857834     9.10960276     9.11000912     9.11027126     9.11045190     9.11074456     9.11113568     9.11139915     9.11146923     9.11208967     9.11209838     9.11269215     9.11309623     9.11387094     9.11428586     9.11723690     9.11812782
   159   -35.06014279   -35.05625477   -35.05119031   -35.04858751   -35.04644552   -14.68876925   -14.56046141   -14.55689443   -14.54172246   -14.52000810   -10.08723086    -6.41861735    -3.17607405    -3.07002126     2.97996531     3.03886230     8.02441019     8.16713417     9.10793540     9.10818802     9.10921486     9.10992162     9.11011006     9.11029309     9.11066914     9.11100691     9.11130712     9.11152859     9.11219965     9.11220542     9.11276435     9.11305087     9.11378022     9.11432570     9.11662470     9.11816443
   160   -35.06022842   -35.05633434   -35.05110298   -35.04853821   -35.04641418   -14.68857299   -14.56076789   -14.55697397   -14.54151790   -14.52015597   -10.08619067    -6.41411182    -3.19530951    -3.08456742     3.04089734     3.10260216     7.92750774     8.07851629     9.10733440     9.10796849     9.10890317     9.10964540     9.11005750     9.11014225     9.11061287     9.11075065     9.11119828     9.11154304     9.11212920     9.11223437     9.11263063     9.11275640     9.11367105     9.11418032     9.11597580     9.11812741
   161   -35.06029786   -35.05640592   -35.05104200   -35.04848470   -35.04639057   -14.68836938   -14.56107533   -14.55703732   -14.54131254   -14.52029718   -10.08527692    -6.40976138    -3.21443385    -3.09900026     3.10267368     3.16709936     7.83115166     7.98875989     9.10682654     9.10789217     9.10871579     9.10903354     9.11000207     9.11007553     9.11056301     9.11064096     9.11113931     9.11148194     9.11196736     9.11201915     9.11225368     9.11263186     9.11356891     9.11389915     9.11538723     9.11797126
   162   -35.06034205   -35.05646993   -35.05101477   -35.04842784   -35.04637474   -14.68815021   -14.56139200   -14.55708394   -14.54110457   -14.52043216   -10.08444375    -6.40559434    -3.23333992    -3.11325144     3.16521270     3.23241384     7.73551564     7.89856146     9.10649600     9.10787658     9.10854243     9.10868042     9.10988033     9.11008910     9.11052611     9.11074594     9.11110693     9.11132068     9.11169495     9.11176527     9.11210397     9.11240907     9.11338597     9.11352648     9.11483893     9.11757014
   163   -35.06035562   -35.05652807   -35.05102335   -35.04836872   -35.04636644   -14.68790908   -14.56172436   -14.55711576   -14.54089332   -14.52056211   -10.08363206    -6.40161344    -3.25189487    -3.12723125     3.22840262     3.29865502     7.64058825     7.80857416     9.10647100     9.10778862     9.10867524     9.10881480     9.10983937     9.11014054     9.11054062     9.11090302     9.11109402     9.11117261     9.11151050     9.11155443     9.11192626     9.11212793     9.11308631     9.11309493     9.11426989     9.11683916
   164   -35.06033813   -35.05658290   -35.05106380   -35.04830860   -35.04636499   -14.68764291   -14.56207577   -14.55713667   -14.54067951   -14.52068870   -10.08277946    -6.39779538    -3.26995448    -3.14083845     3.29210663     3.36596077     7.54621633     7.71936308     9.10689046     9.10802646     9.10913499     9.10916537     9.10995694     9.11025760     9.11062508     9.11101003     9.11109822     9.11110631     9.11135999     9.11136907     9.11173266     9.11183342     9.11262055     9.11268519     9.11362087     9.11576204
   165   -35.06029446   -35.05663723   -35.05112657   -35.04824889   -35.04636928   -14.68735287   -14.56244572   -14.55715162   -14.54046521   -14.52081375   -10.08183118    -6.39409525    -3.28738078    -3.15397341     3.35617350     3.43447130     7.45216125     7.63136937     9.10783520     9.10873828     9.10964429     9.10979946     9.11023781     9.11045490     9.11076249     9.11104597     9.11106908     9.11112224     9.11123804     9.11123856     9.11153214     9.11156222     9.11211530     9.11220734     9.11286544     9.11438282
   166   -35.06023443   -35.05669345   -35.05119786   -35.04819113   -35.04637768   -14.68704458   -14.56282968   -14.55716565   -14.54025342   -14.52093879   -10.08075031    -6.39045557    -3.30405997    -3.16655229     3.42045174     3.50430205     7.35815914     7.54488718     9.10928132     9.10982528     9.11031708     9.11047316     9.11063669     9.11073845     9.11092715     9.11106617     9.11107071     9.11110337     9.11115521     9.11115960     9.11132172     9.11132455     9.11159877     9.11167345     9.11201381     9.11279010
   167   -35.06017159   -35.05675304   -35.05126155   -35.04813697   -35.04638804   -14.68672755   -14.56321967   -14.55718303   -14.54004738   -14.52106495   -10.07952535    -6.38681812    -3.31991732    -3.17851935     3.48480449     3.57551961     7.26397655     7.46005615     9.11109897     9.11109897     9.11109897     9.11109897     9.11109897     9.11109897     9.11109897     9.11109897     9.11109897     9.11109897     9.11109897     9.11109897     9.11109897     9.11109897     9.11109897     9.11109897     9.11109897     9.11109897
   168   -35.06012136   -35.05681614   -35.05130163   -35.04808816   -35.04639771   -14.68641370   -14.56360542   -14.55720655   -14.53984987   -14.52119284   -10.07817355    -6.38313661    -3.33492637    -3.18985503     3.54912201     3.64812443     7.16945465     7.37687137     9.10943217     9.11015990     9.11049260     9.11064558     9.11086587     9.11086785     9.11104372     9.11105570     9.11112327     9.11114931     9.11117005     9.11126561     9.11150651     9.11157417     9.11160947     9.11191824     9.11234874     9.11308173
   169   -35.06009854   -35.05688149   -35.05130484   -35.04804654   -35.04640368   -14.68611549   -14.56397598   -14.55723720   -14.53966242   -14.52132267   -10.07673928    -6.37938740    -3.34911055    -3.20057783     3.61332852     3.72204293     7.07453766     7.29521153     9.10790263     9.10922621     9.10985990     9.11026150     9.11063694     9.11063983     9.11095842     9.11103039     9.11115940     9.11122104     9.11129699     9.11141678     9.11190854     9.11197609     9.11201985     9.11269829     9.11339426     9.11498949
   170   -35.06011442   -35.05694659   -35.05126327   -35.04801389   -35.04640291   -14.68584386   -14.56432154   -14.55727411   -14.53948487   -14.52145455   -10.07528753    -6.37557628    -3.36253698    -3.21073937     3.67738110     3.79712998     6.97928392     7.21488351     9.10659988     9.10830548     9.10921951     9.10995722     9.11043135     9.11043970     9.11082278     9.11100904     9.11118917     9.11131212     9.11146811     9.11154359     9.11217640     9.11228717     9.11240504     9.11336839     9.11412344     9.11659342
