   214   -35.02420269   -35.02007184   -35.01671185   -35.01162399   -35.00990574   -14.84504458   -14.71993730   -14.71183757   -14.69265101   -14.67650801   -10.38089078    -6.45711876    -3.55893969    -2.49220418     2.65710067     4.58527911     6.72979036     7.15517593     8.98877842     8.99116314     8.99176058     8.99287646     8.99338427     8.99386239     8.99428997     8.99443623     8.99470335     8.99499307     8.99522305     8.99565897     8.99601972     8.99645950     8.99718610     8.99799678     9.00134020     9.03727974
   215   -35.02416034   -35.02000546   -35.01682576   -35.01162971   -35.00989705   -14.84510883   -14.71977068   -14.71190640   -14.69269105   -14.67648042   -10.38350137    -6.45772700    -3.56622155    -2.46059063     2.59153378     4.58087057     6.79869581     7.20889306     8.98723757     8.99065402     8.99143024     8.99284336     8.99312034     8.99369460     8.99407327     8.99427235     8.99461060     8.99484141     8.99527575     8.99576154     8.99596437     8.99649297     8.99766781     8.99830274     9.00154037     9.03504039
   216   -35.02412463   -35.01993136   -35.01694396   -35.01163638   -35.00988410   -14.84517950   -14.71960826   -14.71196141   -14.69272264   -14.67645390   -10.38615968    -6.45845104    -3.57323243    -2.42974901     2.52834381     4.57621631     6.86648140     7.26067855     8.98606715     8.99012427     8.99092831     8.99259806     8.99305665     8.99340992     8.99399871     8.99413130     8.99460907     8.99490291     8.99522657     8.99574245     8.99608351     8.99655716     8.99802576     8.99850818     9.00181890     9.03050205
   217   -35.02409432   -35.01985199   -35.01706449   -35.01164387   -35.00986847   -14.84524847   -14.71945595   -14.71200208   -14.69274873   -14.67642865   -10.38878636    -6.45918886    -3.57987382    -2.39976006     2.46764767     4.57142814     6.93330668     7.31053128     8.98555272     8.98962836     8.99037384     8.99227633     8.99306821     8.99326008     8.99399000     8.99412762     8.99466203     8.99496190     8.99511646     8.99566789     8.99615781     8.99668452     8.99801466     8.99861554     9.00197184     9.02297926
   218   -35.02406966   -35.01977115   -35.01718199   -35.01165232   -35.00985196   -14.84530877   -14.71931704   -14.71203104   -14.69277275   -14.67640524   -10.39130111    -6.45985113    -3.58604775    -2.37067592     2.40958420     4.56663869     6.99946439     7.35863042     8.98538194     8.98913676     8.99002871     8.99202191     8.99286565     8.99339953     8.99404619     8.99416198     8.99467841     8.99491299     8.99501913     8.99568993     8.99603596     8.99673471     8.99772343     8.99854671     9.00163867     9.01230009
   219   -35.02405168   -35.01969266   -35.01729031   -35.01166198   -35.00983628   -14.84535607   -14.71919219   -14.71205348   -14.69279794   -14.67638438   -10.39363935    -6.46037991    -3.59167813    -2.34254211     2.35432004     4.56199144     7.06531172     7.40529164     8.98232744     8.98885839     8.98981647     8.99166871     8.99268811     8.99359372     8.99391209     8.99427631     8.99456721     8.99481274     8.99488022     8.99569010     8.99579440     8.99655748     8.99715650     8.99822742     8.99887260     9.00325239
   220   -35.02404108   -35.01961901   -35.01738516   -35.01167302   -35.00982252   -14.84538938   -14.71907987   -14.71207591   -14.69282666   -14.67636679   -10.39576237    -6.46075587    -3.59672601    -2.31541983     2.30204486     4.55763051     7.13117998     7.45090477     8.96603395     8.98924345     8.98993299     8.99146831     8.99275921     8.99328510     8.99387161     8.99430711     8.99449837     8.99453909     8.99473547     8.99527837     8.99551104     8.99594831     8.99634948     8.99704163     8.99803774     9.00140927
   221   -35.02403712   -35.01955099   -35.01746600   -35.01168537   -35.00981093   -14.84541084   -14.71897735   -14.71210446   -14.69286001   -14.67635296   -10.39765907    -6.46099309    -3.60119504    -2.28940248     2.25295723     4.55369120     7.19727390     7.49586352     8.93966878     8.98961803     8.99055798     8.99184362     8.99285879     8.99317263     8.99400977     8.99414378     8.99431564     8.99438334     8.99471857     8.99506055     8.99517561     8.99566259     8.99618135     8.99670315     8.99771060     9.00013521
   222   -35.02403713   -35.01948803   -35.01753621   -35.01169849   -35.00980096   -14.84542470   -14.71888164   -14.71214323   -14.69289772   -14.67634309   -10.39934012    -6.46112437    -3.60512653    -2.26462270     2.20724569     4.55029102     7.26357445     7.54049728     8.90729862     8.98990664     8.99091972     8.99229791     8.99257981     8.99343235     8.99384225     8.99408413     8.99418535     8.99429640     8.99462586     8.99501999     8.99519133     8.99550417     8.99612449     8.99659595     8.99739918     8.99893626
   223   -35.02403707   -35.01942885   -35.01760184   -35.01171132   -35.00979157   -14.84543595   -14.71879039   -14.71219322   -14.69293836   -14.67633697   -10.40082768    -6.46118353    -3.60858630    -2.24124893     2.16507131     4.54752140     7.32975989     7.58501321     8.87029204     8.98981787     8.99095902     8.99187041     8.99251888     8.99346865     8.99373303     8.99408736     8.99417765     8.99449017     8.99453412     8.99502958     8.99522963     8.99568369     8.99619829     8.99678521     8.99692967     8.99827287
   224   -35.02403293   -35.01937177   -35.01766953   -35.01172234   -35.00978174   -14.84544892   -14.71870250   -14.71225202   -14.69297974   -14.67633405   -10.40214474    -6.46119104    -3.61164763    -2.21947344     2.12655745     4.54543954     7.39515950     7.62945127     8.82986174     8.98914613     8.99014794     8.99180508     8.99248739     8.99347741     8.99366923     8.99390731     8.99427307     8.99449580     8.99480435     8.99497608     8.99545987     8.99599063     8.99625259     8.99642300     8.99726546     8.99834374
   225   -35.02402210   -35.01931498   -35.01774448   -35.01172987   -35.00977086   -14.84546625   -14.71861828   -14.71231440   -14.69301950   -14.67633345   -10.40330751    -6.46114813    -3.61437501    -2.19949557     2.09179025     4.54406116     7.45875473     7.67364705     8.78736441     8.98787026     8.98942782     8.99195320     8.99248659     8.99329549     8.99348121     8.99394249     8.99426610     8.99450746     8.99493518     8.99523637     8.99568124     8.99604985     8.99637369     8.99672672     8.99759256     8.99884224
   226   -35.02400409   -35.01925715   -35.01782889   -35.01173250   -35.00975895   -14.84548856   -14.71853933   -14.71237365   -14.69305555   -14.67633419   -10.40432296    -6.46104083    -3.61681256    -2.18150454     2.06082943     4.54335528     7.51924246     7.71718833     8.74429037     8.98660923     8.98913659     8.99193781     8.99241344     8.99289913     8.99335796     8.99401375     8.99429895     8.99465958     8.99503395     8.99551753     8.99600147     8.99631481     8.99646850     8.99732552     8.99785689     8.99945995
   227   -35.02398050   -35.01919813   -35.01792118   -35.01172954   -35.00974658   -14.84551471   -14.71846798   -14.71242335   -14.69308642   -14.67633531   -10.40519117    -6.46085161    -3.61897912    -2.16566568     2.03372560     4.54324245     7.57516750     7.75935267     8.70221685     8.98591603     8.98912016     8.99182012     8.99207469     8.99265652     8.99335964     8.99393855     8.99450946     8.99482919     8.99518613     8.99578087     8.99620265     8.99672612     8.99684117     8.99767045     8.99824993     9.00009311
   228   -35.02395432   -35.01913930   -35.01801633   -35.01172133   -35.00973467   -14.84554244   -14.71840664   -14.71245903   -14.69311141   -14.67633613   -10.40591056    -6.46057376    -3.62087006    -2.15211231     2.01053786     4.54359833     7.62510044     7.79904281     8.66276641     8.98600364     8.98930798     8.99153420     8.99194049     8.99250711     8.99337399     8.99391114     8.99454883     8.99514821     8.99529745     8.99600963     8.99628556     8.99698364     8.99735694     8.99793380     8.99873983     9.00071192
   229   -35.02392910   -35.01908349   -35.01810712   -35.01170928   -35.00972419   -14.84556922   -14.71835714   -14.71247923   -14.69313055   -14.67633630   -10.40648304    -6.46022247    -3.62246394    -2.14094367     1.99134526     4.54426327     7.66778968     7.83478763     8.62756626     8.98686578     8.98965870     8.99125188     8.99205651     8.99250036     8.99334949     8.99394239     8.99448180     8.99516829     8.99559775     8.99608607     8.99634378     8.99689065     8.99763848     8.99842431     8.99935356     9.00123801
   230   -35.02390791   -35.01903427   -35.01818594   -35.01169566   -35.00971593   -14.84559286   -14.71832049   -14.71248557   -14.69314437   -14.67633583   -10.40691653    -6.45983806    -3.62373143    -2.13222768     1.97624761     4.54505831     7.70220886     7.86488941     8.59818786     8.98828566     8.99013090     8.99119594     8.99215524     8.99281181     8.99330333     8.99402397     8.99445094     8.99505944     8.99562076     8.99594002     8.99627876     8.99676368     8.99753949     8.99904828     8.99999742     9.00163646
   231   -35.02389267   -35.01899527   -35.01824650   -35.01168316   -35.00971029   -14.84561179   -14.71829681   -14.71248199   -14.69315369   -14.67633501   -10.40722368    -6.45947966    -3.62464374    -2.12600641     1.96535501     4.54580611     7.72750683     7.88770863     8.57604942     8.98968208     8.99064263     8.99160990     8.99236407     8.99306667     8.99351731     8.99411844     8.99450340     8.99491737     8.99534313     8.99554907     8.99610285     8.99662525     8.99720865     8.99946124     9.00053107     9.00196701
   232   -35.02388392   -35.01896972   -35.01828458   -35.01167438   -35.00970724   -14.84562501   -14.71828565   -14.71247332   -14.69315931   -14.67633423   -10.40741735    -6.45921109    -3.62517875    -2.12230207     1.95876903     4.54635408     7.74297129     7.90195322     8.56228822     8.99014040     8.99119707     8.99242002     8.99295779     8.99317761     8.99396616     8.99430225     8.99465038     8.99478754     8.99497487     8.99516964     8.99573595     8.99633865     8.99671443     8.99966023     9.00075964     9.00227948
   233   -35.02388127   -35.01896034   -35.01829777   -35.01167118   -35.00970648   -14.84563182   -14.71828624   -14.71246372   -14.69316173   -14.67633381   -10.40750501    -6.45908361    -3.62532437    -2.12112221     1.95656184     4.54659594     7.74810121     7.90682941     8.55763830     8.99009608     8.99145510     8.99256601     8.99300368     8.99377351     8.99450305     8.99460050     8.99477627     8.99485376     8.99491732     8.99494907     8.99506301     8.99595365     8.99655208     8.99975331     9.00069601     9.00243286
   234   -35.02385278   -35.01896197   -35.01831843   -35.01168591   -35.00969706   -14.84523081   -14.71862429   -14.71272003   -14.69284220   -14.67653392   -10.41289455    -6.45072667    -3.64159914    -2.10375983     1.97285276     4.64383883     7.70741443     7.84787311     8.49133888     8.98974985     8.99109250     8.99225871     8.99292615     8.99370607     8.99442673     8.99460680     8.99475829     8.99483198     8.99493067     8.99495456     8.99507862     8.99609008     8.99670197     9.00038461     9.00135803     9.00347291
   235   -35.02382158   -35.01896438   -35.01833681   -35.01170014   -35.00969297   -14.84482446   -14.71895779   -14.71298078   -14.69252390   -14.67673379   -10.41875735    -6.44220023    -3.65663524    -2.08611361     1.98933652     4.74002831     7.66790669     7.78910192     8.42222997     8.98963332     8.99087363     8.99203680     8.99294965     8.99371506     8.99435242     8.99462654     8.99471469     8.99481403     8.99493191     8.99497706     8.99509177     8.99617376     8.99677614     9.00080180     9.00177544     9.00425089
   236   -35.02378855   -35.01896774   -35.01835224   -35.01171392   -35.00969432   -14.84441326   -14.71928661   -14.71324636   -14.69220563   -14.67693240   -10.42511135    -6.43348909    -3.67041046    -2.06818422     2.00600405     4.83477063     7.62962691     7.73054356     8.35102860     8.98972696     8.99079989     8.99190922     8.99305016     8.99380885     8.99428025     8.99465137     8.99465471     8.99480135     8.99493014     8.99500303     8.99510196     8.99620416     8.99677462     9.00098191     9.00194752     9.00474781
   237   -35.02375455   -35.01897226   -35.01836405   -35.01172723   -35.00970117   -14.84399783   -14.71961068   -14.71351716   -14.69188617   -14.67712889   -10.43197116    -6.42456797    -3.68290359    -2.04997140     2.02284480     4.92765747     7.59266048     7.67221635     8.27849835     8.98999954     8.99086555     8.99187912     8.99320143     8.99398713     8.99420901     8.99459584     8.99467152     8.99479172     8.99492768     8.99502471     8.99510817     8.99618524     8.99670184     9.00091529     9.00188868     9.00495627
   238   -35.02372032   -35.01897813   -35.01837169   -35.01174000   -35.00971348   -14.84357887   -14.71992998   -14.71379349   -14.69156439   -14.67732260   -10.43934755    -6.41540233    -3.69409573    -2.03147434     2.03984615     5.01827431     7.55712036     7.61413210     8.20544037     8.99041048     8.99105873     8.99194403     8.99338424     8.99413885     8.99423320     8.99455319     8.99467719     8.99478515     8.99492422     8.99503800     8.99510939     8.99612330     8.99656860     9.00061017     9.00162472     9.00487912
   239   -35.02368646   -35.01898558   -35.01837480   -35.01175211   -35.00973107   -14.84315715   -14.72024457   -14.71407555   -14.69123939   -14.67751314   -10.44724741    -6.40594987    -3.70397152    -2.01269222     2.05699317     5.10620775     7.52313071     7.55629863     8.13269185     8.99091159     8.99136385     8.99209656     8.99358780     8.99407570     8.99451243     8.99453515     8.99466413     8.99478215     8.99491948     8.99504036     8.99510490     8.99602233     8.99639504     9.00009650     9.00118689     9.00452818
   240   -35.02365335   -35.01899479   -35.01837329   -35.01176333   -35.00975366   -14.84273337   -14.72055452   -14.71436343   -14.69091062   -14.67770042   -10.45567383    -6.39616272    -3.71251997    -1.99362464     2.07426851     5.19105055     7.49079966     7.49872170     8.06113636     8.99144763     8.99176559     8.99232532     8.99380374     8.99403200     8.99454233     8.99461165     8.99478297     8.99480686     8.99491342     8.99503075     8.99509426     8.99587750     8.99621363     8.99942481     9.00060831     9.00392345
   241   -35.02362108   -35.01900599   -35.01836737   -35.01177337   -35.00978082   -14.84230814   -14.72085997   -14.71465701   -14.69057794   -14.67788468   -10.46462671    -6.38599003    -3.71973489    -1.97427211     2.09165258     5.27240373     7.44140649     7.46017609     7.99173223     8.99196713     8.99224322     8.99261599     8.99402184     8.99402281     8.99455706     8.99457104     8.99478741     8.99490622     8.99500993     8.99505083     8.99507727     8.99568379     8.99605623     8.99865932     8.99992348     9.00309286
   242   -35.02358942   -35.01901938   -35.01835765   -35.01178185   -35.00981203   -14.84188185   -14.72116107   -14.71495601   -14.69024168   -14.67806646   -10.47410348    -6.37538064    -3.72561480    -1.95463637     2.10912404     5.34987570     7.38435862     7.43118283     7.92556649     8.99245479     8.99274441     8.99295178     8.99406049     8.99422872     8.99450296     8.99461527     8.99479481     8.99489818     8.99498048     8.99505365     8.99522990     8.99546394     8.99592345     8.99786983     8.99916777     9.00207208
   243   -35.02355781   -35.01903516   -35.01834515   -35.01178836   -35.00984669   -14.84145462   -14.72145800   -14.71525999   -14.68990259   -14.67824658   -10.48410009    -6.36428573    -3.73016246    -1.93472063     2.12666035     5.42307881     7.32758467     7.40352012     7.86394009     8.99291692     8.99320860     8.99331286     8.99415224     8.99438220     8.99450520     8.99466852     8.99480418     8.99488961     8.99494623     8.99502426     8.99523860     8.99533148     8.99579704     8.99712438     8.99837541     9.00090392
   244   -35.02352530   -35.01905352   -35.01833126   -35.01179244   -35.00988415   -14.84102629   -14.72175093   -14.71556833   -14.68956183   -14.67842605   -10.49461212    -6.35266110    -3.73338407    -1.91452979     2.14423857     5.49162534     7.27109246     7.37654406     7.80847745     8.99335383     8.99360645     8.99367574     8.99429569     8.99442647     8.99463127     8.99472397     8.99481438     8.99488074     8.99491202     8.99499030     8.99506619     8.99530495     8.99566477     8.99648014     8.99757689     8.99963701
   245   -35.02349064   -35.01907466   -35.01831773   -35.01179364   -35.00992375   -14.84059633   -14.72203999   -14.71588034   -14.68922085   -14.67860597   -10.50563575    -6.34046884    -3.73528825    -1.89407032     2.16183613     5.55512557     7.21489102     7.34916365     7.76121436     8.99376488     8.99394287     8.99401975     8.99447609     8.99448900     8.99474873     8.99477487     8.99482440     8.99487127     8.99488356     8.99494629     8.99495368     8.99517778     8.99551725     8.99596334     8.99679688     8.99832342
   246   -35.02345227   -35.01909874   -35.01830657   -35.01179151   -35.00996487   -14.84016391   -14.72232523   -14.71619526   -14.68888137   -14.67878745   -10.51716865    -6.32767840    -3.73588503    -1.87335025     2.17943151     5.61319167     7.15899034     7.31987179     7.72454466     8.99415291     8.99425366     8.99433565     8.99459690     8.99466269     8.99479481     8.99481463     8.99483441     8.99485956     8.99486732     8.99490354     8.99491660     8.99501552     8.99533143     8.99554298     8.99605322     8.99701546
   247   -35.02340844   -35.01912593   -35.01829997   -35.01178568   -35.01000697   -14.83972797   -14.72260662   -14.71651233   -14.68854515   -14.67897146   -10.52921055    -6.31426690    -3.73518493    -1.85237885     2.19700480     5.66545086     7.10340114     7.28706167     7.70087177     8.99453373     8.99458046     8.99462865     8.99473377     8.99480534     8.99480679     8.99483889     8.99484664     8.99485239     8.99485814     8.99488100     8.99488410     8.99490584     8.99508634     8.99515590     8.99535688     8.99576184
   248   -35.02335725   -35.01915637   -35.01830017   -35.01177583   -35.01004960   -14.83928726   -14.72288398   -14.71683089   -14.68821395   -14.67915873   -10.54176349    -6.30021870    -3.73319820    -1.83116634     2.21453810     5.71156946     7.04813446     7.24959297     7.69199871     8.99460373     8.99471235     8.99476219     8.99477720     8.99483109     8.99483700     8.99484372     8.99484772     8.99484976     8.99485051     8.99485158     8.99485839     8.99487321     8.99488603     8.99491514     8.99493047     8.99494824
   249   -35.02329677   -35.01919017   -35.01830932   -35.01176174   -35.01009249   -14.83884047   -14.72315701   -14.71715038   -14.68788938   -14.67934965   -10.55483168    -6.28552436    -3.72993444    -1.80972348     2.23201551     5.75128639     6.99320138     7.20721092     7.69865625     8.99357147     8.99411761     8.99435064     8.99441696     8.99464436     8.99470755     8.99481461     8.99482414     8.99483459     8.99484219     8.99485367     8.99489878     8.99503118     8.99505196     8.99521291     8.99529989     8.99542713
   250   -35.02322515   -35.01922742   -35.01832941   -35.01174332   -35.01013550   -14.83838640   -14.72342528   -14.71747045   -14.68757278   -14.67954418   -10.56842097    -6.27017920    -3.72540245    -1.78806117     2.24942294     5.78445015     6.93861269     7.16045602     7.72053804     8.99268259     8.99356259     8.99391964     8.99404150     8.99411692     8.99453610     8.99477698     8.99479662     8.99480406     8.99483483     8.99485742     8.99495943     8.99521884     8.99528397     8.99553880     8.99569480     8.99596866
   251   -35.02314070   -35.01926818   -35.01836209   -35.01172058   -35.01017866   -14.83792401   -14.72368823   -14.71779098   -14.68726517   -14.67974181   -10.58253811    -6.25418148    -3.71961040    -1.76619009     2.26674757     5.81105036     6.88437865     7.11023324     7.75668387     8.99194212     8.99302806     8.99310008     8.99348027     8.99369636     8.99433219     8.99472943     8.99474117     8.99478412     8.99483067     8.99486348     8.99504163     8.99538821     8.99558409     8.99590986     8.99611923     8.99655016
   252   -35.02304198   -35.01931248   -35.01840867   -35.01169363   -35.01022218   -14.83745262   -14.72394524   -14.71811208   -14.68696712   -14.67994156   -10.59718973    -6.23753058    -3.71256628    -1.74412028     2.28397707     5.83123490     6.83050884     7.05743792     7.80582417     8.99134524     8.99141699     8.99249362     8.99306576     8.99341109     8.99411478     8.99466918     8.99468418     8.99476421     8.99483220     8.99487280     8.99514329     8.99554416     8.99589576     8.99633163     8.99656847     8.99713772
   253   -35.02292786   -35.01936032   -35.01846999   -35.01166272   -35.01026636   -14.83697190   -14.72419564   -14.71843413   -14.68667878   -14.68014202   -10.61238122    -6.22022531    -3.70427846    -1.72186096     2.30109864     5.84530740     6.77701201     7.00279097     7.86653948     8.98886805     8.99088161     8.99195715     8.99270813     8.99319577     8.99390617     8.99458651     8.99465568     8.99474260     8.99483966     8.99488643     8.99526025     8.99568045     8.99619151     8.99678518     8.99702881     8.99769314
   254   -35.02279760   -35.01941165   -35.01854647   -35.01162815   -35.01031163   -14.83648202   -14.72443883   -14.71875771   -14.68639985   -14.68034140   -10.62811578    -6.20226244    -3.69475633    -1.69942031     2.31809797     5.85370610     6.72389611     6.94682060     7.93729823     8.98523522     8.99053884     8.99144124     8.99242488     8.99304282     8.99373223     8.99449951     8.99465366     8.99471996     8.99485101     8.99490524     8.99538666     8.99579358     8.99645481     8.99723658     8.99747869     8.99818069
   255   -35.02265084   -35.01946638   -35.01863808   -35.01159033   -35.01035843   -14.83598356   -14.72467427   -14.71908358   -14.68612964   -14.68053768   -10.64439358    -6.18363575    -3.68401093    -1.67680552     2.33495823     5.85696970     6.67116833     6.88990081     8.01645733     8.98028783     8.99030237     8.99098326     8.99222555     8.99293399     8.99361793     8.99441511     8.99468003     8.99469780     8.99486375     8.99492909     8.99551537     8.99588174     8.99667160     8.99764972     8.99788819     8.99857471
   256   -35.02248763   -35.01952439   -35.01874441   -35.01154969   -35.01040718   -14.83547750   -14.72490161   -14.71941265   -14.68586708   -14.68072870   -10.66121114    -6.16433547    -3.67205540    -1.65402277     2.35165915     5.85569868     6.61883516     6.83229835     8.10226684     8.97379005     8.99014609     8.99063434     8.99211635     8.99285642     8.99357483     8.99434020     8.99467781     8.99472928     8.99487627     8.99495621     8.99563845     8.99594415     8.99682935     8.99799094     8.99821531     8.99886899
   257   -35.02230841   -35.01958550   -35.01886474   -35.01150670   -35.01045824   -14.83496512   -14.72512070   -14.71974585   -14.68561087   -14.68091238   -10.67856120    -6.14434824    -3.65890538    -1.63107752     2.36817635     5.85051871     6.56690264     6.77421129     8.19288869     8.96550940     8.99002024     8.99046615     8.99210002     8.99281401     8.99359253     8.99428106     8.99466162     8.99479128     8.99488765     8.99498372     8.99574765     8.99598082     8.99691819     8.99822705     8.99840997     8.99908090
   258   -35.02211394   -35.01964951   -35.01899816   -35.01146184   -35.01051178   -14.83444788   -14.72533164   -14.72008405   -14.68535957   -14.68108685   -10.69643282    -6.12365752    -3.64457904    -1.60797474     2.38448100     5.84205064     6.51537647     6.71579655     8.28642774     8.95522618     8.98992173     8.99049740     8.99217474     8.99281977     8.99364794     8.99424277     8.99465058     8.99485513     8.99489721     8.99500843     8.99583503     8.99599232     8.99693184     8.99829931     8.99847169     8.99922447
   259   -35.02190530   -35.01971612   -35.01914363   -35.01141557   -35.01056781   -14.83392721   -14.72553478   -14.72042803   -14.68511170   -14.68125057   -10.71481189    -6.10224435    -3.62909702    -1.58471926     2.40053973     5.83088816     6.46426229     6.65718820     8.38097148     8.94274332     8.98991644     8.99066975     8.99233337     8.99288394     8.99371908     8.99422876     8.99464575     8.99490435     8.99491209     8.99502738     8.99589342     8.99597907     8.99686791     8.99814915     8.99845879     8.99927906
   260   -35.02168379   -35.01978501   -35.01930010   -35.01136834   -35.01062608   -14.83340440   -14.72573076   -14.72077835   -14.68486591   -14.68140252   -10.73368181    -6.08008833    -3.61248218    -1.56131617     2.41631497     5.81758269     6.41356587     6.59850878     8.47463533     8.92789616     8.99004264     8.99094369     8.99256317     8.99300988     8.99379195     8.99424056     8.99464779     8.99490852     8.99495624     8.99503812     8.99591690     8.99594029     8.99672799     8.99783893     8.99834686     8.99921237
   261   -35.02145095   -35.01985576   -35.01946654   -35.01132056   -35.01068613   -14.83288039   -14.72592041   -14.72113529   -14.68462106   -14.68154227   -10.75302448    -6.05716875    -3.59475917    -1.53777121     2.43176559     5.80263401     6.36329325     6.53987563     8.56561137     8.91056175     8.99031146     8.99129845     8.99284607     8.99319505     8.99386314     8.99427759     8.99465696     8.99490936     8.99498332     8.99503896     8.99587244     8.99590124     8.99651844     8.99743489     8.99812202     8.99900411
   262   -35.02120859   -35.01992792   -35.01964188   -35.01127263   -35.01074725   -14.83235565   -14.72610476   -14.72149886   -14.68437634   -14.68167000   -10.77282116    -6.03346573    -3.57595399    -1.51409102     2.44684777     5.78648513     6.31345089     6.48140376     8.65221834     8.89066711     8.99072117     8.99171907     8.99315976     8.99343254     8.99393957     8.99433735     8.99467314     8.99490675     8.99498955     8.99502911     8.99576701     8.99584388     8.99625459     8.99699001     8.99779043     8.99864875
   263   -35.02095916   -35.02000091   -35.01982462   -35.01122491   -35.01080851   -14.83183010   -14.72628496   -14.72186872   -14.68413134   -14.68178654   -10.79305340    -6.00896120    -3.55609352    -1.49028349     2.46151604     5.76952031     6.26404568     6.42320628     8.73295071     8.86819590     8.99126231     8.99219348     8.99348161     8.99371031     8.99403520     8.99441565     8.99469586     8.99490090     8.99497227     8.99500883     8.99560686     8.99574433     8.99597166     8.99654612     8.99736609     8.99815366
   264   -35.02070768   -35.02007414   -35.02001081   -35.01117776   -35.01086888   -14.83130303   -14.72646220   -14.72224422   -14.68388611   -14.68189331   -10.81370371    -5.98363972    -3.53520509    -1.46635786     2.47572443     5.75206510     6.21508487     6.36539335     8.80652415     8.84319322     8.99192005     8.99271300     8.99379664     8.99400587     8.99416598     8.99450712     8.99472438     8.99489227     8.99493159     8.99497953     8.99538407     8.99560390     8.99571599     8.99612451     8.99686737     8.99753678
   265   -35.02048148   -35.02017436   -35.02014690   -35.01113152   -35.01092721   -14.83077311   -14.72663765   -14.72262444   -14.68364120   -14.68199222   -10.83475600    -5.95748902    -3.51331615    -1.44232480     2.48942748     5.73438803     6.16657592     6.30807041     8.81576809     8.87191487     8.99267614     8.99327352     8.99410058     8.99428203     8.99434890     8.99460592     8.99475767     8.99487298     8.99488158     8.99494373     8.99515421     8.99542560     8.99548404     8.99572820     8.99631504     8.99682418
   266   -35.02049307   -35.02021849   -35.02010394   -35.01108655   -35.01098239   -14.83023848   -14.72681240   -14.72300825   -14.68339758   -14.68208553   -10.85619573    -5.93050028    -3.49045405    -1.41819636     2.50258114     5.71670317     6.11852631     6.25133638     8.78609331     8.92839020     8.99351077     8.99387564     8.99439697     8.99451542     8.99457664     8.99470659     8.99479438     8.99481836     8.99486963     8.99490495     8.99498567     8.99521389     8.99524403     8.99535558     8.99573072     8.99604734
   267   -35.02068602   -35.02028812   -35.01985717   -35.01104321   -35.01103336   -14.82969682   -14.72698734   -14.72339437   -14.68315666   -14.68217566   -10.87800972    -5.90266809    -3.46664585    -1.39398574     2.51514351     5.69917328     6.07094321     6.19528268     8.75440272     8.97552812     8.99440467     8.99452275     8.99469843     8.99474273     8.99477553     8.99480508     8.99481877     8.99483272     8.99485715     8.99486740     8.99488369     8.99497441     8.99498351     8.99500812     8.99513559     8.99524032
   268   -35.02090346   -35.02035504   -35.01959190   -35.01107922   -35.01100190   -14.82914555   -14.72716322   -14.72378150   -14.68292014   -14.68226505   -10.90018574    -5.87399019    -3.44191825    -1.36970709     2.52707524     5.68191284     6.02383320     6.13999359     8.72098571     8.99443713     8.99454943     8.99469047     8.99470471     8.99471367     8.99482522     8.99483557     8.99484455     8.99487036     8.99489962     8.99490565     8.99491865     8.99496681     8.99502532     8.99521668     8.99534098     9.01322426
   269   -35.02112930   -35.02041850   -35.01932507   -35.01111927   -35.01096301   -14.82858200   -14.72734050   -14.72416838   -14.68268996   -14.68235596   -10.92271183    -5.84446698    -3.41629755    -1.34537513     2.53833970     5.66499023     5.97720199     6.08554896     8.68617920     8.99366950     8.99399018     8.99440798     8.99441780     8.99443883     8.99479939     8.99481341     8.99483170     8.99490499     8.99498310     8.99499122     8.99506113     8.99519573     8.99540787     8.99595340     8.99630663     9.04168520
   270   -35.02135899   -35.02047780   -35.01906179   -35.01115304   -35.01092697   -14.82800361   -14.72751944   -14.72455390   -14.68246811   -14.68245023   -10.94557557    -5.81410084    -3.38980956    -1.32100482     2.54890291     5.64842816     5.93105421     6.03202977     8.65035732     8.99296521     8.99347375     8.99413094     8.99415748     8.99417164     8.99480198     8.99480257     8.99481851     8.99493603     8.99499099     8.99508291     8.99519652     8.99543997     8.99587871     8.99672183     8.99729196     9.06140826
   271   -35.02158914   -35.02053234   -35.01880576   -35.01118030   -35.01089422   -14.82740812   -14.72770003   -14.72493719   -14.68254925   -14.68225651   -10.96876334    -5.78289541    -3.36247950    -1.29661093     2.55873334     5.63220089     5.88539327     5.97952812     8.61391935     8.99234701     8.99301416     8.99386350     8.99387750     8.99398141     8.99478951     8.99481489     8.99482727     8.99494232     8.99496714     8.99517826     8.99529588     8.99568148     8.99643746     8.99750771     8.99828745     9.07314839
   272   -35.02181624   -35.02058161   -35.01856049   -35.01120108   -35.01086520   -14.82679375   -14.72788208   -14.72531764   -14.68265371   -14.68205688   -10.99225963    -5.75085482    -3.33433183    -1.27220772     2.56780160     5.61622591     5.84022138     5.92816312     8.57727618     8.99183206     8.99262363     8.99360684     8.99362626     8.99384313     8.99476059     8.99482844     8.99484227     8.99486973     8.99500663     8.99527998     8.99536853     8.99590072     8.99704111     8.99829971     8.99927862     9.07787386
   273   -35.02203654   -35.02062525   -35.01832951   -35.01121561   -35.01084032   -14.82615931   -14.72806519   -14.72569498   -14.68276366   -14.68187058   -11.01604663    -5.71798301    -3.30538995    -1.24780866     2.57608010     5.60034664     5.79553965     5.87810614     8.54083624     8.99143176     8.99231244     8.99335353     8.99343099     8.99375615     8.99471798     8.99473106     8.99484905     8.99488578     8.99506409     8.99538936     8.99543636     8.99608595     8.99762563     8.99908963     9.00024175     9.07671318
