-0.17600 -2.69301e+01 -4.20106e+00 -5.61180e-01 -2.88260e-01 -2.89697e+01 -3.43660e-01 -3.97746e+00  1.72424e+00 -6.94819e+01
-0.17500 -2.67394e+01 -4.16066e+00 -5.63891e-01 -2.65709e-01 -2.87479e+01 -3.21777e-01 -3.92447e+00  1.73742e+00 -6.87254e+01
-0.17400 -2.65485e+01 -4.11989e+00 -5.66655e-01 -2.43249e-01 -2.85260e+01 -3.00362e-01 -3.87120e+00  1.74947e+00 -6.79718e+01
-0.17300 -2.63575e+01 -4.07878e+00 -5.69462e-01 -2.20892e-01 -2.83039e+01 -2.79412e-01 -3.81768e+00  1.76039e+00 -6.72210e+01
-0.17200 -2.61661e+01 -4.03734e+00 -5.72306e-01 -1.98650e-01 -2.80817e+01 -2.58924e-01 -3.76393e+00  1.77021e+00 -6.64729e+01
-0.17100 -2.59745e+01 -3.99558e+00 -5.75178e-01 -1.76535e-01 -2.78593e+01 -2.38896e-01 -3.70999e+00  1.77893e+00 -6.57277e+01
-0.17000 -2.57824e+01 -3.95353e+00 -5.78071e-01 -1.54559e-01 -2.76366e+01 -2.19323e-01 -3.65587e+00  1.78658e+00 -6.49851e+01
-0.16900 -2.55900e+01 -3.91120e+00 -5.80979e-01 -1.32734e-01 -2.74136e+01 -2.00202e-01 -3.60160e+00  1.79317e+00 -6.42453e+01
-0.16800 -2.53970e+01 -3.86861e+00 -5.83896e-01 -1.11072e-01 -2.71903e+01 -1.81526e-01 -3.54720e+00  1.79871e+00 -6.35081e+01
-0.16700 -2.52036e+01 -3.82576e+00 -5.86814e-01 -8.95852e-02 -2.69665e+01 -1.63292e-01 -3.49271e+00  1.80322e+00 -6.27735e+01
-0.16600 -2.50097e+01 -3.78268e+00 -5.89728e-01 -6.82842e-02 -2.67423e+01 -1.45493e-01 -3.43814e+00  1.80673e+00 -6.20416e+01
-0.16500 -2.48151e+01 -3.73939e+00 -5.92634e-01 -4.71808e-02 -2.65176e+01 -1.28124e-01 -3.38351e+00  1.80924e+00 -6.13122e+01
-0.16400 -2.46200e+01 -3.69589e+00 -5.95525e-01 -2.62858e-02 -2.62924e+01 -1.11178e-01 -3.32884e+00  1.81079e+00 -6.05853e+01
-0.16300 -2.44241e+01 -3.65220e+00 -5.98397e-01 -5.61009e-03 -2.60667e+01 -9.46500e-02 -3.27417e+00  1.81138e+00 -5.98610e+01
-0.16200 -2.42277e+01 -3.60834e+00 -6.01247e-01  1.48360e-02 -2.58404e+01 -7.85322e-02 -3.21951e+00  1.81104e+00 -5.91392e+01
-0.16100 -2.40305e+01 -3.56432e+00 -6.04069e-01  3.50423e-02 -2.56135e+01 -6.28181e-02 -3.16488e+00  1.80980e+00 -5.84200e+01
-0.16000 -2.38325e+01 -3.52015e+00 -6.06859e-01  5.49990e-02 -2.53860e+01 -4.75007e-02 -3.11031e+00  1.80766e+00 -5.77032e+01
-0.15900 -2.36339e+01 -3.47586e+00 -6.09616e-01  7.46966e-02 -2.51579e+01 -3.25728e-02 -3.05581e+00  1.80466e+00 -5.69889e+01
-0.15800 -2.34345e+01 -3.43145e+00 -6.12334e-01  9.41261e-02 -2.49291e+01 -1.80273e-02 -3.00141e+00  1.80081e+00 -5.62771e+01
-0.15700 -2.32343e+01 -3.38694e+00 -6.15012e-01  1.13279e-01 -2.46997e+01 -3.85685e-03 -2.94712e+00  1.79614e+00 -5.55677e+01
-0.15600 -2.30333e+01 -3.34235e+00 -6.17647e-01  1.32146e-01 -2.44696e+01  9.94594e-03 -2.89297e+00  1.79066e+00 -5.48609e+01
-0.15500 -2.28315e+01 -3.29768e+00 -6.20235e-01  1.50719e-01 -2.42388e+01  2.33885e-02 -2.83897e+00  1.78440e+00 -5.41565e+01
-0.15400 -2.26289e+01 -3.25296e+00 -6.22775e-01  1.68991e-01 -2.40074e+01  3.64781e-02 -2.78515e+00  1.77739e+00 -5.34547e+01
-0.15300 -2.24255e+01 -3.20819e+00 -6.25265e-01  1.86955e-01 -2.37753e+01  4.92224e-02 -2.73152e+00  1.76964e+00 -5.27553e+01
-0.15200 -2.22214e+01 -3.16339e+00 -6.27702e-01  2.04603e-01 -2.35425e+01  6.16285e-02 -2.67810e+00  1.76118e+00 -5.20585e+01
-0.15100 -2.20164e+01 -3.11858e+00 -6.30086e-01  2.21928e-01 -2.33091e+01  7.37039e-02 -2.62491e+00  1.75202e+00 -5.13642e+01
-0.15000 -2.18106e+01 -3.07377e+00 -6.32413e-01  2.38924e-01 -2.30751e+01  8.54558e-02 -2.57196e+00  1.74220e+00 -5.06725e+01
-0.14900 -2.16041e+01 -3.02896e+00 -6.34684e-01  2.55585e-01 -2.28404e+01  9.68914e-02 -2.51928e+00  1.73174e+00 -4.99834e+01
-0.14800 -2.13968e+01 -2.98418e+00 -6.36896e-01  2.71906e-01 -2.26051e+01  1.08018e-01 -2.46688e+00  1.72065e+00 -4.92969e+01
-0.14700 -2.11888e+01 -2.93945e+00 -6.39048e-01  2.87881e-01 -2.23692e+01  1.18842e-01 -2.41477e+00  1.70896e+00 -4.86130e+01
-0.14600 -2.09800e+01 -2.89476e+00 -6.41140e-01  3.03504e-01 -2.21327e+01  1.29371e-01 -2.36298e+00  1.69670e+00 -4.79319e+01
-0.14500 -2.07706e+01 -2.85014e+00 -6.43170e-01  3.18772e-01 -2.18957e+01  1.39611e-01 -2.31152e+00  1.68388e+00 -4.72534e+01
-0.14400 -2.05604e+01 -2.80561e+00 -6.45137e-01  3.33680e-01 -2.16582e+01  1.49570e-01 -2.26040e+00  1.67052e+00 -4.65777e+01
-0.14300 -2.03496e+01 -2.76116e+00 -6.47041e-01  3.48224e-01 -2.14202e+01  1.59253e-01 -2.20963e+00  1.65666e+00 -4.59048e+01
-0.14200 -2.01382e+01 -2.71683e+00 -6.48881e-01  3.62399e-01 -2.11818e+01  1.68667e-01 -2.15924e+00  1.64231e+00 -4.52348e+01
-0.14100 -1.99262e+01 -2.67261e+00 -6.50656e-01  3.76204e-01 -2.09430e+01  1.77818e-01 -2.10924e+00  1.62749e+00 -4.45676e+01
-0.14000 -1.97137e+01 -2.62853e+00 -6.52366e-01  3.89634e-01 -2.07037e+01  1.86712e-01 -2.05963e+00  1.61222e+00 -4.39034e+01
-0.13900 -1.95006e+01 -2.58459e+00 -6.54009e-01  4.02687e-01 -2.04642e+01  1.95355e-01 -2.01044e+00  1.59653e+00 -4.32422e+01
-0.13800 -1.92870e+01 -2.54082e+00 -6.55586e-01  4.15361e-01 -2.02244e+01  2.03753e-01 -1.96167e+00  1.58044e+00 -4.25840e+01
-0.13700 -1.90730e+01 -2.49722e+00 -6.57097e-01  4.27652e-01 -1.99843e+01  2.11912e-01 -1.91334e+00  1.56397e+00 -4.19289e+01
-0.13600 -1.88586e+01 -2.45380e+00 -6.58539e-01  4.39560e-01 -1.97441e+01  2.19836e-01 -1.86546e+00  1.54713e+00 -4.12770e+01
-0.13500 -1.86439e+01 -2.41059e+00 -6.59915e-01  4.51083e-01 -1.95037e+01  2.27530e-01 -1.81804e+00  1.52996e+00 -4.06283e+01
-0.13400 -1.84288e+01 -2.36758e+00 -6.61222e-01  4.62220e-01 -1.92632e+01  2.35001e-01 -1.77109e+00  1.51246e+00 -3.99828e+01
-0.13300 -1.82135e+01 -2.32480e+00 -6.62461e-01  4.72969e-01 -1.90227e+01  2.42253e-01 -1.72462e+00  1.49467e+00 -3.93407e+01
-0.13200 -1.79979e+01 -2.28226e+00 -6.63632e-01  4.83330e-01 -1.87822e+01  2.49290e-01 -1.67864e+00  1.47659e+00 -3.87020e+01
-0.13100 -1.77822e+01 -2.23996e+00 -6.64734e-01  4.93303e-01 -1.85418e+01  2.56118e-01 -1.63316e+00  1.45824e+00 -3.80668e+01
-0.13000 -1.75664e+01 -2.19793e+00 -6.65767e-01  5.02887e-01 -1.83015e+01  2.62740e-01 -1.58820e+00  1.43966e+00 -3.74351e+01
-0.12900 -1.73505e+01 -2.15617e+00 -6.66730e-01  5.12083e-01 -1.80614e+01  2.69160e-01 -1.54375e+00  1.42085e+00 -3.68070e+01
-0.12800 -1.71346e+01 -2.11469e+00 -6.67624e-01  5.20890e-01 -1.78215e+01  2.75384e-01 -1.49982e+00  1.40183e+00 -3.61826e+01
-0.12700 -1.69188e+01 -2.07351e+00 -6.68449e-01  5.29310e-01 -1.75820e+01  2.81415e-01 -1.45643e+00  1.38263e+00 -3.55619e+01
-0.12600 -1.67031e+01 -2.03264e+00 -6.69204e-01  5.37344e-01 -1.73428e+01  2.87256e-01 -1.41359e+00  1.36325e+00 -3.49451e+01
-0.12500 -1.64875e+01 -1.99208e+00 -6.69890e-01  5.44993e-01 -1.71041e+01  2.92912e-01 -1.37129e+00  1.34372e+00 -3.43321e+01
-0.12400 -1.62722e+01 -1.95186e+00 -6.70505e-01  5.52259e-01 -1.68659e+01  2.98385e-01 -1.32955e+00  1.32405e+00 -3.37230e+01
-0.12300 -1.60571e+01 -1.91197e+00 -6.71050e-01  5.59142e-01 -1.66282e+01  3.03680e-01 -1.28836e+00  1.30426e+00 -3.31180e+01
-0.12200 -1.58424e+01 -1.87244e+00 -6.71525e-01  5.65645e-01 -1.63912e+01  3.08799e-01 -1.24775e+00  1.28436e+00 -3.25170e+01
-0.12100 -1.56280e+01 -1.83326e+00 -6.71930e-01  5.71771e-01 -1.61549e+01  3.13746e-01 -1.20771e+00  1.26438e+00 -3.19202e+01
-0.12000 -1.54141e+01 -1.79446e+00 -6.72264e-01  5.77522e-01 -1.59193e+01  3.18524e-01 -1.16824e+00  1.24432e+00 -3.13277e+01
-0.11900 -1.52007e+01 -1.75604e+00 -6.72528e-01  5.82900e-01 -1.56845e+01  3.23135e-01 -1.12935e+00  1.22420e+00 -3.07394e+01
-0.11800 -1.49879e+01 -1.71801e+00 -6.72721e-01  5.87909e-01 -1.54506e+01  3.27583e-01 -1.09105e+00  1.20404e+00 -3.01555e+01
-0.11700 -1.47757e+01 -1.68037e+00 -6.72844e-01  5.92551e-01 -1.52177e+01  3.31870e-01 -1.05334e+00  1.18384e+00 -2.95760e+01
-0.11600 -1.45642e+01 -1.64315e+00 -6.72896e-01  5.96830e-01 -1.49857e+01  3.35999e-01 -1.01622e+00  1.16363e+00 -2.90010e+01
-0.11500 -1.43534e+01 -1.60634e+00 -6.72878e-01  6.00750e-01 -1.47549e+01  3.39972e-01 -9.79700e-01  1.14341e+00 -2.84306e+01
-0.11400 -1.41435e+01 -1.56995e+00 -6.72788e-01  6.04314e-01 -1.45251e+01  3.43792e-01 -9.43774e-01  1.12320e+00 -2.78649e+01
-0.11300 -1.39343e+01 -1.53400e+00 -6.72628e-01  6.07526e-01 -1.42966e+01  3.47461e-01 -9.08448e-01  1.10302e+00 -2.73038e+01
-0.11200 -1.37261e+01 -1.49848e+00 -6.72397e-01  6.10391e-01 -1.40693e+01  3.50981e-01 -8.73724e-01  1.08286e+00 -2.67475e+01
-0.11100 -1.35189e+01 -1.46341e+00 -6.72096e-01  6.12914e-01 -1.38433e+01  3.54355e-01 -8.39602e-01  1.06275e+00 -2.61960e+01
-0.11000 -1.33127e+01 -1.42880e+00 -6.71723e-01  6.15097e-01 -1.36187e+01  3.57585e-01 -8.06085e-01  1.04270e+00 -2.56494e+01
-0.10900 -1.31076e+01 -1.39464e+00 -6.71280e-01  6.16948e-01 -1.33955e+01  3.60673e-01 -7.73172e-01  1.02272e+00 -2.51078e+01
-0.10800 -1.29036e+01 -1.36095e+00 -6.70766e-01  6.18469e-01 -1.31738e+01  3.63621e-01 -7.40865e-01  1.00281e+00 -2.45712e+01
-0.10700 -1.27007e+01 -1.32773e+00 -6.70181e-01  6.19668e-01 -1.29537e+01  3.66431e-01 -7.09163e-01  9.82992e-01 -2.40396e+01
-0.10600 -1.24992e+01 -1.29498e+00 -6.69525e-01  6.20548e-01 -1.27351e+01  3.69104e-01 -6.78066e-01  9.63271e-01 -2.35132e+01
-0.10500 -1.22989e+01 -1.26272e+00 -6.68799e-01  6.21115e-01 -1.25183e+01  3.71644e-01 -6.47574e-01  9.43658e-01 -2.29920e+01
-0.10400 -1.20999e+01 -1.23094e+00 -6.68003e-01  6.21376e-01 -1.23031e+01  3.74051e-01 -6.17686e-01  9.24161e-01 -2.24760e+01
-0.10300 -1.19024e+01 -1.19965e+00 -6.67136e-01  6.21335e-01 -1.20896e+01  3.76328e-01 -5.88400e-01  9.04789e-01 -2.19652e+01
-0.10200 -1.17062e+01 -1.16885e+00 -6.66198e-01  6.20999e-01 -1.18780e+01  3.78476e-01 -5.59715e-01  8.85550e-01 -2.14599e+01
-0.10100 -1.15116e+01 -1.13855e+00 -6.65191e-01  6.20374e-01 -1.16682e+01  3.80497e-01 -5.31630e-01  8.66452e-01 -2.09599e+01
-0.10000 -1.13185e+01 -1.10875e+00 -6.64113e-01  6.19465e-01 -1.14603e+01  3.82393e-01 -5.04142e-01  8.47503e-01 -2.04653e+01
-0.09900 -1.11269e+01 -1.07945e+00 -6.62966e-01  6.18280e-01 -1.12543e+01  3.84166e-01 -4.77249e-01  8.28710e-01 -1.99762e+01
-0.09800 -1.09370e+01 -1.05065e+00 -6.61749e-01  6.16824e-01 -1.10504e+01  3.85817e-01 -4.50949e-01  8.10079e-01 -1.94926e+01
-0.09700 -1.07487e+01 -1.02236e+00 -6.60462e-01  6.15104e-01 -1.08484e+01  3.87348e-01 -4.25238e-01  7.91618e-01 -1.90146e+01
-0.09600 -1.05621e+01 -9.94580e-01 -6.59106e-01  6.13128e-01 -1.06485e+01  3.88761e-01 -4.00114e-01  7.73332e-01 -1.85422e+01
-0.09500 -1.03772e+01 -9.67304e-01 -6.57681e-01  6.10900e-01 -1.04507e+01  3.90058e-01 -3.75574e-01  7.55226e-01 -1.80754e+01
-0.09400 -1.01941e+01 -9.40536e-01 -6.56188e-01  6.08429e-01 -1.02550e+01  3.91239e-01 -3.51613e-01  7.37308e-01 -1.76142e+01
-0.09300 -1.00128e+01 -9.14276e-01 -6.54626e-01  6.05721e-01 -1.00615e+01  3.92308e-01 -3.28229e-01  7.19581e-01 -1.71588e+01
-0.09200 -9.83328e+00 -8.88525e-01 -6.52995e-01  6.02783e-01 -9.87023e+00  3.93265e-01 -3.05416e-01  7.02050e-01 -1.67091e+01
-0.09100 -9.65566e+00 -8.63281e-01 -6.51297e-01  5.99622e-01 -9.68115e+00  3.94112e-01 -2.83172e-01  6.84720e-01 -1.62651e+01
-0.09000 -9.47993e+00 -8.38543e-01 -6.49532e-01  5.96245e-01 -9.49432e+00  3.94851e-01 -2.61491e-01  6.67595e-01 -1.58269e+01
-0.08900 -9.30612e+00 -8.14311e-01 -6.47700e-01  5.92659e-01 -9.30976e+00  3.95483e-01 -2.40368e-01  6.50679e-01 -1.53946e+01
-0.08800 -9.13426e+00 -7.90583e-01 -6.45801e-01  5.88872e-01 -9.12751e+00  3.96011e-01 -2.19800e-01  6.33976e-01 -1.49680e+01
-0.08700 -8.96438e+00 -7.67356e-01 -6.43836e-01  5.84890e-01 -8.94758e+00  3.96435e-01 -1.99781e-01  6.17488e-01 -1.45472e+01
-0.08600 -8.79649e+00 -7.44629e-01 -6.41805e-01  5.80720e-01 -8.77000e+00  3.96759e-01 -1.80306e-01  6.01219e-01 -1.41324e+01
-0.08500 -8.63061e+00 -7.22398e-01 -6.39709e-01  5.76371e-01 -8.59478e+00  3.96982e-01 -1.61370e-01  5.85172e-01 -1.37234e+01
-0.08400 -8.46677e+00 -7.00662e-01 -6.37548e-01  5.71849e-01 -8.42194e+00  3.97108e-01 -1.42967e-01  5.69348e-01 -1.33202e+01
-0.08300 -8.30499e+00 -6.79415e-01 -6.35323e-01  5.67161e-01 -8.25149e+00  3.97137e-01 -1.25091e-01  5.53750e-01 -1.29230e+01
-0.08200 -8.14528e+00 -6.58655e-01 -6.33035e-01  5.62315e-01 -8.08345e+00  3.97072e-01 -1.07737e-01  5.38380e-01 -1.25316e+01
-0.08100 -7.98766e+00 -6.38379e-01 -6.30684e-01  5.57317e-01 -7.91783e+00  3.96914e-01 -9.08982e-02  5.23240e-01 -1.21461e+01
-0.08000 -7.83214e+00 -6.18581e-01 -6.28270e-01  5.52175e-01 -7.75463e+00  3.96665e-01 -7.45693e-02  5.08331e-01 -1.17666e+01
-0.07900 -7.67873e+00 -5.99258e-01 -6.25795e-01  5.46897e-01 -7.59386e+00  3.96326e-01 -5.87439e-02  4.93654e-01 -1.13929e+01
-0.07800 -7.52744e+00 -5.80404e-01 -6.23259e-01  5.41488e-01 -7.43553e+00  3.95900e-01 -4.34155e-02  4.79210e-01 -1.10252e+01
-0.07700 -7.37829e+00 -5.62016e-01 -6.20662e-01  5.35957e-01 -7.27964e+00  3.95388e-01 -2.85777e-02  4.65000e-01 -1.06633e+01
-0.07600 -7.23127e+00 -5.44087e-01 -6.18006e-01  5.30309e-01 -7.12619e+00  3.94792e-01 -1.42239e-02  4.51024e-01 -1.03073e+01
-0.07500 -7.08640e+00 -5.26612e-01 -6.15291e-01  5.24553e-01 -6.97519e+00  3.94114e-01 -3.47393e-04  4.37283e-01 -9.95720e+00
-0.07400 -6.94368e+00 -5.09586e-01 -6.12518e-01  5.18695e-01 -6.82664e+00  3.93355e-01  1.30585e-02  4.23776e-01 -9.61297e+00
-0.07300 -6.80311e+00 -4.93003e-01 -6.09688e-01  5.12742e-01 -6.68052e+00  3.92517e-01  2.60008e-02  4.10504e-01 -9.27458e+00
-0.07200 -6.66469e+00 -4.76857e-01 -6.06802e-01  5.06701e-01 -6.53684e+00  3.91603e-01  3.84863e-02  3.97467e-01 -8.94204e+00
-0.07100 -6.52843e+00 -4.61141e-01 -6.03860e-01  5.00577e-01 -6.39558e+00  3.90613e-01  5.05221e-02  3.84663e-01 -8.61532e+00
-0.07000 -6.39432e+00 -4.45850e-01 -6.00864e-01  4.94379e-01 -6.25675e+00  3.89550e-01  6.21154e-02  3.72093e-01 -8.29440e+00
-0.06900 -6.26236e+00 -4.30977e-01 -5.97814e-01  4.88112e-01 -6.12034e+00  3.88415e-01  7.32732e-02  3.59755e-01 -7.97927e+00
-0.06800 -6.13254e+00 -4.16515e-01 -5.94711e-01  4.81782e-01 -5.98632e+00  3.87210e-01  8.40029e-02  3.47648e-01 -7.66990e+00
-0.06700 -6.00487e+00 -4.02458e-01 -5.91557e-01  4.75397e-01 -5.85470e+00  3.85937e-01  9.43118e-02  3.35772e-01 -7.36626e+00
-0.06600 -5.87933e+00 -3.88799e-01 -5.88352e-01  4.68961e-01 -5.72546e+00  3.84598e-01  1.04207e-01  3.24125e-01 -7.06833e+00
-0.06500 -5.75591e+00 -3.75530e-01 -5.85097e-01  4.62482e-01 -5.59858e+00  3.83194e-01  1.13696e-01  3.12706e-01 -6.77608e+00
-0.06400 -5.63461e+00 -3.62645e-01 -5.81793e-01  4.55964e-01 -5.47405e+00  3.81728e-01  1.22787e-01  3.01513e-01 -6.48949e+00
-0.06300 -5.51542e+00 -3.50137e-01 -5.78442e-01  4.49415e-01 -5.35185e+00  3.80201e-01  1.31486e-01  2.90545e-01 -6.20851e+00
-0.06200 -5.39833e+00 -3.37997e-01 -5.75043e-01  4.42839e-01 -5.23197e+00  3.78614e-01  1.39802e-01  2.79799e-01 -5.93312e+00
-0.06100 -5.28331e+00 -3.26220e-01 -5.71600e-01  4.36242e-01 -5.11439e+00  3.76971e-01  1.47741e-01  2.69275e-01 -5.66327e+00
-0.06000 -5.17038e+00 -3.14798e-01 -5.68112e-01  4.29629e-01 -4.99909e+00  3.75271e-01  1.55312e-01  2.58970e-01 -5.39895e+00
-0.05900 -5.05949e+00 -3.03722e-01 -5.64580e-01  4.23006e-01 -4.88604e+00  3.73518e-01  1.62522e-01  2.48882e-01 -5.14009e+00
-0.05800 -4.95065e+00 -2.92987e-01 -5.61007e-01  4.16379e-01 -4.77522e+00  3.71712e-01  1.69378e-01  2.39008e-01 -4.88668e+00
-0.05700 -4.84384e+00 -2.82583e-01 -5.57392e-01  4.09751e-01 -4.66663e+00  3.69856e-01  1.75888e-01  2.29348e-01 -4.63865e+00
-0.05600 -4.73903e+00 -2.72505e-01 -5.53738e-01  4.03127e-01 -4.56022e+00  3.67951e-01  1.82059e-01  2.19898e-01 -4.39598e+00
-0.05500 -4.63622e+00 -2.62745e-01 -5.50045e-01  3.96513e-01 -4.45597e+00  3.65999e-01  1.87900e-01  2.10656e-01 -4.15862e+00
-0.05400 -4.53538e+00 -2.53294e-01 -5.46314e-01  3.89913e-01 -4.35387e+00  3.64002e-01  1.93417e-01  2.01620e-01 -3.92652e+00
-0.05300 -4.43649e+00 -2.44146e-01 -5.42547e-01  3.83332e-01 -4.25389e+00  3.61961e-01  1.98619e-01  1.92786e-01 -3.69964e+00
-0.05200 -4.33954e+00 -2.35294e-01 -5.38745e-01  3.76772e-01 -4.15600e+00  3.59878e-01  2.03512e-01  1.84154e-01 -3.47793e+00
-0.05100 -4.24451e+00 -2.26729e-01 -5.34909e-01  3.70240e-01 -4.06017e+00  3.57755e-01  2.08104e-01  1.75719e-01 -3.26133e+00
-0.05000 -4.15136e+00 -2.18445e-01 -5.31041e-01  3.63738e-01 -3.96638e+00  3.55593e-01  2.12403e-01  1.67480e-01 -3.04981e+00
-0.04900 -4.06009e+00 -2.10434e-01 -5.27141e-01  3.57271e-01 -3.87460e+00  3.53393e-01  2.16415e-01  1.59434e-01 -2.84331e+00
-0.04800 -3.97067e+00 -2.02690e-01 -5.23211e-01  3.50841e-01 -3.78480e+00  3.51159e-01  2.20149e-01  1.51577e-01 -2.64177e+00
-0.04700 -3.88308e+00 -1.95204e-01 -5.19252e-01  3.44453e-01 -3.69695e+00  3.48890e-01  2.23612e-01  1.43908e-01 -2.44515e+00
-0.04600 -3.79729e+00 -1.87971e-01 -5.15265e-01  3.38110e-01 -3.61103e+00  3.46588e-01  2.26810e-01  1.36423e-01 -2.25338e+00
-0.04500 -3.71329e+00 -1.80982e-01 -5.11253e-01  3.31815e-01 -3.52701e+00  3.44256e-01  2.29752e-01  1.29120e-01 -2.06642e+00
-0.04400 -3.63104e+00 -1.74232e-01 -5.07215e-01  3.25570e-01 -3.44485e+00  3.41894e-01  2.32443e-01  1.21996e-01 -1.88421e+00
-0.04300 -3.55052e+00 -1.67713e-01 -5.03153e-01  3.19380e-01 -3.36454e+00  3.39505e-01  2.34892e-01  1.15048e-01 -1.70670e+00
-0.04200 -3.47171e+00 -1.61418e-01 -4.99068e-01  3.13246e-01 -3.28603e+00  3.37088e-01  2.37106e-01  1.08274e-01 -1.53382e+00
-0.04100 -3.39459e+00 -1.55341e-01 -4.94963e-01  3.07171e-01 -3.20929e+00  3.34647e-01  2.39091e-01  1.01669e-01 -1.36551e+00
-0.04000 -3.31912e+00 -1.49475e-01 -4.90837e-01  3.01158e-01 -3.13431e+00  3.32182e-01  2.40854e-01  9.52329e-02 -1.20173e+00
-0.03900 -3.24529e+00 -1.43815e-01 -4.86693e-01  2.95208e-01 -3.06104e+00  3.29695e-01  2.42403e-01  8.89611e-02 -1.04241e+00
-0.03800 -3.17306e+00 -1.38353e-01 -4.82531e-01  2.89324e-01 -2.98946e+00  3.27187e-01  2.43743e-01  8.28514e-02 -8.87485e-01
-0.03700 -3.10242e+00 -1.33083e-01 -4.78353e-01  2.83509e-01 -2.91954e+00  3.24659e-01  2.44882e-01  7.69008e-02 -7.36903e-01
-0.03600 -3.03334e+00 -1.28000e-01 -4.74159e-01  2.77762e-01 -2.85125e+00  3.22114e-01  2.45826e-01  7.11065e-02 -5.90601e-01
-0.03500 -2.96579e+00 -1.23097e-01 -4.69953e-01  2.72088e-01 -2.78455e+00  3.19551e-01  2.46582e-01  6.54659e-02 -4.48518e-01
-0.03400 -2.89974e+00 -1.18369e-01 -4.65733e-01  2.66486e-01 -2.71942e+00  3.16972e-01  2.47157e-01  5.99760e-02 -3.10592e-01
-0.03300 -2.83517e+00 -1.13809e-01 -4.61502e-01  2.60959e-01 -2.65583e+00  3.14379e-01  2.47555e-01  5.46341e-02 -1.76763e-01
-0.03200 -2.77206e+00 -1.09413e-01 -4.57262e-01  2.55507e-01 -2.59375e+00  3.11773e-01  2.47785e-01  4.94375e-02 -4.69663e-02
-0.03100 -2.71037e+00 -1.05174e-01 -4.53012e-01  2.50133e-01 -2.53315e+00  3.09154e-01  2.47852e-01  4.43834e-02  7.88584e-02
-0.03000 -2.65009e+00 -1.01088e-01 -4.48755e-01  2.44836e-01 -2.47399e+00  3.06525e-01  2.47761e-01  3.94692e-02  2.00774e-01
-0.02900 -2.59118e+00 -9.71496e-02 -4.44491e-01  2.39618e-01 -2.41625e+00  3.03886e-01  2.47520e-01  3.46922e-02  3.18844e-01
-0.02800 -2.53362e+00 -9.33530e-02 -4.40222e-01  2.34480e-01 -2.35991e+00  3.01238e-01  2.47134e-01  3.00497e-02  4.33129e-01
-0.02700 -2.47739e+00 -8.96935e-02 -4.35949e-01  2.29423e-01 -2.30492e+00  2.98583e-01  2.46608e-01  2.55390e-02  5.43694e-01
-0.02600 -2.42245e+00 -8.61665e-02 -4.31674e-01  2.24446e-01 -2.25127e+00  2.95921e-01  2.45949e-01  2.11577e-02  6.50601e-01
-0.02500 -2.36879e+00 -8.27672e-02 -4.27396e-01  2.19551e-01 -2.19892e+00  2.93253e-01  2.45162e-01  1.69031e-02  7.53914e-01
-0.02400 -2.31638e+00 -7.94910e-02 -4.23117e-01  2.14738e-01 -2.14784e+00  2.90581e-01  2.44253e-01  1.27727e-02  8.53694e-01
-0.02300 -2.26519e+00 -7.63335e-02 -4.18840e-01  2.10007e-01 -2.09802e+00  2.87905e-01  2.43226e-01  8.76400e-03  9.50005e-01
-0.02200 -2.21520e+00 -7.32905e-02 -4.14563e-01  2.05358e-01 -2.04941e+00  2.85227e-01  2.42088e-01  4.87453e-03  1.04291e+00
-0.02100 -2.16638e+00 -7.03577e-02 -4.10290e-01  2.00792e-01 -2.00200e+00  2.82547e-01  2.40842e-01  1.10185e-03  1.13247e+00
-0.02000 -2.11872e+00 -6.75311e-02 -4.06020e-01  1.96309e-01 -1.95576e+00  2.79866e-01  2.39496e-01 -2.55645e-03  1.21875e+00
-0.01900 -2.07218e+00 -6.48068e-02 -4.01754e-01  1.91907e-01 -1.91065e+00  2.77185e-01  2.38052e-01 -6.10272e-03  1.30181e+00
-0.01800 -2.02674e+00 -6.21810e-02 -3.97495e-01  1.87588e-01 -1.86666e+00  2.74505e-01  2.36517e-01 -9.53931e-03  1.38171e+00
-0.01700 -1.98237e+00 -5.96501e-02 -3.93242e-01  1.83351e-01 -1.82376e+00  2.71827e-01  2.34895e-01 -1.28685e-02  1.45852e+00
-0.01600 -1.93907e+00 -5.72103e-02 -3.88998e-01  1.79196e-01 -1.78192e+00  2.69151e-01  2.33190e-01 -1.60926e-02  1.53230e+00
-0.01500 -1.89679e+00 -5.48584e-02 -3.84762e-01  1.75122e-01 -1.74112e+00  2.66478e-01  2.31407e-01 -1.92137e-02  1.60310e+00
-0.01400 -1.85552e+00 -5.25910e-02 -3.80535e-01  1.71129e-01 -1.70133e+00  2.63810e-01  2.29551e-01 -2.22342e-02  1.67099e+00
-0.01300 -1.81524e+00 -5.04049e-02 -3.76320e-01  1.67216e-01 -1.66253e+00  2.61146e-01  2.27626e-01 -2.51561e-02  1.73603e+00
-0.01200 -1.77592e+00 -4.82970e-02 -3.72116e-01  1.63383e-01 -1.62469e+00  2.58487e-01  2.25635e-01 -2.79816e-02  1.79828e+00
-0.01100 -1.73754e+00 -4.62644e-02 -3.67924e-01  1.59630e-01 -1.58780e+00  2.55835e-01  2.23584e-01 -3.07127e-02  1.85780e+00
-0.01000 -1.70008e+00 -4.43040e-02 -3.63746e-01  1.55954e-01 -1.55183e+00  2.53189e-01  2.21476e-01 -3.33515e-02  1.91465e+00
