1015	4.78466	4.97192	0.06377	0.03754	0.10495	0.07402	0.02822	0.02604	4.45273	4.79079	-0.18787	-0.01882	0.55252	-0.38729	0.03108	-0.32079	-0.06616	0.67755	-0.49453	0.03308	
1016	6.26655	6.42507	0.07310	0.05362	0.11341	0.08329	0.04320	0.03547	5.20956	5.51767	-0.16192	-0.01558	0.50862	-0.37301	0.02983	-0.29477	-0.06197	0.63273	-0.47667	0.03107	
1017	7.65070	7.78027	0.08053	0.06829	0.11964	0.09062	0.05686	0.04320	5.89608	6.17303	-0.13678	-0.01255	0.46607	-0.35878	0.02861	-0.26875	-0.05800	0.58849	-0.45888	0.02911	
1018	8.97212	9.07183	0.08640	0.08198	0.12394	0.09632	0.06961	0.04958	6.52819	6.77234	-0.11181	-0.00964	0.42360	-0.34409	0.02736	-0.24191	-0.05411	0.54336	-0.44049	0.02714	
1019	10.18723	10.25710	0.09064	0.09429	0.12629	0.10033	0.08106	0.05453	7.08351	7.29455	-0.08780	-0.00696	0.38237	-0.32922	0.02612	-0.21492	-0.05037	0.49839	-0.42185	0.02518	
1020	11.28034	11.32082	0.09336	0.10512	0.12683	0.10273	0.09116	0.05812	7.55467	7.73298	-0.06507	-0.00453	0.34276	-0.31418	0.02488	-0.18804	-0.04677	0.45389	-0.40295	0.02324	
1021	12.23701	12.24897	0.09466	0.11437	0.12572	0.10364	0.09981	0.06047	7.93588	8.08249	-0.04394	-0.00238	0.30510	-0.29899	0.02363	-0.16157	-0.04332	0.41016	-0.38381	0.02133	
1022	13.04433	13.02904	0.09468	0.12199	0.12312	0.10319	0.10696	0.06169	8.22299	8.33948	-0.02468	-0.00052	0.26969	-0.28367	0.02238	-0.13583	-0.04001	0.36758	-0.36444	0.01944	
1023	13.69109	13.65027	0.09355	0.12791	0.11921	0.10152	0.11257	0.06189	8.41348	8.50192	-0.00753	0.00105	0.23675	-0.26824	0.02113	-0.11118	-0.03684	0.32652	-0.34485	0.01757	
1024	14.16444	14.10036	0.09142	0.13207	0.11424	0.09879	0.11659	0.06119	8.50599	8.56902	0.00722	0.00232	0.20672	-0.25284	0.01989	-0.08818	-0.03384	0.28771	-0.32524	0.01576	
1025	14.46609	14.38096	0.08839	0.13453	0.10829	0.09509	0.11907	0.05971	8.50277	8.54283	0.01975	0.00334	0.17913	-0.23722	0.01864	-0.06674	-0.03094	0.25077	-0.30526	0.01396	
1026	14.58587	14.48247	0.08461	0.13524	0.10159	0.09059	0.11997	0.05756	8.40438	8.42432	0.02986	0.00412	0.15428	-0.22154	0.01739	-0.04738	-0.02818	0.21637	-0.28510	0.01221	
1027	14.52117	14.40256	0.08020	0.13421	0.09431	0.08542	0.11931	0.05485	8.21388	8.21664	0.03760	0.00466	0.13212	-0.20580	0.01615	-0.03032	-0.02554	0.18475	-0.26478	0.01051	
1028	14.27180	14.14127	0.07527	0.13148	0.08662	0.07970	0.11711	0.05169	7.93537	7.92391	0.04304	0.00501	0.11254	-0.19002	0.01491	-0.01573	-0.02303	0.15607	-0.24435	0.00888	
1029	13.84484	13.70595	0.06996	0.12715	0.07874	0.07361	0.11345	0.04820	7.57753	7.55485	0.04630	0.00519	0.09551	-0.17436	0.01370	-0.00378	-0.02066	0.13061	-0.22400	0.00735	
1030	13.23696	13.09324	0.06428	0.12120	0.07066	0.06715	0.10834	0.04439	7.13928	7.10806	0.04762	0.00521	0.08053	-0.15853	0.01248	0.00575	-0.01838	0.10790	-0.20341	0.00592	
1031	12.45839	12.31357	0.05835	0.11376	0.06256	0.06046	0.10185	0.04037	6.62980	6.59271	0.04715	0.00509	0.06754	-0.14270	0.01126	0.01282	-0.01621	0.08809	-0.18280	0.00463	
1032	11.52324	11.38105	0.05225	0.10496	0.05459	0.05366	0.09412	0.03621	6.05850	6.01805	0.04513	0.00485	0.05636	-0.12693	0.01006	0.01753	-0.01414	0.07108	-0.16232	0.00352	
1033	10.43439	10.29856	0.04597	0.09483	0.04675	0.04675	0.08518	0.03192	5.42692	5.38539	0.04177	0.00449	0.04663	-0.11108	0.00885	0.02013	-0.01216	0.05650	-0.14184	0.00263	
1034	9.20949	9.08366	0.03959	0.08354	0.03914	0.03982	0.07515	0.02754	4.74464	4.70416	0.03730	0.00404	0.03816	-0.09523	0.00764	0.02082	-0.01025	0.04418	-0.12150	0.00200	
1035	7.87056	7.75819	0.03315	0.07128	0.03184	0.03296	0.06422	0.02313	4.02229	3.98475	0.03197	0.00351	0.03073	-0.07944	0.00643	0.01986	-0.00843	0.03386	-0.10142	0.00163	
1036	6.42576	6.33020	0.02663	0.05813	0.02484	0.02615	0.05245	0.01865	3.26211	3.22926	0.02600	0.00290	0.02403	-0.06360	0.00519	0.01752	-0.00667	0.02514	-0.08143	0.00149	
1037	4.89296	4.81737	0.02005	0.04423	0.01814	0.01942	0.03996	0.01410	2.47103	2.44443	0.01958	0.00223	0.01784	-0.04771	0.00394	0.01406	-0.00495	0.01773	-0.06144	0.00145	
1038	3.30085	3.24799	0.01343	0.02983	0.01179	0.01282	0.02698	0.00950	1.66080	1.64183	0.01299	0.00151	0.01194	-0.03185	0.00266	0.00981	-0.00328	0.01130	-0.04135	0.00130	
1039	1.66188	1.63434	0.00674	0.01502	0.00574	0.00634	0.01360	0.00480	0.83430	0.82424	0.00639	0.00076	0.00606	-0.01594	0.00134	0.00502	-0.00163	0.00551	-0.02087	0.00084	
1040	0.00001	-0.00001	-0.00000	-0.00000	0.00000	-0.00000	-0.00000	0.00000	0.00000	-0.00000	-0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	-0.00000	0.00000	-0.00000	0.00000	
1041	0.00001	-0.00001	-0.00000	-0.00000	0.00000	-0.00000	-0.00000	0.00000	0.00000	-0.00000	-0.00000	-0.00000	0.00000	0.00000	-0.00000	0.00000	-0.00000	0.00000	-0.00000	0.00000	
1042	0.77596	0.76380	0.00142	0.00971	0.00059	0.00142	0.00883	0.00007	0.44977	0.44613	0.00575	0.00144	0.00562	-0.01261	0.00145	0.00388	-0.00126	0.00431	-0.01684	0.00049	
1043	1.53951	1.51680	0.00282	0.01930	0.00140	0.00294	0.01755	0.00004	0.89510	0.88870	0.01148	0.00288	0.01126	-0.02497	0.00265	0.00738	-0.00243	0.00892	-0.03329	0.00061	
1044	2.28001	2.24849	0.00421	0.02869	0.00244	0.00457	0.02611	-0.00007	1.33254	1.32430	0.01697	0.00431	0.01716	-0.03707	0.00358	0.01015	-0.00344	0.01416	-0.04934	0.00035	
1045	2.98479	2.94635	0.00561	0.03779	0.00373	0.00629	0.03441	-0.00024	1.75703	1.74793	0.02195	0.00569	0.02357	-0.04887	0.00425	0.01182	-0.00428	0.02038	-0.06494	-0.00029	
1046	3.64576	3.60236	0.00702	0.04655	0.00528	0.00812	0.04241	-0.00045	2.16567	2.15673	0.02623	0.00701	0.03074	-0.06038	0.00465	0.01208	-0.00496	0.02791	-0.08009	-0.00128	
1047	4.25196	4.20564	0.00843	0.05487	0.00705	0.01001	0.05002	-0.00071	2.55514	2.54747	0.02960	0.00819	0.03901	-0.07171	0.00480	0.01069	-0.00560	0.03721	-0.09513	-0.00242	
1048	4.79359	4.74645	0.00986	0.06266	0.00906	0.01199	0.05717	-0.00097	2.91934	2.91410	0.03182	0.00915	0.04857	-0.08270	0.00468	0.00744	-0.00636	0.04857	-0.10980	-0.00375	
1049	5.26368	5.21779	0.01128	0.06987	0.01127	0.01401	0.06379	-0.00126	3.25547	3.25386	0.03275	0.00975	0.05976	-0.09341	0.00432	0.00224	-0.00754	0.06243	-0.12431	-0.00512	
1050	5.65697	5.61439	0.01272	0.07644	0.01369	0.01608	0.06985	-0.00154	3.55987	3.56319	0.03222	0.00981	0.07288	-0.10379	0.00367	-0.00493	-0.00950	0.07917	-0.13849	-0.00667	
1051	5.96398	5.92671	0.01411	0.08227	0.01621	0.01812	0.07524	-0.00186	3.82787	3.83743	0.03017	0.00910	0.08831	-0.11398	0.00282	-0.01397	-0.01271	0.09921	-0.15290	-0.00790	
1052	6.18190	6.15183	0.01545	0.08729	0.01882	0.02011	0.07991	-0.00222	4.05606	4.07320	0.02652	0.00733	0.10635	-0.12392	0.00176	-0.02470	-0.01764	0.12286	-0.16738	-0.00891	
1053	6.30595	6.28491	0.01670	0.09147	0.02144	0.02199	0.08382	-0.00265	4.24173	4.26786	0.02124	0.00419	0.12751	-0.13382	0.00057	-0.03698	-0.02482	0.15058	-0.18264	-0.00915	
1054	6.33620	6.32578	0.01785	0.09472	0.02404	0.02373	0.08690	-0.00313	4.37950	4.41592	0.01444	-0.00059	0.15164	-0.14330	-0.00088	-0.05034	-0.03454	0.18203	-0.19752	-0.00942	
1055	6.27111	6.27277	0.01884	0.09700	0.02653	0.02527	0.08909	-0.00372	4.46766	4.51564	0.00619	-0.00730	0.17910	-0.15256	-0.00249	-0.06457	-0.04705	0.21734	-0.21264	-0.00928	
1056	6.11129	6.12630	0.01963	0.09825	0.02883	0.02654	0.09036	-0.00443	4.50383	4.56454	-0.00336	-0.01613	0.20994	-0.16162	-0.00426	-0.07937	-0.06237	0.25623	-0.22804	-0.00865	
1057	5.85864	5.88805	0.02016	0.09845	0.03087	0.02749	0.09066	-0.00532	4.48621	4.56071	-0.01405	-0.02718	0.24406	-0.17049	-0.00616	-0.09449	-0.08030	0.29826	-0.24377	-0.00750	
1058	5.51634	5.56100	0.02038	0.09754	0.03255	0.02803	0.08995	-0.00641	4.41379	4.50295	-0.02568	-0.04037	0.28120	-0.17918	-0.00818	-0.10971	-0.10044	0.34281	-0.25983	-0.00579	
1059	5.09052	5.15111	0.02027	0.09552	0.03384	0.02815	0.08821	-0.00774	4.28634	4.39089	-0.03806	-0.05548	0.32088	-0.18736	-0.01056	-0.12485	-0.12226	0.38911	-0.27459	-0.00508	
1060	4.58308	4.65994	0.01971	0.09234	0.03457	0.02770	0.08539	-0.00939	4.10448	4.22476	-0.05097	-0.07221	0.36270	-0.19571	-0.01276	-0.13980	-0.14513	0.43653	-0.29117	-0.00239	
1061	4.00251	4.09579	0.01867	0.08800	0.03469	0.02667	0.08149	-0.01139	3.86998	4.00613	-0.06426	-0.09010	0.40597	-0.20392	-0.01501	-0.15446	-0.16849	0.48434	-0.30808	0.00088	
1062	3.35628	3.46595	0.01711	0.08250	0.03415	0.02499	0.07650	-0.01377	3.58555	3.73740	-0.07775	-0.10870	0.45007	-0.21202	-0.01729	-0.16879	-0.19181	0.53197	-0.32527	0.00467	
1063	2.65269	2.77848	0.01498	0.07586	0.03287	0.02263	0.07043	-0.01658	3.25490	3.42199	-0.09133	-0.12758	0.49444	-0.22001	-0.01956	-0.18275	-0.21472	0.57899	-0.34264	0.00891	
1064	1.90064	2.04212	0.01223	0.06810	0.03080	0.01953	0.06329	-0.01985	2.88274	3.06430	-0.10488	-0.14637	0.53858	-0.22790	-0.02180	-0.19632	-0.23693	0.62509	-0.36004	0.01347	
1065	1.09626	1.25298	0.00876	0.05911	0.02780	0.01557	0.05498	-0.02370	2.46869	2.66378	-0.11852	-0.16504	0.58285	-0.23657	-0.02339	-0.20975	-0.25853	0.67080	-0.38198	0.02253	
1066	0.27572	0.44675	0.00469	0.04923	0.02404	0.01093	0.04580	-0.02799	2.03077	2.23799	-0.13179	-0.18287	0.62551	-0.24438	-0.02545	-0.22258	-0.27891	0.71459	-0.39924	0.02750	
1067	-0.56395	-0.37949	-0.00005	0.03837	0.01941	0.00551	0.03568	-0.03282	1.57048	1.78837	-0.14486	-0.20003	0.66716	-0.25214	-0.02741	-0.23505	-0.29834	0.75718	-0.41566	0.03195	
1068	-1.41275	-1.21583	-0.00547	0.02662	0.01391	-0.00069	0.02469	-0.03818	1.09536	1.32230	-0.15770	-0.21647	0.70770	-0.25987	-0.02924	-0.24719	-0.31686	0.79862	-0.43080	0.03542	
1069	-2.26077	-2.05243	-0.01156	0.01406	0.00758	-0.00763	0.01290	-0.04408	0.61320	0.84749	-0.17029	-0.23218	0.74713	-0.26758	-0.03092	-0.25902	-0.33454	0.83895	-0.44414	0.03741	
1070	-3.09834	-2.87969	-0.01829	0.00078	0.00045	-0.01529	0.00040	-0.05050	0.13184	0.37175	-0.18266	-0.24721	0.78546	-0.27528	-0.03242	-0.27056	-0.35144	0.87826	-0.45523	0.03747	
1071	-3.91621	-3.68836	-0.02564	-0.01310	-0.00743	-0.02361	-0.01269	-0.05740	-0.34102	-0.09715	-0.19479	-0.26159	0.82274	-0.28297	-0.03373	-0.28184	-0.36766	0.91664	-0.46373	0.03527	
1072	-4.70561	-4.46968	-0.03354	-0.02747	-0.01598	-0.03254	-0.02629	-0.06476	-0.79802	-0.55179	-0.20671	-0.27540	0.85903	-0.29067	-0.03482	-0.29290	-0.38327	0.95417	-0.46950	0.03067	
1073	-5.45839	-5.21549	-0.04195	-0.04220	-0.02511	-0.04199	-0.04026	-0.07251	-1.23233	-0.98520	-0.21844	-0.28869	0.89441	-0.29839	-0.03568	-0.30374	-0.39835	0.99092	-0.47264	0.02378	
1074	-6.16712	-5.91832	-0.05079	-0.05718	-0.03473	-0.05189	-0.05449	-0.08060	-1.63777	-1.39104	-0.23001	-0.30152	0.92893	-0.30613	-0.03628	-0.31441	-0.41298	1.02697	-0.47346	0.01492	
1075	-6.82515	-6.57146	-0.06000	-0.07225	-0.04472	-0.06213	-0.06886	-0.08896	-2.00898	-1.76376	-0.24143	-0.31394	0.96267	-0.31390	-0.03660	-0.32494	-0.42722	1.06237	-0.47245	0.00457	
1076	-7.42570	-7.16804	-0.06946	-0.08729	-0.05494	-0.07261	-0.08321	-0.09749	-2.34141	-2.09856	-0.25268	-0.32615	0.99563	-0.31971	-0.03850	-0.33516	-0.44137	1.09716	-0.45914	-0.01754	
1077	-7.96573	-7.70505	-0.07912	-0.10217	-0.06533	-0.08326	-0.09745	-0.10614	-2.63139	-2.39171	-0.26391	-0.33790	1.02799	-0.32745	-0.03832	-0.34547	-0.45500	1.13145	-0.45633	-0.02897	
1078	-8.44036	-8.17748	-0.08888	-0.11675	-0.07573	-0.09394	-0.11145	-0.11480	-2.87634	-2.64039	-0.27508	-0.34936	1.05975	-0.33523	-0.03784	-0.35572	-0.46837	1.16525	-0.45325	-0.04032	
1079	-8.84654	-8.58221	-0.09863	-0.13091	-0.08601	-0.10455	-0.12508	-0.12339	-3.07452	-2.84269	-0.28624	-0.36056	1.09095	-0.34304	-0.03703	-0.36595	-0.48154	1.19860	-0.45023	-0.05124	
1080	-9.18217	-8.91705	-0.10828	-0.14452	-0.09605	-0.11499	-0.13823	-0.13179	-3.22505	-2.99759	-0.29740	-0.37152	1.12164	-0.35089	-0.03589	-0.37619	-0.49452	1.23154	-0.44752	-0.06148	
1081	-9.44604	-9.18076	-0.11772	-0.15747	-0.10573	-0.12513	-0.15079	-0.13994	-3.32786	-3.10488	-0.30861	-0.38227	1.15187	-0.35877	-0.03441	-0.38646	-0.50735	1.26409	-0.44531	-0.07086	
1082	-9.63786	-9.37296	-0.12687	-0.16965	-0.11494	-0.13488	-0.16265	-0.14773	-3.38361	-3.16512	-0.31989	-0.39282	1.18167	-0.36668	-0.03257	-0.39681	-0.52005	1.29629	-0.44370	-0.07926	
1083	-9.75820	-9.49416	-0.13562	-0.18097	-0.12357	-0.14415	-0.17374	-0.15509	-3.39362	-3.17955	-0.33128	-0.40319	1.21109	-0.37461	-0.03039	-0.40725	-0.53263	1.32816	-0.44275	-0.08664	
1084	-9.80840	-9.54565	-0.14391	-0.19134	-0.13155	-0.15283	-0.18397	-0.16193	-3.35977	-3.14997	-0.34279	-0.41338	1.24015	-0.38256	-0.02785	-0.41782	-0.54512	1.35972	-0.44248	-0.09295	
1085	-9.79058	-9.52951	-0.15164	-0.20070	-0.13878	-0.16085	-0.19329	-0.16820	-3.28442	-3.07868	-0.35445	-0.42341	1.26890	-0.39053	-0.02496	-0.42854	-0.55752	1.39099	-0.44290	-0.09821	
1086	-9.70751	-9.44849	-0.15874	-0.20899	-0.14520	-0.16815	-0.20162	-0.17383	-3.17032	-2.96837	-0.36628	-0.43329	1.29736	-0.39849	-0.02170	-0.43945	-0.56985	1.42201	-0.44397	-0.10242	
1087	-9.56260	-9.30595	-0.16516	-0.21616	-0.15077	-0.17465	-0.20894	-0.17878	-3.02050	-2.82205	-0.37832	-0.44302	1.32557	-0.40645	-0.01809	-0.45055	-0.58213	1.45277	-0.44567	-0.10563	
1088	-9.35532	-9.10146	-0.17104	-0.22244	-0.15564	-0.18053	-0.21547	-0.18318	-2.83361	-2.63849	-0.39117	-0.45252	1.35443	-0.41840	-0.01041	-0.46273	-0.59410	1.48427	-0.45886	-0.09734	
1089	-9.09749	-8.84662	-0.17591	-0.22728	-0.15939	-0.18529	-0.22065	-0.18665	-2.62153	-2.42923	-0.40365	-0.46198	1.38221	-0.42637	-0.00603	-0.47432	-0.60627	1.51458	-0.46152	-0.09880	
1090	-8.79108	-8.54350	-0.17997	-0.23098	-0.16222	-0.18915	-0.22477	-0.18938	-2.38407	-2.19422	-0.41638	-0.47133	1.40982	-0.43428	-0.00130	-0.48617	-0.61841	1.54471	-0.46467	-0.09939	
1091	-8.44118	-8.19718	-0.18318	-0.23354	-0.16414	-0.19209	-0.22784	-0.19135	-2.12480	-1.93703	-0.42934	-0.48057	1.43729	-0.44213	0.00374	-0.49829	-0.63054	1.57465	-0.46824	-0.09917	
1092	-8.05313	-7.81302	-0.18556	-0.23499	-0.16518	-0.19413	-0.22987	-0.19259	-1.84731	-1.66124	-0.44255	-0.48973	1.46465	-0.44989	0.00910	-0.51067	-0.64266	1.60443	-0.47216	-0.09820	
1093	-7.63241	-7.39650	-0.18709	-0.23537	-0.16538	-0.19527	-0.23091	-0.19310	-1.55510	-1.37037	-0.45600	-0.49881	1.49191	-0.45754	0.01476	-0.52333	-0.65480	1.63405	-0.47636	-0.09655	
1094	-7.18460	-6.95322	-0.18781	-0.23474	-0.16478	-0.19556	-0.23100	-0.19294	-1.25164	-1.06790	-0.46969	-0.50784	1.51910	-0.46506	0.02070	-0.53626	-0.66695	1.66354	-0.48076	-0.09431	
1095	-6.71528	-6.48875	-0.18773	-0.23317	-0.16344	-0.19502	-0.23019	-0.19214	-0.94026	-0.75721	-0.48360	-0.51683	1.54624	-0.47243	0.02690	-0.54944	-0.67915	1.69290	-0.48527	-0.09155	
1096	-6.22996	-6.00866	-0.18689	-0.23072	-0.16144	-0.19372	-0.22854	-0.19075	-0.62419	-0.44154	-0.49773	-0.52580	1.57336	-0.47962	0.03335	-0.56289	-0.69139	1.72215	-0.48983	-0.08833	
1097	-5.73408	-5.51835	-0.18536	-0.22748	-0.15884	-0.19172	-0.22612	-0.18882	-0.30648	-0.12402	-0.51205	-0.53477	1.60047	-0.48661	0.04002	-0.57657	-0.70370	1.75130	-0.49434	-0.08476	
1098	-5.23287	-5.02310	-0.18318	-0.22353	-0.15575	-0.18909	-0.22302	-0.18643	0.00995	0.19238	-0.52654	-0.54377	1.62758	-0.49336	0.04688	-0.59047	-0.71608	1.78035	-0.49873	-0.08090	
1099	-4.73136	-4.52793	-0.18042	-0.21898	-0.15224	-0.18592	-0.21931	-0.18363	0.32238	0.50486	-0.54119	-0.55280	1.65472	-0.49986	0.05391	-0.60458	-0.72856	1.80932	-0.50290	-0.07683	
1100	-4.23432	-4.03762	-0.17717	-0.21392	-0.14842	-0.18230	-0.21508	-0.18050	0.62827	0.81079	-0.55595	-0.56190	1.68190	-0.50606	0.06108	-0.61886	-0.74115	1.83821	-0.50679	-0.07264	
1101	-3.74619	-3.55661	-0.17349	-0.20845	-0.14437	-0.17832	-0.21043	-0.17712	0.92528	1.10774	-0.57081	-0.57108	1.70912	-0.51195	0.06836	-0.63329	-0.75387	1.86703	-0.51030	-0.06841	
1102	-3.27109	-3.08903	-0.16950	-0.20267	-0.14021	-0.17409	-0.20545	-0.17355	1.21126	1.39345	-0.58573	-0.58037	1.73639	-0.51749	0.07573	-0.64785	-0.76672	1.89579	-0.51336	-0.06420	
1103	-2.81277	-2.63861	-0.16526	-0.19669	-0.13602	-0.16971	-0.20023	-0.16988	1.48430	1.66591	-0.60067	-0.58978	1.76373	-0.52267	0.08315	-0.66249	-0.77973	1.92449	-0.51589	-0.06010	
1104	-2.36241	-2.19681	-0.16082	-0.19048	-0.13188	-0.16524	-0.19477	-0.16613	1.75053	1.93100	-0.61648	-0.59903	1.79199	-0.53176	0.09482	-0.67847	-0.79230	1.95403	-0.52726	-0.04690	
1105	-1.95948	-1.80220	-0.15646	-0.18451	-0.12798	-0.16093	-0.18945	-0.16252	1.98496	2.16403	-0.63049	-0.60907	1.81861	-0.53179	0.09804	-0.69192	-0.80624	1.98172	-0.51912	-0.05246	
1106	-1.55892	-1.41091	-0.15202	-0.17838	-0.12428	-0.15670	-0.18397	-0.15892	2.21696	2.39368	-0.64619	-0.61866	1.84701	-0.53995	0.10965	-0.70795	-0.81915	2.01115	-0.52895	-0.03992	
1107	-1.20819	-1.06912	-0.14784	-0.17268	-0.12100	-0.15283	-0.17882	-0.15559	2.41643	2.59038	-0.65998	-0.62909	1.87377	-0.53913	0.11280	-0.72132	-0.83351	2.03874	-0.51952	-0.04594	
1108	-0.86606	-0.73684	-0.14377	-0.16699	-0.11811	-0.14924	-0.17368	-0.15241	2.61007	2.78002	-0.67542	-0.63908	1.90229	-0.54627	0.12422	-0.73726	-0.84679	2.06805	-0.52761	-0.03427	
1109	-0.57401	-0.45420	-0.14013	-0.16186	-0.11574	-0.14617	-0.16902	-0.14961	2.77164	2.93708	-0.68885	-0.64997	1.92918	-0.54454	0.12724	-0.75040	-0.86159	2.09554	-0.51675	-0.04090	
1110	-0.29547	-0.18593	-0.13677	-0.15691	-0.11395	-0.14359	-0.16452	-0.14709	2.92480	3.08426	-0.70387	-0.66041	1.95781	-0.55059	0.13836	-0.76612	-0.87526	2.12473	-0.52297	-0.03022	
1111	-0.06638	0.03351	-0.13390	-0.15258	-0.11268	-0.14157	-0.16056	-0.14496	3.04564	3.19864	-0.71603	-0.67282	1.98477	-0.54185	0.13537	-0.77749	-0.89220	2.15208	-0.49721	-0.05059	
1112	0.14647	0.23586	-0.13154	-0.14861	-0.11223	-0.14030	-0.15696	-0.14328	3.15802	3.30282	-0.73048	-0.68378	2.01348	-0.54682	0.14618	-0.79283	-0.90631	2.18115	-0.50169	-0.04078	
1113	0.31438	0.39394	-0.12980	-0.14536	-0.11241	-0.13972	-0.15401	-0.14209	3.24254	3.37863	-0.74275	-0.69570	2.04051	-0.54320	0.14875	-0.80514	-0.92203	2.20841	-0.48790	-0.04871	
1114	0.46313	0.53219	-0.12865	-0.14252	-0.11343	-0.13997	-0.15148	-0.14138	3.31621	3.44183	-0.75651	-0.70718	2.06924	-0.54702	0.15913	-0.82001	-0.93653	2.23735	-0.49050	-0.03993	
1115	0.57166	0.63102	-0.12814	-0.14039	-0.11505	-0.14090	-0.14961	-0.14115	3.36546	3.48026	-0.76802	-0.71965	2.09627	-0.54245	0.16139	-0.83177	-0.95267	2.26449	-0.47530	-0.04847	
1116	0.66027	0.70938	-0.12832	-0.13875	-0.11760	-0.14277	-0.14824	-0.14148	3.40409	3.50634	-0.78098	-0.73166	2.12498	-0.54514	0.17131	-0.84609	-0.96753	2.29328	-0.47613	-0.04061	
1117	0.71439	0.75412	-0.12912	-0.13778	-0.12067	-0.14527	-0.14748	-0.14225	3.42240	3.51200	-0.79164	-0.74468	2.15198	-0.53964	0.17324	-0.85721	-0.98407	2.32030	-0.45967	-0.04963	
1118	0.74905	0.77902	-0.13067	-0.13734	-0.12470	-0.14876	-0.14728	-0.14361	3.43126	3.50663	-0.80371	-0.75721	2.18062	-0.54124	0.18268	-0.87089	-0.99925	2.34896	-0.45890	-0.04254	
1119	0.75557	0.77675	-0.13276	-0.13748	-0.12912	-0.15278	-0.14761	-0.14535	3.42433	3.48570	-0.81344	-0.77078	2.20754	-0.53487	0.18428	-0.88132	-1.01613	2.37586	-0.44139	-0.05185	
1120	0.74416	0.75631	-0.13564	-0.13814	-0.13449	-0.15781	-0.14850	-0.14769	3.40995	3.45603	-0.82456	-0.78380	2.23607	-0.53543	0.19324	-0.89432	-1.03157	2.40441	-0.43925	-0.04534	
1121	0.71127	0.71540	-0.13894	-0.13926	-0.14009	-0.16321	-0.14981	-0.15031	3.38446	3.41587	-0.83333	-0.79786	2.26288	-0.52825	0.19452	-0.90402	-1.04874	2.43121	-0.42092	-0.05472	
1122	0.66284	0.65889	-0.14301	-0.14087	-0.14657	-0.16958	-0.15164	-0.15350	3.35420	3.37005	-0.84349	-0.81133	2.29127	-0.52787	0.20302	-0.91634	-1.06437	2.45967	-0.41766	-0.04855	
1123	0.59954	0.58854	-0.14736	-0.14279	-0.15311	-0.17614	-0.15374	-0.15686	3.31741	3.31875	-0.85131	-0.82583	2.31794	-0.51996	0.20401	-0.92531	-1.08175	2.48642	-0.39878	-0.05778	
1124	0.52375	0.50578	-0.15243	-0.14514	-0.16040	-0.18359	-0.15629	-0.16075	3.27900	3.26541	-0.86054	-0.83966	2.34617	-0.51871	0.21209	-0.93694	-1.09746	2.51483	-0.39468	-0.05170	
1125	0.43937	0.41548	-0.15761	-0.14763	-0.16755	-0.19103	-0.15896	-0.16466	3.23828	3.21119	-0.86746	-0.85451	2.37269	-0.51017	0.21282	-0.94521	-1.11496	2.54155	-0.37551	-0.06053	
1126	0.34598	0.31637	-0.16341	-0.15045	-0.17532	-0.19922	-0.16198	-0.16902	3.19930	3.15883	-0.87585	-0.86860	2.40075	-0.50818	0.22052	-0.95620	-1.13068	2.56995	-0.37086	-0.05430	
1127	0.24970	0.21540	-0.16917	-0.15326	-0.18273	-0.20718	-0.16495	-0.17328	3.16165	3.10954	-0.88199	-0.88367	2.42711	-0.49910	0.22103	-0.96381	-1.14820	2.59669	-0.35165	-0.06252	
1128	0.14807	0.10940	-0.17541	-0.15626	-0.19059	-0.21575	-0.16814	-0.17787	3.12912	3.06599	-0.88967	-0.89787	2.45501	-0.49646	0.22841	-0.97424	-1.16380	2.62513	-0.34670	-0.05591	
1129	0.04851	0.00642	-0.18144	-0.15910	-0.19790	-0.22387	-0.17112	-0.18224	3.10079	3.02857	-0.89519	-0.91302	2.48121	-0.48695	0.22875	-0.98127	-1.18123	2.65192	-0.32768	-0.06332	
1130	-0.05274	-0.09785	-0.18782	-0.16200	-0.20545	-0.23241	-0.17419	-0.18682	3.08074	3.00050	-0.90235	-0.92718	2.50894	-0.48378	0.23586	-0.99122	-1.19660	2.68043	-0.32268	-0.05613	
1131	-0.14788	-0.19514	-0.19381	-0.16459	-0.21230	-0.24032	-0.17691	-0.19105	3.06687	2.98062	-0.90743	-0.94225	2.53499	-0.47394	0.23609	-0.99777	-1.21384	2.70731	-0.30406	-0.06256	
1132	-0.24128	-0.29023	-0.20000	-0.16710	-0.21918	-0.24843	-0.17957	-0.19536	3.06404	2.97318	-0.91427	-0.95621	2.56257	-0.47035	0.24299	-1.00735	-1.22886	2.73592	-0.29921	-0.05462	
1133	-0.32549	-0.37537	-0.20566	-0.16919	-0.22523	-0.25576	-0.18177	-0.19922	3.06845	2.97493	-0.91913	-0.97103	2.58849	-0.46027	0.24316	-1.01354	-1.24579	2.76291	-0.28115	-0.05996	
1134	-0.40488	-0.45522	-0.21136	-0.17105	-0.23112	-0.26308	-0.18377	-0.20305	3.08611	2.99156	-0.92587	-0.98461	2.61592	-0.45637	0.24992	-1.02287	-1.26035	2.79163	-0.27662	-0.05114	
1135	-0.47529	-0.52549	-0.21669	-0.17251	-0.23639	-0.26987	-0.18534	-0.20654	3.11501	3.02126	-0.93264	-0.99794	2.64329	-0.45232	0.25661	-1.03214	-1.27461	2.82041	-0.27223	-0.04191	
