927	 6.09120	 6.01422	-0.48313	-0.52970	-0.58933	-0.52651	-0.45998	-0.53387	 0.59138	 2.16210	-0.29894	-0.16022	-0.19779	-0.21620	-0.32499	-0.52351	-0.27256	-0.02485	-0.18523	-0.58959	
928	 5.62242	 5.54682	-0.51466	-0.54839	-0.61016	-0.55742	-0.47774	-0.55505	 0.24911	 1.80746	-0.28279	-0.17393	-0.18369	-0.21198	-0.30632	-0.51644	-0.28309	-0.02255	-0.18700	-0.55506	
929	 5.08302	 5.00882	-0.54747	-0.57021	-0.63109	-0.58940	-0.49882	-0.57693	-0.13432	 1.40641	-0.26562	-0.18920	-0.16776	-0.20782	-0.28652	-0.50827	-0.29490	-0.01983	-0.18896	-0.51972	
930	 4.55809	 4.48510	-0.57632	-0.59183	-0.64866	-0.61736	-0.52002	-0.59591	-0.49897	 1.02175	-0.24999	-0.20384	-0.15252	-0.20426	-0.26854	-0.50020	-0.30629	-0.01710	-0.19066	-0.48877	
931	 3.97681	 3.90501	-0.60503	-0.61631	-0.66503	-0.64497	-0.54438	-0.61437	-0.89462	 0.60105	-0.23363	-0.22009	-0.13586	-0.20070	-0.24972	-0.49102	-0.31898	-0.01398	-0.19218	-0.45762	
932	 3.43212	 3.36132	-0.62893	-0.63987	-0.67734	-0.66772	-0.56815	-0.62915	-1.25847	 0.21103	-0.21896	-0.23561	-0.12040	-0.19759	-0.23287	-0.48210	-0.33115	-0.01094	-0.19316	-0.43083	
933	 2.85211	 2.78222	-0.65106	-0.66579	-0.68691	-0.68850	-0.59469	-0.64196	-1.63902	-0.20042	-0.20381	-0.25274	-0.10402	-0.19441	-0.21548	-0.47209	-0.34461	-0.00754	-0.19358	-0.40439	
934	 2.33118	 2.26191	-0.66769	-0.69005	-0.69186	-0.70376	-0.61989	-0.65045	-1.97464	-0.56691	-0.19040	-0.26899	-0.08927	-0.19154	-0.20012	-0.46247	-0.35739	-0.00432	-0.19325	-0.38216	
935	 1.83899	 1.77006	-0.67998	-0.71413	-0.69253	-0.71460	-0.64530	-0.65516	-2.28580	-0.91074	-0.17766	-0.28555	-0.07517	-0.18873	-0.18560	-0.45256	-0.37039	-0.00109	-0.19213	-0.36220	
936	 1.35485	 1.28589	-0.68778	-0.73948	-0.68792	-0.72076	-0.67253	-0.65547	-2.58493	-1.24668	-0.16471	-0.30364	-0.06093	-0.18572	-0.17096	-0.44160	-0.38455	 0.00235	-0.18991	-0.34330	
937	 0.96116	 0.89171	-0.68945	-0.76209	-0.67821	-0.72085	-0.69732	-0.65085	-2.82098	-1.51815	-0.15341	-0.32063	-0.04877	-0.18289	-0.15834	-0.43118	-0.39778	 0.00545	-0.18683	-0.32814	
938	 0.61239	 0.54176	-0.68469	-0.78500	-0.66142	-0.71435	-0.72306	-0.64009	-3.02088	-1.75725	-0.14203	-0.33904	-0.03703	-0.17979	-0.14587	-0.41973	-0.41201	 0.00862	-0.18234	-0.31439	
939	 0.37216	 0.29971	-0.67372	-0.80454	-0.63953	-0.70177	-0.74570	-0.62431	-3.14742	-1.92092	-0.13216	-0.35615	-0.02752	-0.17682	-0.13534	-0.40890	-0.42514	 0.01133	-0.17704	-0.30396	
940	 0.21887	 0.14351	-0.65440	-0.82328	-0.60877	-0.68073	-0.76827	-0.60065	-3.21048	-2.02454	-0.12229	-0.37451	-0.01894	-0.17350	-0.12518	-0.39704	-0.43906	 0.01393	-0.17006	-0.29519	
941	 0.18827	 0.10916	-0.62913	-0.83816	-0.57321	-0.65391	-0.78719	-0.57216	-3.19240	-2.04449	-0.11377	-0.39138	-0.01264	-0.17028	-0.11686	-0.38586	-0.45169	 0.01598	-0.16240	-0.28923	
942	 0.27837	 0.19435	-0.59651	-0.85025	-0.53065	-0.61981	-0.80376	-0.53712	-3.09235	-1.98270	-0.10587	-0.40798	-0.00803	-0.16692	-0.10961	-0.37454	-0.46393	 0.01762	-0.15362	-0.28529	
943	 0.52469	 0.43387	-0.55291	-0.85976	-0.47680	-0.57473	-0.81861	-0.49182	-2.88405	-1.81579	-0.09801	-0.42541	-0.00503	-0.16313	-0.10300	-0.36221	-0.47654	 0.01883	-0.14292	-0.28317	
944	 0.90477	 0.80605	-0.50439	-0.86501	-0.41921	-0.52496	-0.82927	-0.44258	-2.58939	-1.55968	-0.09129	-0.44107	-0.00413	-0.15943	-0.09798	-0.35066	-0.48760	 0.01939	-0.13188	-0.28303	
945	 1.49039	 1.38125	-0.44338	-0.86645	-0.34896	-0.46278	-0.83703	-0.38172	-2.15487	-1.16681	-0.08463	-0.45721	-0.00520	-0.15526	-0.09376	-0.33815	-0.49868	 0.01931	-0.11888	-0.28468	
946	 2.20906	 2.08829	-0.37858	-0.86362	-0.27612	-0.39709	-0.84049	-0.31793	-1.63579	-0.68656	-0.07897	-0.47138	-0.00810	-0.15121	-0.09091	-0.32649	-0.50806	 0.01855	-0.10584	-0.28773	
947	 3.18258	 3.04695	-0.30010	-0.85580	-0.18960	-0.31788	-0.83988	-0.24147	-0.94555	-0.03842	-0.07343	-0.48563	-0.01324	-0.14665	-0.08898	-0.31394	-0.51703	 0.01692	-0.09088	-0.29244	
948	 4.28085	 4.12909	-0.21930	-0.84393	-0.10194	-0.23666	-0.83509	-0.16340	-0.17753	 0.69016	-0.06878	-0.49776	-0.01983	-0.14223	-0.08820	-0.30235	-0.52417	 0.01462	-0.07624	-0.29795	
949	 5.57359	 5.40329	-0.13111	-0.82746	-0.00752	-0.14829	-0.82604	-0.07873	 0.71703	 1.54478	-0.06461	-0.50871	-0.02811	-0.13765	-0.08837	-0.29088	-0.53005	 0.01152	-0.06099	-0.30438	
950	 7.18989	 6.99676	-0.02820	-0.80448	 0.10135	-0.04551	-0.81138	 0.01949	 1.82546	 2.60945	-0.06065	-0.51903	-0.03881	-0.13254	-0.08956	-0.27873	-0.53481	 0.00725	-0.04402	-0.31212	
951	 8.90339	 8.68629	 0.07432	-0.77820	 0.20867	 0.05657	-0.79312	 0.11686	 2.99155	 3.73403	-0.05748	-0.52712	-0.05027	-0.12762	-0.09156	-0.26772	-0.53766	 0.00242	-0.02791	-0.31987	
952	 10.98078	 10.73475	 0.19169	-0.74458	 0.33036	 0.17310	-0.76838	 0.22785	 4.39573	 5.09230	-0.05464	-0.53409	-0.06410	-0.12217	-0.09462	-0.25625	-0.53888	-0.00375	-0.01033	-0.32859	
953	 13.12616	 12.85029	 0.30657	-0.70847	 0.44845	 0.28684	-0.74071	 0.33607	 5.83700	 6.48963	-0.05253	-0.53886	-0.07817	-0.11695	-0.09824	-0.24604	-0.53821	-0.01035	 0.00605	-0.33686	
954	 15.66834	 15.35705	 0.43594	-0.66442	 0.58036	 0.41459	-0.70590	 0.45751	 7.53516	 8.13882	-0.05087	-0.54204	-0.09443	-0.11118	-0.10293	-0.23563	-0.53543	-0.01841	 0.02359	-0.34572	
955	 18.24090	 17.89367	 0.56060	-0.61889	 0.70650	 0.53735	-0.66902	 0.57416	 9.24446	 9.80090	-0.04990	-0.54313	-0.11039	-0.10570	-0.10794	-0.22659	-0.53087	-0.02673	 0.03962	-0.35374	
956	 21.01239	 20.62630	 0.68888	-0.56910	 0.83541	 0.66336	-0.62791	 0.69385	 11.07687	 11.58424	-0.04952	-0.54237	-0.12695	-0.10009	-0.11353	-0.21824	-0.52435	-0.03583	 0.05525	-0.36137	
957	 24.21135	 23.78017	 0.83020	-0.51099	 0.97641	 0.80178	-0.57913	 0.82534	 13.18144	 13.63376	-0.04976	-0.53946	-0.14525	-0.09393	-0.12013	-0.21011	-0.51511	-0.04645	 0.07150	-0.36899	
958	 27.37095	 26.89500	 0.96349	-0.45319	 1.10849	 0.93198	-0.52988	 0.94903	 15.25010	 15.64912	-0.05062	-0.53481	-0.16243	-0.08809	-0.12673	-0.20343	-0.50446	-0.05700	 0.08588	-0.37535	
959	 30.96394	 30.43677	 1.10824	-0.38721	 1.25097	 1.07295	-0.47293	 1.08303	 17.59141	 17.93063	-0.05222	-0.52775	-0.18088	-0.08170	-0.13426	-0.19725	-0.49081	-0.06903	 0.10047	-0.38126	
960	 34.46269	 33.88532	 1.24284	-0.32286	 1.38257	 1.20363	-0.41675	 1.20734	 19.86077	 20.14221	-0.05432	-0.51934	-0.19774	-0.07565	-0.14157	-0.19250	-0.47615	-0.08074	 0.11304	-0.38576	
961	 38.38721	 37.75318	 1.38693	-0.25076	 1.52250	 1.34307	-0.35313	 1.34013	 22.39478	 22.61164	-0.05725	-0.50837	-0.21534	-0.06904	-0.14972	-0.18849	-0.45834	-0.09383	 0.12541	-0.38940	
962	 42.15824	 41.46940	 1.51895	-0.18170	 1.64985	 1.47039	-0.29159	 1.46155	 24.81894	 24.97375	-0.06055	-0.49652	-0.23093	-0.06281	-0.15748	-0.18581	-0.44004	-0.10632	 0.13570	-0.39156	
963	 46.03156	 45.28605	 1.64833	-0.11110	 1.77384	 1.59471	-0.22811	 1.58034	 27.29863	 27.38954	-0.06438	-0.48321	-0.24557	-0.05649	-0.16534	-0.18412	-0.42020	-0.11902	 0.14474	-0.39246	
964	 50.29306	 49.48477	 1.78369	-0.03394	 1.90264	 1.72424	-0.15811	 1.70440	 30.01570	 30.03597	-0.06904	-0.46740	-0.26006	-0.04959	-0.17385	-0.18340	-0.39730	-0.13281	 0.15301	-0.39196	
965	 54.46518	 53.59497	 1.90930	 0.04095	 2.02130	 1.84389	-0.08958	 1.81938	 32.66537	 32.61604	-0.07402	-0.45091	-0.27255	-0.04285	-0.18203	-0.18373	-0.37393	-0.14609	 0.15945	-0.38996	
966	 58.67177	 57.73867	 2.02914	 0.11570	 2.13367	 1.95748	-0.02059	 1.92897	 35.32749	 35.20743	-0.07940	-0.43341	-0.28337	-0.03602	-0.19011	-0.18501	-0.34957	-0.15921	 0.16435	-0.38644	
967	 62.72886	 61.73464	 2.13826	 0.18696	 2.23519	 2.06032	 0.04571	 2.02869	 37.88703	 37.69816	-0.08488	-0.41581	-0.29204	-0.02936	-0.19774	-0.18706	-0.32542	-0.17157	 0.16756	-0.38158	
968	 66.92028	 65.86239	 2.24424	 0.25959	 2.33297	 2.15958	 0.11385	 2.12552	 40.52430	 40.26365	-0.09081	-0.39701	-0.29908	-0.02237	-0.20544	-0.18994	-0.29990	-0.18398	 0.16932	-0.37502	
969	 71.06010	 69.93878	 2.34198	 0.33023	 2.42234	 2.25044	 0.18067	 2.21488	 43.12352	 42.79118	-0.09690	-0.37792	-0.30396	-0.01530	-0.21287	-0.19348	-0.27422	-0.19583	 0.16947	-0.36692	
970	 75.11813	 73.93403	 2.43081	 0.39824	 2.50272	 2.33228	 0.24556	 2.29619	 45.66764	 45.26414	-0.10306	-0.35879	-0.30657	-0.00817	-0.21996	-0.19754	-0.24870	-0.20699	 0.16802	-0.35731	
971	 79.06419	 77.81837	 2.51011	 0.46305	 2.57364	 2.40455	 0.30794	 2.36896	 48.13992	 47.66624	-0.10921	-0.33988	-0.30681	-0.00098	-0.22666	-0.20200	-0.22363	-0.21732	 0.16500	-0.34624	
972	 82.86844	 81.56240	 2.57940	 0.52409	 2.63472	 2.46681	 0.36724	 2.43279	 50.52407	 49.98160	-0.11525	-0.32145	-0.30462	 0.00626	-0.23294	-0.20672	-0.19933	-0.22671	 0.16045	-0.33375	
973	 86.50181	 85.13748	 2.63826	 0.58083	 2.68566	 2.51872	 0.42291	 2.48735	 52.80440	 52.19494	-0.12111	-0.30374	-0.29995	 0.01354	-0.23875	-0.21155	-0.17609	-0.23505	 0.15443	-0.31994	
974	 89.81305	 88.39475	 2.68480	 0.63095	 2.72496	 2.55872	 0.47261	 2.53092	 54.88820	 54.21630	-0.12651	-0.28759	-0.29310	 0.02056	-0.24387	-0.21618	-0.15495	-0.24200	 0.14731	-0.30546	
975	 93.03129	 91.55958	 2.72244	 0.67790	 2.75555	 2.58976	 0.51969	 2.56670	 56.92212	 56.18783	-0.13179	-0.27197	-0.28358	 0.02785	-0.24867	-0.22084	-0.13455	-0.24800	 0.13863	-0.28930	
976	 96.00086	 94.47876	 2.74909	 0.71927	 2.77574	 2.61009	 0.56176	 2.59281	 58.81065	 58.01675	-0.13668	-0.25771	-0.27164	 0.03511	-0.25292	-0.22521	-0.11594	-0.25269	 0.12874	-0.27211	
977	 98.69962	 97.13047	 2.76480	 0.75475	 2.78564	 2.61981	 0.59842	 2.60927	 60.54178	 59.69131	-0.14112	-0.24500	-0.25737	 0.04232	-0.25661	-0.22919	-0.09932	-0.25603	 0.11775	-0.25400	
978	 101.10813	 99.49555	 2.76972	 0.78408	 2.78546	 2.61915	 0.62936	 2.61623	 62.10474	 61.20090	-0.14507	-0.23398	-0.24089	 0.04944	-0.25972	-0.23267	-0.08485	-0.25797	 0.10578	-0.23512	
979	 103.21002	 101.55790	 2.76412	 0.80708	 2.77550	 2.60841	 0.65433	 2.61391	 63.49001	 62.53618	-0.14849	-0.22480	-0.22234	 0.05645	-0.26225	-0.23556	-0.07265	-0.25848	 0.09296	-0.21559	
980	 104.99234	 103.30475	 2.74837	 0.82366	 2.75617	 2.58803	 0.67316	 2.60261	 64.68947	 63.68909	-0.15133	-0.21755	-0.20189	 0.06330	-0.26420	-0.23779	-0.06281	-0.25757	 0.07943	-0.19557	
981	 106.39793	 104.68020	 2.72407	 0.83350	 2.72917	 2.55978	 0.68536	 2.58363	 65.66267	 64.62075	-0.15350	-0.21248	-0.18060	 0.06972	-0.26553	-0.23924	-0.05559	-0.25537	 0.06587	-0.17597	
982	 107.52974	 105.78499	 2.68992	 0.83741	 2.69299	 2.52211	 0.69185	 2.55597	 66.47947	 65.39782	-0.15513	-0.20926	-0.15705	 0.07614	-0.26634	-0.23999	-0.05046	-0.25174	 0.05136	-0.15542	
983	 108.32638	 106.55904	 2.64734	 0.83500	 2.64918	 2.47663	 0.69207	 2.52074	 67.09526	 65.97731	-0.15608	-0.20816	-0.13229	 0.08227	-0.26658	-0.23992	-0.04770	-0.24679	 0.03659	-0.13484	
984	 108.79105	 107.00556	 2.59711	 0.82647	 2.59850	 2.42414	 0.68613	 2.47858	 67.50820	 66.35728	-0.15631	-0.20919	-0.10660	 0.08806	-0.26627	-0.23900	-0.04725	-0.24060	 0.02171	-0.11438	
985	 108.93153	 107.13230	 2.54007	 0.81206	 2.54176	 2.36551	 0.67422	 2.43018	 67.71820	 66.53753	-0.15577	-0.21237	-0.08028	 0.09346	-0.26542	-0.23722	-0.04902	-0.23328	 0.00686	-0.09420	
986	 108.76022	 106.95161	 2.47713	 0.79211	 2.47986	 2.30165	 0.65658	 2.37628	 67.72708	 66.51975	-0.15440	-0.21767	-0.05368	 0.09841	-0.26404	-0.23455	-0.05287	-0.22492	-0.00779	-0.07446	
987	 108.29427	 106.48048	 2.40927	 0.76702	 2.41375	 2.23354	 0.63356	 2.31769	 67.53864	 66.30756	-0.15212	-0.22507	-0.02711	 0.10285	-0.26215	-0.23098	-0.05867	-0.21566	-0.02209	-0.05529	
988	 107.58744	 105.77248	 2.34019	 0.73841	 2.34704	 2.16489	 0.60666	 2.25762	 67.17613	 65.92484	-0.14899	-0.23414	-0.00192	 0.10660	-0.25987	-0.22667	-0.06592	-0.20604	-0.03540	-0.03752	
989	 106.61097	 104.79853	 2.26562	 0.70458	 2.27562	 2.09142	 0.57425	 2.19230	 66.61946	 65.34976	-0.14466	-0.24553	 0.02349	 0.10988	-0.25702	-0.22126	-0.07503	-0.19547	-0.04859	-0.01992	
990	 105.41796	 103.61160	 2.18919	 0.66710	 2.20305	 2.01678	 0.53780	 2.12486	 65.88933	 64.60375	-0.13911	-0.25888	 0.04776	 0.11249	-0.25370	-0.21487	-0.08554	-0.18449	-0.06101	-0.00330	
991	 104.04363	 102.24657	 2.11197	 0.62658	 2.13044	 1.94202	 0.49787	 2.05622	 64.99837	 63.69937	-0.13220	-0.27411	 0.07049	 0.11437	-0.24993	-0.20746	-0.09726	-0.17327	-0.07253	 0.01221	
992	 102.52735	 100.74242	 2.03501	 0.58363	 2.05886	 1.86819	 0.45506	 1.98730	 63.96172	 62.65171	-0.12377	-0.29115	 0.09130	 0.11547	-0.24573	-0.19898	-0.11000	-0.16202	-0.08303	 0.02651	
993	 100.91233	 99.14194	 1.95935	 0.53894	 1.98939	 1.79630	 0.41003	 1.91898	 62.79703	 61.47846	-0.11365	-0.30994	 0.10980	 0.11573	-0.24111	-0.18935	-0.12356	-0.15094	-0.09240	 0.03949	
994	 99.24528	 97.49137	 1.88596	 0.49317	 1.92310	 1.72735	 0.36344	 1.85215	 61.52457	 60.19996	-0.10168	-0.33037	 0.12560	 0.11511	-0.23608	-0.17852	-0.13775	-0.14023	-0.10055	 0.05108	
995	 97.63731	 95.90059	 1.81832	 0.44874	 1.86321	 1.66459	 0.31777	 1.78999	 60.21871	 58.89081	-0.08821	-0.35151	 0.13791	 0.11365	-0.23086	-0.16685	-0.15183	-0.13047	-0.10714	 0.06086	
996	 96.01557	 94.29751	 1.75206	 0.40290	 1.80605	 1.60403	 0.27018	 1.72849	 58.80363	 57.47514	-0.07203	-0.37489	 0.14734	 0.11120	-0.22507	-0.15338	-0.16673	-0.12109	-0.11263	 0.06951	
997	 94.49678	 92.79754	 1.69064	 0.35806	 1.75489	 1.54898	 0.22314	 1.67081	 57.35600	 56.03005	-0.05344	-0.39962	 0.15299	 0.10776	-0.21893	-0.13842	-0.18174	-0.11268	-0.11666	 0.07661	
998	 93.13717	 91.45621	 1.63475	 0.31489	 1.71054	 1.50013	 0.17734	 1.61764	 55.90610	 54.58607	-0.03225	-0.42555	 0.15455	 0.10332	-0.21245	-0.12189	-0.19671	-0.10544	-0.11919	 0.08210	
999	 91.99404	 90.33002	 1.58500	 0.27407	 1.67372	 1.45810	 0.13346	 1.56956	 54.48636	 53.17590	-0.00831	-0.45256	 0.15171	 0.09787	-0.20567	-0.10368	-0.21150	-0.09952	-0.12018	 0.08597	
1000	 91.12507	 89.47585	 1.54188	 0.23622	 1.64501	 1.42340	 0.09219	 1.52707	 53.13108	 51.83405	 0.01852	-0.48049	 0.14421	 0.09140	-0.19861	-0.08371	-0.22598	-0.09509	-0.11961	 0.08822	
1001	 90.58773	 88.95023	 1.50576	 0.20194	 1.62488	 1.39643	 0.05413	 1.49059	 51.87607	 50.59643	 0.04835	-0.50915	 0.13182	 0.08392	-0.19131	-0.06192	-0.24003	-0.09229	-0.11747	 0.08885	
1002	 90.43646	 88.80646	 1.47784	 0.17284	 1.61391	 1.37803	 0.02107	 1.46144	 50.79664	 49.53747	 0.07996	-0.53726	 0.11508	 0.07578	-0.18410	-0.03916	-0.25305	-0.09122	-0.11392	 0.08793	
1003	 90.72240	 89.09530	 1.45579	 0.14672	 1.61149	 1.36681	-0.00955	 1.43719	 49.83009	 48.59630	 0.11649	-0.56732	 0.09210	 0.06621	-0.17633	-0.01317	-0.26618	-0.09192	-0.10860	 0.08534	
1004	 91.48253	 89.85230	 1.44183	 0.12655	 1.61812	 1.36404	-0.03435	 1.42036	 49.10486	 47.89871	 0.15466	-0.59636	 0.06474	 0.05607	-0.16877	 0.01375	-0.27813	-0.09442	-0.10197	 0.08132	
1005	 92.79501	 91.15457	 1.43487	 0.11142	 1.63381	 1.36926	-0.05447	 1.40983	 48.60965	 47.43414	 0.19643	-0.62577	 0.03158	 0.04489	-0.16106	 0.04304	-0.28953	-0.09880	-0.09373	 0.07570	
1006	 94.69567	 93.03686	 1.43507	 0.10209	 1.65827	 1.38239	-0.06907	 1.40590	 48.39424	 47.25084	 0.24089	-0.65469	-0.00687	 0.03290	-0.15342	 0.07415	-0.30009	-0.10500	-0.08405	 0.06858	
1007	 97.22528	 95.53887	 1.44211	 0.09883	 1.69107	 1.40310	-0.07787	 1.40842	 48.48987	 47.37877	 0.28776	-0.68280	-0.05049	 0.02018	-0.14594	 0.10697	-0.30980	-0.11295	-0.07298	 0.06002	
1008	 100.35385	 98.63040	 1.45532	 0.10173	 1.73084	 1.43038	-0.08068	 1.41694	 48.91282	 47.83206	 0.33571	-0.70927	-0.09811	 0.00706	-0.13883	 0.14072	-0.31849	-0.12230	-0.06082	 0.05026	
1009	 104.22836	 102.45605	 1.47473	 0.11101	 1.77843	 1.46472	-0.07750	 1.43148	 49.70162	 48.64870	 0.38604	-0.73473	-0.15122	-0.00686	-0.13193	 0.17650	-0.32651	-0.13324	-0.04721	 0.03900	
1010	 108.81868	 106.98543	 1.49964	 0.12673	 1.83234	 1.50504	-0.06815	 1.45155	 50.86904	 49.83897	 0.43721	-0.75830	-0.20852	-0.02124	-0.12547	 0.21347	-0.33375	-0.14533	-0.03243	 0.02646	
1011	 114.03489	 112.12932	 1.52888	 0.14841	 1.89056	 1.54975	-0.05301	 1.47623	 52.39395	 51.37961	 0.48752	-0.77922	-0.26828	-0.03569	-0.11965	 0.25067	-0.34018	-0.15804	-0.01690	 0.01300	
1012	 120.08117	 118.08855	 1.56296	 0.17677	 1.95431	 1.59979	-0.03158	 1.50597	 54.33836	 53.33147	 0.53797	-0.79789	-0.33208	-0.05064	-0.11434	 0.28921	-0.34616	-0.17146	-0.00013	-0.00182	
1013	 126.86505	 124.77142	 1.60076	 0.21130	 2.02151	 1.65355	-0.00424	 1.53987	 56.67453	 55.66480	 0.58661	-0.81357	-0.39796	-0.06572	-0.10976	 0.32804	-0.35172	-0.18493	 0.01746	-0.01764	
1014	 134.37689	 132.16800	 1.64167	 0.25178	 2.09109	 1.71020	 0.02881	 1.57739	 59.39241	 58.36827	 0.63230	-0.82593	-0.46495	-0.08080	-0.10599	 0.36679	-0.35701	-0.19797	 0.03576	-0.03435	
1015	 142.43942	 140.10349	 1.68425	 0.29701	 2.16067	 1.76778	 0.06655	 1.61720	 62.41439	 61.36393	 0.67314	-0.83460	-0.53067	-0.09547	-0.10316	 0.40429	-0.36211	-0.20982	 0.05424	-0.05148	
1016	 151.32940	 148.84997	 1.72956	 0.34836	 2.23181	 1.82766	 0.11014	 1.66026	 65.83053	 64.74038	 0.70945	-0.83975	-0.59638	-0.11017	-0.10122	 0.44146	-0.36734	-0.22036	 0.07347	-0.06955	
1017	 160.86404	 158.22730	 1.77626	 0.40460	 2.30218	 1.88797	 0.15855	 1.70529	 69.55633	 68.41347	 0.73923	-0.84112	-0.65952	-0.12449	-0.10030	 0.47699	-0.37272	-0.22878	 0.09291	-0.08805	
1018	 170.80412	 168.00013	 1.82299	 0.46412	 2.36954	 1.94683	 0.21041	 1.75086	 73.47901	 72.27219	 0.76100	-0.83884	-0.71768	-0.13806	-0.10044	 0.50965	-0.37815	-0.23442	 0.11201	-0.10646	
1019	 181.47013	 178.48349	 1.87107	 0.52865	 2.43553	 2.00576	 0.26727	 1.79817	 77.70598	 76.42241	 0.77463	-0.83300	-0.77175	-0.15127	-0.10168	 0.53994	-0.38375	-0.23696	 0.13129	-0.12525	
1020	 192.61580	 189.43518	 1.91925	 0.59655	 2.49804	 2.06303	 0.32777	 1.84584	 82.12074	 80.74997	 0.77886	-0.82388	-0.81938	-0.16373	-0.10405	 0.56644	-0.38918	-0.23583	 0.15017	-0.14385	
1021	 204.16875	 200.78412	 1.96720	 0.66723	 2.55635	 2.11804	 0.39144	 1.89339	 86.67582	 85.20896	 0.77319	-0.81186	-0.85954	-0.17533	-0.10757	 0.58830	-0.39406	-0.23069	 0.16838	-0.16200	
1022	 215.93769	 212.34252	 2.01421	 0.73935	 2.60937	 2.16984	 0.45718	 1.93992	 91.27906	 89.71000	 0.75763	-0.79753	-0.89116	-0.18586	-0.11221	 0.60461	-0.39785	-0.22146	 0.18551	-0.17926	
1023	 227.94336	 224.13089	 2.06052	 0.81293	 2.65717	 2.21856	 0.52508	 1.98546	 95.92431	 94.24795	 0.73228	-0.78128	-0.91415	-0.19533	-0.11797	 0.61486	-0.39997	-0.20812	 0.20144	-0.19548	
1024	 240.20945	 236.17261	 2.10638	 0.88799	 2.69973	 2.26426	 0.59529	 2.03005	 100.60776	 98.81987	 0.69722	-0.76343	-0.92839	-0.20374	-0.12492	 0.61847	-0.39972	-0.19068	 0.21597	-0.21047	
1025	 252.41295	 248.15075	 2.15081	 0.96245	 2.73601	 2.30584	 0.66596	 2.07255	 105.19698	 103.29729	 0.65379	-0.74481	-0.93369	-0.21083	-0.13289	 0.61499	-0.39647	-0.16987	 0.22849	-0.22357	
1026	 264.56802	 260.07941	 2.19412	 1.03631	 2.76627	 2.34355	 0.73720	 2.11311	 109.69249	 107.68151	 0.60264	-0.72571	-0.93054	-0.21664	-0.14189	 0.60439	-0.38966	-0.14610	 0.23872	-0.23450	
1027	 276.68433	 271.96824	 2.23664	 1.10953	 2.79066	 2.37754	 0.80910	 2.15186	 114.09435	 111.97327	 0.54426	-0.70638	-0.91935	-0.22116	-0.15196	 0.58667	-0.37878	-0.11979	 0.24629	-0.24288	
1028	 288.43382	 283.49553	 2.27750	 1.18005	 2.80876	 2.40710	 0.87975	 2.18791	 118.28422	 116.05778	 0.48093	-0.68754	-0.90102	-0.22429	-0.16281	 0.56267	-0.36387	-0.09222	 0.25055	-0.24801	
1029	 299.93098	 294.77373	 2.31740	 1.24851	 2.82104	 2.43274	 0.94986	 2.22184	 122.30692	 119.97921	 0.41270	-0.66915	-0.87603	-0.22610	-0.17455	 0.53274	-0.34473	-0.06369	 0.25099	-0.24941	
1030	 310.86020	 305.49342	 2.35554	 1.31295	 2.82747	 2.45398	 1.01752	 2.25297	 126.05870	 123.63680	 0.34205	-0.65180	-0.84571	-0.22661	-0.18679	 0.49845	-0.32204	-0.03549	 0.24699	-0.24638	
1031	 321.32429	 315.75554	 2.39256	 1.37392	 2.82842	 2.47123	 1.08339	 2.28186	 129.58395	 127.07408	 0.26881	-0.63534	-0.81036	-0.22592	-0.19960	 0.46031	-0.29590	-0.00784	 0.23773	-0.23814	
1032	 331.03297	 325.27548	 2.42768	 1.42968	 2.82419	 2.48421	 1.14563	 2.30803	 132.79567	 130.20636	 0.19543	-0.62021	-0.77152	-0.22417	-0.21251	 0.42025	-0.26749	 0.01815	 0.22264	-0.22407	
1033	 340.03506	 334.10117	 2.46131	 1.48047	 2.81509	 2.49321	 1.20452	 2.33193	 135.72255	 133.06164	 0.12186	-0.60625	-0.72950	-0.22152	-0.22545	 0.37894	-0.23719	 0.04233	 0.20078	-0.20323	
1034	 348.19764	 342.10228	 2.49316	 1.52549	 2.80151	 2.49821	 1.25917	 2.35356	 138.33381	 135.60980	 0.04929	-0.59355	-0.68527	-0.21820	-0.23806	 0.33772	-0.20596	 0.06417	 0.17155	-0.17500	
1035	 355.44208	 349.20172	 2.52311	 1.56425	 2.78383	 2.49932	 1.30900	 2.37303	 140.61725	 137.83874	-0.02150	-0.58204	-0.63957	-0.21447	-0.25003	 0.29764	-0.17461	 0.08337	 0.13457	-0.13900	
1036	 361.69806	 355.33049	 2.55099	 1.59635	 2.76242	 2.49663	 1.35346	 2.39051	 142.56325	 139.73881	-0.08989	-0.57162	-0.59310	-0.21061	-0.26100	 0.25959	-0.14388	 0.09971	 0.09012	-0.09549	
1037	 366.89363	 360.41801	 2.57661	 1.62137	 2.73773	 2.49027	 1.39196	 2.40611	 144.16111	 141.29916	-0.15520	-0.56214	-0.54664	-0.20693	-0.27061	 0.22441	-0.11450	 0.11302	 0.03985	-0.04610	
1038	 371.00204	 364.43793	 2.59990	 1.63916	 2.71001	 2.48033	 1.42421	 2.42005	 145.41283	 142.52132	-0.21731	-0.55330	-0.50058	-0.20372	-0.27854	 0.19253	-0.08687	 0.12327	-0.01291	 0.00582	
1039	 373.96671	 367.33475	 2.62060	 1.64942	 2.67969	 2.46697	 1.44967	 2.43242	 146.30962	 143.39619	-0.27566	-0.54487	-0.45569	-0.20127	-0.28448	 0.16452	-0.06150	 0.13033	-0.06147	 0.05361	
