   629   -75.15812464   -75.15812463   -42.09896445   -42.09896445   -41.81795055   -41.81795055   -41.80375369   -41.80375369   -12.00590248   -12.00590248    -2.58122596    -2.58122594    -1.21310479    -1.21310427    -0.56650489    -0.56650434     1.98788828     1.98788831     3.63159180     3.63180036     3.63266786     3.63268682     3.63311059     3.63331321     3.63580349     3.63581647
   630   -75.15817689   -75.15817689   -42.09888660   -42.09888660   -41.81781858   -41.81781858   -41.80374255   -41.80374255   -12.01647504   -12.01647504    -2.59109408    -2.59109406    -1.18100928    -1.18100893    -0.54334039    -0.54334001     1.97773883     1.97773885     3.63180442     3.63198177     3.63267237     3.63268621     3.63301473     3.63318992     3.63505261     3.63506426
   631   -75.15822560   -75.15822560   -42.09880942   -42.09880942   -41.81768779   -41.81768779   -41.80373128   -41.80373128   -12.02686559   -12.02686559    -2.60083992    -2.60083991    -1.14900733    -1.14900714    -0.52033750    -0.52033730     1.96762353     1.96762354     3.63204818     3.63218177     3.63267662     3.63268573     3.63291708     3.63305074     3.63430607     3.63431524
   632   -75.15827052   -75.15827052   -42.09873292   -42.09873292   -41.81755819   -41.81755819   -41.80371990   -41.80371990   -12.03707293   -12.03707293    -2.61046407    -2.61046407    -1.11710359    -1.11710352    -0.49750553    -0.49750546     1.95755192     1.95755192     3.63231929     3.63239855     3.63268143     3.63268625     3.63281729     3.63289735     3.63357319     3.63357881
   633   -75.15831148   -75.15831148   -42.09865710   -42.09865710   -41.81742978   -41.81742978   -41.80370839   -41.80370839   -12.04709749   -12.04709749    -2.61996703    -2.61996703    -1.08530294    -1.08530294    -0.47485437    -0.47485436     1.94753593     1.94753593     3.63261305     3.63262970     3.63268758     3.63268850     3.63271525     3.63273219     3.63286261     3.63286383
   634   -75.15834848   -75.15834848   -42.09858198   -42.09858198   -41.81730260   -41.81730260   -41.80369677   -41.80369677   -12.05694124   -12.05694124    -2.62934920    -2.62934920    -1.05361052    -1.05361049    -0.45239433    -0.45239430     1.93758951     1.93758951     3.63217843     3.63218227     3.63255829     3.63261114     3.63269304     3.63269570     3.63287233     3.63292401
   635   -75.15838158   -75.15838157   -42.09850755   -42.09850755   -41.81717665   -41.81717665   -41.80368504   -41.80368504   -12.06660760   -12.06660760    -2.63861083    -2.63861083    -1.02203169    -1.02203153    -0.43013586    -0.43013569     1.92772820     1.92772821     3.63152998     3.63153923     3.63237911     3.63250535     3.63270029     3.63270629     3.63312314     3.63324614
   636   -75.15841097   -75.15841097   -42.09843385   -42.09843385   -41.81705195   -41.81705195   -41.80367322   -41.80367322   -12.07610130   -12.07610130    -2.64775209    -2.64775208    -0.99057208    -0.99057167    -0.40808932    -0.40808889     1.91796860     1.91796862     3.63092498     3.63093969     3.63219839     3.63239844     3.63271053     3.63271972     3.63337852     3.63357308
   637   -75.15843694   -75.15843694   -42.09836086   -42.09836086   -41.81692852   -41.81692852   -41.80366132   -41.80366132   -12.08542823   -12.08542823    -2.65677299    -2.65677296    -0.95923758    -0.95923681    -0.38626475    -0.38626395     1.90832790     1.90832794     3.63036902     3.63038893     3.63201992     3.63229105     3.63272396     3.63273625     3.63363469     3.63389825
   638   -75.15845988   -75.15845988   -42.09828862   -42.09828862   -41.81680637   -41.81680637   -41.80364935   -41.80364935   -12.09459522   -12.09459522    -2.66567340    -2.66567336    -0.92803432    -0.92803309    -0.36467165    -0.36467037     1.89882341     1.89882347     3.62986674     3.62989127     3.63184741     3.63218382     3.63274063     3.63275601     3.63388782     3.63421515
   639   -75.15848022   -75.15848022   -42.09821713   -42.09821713   -41.81668552   -41.81668552   -41.80363733   -41.80363733   -12.10360979   -12.10360979    -2.67445310    -2.67445304    -0.89696868    -0.89696691    -0.34331883    -0.34331700     1.88947198     1.88947206     3.62942181     3.62945011     3.63168426     3.63207736     3.63276052     3.63277901     3.63413414     3.63451753
   640   -75.15849847   -75.15849847   -42.09814641   -42.09814641   -41.81656598   -41.81656598   -41.80362528   -41.80362528   -12.11247995   -12.11247994    -2.68311171    -2.68311164    -0.86604729    -0.86604494    -0.32221427    -0.32221185     1.88028961     1.88028971     3.62903691     3.62906790     3.63153345     3.63197214     3.63278351     3.63280515     3.63437014     3.63479960
   641   -75.15851518   -75.15851518   -42.09807646   -42.09807646   -41.81644776   -41.81644776   -41.80361322   -41.80361322   -12.12121389   -12.12121388    -2.69164880    -2.69164871    -0.83527701    -0.83527408    -0.30136498    -0.30136197     1.87129096     1.87129109     3.62871378     3.62874624     3.63139732     3.63186851     3.63280941     3.63283418     3.63459263     3.63505629
   642   -75.15853091   -75.15853091   -42.09800731   -42.09800731   -41.81633087   -41.81633087   -41.80360118   -41.80360118   -12.12981974   -12.12981973    -2.70006380    -2.70006371    -0.80466493    -0.80466148    -0.28077698    -0.28077342     1.86248901     1.86248916     3.62845318     3.62848583     3.63127751     3.63176664     3.63283792     3.63286572     3.63479891     3.63528336
   643   -75.15854622   -75.15854622   -42.09793896   -42.09793896   -41.81621532   -41.81621532   -41.80358917   -41.80358917   -12.13830528   -12.13830526    -2.70835612    -2.70835602    -0.77421838    -0.77421448    -0.26045526    -0.26045125     1.85389468     1.85389484     3.62825497     3.62828657     3.63117477     3.63166651     3.63286869     3.63289918     3.63498685     3.63547766
   644   -75.15856166   -75.15856166   -42.09787144   -42.09787144   -41.81610113   -41.81610113   -41.80357723   -41.80357723   -12.14667770   -12.14667769    -2.71652511    -2.71652500    -0.74394488    -0.74394066    -0.24040379    -0.24039946     1.84551657     1.84551674     3.62811812     3.62814759     3.63108896     3.63156796     3.63290124     3.63293377     3.63515500     3.63563726
   645   -75.15857772   -75.15857772   -42.09780475   -42.09780475   -41.81598831   -41.81598831   -41.80356538   -41.80356538   -12.15494335   -12.15494334    -2.72457009    -2.72456999    -0.71385213    -0.71384776    -0.22062558    -0.22062110     1.83736079     1.83736095     3.62804076     3.62806727     3.63101899     3.63147074     3.63293497     3.63296851     3.63530261     3.63576157
   646   -75.15859485   -75.15859485   -42.09773891   -42.09773891   -41.81587685   -41.81587685   -41.80355364   -41.80355363   -12.16310752   -12.16310751    -2.73249041    -2.73249032    -0.68394804    -0.68394370    -0.20112276    -0.20111830     1.82943075     1.82943090     3.62802024     3.62804332     3.63096285     3.63137452     3.63296914     3.63300215     3.63542965     3.63585145
   647   -75.15861341   -75.15861341   -42.09767393   -42.09767392   -41.81576678   -41.81576677   -41.80354203   -41.80354203   -12.17117424   -12.17117423    -2.74028543    -2.74028535    -0.65424066    -0.65423654    -0.18189662    -0.18189239     1.82172713     1.82172727     3.62805314     3.62807275     3.63091770     3.63127906     3.63300282     3.63303331     3.63553676     3.63590918
   648   -75.15863368   -75.15863368   -42.09760982   -42.09760982   -41.81565809   -41.81565809   -41.80353059   -41.80353059   -12.17914612   -12.17914611    -2.74795456    -2.74795450    -0.62473820    -0.62473446    -0.16294782    -0.16294399     1.81424788     1.81424800     3.62813534     3.62815196     3.63088005     3.63118423     3.63303486     3.63306046     3.63562514     3.63593846
   649   -75.15865581   -75.15865581   -42.09754660   -42.09754660   -41.81555080   -41.81555080   -41.80351933   -41.80351933   -12.18702425   -12.18702425    -2.75549731    -2.75549726    -0.59544898    -0.59544578    -0.14427642    -0.14427314     1.80698822     1.80698831     3.62826203     3.62827674     3.63084605     3.63109024     3.63306390     3.63308207     3.63569638     3.63594417
   650   -75.15867986   -75.15867986   -42.09748427   -42.09748427   -41.81544492   -41.81544492   -41.80350828   -41.80350828   -12.19480812   -12.19480811    -2.76291323    -2.76291320    -0.56638142    -0.56637887    -0.12588206    -0.12587944     1.79994080     1.79994087     3.62842770     3.62844226     3.63081182     3.63099776     3.63308844     3.63309678     3.63575222     3.63593205
   651   -75.15870577   -75.15870576   -42.09742287   -42.09742287   -41.81534046   -41.81534045   -41.80349746   -41.80349746   -12.20249556   -12.20249555    -2.77020201    -2.77020200    -0.53754405    -0.53754221    -0.10776405    -0.10776216     1.79309587     1.79309592     3.62862605     3.62864306     3.63077401     3.63090824     3.63310349     3.63310697     3.63579430     3.63590813
   652   -75.15873333   -75.15873333   -42.09736238   -42.09736238   -41.81523742   -41.81523742   -41.80348689   -41.80348688   -12.21008281   -12.21008280    -2.77736346    -2.77736346    -0.50894543    -0.50894431    -0.08992152    -0.08992037     1.78644150     1.78644152     3.62884975     3.62887289     3.63073041     3.63082431     3.63310161     3.63311820     3.63582386     3.63587808
   653   -75.15876224   -75.15876224   -42.09730284   -42.09730284   -41.81513583   -41.81513583   -41.80347658   -41.80347658   -12.21756455   -12.21756455    -2.78439749    -2.78439748    -0.48059419    -0.48059374    -0.07235353    -0.07235307     1.77996386     1.77996386     3.62908982     3.62912438     3.63068090     3.63075056     3.63309105     3.63312133     3.63584159     3.63584642
   654   -75.15879207   -75.15879207   -42.09724425   -42.09724425   -41.81503570   -41.81503570   -41.80346656   -41.80346655   -12.22493405   -12.22493405    -2.79130414    -2.79130411    -0.45249908    -0.45249896    -0.05505930    -0.05505917     1.77364750     1.77364752     3.62933431     3.62938795     3.63062907     3.63069505     3.63307233     3.63311625     3.63581583     3.63584740
   655   -75.15882229   -75.15882229   -42.09718662   -42.09718662   -41.81493704   -41.81493704   -41.80345683   -41.80345683   -12.23218327   -12.23218327    -2.79808357    -2.79808354    -0.42466896    -0.42466841    -0.03803824    -0.03803764     1.76747585     1.76747588     3.62956577     3.62964854     3.63058584     3.63067199     3.63304650     3.63310356     3.63578675     3.63584047
   656   -75.15885226   -75.15885226   -42.09712997   -42.09712997   -41.81483987   -41.81483987   -41.80344740   -41.80344740   -12.23930313   -12.23930313    -2.80473606    -2.80473602    -0.39711200    -0.39711119    -0.02128928    -0.02128841     1.76143147     1.76143150     3.62975905     3.62987619     3.63057907     3.63070392     3.63301497     3.63308446     3.63575742     3.63581926
   657   -75.15888129   -75.15888129   -42.09707431   -42.09707431   -41.81474420   -41.81474420   -41.80343829   -41.80343829   -12.24628370   -12.24628370    -2.81126200    -2.81126197    -0.36983685    -0.36983595    -0.00481217    -0.00481120     1.75549653     1.75549657     3.62989089     3.63001792     3.63066160     3.63081223     3.63297941     3.63306043     3.63572422     3.63578171
   658   -75.15890860   -75.15890860   -42.09701964   -42.09701964   -41.81465007   -41.81465007   -41.80342950   -41.80342950   -12.25311450   -12.25311450    -2.81766188    -2.81766186    -0.34285215    -0.34285134     0.01139296     0.01139385     1.74965329     1.74965333     3.62996525     3.63005768     3.63085101     3.63099181     3.63294154     3.63303293     3.63568224     3.63572536
   659   -75.15893340   -75.15893340   -42.09696599   -42.09696599   -41.81455748   -41.81455748   -41.80342102   -41.80342102   -12.25978477   -12.25978477    -2.82393627    -2.82393626    -0.31616656    -0.31616600     0.02732556     0.02732622     1.74388450     1.74388453     3.63001122     3.63005087     3.63109465     3.63121301     3.63290299     3.63300325     3.63562598     3.63564762
   660   -75.15895487   -75.15895487   -42.09691335   -42.09691335   -41.81446647   -41.81446647   -41.80341286   -41.80341286   -12.26628380   -12.26628379    -2.83008579    -2.83008578    -0.28978879    -0.28978858     0.04298455     0.04298486     1.73817386     1.73817388     3.63004299     3.63005627     3.63135047     3.63144831     3.63286526     3.63297239     3.63554596     3.63554985
   661   -75.15897222   -75.15897222   -42.09686174   -42.09686174   -41.81437705   -41.81437705   -41.80340501   -41.80340501   -12.27260121   -12.27260121    -2.83611110    -2.83611110    -0.26372774    -0.26372753     0.05836824     0.05836834     1.73250649     1.73250650     3.63005682     3.63011799     3.63159938     3.63168042     3.63282957     3.63294111     3.63541802     3.63544859
   662   -75.15898468   -75.15898468   -42.09681117   -42.09681117   -41.81428924   -41.81428924   -41.80339747   -41.80339747   -12.27872734   -12.27872733    -2.84201286    -2.84201286    -0.23799217    -0.23799156     0.07347428     0.07347479     1.72686932     1.72686932     3.63010553     3.63020730     3.63183182     3.63189896     3.63279693     3.63290994     3.63526182     3.63531763
   663   -75.15899155   -75.15899155   -42.09676163   -42.09676163   -41.81420308   -41.81420308   -41.80339021   -41.80339021   -12.28465348   -12.28465347    -2.84779174    -2.84779173    -0.21259065    -0.21258970     0.08830036     0.08830123     1.72125146     1.72125146     3.63019810     3.63033143     3.63204197     3.63209726     3.63276813     3.63287931     3.63507582     3.63515319
   664   -75.15899223   -75.15899223   -42.09671314   -42.09671314   -41.81411857   -41.81411857   -41.80338323   -41.80338323   -12.29037220   -12.29037220    -2.85344834    -2.85344832    -0.18753201    -0.18753083     0.10284336     0.10284447     1.71564454     1.71564455     3.63034091     3.63049536     3.63222597     3.63227080     3.63274376     3.63284956     3.63485907     3.63495248
   665   -75.15898621   -75.15898621   -42.09666570   -42.09666570   -41.81403574   -41.81403574   -41.80337651   -41.80337651   -12.29587763   -12.29587762    -2.85898321    -2.85898320    -0.16282521    -0.16282394     0.11709963     0.11710085     1.71004300     1.71004301     3.63053834     3.63070243     3.63238118     3.63241643     3.63272429     3.63282101     3.63461118     3.63471374
   666   -75.15897313   -75.15897313   -42.09661929   -42.09661929   -41.81395462   -41.81395462   -41.80337003   -41.80337003   -12.30116563   -12.30116563    -2.86439683    -2.86439682    -0.13847934    -0.13847815     0.13106512     0.13106627     1.70444424     1.70444425     3.63079289     3.63095452     3.63250594     3.63253189     3.63271024     3.63279395     3.63433248     3.63443630
   667   -75.15895277   -75.15895277   -42.09657393   -42.09657393   -41.81387521   -41.81387521   -41.80336375   -41.80336375   -12.30623405   -12.30623405    -2.86968954    -2.86968953    -0.11450366    -0.11450268     0.14473537     0.14473631     1.69884879     1.69884879     3.63110527     3.63125221     3.63259942     3.63261499     3.63270284     3.63276870     3.63402396     3.63412058
   668   -75.15892507   -75.15892507   -42.09652961   -42.09652961   -41.81379753   -41.81379753   -41.80335767   -41.80335767   -12.31108281   -12.31108281    -2.87486158    -2.87486158    -0.09090758    -0.09090693     0.15810569     0.15810632     1.69326031     1.69326031     3.63147446     3.63159478     3.63266152     3.63266178     3.63270576     3.63274559     3.63368732     3.63376807
   669   -75.15889016   -75.15889015   -42.09648631   -42.09648631   -41.81372161   -41.81372161   -41.80335173   -41.80335173   -12.31571402   -12.31571402    -2.87991304    -2.87991304    -0.06770075    -0.06770045     0.17117119     0.17117149     1.68768558     1.68768558     3.63189775     3.63198025     3.63267717     3.63269273     3.63271447     3.63272502     3.63332494     3.63338132
   670   -75.15884832   -75.15884832   -42.09644404   -42.09644404   -41.81364744   -41.81364744   -41.80334593   -41.80334593   -12.32013200   -12.32013200    -2.88484384    -2.88484384    -0.04489302    -0.04489297     0.18392697     0.18392702     1.68213435     1.68213435     3.63237088     3.63240541     3.63268443     3.63269587     3.63270574     3.63270664     3.63293992     3.63296391
   671   -75.15880004   -75.15880004   -42.09640277   -42.09640277   -41.81357503   -41.81357503   -41.80334022   -41.80334022   -12.32434324   -12.32434324    -2.88965376    -2.88965376    -0.02249445    -0.02249442     0.19636820     0.19636822     1.67661914     1.67661914     3.63252031     3.63253596     3.63267444     3.63267603     3.63268470     3.63269284     3.63286591     3.63288812
   672   -75.15874596   -75.15874596   -42.09636250   -42.09636250   -41.81350440   -41.81350440   -41.80333457   -41.80333457   -12.32835635   -12.32835635    -2.89434241    -2.89434241    -0.00051530    -0.00051494     0.20849030     0.20849066     1.67115491     1.67115491     3.63205585     3.63211738     3.63261832     3.63262517     3.63267246     3.63270391     3.63335630     3.63344242
   673   -75.15868690   -75.15868690   -42.09632321   -42.09632321   -41.81343554   -41.81343554   -41.80332894   -41.80332894   -12.33218186   -12.33218186    -2.89890922    -2.89890921     0.02103392     0.02103517     0.22028903     0.22029027     1.66575876     1.66575877     3.63157659     3.63168901     3.63254056     3.63255297     3.63266225     3.63271767     3.63387021     3.63402562
   674   -75.15862384   -75.15862384   -42.09628489   -42.09628489   -41.81336845   -41.81336845   -41.80332332   -41.80332332   -12.33583209   -12.33583209    -2.90335348    -2.90335346     0.04214257     0.04214539     0.23176067     0.23176347     1.66044947     1.66044949     3.63108918     3.63125613     3.63244413     3.63246207     3.63265462     3.63273384     3.63440039     3.63462859
   675   -75.15855787   -75.15855787   -42.09624750   -42.09624750   -41.81330314   -41.81330314   -41.80331765   -41.80331765   -12.33932085   -12.33932085    -2.90767434    -2.90767431     0.06279979     0.06280503     0.24290209     0.24290729     1.65524705     1.65524707     3.63060071     3.63082437     3.63233238     3.63235578     3.63264969     3.63275199     3.63493896     3.63524147
   676   -75.15849020   -75.15849020   -42.09621105   -42.09621105   -41.81323959   -41.81323959   -41.80331192   -41.80331192   -12.34266317   -12.34266316    -2.91187081    -2.91187077     0.08299463     0.08300324     0.25371085     0.25371941     1.65017225     1.65017227     3.63011859     3.63039961     3.63220891     3.63223770     3.63264741     3.63277165     3.63547752     3.63585392
   677   -75.15842213   -75.15842213   -42.09617551   -42.09617551   -41.81317781   -41.81317781   -41.80330610   -41.80330610   -12.34587494   -12.34587494    -2.91594179    -2.91594174     0.10271601     0.10272903     0.26418526     0.26419820     1.64524603     1.64524606     3.62965034     3.62998787     3.63207745     3.63211156     3.63264765     3.63279232     3.63600733     3.63645535
   678   -75.15835501   -75.15835501   -42.09614086   -42.09614086   -41.81311778   -41.81311778   -41.80330015   -41.80330015   -12.34897261   -12.34897260    -2.91988612    -2.91988605     0.12195281     0.12197130     0.27432440     0.27434279     1.64048908     1.64048913     3.62920343     3.62959517     3.63194178     3.63198113     3.63265021     3.63281350     3.63651957     3.63703515
   679   -75.15829022   -75.15829022   -42.09610709   -42.09610709   -41.81305950   -41.81305950   -41.80329406   -41.80329406   -12.35197273   -12.35197272    -2.92370256    -2.92370248     0.14069389     0.14071887     0.28412814     0.28415301     1.63592134     1.63592139     3.62878512     3.62922740     3.63180565     3.63185016     3.63265484     3.63283469     3.63700547     3.63758296
   680   -75.15822912   -75.15822912   -42.09607418   -42.09607418   -41.81300295   -41.81300295   -41.80328781   -41.80328781   -12.35489163   -12.35489162    -2.92738986    -2.92738976     0.15892811     0.15896052     0.29359706     0.29362935     1.63156147     1.63156152     3.62840231     3.62889023     3.63167266     3.63172225     3.63266123     3.63285541     3.63745656     3.63808891
   681   -75.15817303   -75.15817303   -42.09604212   -42.09604212   -41.81294814   -41.81294814   -41.80328137   -41.80328137   -12.35774496   -12.35774495    -2.93094676    -2.93094664     0.17664441     0.17668503     0.30273240     0.30277289     1.62742648     1.62742654     3.62806131     3.62858893     3.63154626     3.63160082     3.63266906     3.63287520     3.63786484     3.63854386
   682   -75.15812319   -75.15812319   -42.09601091   -42.09601090   -41.81289505   -41.81289505   -41.80327475   -41.80327475   -12.36054737   -12.36054736    -2.93437204    -2.93437192     0.19383183     0.19388123     0.31153594     0.31158520     1.62353135     1.62353140     3.62776776     3.62832828     3.63142960     3.63148903     3.63267795     3.63289366     3.63822300     3.63893960
   683   -75.15808075   -75.15808075   -42.09598052   -42.09598052   -41.81284368   -41.81284368   -41.80326793   -41.80326793   -12.36331207   -12.36331206    -2.93766457    -2.93766445     0.21047953     0.21053801     0.32000985     0.32006819     1.61988866     1.61988871     3.62752647     3.62811244     3.63132554     3.63138970     3.63268754     3.63291039     3.63852458     3.63926903
   684   -75.15804670   -75.15804670   -42.09595097   -42.09595097   -41.81279403   -41.81279403   -41.80326093   -41.80326093   -12.36605055   -12.36605054    -2.94082331    -2.94082318     0.22657682     0.22664440     0.32815656     0.32822400     1.61650840     1.61650843     3.62734126     3.62794485     3.63123653     3.63130529     3.63269744     3.63292507     3.63876413     3.63952639
   685   -75.15802187   -75.15802187   -42.09592225   -42.09592225   -41.81274610   -41.81274610   -41.80325373   -41.80325373   -12.36877225   -12.36877224    -2.94384733    -2.94384720     0.24211323     0.24218956     0.33597859     0.33605480     1.61339770     1.61339773     3.62721494     3.62782812     3.63116465     3.63123780     3.63270730     3.63293743     3.63893737     3.63970732
   686   -75.15800691   -75.15800691   -42.09589438   -42.09589438   -41.81269989   -41.81269989   -41.80324637   -41.80324637   -12.37148428   -12.37148427    -2.94673589    -2.94673577     0.25707844     0.25716288     0.34347840     0.34356272     1.61056078     1.61056079     3.62714916     3.62776397     3.63111147     3.63118881     3.63271675     3.63294722     3.63904128     3.63980902
   687   -75.15800224   -75.15800224   -42.09586735   -42.09586735   -41.81265541   -41.81265541   -41.80323885   -41.80323884   -12.37419126   -12.37419125    -2.94948842    -2.94948831     0.27146237     0.27155392     0.35065818     0.35074963     1.60799880     1.60799880     3.62714444     3.62775315     3.63107814     3.63115938     3.63272548     3.63295429     3.63907422     3.63983030
   688   -75.15800808   -75.15800807   -42.09584119   -42.09584119   -41.81261267   -41.81261267   -41.80323119   -41.80323119   -12.37689514   -12.37689513    -2.95210454    -2.95210444     0.28525512     0.28535252     0.35751980     0.35761710     1.60570991     1.60570992     3.62720006     3.62779543     3.63106527     3.63115009     3.63273322     3.63295854     3.63903596     3.63977163
   689   -75.15802439   -75.15802439   -42.09581593   -42.09581593   -41.81257169   -41.81257169   -41.80322344   -41.80322344   -12.37959512   -12.37959511    -2.95458409    -2.95458400     0.29844704     0.29854875     0.36406461     0.36416624     1.60368930     1.60368932     3.62731414     3.62788955     3.63107299     3.63116100     3.63273974     3.63295991     3.63892771     3.63963510
   690   -75.15805092   -75.15805092   -42.09579157   -42.09579157   -41.81253249   -41.81253248   -41.80321563   -41.80321563   -12.38228762   -12.38228762    -2.95692712    -2.95692705     0.31102865     0.31113297     0.37029342     0.37039767     1.60192928     1.60192930     3.62748363     3.62803323     3.63110096     3.63119167     3.63274488     3.63295843     3.63875214     3.63942443
   691   -75.15808717   -75.15808717   -42.09576817   -42.09576817   -41.81249508   -41.81249508   -41.80320779   -41.80320779   -12.38496634   -12.38496633    -2.95913392    -2.95913386     0.32299068     0.32309578     0.37620643     0.37631147     1.60041945     1.60041947     3.62770439     3.62822323     3.63114832     3.63124116     3.63274851     3.63295416     3.63851331     3.63914482
   692   -75.15813241   -75.15813241   -42.09574575   -42.09574574   -41.81245951   -41.81245951   -41.80319998   -41.80319997   -12.38762235   -12.38762235    -2.96120499    -2.96120494     0.33432407     0.33442810     0.38180324     0.38190721     1.59914690     1.59914693     3.62797128     3.62845534     3.63121380     3.63130809     3.63275059     3.63294724     3.63821662     3.63880291
   693   -75.15818571   -75.15818571   -42.09572434   -42.09572434   -41.81242580   -41.81242580   -41.80319223   -41.80319223   -12.39024429   -12.39024429    -2.96314104    -2.96314101     0.34501993     0.34512107     0.38708284     0.38718394     1.59809647     1.59809650     3.62827824     3.62872453     3.63129569     3.63139066     3.63275115     3.63293786     3.63786868     3.63840660
   694   -75.15824594   -75.15824594   -42.09570400   -42.09570400   -41.81239399   -41.81239399   -41.80318462   -41.80318462   -12.39281859   -12.39281859    -2.96494298    -2.96494296     0.35506953     0.35516609     0.39204374     0.39214027     1.59725101     1.59725104     3.62861844     3.62902495     3.63139193     3.63148668     3.63275027     3.63292623     3.63747724     3.63796487
   695   -75.15831180   -75.15831179   -42.09568478   -42.09568478   -41.81236412   -41.81236412   -41.80317719   -41.80317719   -12.39532976   -12.39532976    -2.96661189    -2.96661187     0.36446430     0.36455479     0.39668404     0.39677449     1.59659175     1.59659178     3.62898444     3.62935014     3.63150010     3.63159366     3.63274808     3.63291263     3.63705097     3.63748759
   696   -75.15838183   -75.15838183   -42.09566671   -42.09566671   -41.81233623   -41.81233623   -41.80317000   -41.80317000   -12.39776073   -12.39776073    -2.96814900    -2.96814899     0.37319583     0.37327898     0.40100156     0.40108468     1.59609859     1.59609861     3.62936833     3.62969309     3.63161756     3.63170882     3.63274478     3.63289737     3.63659930     3.63698532
   697   -75.15845451   -75.15845451   -42.09564984   -42.09564984   -41.81231035   -41.81231035   -41.80316311   -41.80316310   -12.40009326   -12.40009325    -2.96955565    -2.96955565     0.38125577     0.38133060     0.40499407     0.40506888     1.59575053     1.59575055     3.62976192     3.63004639     3.63174143     3.63182922     3.63274061     3.63288078     3.63613223     3.63646903
   698   -75.15852820   -75.15852819   -42.09563424   -42.09563424   -41.81228654   -41.81228654   -41.80315657   -41.80315657   -12.40230829   -12.40230828    -2.97083329    -2.97083329     0.38863579     0.38870162     0.40865946     0.40872527     1.59552607     1.59552609     3.63015688     3.63040244     3.63186871     3.63195179     3.63273585     3.63286320     3.63566013     3.63594993
   699   -75.15860124   -75.15860124   -42.09561994   -42.09561994   -41.81226484   -41.81226483   -41.80315045   -41.80315045   -12.40438644   -12.40438643    -2.97198339    -2.97198339     0.39532749     0.39538392     0.41199608     0.41205249     1.59540360     1.59540361     3.63054501     3.63075356     3.63199633     3.63207338     3.63273079     3.63284499     3.63519349     3.63543916
   700   -75.15867199   -75.15867199   -42.09560699   -42.09560699   -41.81224528   -41.81224528   -41.80314481   -41.80314481   -12.40630843   -12.40630843    -2.97300745    -2.97300745     0.40132214     0.40136903     0.41500302     0.41504991     1.59536187     1.59536188     3.63091833     3.63109220     3.63212119     3.63219091     3.63272575     3.63282648     3.63474271     3.63494757
   701   -75.15873883   -75.15873883   -42.09559545   -42.09559545   -41.81222792   -41.81222792   -41.80313969   -41.80313969   -12.40805554   -12.40805553    -2.97390694    -2.97390694     0.40661047     0.40664792     0.41768060     0.41771805     1.59538040     1.59538041     3.63126934     3.63141109     3.63224026     3.63230136     3.63272100     3.63280799     3.63431784     3.63448548
   702   -75.15880025   -75.15880024   -42.09558535   -42.09558535   -41.81221278   -41.81221278   -41.80313514   -41.80313514   -12.40961001   -12.40961001    -2.97468327    -2.97468327     0.41118237     0.41121068     0.42003070     0.42005901     1.59543992     1.59543993     3.63159119     3.63170351     3.63235059     3.63240188     3.63271677     3.63278978     3.63392842     3.63406245
   703   -75.15885482   -75.15885482   -42.09557673   -42.09557673   -41.81219991   -41.81219991   -41.80313122   -41.80313122   -12.41095554   -12.41095554    -2.97533772    -2.97533772     0.41502703     0.41504674     0.42205672     0.42207643     1.59552277     1.59552277     3.63187789     3.63196347     3.63244937     3.63248986     3.63271320     3.63277198     3.63358318     3.63368703
   704   -75.15890130   -75.15890130   -42.09556963   -42.09556963   -41.81218933   -41.81218933   -41.80312795   -41.80312795   -12.41207757   -12.41207756    -2.97587148    -2.97587148     0.41813482     0.41814681     0.42376170     0.42377369     1.59561327     1.59561327     3.63212460     3.63218608     3.63253391     3.63256303     3.63271017     3.63275452     3.63328985     3.63336655
   705   -75.15893861   -75.15893861   -42.09556407   -42.09556407   -41.81218108   -41.81218108   -41.80312537   -41.80312537   -12.41296370   -12.41296370    -2.97628553    -2.97628553     0.42050328     0.42050908     0.42514224     0.42514803     1.59569809     1.59569809     3.63232798     3.63236809     3.63260167     3.63261965     3.63270711     3.63273696     3.63305474     3.63310671
   706   -75.15896590   -75.15896590   -42.09556009   -42.09556009   -41.81217517   -41.81217517   -41.80312351   -41.80312351   -12.41360399   -12.41360399    -2.97658069    -2.97658069     0.42214767     0.42214949     0.42617825     0.42618007     1.59576653     1.59576653     3.63248695     3.63250874     3.63265043     3.63265891     3.63270265     3.63271845     3.63288171     3.63291083
   707   -75.15898253   -75.15898253   -42.09555769   -42.09555769   -41.81217162   -41.81217162   -41.80312238   -41.80312238   -12.41399112   -12.41399112    -2.97675755    -2.97675755     0.42310521     0.42310541     0.42682939     0.42682959     1.59581077     1.59581077     3.63260415     3.63261169     3.63267905     3.63268136     3.63269550     3.63269979     3.63276752     3.63277703
   708   -75.15898812   -75.15898812   -42.09555689   -42.09555689   -41.81217043   -41.81217043   -41.80312201   -41.80312201   -12.41412067   -12.41412067    -2.97681646    -2.97681646     0.42341816     0.42341816     0.42705253     0.42705253     1.59582605     1.59582605     3.63268940     3.63268940     3.63268940     3.63268940     3.63268940     3.63268940     3.63268940     3.63268940
   709   -75.15898856   -75.15898856   -42.09555728   -42.09555728   -41.81217081   -41.81217081   -41.80312241   -41.80312241   -12.41406405   -12.41406405    -2.97734509    -2.97734508     0.42343971     0.42343971     0.42707409     0.42707409     1.59654799     1.59654799     3.63268919     3.63268919     3.63268939     3.63268939     3.63268942     3.63268942     3.63268963     3.63268963
