   159     0.28372077    -0.16337032     0.05812703    -0.01924032    -0.74306366     0.18053121    -1.90051779     1.33407880     5.00964701     4.60634103     4.98223818     5.01569817   -12.27698572   -12.52367972    -6.68187664    -6.77403686    -0.47987357    -0.56595276    17.10132087    15.43555315     2.64441098
   160    -0.05377721     0.36251046     0.02460851     0.08638181     0.09681309    -0.17915158    -1.84673750     1.38865105     4.66686231     5.06248280     5.06902565     5.11893787   -12.21576534   -12.04521195    -6.85209991    -6.71131249    -0.53631486    -0.42675439    14.91066839    15.92354675    -2.20098975
   161     0.08085173     0.38301720     0.06832243     0.10772894     1.08344889    -0.19551916    -1.77423619     1.28303815     4.77023359     5.07416699     5.15107508     5.28004550   -11.99209479   -11.81197530    -6.89098787    -6.71028487    -0.50560455    -0.40369366    13.93256138    14.25814073    -1.77473894
   162     0.18996791     0.35660102     0.08508956     0.12943714     1.78814586     0.06534000    -1.45762261     1.01509501     4.89878308     5.05093238     5.28366833     5.46350583   -11.80543011   -11.70785482    -6.88614765    -6.69478443    -0.47355321    -0.40680668    12.18850486    12.40367368    -1.11478336
   163     0.22624460     0.30503309     0.07322373     0.13907936     1.95851939     0.43562838    -0.81866848     0.66744528     5.02097777     5.01296001     5.47472704     5.65906444   -11.71944271   -11.70423208    -6.84938149    -6.67220159    -0.44298681    -0.42697920     9.79943157    10.19660020    -0.27833382
   164     0.16522292     0.24744248     0.04353951     0.12081019     1.60917802     0.75489256    -0.06741276     0.32890064     5.10438843     4.98369347     5.71356136     5.85059404   -11.75749532   -11.75337380    -6.79323933    -6.65124520    -0.41905660    -0.45199076     7.27005289     6.88339387     0.78475516
   165     0.04080353     0.16692629     0.00548629     0.07061221     0.96480994     0.89963367     0.42027651     0.02802303     5.12731878     4.97909931     5.97210958     6.02073977   -11.89554102   -11.80142913    -6.72694939    -6.63864226    -0.42147228    -0.45543917     4.71569578     3.51175447     0.69503594
   166    -0.07339380     0.02633767    -0.03273469    -0.00437471     0.17529949     0.83796850     0.46501601    -0.26244476     5.09169175     4.99485859     6.21254990     6.15663776   -12.03663448   -11.83569115    -6.65251691    -6.63671137    -0.46670625    -0.41543522     2.37069855     2.63882487     0.33491922
   167    -0.13272678    -0.17025175    -0.06351964    -0.08884522    -0.67001851     0.58091920     0.20045387    -0.55742478     5.02852292     5.00046543     6.39914883     6.25456175   -12.05167304   -11.87485117    -6.56489199    -6.64020097    -0.47286963    -0.41031798     2.09320905     2.07955146     0.09369835
   168    -0.13227346    -0.37709293    -0.08038520    -0.16319460    -1.28668624     0.11003702    -0.17648841    -0.79096050     4.97961213     4.95625439     6.51058623     6.32144553   -11.88595119   -11.89379345    -6.45569845    -6.63409366    -0.45928527    -0.41925224     2.27894558     2.11567688     0.46978276
   169    -0.08628279    -0.53866101    -0.07906607    -0.20875898    -1.40245052    -0.48893457    -0.52451564    -0.82431141     4.96148353     4.84701200     6.54942002     6.37184476   -11.56592254   -11.84066869    -6.31770385    -6.59518051    -0.43674785    -0.43148751     2.30953833     2.48869725     1.23399174
   170    -0.01725272    -0.61044264    -0.05885355    -0.21340292    -1.03632626    -1.06983939    -0.63002596    -0.53106500     4.95375793     4.69084454     6.54735335     6.41950663   -11.16120508   -11.68465694    -6.14776439    -6.49831945    -0.41240598    -0.44020078     2.20853802     2.84212806     1.91369161
   171    -0.57291439     0.05235448    -0.15409471    -0.04497727    -0.45335471    -1.59713007    -0.16297687     0.11091544     4.73914376     4.69809288     6.46777313     6.56280508   -11.35881035   -10.83274845    -6.31246399    -5.96050351    -0.43967799    -0.39089686    -3.49979551    -3.32316467    -1.67103274
   172    -0.43441954     0.10337379    -0.09860141     0.01256815     0.11609992    -2.00174243     0.95243539     0.97042961     4.37930614     4.79741928     6.52177793     6.65102888   -11.11380250   -10.45190892    -6.06673009    -5.72924778    -0.42555200    -0.37300851    -4.03562126    -4.11565709    -1.66396943
   173    -0.22469689     0.12015435    -0.01271335     0.05091573     0.07158264    -1.30466896     2.14386117     1.78259013     4.23847512     4.61653057     6.61701422     6.81711908   -10.78722752   -10.29382311    -5.74113022    -5.49703097    -0.39567699    -0.35525877    -3.92195298    -4.37002259    -1.68080484
   174     0.00526226     0.10168792     0.06159425     0.08074223    -1.03709920     1.24650404     2.78010441     2.24843225     4.11364994     4.35645516     6.79178776     7.02990257   -10.50902487   -10.29704110    -5.37402966    -5.26461987    -0.35101294    -0.33111772    -3.25225948    -3.88155596    -1.76747189
   175     0.20161884     0.05597232     0.09477885     0.10640883    -0.21604102     2.28739399     2.68721900     2.16496200     3.98781240     4.04076040     7.04981700     7.25500860   -10.32261539   -10.42141005    -5.00496204    -5.03778711    -0.29582504    -0.29350888    -2.23866223    -2.68267259    -1.54724906
   176     0.31873746    -0.00017360     0.07654788     0.12554343     1.16916542     2.38784775     1.96105045     1.50510256     3.84296842     3.70166542     7.35942851     7.46239848   -10.24385398   -10.58858929    -4.67866883    -4.81027568    -0.23611022    -0.23807270    -1.01610966    -1.09771417    -0.91207829
   177     0.32766705    -0.04332355     0.03561142     0.11190116     2.22138084     1.71451005     0.76780555     0.41577287     3.66465210     3.37148402     7.66613900     7.62943894   -10.26519244   -10.69682005    -4.44426855    -4.55157662    -0.17643227    -0.16606818     0.22266415     0.65341176    -0.11047998
   178     0.21799935    -0.04498439    -0.00375535     0.05767349     2.28393213     0.72270886    -0.75388966    -0.83775481     3.44465609     3.07418992     7.90797659     7.74534590   -10.37270098   -10.63419880    -4.29263540    -4.25988917    -0.11741273    -0.08522713     1.35074083     2.41619535     0.61170112
   179     0.02903851    -0.00818449    -0.03056996    -0.02173857     1.13153650     0.16131723    -2.50339531    -1.96662429     3.18088481     2.82064992     8.03195451     7.81344331   -10.41614976   -10.43989114    -4.08854843    -4.02758458    -0.05675938    -0.00731045     2.71960653     3.55678091     1.38920213
   180    -0.06748824    -0.05975208    -0.03711256    -0.10388527    -0.08452386    -0.23939032    -4.20333674    -2.75853959     2.87578260     2.60775808     8.01361331     7.84461311   -10.17382840   -10.26462948    -3.79089354    -3.82908358     0.00645909     0.05629513     4.10222694     4.15418435     2.39727970
   181    -0.04155589    -0.18745602    -0.01883704    -0.16655618     0.16433559    -1.47485204    -5.20045492    -3.03256365     2.54043285     2.41436572     7.88860695     7.82751231    -9.70711737   -10.03113049    -3.39686069    -3.59500823     0.06836906     0.09775119     5.19968655     4.60297023     3.39336620
   182     0.04149077    -0.29668529     0.01356771    -0.18271946     0.23747743    -2.33644326    -4.40931448    -2.48336179     2.25768931     2.14016495     7.75499148     7.71060296    -9.11493592    -9.67697196    -2.90605483    -3.27152102     0.12082779     0.11358783     5.86352792     5.61307105     3.75418804
   183    -0.32477218     0.12800365    -0.17209315     0.08053112    -4.30682274    -1.86189352     1.60454261    -0.72394027     1.77517039     2.01712287     7.48232758     7.65470023    -9.17386524    -8.48358073    -2.84934385    -2.31210521     0.10474475     0.15503148    -6.82411490    -3.00377315    -1.24433631
   184    -0.29604869     0.22838839    -0.13148354     0.16208182    -7.72888715    -0.23941561     6.83124127     2.32699811     1.40964609     1.71202647     7.17093749     7.50852151    -8.51344897    -7.83341865    -2.31017992    -1.66715918     0.07663627     0.16543249    -8.19551022    -5.90398449    -2.75254949
   185    -0.21069301     0.30859575    -0.06371322     0.22934639   -10.42987272     5.56133288     8.14926324     5.92784295     1.04881030     1.33232790     6.73011790     7.12679701    -7.61136671    -7.09943072    -1.68738938    -1.01814494     0.03896467     0.15121840    -8.18636264    -9.16613943    -5.66342170
   186    -0.09477060     0.34814516     0.00911331     0.26493714   -10.47279137    10.40629733     8.03872452     8.60927258     0.69553805     0.88773428     5.92522401     6.14959045    -6.25525365    -5.98964014    -1.02176848    -0.43258792     0.00342755     0.11577024    -7.85538543   -10.70148336    -8.33099823
   187     0.02459228     0.32734518     0.07119193     0.24798270    -8.07065921    11.59582216     8.07811707     8.86690136     0.34705877     0.41213484     4.18619476     4.01222701    -4.02911336    -3.85144029    -0.36133329     0.03224149    -0.02023093     0.06491304   -10.06047558    -7.24448126    -8.29532851
   188     0.12392434     0.23578564     0.11062316     0.16826970    -3.52137094     7.36106482     8.45265368     6.10497549     0.00045148    -0.05127397     0.81247204     0.51687289    -0.57401958    -0.15943611     0.25085176     0.35299337    -0.02826456     0.00535297    -8.21636218    -5.12245107    -3.76065524
   189     0.20556844     0.08790511     0.14325888     0.05675483     3.21380462     2.36579506     5.39282063     3.17910466    -0.24029598    -0.35752599    -2.08402977    -2.25174501     2.38840773     2.60280955     0.65025921     0.46116723    -0.02256088    -0.03792650    -3.26667768    -2.34127276     0.17270983
   190     0.31346543    -0.10826993     0.16300446    -0.07133507    11.06091845    -0.95646409    -1.17967163     0.06734017    -0.51569411    -0.62233744    -4.51749667    -4.63509527     5.12783722     4.74990398     1.02899364     0.51775231    -0.03313119    -0.05299735     2.31869979     2.38862769     2.43260692
   191     0.39781803    -0.27885337     0.15500077    -0.17449099    17.40739442    -2.84220678    -7.46366730    -2.08713567    -0.83380961    -0.85650082    -6.00520942    -6.30368132     7.05361178     6.11119911     1.38795591     0.59542639    -0.06001113    -0.04784905     6.35747008     6.38297824     3.33023281
   192     0.26287994    -0.21570078     0.08048470    -0.19251502    18.58310205    -3.46146905   -10.11295330    -2.31409852    -1.21745762    -1.03693103    -6.77448248    -7.20693315     8.12253809     6.93412531     1.70243334     0.77504136    -0.08634327    -0.04057244     5.59707013     9.09209329     2.65435263
   193    -0.11931215     0.10452746    -0.11974149    -0.05747584     8.47813562    -5.94404458    -0.80428843    -1.35053148    -1.49886671    -1.30791049    -7.16193193    -7.49228849     7.44434652     8.61858391     1.16996760     1.87839117    -0.10079412    -0.03730050     2.16244894    -3.50789909     3.33615698
   194    -0.16716746     0.09433023    -0.19182772    -0.02277394    -9.32779730    -0.93753466     7.00460029    -0.19902899    -1.67967693    -1.65414045    -7.41045488    -7.34586408     7.84070790     8.78856189     1.51600125     2.16714364    -0.10307058    -0.03593264    -7.39554729    -0.33031721    -0.88107725
   195    -0.10085282    -0.01919726    -0.15068365    -0.07360884    -7.84453131    -2.27685613    -0.95130164     3.24596999    -1.86635971    -1.99040276    -7.38317862    -7.22136359     8.32016019     8.73082507     2.02986251     2.31861573    -0.09935844    -0.03683789    -1.68974971     0.52712522    -1.40466238
   196    -0.03687312    -0.10949069    -0.08143919    -0.12480520    -4.17429635    -2.81779927    -2.10468158    -0.70557889    -2.09660033    -2.31095650    -7.23348378    -7.17553610     8.86923014     8.60476870     2.57464566     2.42452247    -0.10077424    -0.03687872     3.62258012     1.01828235    -0.99951679
   197     0.00237512    -0.16146255    -0.01561055    -0.15029890    -0.83402172    -2.17592436    -1.99247417    -2.62091436    -2.40190738    -2.58221266    -7.09869733    -7.17902459     9.41393987     8.52763090     3.06462681     2.52718742    -0.10629396    -0.03289529     5.64869707     0.56889195    -0.27802739
   198     0.04379030    -0.22687464     0.02530243    -0.14172026     0.60811222     0.75257732    -1.79594125    -2.15194411    -2.73767741    -2.81095934    -7.04954773    -7.17615788     9.84763581     8.60002061     3.43753460     2.66657860    -0.09838093    -0.02603346     4.70826083     0.93760660    -1.30213746
   199     0.06450209    -0.30045296     0.02593028    -0.09814960     1.27817597     1.70935947    -0.16860352    -0.56362231    -3.02388011    -3.04241261    -7.08307992    -7.11770655     9.05981126     9.90146053     3.67323168     2.87024693    -0.06337183    -0.01557303     2.33516323     0.75306136    -1.84064110
   200    -0.01968649    -0.28701579    -0.00585023    -0.03494116     1.59108544    -0.41866613     2.52198014     1.05169205    -3.25513791    -3.27569852    -7.11259579    -7.01209141     9.15474499    10.27979310     3.78885078     3.14880913    -0.00453465     0.00269176    -0.02204235    -2.34080931    -3.34280217
   201    -0.25133298    -0.11022588    -0.02924215     0.00796149    -0.18195750     0.32036317     2.60601050     1.97900310    -3.46577994    -3.49074772    -7.04576290    -6.89016403     9.57660649    10.24224456     3.80358280     3.51453429     0.05692902     0.03808085    -1.67401111    -3.71469123    -2.23489557
   202    -0.37320547     0.00482108    -0.02014691     0.01041578    -0.06538935     0.27166206     1.03883155     1.93458687    -3.68609284    -3.67347497    -6.85704114    -6.75900216     9.96061012    10.12616857     3.78329198     3.92500139     0.04177543     0.15290903    -2.30480694    -1.37634288    -1.08004526
   203    -0.26751395    -0.04810218     0.00855111    -0.01178254     2.06450668    -1.46808692    -0.59138282     1.20176999    -3.90157617    -3.85034545    -6.59038619    -6.59870646    10.20897049    10.03216110     3.99634963     4.12232730     0.09926765     0.18202184    -0.48476470    -0.58288418     0.12594244
   204    -0.08399252    -0.13091051     0.03640896    -0.03534174     3.10187159    -2.36221806    -1.38371002     0.43521540    -4.06870415    -4.07467845    -6.31087722    -6.39103098    10.26625809    10.03841710     4.26252059     4.28250991     0.16083652     0.18148656     0.40531047     0.57683117     0.65400045
   205     0.05119589    -0.14533611     0.04968128    -0.04148731     2.77493684    -2.30400927    -0.92129313     0.25078198    -4.22666519    -4.31110453    -6.04138605    -6.16115149    10.17690968    10.12905236     4.50649998     4.46311509     0.21256034     0.15923620     0.33560809     1.08695443     0.91212137
   206     0.08494378    -0.07406347     0.04325233    -0.01924960     1.91172444    -1.75892164     0.46438444     0.84923785    -4.39998649    -4.52639024    -5.78039820    -5.94852846    10.18851597    10.08828744     4.72455495     4.64274913     0.24083866     0.13454662     0.54449061     0.28407124     0.15490538
   207     0.06827118    -0.00232152     0.02396725     0.02738194     1.33303654    -1.10344106     1.82472169     1.88019819    -4.58363139    -4.70673922    -5.54265944    -5.76590428    10.26112743     9.99367301     4.91862278     4.79506473     0.23635113     0.13587418     0.66921674     0.18325428     0.05846833
   208     0.08502705    -0.03386390     0.02787716     0.06052710     0.85601064    -0.47989760     2.71085373     2.62311927    -4.75721798    -4.85320209    -5.36008298    -5.60176765    10.28966131     9.98612373     5.07159106     4.91826522     0.20502328     0.18440751     0.52480115     0.32134773     0.40955956
   209     0.13634441    -0.16365164     0.05883552     0.07141722     0.29275856    -0.14081847     3.04265743     2.50563313    -4.90632356    -4.96667008    -5.26946065    -5.43227447    10.24665991    10.11073505     5.08247471     5.10136850     0.21148480     0.24101796     0.71852339     0.43263127    -0.02447184
   210     0.16827437    -0.30432478     0.06701376     0.10370399    -0.12503690    -0.22023135     2.68659327     1.48616430    -5.03217957    -5.03802390    -5.26624597    -5.26270021    10.15211665    10.33605611     5.02093051     5.27132361     0.27540443     0.30200353     0.58625469     0.00390072     0.67132237
   211     0.14068600    -0.36946250     0.05586435     0.14670928    -0.38169765    -0.61574230     1.88631008    -0.05194229    -5.11742218    -5.08110543    -5.26030984    -5.16789305    10.05754100    10.57237322     5.05593225     5.26613645     0.35962003     0.40694834     0.49139665     0.53052984     1.40243688
   212     0.06810305    -0.33671168     0.04876027     0.16930024    -0.61731709    -1.05875332     0.91838495    -1.44450069    -5.16215838    -5.09760579    -5.21757672    -5.15219025    10.01518869    10.71360273     5.11351928     5.17641174     0.48307268     0.52469485     1.21770514     0.64287249     1.37286764
   213     0.01816374    -0.26192272     0.04555074     0.16603265    -0.72911753    -1.27949062    -0.26247894    -1.98422125    -5.17237084    -5.08883723    -5.16709018    -5.14897968    10.04266923    10.68712607     5.17122665     5.04829839     0.65367049     0.62204187     1.63404669     1.20845393     0.73808038
   214    -0.00068422    -0.16812823     0.04093753     0.14193391    -0.67672653    -0.91517012    -1.34560705    -1.68612923    -5.14322800    -5.06899229    -5.13439945    -5.09688407    10.11053501    10.48495369     5.20185340     4.93778535     0.83948676     0.69795504     1.98057267     0.45171492     1.52480833
   215    -0.14479633     0.06917596     0.03453835     0.10279455    -0.52687163     0.03380630    -1.65891395    -1.11964203    -5.06904331    -5.05078450    -5.11600107    -4.97656104    10.15749335    10.16972473     5.13089979     4.95028060     0.98997694     0.77149487     2.26300604    -0.34585221     1.61383269
   216    -0.23399463     0.23309477     0.02759477     0.05561037     0.01177953     0.58695672    -1.29604379    -0.20260494    -4.96610755    -5.02133683    -5.08045105    -4.82018931    10.12173622     9.85316405     4.90765370     5.16132948     1.02492431     0.90297877     1.57184204    -0.38826133     0.85862380
   217    -0.14930158     0.17602982     0.01942448     0.00902124     0.26825769     0.60133145    -0.48665663     1.06470077    -4.91443937    -4.90237730    -5.00276655    -4.68132780     9.96944187     9.65157725     4.87818949     5.23235109     1.04136902     0.99420497    -1.08039546    -0.79763774    -0.44050847
   218    -0.05867184     0.05666701     0.00749009    -0.02770154     0.10848555     0.23560039     0.61791150     2.00239287    -4.87922330    -4.73103821    -4.87913626    -4.61218991     9.70781346     9.63455756     4.92819001     5.26211652     1.08534545     1.01784294    -2.04547874    -1.55587001    -0.94445824
   219     0.00170528    -0.07475017    -0.02354005    -0.03336797     0.14855017    -0.28334529     1.40868140     2.11325677    -4.78663220    -4.58516718    -4.73829913    -4.63226525     9.43525270     9.73629911     5.00269964     5.27212424     1.12942028     1.03394109    -2.20937318    -1.59744732    -1.04831818
   220     0.01748229    -0.17208680    -0.04107425    -0.03618525     0.66613242    -0.80027090     1.55252242     1.48149971    -4.63249740    -4.47586469    -4.63252868    -4.71415617     9.50758045     9.57439358     5.08685341     5.23857551     1.12204205     1.12939551    -1.61031697    -1.26014232    -0.58530845
   221    -0.00108866    -0.20543690    -0.03026672    -0.04982187     1.16870047    -0.95300469     1.16898253     0.46625782    -4.43499752    -4.39603545    -4.59223276    -4.81499245     9.60824242     9.39623038     5.15896960     5.15303657     1.17800263     1.21587166    -0.34586340    -0.62639016    -0.11871031
   222    -0.15728921    -0.03108741    -0.01215774    -0.05632155     0.89648734    -0.37702485     0.51836603    -0.52036948    -4.22550305    -4.32830499    -4.62623814    -4.87972479     9.57436000     9.28833424     5.18842662     5.03482130     1.32416481     1.27710073     1.34567151     0.21462700     0.14171373
   223    -0.08576206     0.01619428    -0.00059836    -0.04845070    -0.13636767     0.36051160    -0.08542394    -1.11352220    -4.03677018    -4.25210037    -4.78481909    -4.79871138     9.43314642     9.17098060     5.15121010     4.91874228     1.51076024     1.35685518     3.23294990     1.21923783    -0.12355518
   224     0.01960538     0.13704477    -0.00732448    -0.02265986    -1.21385600     0.17695753    -0.38779324    -1.13846653    -3.89520131    -4.14597116    -4.86718315    -4.72716886     9.17829250     9.03329406     5.03796653     4.84093265     1.70890788     1.46532130     3.90844841     2.23743853     0.16634429
   225     0.12558805     0.33962739    -0.01925857     0.00067185    -2.33943045    -0.58285254    -0.31837306    -0.85123564    -3.86901366    -3.93732151    -4.76037073    -4.76340017     8.80759837     8.89091536     4.84338158     4.83662004     1.89638950     1.60059239     0.87554198     2.13929211     0.86005302
   226     0.21185798     0.59545159    -0.02254717     0.00389705    -3.13593505    -1.22712505    -0.20325120    -0.69770085    -3.83465976    -3.73850171    -4.63661298    -4.74986917     8.45169144     8.64848390     4.72062925     4.77392700     1.79891646     2.01725925    -0.03490067     0.25399457    -0.12351291
   227     0.27481809     0.85228162    -0.02421211    -0.00427447    -2.91260151    -1.72381582    -0.32226554    -0.78315790    -3.67955982    -3.64857531    -4.59020472    -4.62285421     8.17431990     8.28876866     4.65954121     4.67050264     1.96310806     2.16186391    -0.25120338    -0.16211013     0.06098276
   228     0.34477379     1.02634237    -0.02527978    -0.01576602    -1.72117387    -2.10268620    -0.50604239    -0.89977727    -3.50617567    -3.55261711    -4.60394455    -4.43357781     7.93197826     7.89497685     4.58175042     4.59873054     2.15171197     2.27847710     0.18325620     0.11774449     0.59275060
   229     0.45067556     1.03888884    -0.02135573    -0.02539934    -0.02856110    -2.16392426    -0.51260982    -0.73478538    -3.33808450    -3.41819850    -4.57846715    -4.31126571     7.67255489     7.53197174     4.49572515     4.53451258     2.35126112     2.39310890     1.11755419     0.76960589     0.49859909
   230     0.57669979     0.86723636    -0.00907410    -0.02878344     1.81353806    -1.70081828    -0.20938813    -0.03080936    -3.18771516    -3.23104436    -4.49593354    -4.29273365     7.35554396     7.22245795     4.42407227     4.43794942     2.55287842     2.52319064     1.88200848     1.22519704     0.48467836
   231     0.66780990     0.55676178     0.00905805    -0.02119244     3.61631538    -0.70415363     0.49002244     1.20858233    -3.04813335    -3.00559595    -4.38285034    -4.35418017     6.96106457     6.95944521     4.35140082     4.31601251     2.73945290     2.68613832     1.80489990     1.56643809     0.64276631
   232     0.65689767     0.20542489     0.02460543     0.00070110     4.96870791     0.60864318     1.72372984     2.66443351    -2.89112203    -2.78467380    -4.27280540    -4.44902841     6.49503578     6.73055426     4.23197285     4.22086429     2.88624613     2.89972422     0.81802187     1.29974169     1.12645052
   233     0.48899799    -0.06701931     0.03595214     0.02657585     3.15299421     3.61695730     3.80578964     3.84133331    -2.71855226    -2.58226929    -4.43137660    -4.28894514     6.02200530     6.49680103     4.06964423     4.16595874     3.00244002     3.14266447    -0.06583240    -1.26432566    -1.04064540
   234     0.44847874    -0.00749790     0.03970931     0.02032276     4.02874702     3.12403365     3.56418225     4.17375551    -2.73963536    -2.59913479    -4.35146790    -4.30180977     5.91150606     6.38357337     4.05392236     4.15104841     3.04782951     3.16878513     1.80635533     2.06820335    -1.80611218
   235     0.39314340     0.05632302     0.04005228     0.01825117     4.55730630     3.07720096     3.18085089     4.50050381    -2.75404237    -2.61660991    -4.28148853    -4.29845062     5.81298948     6.26641173     4.03692885     4.12898097     3.09149519     3.19609530     3.72462040     3.74532178    -1.71648309
   236     0.33783111     0.11775353     0.02881227     0.02915278     4.88490186     3.25715190     2.74844710     4.80409286    -2.75914832    -2.63737343    -4.22059026    -4.27753872     5.72428826     6.14520733     4.01950120     4.09892127     3.13525355     3.22243622     5.22009427     5.03911143    -1.58660326
   237     0.31553097     0.15019825     0.02733307     0.03197593     5.06632520     3.53434799     2.37579626     5.05929991    -2.65326561    -2.76301589    -4.09544988    -4.30927440     5.64967346     6.01256694     4.02209332     4.04042742     3.29317150     3.13340039     6.45454732     6.23311664    -1.76451723
   238     0.20459132     0.27852538     0.03158679     0.03064983     5.13318870     3.82928713     2.15153629     5.23705644    -2.66946321    -2.76008836    -4.10164644    -4.19489919     5.89679098     5.55741819     4.04276344     3.95549195     3.29186025     3.20208025     7.53465245     7.32591792     0.49981116
   239     0.20841254     0.29870122     0.03640367     0.02985534     5.12206664     4.09316726     2.11705232     5.31883099    -2.68471219    -2.75088918    -4.00948289    -4.16162298     5.76523952     5.47697402     3.99645066     3.92930713     3.31992959     3.23965593     8.49926571     8.26104629     0.43770276
   240     0.22448651     0.30890864     0.03928183     0.03127370     5.08064738     4.28963799     2.25595601     5.31592671    -2.69630778    -2.73705037    -3.90526998    -4.12179238     5.63274516     5.39099766     3.95093790     3.89434850     3.34920748     3.27420169     9.30147877     9.03143049    -0.21644196
   241     0.25084616     0.30398563     0.03801013     0.03606859     5.06554312     4.37995506     2.50560541     5.27254369    -2.70248766    -2.71900086    -3.82170063    -4.04262655     5.50010235     5.29712825     3.90461503     3.85264822     3.37856532     3.30685731     9.90495258     9.62181980    -1.02434096
   242     0.27552007     0.28736385     0.03205782     0.04363015     5.13689541     4.31831790     2.78852649     5.24304762    -2.70177320    -2.69676232    -3.76642955    -3.91746127     5.36854434     5.19358175     3.85788540     3.80439940     3.40759297     3.33811658    10.29700040    10.01552647    -1.84795564
   243     0.28912408     0.26009909     0.02578878     0.04850455     5.34637649     4.06252834     3.04030053     5.26535526    -2.69299458    -2.67009041    -3.71175451    -3.77571317     5.23900375     5.07979054     3.81114824     3.74994907     3.43601013     3.36835525    10.48185704    10.20918695    -2.69295399
   244     0.28260971     0.22471341     0.02303341     0.04595941     5.70660483     3.60859788     3.21777869     5.35011374    -2.67526464    -2.63866746    -3.63328363    -3.64378366     5.11184766     4.95644840     3.76446814     3.69006960     3.46361133     3.39782104    10.47897374    10.21466337    -3.53692342
   245     0.24942623     0.18438186     0.02193742     0.03725342     6.14622834     3.04067190     3.29597732     5.48173885    -2.64798514    -2.60223636    -3.52360711    -3.53094566     4.98680683     4.82529652     3.71747778     3.62597414     3.49031548     3.42653720    10.31939860    10.05797242    -4.33699262
   246     0.18705309     0.14235188     0.01996520     0.02472338     6.52577511     2.51735709     3.26587276     5.62266048    -2.61090194    -2.56063717    -3.38455374    -3.43665351     4.86305579     4.68873488     3.66940120     3.55920739     3.51631602     3.45413929    10.04116427     9.77653076    -5.05213222
   247     0.09774765     0.10163779     0.01569015     0.01004990     6.75953669     2.14704228     3.13393503     5.72147096    -2.56415504    -2.51378297    -3.22246060    -3.35486597     4.73938811     4.54934123     3.61918322     3.49144401     3.54254249     3.47943682     9.68507519     9.41494270    -5.65678695
   248    -0.01149093     0.06491058     0.00849875    -0.00543048     6.87862892     1.91751207     2.91755829     5.72946913    -2.50825615    -2.46162883    -3.04658010    -3.27532021     4.61443041     4.40937677     3.56569954     3.42423177     3.57280168     3.49831988     9.29135250     9.01997930    -6.13409839
   249    -0.12970569     0.03450942    -0.00158535    -0.02057800     6.93644986     1.78189591     2.63796211     5.61976949    -2.44394496    -2.40417603    -2.86863203    -3.18387047     4.48686433     4.27034243     3.50799225     3.35873807     3.61776495     3.49982413     8.89693687     8.63565453    -6.46314177
   250    -0.24339964     0.01249108    -0.01393465    -0.03449256     6.90515816     1.75739735     2.31930219     5.39436772    -2.37190303    -2.34153811    -2.70409345    -3.06143744     4.35567028     4.13261680     3.44545061     3.29557562     3.59716411     3.56397356     8.53316732     8.29915732    -6.60863507
   251    -0.33836206     0.00061835    -0.02730332    -0.04665071     6.80049596     1.80360747     1.99223590     5.07641995    -2.29236699    -2.27404894    -2.57862213    -2.87824655     4.22052482     3.99508591     3.37782921     3.23480836     3.60277419     3.59881311     8.22369691     8.03818806    -6.49991092
   252    -0.40132954    -0.00005315    -0.03962902    -0.05726526     6.71626650     1.79873095     1.69169806     4.69851721    -2.20502341    -2.20207074    -2.53300691    -2.58989169     4.08340391     3.85372710     3.30458225     3.17665211     3.60851758     3.63029948     7.98215001     7.87059440    -5.96949819
   253    -0.37074035    -0.04041455    -0.04607109    -0.06943261     6.65353552     1.72298914     1.44763756     4.29452865    -2.11022293    -2.12451469    -2.50943823    -2.25220068     3.84798482     3.80252461     3.12545263     3.22092710     3.59083567     3.68191571     7.80308391     7.81304258    -4.71332191
   254     0.04452129    -0.40613166    -0.01059700    -0.11773478     6.56723289     1.61976350     1.27634802     3.89507283    -2.00960711    -2.03802806    -2.30663431    -2.06704582     3.59417304     3.75931973     3.05290350     3.15467251     3.60434680     3.69900344     7.73373730     7.81125451    -0.48218627
   255     0.08699135    -0.34037439    -0.04695470    -0.08743460     6.43281160     1.52904788     1.17778976     3.52493378    -1.90267943    -1.94034777    -1.92952873    -2.03310944     3.43622764     3.60803169     2.99149923     3.07281354     3.63269336     3.69791751     7.84152536     7.77642642    -0.71006399
   256     0.14521130    -0.23839570    -0.05137609    -0.08189583     6.25238876     1.47541289     1.13836681     3.20204667    -1.78659525    -1.83055588    -1.71351518    -1.82147863     3.27369432     3.44795881     2.92665158     2.98946169     3.65144961     3.70312925     7.98251868     7.82174843    -0.84576310
   257     0.21877879    -0.11171195    -0.05047613    -0.07474668     6.04274027     1.47112785     1.13649778     2.93807967    -1.65815538    -1.70724887    -1.55212549    -1.54726221     3.10311445     3.28213937     2.85786987     2.90470388     3.66555207     3.70980644     8.14976488     7.91913474    -0.95825971
   258     0.26233855     0.06947359    -0.04757563    -0.06354967     5.82351919     1.51855634     1.14939028     2.73978926    -1.51425583    -1.56836488    -1.39334628    -1.27224173     2.92441773     3.11084570     2.78473032     2.81866029     3.67630282     3.71680738     8.32427404     8.05246217    -1.13313668
   259     0.30297931     0.26085902    -0.04373520    -0.04869089     5.60926544     1.61054418     1.15991492     2.60985001    -1.35221270    -1.41125877    -1.22487336    -1.01850625     2.73848776     2.93373273     2.70701085     2.73136230     3.68402515     3.72400138     8.48826713     8.20725213    -1.43427849
