  300.00 -2.49850  1.02956e+16  1.02965e+16  1.02966e+16 -6.04354e+12 -5.78454e+12  6.70444e+12
  300.00 -2.48649  1.03057e+16  1.03067e+16  1.03067e+16 -6.02851e+12 -5.78179e+12  6.77031e+12
  300.00 -2.47447  1.03153e+16  1.03163e+16  1.03163e+16 -6.02436e+12 -5.78804e+12  6.83849e+12
  300.00 -2.46246  1.03248e+16  1.03257e+16  1.03257e+16 -6.03174e+12 -5.80396e+12  6.90935e+12
  300.00 -2.45045  1.03343e+16  1.03353e+16  1.03352e+16 -6.05142e+12 -5.83055e+12  6.98355e+12
  300.00 -2.43844  1.03443e+16  1.03452e+16  1.03450e+16 -6.08419e+12 -5.86887e+12  7.06173e+12
  300.00 -2.42643  1.03549e+16  1.03558e+16  1.03555e+16 -6.13074e+12 -5.91984e+12  7.14416e+12
  300.00 -2.41441  1.03665e+16  1.03673e+16  1.03670e+16 -6.19150e+12 -5.98408e+12  7.23059e+12
  300.00 -2.40240  1.03794e+16  1.03801e+16  1.03798e+16 -6.26631e+12 -6.06173e+12  7.32023e+12
  300.00 -2.39039  1.03938e+16  1.03944e+16  1.03941e+16 -6.35401e+12 -6.15227e+12  7.41162e+12
  300.00 -2.37838  1.04100e+16  1.04105e+16  1.04102e+16 -6.45181e+12 -6.25412e+12  7.50257e+12
  300.00 -2.36637  1.04281e+16  1.04286e+16  1.04282e+16 -6.55480e+12 -6.36417e+12  7.58987e+12
  300.00 -2.35435  1.04481e+16  1.04485e+16  1.04481e+16 -6.65576e+12 -6.47735e+12  7.66883e+12
  300.00 -2.34234  1.04700e+16  1.04704e+16  1.04699e+16 -6.74566e+12 -6.58646e+12  7.73312e+12
  300.00 -2.33033  1.04936e+16  1.04938e+16  1.04934e+16 -6.81529e+12 -6.68281e+12  7.77504e+12
  300.00 -2.31832  1.05185e+16  1.05187e+16  1.05183e+16 -6.85798e+12 -6.75797e+12  7.78705e+12
  300.00 -2.30631  1.05446e+16  1.05447e+16  1.05443e+16 -6.87254e+12 -6.80630e+12  7.76418e+12
  300.00 -2.29429  1.05717e+16  1.05717e+16  1.05713e+16 -6.86488e+12 -6.82733e+12  7.70670e+12
  300.00 -2.28228  1.05996e+16  1.05995e+16  1.05991e+16 -6.84623e+12 -6.82632e+12  7.62111e+12
  300.00 -2.27027  1.06283e+16  1.06280e+16  1.06277e+16 -6.82808e+12 -6.81241e+12  7.51878e+12
  300.00 -2.25826  1.06577e+16  1.06573e+16  1.06569e+16 -6.81625e+12 -6.79519e+12  7.41261e+12
  300.00 -2.24625  1.06878e+16  1.06873e+16  1.06870e+16 -6.80807e+12 -6.78199e+12  7.31304e+12
  300.00 -2.23423  1.07188e+16  1.07183e+16  1.07179e+16 -6.79479e+12 -6.77659e+12  7.22501e+12
  300.00 -2.22222  1.07507e+16  1.07501e+16  1.07497e+16 -6.76764e+12 -6.77907e+12  7.14656e+12
  300.00 -2.21021  1.07835e+16  1.07829e+16  1.07825e+16 -6.72339e+12 -6.78629e+12  7.07022e+12
  300.00 -2.19820  1.08173e+16  1.08165e+16  1.08161e+16 -6.66634e+12 -6.79333e+12  6.98695e+12
  300.00 -2.18619  1.08517e+16  1.08509e+16  1.08505e+16 -6.60626e+12 -6.79577e+12  6.89075e+12
  300.00 -2.17417  1.08867e+16  1.08858e+16  1.08855e+16 -6.55416e+12 -6.79156e+12  6.78144e+12
  300.00 -2.16216  1.09219e+16  1.09211e+16  1.09208e+16 -6.51836e+12 -6.78139e+12  6.66443e+12
  300.00 -2.15015  1.09573e+16  1.09564e+16  1.09561e+16 -6.50243e+12 -6.76761e+12  6.54810e+12
  300.00 -2.13814  1.09925e+16  1.09916e+16  1.09913e+16 -6.50534e+12 -6.75266e+12  6.44050e+12
  300.00 -2.12613  1.10274e+16  1.10265e+16  1.10262e+16 -6.52264e+12 -6.73774e+12  6.34678e+12
  300.00 -2.11411  1.10618e+16  1.10610e+16  1.10607e+16 -6.54788e+12 -6.72196e+12  6.26792e+12
  300.00 -2.10210  1.10957e+16  1.10949e+16  1.10945e+16 -6.57357e+12 -6.70225e+12  6.20070e+12
  300.00 -2.09009  1.11287e+16  1.11280e+16  1.11275e+16 -6.59179e+12 -6.67378e+12  6.13876e+12
  300.00 -2.07808  1.11605e+16  1.11598e+16  1.11593e+16 -6.59462e+12 -6.63094e+12  6.07414e+12
  300.00 -2.06607  1.11906e+16  1.11900e+16  1.11895e+16 -6.57495e+12 -6.56892e+12  5.99933e+12
  300.00 -2.05405  1.12184e+16  1.12178e+16  1.12173e+16 -6.52768e+12 -6.48547e+12  5.90934e+12
  300.00 -2.04204  1.12433e+16  1.12427e+16  1.12423e+16 -6.45131e+12 -6.38230e+12  5.80311e+12
  300.00 -2.03003  1.12647e+16  1.12641e+16  1.12638e+16 -6.34971e+12 -6.26548e+12  5.68411e+12
  300.00 -2.01802  1.12822e+16  1.12817e+16  1.12816e+16 -6.23299e+12 -6.14434e+12  5.55984e+12
  300.00 -2.00601  1.12960e+16  1.12956e+16  1.12955e+16 -6.11645e+12 -6.02901e+12  5.44063e+12
  300.00 -1.99399  1.13064e+16  1.13060e+16  1.13061e+16 -6.01676e+12 -5.92721e+12  5.33752e+12
  300.00 -1.98198  1.13143e+16  1.13140e+16  1.13141e+16 -5.94589e+12 -5.84164e+12  5.25882e+12
  300.00 -1.96997  1.13205e+16  1.13203e+16  1.13205e+16 -5.90592e+12 -5.76961e+12  5.20627e+12
  300.00 -1.95796  1.13260e+16  1.13258e+16  1.13261e+16 -5.88785e+12 -5.70540e+12  5.17361e+12
  300.00 -1.94595  1.13311e+16  1.13310e+16  1.13313e+16 -5.87577e+12 -5.64374e+12  5.14992e+12
  300.00 -1.93393  1.13359e+16  1.13358e+16  1.13360e+16 -5.85402e+12 -5.58181e+12  5.12585e+12
  300.00 -1.92192  1.13398e+16  1.13397e+16  1.13399e+16 -5.81311e+12 -5.51879e+12  5.09791e+12
  300.00 -1.90991  1.13421e+16  1.13420e+16  1.13423e+16 -5.75146e+12 -5.45449e+12  5.06797e+12
  300.00 -1.89790  1.13422e+16  1.13422e+16  1.13426e+16 -5.67350e+12 -5.38877e+12  5.03983e+12
  300.00 -1.88589  1.13398e+16  1.13397e+16  1.13402e+16 -5.58622e+12 -5.32147e+12  5.01608e+12
  300.00 -1.87387  1.13346e+16  1.13346e+16  1.13352e+16 -5.49603e+12 -5.25240e+12  4.99685e+12
  300.00 -1.86186  1.13266e+16  1.13266e+16  1.13273e+16 -5.40691e+12 -5.18116e+12  4.98014e+12
  300.00 -1.84985  1.13160e+16  1.13160e+16  1.13168e+16 -5.31994e+12 -5.10742e+12  4.96312e+12
  300.00 -1.83784  1.13029e+16  1.13030e+16  1.13038e+16 -5.23424e+12 -5.03178e+12  4.94395e+12
  300.00 -1.82583  1.12876e+16  1.12876e+16  1.12884e+16 -5.14852e+12 -4.95665e+12  4.92332e+12
  300.00 -1.81381  1.12701e+16  1.12701e+16  1.12710e+16 -5.06237e+12 -4.88644e+12  4.90486e+12
  300.00 -1.80180  1.12508e+16  1.12507e+16  1.12516e+16 -4.97677e+12 -4.82671e+12  4.89431e+12
  300.00 -1.78979  1.12298e+16  1.12298e+16  1.12306e+16 -4.89411e+12 -4.78289e+12  4.89795e+12
  300.00 -1.77778  1.12074e+16  1.12074e+16  1.12083e+16 -4.81774e+12 -4.75905e+12  4.92097e+12
  300.00 -1.76577  1.11839e+16  1.11840e+16  1.11848e+16 -4.75146e+12 -4.75709e+12  4.96629e+12
  300.00 -1.75375  1.11596e+16  1.11596e+16  1.11604e+16 -4.69906e+12 -4.77641e+12  5.03397e+12
  300.00 -1.74174  1.11346e+16  1.11346e+16  1.11354e+16 -4.66378e+12 -4.81419e+12  5.12142e+12
  300.00 -1.72973  1.11092e+16  1.11092e+16  1.11099e+16 -4.64800e+12 -4.86607e+12  5.22426e+12
  300.00 -1.71772  1.10836e+16  1.10836e+16  1.10842e+16 -4.65303e+12 -4.92736e+12  5.33768e+12
  300.00 -1.70571  1.10579e+16  1.10580e+16  1.10584e+16 -4.67907e+12 -4.99416e+12  5.45789e+12
  300.00 -1.69369  1.10325e+16  1.10325e+16  1.10328e+16 -4.72513e+12 -5.06424e+12  5.58307e+12
  300.00 -1.68168  1.10074e+16  1.10074e+16  1.10075e+16 -4.78903e+12 -5.13734e+12  5.71365e+12
  300.00 -1.66967  1.09829e+16  1.09828e+16  1.09828e+16 -4.86753e+12 -5.21466e+12  5.85156e+12
  300.00 -1.65766  1.09591e+16  1.09591e+16  1.09588e+16 -4.95663e+12 -5.29793e+12  5.99895e+12
  300.00 -1.64565  1.09362e+16  1.09362e+16  1.09357e+16 -5.05219e+12 -5.38816e+12  6.15652e+12
  300.00 -1.63363  1.09144e+16  1.09143e+16  1.09137e+16 -5.15055e+12 -5.48464e+12  6.32239e+12
  300.00 -1.62162  1.08936e+16  1.08936e+16  1.08927e+16 -5.24907e+12 -5.58449e+12  6.49174e+12
  300.00 -1.60961  1.08739e+16  1.08738e+16  1.08728e+16 -5.34611e+12 -5.68299e+12  6.65756e+12
  300.00 -1.59760  1.08549e+16  1.08549e+16  1.08537e+16 -5.44080e+12 -5.77449e+12  6.81214e+12
  300.00 -1.58559  1.08366e+16  1.08365e+16  1.08351e+16 -5.53221e+12 -5.85343e+12  6.94856e+12
  300.00 -1.57357  1.08185e+16  1.08184e+16  1.08168e+16 -5.61837e+12 -5.91484e+12  7.06144e+12
  300.00 -1.56156  1.08006e+16  1.08005e+16  1.07987e+16 -5.69541e+12 -5.95461e+12  7.14720e+12
  300.00 -1.54955  1.07830e+16  1.07829e+16  1.07808e+16 -5.75756e+12 -5.97033e+12  7.20475e+12
  300.00 -1.53754  1.07658e+16  1.07657e+16  1.07634e+16 -5.79902e+12 -5.96302e+12  7.23674e+12
  300.00 -1.52553  1.07495e+16  1.07494e+16  1.07469e+16 -5.81705e+12 -5.93824e+12  7.24975e+12
  300.00 -1.51351  1.07343e+16  1.07342e+16  1.07315e+16 -5.81393e+12 -5.90448e+12  7.25164e+12
  300.00 -1.50150  1.07203e+16  1.07202e+16  1.07174e+16 -5.79612e+12 -5.86918e+12  7.24700e+12
  300.00 -1.48949  1.07077e+16  1.07075e+16  1.07046e+16 -5.77122e+12 -5.83537e+12  7.23461e+12
  300.00 -1.47748  1.06962e+16  1.06960e+16  1.06930e+16 -5.74475e+12 -5.80132e+12  7.20885e+12
  300.00 -1.46547  1.06858e+16  1.06856e+16  1.06825e+16 -5.71843e+12 -5.76270e+12  7.16343e+12
  300.00 -1.45345  1.06763e+16  1.06761e+16  1.06729e+16 -5.69023e+12 -5.71496e+12  7.09446e+12
  300.00 -1.44144  1.06675e+16  1.06673e+16  1.06640e+16 -5.65549e+12 -5.65468e+12  7.00103e+12
  300.00 -1.42943  1.06593e+16  1.06592e+16  1.06558e+16 -5.60866e+12 -5.57964e+12  6.88411e+12
  300.00 -1.41742  1.06517e+16  1.06515e+16  1.06480e+16 -5.54495e+12 -5.48869e+12  6.74521e+12
  300.00 -1.40541  1.06444e+16  1.06443e+16  1.06407e+16 -5.46153e+12 -5.38182e+12  6.58570e+12
  300.00 -1.39339  1.06375e+16  1.06374e+16  1.06337e+16 -5.35810e+12 -5.26027e+12  6.40701e+12
  300.00 -1.38138  1.06308e+16  1.06307e+16  1.06270e+16 -5.23658e+12 -5.12647e+12  6.21107e+12
  300.00 -1.36937  1.06242e+16  1.06242e+16  1.06204e+16 -5.10039e+12 -4.98364e+12  6.00041e+12
  300.00 -1.35736  1.06178e+16  1.06177e+16  1.06139e+16 -4.95350e+12 -4.83501e+12  5.77797e+12
  300.00 -1.34535  1.06113e+16  1.06113e+16  1.06075e+16 -4.79968e+12 -4.68330e+12  5.54658e+12
  300.00 -1.33333  1.06049e+16  1.06049e+16  1.06010e+16 -4.64206e+12 -4.53036e+12  5.30867e+12
  300.00 -1.32132  1.05984e+16  1.05985e+16  1.05946e+16 -4.48303e+12 -4.37733e+12  5.06621e+12
  300.00 -1.30931  1.05920e+16  1.05921e+16  1.05882e+16 -4.32431e+12 -4.22499e+12  4.82094e+12
  300.00 -1.29730  1.05857e+16  1.05858e+16  1.05819e+16 -4.16708e+12 -4.07407e+12  4.57463e+12
  300.00 -1.28529  1.05795e+16  1.05796e+16  1.05757e+16 -4.01203e+12 -3.92545e+12  4.32920e+12
  300.00 -1.27327  1.05734e+16  1.05736e+16  1.05697e+16 -3.85936e+12 -3.78003e+12  4.08656e+12
  300.00 -1.26126  1.05675e+16  1.05678e+16  1.05639e+16 -3.70877e+12 -3.63851e+12  3.84833e+12
  300.00 -1.24925  1.05618e+16  1.05620e+16  1.05582e+16 -3.55945e+12 -3.50115e+12  3.61555e+12
  300.00 -1.23724  1.05561e+16  1.05564e+16  1.05526e+16 -3.41032e+12 -3.36773e+12  3.38849e+12
  300.00 -1.22523  1.05504e+16  1.05507e+16  1.05470e+16 -3.26019e+12 -3.23761e+12  3.16685e+12
  300.00 -1.21321  1.05447e+16  1.05450e+16  1.05413e+16 -3.10813e+12 -3.11007e+12  2.95002e+12
  300.00 -1.20120  1.05389e+16  1.05393e+16  1.05356e+16 -2.95373e+12 -2.98469e+12  2.73755e+12
  300.00 -1.18919  1.05331e+16  1.05335e+16  1.05299e+16 -2.79729e+12 -2.86159e+12  2.52959e+12
  300.00 -1.17718  1.05273e+16  1.05277e+16  1.05242e+16 -2.63988e+12 -2.74166e+12  2.32708e+12
  300.00 -1.16517  1.05215e+16  1.05220e+16  1.05185e+16 -2.48320e+12 -2.62645e+12  2.13184e+12
  300.00 -1.15315  1.05158e+16  1.05164e+16  1.05130e+16 -2.32944e+12 -2.51797e+12  1.94637e+12
  300.00 -1.14114  1.05104e+16  1.05109e+16  1.05076e+16 -2.18102e+12 -2.41843e+12  1.77347e+12
  300.00 -1.12913  1.05051e+16  1.05057e+16  1.05025e+16 -2.04030e+12 -2.32981e+12  1.61592e+12
  300.00 -1.11712  1.05002e+16  1.05009e+16  1.04978e+16 -1.90944e+12 -2.25370e+12  1.47607e+12
  300.00 -1.10511  1.04956e+16  1.04963e+16  1.04933e+16 -1.79020e+12 -2.19105e+12  1.35566e+12
  300.00 -1.09309  1.04913e+16  1.04920e+16  1.04892e+16 -1.68393e+12 -2.14222e+12  1.25570e+12
  300.00 -1.08108  1.04872e+16  1.04880e+16  1.04853e+16 -1.59158e+12 -2.10702e+12  1.17654e+12
  300.00 -1.06907  1.04833e+16  1.04843e+16  1.04817e+16 -1.51380e+12 -2.08497e+12  1.11804e+12
  300.00 -1.05706  1.04796e+16  1.04807e+16  1.04782e+16 -1.45104e+12 -2.07547e+12  1.07983e+12
  300.00 -1.04505  1.04760e+16  1.04771e+16  1.04748e+16 -1.40373e+12 -2.07806e+12  1.06152e+12
  300.00 -1.03303  1.04724e+16  1.04736e+16  1.04714e+16 -1.37237e+12 -2.09256e+12  1.06287e+12
  300.00 -1.02102  1.04687e+16  1.04700e+16  1.04679e+16 -1.35759e+12 -2.11916e+12  1.08387e+12
  300.00 -1.00901  1.04648e+16  1.04662e+16  1.04644e+16 -1.36020e+12 -2.15841e+12  1.12477e+12
  300.00 -0.99700  1.04608e+16  1.04623e+16  1.04606e+16 -1.38114e+12 -2.21108e+12  1.18594e+12
  300.00 -0.98498  1.04565e+16  1.04581e+16  1.04566e+16 -1.42138e+12 -2.27802e+12  1.26773e+12
  300.00 -0.97297  1.04521e+16  1.04537e+16  1.04524e+16 -1.48187e+12 -2.36000e+12  1.37028e+12
  300.00 -0.96096  1.04474e+16  1.04491e+16  1.04479e+16 -1.56339e+12 -2.45753e+12  1.49340e+12
  300.00 -0.94895  1.04424e+16  1.04443e+16  1.04432e+16 -1.66646e+12 -2.57072e+12  1.63646e+12
  300.00 -0.93694  1.04373e+16  1.04392e+16  1.04383e+16 -1.79128e+12 -2.69924e+12  1.79831e+12
  300.00 -0.92492  1.04320e+16  1.04340e+16  1.04333e+16 -1.93766e+12 -2.84227e+12  1.97737e+12
  300.00 -0.91291  1.04265e+16  1.04286e+16  1.04280e+16 -2.10501e+12 -2.99856e+12  2.17163e+12
  300.00 -0.90090  1.04209e+16  1.04231e+16  1.04227e+16 -2.29232e+12 -3.16648e+12  2.37884e+12
  300.00 -0.88889  1.04153e+16  1.04174e+16  1.04172e+16 -2.49820e+12 -3.34409e+12  2.59657e+12
  300.00 -0.87688  1.04095e+16  1.04117e+16  1.04117e+16 -2.72086e+12 -3.52925e+12  2.82231e+12
  300.00 -0.86486  1.04037e+16  1.04060e+16  1.04060e+16 -2.95817e+12 -3.71964e+12  3.05360e+12
  300.00 -0.85285  1.03978e+16  1.04001e+16  1.04004e+16 -3.20771e+12 -3.91279e+12  3.28798e+12
  300.00 -0.84084  1.03918e+16  1.03942e+16  1.03946e+16 -3.46674e+12 -4.10613e+12  3.52308e+12
  300.00 -0.82883  1.03858e+16  1.03882e+16  1.03887e+16 -3.73228e+12 -4.29700e+12  3.75651e+12
  300.00 -0.81682  1.03797e+16  1.03820e+16  1.03828e+16 -4.00114e+12 -4.48268e+12  3.98591e+12
  300.00 -0.80480  1.03734e+16  1.03758e+16  1.03767e+16 -4.26998e+12 -4.66053e+12  4.20900e+12
  300.00 -0.79279  1.03670e+16  1.03694e+16  1.03704e+16 -4.53542e+12 -4.82818e+12  4.42368e+12
  300.00 -0.78078  1.03605e+16  1.03628e+16  1.03639e+16 -4.79418e+12 -4.98376e+12  4.62826e+12
  300.00 -0.76877  1.03538e+16  1.03561e+16  1.03572e+16 -5.04332e+12 -5.12608e+12  4.82147e+12
  300.00 -0.75676  1.03469e+16  1.03491e+16  1.03502e+16 -5.28043e+12 -5.25450e+12  5.00239e+12
  300.00 -0.74474  1.03398e+16  1.03420e+16  1.03431e+16 -5.50372e+12 -5.36853e+12  5.16998e+12
  300.00 -0.73273  1.03325e+16  1.03347e+16  1.03357e+16 -5.71204e+12 -5.46739e+12  5.32265e+12
  300.00 -0.72072  1.03251e+16  1.03272e+16  1.03282e+16 -5.90456e+12 -5.55007e+12  5.45829e+12
  300.00 -0.70871  1.03175e+16  1.03195e+16  1.03205e+16 -6.08048e+12 -5.61583e+12  5.57492e+12
  300.00 -0.69670  1.03098e+16  1.03117e+16  1.03128e+16 -6.23871e+12 -5.66499e+12  5.67144e+12
  300.00 -0.68468  1.03019e+16  1.03038e+16  1.03050e+16 -6.37780e+12 -5.69913e+12  5.74795e+12
  300.00 -0.67267  1.02940e+16  1.02958e+16  1.02971e+16 -6.49618e+12 -5.72043e+12  5.80521e+12
  300.00 -0.66066  1.02860e+16  1.02877e+16  1.02890e+16 -6.59246e+12 -5.73081e+12  5.84387e+12
  300.00 -0.64865  1.02780e+16  1.02795e+16  1.02810e+16 -6.66575e+12 -5.73135e+12  5.86401e+12
  300.00 -0.63664  1.02699e+16  1.02713e+16  1.02728e+16 -6.71583e+12 -5.72239e+12  5.86535e+12
  300.00 -0.62462  1.02618e+16  1.02631e+16  1.02645e+16 -6.74299e+12 -5.70383e+12  5.84770e+12
  300.00 -0.61261  1.02536e+16  1.02548e+16  1.02562e+16 -6.74777e+12 -5.67547e+12  5.81126e+12
  300.00 -0.60060  1.02453e+16  1.02464e+16  1.02477e+16 -6.73070e+12 -5.63691e+12  5.75671e+12
  300.00 -0.58859  1.02369e+16  1.02378e+16  1.02391e+16 -6.69200e+12 -5.58746e+12  5.68493e+12
  300.00 -0.57658  1.02283e+16  1.02292e+16  1.02304e+16 -6.63147e+12 -5.52601e+12  5.59685e+12
  300.00 -0.56456  1.02195e+16  1.02202e+16  1.02214e+16 -6.54859e+12 -5.45106e+12  5.49322e+12
  300.00 -0.55255  1.02104e+16  1.02110e+16  1.02122e+16 -6.44270e+12 -5.36096e+12  5.37462e+12
  300.00 -0.54054  1.02010e+16  1.02015e+16  1.02026e+16 -6.31335e+12 -5.25420e+12  5.24141e+12
  300.00 -0.52853  1.01912e+16  1.01916e+16  1.01926e+16 -6.16071e+12 -5.12985e+12  5.09394e+12
  300.00 -0.51652  1.01810e+16  1.01813e+16  1.01823e+16 -5.98588e+12 -4.98791e+12  4.93265e+12
  300.00 -0.50450  1.01705e+16  1.01708e+16  1.01717e+16 -5.79124e+12 -4.82967e+12  4.75826e+12
  300.00 -0.49249  1.01598e+16  1.01599e+16  1.01608e+16 -5.58040e+12 -4.65772e+12  4.57196e+12
  300.00 -0.48048  1.01488e+16  1.01488e+16  1.01496e+16 -5.35803e+12 -4.47592e+12  4.37548e+12
  300.00 -0.46847  1.01375e+16  1.01374e+16  1.01381e+16 -5.12931e+12 -4.28902e+12  4.17114e+12
  300.00 -0.45646  1.01258e+16  1.01257e+16  1.01262e+16 -4.89935e+12 -4.10214e+12  3.96178e+12
  300.00 -0.44444  1.01135e+16  1.01133e+16  1.01137e+16 -4.67245e+12 -3.92027e+12  3.75078e+12
  300.00 -0.43243  1.01003e+16  1.01000e+16  1.01003e+16 -4.45172e+12 -3.74782e+12  3.54203e+12
  300.00 -0.42042  1.00858e+16  1.00855e+16  1.00856e+16 -4.23902e+12 -3.58840e+12  3.33995e+12
  300.00 -0.40841  1.00698e+16  1.00694e+16  1.00694e+16 -4.03518e+12 -3.44462e+12  3.14926e+12
  300.00 -0.39640  1.00518e+16  1.00513e+16  1.00512e+16 -3.84025e+12 -3.31772e+12  2.97424e+12
  300.00 -0.38438  1.00316e+16  1.00312e+16  1.00309e+16 -3.65361e+12 -3.20695e+12  2.81769e+12
  300.00 -0.37237  1.00091e+16  1.00086e+16  1.00083e+16 -3.47417e+12 -3.10933e+12  2.68007e+12
  300.00 -0.36036  9.98418e+15  9.98365e+15  9.98320e+15 -3.30095e+12 -3.02008e+12  2.55935e+12
  300.00 -0.34835  9.95664e+15  9.95611e+15  9.95555e+15 -3.13417e+12 -2.93391e+12  2.45142e+12
  300.00 -0.33634  9.92643e+15  9.92591e+15  9.92526e+15 -2.97595e+12 -2.84630e+12  2.35058e+12
  300.00 -0.32432  9.89349e+15  9.89298e+15  9.89226e+15 -2.83024e+12 -2.75456e+12  2.25059e+12
  300.00 -0.31231  9.85779e+15  9.85730e+15  9.85652e+15 -2.70157e+12 -2.65876e+12  2.14690e+12
  300.00 -0.30030  9.81930e+15  9.81884e+15  9.81801e+15 -2.59319e+12 -2.56222e+12  2.03962e+12
  300.00 -0.28829  9.77796e+15  9.77752e+15  9.77669e+15 -2.50552e+12 -2.47130e+12  1.93535e+12
  300.00 -0.27628  9.73365e+15  9.73323e+15  9.73242e+15 -2.43623e+12 -2.39422e+12  1.84611e+12
  300.00 -0.26426  9.68621e+15  9.68581e+15  9.68506e+15 -2.38246e+12 -2.33932e+12  1.78526e+12
  300.00 -0.25225  9.63549e+15  9.63513e+15  9.63447e+15 -2.34404e+12 -2.31359e+12  1.76304e+12
  300.00 -0.24024  9.58138e+15  9.58105e+15  9.58051e+15 -2.32521e+12 -2.32195e+12  1.78399e+12
  300.00 -0.22823  9.52382e+15  9.52352e+15  9.52314e+15 -2.33323e+12 -2.36679e+12  1.84730e+12
  300.00 -0.21622  9.46285e+15  9.46255e+15  9.46236e+15 -2.37471e+12 -2.44780e+12  1.94883e+12
  300.00 -0.20420  9.39861e+15  9.39831e+15  9.39832e+15 -2.45235e+12 -2.56217e+12  2.08345e+12
  300.00 -0.19219  9.33142e+15  9.33111e+15  9.33131e+15 -2.56367e+12 -2.70540e+12  2.24644e+12
  300.00 -0.18018  9.26170e+15  9.26137e+15  9.26178e+15 -2.70183e+12 -2.87195e+12  2.43346e+12
  300.00 -0.16817  9.18995e+15  9.18962e+15  9.19022e+15 -2.85776e+12 -3.05538e+12  2.63923e+12
  300.00 -0.15616  9.11667e+15  9.11634e+15  9.11713e+15 -3.02309e+12 -3.24854e+12  2.85600e+12
  300.00 -0.14414  9.04228e+15  9.04196e+15  9.04295e+15 -3.19310e+12 -3.44495e+12  3.07433e+12
  300.00 -0.13213  8.96715e+15  8.96684e+15  8.96802e+15 -3.36792e+12 -3.64096e+12  3.28645e+12
  300.00 -0.12012  8.89153e+15  8.89125e+15  8.89258e+15 -3.55084e+12 -3.83696e+12  3.48978e+12
  300.00 -0.10811  8.81568e+15  8.81541e+15  8.81688e+15 -3.74440e+12 -4.03569e+12  3.68699e+12
  300.00 -0.09610  8.73987e+15  8.73959e+15  8.74119e+15 -3.94690e+12 -4.23884e+12  3.88234e+12
  300.00 -0.08408  8.66441e+15  8.66411e+15  8.66582e+15 -4.15119e+12 -4.44424e+12  4.07750e+12
  300.00 -0.07207  8.58968e+15  8.58936e+15  8.59116e+15 -4.34664e+12 -4.64603e+12  4.27022e+12
  300.00 -0.06006  8.51613e+15  8.51577e+15  8.51764e+15 -4.52342e+12 -4.83740e+12  4.45618e+12
  300.00 -0.04805  8.44416e+15  8.44377e+15  8.44568e+15 -4.67704e+12 -5.01402e+12  4.63196e+12
  300.00 -0.03604  8.37420e+15  8.37377e+15  8.37571e+15 -4.81071e+12 -5.17638e+12  4.79744e+12
  300.00 -0.02402  8.30664e+15  8.30618e+15  8.30812e+15 -4.93442e+12 -5.33023e+12  4.95687e+12
  300.00 -0.01201  8.24182e+15  8.24134e+15  8.24328e+15 -5.06161e+12 -5.48507e+12  5.11813e+12
  300.00  0.00000  8.18007e+15  8.17959e+15  8.18152e+15 -5.20488e+12 -5.65065e+12  5.28988e+12
  300.00  0.01201  8.12168e+15  8.12118e+15  8.12308e+15 -5.37171e+12 -5.83233e+12  5.47714e+12
  300.00  0.02402  8.06684e+15  8.06635e+15  8.06817e+15 -5.56112e+12 -6.02734e+12  5.67730e+12
  300.00  0.03604  8.01571e+15  8.01522e+15  8.01692e+15 -5.76260e+12 -6.22429e+12  5.87904e+12
  300.00  0.04805  7.96833e+15  7.96786e+15  7.96938e+15 -5.95879e+12 -6.40685e+12  6.06576e+12
  300.00  0.06006  7.92472e+15  7.92428e+15  7.92558e+15 -6.13137e+12 -6.56011e+12  6.22199e+12
  300.00  0.07207  7.88486e+15  7.88445e+15  7.88549e+15 -6.26793e+12 -6.67606e+12  6.33952e+12
  300.00  0.08408  7.84870e+15  7.84835e+15  7.84911e+15 -6.36595e+12 -6.75548e+12  6.42002e+12
  300.00  0.09610  7.81623e+15  7.81594e+15  7.81641e+15 -6.43236e+12 -6.80584e+12  6.47300e+12
  300.00  0.10811  7.78739e+15  7.78718e+15  7.78736e+15 -6.47957e+12 -6.83707e+12  6.51107e+12
  300.00  0.12012  7.76211e+15  7.76198e+15  7.76187e+15 -6.52075e+12 -6.85805e+12  6.54543e+12
  300.00  0.13213  7.74028e+15  7.74022e+15  7.73982e+15 -6.56647e+12 -6.87477e+12  6.58332e+12
  300.00  0.14414  7.72173e+15  7.72174e+15  7.72106e+15 -6.62326e+12 -6.89015e+12  6.62760e+12
  300.00  0.15616  7.70626e+15  7.70632e+15  7.70538e+15 -6.69332e+12 -6.90437e+12  6.67735e+12
  300.00  0.16817  7.69368e+15  7.69378e+15  7.69259e+15 -6.77498e+12 -6.91526e+12  6.72891e+12
  300.00  0.18018  7.68380e+15  7.68392e+15  7.68251e+15 -6.86390e+12 -6.91923e+12  6.77724e+12
  300.00  0.19219  7.67646e+15  7.67659e+15  7.67498e+15 -6.95520e+12 -6.91286e+12  6.81789e+12
  300.00  0.20420  7.67150e+15  7.67163e+15  7.66984e+15 -7.04563e+12 -6.89477e+12  6.84881e+12
  300.00  0.21622  7.66869e+15  7.66882e+15  7.66687e+15 -7.13480e+12 -6.86662e+12  6.87130e+12
  300.00  0.22823  7.66779e+15  7.66793e+15  7.66583e+15 -7.22492e+12 -6.83277e+12  6.88936e+12
  300.00  0.24024  7.66850e+15  7.66867e+15  7.66643e+15 -7.31915e+12 -6.79858e+12  6.90771e+12
