   422    -1.23150482    -0.16911141    -0.11658074    -0.08423255    -1.45401114    -4.03455416    -5.32141994    -4.59071566     4.09747855     4.05386797     2.08971796     1.97693087    -0.40565766    -0.43196611    -0.63367431    -0.62375024     2.21183499     2.17868945     2.39621096     2.39112282     6.51249928
   423    -1.25398334    -0.09173076    -0.11818917    -0.09965719    -3.96078499    -2.00443797    -5.37561328    -4.66814379     4.08785527     3.91837871     2.34751454     2.22848206    -0.44175825    -0.46577482    -0.71998770    -0.71234386     2.34171081     2.30567313     2.45547422     2.45018910     6.90899450
   424    -1.33404770    -0.00986350    -0.12166814    -0.11426758    -5.18415698    -1.33929056    -5.31532718    -4.85512959     4.03382123     3.79315841     2.61019877     2.49416094    -0.47742409    -0.49858655    -0.79869252    -0.79406273     2.46025011     2.42552485     2.51161335     2.50489910     7.27396774
   425    -1.46653389     0.06505684    -0.12674198    -0.12694068    -5.70547141    -1.36513390    -5.16428273    -5.14592601     3.92635731     3.68436899     2.78216457     2.86396051    -0.51326861    -0.52971648    -0.86985543    -0.86826353     2.56593084     2.53918381     2.56525561     2.55523682     7.57133666
   426     0.12109202    -1.64280439    -0.13347274    -0.13626710    -5.97951011    -1.52799579    -4.96784410    -5.51932835     3.56637028     3.79182495     3.05331046     3.14331419    -0.56021518    -0.54928474    -0.93291108    -0.93510719     2.65295342     2.65206332     2.61594930     2.60231858     4.44582537
   427     0.14378674    -1.84807365    -0.14088390    -0.14206440    -6.04383509    -1.72236362    -4.76464064    -5.93568282     3.46102313     3.61244588     3.38278644     3.34395215    -0.60963102    -0.54216268    -0.98785486    -0.99437575     2.74342512     2.74186703     2.66364182     2.64680700     4.70265892
   428     0.12238291    -2.06708627    -0.14239723    -0.15004529    -5.91488482    -1.90877634    -4.57580454    -6.33977267     3.36019373     3.40316423    -0.61115849    -0.59206260     3.59239971     3.67290428    -1.03575936    -1.04495242     2.82958435     2.81638123     2.70855445     2.68894634     4.99823435
   429     0.04940529    -2.28341020    -0.13972188    -0.15798862    -5.62330115    -2.07080411    -4.40971547    -6.66931135     3.26242468     3.17407737    -0.63874634    -0.62377078     3.87775222     3.93000798    -1.07428205    -1.08928298     2.90730770     2.87999224     2.75074933     2.72893297     5.30347122
   430    -0.07736102    -2.48148406    -0.13339482    -0.16521051    -5.21201646    -2.20267247    -4.26982328    -6.86659252     3.16687698     2.93547968    -0.66280405    -0.64898271     4.15125289     4.18309810    -1.10389452    -1.12707675     2.97570500     2.93411253     2.79019955     2.76681176     5.58617979
   431    -0.25406129    -2.64794329    -0.12419544    -0.17111904    -4.73068534    -2.30199143    -4.15975375    -6.89026335     3.07277063     2.69740468    -0.68441638    -0.67066948     4.41628465     4.43241736    -1.12510183    -1.15796936     3.03443082     2.97987530     2.82685533     2.80240097     5.81302134
   432    -0.47074402    -2.77263223    -0.11309699    -0.17520245    -4.22758619    -2.36841665    -4.08529292    -6.72437498     2.97920517     2.46885955    -0.70368432    -0.68925077     4.67339916     4.67867883    -1.13840078    -1.18138514     3.08338668     3.01841233     2.86071400     2.83523005     5.95232368
   433    -0.71215968    -2.84920094    -0.10113007    -0.17709127    -3.72305676    -2.42465882    -4.05393319    -6.38227895     2.88501757     2.25715187    -0.72058402    -0.70485725     4.92329248     4.92266535    -1.14415303    -1.19639351     3.12265315     3.05086929     2.89196179     2.86441575     5.97746833
   434    -0.95947655    -2.87506479    -0.08911732    -0.17674932    -3.08006631    -2.64424445    -4.07282874    -5.90394423     2.78859958     2.06744783    -0.73507355    -0.71757657     5.16666342     5.16482801    -1.14250632    -1.20135279     3.15209025     3.07871915     2.92131921     2.88834266     5.87032691
   435    -1.20385483    -2.83960353    -0.07799692    -0.17408500    -2.36168273    -2.99431718    -4.14717628    -5.34722443     2.68521760     1.90509514    -0.74710524    -0.72751561     5.40264261     5.40554463    -1.15467516    -1.17185549     3.15212358     3.12286240     2.95056285     2.90417870     5.62413682
   436    -2.76836833    -1.40391058    -0.15684788    -0.08087210    -1.96588109    -3.09892392    -4.28197096    -4.77600560     1.76709950     2.57552445    -0.73500294    -0.75644440     5.62904676     5.64264305    -1.17014864    -1.11198537     3.13127088     3.17597260     2.97810710     2.91234836     5.43150337
   437    -2.67450615    -1.53567493    -0.15188066    -0.07171311    -1.62963577    -3.23154662    -4.48454679    -4.24957287     1.64260651     2.46546199    -0.73969516    -0.76357127     5.84898963     5.86070371    -1.12531561    -1.07232256     3.14484115     3.18367315     2.99053630     2.92507766     5.62302944
   438    -2.54130803    -1.61100020    -0.14155297    -0.06887954    -1.29804018    -3.45151466    -4.75649526    -3.81651465     1.54080251     2.33912993    -0.74212046    -0.76814115     6.03885133     6.05426167    -1.04248704    -1.00272739     3.15836508     3.18100577     2.99373592     2.93536091     6.01550880
   439    -2.38615537    -1.61405390    -0.12944913    -0.06938722    -1.00122366    -3.74114486    -5.07690097    -3.51291350     1.45225746     2.19850596    -0.74239167    -0.77027069     6.16579510     6.18756386    -0.88940129    -0.87054705     3.16896912     3.17099538     2.99268025     2.93728196     6.58314405
   440    -2.21797742    -1.54376412    -0.11679744    -0.07243381    -0.79305982    -4.07194469    -5.39801359    -3.36126277     1.37146638     2.04209778    -0.74068860    -0.77004934     6.14553111     6.16849798    -0.57960075    -0.59206915     3.17530942     3.15470519     2.98639604     2.93115420     7.27830181
   441    -2.04416233    -1.40630363    -0.10461224    -0.07721830    -0.74794176    -4.39772045    -5.65901730    -3.36898403     1.29358346     1.86933694    -0.73719418    -0.76759094     5.73894643     5.73279768     0.14271416     0.07172330     3.17598475     3.13286437     2.97412007     2.91744265     8.03640732
   442    -1.87070699    -1.21389972    -0.09379756    -0.08281568    -1.01393989    -4.58353989    -5.80453764    -3.53081098     1.21469527     1.68118820    -0.73208043    -0.76303006     4.36761840     4.22527539     1.92411064     1.69756507     3.16947643     3.10601252     2.95575598     2.89634767     8.78250392
   443    -1.70221556    -0.98345887    -0.08509681    -0.08823025    -2.10916966    -4.09013729    -5.80067929    -3.83450565     1.13201431     1.48047233    -0.72549974    -0.75651084     1.98937928     1.67559202     4.73115368     4.32020920     3.15433708     3.07442578     2.93179513     2.86787769     9.43852875
   444    -1.54173160    -0.73513533    -0.07903349    -0.09248671    -4.85854829    -2.02527368    -5.64790083    -4.26184977     1.04398005     1.27187120    -0.71758704    -0.74816639     0.31352401     0.06392622     6.58576217     6.21720203     3.12971127     3.03772617     2.90319702     2.83191703     9.93056358
   445    -1.35818351    -0.52318334    -0.07589447    -0.09470431    -6.55796701    -0.98799658    -5.38085253    -4.78315692     0.97159550     1.04031035    -0.70870536    -0.73786099    -0.44181120    -0.52742847     7.43364563     7.13246911     3.09886618     2.99148333     2.86730589     2.79222180    10.19565584
   446    -0.25807972    -1.26257445    -0.07604725    -0.09385436    -7.06301557    -1.01047793    -5.04893805    -5.35184309     0.85917594     0.84960830    -0.72686408    -0.69776848    -0.80915338    -0.70939456     7.85690712     7.61940971     2.97598046     3.02055250     2.80159003     2.77257138     2.10430081
   447    -0.06940408    -1.14354337    -0.08384381    -0.08493652    -7.12951983    -1.25095224    -4.69312901    -5.90445021     0.67118166     0.74480358    -0.71386208    -0.68623619    -0.90997965    -0.84963772     8.01244630     8.00496191     2.91785104     2.96748423     2.73541902     2.74487382     2.53399557
   448     0.07028386    -1.04216514    -0.08390835    -0.08276502    -6.89774678    -1.52618751    -4.33823756    -6.36670283     0.50579997     0.63757996    -0.69956849    -0.67351957    -0.94992990    -0.91432769     8.14131611     8.21764768     2.86266331     2.89385688     2.67682984     2.70228407     3.05209386
   449     0.15432576    -0.95984386    -0.07629247    -0.08687265    -6.41824142    -1.78474142    -4.00235222    -6.66243959     0.36970449     0.53045217    -0.68404346    -0.65968034    -0.95956931    -0.93977700     8.26859691     8.30031242     2.80247132     2.80787767     2.61877318     2.65284874     3.59616374
   450     0.18172623    -0.89750433    -0.06659163    -0.09143319    -5.74844756    -2.00174742    -3.71378764    -6.72091024     0.26728235     0.42652259    -0.66737301    -0.64476751    -0.95203094    -0.94268513     8.36642435     8.31498135     2.73552006     2.71210703     2.55941011     2.59911013     4.10081716
   451     0.15687335    -0.85522219    -0.05657309    -0.09465117    -4.96417032    -2.15825552    -3.52227600    -6.48360463     0.20017034     0.32908026    -0.64964669    -0.62884620    -0.93393132    -0.93164493     8.42901019     8.29001179     2.66066350     2.60903335     2.49829492     2.54183859     4.50518712
   452     0.08872961    -0.83183295    -0.04877428    -0.09416151    -4.15509208    -2.23758394    -3.48185523    -5.92753672     0.16702135     0.24123442    -0.63094313    -0.61200539    -0.90922713    -0.91149316     8.45649978     8.24388427     2.57702184     2.50133378     2.43524713     2.48110108     4.75917247
   453    -0.01036922    -0.82464472    -0.05013318    -0.08338261    -3.41422885    -2.22762898    -3.59541089    -5.11502586     0.16358781     0.16558653    -0.61128944    -0.59437981    -0.88083427    -0.88495762     8.45139139     8.19111373     2.48398136     2.39170183     2.37007751     2.41651831     4.82779581
   454    -0.12614810    -0.82935327    -0.07889424    -0.04458379    -2.82396450    -2.12479515    -3.78934844    -4.20571372     0.18249470     0.10461421    -0.59045051    -0.57633579    -0.85180043    -0.85285351     8.41698791     8.14383197     2.38120634     2.28257137     2.30280541     2.34709158     4.69356282
   455    -0.24366201    -0.84044967    -0.10018437    -0.01327497    -2.44166355    -1.93623834    -3.98016198    -3.37516745     0.17895902     0.09549417    -0.56017677    -0.56620196    -0.82883272    -0.81116025     8.33115130     8.13697916     2.26324267     2.18118149     2.24548075     2.25949746     4.35716739
   456    -0.84927657    -0.35109777    -0.09829771    -0.00587772    -2.28794497    -1.68056241    -4.13935422    -2.73779113     0.06429280     0.21745010    -0.53382719    -0.55063733    -0.82047918    -0.75315072     8.09619496     8.27695749     2.07181055     2.14693745     2.20029181     2.15016331     3.08691306
   457    -0.85100671    -0.43466231    -0.09083331    -0.00552869    -2.30874790    -1.42284500    -4.29069864    -2.33947504     0.28861727     0.01007381    -0.51351566    -0.52749445    -0.78255679    -0.72418407     8.09846499     8.18075745     1.97076158     2.01617045     2.11447719     2.07057788     3.45746835
   458    -0.83746469    -0.48745650    -0.08164732    -0.00905227    -2.14150867    -1.51849112    -4.48405586    -2.17386920     0.32231900    -0.00705561    -0.49189891    -0.50405873    -0.74530959    -0.69475176     8.11606132     8.06760121     1.87096885     1.87710933     2.02354340     1.98429110     4.16562966
   459    -0.80309928    -0.50485882    -0.07220649    -0.01552060    -1.81015123    -1.93564051    -4.77291298    -2.19861450     0.33465902    -0.01200020    -0.46933073    -0.47993145    -0.71021012    -0.66386385     8.13778238     7.94034804     1.76970430     1.73056563     1.92687672     1.89146595     5.13774033
   460    -0.74433012    -0.48605739    -0.06364850    -0.02410826    -1.76010069    -2.23326433    -5.18996625    -2.36218137     0.32678138    -0.01268518    -0.44588810    -0.45503772    -0.67601392    -0.63312967     8.14942843     7.80053720     1.66341657     1.57741936     1.82477373     1.79192444     6.28118666
   461    -0.66021090    -0.43369849    -0.05697254    -0.03383383    -2.04456076    -2.37883318    -5.72061336    -2.63738129     0.29773372    -0.01238004    -0.42162895    -0.42938557    -0.64231881    -0.60323850     8.13469805     7.64944316     1.54813661     1.41861414     1.71786246     1.68570818     7.49816814
   462    -0.55272249    -0.35330942    -0.05301623    -0.04354545    -2.74099505    -2.32937657    -6.29138634    -3.03419793     0.24885006    -0.01379899    -0.39662736    -0.40302036    -0.60883938    -0.57460811     8.07733182     7.48778511     1.41996262     1.25510184     1.60686280     1.57322601     8.69589146
   463    -0.42670536    -0.25252393    -0.05249523    -0.05188092    -3.87082770    -2.10387623    -6.78681201    -3.57491686     0.18370570    -0.01901527    -0.37098170    -0.37597837    -0.57487685    -0.54773850     7.96319091     7.31466321     1.27552884     1.08772890     1.49220522     1.45550933     9.79096400
   464    -0.28943491    -0.14020946    -0.05629385    -0.05701370    -5.23890792    -1.92389910    -7.08503785    -4.25225282     0.10766799    -0.02919244    -0.34490373    -0.34814144    -0.53830384    -0.52401335     7.78184150     7.12575023     1.11241688     0.91707369     1.37197928     1.33614454    10.70804822
   465    -0.14974074    -0.02574715    -0.06561615    -0.05656886    -6.60027082    -2.00677274    -7.09906848    -5.00281262     0.02618126    -0.04325879    -0.32369289    -0.31420814    -0.49619855    -0.50490804     7.52280275     6.91580697     0.92991820     0.74292777     1.18463428     1.27848635    11.37514506
   466     0.08258696    -0.01790305    -0.07577633    -0.05392283    -7.82617537    -2.35127803    -6.81362473    -5.70812107    -0.06757039    -0.04616711    -0.29295955    -0.28844051    -0.45692921    -0.47990125     6.69553113     7.15728238     0.56705673     0.72677684     1.06626704     1.14831440     0.25991032
   467     0.17649652     0.09713521    -0.07781650    -0.05669326    -8.77599514    -2.85096414    -6.28899299    -6.22223601    -0.09033173    -0.11202840    -0.26315954    -0.26014327    -0.42148115    -0.44536405     6.37864485     6.75049181     0.38777952     0.50777402     0.93839028     1.02600815     0.75257648
   468     0.24995259     0.18692582    -0.07432931    -0.06103979    -9.26028070    -3.37409625    -5.61828357    -6.41975945    -0.11316919    -0.16070392    -0.23273470    -0.23058719    -0.38351656    -0.40494057     5.99675601     6.24744436     0.20792547     0.27803244     0.81087188     0.90350104     1.20782192
   469     0.29850015     0.24532391    -0.06746258    -0.06379600    -9.11186713    -3.76743192    -4.87724403    -6.24477364    -0.13249743    -0.18787957    -0.20135633    -0.19986991    -0.34058867    -0.35892670     5.51864226     5.65496366     0.03296696     0.04853038     0.68611293     0.77990754     1.49572805
   470     0.31958805     0.26888259    -0.05798294    -0.06354228    -8.24983094    -3.87697453    -4.10477947    -5.72796435    -0.14523236    -0.19100833    -0.16894506    -0.16801403    -0.29193419    -0.30708694     4.92414667     4.96840291    -0.12561778    -0.16248219     0.56527901     0.65501289     1.53635543
   471     0.31258073     0.25716593    -0.04661515    -0.05937696    -6.71452352    -3.60824094    -3.30965754    -4.95296854    -0.15055807    -0.16846588    -0.13558564    -0.13514833    -0.23783332    -0.24975409     4.19682589     4.17870731    -0.24842460    -0.32729466     0.44850619     0.52877229     1.58576688
   472     0.27870464     0.21275771    -0.03433253    -0.05068003    -4.68384506    -2.98925562    -2.48228743    -3.99753159    -0.14038504    -0.12966264    -0.10152931    -0.10154457    -0.17953271    -0.18806809     3.32465728     3.27461460    -0.30938632    -0.40962091     0.33484886     0.40117885     1.68052415
   473     0.22095470     0.14099474    -0.02247510    -0.03697579    -2.47301316    -2.17686716    -1.59796422    -2.90532651    -0.09436754    -0.10010118    -0.06717068    -0.06760094    -0.11912948    -0.12386978     2.30799910     2.25175380    -0.28527325    -0.37490343     0.22242539     0.27218379     1.68080337
   474     0.14396773     0.04947758    -0.01271461    -0.01788260    -0.50442489    -1.37709944    -0.61604849    -1.72365576    -0.03653952    -0.06425623    -0.03299400    -0.03377679    -0.05932737    -0.05934369     1.17946672     1.13259122    -0.17416968    -0.21759439     0.10899422     0.14151533     1.54434007
   475    -0.05254037     0.05381207    -0.00551571     0.00547532     0.79591180    -0.71662296     0.47992168    -0.57907735     0.01563805    -0.01551974    -0.00016381     0.00017428    -0.00268280     0.00310528    -0.00584895     0.01082211     0.00306774    -0.00294654    -0.00418720     0.00549886     0.14809693
   476    -0.19547563    -0.09094701    -0.00134848     0.02538033     2.26157516     0.03590150     1.89254906     0.86270346     0.21198281     0.27562151     0.00594090     0.00819579    -0.00486110     0.00761488    -4.07014483    -3.93784638     2.83837592     2.94877352     1.08375333     1.09014137    -1.94401377
   477    -0.31357015    -0.21652027     0.00355372     0.03934822     3.52865679     0.83735289     2.87412679     2.13211579     0.43311983     0.52690507     0.01116871     0.01465756    -0.00676993     0.00783722    -6.77085209    -6.39625466     4.25939356     4.45739931     2.19484857     2.22273529    -1.97353916
   478    -0.38886882    -0.30428079     0.01049985     0.04192916     4.15867833     1.48345542     3.41021205     3.06632438     0.64905837     0.75787332     0.01369200     0.01855770    -0.01161115     0.00311253    -8.23017957    -7.62590489     4.50708080     4.71135720     3.35203970     3.40065090    -1.89127834
   479    -0.40949861    -0.34094933     0.01375953     0.03636456     4.04664641     1.84928954     3.48207545     3.59178537     0.86155855     0.96090696     0.01296444     0.01827862    -0.01899832    -0.00707447    -8.96154561    -8.22417931     4.14525063     4.31371085     4.55716362     4.59015640    -1.68994006
   480    -0.37196534    -0.32129483     0.01187968     0.02377511     3.37333913     1.90495522     3.11071957     3.67379487     1.07150944     1.13276286     0.00867130     0.01252758    -0.02705928    -0.02158445    -9.26872985    -8.52794096     3.51672195     3.63140984     5.77624742     5.74107725    -1.36733363
   481    -0.28228535    -0.24964454     0.00453188     0.00641401     2.44678499     1.67306561     2.38356982     3.32774840     1.27721698     1.27500754     0.00033148     0.00049956    -0.03330677    -0.03806810    -9.31266454    -8.69956644     2.81117685     2.86373665     6.93986837     6.81497686    -0.91691111
   482    -0.15534204    -0.13952067    -0.00838368    -0.01179784     1.52896618     1.21089216     1.43246712     2.63613387     1.47403167     1.39407370    -0.01296081    -0.01805830    -0.03543224    -0.05341669    -9.19402832    -8.81476101     2.13123658     2.12196588     7.93681095     7.83228170    -0.35294111
   483    -0.01237304    -0.01114724    -0.02620746    -0.02654305     0.72951033     0.62060980     0.40960200     1.72442360     1.65570719     1.50065227    -0.03257257    -0.04286182    -0.03182720    -0.06393819    -8.98798564    -8.90267650     1.52128478     1.46380738     8.61586327     8.89586686     0.24945337
   484     0.12266853     0.11291092    -0.04456436    -0.03701234     0.03818570     0.01896095    -0.53161105     0.72512252     1.81702381     1.60785583    -0.06090612    -0.07243606    -0.02251316    -0.06462003    -8.75571971    -8.96619099     0.98533361     0.91505300     9.28768536     9.68873795     0.70104526
   485     0.22587969     0.21390707    -0.05707162    -0.04516016    -0.56956657    -0.50746972    -1.26283259    -0.23657745     1.74008578     1.94443021    -0.11390289    -0.09149443    -0.06144534     0.00309374    -8.54853321    -8.99374571     0.48901803     0.50014973     9.94176148    10.24141907    -0.35644988
   486     0.27891109     0.27898090    -0.06090945    -0.05093956    -1.06671219    -0.90500629    -1.70424949    -1.04450188     1.88239165     2.06444178    -0.15474005    -0.13718888    -0.03251956     0.02697305    -8.47848786    -8.89743014     0.06946197     0.15597874    10.52678872    10.63518695     0.03341305
   487     0.28164890     0.29312217    -0.05646170    -0.05317116    -1.37171353    -1.13737510    -1.83094091    -1.60058189     2.05787919     2.16309623    -0.20206635    -0.19092668     0.01238307     0.06141210    -8.85465511    -8.38069631    -0.24109680    -0.17805199    11.02454131    10.91858646     0.12572156
   488     0.23816274     0.25451336    -0.04583669    -0.05114505    -1.39253333    -1.17961968    -1.66473417    -1.84419391     2.25788235     2.25338932    -0.25551365    -0.25297870     0.07567045     0.10452521    -8.77683595    -8.34563549    -0.49317073    -0.47608889    11.40692316    11.14809351    -0.03616016
   489     0.15655185     0.17312519    -0.03214438    -0.04505126    -1.09679914    -1.01854053    -1.26075092    -1.76905454     2.47093025     2.34591587    -0.31564308    -0.32263645     0.15555489     0.15640947    -8.62754135    -8.40132304    -0.70732332    -0.73706798    11.61324877    11.41276172     0.03323333
   490     0.05153365     0.06456073    -0.01876178    -0.03606244    -0.58867054    -0.63640712    -0.69244631    -1.42517912     2.68190640     2.45133733    -0.38315007    -0.39902783     0.24799437     0.21758070    -8.44714541    -8.49029337    -0.89671321    -0.96282296    11.61652944    11.77004244     0.29059966
   491    -0.05787052    -0.05254450    -0.00860792    -0.02618974    -0.13501116     0.01050069    -0.04049214    -0.90473458     2.87558883     2.57934161    -0.45871259    -0.48120294     0.34744963     0.28903362    -8.25593934    -8.57014228    -1.07059163    -1.15577791    11.70289503    11.96589026     0.59522713
   492    -0.15208290    -0.15863253    -0.00394938    -0.01758102     0.14780675     0.75164200     0.60536736    -0.31923583     3.03933335     2.73787983    -0.54384714    -0.56718047     0.44711920     0.37286623    -8.07205451    -8.60063368    -1.23520484    -1.31900929    11.89564625    12.00729770     0.82986276
   493    -0.21744129    -0.23309529    -0.00661650    -0.01155503     0.36294372     1.25024878     1.13624356     0.22539489     3.15727313     2.93949078    -0.65121205    -0.64357971     0.52990890     0.48183464    -7.91396455    -8.54611209    -1.39889829    -1.45170426    12.12718146    11.98571537     0.86506633
   494    -0.24548418    -0.26096167    -0.01696804    -0.00914642     0.50267369     1.41675665     1.43124064     0.65257795     3.16655026     3.24442091    -0.76691964    -0.72329632     0.56011365     0.64771588    -8.20990613    -7.96932408    -1.57944660    -1.54211802    12.35599386    11.95660195    -1.77157881
   495    -0.23094607    -0.23923178    -0.03268287    -0.01213494     0.54806588     1.30654251     1.39449936     0.93056613     3.36205301     3.35501228    -0.87164200    -0.82439614     0.66631492     0.73809559    -8.17157736    -7.65834176    -1.69668854    -1.67513332    12.04177559    12.46383942    -2.98118027
   496    -0.17723995    -0.17284446    -0.05041936    -0.02152622     0.50510798     1.02007794     0.99926068     1.06652039     3.58813211     3.42379485    -0.97824499    -0.93243085     0.78089422     0.81642007    -7.84717720    -7.57158142    -1.80112536    -1.80386869    12.02164541    12.66622008    -2.79511660
   497    -0.09507702    -0.07406123    -0.06715012    -0.03664637     0.38480691     0.65700276     0.30984460     1.07557854     3.78915498     3.50361971    -1.08555451    -1.04655438     0.89401317     0.88762492    -7.46539654    -7.49029338    -1.90204213    -1.92177977    12.13296050    12.71914747    -2.09845862
   498     0.00303720     0.03697845    -0.08016339    -0.05578628     0.18559285     0.29935805    -0.53320245     0.95222880     3.89784778     3.66025228    -1.19142555    -1.16633087     0.99873767     0.95265220    -7.05877363    -7.39148144    -2.00159979    -2.02875860    12.31265024    12.67940736    -1.11428420
   499     0.10580153     0.13576358    -0.08730087    -0.07671355    -0.11612103     0.01844366    -1.36205107     0.67866007     3.77722123     4.03072521    -1.29411388    -1.29034113     1.08768741     1.01135900    -6.65678726    -7.25194591    -2.09987093    -2.12622485    12.54025965    12.56416281     0.01679181
   500     0.19008647     0.21283806    -0.08744871    -0.09690195    -0.55866923    -0.11631407    -2.03171079     0.25882822     3.83884540     4.20430003    -1.39288129    -1.41573059     1.15379300     1.06116438    -6.28061479    -7.05189088    -2.19559599    -2.21645331    12.78554855    12.40322835     1.17137745
   501     0.22971664     0.27005916    -0.08096396    -0.11366698    -1.13600154    -0.07413231    -2.44383225    -0.25844202     4.00314650     4.26086629    -1.48837053    -1.53813768     1.19085067     1.09582143    -5.93913951    -6.77825076    -2.28700099    -2.30185014    13.01135345    12.23520291     2.21986642
   502     0.22142951     0.29783027    -0.07046768    -0.12367774    -1.69426037     0.05300151    -2.55514996    -0.78119057     4.19542444     4.27408206    -1.58332102    -1.65130263     1.19088065     1.10751838    -5.62788904    -6.42555320    -2.37265403    -2.38423280    13.18066488    12.09992777     3.02487983
   503     0.18156777     0.27979611    -0.08089637    -0.10290920    -1.99702628     0.12008555    -2.38423946    -1.19773462     4.38706394     4.27045007    -1.68882374    -1.74100021     1.10831242     1.12254371    -5.59400085    -5.73091306    -2.46590767    -2.45054277    12.16877635    13.12669752     0.19041860
   504     0.11955546     0.21906992    -0.11828240    -0.04758678    -1.91835182     0.09630675    -2.00489053    -1.41314499     4.26576579     4.56026446    -1.82915515    -1.78018330     0.94389978     1.11788788    -5.50670544    -5.00383590    -2.54323742    -2.52462112    12.04545118    13.25223973    -1.22464101
   505     0.04260328     0.13145730    -0.11067738    -0.03279393    -1.46135257     0.02851268    -1.51413905    -1.38311670     4.28386699     4.69040713    -1.92392180    -1.84669062     0.76006609     1.00749309    -4.94819964    -4.63669914    -2.61812081    -2.59335975    12.14722780    13.14702443    -1.26976540
   506    -0.03835534     0.03554283    -0.09381005    -0.02626938    -0.71949816    -0.04429684    -0.99523660    -1.12818441     4.33476079     4.76810152    -1.98305055    -1.92818359     0.51194781     0.81463688    -4.33161490    -4.19043423    -2.68844371    -2.65925072    12.31861737    12.97088062    -1.19432032
   507    -0.11101261    -0.05054350    -0.07296363    -0.02601823     0.15034509    -0.11388866    -0.50563907    -0.72175387     4.42272599     4.79019687    -2.02265041    -2.00644417     0.20457533     0.52102269    -3.65592218    -3.64686981    -2.75284693    -2.72397252    12.52658908    12.75468228    -0.96031883
   508    -0.16480780    -0.11211258    -0.05168284    -0.03118956     0.97387028    -0.19384705    -0.08879194    -0.26064569     4.54248622     4.76234621    -2.04742562    -2.07531191    -0.14866080     0.11764596    -2.91994046    -3.00569787    -2.81047471    -2.78860513    12.72695060    12.53118073    -0.61382525
   509    -0.19319691    -0.14060406    -0.03316526    -0.04038239     1.60669094    -0.29674271     0.21332418     0.16526939     4.67984959     4.69762887    -2.06241616    -2.12922955    -0.52924654    -0.38242242    -2.13157926    -2.28662713    -2.86122124    -2.85339195    12.87084999    12.32775478    -0.22705688
   510    -0.19457584    -0.13490815    -0.01997500    -0.05174152     1.95513114    -0.40715363     0.36331630     0.49103447     4.81429010     4.61417813    -2.07860885    -2.15756141    -0.91462809    -0.94039691    -1.31683945    -1.52433303    -2.90582341    -2.91766949    12.91194820    12.16045273     0.10437793
   511    -0.17178932    -0.10076825    -0.01374483    -0.06319164     1.95966500    -0.45907998     0.34717046     0.67887137     4.92304790     4.53189650    -2.14796706    -2.10905776    -1.28237209    -1.49911641    -0.52010737    -0.75702670    -2.94566874    -2.98004925    12.81317606    12.02975838     0.25255213
   512    -0.13062774    -0.04857499    -0.01508143    -0.07262653     1.56807324    -0.33719119     0.19240732     0.71182866     4.98562863     4.46858100    -2.18426438    -2.07034299    -1.61803284    -1.99807086     0.12027182     0.07288331    -2.98115843    -3.03999714    12.55020832    11.92028440     0.26304346
   513    -0.07806935     0.00951611    -0.02409316    -0.07765790     0.84120691    -0.01739491    -0.03542709     0.58883057     4.43452833     4.98903064    -2.16313803    -2.06549026    -2.31813358    -1.99084804     0.66829565     0.84469624    -3.08481121    -3.02466455    11.79198623    12.12350277    -1.81190353
   514    -0.02104063     0.06216914    -0.04533644    -0.07110829     0.12092310     0.24564289    -0.26089645     0.32480874     4.43238789     4.92704274    -2.11710801    -2.06130087    -2.66675756    -2.17467576     1.26481836     1.39300640    -3.12911209    -3.06103669    11.59701158    11.54420882    -2.41989788
   515     0.03398052     0.10059603    -0.06640687    -0.06294157    -0.34869201     0.28896912    -0.42834974    -0.04684065     4.45264219     4.80402301    -2.05300338    -2.05079386    -2.83256702    -2.38615894     1.79211637     1.83731540    -3.16227247    -3.10027145    11.27187730    10.84367245    -2.14112321
   516     0.08083182     0.11942723    -0.06668133    -0.07199257    -0.59775159     0.20603608    -0.51071401    -0.47320128     4.47727324     4.63147692    -1.97719959    -2.02899003    -2.89218659    -2.56606676     2.24515650     2.19943662    -3.18551020    -3.14058489    10.73030607    10.08092793    -1.54559668
   517     0.11369993     0.11707309    -0.06668227    -0.07688564    -0.70203669     0.10505436    -0.50255256    -0.88489847     4.48367954     4.42562239    -1.89682223    -1.99214912    -2.87096493    -2.70911255     2.62579457     2.49953786    -3.20016607    -3.18026891     9.81884365     9.38665583    -0.81975903
   518     0.12787519     0.09587284    -0.08957926    -0.05454257    -0.71095854     0.03442534    -0.41516386    -1.20522461     4.45008680     4.20406456    -1.81845413    -1.93851279    -2.79399540    -2.80781852     2.93784807     2.75527776    -3.20838488    -3.21702043     8.48003035     8.80081692    -0.06276249
   519     0.12119170     0.06199861    -0.10342571    -0.03769776    -0.65844887     0.00503783    -0.27948982    -1.36569339     4.36048868     3.98243881    -1.74652093    -1.86856485    -2.68385095    -2.85301415     3.18644639     2.98005172    -3.21267974    -3.24824703     7.25870044     7.77125228     0.66963700
   520     0.09519248     0.02507618    -0.09963854    -0.03602671    -0.57229941     0.01758126    -0.14789131    -1.32591845     4.20765781     3.77167892    -1.68336795    -1.78352872    -2.55860305    -2.83583355     3.37751258     3.18309730    -3.21537755    -3.27142757     6.11998811     6.34644995     1.36025734
