  300.00 -2.49850  1.40803e+21  1.40819e+21  1.40817e+21 -7.39754e+17 -7.07863e+17  8.55700e+17
  300.00 -2.48649  1.40835e+21  1.40852e+21  1.40850e+21 -7.39869e+17 -7.10526e+17  8.70390e+17
  300.00 -2.47447  1.40858e+21  1.40874e+21  1.40873e+21 -7.44079e+17 -7.17144e+17  8.87972e+17
  300.00 -2.46246  1.40875e+21  1.40892e+21  1.40890e+21 -7.52084e+17 -7.27357e+17  9.07957e+17
  300.00 -2.45045  1.40892e+21  1.40909e+21  1.40907e+21 -7.63447e+17 -7.40659e+17  9.29727e+17
  300.00 -2.43844  1.40913e+21  1.40930e+21  1.40929e+21 -7.77640e+17 -7.56449e+17  9.52593e+17
  300.00 -2.42643  1.40943e+21  1.40960e+21  1.40959e+21 -7.94076e+17 -7.74082e+17  9.75851e+17
  300.00 -2.41441  1.40988e+21  1.41004e+21  1.41003e+21 -8.12163e+17 -7.92925e+17  9.98834e+17
  300.00 -2.40240  1.41052e+21  1.41068e+21  1.41066e+21 -8.31353e+17 -8.12398e+17  1.02095e+18
  300.00 -2.39039  1.41140e+21  1.41155e+21  1.41153e+21 -8.51198e+17 -8.32026e+17  1.04173e+18
  300.00 -2.37838  1.41257e+21  1.41270e+21  1.41268e+21 -8.71399e+17 -8.51479e+17  1.06079e+18
  300.00 -2.36637  1.41408e+21  1.41420e+21  1.41416e+21 -8.91822e+17 -8.70602e+17  1.07794e+18
  300.00 -2.35435  1.41598e+21  1.41608e+21  1.41604e+21 -9.12489e+17 -8.89430e+17  1.09313e+18
  300.00 -2.34234  1.41833e+21  1.41841e+21  1.41835e+21 -9.33487e+17 -9.08147e+17  1.10644e+18
  300.00 -2.33033  1.42117e+21  1.42123e+21  1.42116e+21 -9.54808e+17 -9.26995e+17  1.11801e+18
  300.00 -2.31832  1.42454e+21  1.42457e+21  1.42449e+21 -9.76139e+17 -9.46096e+17  1.12793e+18
  300.00 -2.30631  1.42844e+21  1.42845e+21  1.42836e+21 -9.96666e+17 -9.65250e+17  1.13597e+18
  300.00 -2.29429  1.43287e+21  1.43286e+21  1.43276e+21 -1.01503e+18 -9.83774e+17  1.14152e+18
  300.00 -2.28228  1.43781e+21  1.43777e+21  1.43766e+21 -1.02956e+18 -1.00051e+18  1.14346e+18
  300.00 -2.27027  1.44318e+21  1.44311e+21  1.44301e+21 -1.03867e+18 -1.01403e+18  1.14044e+18
  300.00 -2.25826  1.44890e+21  1.44882e+21  1.44871e+21 -1.04142e+18 -1.02296e+18  1.13117e+18
  300.00 -2.24625  1.45489e+21  1.45478e+21  1.45468e+21 -1.03771e+18 -1.02628e+18  1.11479e+18
  300.00 -2.23423  1.46102e+21  1.46090e+21  1.46081e+21 -1.02814e+18 -1.02351e+18  1.09121e+18
  300.00 -2.22222  1.46719e+21  1.46705e+21  1.46697e+21 -1.01362e+18 -1.01476e+18  1.06120e+18
  300.00 -2.21021  1.47330e+21  1.47314e+21  1.47308e+21 -9.94931e+17 -1.00070e+18  1.02622e+18
  300.00 -2.19820  1.47925e+21  1.47908e+21  1.47903e+21 -9.72566e+17 -9.82452e+17  9.88153e+17
  300.00 -2.18619  1.48497e+21  1.48480e+21  1.48476e+21 -9.46828e+17 -9.61320e+17  9.48810e+17
  300.00 -2.17417  1.49043e+21  1.49026e+21  1.49022e+21 -9.18120e+17 -9.38621e+17  9.09678e+17
  300.00 -2.16216  1.49559e+21  1.49542e+21  1.49539e+21 -8.87217e+17 -9.15559e+17  8.71832e+17
  300.00 -2.15015  1.50045e+21  1.50027e+21  1.50026e+21 -8.55387e+17 -8.93226e+17  8.36058e+17
  300.00 -2.13814  1.50501e+21  1.50484e+21  1.50483e+21 -8.24350e+17 -8.72638e+17  8.03048e+17
  300.00 -2.12613  1.50930e+21  1.50913e+21  1.50913e+21 -7.96103e+17 -8.54769e+17  7.73557e+17
  300.00 -2.11411  1.51334e+21  1.51318e+21  1.51319e+21 -7.72704e+17 -8.40554e+17  7.48469e+17
  300.00 -2.10210  1.51719e+21  1.51704e+21  1.51705e+21 -7.56053e+17 -8.30831e+17  7.28760e+17
  300.00 -2.09009  1.52089e+21  1.52075e+21  1.52078e+21 -7.47699e+17 -8.26251e+17  7.15358e+17
  300.00 -2.07808  1.52452e+21  1.52440e+21  1.52442e+21 -7.48668e+17 -8.27150e+17  7.08964e+17
  300.00 -2.06607  1.52814e+21  1.52803e+21  1.52804e+21 -7.59302e+17 -8.33405e+17  7.09841e+17
  300.00 -2.05405  1.53181e+21  1.53171e+21  1.53171e+21 -7.79123e+17 -8.44311e+17  7.17631e+17
  300.00 -2.04204  1.53556e+21  1.53548e+21  1.53546e+21 -8.06736e+17 -8.58528e+17  7.31265e+17
  300.00 -2.03003  1.53941e+21  1.53935e+21  1.53930e+21 -8.39801e+17 -8.74146e+17  7.48981e+17
  300.00 -2.01802  1.54332e+21  1.54327e+21  1.54320e+21 -8.75149e+17 -8.88903e+17  7.68476e+17
  300.00 -2.00601  1.54720e+21  1.54717e+21  1.54708e+21 -9.09091e+17 -9.00510e+17  7.87157e+17
  300.00 -1.99399  1.55092e+21  1.55091e+21  1.55080e+21 -9.37950e+17 -9.07024e+17  8.02478e+17
  300.00 -1.98198  1.55432e+21  1.55431e+21  1.55419e+21 -9.58709e+17 -9.07161e+17  8.12352e+17
  300.00 -1.96997  1.55720e+21  1.55719e+21  1.55708e+21 -9.69554e+17 -9.00402e+17  8.15533e+17
  300.00 -1.95796  1.55940e+21  1.55941e+21  1.55931e+21 -9.70044e+17 -8.86877e+17  8.11773e+17
  300.00 -1.94595  1.56084e+21  1.56084e+21  1.56076e+21 -9.60856e+17 -8.67133e+17  8.01607e+17
  300.00 -1.93393  1.56145e+21  1.56147e+21  1.56141e+21 -9.43240e+17 -8.41958e+17  7.85920e+17
  300.00 -1.92192  1.56129e+21  1.56130e+21  1.56128e+21 -9.18521e+17 -8.12334e+17  7.65591e+17
  300.00 -1.90991  1.56041e+21  1.56042e+21  1.56044e+21 -8.87857e+17 -7.79451e+17  7.41451e+17
  300.00 -1.89790  1.55892e+21  1.55894e+21  1.55898e+21 -8.52262e+17 -7.44669e+17  7.14424e+17
  300.00 -1.88589  1.55693e+21  1.55694e+21  1.55702e+21 -8.12766e+17 -7.09446e+17  6.85671e+17
  300.00 -1.87387  1.55453e+21  1.55454e+21  1.55465e+21 -7.70576e+17 -6.75255e+17  6.56618e+17
  300.00 -1.86186  1.55183e+21  1.55183e+21  1.55197e+21 -7.27161e+17 -6.43511e+17  6.28854e+17
  300.00 -1.84985  1.54890e+21  1.54890e+21  1.54907e+21 -6.84222e+17 -6.15469e+17  6.03964e+17
  300.00 -1.83784  1.54583e+21  1.54582e+21  1.54602e+21 -6.43552e+17 -5.92112e+17  5.83314e+17
  300.00 -1.82583  1.54266e+21  1.54266e+21  1.54288e+21 -6.06853e+17 -5.74047e+17  5.67883e+17
  300.00 -1.81381  1.53946e+21  1.53946e+21  1.53969e+21 -5.75555e+17 -5.61484e+17  5.58192e+17
  300.00 -1.80180  1.53626e+21  1.53625e+21  1.53650e+21 -5.50708e+17 -5.54298e+17  5.54342e+17
  300.00 -1.78979  1.53308e+21  1.53307e+21  1.53332e+21 -5.32931e+17 -5.52152e+17  5.56138e+17
  300.00 -1.77778  1.52992e+21  1.52991e+21  1.53016e+21 -5.22416e+17 -5.54616e+17  5.63235e+17
  300.00 -1.76577  1.52677e+21  1.52676e+21  1.52700e+21 -5.18969e+17 -5.61270e+17  5.75257e+17
  300.00 -1.75375  1.52363e+21  1.52361e+21  1.52384e+21 -5.22080e+17 -5.71757e+17  5.91874e+17
  300.00 -1.74174  1.52046e+21  1.52045e+21  1.52065e+21 -5.31003e+17 -5.85788e+17  6.12811e+17
  300.00 -1.72973  1.51724e+21  1.51723e+21  1.51741e+21 -5.44843e+17 -6.03092e+17  6.37791e+17
  300.00 -1.71772  1.51395e+21  1.51395e+21  1.51410e+21 -5.62632e+17 -6.23342e+17  6.66454e+17
  300.00 -1.70571  1.51057e+21  1.51058e+21  1.51069e+21 -5.83401e+17 -6.46074e+17  6.98259e+17
  300.00 -1.69369  1.50708e+21  1.50709e+21  1.50717e+21 -6.06232e+17 -6.70639e+17  7.32433e+17
  300.00 -1.68168  1.50347e+21  1.50349e+21  1.50353e+21 -6.30310e+17 -6.96204e+17  7.67989e+17
  300.00 -1.66967  1.49975e+21  1.49977e+21  1.49978e+21 -6.54942e+17 -7.21826e+17  8.03823e+17
  300.00 -1.65766  1.49592e+21  1.49594e+21  1.49591e+21 -6.79552e+17 -7.46561e+17  8.38862e+17
  300.00 -1.64565  1.49200e+21  1.49203e+21  1.49196e+21 -7.03655e+17 -7.69600e+17  8.72222e+17
  300.00 -1.63363  1.48805e+21  1.48807e+21  1.48797e+21 -7.26817e+17 -7.90372e+17  9.03331e+17
  300.00 -1.62162  1.48410e+21  1.48413e+21  1.48399e+21 -7.48626e+17 -8.08598e+17  9.31961e+17
  300.00 -1.60961  1.48023e+21  1.48025e+21  1.48008e+21 -7.68692e+17 -8.24265e+17  9.58168e+17
  300.00 -1.59760  1.47652e+21  1.47653e+21  1.47632e+21 -7.86670e+17 -8.37540e+17  9.82151e+17
  300.00 -1.58559  1.47303e+21  1.47303e+21  1.47279e+21 -8.02322e+17 -8.48672e+17  1.00411e+18
  300.00 -1.57357  1.46984e+21  1.46983e+21  1.46957e+21 -8.15568e+17 -8.57902e+17  1.02414e+18
  300.00 -1.56156  1.46699e+21  1.46698e+21  1.46669e+21 -8.26526e+17 -8.65397e+17  1.04217e+18
  300.00 -1.54955  1.46451e+21  1.46449e+21  1.46418e+21 -8.35475e+17 -8.71167e+17  1.05789e+18
  300.00 -1.53754  1.46238e+21  1.46236e+21  1.46203e+21 -8.42692e+17 -8.74950e+17  1.07071e+18
  300.00 -1.52553  1.46059e+21  1.46055e+21  1.46020e+21 -8.48233e+17 -8.76184e+17  1.07982e+18
  300.00 -1.51351  1.45907e+21  1.45903e+21  1.45866e+21 -8.51803e+17 -8.74162e+17  1.08438e+18
  300.00 -1.50150  1.45781e+21  1.45776e+21  1.45737e+21 -8.52836e+17 -8.68347e+17  1.08391e+18
  300.00 -1.48949  1.45676e+21  1.45671e+21  1.45629e+21 -8.50735e+17 -8.58633e+17  1.07847e+18
  300.00 -1.47748  1.45588e+21  1.45583e+21  1.45539e+21 -8.45135e+17 -8.45399e+17  1.06855e+18
  300.00 -1.46547  1.45515e+21  1.45510e+21  1.45464e+21 -8.36055e+17 -8.29357e+17  1.05486e+18
  300.00 -1.45345  1.45453e+21  1.45448e+21  1.45400e+21 -8.23911e+17 -8.11351e+17  1.03802e+18
  300.00 -1.44144  1.45400e+21  1.45395e+21  1.45345e+21 -8.09416e+17 -7.92212e+17  1.01849e+18
  300.00 -1.42943  1.45352e+21  1.45348e+21  1.45296e+21 -7.93411e+17 -7.72671e+17  9.96617e+17
  300.00 -1.41742  1.45307e+21  1.45303e+21  1.45250e+21 -7.76692e+17 -7.53310e+17  9.72642e+17
  300.00 -1.40541  1.45261e+21  1.45258e+21  1.45204e+21 -7.59859e+17 -7.34521e+17  9.46778e+17
  300.00 -1.39339  1.45213e+21  1.45210e+21  1.45156e+21 -7.43235e+17 -7.16476e+17  9.19183e+17
  300.00 -1.38138  1.45159e+21  1.45157e+21  1.45102e+21 -7.26861e+17 -6.99128e+17  8.89937e+17
  300.00 -1.36937  1.45098e+21  1.45097e+21  1.45042e+21 -7.10545e+17 -6.82260e+17  8.59051e+17
  300.00 -1.35736  1.45030e+21  1.45029e+21  1.44974e+21 -6.93952e+17 -6.65555e+17  8.26495e+17
  300.00 -1.34535  1.44952e+21  1.44953e+21  1.44897e+21 -6.76692e+17 -6.48672e+17  7.92248e+17
  300.00 -1.33333  1.44865e+21  1.44867e+21  1.44811e+21 -6.58392e+17 -6.31302e+17  7.56335e+17
  300.00 -1.32132  1.44769e+21  1.44771e+21  1.44715e+21 -6.38750e+17 -6.13192e+17  7.18851e+17
  300.00 -1.30931  1.44664e+21  1.44666e+21  1.44611e+21 -6.17561e+17 -5.94147e+17  6.79956e+17
  300.00 -1.29730  1.44550e+21  1.44553e+21  1.44498e+21 -5.94741e+17 -5.74033e+17  6.39865e+17
  300.00 -1.28529  1.44429e+21  1.44433e+21  1.44378e+21 -5.70331e+17 -5.52781e+17  5.98844e+17
  300.00 -1.27327  1.44303e+21  1.44307e+21  1.44252e+21 -5.44506e+17 -5.30398e+17  5.57219e+17
  300.00 -1.26126  1.44174e+21  1.44178e+21  1.44124e+21 -5.17563e+17 -5.06992e+17  5.15385e+17
  300.00 -1.24925  1.44045e+21  1.44050e+21  1.43996e+21 -4.89905e+17 -4.82780e+17  4.73815e+17
  300.00 -1.23724  1.43920e+21  1.43924e+21  1.43871e+21 -4.62000e+17 -4.58083e+17  4.33046e+17
  300.00 -1.22523  1.43801e+21  1.43805e+21  1.43753e+21 -4.34335e+17 -4.33301e+17  3.93648e+17
  300.00 -1.21321  1.43690e+21  1.43695e+21  1.43643e+21 -4.07365e+17 -4.08866e+17  3.56169e+17
  300.00 -1.20120  1.43591e+21  1.43595e+21  1.43544e+21 -3.81460e+17 -3.85199e+17  3.21080e+17
  300.00 -1.18919  1.43503e+21  1.43508e+21  1.43458e+21 -3.56879e+17 -3.62662e+17  2.88717e+17
  300.00 -1.17718  1.43427e+21  1.43432e+21  1.43383e+21 -3.33750e+17 -3.41534e+17  2.59258e+17
  300.00 -1.16517  1.43363e+21  1.43368e+21  1.43320e+21 -3.12075e+17 -3.22001e+17  2.32711e+17
  300.00 -1.15315  1.43309e+21  1.43315e+21  1.43267e+21 -2.91760e+17 -3.04173e+17  2.08943e+17
  300.00 -1.14114  1.43264e+21  1.43271e+21  1.43224e+21 -2.72642e+17 -2.88106e+17  1.87722e+17
  300.00 -1.12913  1.43226e+21  1.43233e+21  1.43187e+21 -2.54534e+17 -2.73834e+17  1.68771e+17
  300.00 -1.11712  1.43193e+21  1.43200e+21  1.43155e+21 -2.37266e+17 -2.61401e+17  1.51825e+17
  300.00 -1.10511  1.43162e+21  1.43170e+21  1.43126e+21 -2.20714e+17 -2.50871e+17  1.36674e+17
  300.00 -1.09309  1.43133e+21  1.43141e+21  1.43098e+21 -2.04826e+17 -2.42339e+17  1.23198e+17
  300.00 -1.08108  1.43102e+21  1.43111e+21  1.43070e+21 -1.89631e+17 -2.35920e+17  1.11369e+17
  300.00 -1.06907  1.43070e+21  1.43080e+21  1.43040e+21 -1.75246e+17 -2.31733e+17  1.01254e+17
  300.00 -1.05706  1.43036e+21  1.43047e+21  1.43009e+21 -1.61860e+17 -2.29876e+17  9.29955e+16
  300.00 -1.04505  1.42998e+21  1.43010e+21  1.42974e+21 -1.49723e+17 -2.30406e+17  8.67851e+16
  300.00 -1.03303  1.42957e+21  1.42971e+21  1.42937e+21 -1.39131e+17 -2.33323e+17  8.28449e+16
  300.00 -1.02102  1.42913e+21  1.42928e+21  1.42896e+21 -1.30407e+17 -2.38564e+17  8.14063e+16
  300.00 -1.00901  1.42865e+21  1.42882e+21  1.42853e+21 -1.23886e+17 -2.46011e+17  8.26984e+16
  300.00 -0.99700  1.42814e+21  1.42832e+21  1.42806e+21 -1.19907e+17 -2.55505e+17  8.69418e+16
  300.00 -0.98498  1.42759e+21  1.42780e+21  1.42756e+21 -1.18802e+17 -2.66872e+17  9.43476e+16
  300.00 -0.97297  1.42701e+21  1.42723e+21  1.42703e+21 -1.20893e+17 -2.79945e+17  1.05117e+17
  300.00 -0.96096  1.42639e+21  1.42663e+21  1.42646e+21 -1.26486e+17 -2.94591e+17  1.19440e+17
  300.00 -0.94895  1.42573e+21  1.42599e+21  1.42585e+21 -1.35863e+17 -3.10727e+17  1.37486e+17
  300.00 -0.93694  1.42502e+21  1.42530e+21  1.42520e+21 -1.49276e+17 -3.28331e+17  1.59396e+17
  300.00 -0.92492  1.42428e+21  1.42458e+21  1.42450e+21 -1.66938e+17 -3.47441e+17  1.85261e+17
  300.00 -0.91291  1.42349e+21  1.42381e+21  1.42376e+21 -1.89007e+17 -3.68142e+17  2.15101e+17
  300.00 -0.90090  1.42266e+21  1.42299e+21  1.42298e+21 -2.15578e+17 -3.90552e+17  2.48846e+17
  300.00 -0.88889  1.42179e+21  1.42214e+21  1.42215e+21 -2.46664e+17 -4.14799e+17  2.86312e+17
  300.00 -0.87688  1.42089e+21  1.42125e+21  1.42128e+21 -2.82188e+17 -4.40991e+17  3.27190e+17
  300.00 -0.86486  1.41996e+21  1.42032e+21  1.42038e+21 -3.21967e+17 -4.69195e+17  3.71039e+17
  300.00 -0.85285  1.41900e+21  1.41938e+21  1.41945e+21 -3.65711e+17 -4.99409e+17  4.17295e+17
  300.00 -0.84084  1.41804e+21  1.41841e+21  1.41850e+21 -4.13014e+17 -5.31549e+17  4.65275e+17
  300.00 -0.82883  1.41707e+21  1.41744e+21  1.41754e+21 -4.63354e+17 -5.65427e+17  5.14208e+17
  300.00 -0.81682  1.41610e+21  1.41648e+21  1.41659e+21 -5.16104e+17 -6.00743e+17  5.63254e+17
  300.00 -0.80480  1.41515e+21  1.41552e+21  1.41565e+21 -5.70531e+17 -6.37070e+17  6.11533e+17
  300.00 -0.79279  1.41422e+21  1.41458e+21  1.41473e+21 -6.25811e+17 -6.73852e+17  6.58147e+17
  300.00 -0.78078  1.41332e+21  1.41367e+21  1.41383e+21 -6.81041e+17 -7.10403e+17  7.02211e+17
  300.00 -0.76877  1.41244e+21  1.41278e+21  1.41296e+21 -7.35252e+17 -7.45922e+17  7.42878e+17
  300.00 -0.75676  1.41158e+21  1.41192e+21  1.41211e+21 -7.87431e+17 -7.79536e+17  7.79391e+17
  300.00 -0.74474  1.41075e+21  1.41107e+21  1.41128e+21 -8.36553e+17 -8.10365e+17  8.11138e+17
  300.00 -0.73273  1.40993e+21  1.41024e+21  1.41046e+21 -8.81627e+17 -8.37592e+17  8.37701e+17
  300.00 -0.72072  1.40911e+21  1.40940e+21  1.40964e+21 -9.21758e+17 -8.60498e+17  8.58867e+17
  300.00 -0.70871  1.40828e+21  1.40856e+21  1.40880e+21 -9.56205e+17 -8.78468e+17  8.74589e+17
  300.00 -0.69670  1.40743e+21  1.40769e+21  1.40792e+21 -9.84438e+17 -8.90979e+17  8.84934e+17
  300.00 -0.68468  1.40654e+21  1.40679e+21  1.40701e+21 -1.00616e+18 -8.97624e+17  8.90055e+17
  300.00 -0.67267  1.40561e+21  1.40585e+21  1.40605e+21 -1.02129e+18 -8.98176e+17  8.90208e+17
  300.00 -0.66066  1.40462e+21  1.40485e+21  1.40503e+21 -1.02996e+18 -8.92666e+17  8.85790e+17
  300.00 -0.64865  1.40357e+21  1.40378e+21  1.40395e+21 -1.03247e+18 -8.81427e+17  8.77340e+17
  300.00 -0.63664  1.40245e+21  1.40266e+21  1.40281e+21 -1.02925e+18 -8.65077e+17  8.65502e+17
  300.00 -0.62462  1.40127e+21  1.40146e+21  1.40161e+21 -1.02084e+18 -8.44468e+17  8.50961e+17
  300.00 -0.61261  1.40003e+21  1.40021e+21  1.40035e+21 -1.00791e+18 -8.20629e+17  8.34389e+17
  300.00 -0.60060  1.39874e+21  1.39890e+21  1.39904e+21 -9.91174e+17 -7.94702e+17  8.16403e+17
  300.00 -0.58859  1.39741e+21  1.39755e+21  1.39770e+21 -9.71442e+17 -7.67883e+17  7.97549e+17
  300.00 -0.57658  1.39605e+21  1.39618e+21  1.39633e+21 -9.49533e+17 -7.41358e+17  7.78289e+17
  300.00 -0.56456  1.39468e+21  1.39479e+21  1.39494e+21 -9.26242e+17 -7.16224e+17  7.58991e+17
  300.00 -0.55255  1.39330e+21  1.39339e+21  1.39355e+21 -9.02280e+17 -6.93407e+17  7.39916e+17
  300.00 -0.54054  1.39194e+21  1.39201e+21  1.39217e+21 -8.78208e+17 -6.73579e+17  7.21209e+17
  300.00 -0.52853  1.39059e+21  1.39064e+21  1.39081e+21 -8.54382e+17 -6.57087e+17  7.02884e+17
  300.00 -0.51652  1.38925e+21  1.38928e+21  1.38945e+21 -8.30915e+17 -6.43906e+17  6.84822e+17
  300.00 -0.50450  1.38792e+21  1.38794e+21  1.38811e+21 -8.07666e+17 -6.33625e+17  6.66766e+17
  300.00 -0.49249  1.38659e+21  1.38659e+21  1.38676e+21 -7.84263e+17 -6.25475e+17  6.48334e+17
  300.00 -0.48048  1.38526e+21  1.38524e+21  1.38541e+21 -7.60164e+17 -6.18397e+17  6.29048e+17
  300.00 -0.46847  1.38391e+21  1.38388e+21  1.38404e+21 -7.34749e+17 -6.11151e+17  6.08368e+17
  300.00 -0.45646  1.38254e+21  1.38249e+21  1.38264e+21 -7.07430e+17 -6.02446e+17  5.85744e+17
  300.00 -0.44444  1.38115e+21  1.38109e+21  1.38123e+21 -6.77756e+17 -5.91079e+17  5.60671e+17
  300.00 -0.43243  1.37973e+21  1.37966e+21  1.37978e+21 -6.45496e+17 -5.76066e+17  5.32738e+17
  300.00 -0.42042  1.37828e+21  1.37821e+21  1.37831e+21 -6.10677e+17 -5.56742e+17  5.01686e+17
  300.00 -0.40841  1.37680e+21  1.37671e+21  1.37679e+21 -5.73586e+17 -5.32834e+17  4.67464e+17
  300.00 -0.39640  1.37526e+21  1.37516e+21  1.37521e+21 -5.34745e+17 -5.04521e+17  4.30308e+17
  300.00 -0.38438  1.37361e+21  1.37351e+21  1.37352e+21 -4.94879e+17 -4.72461e+17  3.90819e+17
  300.00 -0.37237  1.37181e+21  1.37171e+21  1.37168e+21 -4.54859e+17 -4.37764e+17  3.49993e+17
  300.00 -0.36036  1.36979e+21  1.36969e+21  1.36963e+21 -4.15612e+17 -4.01883e+17  3.09176e+17
  300.00 -0.34835  1.36748e+21  1.36738e+21  1.36728e+21 -3.78005e+17 -3.66431e+17  2.69957e+17
  300.00 -0.33634  1.36481e+21  1.36470e+21  1.36456e+21 -3.42763e+17 -3.32981e+17  2.34016e+17
  300.00 -0.32432  1.36168e+21  1.36158e+21  1.36140e+21 -3.10446e+17 -3.02882e+17  2.02933e+17
  300.00 -0.31231  1.35804e+21  1.35793e+21  1.35773e+21 -2.81516e+17 -2.77123e+17  1.77931e+17
  300.00 -0.30030  1.35380e+21  1.35370e+21  1.35347e+21 -2.56445e+17 -2.56244e+17  1.59618e+17
  300.00 -0.28829  1.34892e+21  1.34883e+21  1.34858e+21 -2.35792e+17 -2.40345e+17  1.47852e+17
  300.00 -0.27628  1.34336e+21  1.34328e+21  1.34301e+21 -2.20172e+17 -2.29192e+17  1.41867e+17
  300.00 -0.26426  1.33710e+21  1.33703e+21  1.33675e+21 -2.10084e+17 -2.22385e+17  1.40612e+17
  300.00 -0.25225  1.33014e+21  1.33008e+21  1.32980e+21 -2.05694e+17 -2.19519e+17  1.43154e+17
  300.00 -0.24024  1.32249e+21  1.32244e+21  1.32216e+21 -2.06730e+17 -2.20301e+17  1.48940e+17
  300.00 -0.22823  1.31415e+21  1.31412e+21  1.31386e+21 -2.12608e+17 -2.24626e+17  1.57851e+17
  300.00 -0.21622  1.30517e+21  1.30515e+21  1.30492e+21 -2.22709e+17 -2.32613e+17  1.70087e+17
  300.00 -0.20420  1.29557e+21  1.29555e+21  1.29537e+21 -2.36639e+17 -2.44580e+17  1.86011e+17
  300.00 -0.19219  1.28537e+21  1.28537e+21  1.28523e+21 -2.54338e+17 -2.60968e+17  2.06004e+17
  300.00 -0.18018  1.27462e+21  1.27463e+21  1.27455e+21 -2.76026e+17 -2.82243e+17  2.30417e+17
  300.00 -0.16817  1.26336e+21  1.26338e+21  1.26336e+21 -3.02018e+17 -3.08824e+17  2.59587e+17
  300.00 -0.15616  1.25165e+21  1.25167e+21  1.25173e+21 -3.32488e+17 -3.40995e+17  2.93854e+17
  300.00 -0.14414  1.23956e+21  1.23957e+21  1.23971e+21 -3.67233e+17 -3.78765e+17  3.33447e+17
  300.00 -0.13213  1.22718e+21  1.22719e+21  1.22740e+21 -4.05591e+17 -4.21702e+17  3.78215e+17
  300.00 -0.12012  1.21462e+21  1.21462e+21  1.21490e+21 -4.46568e+17 -4.68869e+17  4.27399e+17
  300.00 -0.10811  1.20199e+21  1.20198e+21  1.20233e+21 -4.89122e+17 -5.18970e+17  4.79648e+17
  300.00 -0.09610  1.18941e+21  1.18939e+21  1.18980e+21 -5.32432e+17 -5.70621e+17  5.33312e+17
  300.00 -0.08408  1.17698e+21  1.17695e+21  1.17741e+21 -5.75991e+17 -6.22588e+17  5.86783e+17
  300.00 -0.07207  1.16481e+21  1.16477e+21  1.16527e+21 -6.19479e+17 -6.73834e+17  6.38669e+17
  300.00 -0.06006  1.15299e+21  1.15293e+21  1.15346e+21 -6.62469e+17 -7.23386e+17  6.87761e+17
  300.00 -0.04805  1.14159e+21  1.14152e+21  1.14206e+21 -7.04139e+17 -7.70157e+17  7.32908e+17
  300.00 -0.03604  1.13068e+21  1.13061e+21  1.13114e+21 -7.43156e+17 -8.12845e+17  7.72926e+17
  300.00 -0.02402  1.12032e+21  1.12024e+21  1.12076e+21 -7.77823e+17 -8.49991e+17  8.06611e+17
  300.00 -0.01201  1.11056e+21  1.11047e+21  1.11096e+21 -8.06428e+17 -8.80180e+17  8.32871e+17
  300.00  0.00000  1.10142e+21  1.10132e+21  1.10177e+21 -8.27667e+17 -9.02386e+17  8.51007e+17
  300.00  0.01201  1.09295e+21  1.09284e+21  1.09323e+21 -8.41048e+17 -9.16342e+17  8.61048e+17
  300.00  0.02402  1.08514e+21  1.08503e+21  1.08537e+21 -8.47150e+17 -9.22801e+17  8.64000e+17
  300.00  0.03604  1.07802e+21  1.07791e+21  1.07819e+21 -8.47634e+17 -9.23496e+17  8.61829e+17
  300.00  0.04805  1.07159e+21  1.07148e+21  1.07169e+21 -8.44936e+17 -9.20755e+17  8.57076e+17
  300.00  0.06006  1.06585e+21  1.06574e+21  1.06590e+21 -8.41677e+17 -9.16918e+17  8.52257e+17
  300.00  0.07207  1.06078e+21  1.06068e+21  1.06078e+21 -8.40020e+17 -9.13798e+17  8.49272e+17
  300.00  0.08408  1.05638e+21  1.05628e+21  1.05633e+21 -8.41236e+17 -9.12416e+17  8.49101e+17
  300.00  0.09610  1.05260e+21  1.05251e+21  1.05251e+21 -8.45644e+17 -9.13063e+17  8.51871e+17
  300.00  0.10811  1.04942e+21  1.04934e+21  1.04930e+21 -8.52849e+17 -9.15562e+17  8.57162e+17
  300.00  0.12012  1.04680e+21  1.04673e+21  1.04665e+21 -8.62112e+17 -9.19543e+17  8.64379e+17
  300.00  0.13213  1.04469e+21  1.04464e+21  1.04452e+21 -8.72670e+17 -9.24625e+17  8.72996e+17
  300.00  0.14414  1.04306e+21  1.04303e+21  1.04287e+21 -8.83940e+17 -9.30499e+17  8.82672e+17
  300.00  0.15616  1.04186e+21  1.04185e+21  1.04167e+21 -8.95610e+17 -9.36949e+17  8.93255e+17
  300.00  0.16817  1.04106e+21  1.04107e+21  1.04086e+21 -9.07658e+17 -9.43840e+17  9.04731e+17
  300.00  0.18018  1.04061e+21  1.04065e+21  1.04041e+21 -9.20265e+17 -9.51064e+17  9.17119e+17
  300.00  0.19219  1.04047e+21  1.04053e+21  1.04027e+21 -9.33666e+17 -9.58429e+17  9.30333e+17
  300.00  0.20420  1.04060e+21  1.04068e+21  1.04039e+21 -9.47982e+17 -9.65547e+17  9.44050e+17
  300.00  0.21622  1.04097e+21  1.04107e+21  1.04076e+21 -9.63120e+17 -9.71794e+17  9.57666e+17
  300.00  0.22823  1.04154e+21  1.04165e+21  1.04132e+21 -9.78797e+17 -9.76374e+17  9.70376e+17
  300.00  0.24024  1.04229e+21  1.04241e+21  1.04206e+21 -9.94651e+17 -9.78487e+17  9.81352e+17
