   348   -98.47086084   -98.45946420   -63.62558374   -63.62531151   -48.70804821   -48.64339922   -48.56200265   -48.50698064    -9.90889766    -9.90523435    -4.34038972    -4.33942618    -4.22322092    -4.22284403    -3.26491171    -3.26332668    -1.68568908    -1.68452732    -1.53998817    -1.53820010     5.21568597     5.26006836     5.26094312     5.26234702     5.26363873     5.26391788     5.26453600     5.26473768     5.26524530     5.26586831     5.26613789     5.26683072     5.26722145     5.26783214     5.27149308     5.36610717     5.37603781     5.42675690
   349   -98.46331184   -98.45798492   -63.62462678   -63.62451958   -48.64953198   -48.59452663   -48.53558017   -48.47914750    -9.93351850    -9.93233587    -4.33488629    -4.33405526    -4.23060236    -4.23039674    -3.27105269    -3.26997003    -1.67185654    -1.67121186    -1.54232745    -1.54130136     5.24041625     5.26257707     5.26313428     5.26370828     5.26429751     5.26455318     5.26464107     5.26481712     5.26497753     5.26527720     5.26544217     5.26569296     5.26583526     5.26626264     5.26770291     5.31361926     5.31558630     5.34356555
   350   -98.45687783   -98.45614793   -63.62378528   -63.62377768   -48.59437567   -48.56523553   -48.53134486   -48.40190458    -9.95770895    -9.95761427    -4.32977967    -4.32922707    -4.23767545    -4.23763971    -3.27642290    -3.27612778    -1.65866076    -1.65847342    -1.54430598    -1.54404574     5.25383924     5.25789118     5.25831587     5.26447141     5.26463428     5.26469400     5.26472390     5.26473166     5.26478375     5.26480576     5.26484755     5.26485764     5.26488201     5.26490854     5.26498558     5.26505375     5.26516347     5.26837999
   351   -98.45629118   -98.44967991   -63.62314674   -63.62300901   -48.60173646   -48.52208587   -48.48166164   -48.32968869    -9.98182932    -9.98086445    -4.32509841    -4.32489682    -4.24458573    -4.24441730    -3.28185250    -3.28107045    -1.64646658    -1.64608919    -1.54674357    -1.54572926     5.16459830     5.20090921     5.20911776     5.26176332     5.26298015     5.26337384     5.26362492     5.26392047     5.26415152     5.26468768     5.26493102     5.26521900     5.26542295     5.26561468     5.26620009     5.26685653     5.26811936     5.29891977
   352   -98.45630887   -98.44414839   -63.62262591   -63.62229747   -48.62821409   -48.46815654   -48.43089532   -48.26945114   -10.00546140   -10.00256557    -4.32111576    -4.32076891    -4.25120282    -4.25084382    -3.28714707    -3.28509020    -1.63508551    -1.63437107    -1.54915664    -1.54693813     5.08291163     5.14655516     5.16978353     5.25946711     5.26126455     5.26162829     5.26224596     5.26302518     5.26337235     5.26449441     5.26527633     5.26571805     5.26614751     5.26660332     5.26736267     5.26895220     5.27149559     5.33071829
   353   -98.45691985   -98.43973063   -63.62221078   -63.62164330   -48.65295899   -48.42372089   -48.38433302   -48.22463885   -10.02862042   -10.02266850    -4.31771331    -4.31693133    -4.25748543    -4.25693598    -3.29201702    -3.28856625    -1.62443369    -1.62349871    -1.55140333    -1.54789966     5.01482589     5.09799760     5.14132832     5.25727914     5.25921197     5.25968363     5.26107387     5.26209965     5.26258795     5.26421348     5.26568344     5.26640427     5.26686023     5.26778093     5.26868855     5.27152882     5.27511292     5.36185656
   354   -98.45800984   -98.43654669   -63.62187576   -63.62105253   -48.67301673   -48.39213909   -48.34633477   -48.19513115   -10.05101998   -10.04133820    -4.31470828    -4.31352744    -4.26341252    -4.26268130    -3.29644293    -3.29159688    -1.61453931    -1.61350880    -1.55345728    -1.54870637     4.96457667     5.05813120     5.12354299     5.25482791     5.25690986     5.25801685     5.26042865     5.26134004     5.26172758     5.26397922     5.26596919     5.26712618     5.26758095     5.26895055     5.27040964     5.27440024     5.27863716     5.39000052
   355   -98.45937947   -98.43466107   -63.62159053   -63.62053135   -48.68659503   -48.37542913   -48.32112446   -48.17766686   -10.07227315   -10.05876747    -4.31205003    -4.31056024    -4.26895834    -4.26806480    -3.30039561    -3.29427918    -1.60543764    -1.60440236    -1.55527938    -1.54944457     4.93425207     5.02926811     5.11547614     5.25230780     5.25470193     5.25680205     5.25986863     5.26083480     5.26114450     5.26389798     5.26621153     5.26754939     5.26848034     5.27006822     5.27240398     5.27720047     5.28167421     5.41270416
   356   -98.46078374   -98.43407996   -63.62132603   -63.62008370   -48.69259760   -48.37620187   -48.30898653   -48.16883397   -10.09195384   -10.07513665    -4.30969638    -4.30801797    -4.27409477    -4.27306997    -3.30384385    -3.29670278    -1.59717579    -1.59614634    -1.55682637    -1.55018826     4.92391915     5.01294211     5.11584668     5.25022414     5.25295439     5.25588126     5.25909090     5.26028523     5.26134117     5.26401772     5.26651431     5.26786373     5.26932959     5.27108750     5.27439431     5.27954449     5.28386039     5.42779017
   357   -98.46198153   -98.43474641   -63.62105866   -63.61971035   -48.69065628   -48.39445257   -48.30713163   -48.16832294   -10.10965892   -10.09057817    -4.30761222    -4.30587849    -4.27879441    -4.27767950    -3.30676298    -3.29894363    -1.58980434    -1.58868952    -1.55806187    -1.55099237     4.93205387     5.00982113     5.12329269     5.24896417     5.25194362     5.25516557     5.25837114     5.26007093     5.26162113     5.26422102     5.26696097     5.26822373     5.26999519     5.27193424     5.27607829     5.28112103     5.28493668     5.43373098
   358   -98.46278231   -98.43653597   -63.62077325   -63.61940877   -48.68115168   -48.42481625   -48.31429738   -48.17791210   -10.12506940   -10.10514669    -4.30577091    -4.30411115    -4.28303319    -4.28187602    -3.30914223    -3.30105870    -1.58333680    -1.58200930    -1.55896606    -1.55188785     4.95603336     5.01970231     5.13644845     5.24873702     5.25182504     5.25468408     5.25792984     5.26020114     5.26186891     5.26433630     5.26736155     5.26878221     5.27038616     5.27254618     5.27718985     5.28175213     5.28480249     5.42993837
   359   -98.46307953   -98.43925527   -63.62046452   -63.61917356   -48.66516883   -48.45997432   -48.33074830   -48.19861526   -10.13800049   -10.11880182    -4.30415496    -4.30267892    -4.28679185    -4.28564267    -3.31098971    -3.30308216    -1.57773434    -1.57612993    -1.55954222    -1.55287932     4.99251147     5.04151501     5.15391950     5.24956482     5.25261097     5.25457130     5.25786979     5.26062642     5.26214262     5.26436995     5.26750474     5.26940129     5.27042595     5.27287832     5.27756041     5.28143361     5.28354631     5.41689939
   360   -98.46286476   -98.44264536   -63.62013698   -63.61899724   -48.64441420   -48.49398874   -48.35634303   -48.22945231   -10.14842964   -10.13140797    -4.30275593    -4.30154059    -4.29005600    -4.28896352    -3.31233416    -3.30502369    -1.57294013    -1.57108829    -1.55981909    -1.55394529     5.03765012     5.07326444     5.17422809     5.25127276     5.25413133     5.25504596     5.25823334     5.26126006     5.26249774     5.26439437     5.26744091     5.26962001     5.27012220     5.27285652     5.27713726     5.28033865     5.28147798     5.39614881
   361   -98.46222198   -98.44639206   -63.61980353   -63.61887120   -48.62119342   -48.52302277   -48.38968587   -48.26741928   -10.15649404   -10.14275085    -4.30157343    -4.30065296    -4.29281510    -4.29182376    -3.31322323    -3.30686900    -1.56890127    -1.56691032    -1.55984841    -1.55504127     5.08729500     5.11193661     5.19576759     5.25346691     5.25584507     5.25659046     5.25903064     5.26200124     5.26295857     5.26444778     5.26721705     5.26905648     5.26964672     5.27231586     5.27591826     5.27848812     5.27944060     5.37010609
   362   -98.46130544   -98.45014455   -63.61948295   -63.61878675   -48.59887709   -48.54451353   -48.42787623   -48.30794132   -10.16245581   -10.15256655    -4.30061353    -4.29997284    -4.29506098    -4.29420968    -3.31371900    -3.30858293    -1.56557264    -1.56360623    -1.55969838    -1.55610558     5.13717739     5.15351249     5.21679716     5.25565552     5.25785365     5.25884913     5.26024912     5.26276886     5.26350473     5.26453381     5.26683371     5.26803959     5.26878921     5.27111462     5.27393750     5.27609893     5.27813517     5.34181022
   363   -98.46030755   -98.45354275   -63.61919673   -63.61873602   -48.58519896   -48.55317402   -48.46650193   -48.34572138   -10.16664234   -10.16057629    -4.29988518    -4.29946116    -4.29678629    -4.29610868    -3.31389151    -3.31011498    -1.56291781    -1.56117101    -1.55944424    -1.55706739     5.18313110     5.19331682     5.23552980     5.25780485     5.26008569     5.26103855     5.26179963     5.26351928     5.26406122     5.26463978     5.26625081     5.26697922     5.26755986     5.26939966     5.27159634     5.27379713     5.27700010     5.31457984
   364   -98.45942349   -98.45625149   -63.61896581   -63.61871262   -48.58747500   -48.54497164   -48.49990533   -48.37585833   -10.16937729   -10.16652006    -4.29938729    -4.29909838    -4.29798192    -4.29750908    -3.31381177    -3.31140643    -1.56091145    -1.55958811    -1.55915641    -1.55785632     5.22134084     5.22681949     5.25037184     5.26009027     5.26198799     5.26289928     5.26330325     5.26417616     5.26451921     5.26477233     5.26553180     5.26602784     5.26634977     5.26758541     5.26934321     5.27135046     5.27532398     5.29162838
   365   -98.45881851   -98.45799729   -63.61880748   -63.61871221   -48.59293958   -48.53665444   -48.52120301   -48.39491017   -10.17091951   -10.17018429    -4.29909794    -4.29891655    -4.29861864    -4.29839829    -3.31354760    -3.31239592    -1.55954570    -1.55892078    -1.55880006    -1.55841225     5.24886814     5.25080357     5.26026785     5.26248282     5.26354361     5.26411571     5.26439238     5.26459394     5.26471439     5.26493851     5.26503430     5.26519473     5.26548519     5.26607312     5.26712205     5.26817221     5.27189837     5.27551166
   366   -98.45860221   -98.45860159   -63.61873283   -63.61873280   -48.59501449   -48.53740268   -48.52465770   -48.40165114   -10.17142249   -10.17142233    -4.29905082    -4.29882190    -4.29880805    -4.29870458    -3.31324457    -3.31294051    -1.55894682    -1.55875472    -1.55873840    -1.55863126     5.26483404     5.26483404     5.26483404     5.26483404     5.26483404     5.26483404     5.26483404     5.26483404     5.26483404     5.26483404     5.26483404     5.26483404     5.26483404     5.26483404     5.26483404     5.26483404     5.26483404     5.26483404
   367   -98.45979258   -98.45736260   -63.61879037   -63.61872208   -48.59481406   -48.53020261   -48.44511202   -48.33761838   -10.17068921   -10.17040597    -4.29896393    -4.29876756    -4.29856834    -4.29839200    -3.31320782    -3.31237026    -1.55908311    -1.55893167    -1.55834961    -1.55809573     5.18631666     5.18894258     5.26077337     5.26326333     5.26351030     5.26432046     5.26445746     5.26454230     5.26468216     5.26481620     5.26491995     5.26494394     5.26512980     5.26532149     5.26559036     5.26601889     5.26656461     5.26949144
   368   -98.46086627   -98.45614500   -63.61889523   -63.61875551   -48.59398107   -48.53173470   -48.35723110   -48.27845147   -10.16862440   -10.16722920    -4.29906702    -4.29872892    -4.29797913    -4.29758600    -3.31303866    -3.31152980    -1.55995402    -1.55959426    -1.55809590    -1.55770360     5.11063353     5.11474769     5.25711354     5.26179237     5.26226380     5.26384054     5.26408918     5.26427890     5.26454363     5.26480078     5.26499659     5.26504221     5.26539192     5.26574354     5.26622767     5.26707525     5.26803540     5.27364600
   369   -98.46170967   -98.45507691   -63.61904122   -63.61883359   -48.59238008   -48.53420705   -48.27986993   -48.23342935   -10.16513628   -10.16203283    -4.29926848    -4.29881501    -4.29696504    -4.29640786    -3.31262347    -3.31057605    -1.56146159    -1.56078213    -1.55800905    -1.55764773     5.04801035     5.05243082     5.25422814     5.26059116     5.26124246     5.26345186     5.26377747     5.26407129     5.26443376     5.26478918     5.26505893     5.26512001     5.26559950     5.26606640     5.26670079     5.26790786     5.26914366     5.27690447
   370   -98.46223117   -98.45427938   -63.61922063   -63.61895662   -48.59016655   -48.53729791   -48.22587833   -48.20759805   -10.16007924   -10.15505017    -4.29957690    -4.29904154    -4.29554432    -4.29488042    -3.31194295    -3.30955666    -1.56362442    -1.56262477    -1.55812477    -1.55788187     5.00733392     5.01103971     5.25241072     5.25980565     5.26057315     5.26320146     5.26356533     5.26394083     5.26436481     5.26478256     5.26510210     5.26517053     5.26573588     5.26626443     5.26697927     5.26844003     5.26981479     5.27895807
   371   -98.46237076   -98.45385374   -63.61942559   -63.61912537   -48.58760575   -48.54073636   -48.22122104   -48.18699054   -10.15327264   -10.14656330    -4.30000773    -4.29943497    -4.29372140    -4.29301678    -3.31098163    -3.30849208    -1.56645633    -1.56523325    -1.55847241    -1.55833325     4.99452440     4.99683060     5.25184419     5.25953563     5.26034232     5.26311939     5.26348365     5.26390062     5.26434444     5.26478163     5.26512130     5.26518957     5.26578919     5.26632231     5.26704802     5.26862135     5.27000600     5.27961230
   372   -98.46210606   -98.45386944   -63.61964967   -63.61934141   -48.58505541   -48.54421250   -48.25418179   -48.18723267   -10.14452833   -10.13684693    -4.30057698    -4.30001690    -4.29150056    -4.29082312    -3.30972261    -3.30737538    -1.56996144    -1.56867387    -1.55906706    -1.55892244     5.01139717     5.01207625     5.25258183     5.25981865     5.26058219     5.26321505     5.26354638     5.26395426     5.26437470     5.26478642     5.26511252     5.26517569     5.26575292     5.26623645     5.26690761     5.26843285     5.26970890     5.27880598
   373   -98.46145406   -98.45435373   -63.61988905   -63.61960694   -48.58297130   -48.54737485   -48.31278782   -48.21534129   -10.13368438   -10.12611319    -4.30129996    -4.30080175    -4.28888662    -4.28829958    -3.30814716    -3.30617161    -1.57413048    -1.57295921    -1.55982760    -1.55965070     5.05459520     5.05533019     5.25454209     5.26062347     5.26126544     5.26347669     5.26374806     5.26409559     5.26445162     5.26479610     5.26507409     5.26512949     5.26562660     5.26601541     5.26657390     5.26788882     5.26895063     5.27661769
   374   -98.46046882   -98.45528428   -63.62014326   -63.61992418   -48.58192385   -48.54989283   -48.38905234   -48.26634694   -10.12063803   -10.11447185    -4.30219187    -4.30179571    -4.28588600    -4.28544155    -3.30623667    -3.30481919    -1.57894106    -1.57805186    -1.56067116    -1.56050792     5.11825266     5.11969106     5.25751762     5.26185429     5.26230953     5.26387345     5.26406430     5.26430949     5.26456568     5.26480898     5.26500839     5.26505269     5.26541629     5.26567935     5.26607693     5.26703553     5.26779302     5.27325858
   375   -98.45923569   -98.45658641   -63.62041521   -63.62029440   -48.58278765   -48.55173443   -48.47247296   -48.33175522   -10.10537038   -10.10191406    -4.30327193    -4.30299425    -4.28250902    -4.28224039    -3.30398253    -3.30322704    -1.58436581    -1.58387182    -1.56154436    -1.56144453     5.19402451     5.19519915     5.26119754     5.26336497     5.26358975     5.26435983     5.26445521     5.26457351     5.26470295     5.26482278     5.26492217     5.26494825     5.26513490     5.26525847     5.26545866     5.26594710     5.26632956     5.26905247
   376   -98.45813618   -98.45786286   -63.62072106   -63.62070645   -48.59055239   -48.55779863   -48.54292111   -48.40153624   -10.08831916   -10.08795731    -4.30457953    -4.30436932    -4.27878728    -4.27866945    -3.30152840    -3.30114160    -1.59046570    -1.59022479    -1.56241024    -1.56238991     5.26440496     5.26467991     5.26471952     5.26476997     5.26479067     5.26480235     5.26482186     5.26482503     5.26483502     5.26484695     5.26486027     5.26487158     5.26488140     5.26495804     5.26498043     5.26520051     5.27154578     5.27171069
   377   -98.45977014   -98.45647122   -63.62119015   -63.62103509   -48.63652271   -48.57750166   -48.55066136   -48.46578440   -10.07347497   -10.06856709    -4.30616365    -4.30588376    -4.27483404    -4.27462681    -3.29913991    -3.29818688    -1.59741970    -1.59679510    -1.56331415    -1.56319340     5.25976498     5.26298240     5.26346337     5.26406685     5.26431838     5.26444548     5.26468307     5.26472756     5.26484354     5.26498087     5.26514010     5.26526271     5.26538153     5.26626374     5.26652102     5.26911515     5.33917001     5.34164199
   378   -98.46130155   -98.45518336   -63.62170560   -63.62139912   -48.68656775   -48.58275219   -48.55212793   -48.51561887   -10.05710886   -10.04744054    -4.30799870    -4.30757901    -4.27058273    -4.27019900    -3.29633657    -3.29474136    -1.60488262    -1.60380699    -1.56412503    -1.56389028     5.25558232     5.26138487     5.26229565     5.26340649     5.26388497     5.26409781     5.26454519     5.26464007     5.26484695     5.26508987     5.26538394     5.26558448     5.26580800     5.26737259     5.26782567     5.27254343     5.39071036     5.39614897
   379   -98.46254136   -98.45411272   -63.62225604   -63.62180945   -48.71662840   -48.58742090   -48.55894624   -48.54102352   -10.03891488   -10.02486604    -4.31005982    -4.30950218    -4.26599218    -4.26545699    -3.29296804    -3.29086805    -1.61273169    -1.61129007    -1.56478797    -1.56445550     5.25226571     5.26003511     5.26133099     5.26284390     5.26353108     5.26379811     5.26442400     5.26457157     5.26484503     5.26516310     5.26556603     5.26580609     5.26611904     5.26818080     5.26877010     5.27514256     5.42191076     5.43051283
   380   -98.46332129   -98.45335337   -63.62283193   -63.62227362   -48.72499372   -48.59121676   -48.56774563   -48.54543835   -10.01858442   -10.00114352    -4.31234743    -4.31168243    -4.26106997    -4.26043266    -3.28896626    -3.28656570    -1.62091209    -1.61923771    -1.56526734    -1.56486426     5.25014535     5.25907125     5.26067191     5.26243008     5.26329189     5.26358655     5.26433568     5.26452902     5.26483878     5.26519504     5.26566655     5.26591369     5.26628779     5.26862329     5.26927783     5.27666091     5.43187558     5.44328774
   381   -98.46351552   -98.45297128   -63.62342447   -63.62279846   -48.71431931   -48.59135930   -48.56556507   -48.54600258    -9.99583714    -9.97654608    -4.31487263    -4.31414457    -4.25583347    -4.25515647    -3.28428824    -3.28182615    -1.62939487    -1.62764546    -1.56553989    -1.56509922     5.24944319     5.25861228     5.26039874     5.26221195     5.26319542     5.26349725     5.26429419     5.26451673     5.26483028     5.26518597     5.26567459     5.26590970     5.26630447     5.26867602     5.26932360     5.27696407     5.42271220     5.43602353
   382   -98.46305751   -98.45299748   -63.62402736   -63.62338988   -48.68970012   -48.59144359   -48.55144541   -48.54343824    -9.97045516    -9.95128165    -4.31765279    -4.31691120    -4.25030657    -4.24965853    -3.27891225    -3.27663578    -1.63817032    -1.63650890    -1.56559265    -1.56514906     5.25025336     5.25874783     5.26056014     5.26223263     5.26326032     5.26354969     5.26430877     5.26453603     5.26482224     5.26514145     5.26559186     5.26580730     5.26617605     5.26835382     5.26893014     5.27604794     5.39871375     5.41253220
   383   -98.46194968   -98.45342374   -63.62463822   -63.62405225   -48.65754760   -48.59309080   -48.54724912   -48.51862393    -9.94231928    -9.92546025    -4.32070937    -4.32000155    -4.24451849    -4.24396727    -3.27283551    -3.27097388    -1.64724204    -1.64581854    -1.56541957    -1.56500534     5.25253314     5.25952593     5.26116623     5.26252779     5.26349125     5.26374374     5.26438201     5.26458515     5.26481739     5.26507111     5.26543486     5.26562331     5.26592362     5.26770510     5.26816034     5.27403723     5.36530509     5.37791195
   384   -98.46026443   -98.45420125   -63.62525911   -63.62478727   -48.62492704   -48.59541348   -48.54525472   -48.48410201    -9.91144216    -9.89907263    -4.32406593    -4.32342959    -4.23850285    -4.23810812    -3.26607110    -3.26481152    -1.65662167    -1.65555430    -1.56501814    -1.56465792     5.25610379     5.26093900     5.26218556     5.26311441     5.26387384     5.26406050     5.26450899     5.26465939     5.26481783     5.26498666     5.26523097     5.26537563     5.26557835     5.26680476     5.26710688     5.27116922     5.32799391     5.33756112
   385   -98.45813705   -98.45524301   -63.62589665   -63.62559208   -48.60131563   -48.59609878   -48.53953540   -48.44815930    -9.87799046    -9.87198512    -4.32774622    -4.32720219    -4.23229751    -4.23210210    -3.25864454    -3.25811163    -1.66632965    -1.66567640    -1.56438747    -1.56408955     5.26065998     5.26291048     5.26354549     5.26397378     5.26437350     5.26446625     5.26467756     5.26475158     5.26482445     5.26489985     5.26500983     5.26508544     5.26517707     5.26574610     5.26588127     5.26776439     5.29153495     5.29637911
   386   -98.45643035   -98.45575136   -63.62656864   -63.62644999   -48.60167491   -48.58590561   -48.52746099   -48.41471831    -9.84395874    -9.84228154    -4.33177234    -4.33131785    -4.22599132    -4.22591837    -3.25084002    -3.25058091    -1.67644376    -1.67607170    -1.56352861    -1.56327022     5.25827395     5.25943604     5.26418782     5.26460316     5.26463212     5.26475832     5.26477813     5.26479687     5.26482052     5.26483656     5.26485261     5.26486982     5.26491722     5.26493910     5.26503813     5.26513335     5.26528685     5.26578718
   387   -98.45762246   -98.45332177   -63.62740774   -63.62722455   -48.60434831   -48.58380459   -48.51329735   -48.38639538    -9.81465600    -9.80478379    -4.33616139    -4.33576783    -4.21974100    -4.21945744    -3.24293835    -3.24193194    -1.68712223    -1.68652885    -1.56243762    -1.56216180     5.22599647     5.23383119     5.26080678     5.26339070     5.26356696     5.26435948     5.26448150     5.26461111     5.26475544     5.26485192     5.26495232     5.26506442     5.26536471     5.26550976     5.26619204     5.26679727     5.26784005     5.27098918
   388   -98.45867176   -98.45107022   -63.62836139   -63.62795866   -48.60699686   -48.58638691   -48.50292308   -48.36474913    -9.78372111    -9.76603038    -4.34091730    -4.34054304    -4.21340831    -4.21291462    -3.23437820    -3.23272354    -1.69815791    -1.69718525    -1.56108348    -1.56074055     5.20123191     5.21564702     5.25795074     5.26235178     5.26264747     5.26401471     5.26422269     5.26446528     5.26470800     5.26486718     5.26504037     5.26523933     5.26576043     5.26602274     5.26729181     5.26835269     5.27028432     5.27572953
   389   -98.45943859   -98.44920572   -63.62933597   -63.62873139   -48.60957356   -48.59061460   -48.49851944   -48.35054053    -9.75079166    -9.72658815    -4.34602374    -4.34564104    -4.20700136    -4.20633949    -3.22512700    -3.22299255    -1.70939612    -1.70811166    -1.55941530    -1.55899213     5.18482713     5.20492656     5.25587942     5.26157644     5.26195575     5.26375324     5.26402531     5.26436682     5.26467884     5.26487869     5.26510740     5.26537472     5.26606190     5.26642132     5.26819334     5.26960370     5.27230986     5.27948857
   390   -98.45980801   -98.44790332   -63.63030740   -63.62955046   -48.61217285   -48.59480243   -48.50024054   -48.34398416    -9.71555781    -9.68697015    -4.35145177    -4.35105881    -4.20053966    -4.19977143    -3.21516817    -3.21276947    -1.72075884    -1.71929083    -1.55738265    -1.55689419     5.17702862     5.20116670     5.25476200     5.26113046     5.26155273     5.26359762     5.26390732     5.26431891     5.26466677     5.26488353     5.26514612     5.26545540     5.26623716     5.26666150     5.26877676     5.27037918     5.27363219     5.28183066
   391   -98.45970397   -98.44728662   -63.63125826   -63.63041941   -48.61483899   -48.59792224   -48.50753501   -48.34490929    -9.67779966    -9.64756939    -4.35717124    -4.35678214    -4.19404700    -4.19324710    -3.20450294    -3.20207920    -1.73218101    -1.73068310    -1.55493832    -1.55441606     5.17764445     5.20356808     5.25466803     5.26105033     5.26147332     5.26356195     5.26387959     5.26432118     5.26466985     5.26488041     5.26515236     5.26547261     5.26626848     5.26671692     5.26896240     5.27056960     5.27404751     5.28246795
   392   -98.45909928   -98.44741421   -63.63217804   -63.63134137   -48.61740646   -48.59959425   -48.51959696   -48.35279365    -9.63741833    -9.60860605    -4.36315372    -4.36278334    -4.18755180    -4.18679994    -3.19315229    -3.19094081    -1.74360451    -1.74223280    -1.55203730    -1.55152115     5.18610025     5.21116270     5.25556794     5.26134002     5.26172327     5.26365024     5.26394511     5.26437020     5.26468606     5.26487021     5.26512580     5.26542486     5.26615422     5.26658155     5.26871862     5.27014891     5.27347616     5.28130379
   393   -98.45801973   -98.44827132   -63.63306508   -63.63231955   -48.61971985   -48.59989515   -48.53545537   -48.36669286    -9.59445627    -9.57009835    -4.36937080    -4.36902318    -4.18108720    -4.18045982    -3.18115731    -3.17936793    -1.75497877    -1.75386666    -1.54863664    -1.54816753     5.20141210     5.22284265     5.25734102     5.26196999     5.26227820     5.26385552     5.26409866     5.26445977     5.26471359     5.26485601     5.26507006     5.26531783     5.26590885     5.26626987     5.26806351     5.26917513     5.27197698     5.27844513
   394   -98.45654175   -98.44976762   -63.63392810   -63.63335513   -48.62203876   -48.59899269   -48.55392172   -48.38513978    -9.54910360    -9.53186104    -4.37578964    -4.37545500    -4.17469069    -4.17425284    -3.16857868    -3.16736940    -1.76626848    -1.76548439    -1.54469604    -1.54430710     5.22213379     5.23734507     5.25978895     5.26287873     5.26308499     5.26415990     5.26432693     5.26458123     5.26475088     5.26484241     5.26499224     5.26516334     5.26556082     5.26581478     5.26706164     5.26777316     5.26972774     5.27418326
   395   -98.45478399   -98.45174209   -63.63479287   -63.63443736   -48.62507242   -48.59722914   -48.57337755   -48.40611961    -9.50168884    -9.49353029    -4.38236660    -4.38203064    -4.16840337    -4.16820147    -3.15550262    -3.15494316    -1.77749425    -1.77691623    -1.54018106    -1.53988238     5.24634497     5.25325139     5.26265439     5.26397736     5.26406578     5.26453571     5.26460938     5.26472384     5.26479650     5.26483433     5.26490181     5.26497776     5.26514880     5.26526349     5.26581692     5.26610817     5.26698212     5.26895165
   396   -98.45397755   -98.45289216   -63.63575914   -63.63548141   -48.62961857   -48.59859873   -48.58850442   -48.42723158    -9.45463857    -9.45262417    -4.38904445    -4.38870262    -4.16232878    -4.16226530    -3.14223940    -3.14187778    -1.78871262    -1.78794225    -1.53507161    -1.53481889     5.26327238     5.26402090     5.26435847     5.26446178     5.26467219     5.26471680     5.26478002     5.26480911     5.26483528     5.26484889     5.26487564     5.26491985     5.26494782     5.26512461     5.26515715     5.26564463     5.26904107     5.27173182
   397   -98.45621340   -98.45103008   -63.63692638   -63.63639767   -48.63612779   -48.61320827   -48.58804505   -48.44610251    -9.41456732    -9.40247177    -4.39575709    -4.39541939    -4.15664550    -4.15632786    -3.12901123    -3.12806510    -1.79974295    -1.79856606    -1.52934784    -1.52904121     5.25770071     5.26111304     5.26269437     5.26314272     5.26409999     5.26430887     5.26458961     5.26472395     5.26484576     5.26490577     5.26502443     5.26522910     5.26535667     5.26615634     5.26629985     5.26845944     5.28321181     5.29577925
   398   -98.45818366   -98.44935080   -63.63817779   -63.63730464   -48.64428532   -48.62729058   -48.58500855   -48.46095411    -9.37280335    -9.35170099    -4.40243555    -4.40212002    -4.15117461    -4.15062895    -3.11547178    -3.11398187    -1.81038114    -1.80880318    -1.52294444    -1.52252186     5.25277355     5.25849444     5.26126609     5.26200261     5.26360306     5.26396439     5.26442479     5.26465439     5.26486275     5.26496308     5.26515874     5.26550789     5.26572195     5.26705712     5.26728982     5.27082135     5.29444785     5.31605319
   399   -98.45963650   -98.44799074   -63.63945958   -63.63824991   -48.65252394   -48.63769462   -48.58272078   -48.47098879    -9.32883653    -9.30079876    -4.40901115    -4.40873259    -4.14593241    -4.14521144    -3.10163784    -3.09975952    -1.82048493    -1.81859863    -1.51578931    -1.51524629     5.24896470     5.25636435     5.26019824     5.26116192     5.26322938     5.26371443     5.26430102     5.26460612     5.26488102     5.26501381     5.26526820     5.26573006     5.26600636     5.26773528     5.26802666     5.27250514     5.30179480     5.33051789
   400   -98.46036781   -98.44705231   -63.64074548   -63.63924897   -48.65867759   -48.64455826   -48.58197722   -48.47628904    -9.28228726    -9.25014651    -4.41541574    -4.41517587    -4.14093800    -4.14011353    -3.08757331    -3.08550154    -1.82993153    -1.82787235    -1.50782824    -1.50719169     5.24664820     5.25489382     5.25958556     5.26070380     5.26301460     5.26357953     5.26422982     5.26458227     5.26489525     5.26504882     5.26534270     5.26587482     5.26617940     5.26812129     5.26843676     5.27336247     5.30479073     5.33781702
   401   -98.46024583   -98.44659474   -63.64201622   -63.64031065   -48.66166618   -48.64823770   -48.58309063   -48.47735598    -9.23293938    -9.19999190    -4.42157762    -4.42136562    -4.13621290    -4.13536879    -3.07336595    -3.07130758    -1.83860850    -1.83653055    -1.49901983    -1.49833449     5.24607011     5.25423727     5.25948602     5.26066653     5.26297912     5.26356899     5.26421786     5.26458350     5.26490167     5.26506027     5.26537174     5.26592754     5.26622072     5.26817554     5.26848176     5.27333765     5.30351322     5.33745314
   402   -98.45922838   -98.44662838   -63.64325983   -63.64144128   -48.66201474   -48.64916150   -48.58588785   -48.47469495    -9.18076968    -9.15042653    -4.42741335    -4.42722460    -4.13178156    -4.13100549    -3.05912566    -3.05727498    -1.84641226    -1.84446824    -1.48933307    -1.48865369     5.24732925     5.25453717     5.25991280     5.26104336     5.26312658     5.26368094     5.26426645     5.26460834     5.26489859     5.26504510     5.26534608     5.26587884     5.26612272     5.26789306     5.26816254     5.27247124     5.29852657     5.32982634
