   185    -0.07103840    -0.08465985     0.00578687    -0.15170507     2.09299663     0.53795059   -24.64039540   -20.58424814     0.08268800     0.20396280     0.15871416     0.06586671    -0.27067402    -0.03603735    -0.17460969    -0.14959904     0.07175348    -0.00426207    16.88513235    15.06375443     3.06336082
   186    -0.04586388    -0.10269570     0.00776041    -0.13149807     3.25874709    -1.18643350   -20.07748067   -17.24912182     0.05467240     0.20100438     0.11501284     0.00855094    -0.22175014    -0.04689905    -0.17499073    -0.14037176     0.06161664     0.00325374    14.51339056    14.62210174     2.82521142
   187    -0.00629806    -0.12949146     0.00531764    -0.10518353     4.03459819    -3.59581767   -14.79492155   -12.78449955     0.01384806     0.19311364     0.02590206    -0.02290417    -0.12728886    -0.04211511    -0.15752520    -0.11478270     0.04295018     0.01517350    11.65097730    11.77164771     2.55516451
   188     0.03618806    -0.14682638     0.00195465    -0.07199728     4.28144420    -6.38445058    -8.67468786    -7.69571498    -0.03122185     0.17444586    -0.05685859     0.02946374    -0.02566802    -0.08422596    -0.12336871    -0.06646552     0.01921734     0.02663455     7.78300704     6.92751615     3.42286550
   189     0.06861863    -0.17405493     0.00035109    -0.04987820     4.61316657    -7.91679116    -4.03095147    -4.55035486    -0.06374057     0.14333515    -0.00444797     0.04060705     0.02340155    -0.17169410    -0.06240483    -0.06041349    -0.00193655     0.02770468     4.85977901     3.33094310     4.51495299
   190     0.06025672    -0.14247084    -0.00451068    -0.02096676     4.00759396    -8.28826303     0.40119639    -2.06376289    -0.06690523     0.09087705     0.03682997     0.09004718     0.01512138    -0.21374109    -0.01982780    -0.02749360    -0.00982387     0.01494526     1.52177685     0.55749127     5.16880506
   191     0.03183469    -0.08324918    -0.01564606     0.00810884     2.84960333    -8.58794839     4.00812491    -0.51766290    -0.04112115     0.03814093    -0.01160354     0.14283904     0.00838780    -0.17010969    -0.01663053     0.01981944    -0.00468874     0.00020583    -1.38465902    -1.93719573     6.26825340
   192    -0.01754398    -0.00846265    -0.03814310     0.03569581     1.81852628    -8.03613936     5.05661977    -0.08461435    -0.00605410     0.01007120    -0.12624019     0.13110258     0.03426657    -0.03890456    -0.06460627     0.06561393     0.00729703    -0.00448215    -1.85004498    -5.06705820     7.57380061
   193    -0.10021590     0.08875750    -0.06465611     0.05562193    -0.89457396    -0.91313632     0.49741784    -0.31030005    -0.03289974     0.06157222    -0.23097617     0.01386835     0.04540847     0.17449331    -0.10168590     0.04154951     0.01879366     0.00679178    -1.61838454    -3.18916712     3.93836113
   194    -0.18074569     0.16919771    -0.07250682     0.05025777     3.34222179    -4.16065317    -0.29232523    -0.78203497    -0.07261697     0.12614176    -0.23668052    -0.22041115     0.11014505     0.31082518    -0.15339932    -0.01020979     0.02952500     0.03039974    -2.76170370    -2.15947071     8.27152856
   195    -0.25105778     0.21639031    -0.08642944     0.04711199     4.35957306    -6.25646697     0.18511355    -0.55724715    -0.09277493     0.17144398    -0.28479761    -0.34842560     0.06302662     0.46691343    -0.28810186     0.01172358     0.05433047     0.04830099    -4.57821175    -2.06071841     7.70551657
   196    -0.26397305     0.18013402    -0.10141865     0.04176790     2.73229463    -4.76757121    -1.88267257    -0.30906638    -0.06613823     0.17649903    -0.33875850    -0.35055305    -0.07341174     0.60465288    -0.42354776     0.06555422     0.10255967     0.04440971    -5.26573548    -0.96029801     5.77433514
   197    -0.23577176     0.09345360    -0.11184165     0.03224995     0.75553709    -3.07030594    -4.62482186    -1.29206428     0.01702859     0.12084707    -0.34106293    -0.27186050    -0.23176774     0.68087515    -0.50158628     0.12677609     0.15105816     0.02671510    -4.76210537     2.37922738     2.36789881
   198    -0.23903777     0.05959900    -0.11219895     0.02166921    -1.28880959    -3.60348407    -5.05385934    -2.57110463     0.08702606     0.05067469    -0.27136152    -0.16495371    -0.32388341     0.64454934    -0.48639785     0.17107522     0.16520479     0.01171457    -3.39520845     3.02488802     1.75913289
   199    -0.26755751     0.09132971    -0.09313275     0.00882257    -3.96985991    -2.82351089    -4.44155642    -3.23759529     0.08352893     0.01512523    -0.14716972    -0.07242217     0.39197384    -0.20836806    -0.37923478     0.18493274     0.13027486     0.00494894    -1.90373056     1.42102856     2.38488311
   200    -0.24438178     0.10108821    -0.04813468    -0.01174111    -5.00417924    -0.71310353    -4.21357520    -2.96581565     0.03029846     0.00212067    -0.01572102    -0.00899527     0.32437022    -0.25261914    -0.21798321     0.17457426     0.05687744     0.00132373    -1.11142154     1.84110330     1.98334981
   201    -0.09422403    -0.01807678     0.00604491    -0.02964922    -2.73159470    -0.85803751    -3.17206386    -1.90469505    -0.03172119    -0.00741615     0.08905613     0.01857705     0.06167636    -0.05515266    -0.07009074     0.17260309    -0.02272781    -0.01527986    -1.16197635     2.42065238     1.11415224
   202     0.03730534    -0.14924363     0.04343679    -0.02750538     1.53647032    -3.38453535    -1.35517987    -0.41932442    -0.07810952    -0.02159215     0.16404273     0.00450596    -0.15887026     0.14823998    -0.00431382     0.21979143     0.01428349    -0.14846977    -0.97922908     0.08066468     0.36959422
   203     0.01250697    -0.16300208     0.05875769    -0.00687051     1.33261551    -2.22646250     0.46003811     1.05976203    -0.10277041    -0.03797225     0.20927259    -0.03434331    -0.25508875     0.26100386     0.03424584     0.24552369    -0.02369018    -0.18837261    -0.74362279    -1.85991220    -0.32923635
   204    -0.08730129    -0.12621884     0.06083470     0.01759834     0.85552600    -1.44537829     1.51071330     2.04711994    -0.11010542    -0.04609875     0.20870564    -0.05570248    -0.15781224     0.19834573     0.09027394     0.20369396    -0.07236689    -0.18273426    -1.03384968    -1.13239146    -0.00033871
   205    -0.17054278    -0.10040091     0.05896789     0.03014128     0.57924835    -1.34602927     1.37392430     2.13246442    -0.09749302    -0.04559368     0.16036427    -0.03715626     0.08648494    -0.00079232     0.16315562     0.10505858    -0.11274917    -0.13868049     0.06859188    -0.04363403     1.71238180
   206    -0.19069246    -0.09698316     0.05548918     0.02299949     0.28837657    -1.69530943     0.20587540     1.25017819    -0.06215880    -0.04387763     0.08585072     0.00912483     0.10018796     0.03569427     0.22212013    -0.00560710    -0.12699175    -0.07267711     1.59500967     2.56244316     0.95114284
   207    -0.16757777    -0.06894773     0.03971908     0.00607329    -0.23195683    -2.06569427    -1.42627430    -0.23723830    -0.02137512    -0.03486225     0.00937353     0.06206801    -0.00814555     0.18503616     0.23022682    -0.08031204    -0.10416466    -0.00771168     2.69596567     3.14240867     0.53120646
   208    -0.14585198     0.03408559    -0.00557844     0.00170921    -0.81831383    -2.03673336    -3.05249674    -1.69796759     0.00740289    -0.01276881    -0.04690634     0.10372065    -0.07303274     0.25996720     0.16452785    -0.08805793    -0.05160672     0.04181520     2.97628398     2.63799962     0.47312290
   209    -0.12688494     0.18979345    -0.04469146    -0.01689798    -1.29137089    -1.62605139    -4.14427893    -2.55446166     0.02792683     0.00999569    -0.05786194     0.11640998    -0.05772917     0.20725174    -0.01149562     0.01690176    -0.00056961     0.08324286     2.52444247     1.88063453    -0.77170980
   210    -0.08147546     0.32083556    -0.04696925    -0.07023603    -1.21088143    -1.49381107    -4.38414623    -2.60398751     0.05607579     0.01138750    -0.00946389     0.09238372     0.01476462     0.05032531    -0.10154443     0.05010933     0.04399640     0.10183962     1.75850724    -0.41247301     0.45196887
   211     0.00889345     0.35480089    -0.03439540    -0.12609835    -0.54049551    -1.63667153    -4.12546606    -2.03109497     0.07825966     0.00118390     0.05459816     0.07419309     0.08756573    -0.13424916    -0.09109458     0.00844701     0.10662556     0.06158564    -0.11572612     0.75071179    -0.16093272
   212     0.11488976     0.28441919    -0.02901646    -0.15344176     0.29202668    -1.61887573    -3.77138184    -1.29530987     0.08700777    -0.01259589     0.10280965     0.08175051     0.10681018    -0.25871712    -0.08609485     0.00465223     0.13909260     0.01009757    -0.95894595     1.30723264     0.10197887
   213     0.16265317     0.17842207    -0.02648517    -0.15152233     1.02264537    -1.56871800    -3.25791558    -0.94813710     0.08668273    -0.02888621     0.14741534     0.08257105     0.05622052    -0.26766424    -0.08229881     0.03304324     0.10908690    -0.00881721     0.15188885     0.13624787     0.33725542
   214     0.13844591     0.07637878    -0.02193167    -0.12640278     1.38671200    -1.75960672    -2.60136976    -1.06125175     0.07626347    -0.03974208     0.18559393     0.05670851    -0.03546895    -0.15940953    -0.05333556     0.05453656     0.05070083    -0.00767494     1.11073601    -0.31823880     0.14640635
   215     0.11358039    -0.04689908    -0.01612074    -0.08425116     0.54769953    -1.50887539    -2.18682914    -1.18842379     0.04793700    -0.03294646     0.17939859     0.02582522    -0.11312939     0.01521514     0.04757097    -0.00081182     0.01291108    -0.01001875     1.28721631    -0.09848822    -0.02131122
   216     0.02323487    -0.07453177    -0.01001221    -0.03348340    -0.48363973    -1.45211757    -1.90354310    -1.32905841    -0.00926777     0.00374726     0.09895431     0.01906998    -0.12917447     0.17751064     0.12655836    -0.06396480     0.01981796    -0.01975368     0.68967176     0.34033923     0.01853676
   217    -0.07830797    -0.01867969    -0.00118107     0.01474641    -0.74916104    -1.82038421    -1.61272715    -1.61792107    -0.05518057     0.03038852    -0.03126601     0.03111684    -0.07563359     0.26368438     0.05507063    -0.01948261     0.02845274     0.01239577     0.00906119     0.12426927     0.46628710
   218    -0.13559453     0.08261040     0.01939496     0.04409788    -0.46461284    -1.94086679    -1.47300484    -1.84752332    -0.04612476     0.00375949    -0.13766549     0.02275081    -0.00262429     0.27120819    -0.02975175     0.00212149     0.04035173     0.07339772     0.05900530     0.50006140     0.79361208
   219    -0.12614273     0.19281145     0.09015609     0.00968853    -0.06908849    -1.72626603    -1.36355566    -1.75545055    -0.03528266    -0.02254715    -0.15946946    -0.03033805    -0.00544413     0.27368813    -0.09253574    -0.01112617     0.08905358     0.10434675     0.53149912     0.61621924     0.89625866
   220    -0.04367170     0.26557629     0.10394245     0.01352910     0.11966829    -1.32425338    -1.20005665    -1.34100819    -0.04155169    -0.02889648    -0.11370152    -0.08843251    -0.01135370     0.21742140    -0.13312865    -0.02986306     0.26841368    -0.01707267     1.26737424     0.41717869     0.44784679
   221     0.09809569     0.26119404     0.09001155     0.02424738     0.11646652    -1.00422744    -1.06094962    -0.81569543    -0.06046569    -0.01711778    -0.04903223    -0.10465830     0.04276539     0.08543098    -0.15531592    -0.02685207     0.27647082    -0.00862041     1.69729619     0.59054040     0.05108095
   222     0.27277847     0.15260387     0.07103403     0.02158512    -0.00643925    -0.97425758    -0.95304080    -0.44755331    -0.07652674     0.00198880     0.00177933    -0.07227575     0.09705570    -0.01609147    -0.15133772    -0.00217971     0.21336107     0.02504340     1.73709904     1.18761053    -0.24810173
   223     0.16752971     0.21342984     0.05986358    -0.00036854    -0.33789238    -1.04923683    -0.84057164    -0.42875956    -0.07218307     0.01484809    -0.01892989     0.02844699     0.13026409    -0.04174326    -0.11280294     0.02411674     0.12917272     0.04402215     1.46943709     1.34772222     0.15679272
   224     0.06532659     0.15052342     0.06262009    -0.03773479    -0.77762035    -1.01413016    -0.74773374    -0.76604687    -0.03215759     0.00586329    -0.07106162     0.12584003     0.19849754    -0.05148194    -0.04397176     0.03120316     0.04601439     0.04654276     1.34184866     0.51673617     0.45267740
   225    -0.02110704    -0.02373832     0.05829478    -0.05906853    -1.03200704    -0.96646930    -0.69834469    -1.22217142     0.05614979    -0.04308712    -0.08123508     0.13409642     0.34386940    -0.11124472     0.01946528     0.02893551    -0.01488733     0.03514891     0.77227576    -0.13298384    -0.21108607
   226    -0.07490872    -0.27587525     0.04795468    -0.05795498    -1.19931322    -0.90839405    -0.55914264    -1.51717251     0.04882764     0.00380345    -0.05511243     0.06574059     0.42736162    -0.11449884     0.00603155     0.07325758     0.01937018    -0.04447917     0.02859618     0.12500405     0.20710356
   227    -0.09470538    -0.54941045     0.04333412    -0.04462226    -1.47099836    -0.67788080    -0.27749975    -1.52706732     0.02114725     0.06391236     0.04460721    -0.09836524     0.38142900    -0.02396232    -0.01309871     0.09122935     0.01098063    -0.04872506    -0.12441241     0.49395862     0.11967506
   228    -0.11624547    -0.75350898     0.04347694    -0.02349922    -1.66264396    -0.29807533    -0.02440301    -1.26473130     0.00776363     0.09716785     0.14721046    -0.26514995     0.26626692     0.08485322    -0.00679431     0.06123700     0.00651683    -0.03204541    -0.08831759     0.39420880    -0.10363121
   229    -0.17512556    -0.80327899     0.04292406     0.00063213    -1.51444755     0.02210328     0.08726274    -0.91285719     0.01234640     0.09623854     0.17573808    -0.33568565     0.15745045     0.14540012     0.00859942     0.01557516     0.00555513    -0.00856593    -0.30374173     0.04815219     0.06377041
   230    -0.25894133    -0.67652450     0.03742374     0.02096095    -1.03747390     0.09308908     0.06109736    -0.72306960     0.03481730     0.06011655     0.15330413    -0.31726000     0.10906413     0.13138243     0.00783380    -0.00493531     0.00549686     0.01177083    -0.45809433    -0.15993014     0.25773801
   231    -0.31585168    -0.42112987     0.02666389     0.03008091    -0.51656297    -0.13050931    -0.10119064    -0.76761121     0.05660433     0.01001518     0.11846581    -0.24437137     0.13534390     0.05398198     0.00016609    -0.00201561     0.00459479     0.02378602    -0.26629849    -0.13067828     0.27525607
   232    -0.28303331    -0.13329254     0.01412169     0.02308268    -0.25128862    -0.59378146    -0.31235884    -0.90120051     0.05598274    -0.02699411     0.09066645    -0.14448626     0.21632790    -0.06318816     0.01455028    -0.00849277     0.00368234     0.02437024     0.11513821     0.37590714    -0.08700629
   233    -0.11140585     0.07902434     0.00052553     0.00509651    -0.12057072    -1.39740773    -0.32018221    -0.94348246     0.03882367    -0.05129472    -0.08262141     0.11944681     0.29671117    -0.18302666     0.04685076    -0.03119385     0.00205368     0.01556824     0.38057341     0.09666717     0.38401058
   234    -0.11173619     0.07773440    -0.00131878     0.00570435    -0.23927125    -1.17515681    -0.35852824    -0.95412226     0.04042633    -0.05143461    -0.09586976     0.13453593     0.28578701    -0.17369447     0.04551976    -0.02734639    -0.00056787     0.01692242     0.08271450     0.22520097     0.14274696
   235    -0.11217716     0.08046413    -0.00139668     0.00467460    -0.28622114    -1.00649779    -0.40195291    -0.96799154     0.04206523    -0.05062313    -0.10748100     0.14907819     0.28021648    -0.16617338     0.04416266    -0.02321482    -0.00238916     0.01817745    -0.09414278     0.18341043     0.36852551
   236    -0.11585258     0.09028816     0.00597893    -0.00353206    -0.29673596    -0.86197041    -0.44543149    -0.98128758     0.04057285    -0.04609531    -0.12225831     0.16769062     0.27815549    -0.15996242     0.04163397    -0.01785858    -0.00373464     0.01934351    -0.11250502     0.15443851     0.79358723
   237    -0.16571161     0.14958513     0.00853882    -0.00653137    -0.29267241    -0.72775849    -0.48555406    -0.98877437    -0.04817046     0.04579812    -0.20148335     0.25130234     0.27255429    -0.14943217     0.02064901     0.00582749     0.01469861     0.00076886    -0.06609689     0.12660751     0.92122518
   238     0.15245381    -0.15685599     0.00970150    -0.00766998    -0.28445330    -0.60228209    -0.52086402    -0.98463068    -0.04541935     0.04586069     0.10166409    -0.04739386    -0.15239158     0.27991263    -0.02378352     0.05268957     0.01966203    -0.00462553     0.02937001     0.06030682     0.23440435
   239     0.17780143    -0.16947636     0.01067455    -0.00813407    -0.27652256    -0.48936302    -0.55023841    -0.96501182    -0.04158406     0.04415000     0.09649329    -0.03827009    -0.14658868     0.27692389    -0.01722244     0.04817952     0.01984725    -0.00578882     0.05977826     0.05040331     0.09164692
   240     0.10748232    -0.08680213     0.01126467    -0.00776318    -0.27083369    -0.39328444    -0.57088938    -0.93090538    -0.03734426     0.04114913     0.05445740     0.00666065    -0.13999033     0.27084239    -0.01364531     0.04620445     0.01956011    -0.00717768     0.06204454     0.05561082    -0.00146065
   241     0.07092730    -0.03953783     0.01076483    -0.00593727    -0.26916112    -0.31506626    -0.57929172    -0.88793669    -0.03313640     0.03728021    -0.01199181     0.07447576    -0.13195886     0.26069087    -0.01097527     0.04464710     0.01888010    -0.00889482     0.05445484     0.05900818    -0.00070752
   242     0.05655170    -0.01710520     0.00810796    -0.00172497    -0.27452803    -0.25062314    -0.57460280    -0.84266183    -0.02933809     0.03307921    -0.07650902     0.13852569    -0.12247249     0.24646244    -0.00890640     0.04318231     0.01782594    -0.01085150     0.04055976     0.06030610     0.03136002
   243     0.04973706    -0.00551154     0.00392500     0.00406989    -0.29130050    -0.19186586    -0.56014112    -0.79924058    -0.02614715     0.02903144    -0.11996076     0.17959425    -0.11190639     0.22884657    -0.00735752     0.04172223     0.01641551    -0.01284150     0.02255887     0.06088301     0.07320710
   244     0.04532130     0.00020720     0.00074931     0.00872173    -0.32264763    -0.13123023    -0.54140690    -0.75890225    -0.02357790     0.02549848    -0.14470204     0.20019850    -0.10092399     0.20904224    -0.00626731     0.04020575     0.01468683    -0.01459175     0.00262487     0.06180017     0.11218128
   245     0.04138141     0.00218345    -0.00086914     0.01149199    -0.36534382    -0.06821487    -0.52324982    -0.72112591    -0.02153549     0.02271098    -0.15776667     0.20776932    -0.09033205     0.18852359    -0.00554584     0.03854881     0.01271960    -0.01582510    -0.01714453     0.06355270     0.13916712
   246     0.03723309     0.00164234    -0.00162165     0.01291231    -0.40867632    -0.01051753    -0.50841570    -0.68501596    -0.01990287     0.02077911    -0.16315973     0.20690554    -0.08091277     0.16877951    -0.00507544     0.03664814     0.01066337    -0.01633653    -0.03490957     0.06611673     0.15207247
   247     0.03272963    -0.00050865    -0.00206357     0.01343128    -0.44339259     0.03562012    -0.49758034    -0.65024311    -0.01860263     0.01970070    -0.16214507     0.19960252    -0.07326326     0.15106335    -0.00473887     0.03441433     0.00879767    -0.01610235    -0.04920768     0.06903913     0.15553732
   248     0.02795818    -0.00349805    -0.00250187     0.01332047    -0.46676038     0.07092475    -0.49011336    -0.61726250    -0.01762304     0.01936966    -0.15416315     0.18609801    -0.06767201     0.13618747    -0.00446005     0.03181672     0.00778682    -0.01557855    -0.05900477     0.07155667     0.15625593
   249     0.02308096    -0.00664198    -0.00308809     0.01277666    -0.47166571     0.09181058    -0.48493834    -0.58677003    -0.01700711     0.01959038    -0.13686613     0.16482715    -0.06405557     0.12439395    -0.00424293     0.02892371     0.00774468    -0.01479737    -0.06370048     0.07275471     0.15946561
   250     0.01823145    -0.00932274    -0.00387129     0.01197269    -0.43958590     0.08231581    -0.48092064    -0.55900109    -0.01679549     0.02008454    -0.10473192     0.13095024    -0.06197750     0.11533427    -0.00420415     0.02593318    -0.00061959    -0.00452817    -0.06306082     0.07170654     0.16830425
   251     0.01337796    -0.01090057    -0.00481710     0.01106250    -0.37428234     0.04676311    -0.47661760    -0.53355457    -0.01686781     0.02042120    -0.04523334     0.07243042    -0.06080321     0.10822281    -0.00464729     0.02324176     0.00119140    -0.00346589    -0.05695502     0.06742220     0.18449828
   252     0.00766443    -0.01007188    -0.00579196     0.01014113    -0.30384059     0.01141356    -0.46997262    -0.50968519    -0.01660659     0.01977224     0.05662741    -0.02552410    -0.06027521     0.10245728    -0.00669028     0.02206640     0.00571403    -0.00445751    -0.04424901     0.05791143     0.20878201
   253    -0.03197530     0.02651923    -0.00632225     0.00897286    -0.24065332    -0.01511247    -0.45851795    -0.48661433    -0.01501817     0.01710297     0.13385063    -0.09607415     0.01918481     0.01801175    -0.01351977     0.02569345     0.01211520    -0.00705275    -0.01316810     0.03064177     0.23773602
   254    -0.01893117     0.01240435     0.00516016    -0.00379660    -0.18530270    -0.03700675    -0.44001120    -0.46362158    -0.01246129     0.01292772     0.03540078     0.01123448     0.07193666    -0.03989833     0.01023579    -0.00115186     0.00838586     0.00035402     0.07224276    -0.05098422     0.48005852
   255    -0.01369431     0.00807400     0.01061951    -0.00997196    -0.13719470    -0.05958556    -0.41312410    -0.43996135    -0.01006494     0.00870087    -0.18522844     0.24190064     0.06033569    -0.03389176     0.01033848    -0.00414039     0.00613565     0.00578339     0.05564377    -0.03119295     0.35376010
   256    -0.00918941     0.00630738     0.01078603    -0.01020122    -0.09635114    -0.08648606    -0.37796678    -0.41477829    -0.00740208     0.00441307    -0.20280286     0.26931806     0.04366210    -0.02322913     0.00997989    -0.00638102     0.00605549     0.00825671     0.04126374    -0.01475588     0.24277701
   257    -0.00353572     0.00492563     0.01124074    -0.01007229    -0.06272440    -0.11936998    -0.33643176    -0.38717109    -0.00345965    -0.00054959    -0.18699189     0.26155828     0.02445540    -0.01007533     0.00982820    -0.00847202     0.00644592     0.00930232     0.02880912    -0.00191658     0.16501653
   258     0.00527379     0.00146804     0.01177671    -0.00947322    -0.03556055    -0.15771857    -0.29235536    -0.35640859     0.00210284    -0.00626242    -0.17159047     0.25080806     0.00474259     0.00426131     0.00990725    -0.01038591     0.00678542     0.00940221     0.01767776     0.00744936     0.12327169
   259     0.00962210     0.00295704     0.01220707    -0.00838695    -0.01312220    -0.19877248    -0.25135281    -0.32215742     0.00893336    -0.01232971    -0.15849355     0.23762355    -0.01319469     0.01844095     0.01011672    -0.01199555     0.00684424     0.00887180     0.00797056     0.01295366     0.11371234
   260     0.01122867     0.00698030     0.01237262    -0.00687540     0.00737167    -0.23827380    -0.21999486    -0.28457582     0.01638335    -0.01831099    -0.14683662     0.22038559    -0.02709828     0.03113070     0.01032648    -0.01317218     0.00651761     0.00800047    -0.00008068     0.01443660     0.12541755
   261     0.01252639     0.01038729     0.01216771    -0.00507559     0.02982052    -0.27248530    -0.20409053    -0.24425564     0.02372969    -0.02390047    -0.13545613     0.19805360    -0.03522084     0.04116245     0.01040955    -0.01381762     0.00578334     0.00705392    -0.00623684     0.01222243     0.14288331
   262     0.01339926     0.01264883     0.01156695    -0.00319477     0.05953689    -0.30108743    -0.20653712    -0.20210441     0.03025975    -0.02889917    -0.12334006     0.17079816    -0.03683823     0.04770954     0.01025871    -0.01387440     0.00468416     0.00624556    -0.01029236     0.00717234     0.15316050
   263     0.01363314     0.01351026     0.01063656    -0.00149247     0.10359221    -0.32943810    -0.22591484    -0.15925481     0.03531022    -0.03309578    -0.10984175     0.14017295    -0.03260373     0.05043308     0.00979743    -0.01332494     0.00331431     0.00570669    -0.01214181     0.00059812     0.15117530
   264     0.01312524     0.01286951     0.00952055    -0.00024294     0.16968250    -0.36770915    -0.25666839    -0.11701995     0.03824468    -0.03608504    -0.09479024     0.10887323    -0.02453806     0.04953052     0.00898770    -0.01218515     0.00180464     0.00546831    -0.01186477    -0.00595137     0.13800563
   265     0.01191843     0.01079134     0.00840666     0.00031450     0.25949924    -0.42307846    -0.29062264    -0.07686771     0.03845255    -0.03716022    -0.07846083     0.08005954    -0.01549391     0.04558695     0.00783314    -0.01049432     0.00030414     0.00546137    -0.00976973    -0.01100710     0.11661210
   266     0.01019116     0.00751127     0.00750002     0.00000828     0.35663349    -0.48576186    -0.31904662    -0.04038445     0.03579333    -0.03575132    -0.06132756     0.05633444    -0.00806639     0.03911553     0.00637117    -0.00829940    -0.00104242     0.00553715    -0.00635443    -0.01352965     0.08958794
   267     0.00821368     0.00341503     0.00707191    -0.00131742     0.43071350    -0.53112923    -0.33473092    -0.00919969     0.03156437    -0.03250896    -0.04336778     0.03842537    -0.00310825     0.02972236     0.00463678    -0.00561875    -0.00211980     0.00550538    -0.00219751    -0.01317777     0.05824432
   268     0.00627402    -0.00099905     0.00796988    -0.00432539     0.46434219    -0.54490518    -0.33372350     0.01518331     0.02791648    -0.02893644    -0.02137910     0.02229982     0.00212366     0.01466419     0.00252237    -0.00231086    -0.00286879     0.00518420     0.00215881    -0.01038441     0.02113457
   269     0.00434994    -0.00492786     0.03025487    -0.02884338     0.45845504    -0.52773255    -0.31621613     0.03174185     0.02342611    -0.02321140     0.02963168    -0.01913442     0.01878367    -0.01594517    -0.00110753     0.00279495    -0.00275280     0.00389666     0.00626982    -0.00618481    -0.02814144
   270    -0.00914252     0.00385723     0.00009705    -0.00078760     0.41928177    -0.48275826    -0.28622402     0.04051475     0.02338039    -0.02065848     0.03927010    -0.01816445     0.01076639    -0.02380474    -0.01650409     0.01996699     0.00296236    -0.00321797    -0.00021463     0.00814624     0.09504021
   271    -0.01167421     0.00323850    -0.00362214     0.00120380     0.35353303    -0.41246947    -0.25026412     0.04315060     0.02951212    -0.02352742     0.02927381     0.00098716    -0.01684431    -0.01142079    -0.00246232     0.00798090     0.00145050    -0.00341740     0.00387214     0.01005833     0.17866060
   272    -0.01302769     0.00313282    -0.00537035     0.00179905     0.26874114    -0.32066101    -0.21537212     0.04266804     0.03752763    -0.02838978     0.02297494     0.01330595    -0.03937915    -0.00107448     0.00145526     0.00633044    -0.00027910    -0.00372942     0.00713960     0.01010579     0.25403025
   273    -0.01308559     0.00329543    -0.00610957     0.00208977     0.17291486    -0.21295207    -0.18673655     0.04195351     0.04419786    -0.03296446     0.02105598     0.01751600    -0.05634605     0.00847380     0.00349207     0.00664978    -0.00183157    -0.00448920     0.00916501     0.00856772     0.30648286
   274    -0.01186185     0.00341656    -0.00595145     0.00222597     0.07326374    -0.09568052    -0.16601041     0.04215270     0.04582418    -0.03427851     0.02310644     0.01446689    -0.06627044     0.01654377     0.00453228     0.00788479    -0.00280892    -0.00595607     0.01006756     0.00582598     0.32238192
   275    -0.00935842     0.00307264    -0.00495607     0.00220627    -0.02454603     0.02484155    -0.15128596     0.04250944     0.03702860    -0.02722144     0.02794997     0.00647448    -0.06857847     0.02236279     0.00474044     0.00966963    -0.00285702    -0.00827990     0.01024891     0.00241037     0.29315513
   276    -0.00578101     0.00203902    -0.00323840     0.00198965    -0.11523819     0.14104876    -0.13806185     0.04132723     0.01610955    -0.00981397     0.03416342    -0.00367380    -0.06395158     0.02557426     0.00423869     0.01167404    -0.00177776    -0.01141538     0.01021118    -0.00112557     0.21867019
   277    -0.00219097     0.00101686    -0.00098332     0.00152994    -0.19063599     0.24087707    -0.12030844     0.03690070    -0.00622194     0.00797075     0.04027301    -0.01337278    -0.05409215     0.02629609     0.00328892     0.01345029     0.00036516    -0.01505302     0.01036069    -0.00430975     0.10812127
   278     0.00062835     0.00053705     0.00156697     0.00079445    -0.23693615     0.30592310    -0.09188655     0.02801665    -0.02096339     0.01810798     0.04492312    -0.02067177    -0.04129117     0.02502715     0.00235671     0.01439831     0.00321273    -0.01862660     0.01085768    -0.00681072    -0.02222083
   279     0.00302385     0.00010533     0.00413925    -0.00022325    -0.23868892     0.31739986    -0.04865682     0.01410141    -0.02804454     0.02146915     0.04706507    -0.02454875    -0.02797520     0.02250294     0.00196148     0.01393966     0.00619665    -0.02143727     0.01157073    -0.00845826    -0.15348303
   280     0.00552457    -0.00088246     0.00646279    -0.00149594    -0.19051232     0.26999169     0.00955169    -0.00491970    -0.02945169     0.02070710     0.04611054    -0.02494805    -0.01631609     0.01954127     0.00234568     0.01186304     0.00870320    -0.02284479     0.01214937    -0.00923620    -0.26922169
   281     0.00841322    -0.00275633     0.00830551    -0.00296245    -0.10308776     0.17852256     0.07862177    -0.02895857    -0.02690111     0.01779948     0.04198160    -0.02258581    -0.00793577     0.01689476     0.00335255     0.00844945     0.01018056    -0.02238603     0.01217515    -0.00925059    -0.35952780
   282     0.01170727    -0.00558814     0.00950938    -0.00453724     0.00503497     0.06829008     0.15187850    -0.05804397    -0.02208346     0.01430164     0.03494119    -0.01849884    -0.00371720     0.01512040     0.00465500     0.00423365     0.01010248    -0.01973101     0.01132210    -0.00867449    -0.42270031
   283     0.01515903    -0.00920127     0.01002532    -0.00613454     0.11739524    -0.03753193     0.22250567    -0.09215750    -0.01727439     0.01208233     0.02462138    -0.01283396    -0.00373028     0.01448144     0.00599507    -0.00025562     0.00804304    -0.01473298     0.00946515    -0.00768094    -0.46265610
   284     0.01805716    -0.01294999     0.00992936    -0.00769094     0.22176961    -0.12245029     0.28493391    -0.13028830    -0.01720578     0.01537612     0.00395513     0.00136508    -0.00727895     0.01489910     0.00720457    -0.00454505     0.00457166    -0.00828631     0.00669542    -0.00637519    -0.48209719
