   501   -87.17703524   -84.62178514   -54.42646042   -53.97627332   -53.22864788   -51.55222278   -51.10713390   -50.77311408    -4.44134730    -4.41884798    -2.83171542    -2.82887978    -0.51846271    -0.36854319     0.08775955     1.46877709     1.62408643     2.19788100     6.88703916     6.89800920     6.89974159     6.89987983     6.90006422     6.90486093     6.91460008     7.00895321
   502   -87.17723162   -84.62199639   -54.42627203   -53.97583941   -53.22841615   -51.55199442   -51.10661509   -50.77282916    -4.43562839    -4.41182386    -2.82575711    -2.82203446    -0.53368411    -0.38025382     0.08862897     1.45078256     1.60947732     2.19885662     6.88684872     6.89799708     6.89974998     6.89988795     6.90007845     6.90504624     6.91546955     7.01404318
   503   -87.17740073   -84.62217851   -54.42610041   -53.97545396   -53.22820615   -51.55178957   -51.10615718   -50.77257366    -4.43069111    -4.40570282    -2.82062297    -2.81608085    -0.54683640    -0.39037950     0.08938512     1.43525121     1.59686185     2.19970451     6.88672977     6.89799249     6.89975691     6.89989419     6.90008953     6.90518889     6.91619954     7.01817262
   504   -87.17759885   -84.62239214   -54.42588866   -53.97498879   -53.22794817   -51.55154025   -51.10560780   -50.77226262    -4.42489143    -4.39844364    -2.81460344    -2.80903452    -0.56230078    -0.40229273     0.09027985     1.41700959     1.58203912     2.20070709     6.88664228     6.89799370     6.89976459     6.89990060     6.90010107     6.90533535     6.91702864     7.02268849
   505   -87.17779778   -84.62260692   -54.42566486   -53.97450731   -53.22767654   -51.55128015   -51.10504242   -50.77193792    -4.41905112    -4.39105658    -2.80855420    -2.80187989    -0.57789134    -0.41431054     0.09118787     1.39864079     1.56710827     2.20172387     6.88660942     6.89800174     6.89977175     6.89990601     6.90011105     6.90545925     6.91782807     7.02684736
   506   -87.17799742   -84.62282276   -54.42542942   -53.97400994   -53.22739161   -51.55100964   -51.10446141   -50.77159986    -4.41317220    -4.38354086    -2.80247780    -2.79461673    -0.59360482    -0.42642970     0.09210898     1.38014886     1.55207426     2.20275464     6.88663037     6.89801632     6.89977829     6.89991037     6.90011939     6.90555956     6.91859180     7.03061556
   507   -87.17816906   -84.62300856   -54.42521866   -53.97357129   -53.22713709   -51.55076978   -51.10395123   -50.77129969    -4.40810400    -4.37699590    -2.79724985    -2.78830460    -0.60716892    -0.43689572     0.09290874     1.36420367     1.53910967     2.20364912     6.88669041     6.89803382     6.89978334     6.89991325     6.90012517     6.90562606     6.91921321     7.03350898
   508   -87.17836982   -84.62322616   -54.42496273   -53.97304554   -53.22682851   -51.55048101   -51.10334219   -50.77093766    -4.40215898    -4.36923960    -2.79113012    -2.78083921    -0.62310216    -0.44919430     0.09385357     1.34549367     1.52389749     2.20470530     6.88680853     6.89805982     6.89978853     6.89991558     6.90013026     6.90568019     6.91989349     7.03646235
   509   -87.17857109   -84.62344462   -54.42469641   -53.97250519   -53.22650777   -51.55018300   -51.10271865   -50.77056324    -4.39618145    -4.36135309    -2.78499104    -2.77326453    -0.63914918    -0.46158465     0.09481087     1.32667187     1.50859675     2.20577487     6.88697715     6.89809154     6.89979287     6.89991676     6.90013349     6.90570839     6.92051895     7.03892911
   510   -87.17874394   -84.62363249   -54.42446022   -53.97203078   -53.22622352   -51.54992056   -51.10217298   -50.77023272    -4.39103365    -4.35448937    -2.77971574    -2.76668477    -0.65299190    -0.47227536     0.09564120     1.31045286     1.49541534     2.20670214     6.88716076     6.89812305     6.89979589     6.89991684     6.90013473     6.90571146     6.92100581     7.04063098
   511   -87.17894596   -84.62385234   -54.42417587   -53.97146462   -53.22588139   -51.54960661   -51.10152367   -50.76983626    -4.38500163    -4.34636039    -2.77354838    -2.75890646    -0.66924180    -0.48482687     0.09662114     1.29143372     1.47996418     2.20779603     6.88741913     6.89816460     6.89979855     6.89991582     6.90013434     6.90569003     6.92150954     7.04210620
   512   -87.17914831   -84.62407287   -54.42388252   -53.97088531   -53.22552839   -51.54928472   -51.10086116   -50.76942851    -4.37894353    -4.33810074    -2.76737002    -2.75101819    -0.68559647    -0.49746006     0.09761299     1.27231377     1.46443974     2.20890273     6.88772336     6.89821098     6.89980024     6.89991361     6.90013190     6.90564130     6.92193636     7.04300093
   513   -87.17935094   -84.62429402   -54.42358068   -53.97029340   -53.22516500   -51.54895540   -51.10018592   -50.76900986    -4.37286167    -4.32971052    -2.76118372    -2.74301977    -0.70205278    -0.51017129     0.09861656     1.25309677     1.44884753     2.21002206     6.88807154     6.89826188     6.89980092     6.89991018     6.90012737     6.90556507     6.92227784     7.04328324
   514   -87.17952483   -84.62448405   -54.42331559   -53.96977644   -53.22484560   -51.54866755   -51.09959738   -50.76864266    -4.36763154    -4.32241514    -2.75587720    -2.73607618    -0.71623675    -0.52112592     0.09948595     1.23655062     1.43543306     2.21099138     6.88840342     6.89830887     6.89980071     6.89990628     6.90012179     6.90547775     6.92249598     7.04301401
   515   -87.17972790   -84.62470626   -54.42299935   -53.96916261   -53.22446417   -51.54832569   -51.09889982   -50.76820488    -4.36151188    -4.31378314    -2.74968441    -2.72787279    -0.73287366    -0.53397218     0.10051078     1.21716321     1.41972986     2.21213364     6.88882772     6.89836733     6.89979950     6.89990060     6.90011326     6.90535028     6.92265544     7.04207636
   516   -87.17993118   -84.62492900   -54.42267612   -53.96853781   -53.22407374   -51.54797779   -51.09819096   -50.76775742    -4.35537536    -4.30502159    -2.74349270    -2.71955886    -0.74960344    -0.54688572     0.10154680     1.19768925     1.40397504     2.21328796     6.88928983     6.89842939     6.89979727     6.89989372     6.90010253     6.90519540     6.92270359     7.04043869
   517   -87.18010556   -84.62512032   -54.42239389   -53.96799397   -53.22373228   -51.54767517   -51.09757479   -50.76736650    -4.35010393    -4.29740903    -2.73818885    -2.71234462    -0.76401487    -0.55800506     0.10244358     1.18093112     1.39043422     2.21428685     6.88971421     6.89848521     6.89979456     6.89988688     6.90009157     6.90504105     6.92264889     7.03845576
   518   -87.18030918   -84.62534399   -54.42205907   -53.96735035   -53.22332643   -51.54731739   -51.09684638   -50.76690221    -4.34394271    -4.28840861    -2.73200785    -2.70382529    -0.78090910    -0.57103319     0.10349988     1.16130591     1.37459899     2.21546310     6.89024016     6.89855312     6.89979047     6.89987783     6.90007670     6.90483615     6.92246420     7.03544164
   519   -87.18051298   -84.62556815   -54.42171878   -53.96669745   -53.22291299   -51.54695502   -51.09610819   -50.76642947    -4.33777184    -4.27928072    -2.72583742    -2.69519535    -0.79788759    -0.58411735     0.10456685     1.14160430     1.35872893     2.21665088     6.89079690     6.89862371     6.89978541     6.89986763     6.90005960     6.90460506     6.92213949     7.03164702
   520   -87.18071697   -84.62579279   -54.42137355   -53.96603588   -53.22249246   -51.54658856   -51.09536077   -50.76594873    -4.33159392    -4.27002634    -2.71968100    -2.68645484    -0.81494737    -0.59725347     0.10564431     1.12182973     1.34283005     2.21785001     6.89138182     6.89869668     6.89977942     6.89985634     6.90004029     6.90434845     6.92166411     7.02704576
   521   -87.18089199   -84.62598575   -54.42107410   -53.96546238   -53.22212673   -51.54627158   -51.09471319   -50.76553062    -4.32629497    -4.26199416    -2.71441788    -2.67887503    -0.82963251    -0.60855125     0.10657607     1.10482463     1.32918411     2.21888673     6.89190357     6.89876086     6.89977356     6.89984581     6.90002198     6.90410881     6.92112842     7.02244085
   522   -87.18109641   -84.62621134   -54.42072109   -53.96478631   -53.22169433   -51.54589887   -51.09395007   -50.76503617    -4.32011104    -4.25250783    -2.70829682    -2.66992944    -0.84683546    -0.62177294     0.10767254     1.08492363     1.31324790     2.22010646     6.89253366     6.89883739     6.89976594     6.89983258     6.89999862     6.90380708     6.92034397     7.01627628
   523   -87.18130109   -84.62643747   -54.42036463   -53.96410332   -53.22125623   -51.54552349   -51.09317928   -50.76453494    -4.31392776    -4.24289839    -2.70219993    -2.66087363    -0.86411133    -0.63503469     0.10877901     1.06495932     1.29730044     2.22133700     6.89318411     6.89891540     6.89975751     6.89981838     6.89997314     6.90348253     6.91937683     7.00923716
   524   -87.18147678   -84.62663175   -54.42005674   -53.96351282   -53.22087653   -51.54520000   -51.09251290   -50.76410024    -4.30863041    -4.23456479    -2.69699605    -2.65302394    -0.87897508    -0.64643054     0.10973522     1.04779917     1.28362699     2.22240023     6.89375573     6.89898320     6.89974970     6.89980548     6.89994967     6.90318705     6.91839359     7.00249144
   525   -87.18168208   -84.62685896   -54.41969523   -53.96281854   -53.22042910   -51.54482099   -51.09172929   -50.76358753    -4.30245570    -4.22473045    -2.69095384    -2.64376402    -0.89637876    -0.65975529     0.11085978     1.02772602     1.26767534     2.22365039     6.89443652     6.89906313     6.89973994     6.89978964     6.89992043     6.90282331     6.91705595     6.99377302
   526   -87.18188780   -84.62708683   -54.41933171   -53.96211904   -53.21997729   -51.54444071   -51.09093955   -50.76306922    -4.29628967    -4.21477717    -2.68494646    -2.63439458    -0.91384717    -0.67310771     0.11199384     1.00759885     1.25173055     2.22491086     6.89512957     6.89914367     6.89972955     6.89977300     6.89988929     6.90244041     6.91550157     6.98412339
   527   -87.18209399   -84.62731539   -54.41896665   -53.96141489   -53.21952156   -51.54405961   -51.09014422   -50.76254571    -4.29013521    -4.20470656    -2.67897775    -2.62491595    -0.93137751    -0.68648336     0.11313722     0.98742085     1.23579908     2.22618144     6.89583203     6.89922453     6.89971860     6.89975564     6.89985633     6.90203985     6.91371811     6.97352563
   528   -87.18227116   -84.62751190   -54.41865288   -53.96080809   -53.21912812   -51.54373265   -51.08945844   -50.76209312    -4.28487139    -4.19598251    -2.67389545    -2.61670477    -0.94645068    -0.69796329     0.11412455     0.97008733     1.22215907     2.22727843     6.89643943     6.89929387     6.89970883     6.89974024     6.89982673     6.90168367     6.91199762     6.96367556
   529   -87.18247844   -84.62774192   -54.41828620   -53.96009686   -53.21866621   -51.54335123   -51.08865410   -50.76156092    -4.27874625    -4.18569852    -2.66800897    -2.60702435    -0.96408861    -0.71137009     0.11528480     0.94982317     1.20626967     2.22856733     6.89715175     6.89937456     6.89969703     6.89972175     6.89979073     6.90125465     6.90975541     6.95127764
   530   -87.18268641   -84.62797283   -54.41791928   -53.95938262   -53.21820155   -51.54297027   -51.08784564   -50.76102455    -4.27264119    -4.17530215    -2.66217247    -2.59723590    -0.98178053    -0.72478711     0.11645388     0.92951700     1.19041235     2.22986583     6.89786533     6.89945476     6.89968489     6.89970275     6.89975326     6.90081280     6.90724795     6.93789226
   531   -87.18286530   -84.62817150   -54.41760490   -53.95876844   -53.21780138   -51.54264439   -51.08714978   -50.76056174    -4.26742658    -4.16630290    -2.65721263    -2.58876017    -0.99698593    -0.73629202     0.11746287     0.91208054     1.17685097     2.23098634     6.89847585     6.89952291     6.89967426     6.89968615     6.89972009     6.90042526     6.90487778     6.92562513
   532   -87.18307481   -84.62840425   -54.41723864   -53.95805004   -53.21733261   -51.54226534   -51.08633500   -50.76001851    -4.26136699    -4.15570268    -2.65147983    -2.57877239    -1.01477089    -0.74971561     0.11864793     0.89170428     1.16107099     2.23230220     6.89918437     6.89960149     6.89966168     6.89966647     6.89968031     6.89996455     6.90184335     6.91037935
   533   -87.18328530   -84.62863810   -54.41687329   -53.95733016   -53.21686213   -51.54188788   -51.08551750   -50.75947201    -4.25533635    -4.14499534    -2.64580882    -2.56867805    -1.03260210    -0.76313596     0.11984134     0.87129447     1.14534231     2.23362715     6.89412077     6.89850651     6.89949649     6.89963950     6.89964654     6.89964896     6.89967883     6.89988627
   534   -87.18349686   -84.62887315   -54.41650922   -53.95660928   -53.21639027   -51.54151238   -51.08469775   -50.75892254    -4.24933786    -4.13418278    -2.64020383    -2.55847775    -1.05047688    -0.77654826     0.12104294     0.85085401     1.12967172     2.23496101     6.87684395     6.89485412     6.89902312     6.89959785     6.89962647     6.89963618     6.89975469     6.90057889
   535   -87.18367913   -84.62907565   -54.41619844   -53.95599097   -53.21598495   -51.54119233   -51.08399367   -50.75844940    -4.24422434    -4.12483256    -2.63545536    -2.54965078    -1.06583081    -0.78803443     0.12207928     0.83331137     1.11629122     2.23611127     6.86122201     6.89146236     6.89861472     6.89956160     6.89960922     6.89962525     6.89981835     6.90116322
   536   -87.18389298   -84.62931319   -54.41583766   -53.95526953   -53.21551130   -51.54082136   -51.08317093   -50.75789508    -4.23829418    -4.11382959    -2.62998443    -2.53925537    -1.08377954    -0.80141884     0.12329564     0.81282151     1.10074674     2.23746119     6.84204591     6.88718900     6.89813703     6.89951886     6.89958912     6.89961258     6.89989082     6.90183179
   537   -87.18410821   -84.62955219   -54.41547910   -53.95454845   -53.21503708   -51.54045329   -51.08234720   -50.75733847    -4.23240555    -4.10272678    -2.62459194    -2.52875588    -1.10176436    -0.81478119     0.12451971     0.79230902     1.08528002     2.23881951     6.82184604     6.88256248     6.89766007     6.89947580     6.89956914     6.89960007     6.89996114     6.90248388
   538   -87.18429389   -84.62975830   -54.41517374   -53.95393098   -53.21463033   -51.54014033   -51.08164065   -50.75685972    -4.22739374    -4.09313203    -2.62003560    -2.51967401    -1.11720669    -0.82621327     0.12557492     0.77471096     1.07209001     2.23999033     6.80371817     6.87830585     6.89725346     6.89943879     6.89955218     6.89958952     6.90001955     6.90302792
   539   -87.18451200   -84.63000030   -54.41482005   -53.95321167   -53.21415565   -51.53977839   -51.08081614   -50.75629938    -4.22159116    -4.08184868    -2.61480061    -2.50898312    -1.13525172    -0.83952133     0.12681286     0.75416369     1.05678620     2.24136377     6.78162259     6.87298872     6.89678358     6.89939567     6.89953267     6.89957749     6.90008534     6.90364323
   540   -87.18473184   -84.63024407   -54.41446933   -53.95249388   -53.21368101   -51.53942013   -51.07999175   -50.75573727    -4.21583984    -4.07047070    -2.60965688    -2.49819026    -1.15332555    -0.85279292     0.12805803     0.73360151     1.04158010     2.24274509     6.75851260     6.86728117     6.89632062     6.89935282     6.89951356     6.89956582     6.90014841     6.90423561
   541   -87.18495352   -84.63048970   -54.41412181   -53.95177800   -53.21320659   -51.53906578   -51.07916784   -50.75517352    -4.21014325    -4.05899982    -2.60460897    -2.48729621    -1.17142566    -0.86602291     0.12931025     0.71302705     1.02647874     2.24413411     6.73439496     6.86117038     6.89586674     6.89931044     6.89949493     6.89955456     6.90020857     6.90480298
   542   -87.18514507   -84.63070180   -54.41382663   -53.95116616   -53.21280022   -51.53876533   -51.07846227   -50.75468909    -4.20530669    -4.04909498    -2.60036197    -2.47787852    -1.18695907    -0.87732589     0.13038907     0.69538399     1.01362340     2.24533070     6.71292712     6.85560199     6.89548654     6.89927465     6.89947941     6.89954529     6.90025769     6.90526792
   543   -87.18537046   -84.63095117   -54.41348557   -53.95045471   -53.21232655   -51.53841877   -51.07764014   -50.75412257    -4.19972114    -4.03745603    -2.59550431    -2.46679869    -1.20510140    -0.89046493     0.13165395     0.67479357     0.99873523     2.24673356     6.68696215     6.84870881     6.89505516     6.89923371     6.89946192     6.89953496     6.90031201     6.90578379
   544   -87.18559801   -84.63120268   -54.41314821   -53.94974609   -53.21185345   -51.53807667   -51.07681942   -50.75355466    -4.19420052    -4.02572884    -2.59075577    -2.45562001    -1.22326296    -0.90354753     0.13292540     0.65419818     0.98397193     2.24814361     6.66001860     6.84137665     6.89463886     6.89919383     6.89944516     6.89952522     6.90036296     6.90626944
   545   -87.18579486   -84.63142005   -54.41286210   -53.94914118   -53.21144843   -51.53778710   -51.07611727   -50.75306680    -4.18952299    -4.01560789    -2.58677599    -2.44596026    -1.23884349    -0.91471228     0.13402031     0.63654292     0.97142241     2.24935782     6.63615543     6.83473336     6.89429558     6.89916066     6.89943144     6.89951736     6.90040386     6.90666045
   546   -87.18602671   -84.63167582   -54.41253197   -53.94843857   -53.21097655   -51.53745364   -51.07529989   -50.75249641    -4.18413264    -4.00372077    -2.58224259    -2.43460028    -1.25703435    -0.92767608     0.13530352     0.61594487     0.95690974     2.25078076     6.60743156     6.82655402     6.89391261     6.89912332     6.89941626     6.89950881     6.90044821     6.90708587
   547   -87.18626103   -84.63193400   -54.41220586   -53.94773954   -53.21050538   -51.53712500   -51.07448468   -50.75192469    -4.17881772    -3.99174950    -2.57783181    -2.42314390    -1.27523757    -0.94056835     0.13659281     0.59534887     0.94254212     2.25221038     6.57777201     6.81790183     6.89355034     6.89908763     6.89940204     6.89950097     6.90048885     6.90747690
   548   -87.18649790   -84.63219468   -54.41188385   -53.94704431   -53.21003493   -51.53680126   -51.07367186   -50.75135162    -4.17358199    -3.97969532    -2.57354843    -2.41159199    -1.29345079    -0.95338373     0.13788802     0.57475731     0.92832656     2.25364651     6.54719489     6.80876549     6.89321058     6.89905379     6.89938885     6.89949386     6.90052566     6.90783236
   549   -87.18670304   -84.63242018   -54.41161114   -53.94645158   -53.20963223   -51.53652773   -51.07297722   -50.75085931    -4.16916009    -3.96929806    -2.56998198    -2.40161498    -1.30906829    -0.96430309     0.13900277     0.55711272     0.91626815     2.25488252     6.52027046     6.80054068     6.89293858     6.89902640     6.89937841     6.89948839     6.90055410     6.90810794
   550   -87.18694490   -84.63268573   -54.41129685   -53.94576392   -53.20916304   -51.53621325   -51.07216938   -50.75028359    -4.16408144    -3.95709292    -2.56594788    -2.38988797    -1.32729386    -0.97696146     0.14030850     0.53653563     0.90235362     2.25633027     6.48804246     6.79047639     6.89264515     6.89899649     6.89936730     6.89948273     6.90058359     6.90839469
   551   -87.18718955   -84.63295399   -54.41098674   -53.94508056   -53.20869446   -51.53590382   -51.07136449   -50.74970633    -4.15909283    -3.94480792    -2.56205484    -2.37806790    -1.34552277    -0.98952758     0.14161965     0.51596964     0.88861112     2.25778401     6.45495681     6.77989761     6.89237892     6.89896895     6.89935738     6.89947790     6.90060905     6.90864329
   552   -87.18740154   -84.63318614   -54.41072423   -53.94449835   -53.20829323   -51.53564261   -51.07067703   -50.74921023    -4.15489146    -3.93421501    -2.55883385    -2.36786300    -1.36114848    -1.00022104     0.14274767     0.49835220     0.87697403     2.25903471     6.42593295     6.77041310     6.89217346     6.89894736     6.89934988     6.89947441     6.90062761     6.90882553
   553   -87.18765157   -84.63345961   -54.41042182   -53.94382330   -53.20782554   -51.53534254   -51.06987799   -50.74862981    -4.15008032    -3.92178392    -2.55521546    -2.35587238    -1.37937754    -1.01260153     0.14406842     0.47781281     0.86356939     2.26049912     6.39131821     6.75885300     6.89196145     6.89892466     6.89934233     6.89947113     6.90064545     6.90900175
   554   -87.18790459   -84.63373596   -54.41012350   -53.94315286   -53.20735816   -51.53504748   -51.06908226   -50.74804749    -4.14537027    -3.90927514    -2.55175175    -2.34379114    -1.39760345    -1.02487434     0.14539408     0.45729091     0.85035645     2.26196902     6.35591672     6.74675139     6.89178042     6.89890478     6.89933610     6.89946869     6.90065914     6.90913845
   555   -87.18816062   -84.63401522   -54.40982919   -53.94248711   -53.20689096   -51.53475738   -51.06828996   -50.74746313    -4.14076524    -3.89668924    -2.54844744    -2.33162009    -1.41582395    -1.03703406     0.14672448     0.43678870     0.83734198     2.26344423     6.31975557     6.73409973     6.89163144     6.89888785     6.89933123     6.89946710     6.90066867     6.90923545
   556   -87.18838251   -84.63425693   -54.40958006   -53.94192022   -53.20649053   -51.53451264   -51.06761364   -50.74696047    -4.13690461    -3.88584025    -2.54574560    -2.32111689    -1.43143552    -1.04736257     0.14786845     0.41923267     0.82634977     2.26471280     6.28817700     6.72281151     6.89152996     6.89887578     6.89932816     6.89946642     6.90067355     6.90928695
   557   -87.18864424   -84.63454169   -54.40929298   -53.94126326   -53.20602322   -51.53423159   -51.06682790   -50.74637180    -4.13250498    -3.87311215    -2.54274974    -2.30878120    -1.44964007    -1.05929794     0.14920717     0.39877269     0.81372160     2.26619741     6.25068056     6.70911732     6.89144287     6.89886466     6.89932587     6.89946640     6.90067540     6.90931022
   558   -87.18890907   -84.63482942   -54.40900963   -53.94061107   -53.20555560   -51.53395530   -51.06604576   -50.74578054    -4.12822155    -3.86030785    -2.53992656    -2.29635797    -1.46783285    -1.07110483     0.15055011     0.37833848     0.80131084     2.26768683     6.21250749     6.69485144     6.89139011     6.89885680     6.89932499     6.89946721     6.90067314     6.90929407
   559   -87.18913853   -84.63507843   -54.40876964   -53.94005582   -53.20515437   -51.53372217   -51.06537826   -50.74527150    -4.12464549    -3.84927215    -2.53764758    -2.28564040    -1.48341562    -1.08111869     0.15170441     0.36084552     0.79085098     2.26896717     6.17927249     6.68216357     6.89137260     6.89885274     6.89932536     6.89946856     6.90066797     6.90924914
   560   -87.18940912   -84.63537170   -54.40849287   -53.93941243   -53.20468561   -51.53345441   -51.06460289   -50.74467481    -4.12058826    -3.83632649    -2.53515711    -2.27305663    -1.50158070    -1.09267277     0.15305469     0.34046464     0.77886101     2.27046505     6.13992502     6.66681915     6.89138484     6.89885117     6.89932710     6.89947088     6.90065821     6.90916090
   561   -87.18968278   -84.63566793   -54.40821942   -53.93877372   -53.20421590   -51.53319105   -51.06383117   -50.74407487    -4.11665840    -3.82330460    -2.53285213    -2.26038746    -1.51972769    -1.10408313     0.15440866     0.32011538     0.76710661     2.27196723     6.09999072     6.65088600     6.89143245     6.89885307     6.89933025     6.89947397     6.90064450     6.90903470
   562   -87.18995950   -84.63596710   -54.40794913   -53.93813965   -53.20374500   -51.53293196   -51.06306309   -50.74347143    -4.11285980    -3.81020627    -2.53073697    -2.24763362    -1.53785437    -1.11534453     0.15576612     0.29979975     0.75559391     2.27347354     6.05950222     6.63435930     6.89151550     6.89885849     6.89933479     6.89947781     6.90062693     6.90887133
   563   -87.19019909   -84.63622584   -54.40771983   -53.93759978   -53.20334025   -51.53271317   -51.06240761   -50.74295121    -4.10971124    -3.79891803    -2.52907827    -2.23663491    -1.55337367    -1.12487462     0.15693230     0.28241462     0.74592281     2.27476782     6.02438180     6.61971795     6.89161481     6.89886594     6.89933977     6.89948167     6.90060887     6.90870239
   564   -87.19048138   -84.63653036   -54.40745493   -53.93697409   -53.20286648   -51.53246161   -51.06164620   -50.74234057    -4.10616661    -3.78567675    -2.52732679    -2.22372573    -1.57145669    -1.13584555     0.15829574     0.26216666     0.73487480     2.27628132     5.98295226     6.60207835     6.89176326     6.89887792     6.89934683     6.89948682     6.90058437     6.90847248
   565   -87.19076658   -84.63683768   -54.40719264   -53.93635277   -53.20239078   -51.53221385   -51.06088831   -50.74172568    -4.10276418    -3.77235780    -2.52577695    -2.21073394    -1.58951293    -1.14665272     0.15966211     0.24195792     0.72408527     2.27779844     5.94106413     6.58383498     6.89194642     6.89889344     6.89935520     6.89949262     6.90055631     6.90820834
   566   -87.19101330   -84.63710327   -54.40696975   -53.93582360   -53.20198129   -51.53200438   -51.06024144   -50.74119503    -4.09996382    -3.76087926    -2.52461198    -2.19953293    -1.60496660    -1.15578186     0.16083548     0.22466880     0.71504706     2.27910159     5.90482078     6.56771548     6.89213060     6.89890953     6.89936338     6.89949808     6.90052952     6.90795563
   567   -87.19130371   -84.63741561   -54.40671177   -53.93521009   -53.20150127   -51.53176322   -51.05948989   -50.74057151    -4.09683538    -3.74741431    -2.52344690    -2.18638973    -1.62296681    -1.16627158     0.16220678     0.20453793     0.70475221     2.28062497     5.86217126     6.54834519     6.89237657     6.89893153     6.89937407     6.89950498     6.90049519     6.90763133
   568   -87.19159680   -84.63773053   -54.40645582   -53.93460059   -53.20101851   -51.53152535   -51.05874164   -50.73994296    -4.09385973    -3.73386963    -2.52249429    -2.17316619    -1.64093329    -1.17658331     0.16358045     0.18445166     0.69473132     2.28215147     5.81916052     6.52836634     6.89265519     6.89895695     6.89938594     6.89951242     6.90045770     6.90727670
   569   -87.19189247   -84.63804793   -54.40620165   -53.93399496   -53.20053274   -51.53129057   -51.05799660   -50.73930910    -4.09104045    -3.72024434    -2.52175765    -2.15986326    -1.65886340    -1.18671220     0.16441186     0.16495626     0.68498944     2.28368091     5.77582269     6.50777855     6.89296544     6.89898572     6.89939892     6.89952035     6.90041719     6.90689330
   570   -87.19214786   -84.63832189   -54.40598505   -53.93347880   -53.20011374   -51.53109164   -51.05736045   -50.73876136    -4.08875107    -3.70850063    -2.52130069    -2.14839841    -1.67420097    -1.19524498     0.14727324     0.16613709     0.67686502     2.28499407     5.73844138     6.48964746     6.89325567     6.89901297     6.89941090     6.89952749     6.90038021     6.90654304
   571   -87.19244800   -84.63864361   -54.40573361   -53.93287991   -53.19962159   -51.53086208   -51.05662105   -50.73811692    -4.08623150    -3.69472300    -2.52097391    -2.13495116    -1.69205578    -1.20502182     0.12732453     0.16751635     0.66765407     2.28652851     5.69458602     6.46793024     6.89362144     6.89904769     6.89942580     6.89953620     6.90033458     6.90611070
   572   -87.19275036   -84.63896748   -54.40548332   -53.93228442   -53.19912560   -51.53063505   -51.05588452   -50.73746641    -4.08387817    -3.68086179    -2.52087221    -2.12142840    -1.70986529    -1.21460253     0.10742743     0.16889716     0.65873549     2.28806538     5.65049994     6.44560694     6.89401511     6.89908547     6.89944163     6.89954525     6.90028646     6.90565460
   573   -87.19301119   -84.63924669   -54.40526951   -53.93177655   -53.19869718   -51.53044230   -51.05525540   -50.73690380    -4.08199583    -3.66891334    -2.52096634    -2.10977894    -1.72509154    -1.22265510     0.09041519     0.17008178     0.65132692     2.28938450     5.61255332     6.42599205     6.89437356     6.89912017     6.89945588     6.89955324     6.90024337     6.90524617
   574   -87.19331729   -84.63957419   -54.40502071   -53.93118686   -53.19819329   -51.53021943   -51.05452385   -50.73624134    -4.07995986    -3.65489375    -2.52129004    -2.09612207    -1.74280584    -1.23185989     0.07061862     0.17146489     0.64296240     2.29092544     5.56812618     6.40254995     6.89481475     6.89916323     6.89947323     6.89956281     6.90019114     6.90475103
   575   -87.19362518   -84.63990343   -54.40477239   -53.93060003   -53.19768475   -51.52999851   -51.05379478   -50.73557209    -4.07809923    -3.64078709    -2.52184639    -2.08239795    -1.76046118    -1.24085620     0.05087866     0.17284892     0.63490177     2.29246830     5.52356153     6.37851037     6.89527900     6.89920891     6.89949129     6.89957257     6.90013699     6.90423773
   576   -87.19393469   -84.64023425   -54.40452432   -53.93001586   -53.19717130   -51.52977936   -51.05306804   -50.73489583    -4.07641693    -3.62659203    -2.52263766    -2.06861201    -1.77805017    -1.24963996     0.03119702     0.17423367     0.62714857     2.29401292     5.47889088     6.35387769     6.89576437     6.89925703     6.89950996     6.89958248     6.90008115     6.90370836
   577   -87.19420114   -84.64051894   -54.40431172   -53.92951711   -53.19672708   -51.52959276   -51.05244687   -50.73431043    -4.07511906    -3.61435347    -2.52350442    -2.05675236    -1.79306605    -1.25699673     0.01437475     0.17542098     0.62075019     2.29533814     5.44054077     6.33229573     6.89619567     6.89930007     6.89952639     6.89959106     6.90003210     6.90324344
   578   -87.19451319   -84.64085226   -54.40406352   -53.92893736   -53.19620380   -51.52937637   -51.05172406   -50.73362057    -4.07377541    -3.59999064    -2.52473718    -2.04287664    -1.81050145    -1.26537543    -0.00519410     0.17680645     0.61357651     2.29688555     5.39575445     6.30657556     6.89671479     6.89935221     6.89954597     6.89960111     6.89997370     6.90268992
   579   -87.19482635   -84.64118668   -54.40381493   -53.92835969   -53.19567488   -51.52916121   -51.05100315   -50.73292311    -4.07261790    -3.58553547    -2.52621005    -2.02897729    -1.82782649    -1.27353075    -0.02469984     0.17819198     0.60671899     2.29843422     5.35094806     6.28027861     6.89724896     6.89940620     6.89956591     6.89961117     6.89991425     6.90212652
   580   -87.19509550   -84.64147405   -54.40360139   -53.92786605   -53.19521685   -51.52897762   -51.05038661   -50.73231911    -4.07177577    -3.57307076    -2.52766466    -2.01706991    -1.84256192    -1.28034059    -0.04136757     0.17937947     0.60109467     2.29976250     5.31254818     6.25728462     6.89771707     6.89945380     6.89958321     6.89961976     6.89986264     6.90163743
