   301    -7.77275130    -7.27124230    -2.61286759    -2.61259472     0.85274579     0.97904869     7.11335535     7.13213195     7.14138522     7.14784262     7.15959618     7.16040959     7.16172214     7.16541216     7.17035732     7.17484571     7.17977877     7.19014224
   302    -7.75057920    -7.29461098    -2.61373904    -2.61350317     0.85719195     0.97199105     7.11787422     7.13509603     7.14304843     7.14896454     7.15970849     7.16042354     7.16157024     7.16476402     7.16970141     7.17401038     7.17832846     7.18848653
   303    -7.72834562    -7.31793155    -2.61452793    -2.61432907     0.86175606     0.96505778     7.12240908     7.13800748     7.14474937     7.15011150     7.15981039     7.16043722     7.16142240     7.16413899     7.16899818     7.17307997     7.17681670     7.18661867
   304    -7.70605033    -7.34120301    -2.61523407    -2.61507128     0.86643943     0.95824945     7.12693798     7.14085599     7.14648142     7.15127767     7.15990192     7.16045170     7.16128121     7.16354675     7.16824676     7.17205265     7.17524725     7.18453843
   305    -7.68369322    -7.36442431    -2.61585732    -2.61572878     0.87124325     0.95156654     7.13143977     7.14363261     7.14823790     7.15245720     7.15998381     7.16046780     7.16114919     7.16299559     7.16744704     7.17092764     7.17362290     7.18224671
   306    -7.66127429    -7.38759439    -2.61639758    -2.61630060     0.87616865     0.94500947     7.13589415     7.14632978     7.15001209     7.15364432     7.16005787     7.16048591     7.16102876     7.16249225     7.16659957     7.16970551     7.17194514     7.17974562
   307    -7.63879370    -7.41071218    -2.61685478    -2.61678591     0.88121661     0.93857858     7.14028179     7.14894138     7.15179709     7.15483333     7.16012730     7.16050580     7.16092200     7.16204179     7.16570555     7.16838865     7.17021382     7.17703849
   308    -7.61625173    -7.43377660    -2.61722888    -2.61718400     0.88638802     0.93227410     7.14458438     7.15146288     7.15358578     7.15601865     7.16019686     7.16052675     7.16083052     7.16164739     7.16476674     7.16698159     7.16842682     7.17412990
   309    -7.59364879    -7.45678659    -2.61751986    -2.61749426     0.89168367     0.92609620     7.14878471     7.15389139     7.15537064     7.15719485     7.16027281     7.16054797     7.16075521     7.16131011     7.16378549     7.16549122     7.16658000     7.17102570
   310    -7.57098539    -7.47974111    -2.61772770    -2.61771621     0.89710422     0.92004495     7.15286671     7.15622580     7.15714360     7.15835670     7.16036262     7.16056925     7.16069587     7.16102876     7.16276461     7.16392657     7.16466749     7.16773305
   311    -7.54826215    -7.50263917    -2.61785241    -2.61784952     0.90265023     0.91412030     7.15681554     7.15846693     7.15889581     7.15949918     7.16047464     7.16059159     7.16065099     7.16079980     7.16170740     7.16229823     7.16268235     7.16426042
   312    -7.52547981    -7.52547981    -2.61789398    -2.61789398     0.90832214     0.90832214     7.16061756     7.16061756     7.16061756     7.16061756     7.16061756     7.16061756     7.16061756     7.16061756     7.16061756     7.16061756     7.16061756     7.16061756
   313    -7.52548742    -7.52548269    -2.61803781    -2.61803409     0.90853631     0.90854188     7.15773740     7.15818057     7.15979665     7.15999356     7.16016623     7.16044212     7.16076564     7.16103990     7.16116352     7.16135357     7.16303603     7.16346738
   314    -7.52550994    -7.52549108    -2.61846864    -2.61845392     0.90917889     0.90920096     7.15484026     7.15573093     7.15889419     7.15927555     7.15970683     7.16024027     7.16088559     7.16140213     7.16165892     7.16200315     7.16543009     7.16627432
   315    -7.52554647    -7.52550435    -2.61918458    -2.61915194     0.91025008     0.91029894     7.15194023     7.15327458     7.15791539     7.15845809     7.15925106     7.16001300     7.16097691     7.16167787     7.16212788     7.16256650     7.16779377     7.16902666
   316    -7.52559551    -7.52552139    -2.62018250    -2.62012564     0.91175020     0.91183511     7.14905211     7.15081755     7.15686733     7.15754133     7.15880622     7.15976133     7.16103943     7.16185725     7.16257938     7.16304534     7.17012102     7.17171354
   317    -7.52565499    -7.52554071    -2.62145807    -2.62137155     0.91367968     0.91380850     7.14619127     7.14836612     7.15575883     7.15652846     7.15837773     7.15948619     7.16107351     7.16194117     7.16301304     7.16344280     7.17240575     7.17432494
   318    -7.52572232    -7.52556041    -2.62300585    -2.62288527     0.91603906     0.91621789     7.14337357     7.14592692     7.15460031     7.15542473     7.15797003     7.15918840     7.16108003     7.16193464     7.16342574     7.16376311     7.17464174     7.17685165
   319    -7.52579441    -7.52557825    -2.62481937    -2.62466155     0.91882892     0.91906182     7.14061519     7.14350712     7.15340356     7.15423703     7.15758685     7.15886867     7.16106055     7.16184450     7.16381397     7.16401140     7.17682275     7.17928526
   320    -7.52586771    -7.52559164    -2.62689120    -2.62669436     0.92204990     0.92233864     7.13793251     7.14111451     7.15218146     7.15297373     7.15723131     7.15852761     7.16101735     7.16167877     7.16417440     7.16419339     7.17894250     7.18161813
   321    -7.52593829    -7.52559772    -2.62921311    -2.62897695     0.92570264     0.92604653     7.13534191     7.13875774     7.15094765     7.15164453     7.15690587     7.15816579     7.16095341     7.16144644     7.16431521     7.16450410     7.18099469     7.18384332
   322    -7.52600190    -7.52559337    -2.63177615    -2.63150193     0.92978776     0.93018354     7.13285957     7.13644636     7.14971618     7.15026038     7.15661227     7.15778385     7.16087234     7.16115744     7.16438310     7.16480058     7.18297306     7.18595457
   323    -7.52605402    -7.52557531    -2.63457080    -2.63426139     0.93430582     0.93474759     7.13050132     7.13419098     7.14850113     7.14883337     7.15635138     7.15738265     7.16077833     7.16082259     7.16440328     7.16506183     7.18487142     7.18794624
   324    -7.52608991    -7.52554007    -2.63758712    -2.63724697     0.93925727     0.93973653     7.12828234     7.13200327     7.14731632     7.14737665     7.15612303     7.15696343     7.16045370     7.16067588     7.16438173     7.16528632     7.18668365     7.18981329
   325    -7.52610475    -7.52548411    -2.64081488    -2.64044998     0.94464242     0.94514817     7.12621703     7.12989596     7.14590427     7.14617496     7.15592582     7.15652797     7.16006359     7.16056966     7.16432411     7.16547304     7.18840379     7.19155120
   326    -7.52609366    -7.52540387    -2.64424369    -2.64386150     0.95046140     0.95098031     7.12431873     7.12788271     7.14443108     7.14508938     7.15575676     7.15607876     7.15966631     7.16046421     7.16423575     7.16562146     7.19002602     7.19315600
   327    -7.52605180    -7.52529579    -2.64786318    -2.64747247     0.95671410     0.95723073     7.12259951     7.12597800     7.14297258     7.14407090     7.15561095     7.15561907     7.15927734     7.16036376     7.16412155     7.16573156     7.19154476     7.19462417
   328    -7.52597445    -7.52515639    -2.65166313    -2.65127381     0.96340017     0.96389729     7.12106998     7.12419683     7.14154477     7.14312959     7.15515296     7.15548134     7.15891372     7.16027203     7.16398607     7.16580376     7.19295464     7.19595268
   329    -7.52585707    -7.52498231    -2.65563359    -2.65525653     0.97051895     0.97097785     7.11973907     7.12255448     7.14016395     7.14227424     7.15468527     7.15535892     7.15859373     7.16019212     7.16383351     7.16583897     7.19425056     7.19713894
   330    -7.52569540    -7.52477041    -2.65976503    -2.65941180     0.97806944     0.97847039     7.11861385     7.12106619     7.13884660     7.14151226     7.15422153     7.15523395     7.15833559     7.16012642     7.16366785     7.16583848     7.19542775     7.19818079
   331    -7.52548551    -7.52451775    -2.66404843    -2.66373108     0.98605026     0.98637291     7.11769934     7.11974678     7.13760917     7.14084971     7.15376775     7.15509874     7.15815453     7.16007654     7.16349282     7.16580399     7.19648175     7.19907651
   332    -7.52522388    -7.52422169    -2.66847543    -2.66820618     0.99445965     0.99468354     7.11699841     7.11861033     7.13646788     7.14029127     7.15333036     7.15495121     7.15805921     7.16004337     7.16331206     7.16573754     7.19740850     7.19982484
   333    -7.52490742    -7.52387992    -2.67303839    -2.67282934     1.00329543     1.00340043     7.11651164     7.11766980     7.13543853     7.13984031     7.15291594     7.15479680     7.15804969     7.16002699     7.16312915     7.16564145     7.19820430     7.20042492
   334    -7.52453361    -7.52349049    -2.67773048    -2.67759334     1.01252182     1.01255496     7.11623727     7.11693671     7.13453634     7.13949891     7.15253110     7.15464705     7.15811883     7.16002671     7.16294769     7.16551832     7.19886591     7.20087636
   335    -7.52410044    -7.52305185    -2.68254573    -2.68249153     1.02204599     1.02223515     7.11617118     7.11642083     7.13377565     7.13926791     7.15218233     7.15451602     7.15825577     7.16004105     7.16277143     7.16537096     7.19939051     7.20117925
   336    -7.52360653    -7.52256288    -2.68751787    -2.68747913     1.03197124     1.03233245     7.11612994     7.11630694     7.13316976     7.13914698     7.15187583     7.15441719     7.15844902     7.16006765     7.16260436     7.16520232     7.19977578     7.20133411
   337    -7.52305112    -7.52202290    -2.69266702    -2.69252658     1.04229586     1.04284284     7.11606956     7.11663596     7.13273062     7.13913470     7.15161741     7.15436183     7.15868801     7.16010326     7.16245078     7.16501550     7.20001986     7.20134196
   338    -7.52243409    -7.52143169    -2.69793435    -2.69768496     1.05301807     1.05376184     7.11624278     7.11714773     7.13246850     7.13922859     7.15141234     7.15435857     7.15896354     7.16014370     7.16231546     7.16481365     7.20012145     7.20120431
   339    -7.52175597    -7.52078951    -2.70331595    -2.70295212     1.06413605     1.06508449     7.11665015     7.11783022     7.13239158     7.13942522     7.15126528     7.15441345     7.15926762     7.16018398     7.16220347     7.16459997     7.20007974     7.20092314
   340    -7.52101796    -7.52009709    -2.70880867    -2.70832683     1.07564783     1.07680540     7.11728956     7.11867034     7.13250549     7.13972030     7.15118015     7.15453018     7.15959321     7.16021869     7.16211985     7.16437768     7.19989446     7.20050095
   341    -7.52022188    -7.51935560    -2.71441009    -2.71380876     1.08755126     1.08891875     7.11815619     7.11965469     7.13281275     7.14010877     7.15116005     7.15471033     7.15993399     7.16024290     7.16206880     7.16415002     7.19956592     7.19994073
   342    -7.51937017    -7.51856668    -2.72011853    -2.71939845     1.09984400     1.10141833     7.11924257     7.12077020     7.13331216     7.14058488     7.15120716     7.15495346     7.16025336     7.16028408     7.16205241     7.16392026     7.19909496     7.19924595
   343    -7.51846587    -7.51773239    -2.72593301    -2.72509719     1.11252342     1.11429755     7.12053856     7.12200493     7.13399834     7.14114239     7.15132263     7.15525718     7.16024958     7.16063786     7.16206973     7.16369180     7.19842057     7.19848298
   344    -7.51751254    -7.51685517    -2.73185323    -2.73090698     1.12558660     1.12754948     7.12203148     7.12334862     7.13486141     7.14177466     7.15150649     7.15561723     7.16023387     7.16098961     7.16211665     7.16346846     7.19746903     7.19773194
   345    -7.51651428    -7.51593786    -2.73787951    -2.73683044     1.13903026     1.14116690     7.12370624     7.12479294     7.13588704     7.14247480     7.15175758     7.15602743     7.16021041     7.16133266     7.16218694     7.16325523     7.19639619     7.19684436
   346    -7.51547559    -7.51498361    -2.74401275    -2.74287065     1.15285075     1.15514236     7.12554551     7.12633140     7.13705699     7.14323588     7.15207345     7.15647974     7.16018394     7.16165709     7.16227351     7.16306056     7.19520733     7.19582328
   347    -7.51440135    -7.51399584    -2.75025437    -2.74903112     1.16704397     1.16946816     7.12752991     7.12795882     7.13834998     7.14405101     7.15245030     7.15696427     7.16015880     7.16194162     7.16236947     7.16290440     7.19390813     7.19467229
   348    -7.51329676    -7.51297822    -2.75660621    -2.75531563     1.18160541     1.18413650     7.12963821     7.12967062     7.13974285     7.14491356     7.15288298     7.15746940     7.16013848     7.16212944     7.16246855     7.16284233     7.19250459     7.19339547
   349    -7.51216725    -7.51193461    -2.76307048    -2.76172808     1.19653005     1.19913943     7.13146199     7.13184767     7.14121177     7.14581719     7.15336499     7.15798199     7.16012550     7.16214777     7.16256524     7.16294583     7.19100299     7.19199740
   350    -7.51101840    -7.51086900    -2.76964966    -2.76827242     1.21181242     1.21446900     7.13332723     7.13413421     7.14273334     7.14675596     7.15388864     7.15848781     7.16012152     7.16205201     7.16265465     7.16315782     7.18940984     7.19048311
   351    -7.50985584    -7.50978544    -2.77634640    -2.77495252     1.22744657     1.23011723     7.13525922     7.13647278     7.14428541     7.14772431     7.15444514     7.15897204     7.16012749     7.16192358     7.16273240     7.16339452     7.18773180     7.18885807
   352    -7.50868801    -7.50868524    -2.78316344    -2.78177199     1.24342607     1.24607624     7.13724916     7.13883762     7.14584768     7.14871707     7.15502491     7.15942016     7.16014373     7.16179314     7.16279444     7.16362168     7.18597556     7.18712813
   353    -7.50758076    -7.50751212    -2.79010352    -2.78873412     1.25974402     1.26233826     7.13928649     7.14120260     7.14740196     7.14972930     7.15561784     7.15981879     7.16017001     7.16167152     7.16283691     7.16382312     7.18414779     7.18529951
   354    -7.50646764    -7.50634188    -2.79716924    -2.79584177     1.27639310     1.27889570     7.14135895     7.14354154     7.14893226     7.15075627     7.15621371     7.16015651     7.16020567     7.16156404     7.16285600     7.16398611     7.18225493     7.18337871
   355    -7.50535244    -7.50517963    -2.80436300    -2.80309721     1.29336561     1.29574120     7.14345279     7.14582855     7.15042473     7.15179328     7.15680251     7.16024959     7.16042432     7.16147453     7.16284777     7.16409732     7.18030313     7.18137251
   356    -7.50423879    -7.50403019    -2.81168689    -2.81050206     1.31065349     1.31286770     7.14555299     7.14803838     7.15186742     7.15283560     7.15737486     7.16030023     7.16061637     7.16140612     7.16280804     7.16414205     7.17829799     7.17928785
   357    -7.50313002    -7.50289796    -2.81914259    -2.81805722     1.32824837     1.33026846     7.14764357     7.15014683     7.15325008     7.15387831     7.15792236     7.16035563     7.16073245     7.16135869     7.16273212     7.16410473     7.17624436     7.17713184
   358    -7.50202921    -7.50178691    -2.82673128    -2.82576273     1.34614166     1.34793713     7.14970790     7.15213119     7.15456385     7.15491633     7.15843785     7.16041343     7.16078311     7.16132326     7.16261473     7.16397014     7.17414606     7.17491158
   359    -7.50093908    -7.50070047    -2.83445358    -2.83361779     1.36432462     1.36586777     7.15172901     7.15397078     7.15580097     7.15594422     7.15891557     7.16047082     7.16078889     7.16128198     7.16244973     7.16372479     7.17200561     7.17263417
   360    -7.49986199    -7.49964152    -2.84230944    -2.84162066     1.38278839     1.38405490     7.15369000     7.15564780     7.15695462     7.15695608     7.15935118     7.16052455     7.16076989     7.16121790     7.16223000     7.16335812     7.16982378     7.17030651
   361    -7.49879990    -7.49861236    -2.85029809    -2.84976861     1.40152412     1.40249352     7.15557437     7.15714877     7.15794484     7.15801859     7.15974154     7.16057089     7.16073885     7.16112136     7.16194724     7.16286352     7.16759929     7.16793525
   362    -7.49775434    -7.49761462    -2.85841798    -2.85805797     1.42052302     1.42117914     7.15736642     7.15846777     7.15890014     7.15898722     7.16008427     7.16060554     7.16070196     7.16098895     7.16159184     7.16223900     7.16532835     7.16552652
   363    -7.49672640    -7.49664929    -2.86666674    -2.86648403     1.43977647     1.44010780     7.15905173     7.15961366     7.15980250     7.15985520     7.16037715     7.16062331     7.16066150     7.16082055     7.16115280     7.16148763     7.16300433     7.16308580
   364    -7.49571671    -7.49571670    -2.87504114    -2.87504114     1.45927607     1.45927607     7.16061756     7.16061756     7.16061756     7.16061756     7.16061756     7.16061756     7.16061756     7.16061756     7.16061756     7.16061756     7.16061756     7.16061756
   365    -7.49481649    -7.49472543    -2.88372266    -2.88353705     1.47868105     1.47901375     7.15812488     7.15815534     7.15964182     7.15997197     7.16038176     7.16056888     7.16057893     7.16080248     7.16126970     7.16130967     7.16152110     7.16205337
   366    -7.49394765    -7.49375226    -2.89252104    -2.89214947     1.49832038     1.49898184     7.15560219     7.15560891     7.15857759     7.15920027     7.16011479     7.16049350     7.16051316     7.16092987     7.16180752     7.16186716     7.16235210     7.16335129
   367    -7.49310850    -7.49279647    -2.90142786    -2.90087250     1.51819222     1.51917314     7.15294050     7.15306806     7.15744520     7.15828545     7.15981768     7.16034128     7.16044705     7.16100178     7.16222785     7.16230432     7.16312159     7.16450658
   368    -7.49229677    -7.49185685    -2.91043388    -2.90969937     1.53829522     1.53958103     7.15015122     7.15049691     7.15626677     7.15721015     7.15949039     7.16009785     7.16036597     7.16102697     7.16252919     7.16264836     7.16383247     7.16551798
   369    -7.49150956    -7.49093180    -2.91952914    -2.91862246     1.55862852     1.56019946     7.14721466     7.14788472     7.15506481     7.15595868     7.15913120     7.15974177     7.16026375     7.16101929     7.16271289     7.16292767     7.16448509     7.16638789
   370    -7.49074347    -7.49001932    -2.92870299    -2.92763335     1.57919167     1.58102307     7.14411107     7.14521334     7.15386094     7.15452031     7.15873586     7.15926350     7.16013228     7.16099213     7.16278495     7.16316457     7.16507953     7.16712236
   371    -7.48999458    -7.48911704    -2.93794424    -2.93672288     1.59998466     1.60204722     7.14082084     7.14245463     7.15267490     7.15289375     7.15829632     7.15866819     7.15996156     7.16095481     7.16275805     7.16337318     7.16561659     7.16773073
   372    -7.48925855    -7.48822227    -2.94724124    -2.94588119     1.62100782     1.62326802     7.13732423     7.13956770     7.15109204     7.15152396     7.15779914     7.15797162     7.15974091     7.16091267     7.16265309     7.16356051     7.16609823     7.16822500
   373    -7.48853066    -7.48733206    -2.95658196    -2.95509781     1.64226176     1.64468237     7.13360085     7.13649681     7.14914617     7.15042263     7.15719448     7.15722408     7.15946269     7.16086866     7.16249814     7.16372856     7.16652781     7.16861903
   374    -7.48780592    -7.48644320    -2.96595411    -2.96436176     1.66374739     1.66628795     7.12962881     7.13317173     7.14710550     7.14938268     7.15635830     7.15654473     7.15912797     7.16082439     7.16232357     7.16387609     7.16691026     7.16892757
   375    -7.48707909    -7.48555233    -2.97534527    -2.97366160     1.68546577     1.68808325     7.12538390     7.12951255     7.14503284     7.14841317     7.15548344     7.15573372     7.15875005     7.16078074     7.16215444     7.16399981     7.16725201     7.16916551
   376    -7.48634483    -7.48465594    -2.98474298    -2.98298557     1.70741812     1.71006759     7.12083893     7.12543887     7.14299466     7.14752060     7.15458842     7.15477285     7.15835022     7.16073807     7.16200543     7.16409532     7.16756081     7.16934717
   377    -7.48559770    -7.48375047    -2.99413483    -2.99232167     1.72960573     1.73224102     7.11596323     7.12088030     7.14104980     7.14670878     7.15366241     7.15369002     7.15794843     7.16069626     7.16188136     7.16415782     7.16784526     7.16948588
   378    -7.48483233    -7.48283234    -3.00350864    -3.00165778     1.75202992     1.75460437     7.11072273     7.11578299     7.13924215     7.14597847     7.15242345     7.15280340     7.15755737     7.16065477     7.16178107     7.16418297     7.16811413     7.16959373
   379    -7.48404342    -7.48189802    -3.01285247    -3.01098175     1.77469192     1.77715918     7.10508030     7.11011014     7.13759957     7.14532637     7.15109405     7.15194236     7.15718281     7.16061260     7.16170106     7.16416774     7.16837557     7.16968143
   380    -7.48322590    -7.48094408    -3.02215479    -3.02028153     1.79759290     1.79990764     7.09899659     7.10383797     7.13613735     7.14474262     7.14972542     7.15111945     7.15682667     7.16056831     7.16163763     7.16411115     7.16863631     7.16975831
   381    -7.48237493    -7.47996728    -3.03140455    -3.02954526     1.82073385     1.82285254     7.09243115     7.09695074     7.13486290     7.14420548     7.14838252     7.15034599     7.15648942     7.16052002     7.16158768     7.16401472     7.16890119     7.16983223
   382    -7.48148606    -7.47896456    -3.04059124    -3.03876142     1.84411555     1.84599719     7.08534374     7.08943674     7.13377943     7.14367126     7.14715090     7.14963209     7.15617150     7.16046541     7.16154886     7.16388259     7.16917297     7.16990963
   383    -7.48055523    -7.47793318    -3.04970502    -3.04791888     1.86773852     1.86934535     7.07769547     7.08128588     7.13288814     7.14306710     7.14614197     7.14898664     7.15587378     7.16040180     7.16151953     7.16372119     7.16945245     7.16999550
   384    -7.47957888    -7.47687067    -3.05873675    -3.05700701     1.89160297     1.89290112     7.06944990     7.07248843     7.13218933     7.14232904     7.14545347     7.14841721     7.15559777     7.16032627     7.16149859     7.16353876     7.16973880     7.17009339
   385    -7.47855397    -7.47577497    -3.06767805    -3.06601582     1.91570878     1.91666887     7.06057371     7.06303449     7.13168268     7.14148603     7.14508469     7.14793009     7.15534559     7.16023595     7.16148537     7.16334457     7.17002996     7.17020548
   386    -7.47747809    -7.47464441    -3.07652138    -3.07493598     1.94005544     1.94065313     7.05103712     7.05291392     7.13136727     7.14063901     7.14495681     7.14753024     7.15511990     7.16012848     7.16147950     7.16314807     7.17032293     7.17033259
   387    -7.47634943    -7.47347774    -3.08526003    -3.08375896     1.96464207     1.96485847     7.04081398     7.04211637     7.13124134     7.13987533     7.14499836     7.14722134     7.15492385     7.16000266     7.16148081     7.16295791     7.17047430     7.17061405
   388    -7.47516688    -7.47227420    -3.09388821    -3.09247704     1.98928943     1.98946735     7.02988169     7.03063146     7.13130204     7.13924791     7.14516616     7.14700577     7.15476092     7.15985917     7.16148924     7.16278101     7.17062910     7.17089917
   389    -7.47392999    -7.47103350    -3.10240100    -3.10108340     2.01395036     2.01452955     7.01822089     7.01844897     7.13154514     7.13878629     7.14543451     7.14688470     7.15463488     7.15970104     7.16150473     7.16262181     7.17079446     7.17117382
   390    -7.47263905    -7.46975586    -3.11079442    -3.10957218     2.03884537     2.03982648     7.00555898     7.00581521     7.13196480     7.13850615     7.14578604     7.14685816     7.15454963     7.15953376     7.16152723     7.16248215     7.17096699     7.17143326
   391    -7.47129503    -7.46844198    -3.11906537    -3.11793848     2.06397819     2.06535556     6.99195206     6.99265092     7.13255341     7.13841434     7.14620709     7.14692505     7.15450911     7.15936475     7.16155657     7.16236159     7.17114264     7.17167262
   392    -7.46989961    -7.46709310    -3.12721166    -3.12617840     2.08935206     2.09111375     6.97761941     6.97871664     7.13330138     7.13851152     7.14668557     7.14708329     7.15451716     7.15920259     7.16159252     7.16225816     7.17131676     7.17188691
   393    -7.46845517    -7.46571091    -3.13523197    -3.13428907     2.11496967     2.11709762     6.96255302     6.96400308     7.13419712     7.13879358     7.14721004     7.14732982     7.15457734     7.15905617     7.16163466     7.16216914     7.17148428     7.17207113
   394    -7.46696472    -7.46429760    -3.14312582    -3.14226862     2.14083306     2.14330336     6.94674574     6.94850282     7.13522697     7.13925256     7.14766067     7.14776942     7.15469268     7.15893409     7.16168248     7.16209165     7.17163982     7.17222032
   395    -7.46543191    -7.46285580    -3.15089350    -3.15011619     2.16694354     2.16972678     6.93019143     6.93221019     7.13637532     7.13987736     7.14807103     7.14835307     7.15486533     7.15884418     7.16173530     7.16202303     7.17177778     7.17232961
   396    -7.46386095    -7.46138856    -3.15853609    -3.15783188     2.19330161     2.19636337     6.91288504     6.91512113     7.13762469     7.14065422     7.14855518     7.14895110     7.15509605     7.15879342     7.16179231     7.16196103     7.17189244     7.17239430
   397    -7.46225657    -7.45989932    -3.16605533    -3.16541674     2.21990694     2.22320832     6.89482269     6.89723311     7.13895605     7.14156720     7.14910649     7.14955498     7.15538361     7.15878777     7.16185256     7.16190385     7.17197803     7.17240994
   398    -7.46062397    -7.45839186    -3.17345361    -3.17287271     2.24675829     2.25025656     6.87600171     6.87854505     7.14034914     7.14259859     7.14971727     7.15015812     7.15572430     7.15883217     7.16185016     7.16191501     7.17202878     7.17237236
   399    -7.45896873    -7.45687024    -3.18073387    -3.18020258     2.27385350     2.27750279     6.85642074     6.85905733     7.14178306     7.14372930     7.15037870     7.15075633     7.15611147     7.15893048     7.16179908     7.16197847     7.17203898     7.17227774
   400    -7.45729673    -7.45533878    -3.18789955    -3.18740986     2.30118948     2.30494155     6.83607974     6.83877174     7.14323690     7.14493924     7.15108059     7.15134796     7.15653560     7.15908518     7.16175026     7.16204164     7.17200298     7.17212269
   401    -7.45561413    -7.45380197    -3.19495450    -3.19449879     2.32876222     2.33256726     6.81498004     6.81769146     7.14469064     7.14620768     7.15181140     7.15193359     7.15698482     7.15929689     7.16170394     7.16210303     7.17190426     7.17191518
   402    -7.45392719    -7.45226444    -3.20190292    -3.20147419     2.35656675     2.36037422     6.79312436     6.79582107     7.14612609     7.14751359     7.15251541     7.15255832     7.15744578     7.15956326     7.16166140     7.16216097     7.17162004     7.17177008
   403    -7.45224230    -7.45073090    -3.20874925    -3.20834139     2.38459727     2.38835674     6.77051682     6.77316657     7.14752778     7.14883597     7.15309645     7.15330792     7.15790476     7.15987704     7.16162582     7.16221349     7.17126814     7.17156219
   404    -7.45056581    -7.44920604    -3.21549813    -3.21510613     2.41284709     2.41650910     6.74716294     6.74973532     7.14888369     7.15015409     7.15368000     7.15404716     7.15834874     7.16022220     7.16160488     7.16225819     7.17084728     7.17128605
   405    -7.44890398    -7.44769453    -3.22215429    -3.22177447     2.44130876     2.44482568     6.72306965     6.72553611     7.15018554     7.15144768     7.15426922     7.15476483     7.15876626     7.16056561     7.16161786     7.16229213     7.17035676     7.17093614
   406    -7.44726291    -7.44620093    -3.22872248    -3.22835266     2.46997410     2.47330093     6.69824524     6.70057911     7.15142854     7.15269684     7.15486731     7.15545287     7.15914809     7.16084366     7.16170839     7.16231163     7.16979651     7.17050689
   407    -7.44564844    -7.44472962    -3.23520740    -3.23484704     2.49883432     2.50192946     6.67269937     6.67487589     7.15261072     7.15388148     7.15547825     7.15610692     7.15948762     7.16099077     7.16191659     7.16231225     7.16916707     7.16999260
   408    -7.44406609    -7.44328476    -3.24161360    -3.24126396     2.52788009     2.53070608     6.64644303     6.64843938     7.15373203     7.15497984     7.15610862     7.15672602     7.15978102     7.16102804     7.16219214     7.16228873     7.16846952     7.16938750
   409    -7.44252099    -7.44187027    -3.24794548    -3.24760961     2.55710163     2.55962580     6.61948850     6.62128387     7.15479345     7.15596635     7.15676998     7.15731147     7.16002707     7.16101228     7.16223529     7.16244777     7.16770550     7.16868571
   410    -7.44101779    -7.44048972    -3.25420714    -3.25389001     2.58648884     2.58868390     6.59184930     6.59342502     7.15579624     7.15681957     7.15747138     7.15786562     7.16022676     7.16097312     7.16214593     7.16262465     7.16687699     7.16788139
   411    -7.43956066    -7.43914633    -3.26040237    -3.26011083     2.61603140     2.61787595     6.56354013     6.56487974     7.15674150     7.15755474     7.15818698     7.15839083     7.16038266     7.16092254     7.16201501     7.16268496     7.16598621     7.16696879
   412    -7.43815319    -7.43784292    -3.26653458    -3.26627733     2.64571890     2.64719784     6.53457683     6.53566624     7.15762995     7.15821982     7.15886042     7.15888887     7.16049821     7.16086580     7.16183776     7.16260238     7.16503519     7.16594250
   413    -7.43679837    -7.43658190    -3.27260680    -3.27239428     2.67554095     2.67664577     6.50497633     6.50580395     7.15846190     7.15884889     7.15936070     7.15945160     7.16057698     7.16080560     7.16161067     7.16235911     7.16402522     7.16479766
   414    -7.43549856    -7.43536519    -3.27862155    -3.27846586     2.70548729     2.70621631     6.47475656     6.47531344     7.15923732     7.15945593     7.15980652     7.15994331     7.16062206     7.16074352     7.16133173     7.16194563     7.16295581     7.16353024
   415    -7.43425546    -7.43419427    -3.28458090    -3.28449562     2.73554791     2.73590635     6.44393638     6.44421641     7.15995597     7.16004529     7.16022581     7.16033101     7.16063548     7.16068059     7.16100042     7.16136160     7.16182307     7.16213735
   416    -7.43307010    -7.43307010    -3.29048639    -3.29048638     2.76571315     2.76571316     6.41253556     6.41253557     7.16061756     7.16061756     7.16061756     7.16061756     7.16061756     7.16061756     7.16061756     7.16061756     7.16061756     7.16061756
   417    -7.43199317    -7.43194285    -3.29644025    -3.29633904     2.79563433     2.79597385     6.38029456     6.38057465     7.15897118     7.15932279     7.15973607     7.16018503     7.16055497     7.16056631     7.16081151     7.16098040     7.16117183     7.16122193
   418    -7.43096346    -7.43087339    -3.30235851    -3.30213933     2.82566782     2.82632137     6.34751792     6.34807497     7.15720050     7.15791677     7.15874981     7.15970547     7.16047699     7.16049324     7.16092656     7.16131269     7.16170659     7.16176920
   419    -7.42998047    -7.42986077    -3.30824165    -3.30788723     2.85581188     2.85674772     6.31423095     6.31505848     7.15531003     7.15637819     7.15769503     7.15918199     7.16034264     7.16043264     7.16098057     7.16161261     7.16222021     7.16225997
   420    -7.42904322    -7.42890339    -3.31408931    -3.31358214     2.88606506     2.88724566     6.28045958     6.28154778     7.15330657     7.15469376     7.15660385     7.15861788     7.16015617     7.16037334     7.16099315     7.16187822     7.16269546     7.16271111
   421    -7.42815027    -7.42799909    -3.31990032    -3.31922298     2.91642615     2.91780872     6.24623035     6.24756598     7.15119931     7.15286143     7.15550071     7.15801645     7.15991371     7.16031536     7.16098206     7.16210742     7.16307762     7.16317792
