   618   -36.88500538   -36.88500265   -36.87845776   -36.87845342   -36.87753481   -36.87751869   -36.86980144   -36.86978592   -35.42635609   -35.42633826   -35.42284368   -35.42282233   -35.41967461   -35.41965922   -35.41606250   -35.41604464   -35.41554965   -35.41553574   -35.40755924   -35.40755046   -22.25429795   -22.25342257   -22.24989046   -22.24983835   -22.24793116   -22.24772120   -22.24424901   -22.24304434   -21.22297116   -21.22141645   -21.21960817   -21.21694669   -21.21469299   -21.21341909   -21.21193040   -21.20825100   -21.20439053   -21.20335377   -21.20111338   -21.19890957   -10.69927682   -10.69567021   -10.68397747   -10.68097794    -7.44620942    -7.43683938    -7.42606112    -7.40821569    -4.37985476    -4.30574173    -4.22496003    -4.21737814    -3.42468128    -3.34150323    -3.13751140    -3.02271623    -2.20831376    -2.04929047    -1.91565617    -1.84538797     1.16292259     1.16337916     1.16402639     1.16450414     1.16628910     1.16636886     1.16648274     1.16656360     1.16685337     1.16708583     1.16729302     1.16767855
   619   -36.88500573   -36.88500297   -36.87845814   -36.87845377   -36.87753517   -36.87751904   -36.86980185   -36.86978633   -35.42635606   -35.42633822   -35.42284472   -35.42282334   -35.41967460   -35.41965920   -35.41606341   -35.41604558   -35.41555016   -35.41553619   -35.40755959   -35.40755082   -22.25430878   -22.25343447   -22.24989480   -22.24984058   -22.24794418   -22.24773855   -22.24425632   -22.24305231   -21.22298431   -21.22142944   -21.21961854   -21.21693960   -21.21472431   -21.21342463   -21.21192781   -21.20824325   -21.20441104   -21.20338133   -21.20112632   -21.19892353   -10.70174593   -10.69814849   -10.68640240   -10.68340621    -7.45273124    -7.44332293    -7.43273419    -7.41500181    -4.36429465    -4.29029009    -4.20842268    -4.20097302    -3.41730793    -3.33488500    -3.12853371    -3.01407113    -2.20096723    -2.04195241    -1.90680067    -1.83731764     1.16325158     1.16366003     1.16425443     1.16468256     1.16631155     1.16638259     1.16648533     1.16655680     1.16682139     1.16702993     1.16721398     1.16756385
   620   -36.88500612   -36.88500335   -36.87845856   -36.87845417   -36.87753558   -36.87751943   -36.86980233   -36.86978681   -35.42635602   -35.42633819   -35.42284590   -35.42282448   -35.41967459   -35.41965918   -35.41606443   -35.41604663   -35.41555073   -35.41553671   -35.40756000   -35.40755124   -22.25432090   -22.25344796   -22.24990002   -22.24984278   -22.24795874   -22.24775822   -22.24426447   -22.24306144   -21.22299896   -21.22144377   -21.21963080   -21.21693187   -21.21475970   -21.21343093   -21.21192424   -21.20823461   -21.20443404   -21.20341258   -21.20114073   -21.19893949   -10.70452004   -10.70093224   -10.68912536   -10.68613123    -7.46003159    -7.45058289    -7.44020205    -7.42259724    -4.34672909    -4.27285057    -4.18974779    -4.18242606    -3.40911030    -3.32756670    -3.11859095    -3.00457921    -2.19238103    -2.03344887    -1.89665071    -1.82806952     1.16372010     1.16406388     1.16457887     1.16493984     1.16634174     1.16640122     1.16648850     1.16654780     1.16677554     1.16695163     1.16710520     1.16740437
   621   -36.88500647   -36.88500368   -36.87845893   -36.87845452   -36.87753594   -36.87751977   -36.86980277   -36.86978726   -35.42635599   -35.42633816   -35.42284694   -35.42282549   -35.41967458   -35.41965917   -35.41606533   -35.41604756   -35.41555124   -35.41553718   -35.40756037   -35.40755163   -22.25433160   -22.25346003   -22.24990488   -22.24984455   -22.24797162   -22.24777582   -22.24427165   -22.24306968   -21.22301183   -21.22145625   -21.21964222   -21.21692524   -21.21479126   -21.21343659   -21.21192051   -21.20822700   -21.20445440   -21.20344057   -21.20115340   -21.19895388   -10.70698199   -10.70340224   -10.69154083   -10.68854720    -7.46648754    -7.45700521    -7.44680458    -7.42931334    -4.33106505    -4.25730078    -4.17308712    -4.16586190    -3.40190984    -3.32117324    -3.10989184    -2.99634907    -2.18446159    -2.02566769    -1.88746116    -1.81969782     1.16421696     1.16449521     1.16492269     1.16521524     1.16637234     1.16642023     1.16649145     1.16653881     1.16672673     1.16686966     1.16699293     1.16723842
   622   -36.88500683   -36.88500401   -36.87845930   -36.87845488   -36.87753629   -36.87752011   -36.86980322   -36.86978771   -35.42635595   -35.42633813   -35.42284798   -35.42282650   -35.41967458   -35.41965916   -35.41606622   -35.41604848   -35.41555174   -35.41553765   -35.40756074   -35.40755202   -22.25434224   -22.25347218   -22.24990988   -22.24984618   -22.24798442   -22.24779352   -22.24427876   -22.24307804   -21.22302457   -21.22146849   -21.21965414   -21.21691886   -21.21482287   -21.21344229   -21.21191624   -21.20821945   -21.20447469   -21.20346875   -21.20116593   -21.19896845   -10.70943953   -10.70586746   -10.69395127   -10.69095712    -7.47291163    -7.46339768    -7.45337303    -7.43599536    -4.31535733    -4.24170798    -4.15637102    -4.14922758    -3.39479030    -3.31488334    -3.10132230    -2.98831233    -2.17627067    -2.01767535    -1.87811323    -1.81118279     1.16478086     1.16498740     1.16531267     1.16553007     1.16640579     1.16644113     1.16649442     1.16652910     1.16667123     1.16677762     1.16686831     1.16705300
   623   -36.88500722   -36.88500437   -36.87845972   -36.87845527   -36.87753668   -36.87752050   -36.86980373   -36.86978822   -35.42635591   -35.42633809   -35.42284915   -35.42282764   -35.41967457   -35.41965915   -35.41606722   -35.41604951   -35.41555231   -35.41553817   -35.40756116   -35.40755247   -22.25435413   -22.25348593   -22.24991561   -22.24984793   -22.24799874   -22.24781355   -22.24428667   -22.24308756   -21.22303874   -21.22148197   -21.21966814   -21.21691202   -21.21485845   -21.21344875   -21.21191081   -21.20821101   -21.20449741   -21.20350067   -21.20117985   -21.19898506   -10.71219813   -10.70863439   -10.69665652   -10.69366084    -7.48009995    -7.47055279    -7.46072104    -7.44347092    -4.29763857    -4.22411743    -4.13750132    -4.13043422    -3.38687707    -3.30792881    -3.09183463    -2.97949935    -2.16673049    -2.00842938    -1.86740615    -1.80143053     1.16548281     1.16560313     1.16579786     1.16592464     1.16644594     1.16646638     1.16649770     1.16651757     1.16660208     1.16666426     1.16671652     1.16682571
   624   -36.88500756   -36.88500470   -36.87846008   -36.87845562   -36.87753702   -36.87752083   -36.86980418   -36.86978869   -35.42635586   -35.42633806   -35.42285018   -35.42282865   -35.41967456   -35.41965914   -35.41606810   -35.41605043   -35.41555281   -35.41553864   -35.40756153   -35.40755287   -22.25436461   -22.25349822   -22.24992074   -22.24984943   -22.24801140   -22.24783143   -22.24429361   -22.24309613   -21.22305118   -21.22149369   -21.21968110   -21.21690625   -21.21489003   -21.21345453   -21.21190544   -21.20820356   -21.20451751   -21.20352923   -21.20119207   -21.19900000   -10.71464397   -10.71108752   -10.69905496   -10.69605741    -7.48645451    -7.47687985    -7.46721501    -7.45007793    -4.28185064    -4.20844074    -4.12067324    -4.11366199    -3.37992816    -3.30185301    -3.08353525    -2.97186527    -2.15796073    -1.99998248    -1.85771786    -1.79260666     1.16615386     1.16619436     1.16626147     1.16630418     1.16648300     1.16648983     1.16650046     1.16650705     1.16653600     1.16655698     1.16657439     1.16661162
   625   -36.88500791   -36.88500502   -36.87846044   -36.87845597   -36.87753736   -36.87752117   -36.86980463   -36.86978915   -35.42635581   -35.42633802   -35.42285120   -35.42282966   -35.41967454   -35.41965912   -35.41606898   -35.41605133   -35.41555330   -35.41553910   -35.40756190   -35.40755327   -22.25437502   -22.25351056   -22.24992587   -22.24985092   -22.24802400   -22.24784937   -22.24430047   -22.24310480   -21.22306348   -21.22150517   -21.21969455   -21.21690082   -21.21492153   -21.21346034   -21.21189954   -21.20819613   -21.20453750   -21.20355795   -21.20120413   -21.19901510   -10.71708314   -10.71353405   -10.70144711   -10.69844752    -7.49277550    -7.48317525    -7.47367290    -7.45664839    -4.26603130    -4.19272839    -4.10379527    -4.09683042    -3.37305884    -3.29587487    -3.07536000    -2.96441537    -2.14891839    -1.99131889    -1.84786720    -1.78363514     1.16639080     1.16642860     1.16644586     1.16646697     1.16649650     1.16650300     1.16651373     1.16652054     1.16670326     1.16674611     1.16681499     1.16685561
   626   -36.88500826   -36.88500536   -36.87846081   -36.87845633   -36.87753771   -36.87752152   -36.86980510   -36.86978963   -35.42635574   -35.42633798   -35.42285229   -35.42283072   -35.41967452   -35.41965910   -35.41606990   -35.41605229   -35.41555381   -35.41553959   -35.40756228   -35.40755368   -22.25438598   -22.25352373   -22.24993128   -22.24985250   -22.24803733   -22.24786849   -22.24430766   -22.24311409   -21.22307638   -21.22151710   -21.21970936   -21.21689545   -21.21495485   -21.21346654   -21.21189271   -21.20818827   -21.20455862   -21.20358862   -21.20121675   -21.19903131   -10.71966665   -10.71612563   -10.70398141   -10.70097982    -7.49945419    -7.48982887    -7.48049410    -7.46358855    -4.24919362    -4.17599787    -4.08580979    -4.07888600    -3.36584692    -3.28962783    -3.06680733    -2.95669701    -2.13901263    -1.98187439    -1.83722117    -1.77393926     1.16615408     1.16627317     1.16632620     1.16639205     1.16648551     1.16650541     1.16653904     1.16656002     1.16713972     1.16727306     1.16749256     1.16761894
   627   -36.88500859   -36.88500567   -36.87846116   -36.87845666   -36.87753803   -36.87752185   -36.86980553   -36.86979007   -35.42635567   -35.42633793   -35.42285330   -35.42283171   -35.41967449   -35.41965906   -35.41607077   -35.41605319   -35.41555428   -35.41554004   -35.40756263   -35.40755406   -22.25439621   -22.25353616   -22.24993633   -22.24985400   -22.24804982   -22.24788652   -22.24431432   -22.24312292   -21.22308837   -21.22152808   -21.21972379   -21.21689081   -21.21498601   -21.21347239   -21.21188577   -21.20818090   -21.20457837   -21.20361764   -21.20122846   -21.19904672   -10.72208977   -10.71855677   -10.70635926   -10.70335629    -7.50570430    -7.49605744    -7.48687536    -7.47008107    -4.23332308    -4.16022033    -4.06883465    -4.06194376    -3.35914041    -3.28384465    -3.05888100    -2.94961334    -2.12940954    -1.97275828    -1.82703041    -1.76465790     1.16593438     1.16612973     1.16621463     1.16632168     1.16647562     1.16650733     1.16656224     1.16659595     1.16755318     1.16776939     1.16813323     1.16833817
   628   -36.88500892   -36.88500599   -36.87846152   -36.87845701   -36.87753837   -36.87752219   -36.86980597   -36.86979053   -35.42635558   -35.42633786   -35.42285436   -35.42283276   -35.41967444   -35.41965901   -35.41607168   -35.41605413   -35.41555477   -35.41554051   -35.40756299   -35.40755445   -22.25440698   -22.25354941   -22.24994163   -22.24985561   -22.24806304   -22.24790569   -22.24432129   -22.24313238   -21.22310093   -21.22153947   -21.21973964   -21.21688637   -21.21501886   -21.21347861   -21.21187783   -21.20817307   -21.20459921   -21.20364862   -21.20124070   -21.19906323   -10.72465458   -10.72113076   -10.70887740   -10.70587388    -7.51230651    -7.50263906    -7.49361351    -7.47693661    -4.21644087    -4.14342687    -4.05074997    -4.04389013    -3.35210062    -3.27780013    -3.05058743    -2.94227318    -2.11890988    -1.96282915    -1.81601902    -1.75462888     1.16570980     1.16598398     1.16610001     1.16624888     1.16646583     1.16650898     1.16658566     1.16663195     1.16798504     1.16828484     1.16880109     1.16908537
   629   -36.88500925   -36.88500630   -36.87846187   -36.87845734   -36.87753869   -36.87752253   -36.86980639   -36.86979097   -35.42635548   -35.42633778   -35.42285541   -35.42283380   -35.41967437   -35.41965895   -35.41607259   -35.41605508   -35.41555525   -35.41554097   -35.40756332   -35.40755482   -22.25441765   -22.25356268   -22.24994686   -22.24985723   -22.24807623   -22.24792486   -22.24432814   -22.24314191   -21.22311332   -21.22155059   -21.21975601   -21.21688247   -21.21505137   -21.21348484   -21.21186934   -21.20816525   -21.20461990   -21.20367973   -21.20125273   -21.19907989   -10.72720853   -10.72369479   -10.71138645   -10.70838371    -7.51886843    -7.50918289    -7.50030757    -7.48374716    -4.19954346    -4.12660615    -4.03261730    -4.02578670    -3.34514892    -3.27185647    -3.04242295    -2.93511861    -2.10810641    -1.95264759    -1.80481626    -1.74442516     1.16549997     1.16584868     1.16599233     1.16618000     1.16645700     1.16651020     1.16660724     1.16666483     1.16839839     1.16877520     1.16943889     1.16979641
   630   -36.88500955   -36.88500659   -36.87846219   -36.87845765   -36.87753900   -36.87752285   -36.86980676   -36.86979136   -35.42635537   -35.42633770   -35.42285638   -35.42283477   -35.41967430   -35.41965888   -35.41607343   -35.41605596   -35.41555568   -35.41554139   -35.40756362   -35.40755515   -22.25442759   -22.25357520   -22.24995173   -22.24985875   -22.24808861   -22.24794288   -22.24433448   -22.24315094   -21.22312482   -21.22156080   -21.21977189   -21.21687934   -21.21508161   -21.21349070   -21.21186084   -21.20815789   -21.20463922   -21.20370913   -21.20126385   -21.19909569   -10.72960163   -10.72609838   -10.71373916   -10.71073870    -7.52500702    -7.51530692    -7.50656681    -7.49011519    -4.18363078    -4.11075328    -4.01550928    -4.00870648    -3.33868636    -3.26635261    -3.03485397    -2.92854845    -2.09766272    -1.94283290    -1.79409583    -1.73466030     1.16532088     1.16573402     1.16589987     1.16612045     1.16644975     1.16651094     1.16662538     1.16669219     1.16876059     1.16920215     1.16999637     1.17041571
   631   -36.88500985   -36.88500688   -36.87846252   -36.87845796   -36.87753931   -36.87752318   -36.86980713   -36.86979176   -35.42635524   -35.42633760   -35.42285740   -35.42283579   -35.41967420   -35.41965879   -35.41607433   -35.41605689   -35.41555613   -35.41554183   -35.40756391   -35.40755547   -22.25443805   -22.25358852   -22.24995684   -22.24986035   -22.24810175   -22.24796198   -22.24434108   -22.24316059   -21.22313686   -21.22157139   -21.21978926   -21.21687666   -21.21511329   -21.21349693   -21.21185129   -21.20815007   -21.20465958   -21.20374048   -21.20127544   -21.19911260   -10.73213231   -10.72864147   -10.71622912   -10.71323306    -7.53148908    -7.52177630    -7.51317280    -7.49683588    -4.16671856    -4.09389028    -3.99728933    -3.99051831    -3.33190487    -3.26059862    -3.02693146    -2.92173486    -2.08627563    -1.93215699    -1.78251584    -1.72411194     1.16515503     1.16562874     1.16581362     1.16606448     1.16644334     1.16651131     1.16664189     1.16671678     1.16910656     1.16960712     1.17052732     1.17100329
   632   -36.88501013   -36.88500715   -36.87846282   -36.87845825   -36.87753959   -36.87752348   -36.86980746   -36.86979211   -35.42635511   -35.42633748   -35.42285835   -35.42283674   -35.41967409   -35.41965869   -35.41607517   -35.41605777   -35.41555653   -35.41554222   -35.40756416   -35.40755575   -22.25444779   -22.25360107   -22.24996161   -22.24986182   -22.24811411   -22.24797991   -22.24434717   -22.24316972   -21.22314802   -21.22158110   -21.21980606   -21.21687477   -21.21514262   -21.21350278   -21.21184180   -21.20814271   -21.20467858   -21.20377009   -21.20128614   -21.19912862   -10.73450227   -10.73102446   -10.71856297   -10.71557318    -7.53755151    -7.52782966    -7.51934761    -7.50311785    -4.15080079    -4.07800444    -3.98010273    -3.97336535    -3.32560208    -3.25526982    -3.01958483    -2.91547329    -2.07528729    -1.92187500    -1.77143722    -1.71401968     1.16502601     1.16554772     1.16574590     1.16602017     1.16643866     1.16651129     1.16665445     1.16673517     1.16938651     1.16993203     1.17095536     1.17147485
   633   -36.88501040   -36.88500742   -36.87846313   -36.87845854   -36.87753989   -36.87752381   -36.86980777   -36.86979245   -35.42635495   -35.42633735   -35.42285934   -35.42283774   -35.41967396   -35.41965856   -35.41607605   -35.41605871   -35.41555694   -35.41554262   -35.40756440   -35.40755601   -22.25445803   -22.25361442   -22.24996665   -22.24986334   -22.24812725   -22.24799888   -22.24435352   -22.24317947   -21.22315969   -21.22159116   -21.21982439   -21.21687351   -21.21517320   -21.21350898   -21.21183120   -21.20813487   -21.20469859   -21.20380164   -21.20129728   -21.19914575   -10.73700718   -10.73354479   -10.72103198   -10.71805136    -7.54395163    -7.53422337    -7.52586233    -7.50974565    -4.13389221    -4.06111384    -3.96180300    -3.95510693    -3.31898993    -3.24969848    -3.01189288    -2.90897430    -2.06332726    -1.91070114    -1.75947390    -1.70312076     1.16492153     1.16548315     1.16569032     1.16598339     1.16643522     1.16651091     1.16666429     1.16674919     1.16962623     1.17020716     1.17132002     1.17187427
   634   -36.88501067   -36.88500767   -36.87846343   -36.87845883   -36.87754018   -36.87752412   -36.86980806   -36.86979276   -35.42635478   -35.42633721   -35.42286031   -35.42283873   -35.41967380   -35.41965841   -35.41607693   -35.41605964   -35.41555733   -35.41554300   -35.40756461   -35.40755625   -22.25446815   -22.25362776   -22.24997167   -22.24986478   -22.24814040   -22.24801776   -22.24435972   -22.24318927   -21.22317118   -21.22160094   -21.21984320   -21.21687308   -21.21520312   -21.21351517   -21.21182008   -21.20812703   -21.20471840   -21.20383328   -21.20130817   -21.19916300   -10.73949802   -10.73605280   -10.72348950   -10.72052084    -7.55030878    -7.54057769    -7.53232888    -7.51632455    -4.11699216    -4.04421495    -3.94346506    -3.93681738    -3.31246465    -3.24421892    -3.00431529    -2.90262695    -2.05107734    -1.89927045    -1.74731160    -1.69203975     1.16485389     1.16544265     1.16565340     1.16595847     1.16643343     1.16651022     1.16667025     1.16675719     1.16979801     1.17040065     1.17157905     1.17215529
   635   -36.88501091   -36.88500791   -36.87846370   -36.87845908   -36.87754044   -36.87752441   -36.86980830   -36.86979303   -35.42635460   -35.42633705   -35.42286121   -35.42283966   -35.41967364   -35.41965826   -35.41607776   -35.41606051   -35.41555768   -35.41554335   -35.40756478   -35.40755644   -22.25447758   -22.25364033   -22.24997639   -22.24986605   -22.24815279   -22.24803543   -22.24436544   -22.24319853   -21.22318181   -21.22160990   -21.21986133   -21.21687349   -21.21523060   -21.21352098   -21.21180915   -21.20811965   -21.20473688   -21.20386315   -21.20131820   -21.19917932   -10.74182910   -10.73840171   -10.72579157   -10.72283686    -7.55625229    -7.54652201    -7.53837041    -7.52247124    -4.10109778    -4.02830624    -3.92617267    -3.91957802    -3.30640226    -3.23914426    -2.99728523    -2.89678518    -2.03928698    -1.88827800    -1.73568267    -1.68144386     1.16482611     1.16542776     1.16563698     1.16594677     1.16643328     1.16650934     1.16667215     1.16675903     1.16989097     1.17050094     1.17171643     1.17230106
   636   -36.88501115   -36.88500814   -36.87846398   -36.87845934   -36.87754071   -36.87752472   -36.86980852   -36.86979328   -35.42635440   -35.42633688   -35.42286216   -35.42284063   -35.41967344   -35.41965808   -35.41607863   -35.41606145   -35.41555803   -35.41554370   -35.40756494   -35.40755661   -22.25448748   -22.25365367   -22.24998143   -22.24986729   -22.24816600   -22.24805408   -22.24437138   -22.24320841   -21.22319292   -21.22161915   -21.21988105   -21.21687484   -21.21525902   -21.21352714   -21.21179704   -21.20811180   -21.20475631   -21.20389495   -21.20132862   -21.19919675   -10.74429148   -10.74088487   -10.72822556   -10.72528858    -7.56252466    -7.55279913    -7.54474150    -7.52895356    -4.08422596    -4.01140311    -3.90776619    -3.90123660    -3.30004445    -3.23383899    -2.98992106    -2.89071210    -2.02648687    -1.87635085    -1.72313371    -1.67000868     1.16483625     1.16543738     1.16563995     1.16594752     1.16643473     1.16650822     1.16667013     1.16675487     1.16991107     1.17051457     1.17174098     1.17232106
   637   -36.88501137   -36.88500835   -36.87846423   -36.87845957   -36.87754096   -36.87752501   -36.86980870   -36.86979349   -35.42635419   -35.42633670   -35.42286303   -35.42284153   -35.41967324   -35.41965790   -35.41607944   -35.41606232   -35.41555835   -35.41554401   -35.40756505   -35.40755674   -22.25449670   -22.25366623   -22.24998620   -22.24986834   -22.24817846   -22.24807151   -22.24437684   -22.24321775   -21.22320319   -21.22162762   -21.21990003   -21.21687703   -21.21528497   -21.21353292   -21.21178519   -21.20810441   -21.20477443   -21.20392495   -21.20133819   -21.19921325   -10.74659523   -10.74320990   -10.73050477   -10.72758725    -7.56838757    -7.55867033    -7.55069213    -7.53500849    -4.06836477    -3.99549786    -3.89041291    -3.88395320    -3.29413858    -3.22892618    -2.98308645    -2.88511614    -2.01418751    -1.86489379    -1.71114189    -1.65908013     1.16488371     1.16547056     1.16566242     1.16596100     1.16643758     1.16650707     1.16666444     1.16674530     1.16985213     1.17043612     1.17164440     1.17220737
   638   -36.88501159   -36.88500855   -36.87846449   -36.87845980   -36.87754121   -36.87752530   -36.86980886   -36.86979369   -35.42635396   -35.42633650   -35.42286394   -35.42284249   -35.41967300   -35.41965769   -35.41608030   -35.41606326   -35.41555866   -35.41554432   -35.40756515   -35.40755685   -22.25450638   -22.25367957   -22.24999131   -22.24986932   -22.24819175   -22.24808989   -22.24438250   -22.24322771   -21.22321392   -21.22163634   -21.21992063   -21.21688041   -21.21531163   -21.21353905   -21.21177213   -21.20809657   -21.20479348   -21.20395689   -21.20134811   -21.19923086   -10.74902816   -10.74566723   -10.73291377   -10.73001979    -7.57457347    -7.56486924    -7.55696566    -7.54139254    -4.05153472    -3.97860638    -3.87194575    -3.86556966    -3.28794542    -3.22379060    -2.97592407    -2.87929126    -2.00085698    -1.85247715    -1.69820976    -1.64729341     1.16497411     1.16553103     1.16570720     1.16598896     1.16644209     1.16650582     1.16665447     1.16672934     1.16970440     1.17025366     1.17141140     1.17194271
   639   -36.88501179   -36.88500874   -36.87846472   -36.87846001   -36.87754145   -36.87752558   -36.86980899   -36.86979385   -35.42635373   -35.42633629   -35.42286479   -35.42284338   -35.41967277   -35.41965748   -35.41608111   -35.41606414   -35.41555894   -35.41554460   -35.40756521   -35.40755693   -22.25451539   -22.25369211   -22.24999617   -22.24987011   -22.24820431   -22.24810705   -22.24438771   -22.24323712   -21.22322383   -21.22164430   -21.21994041   -21.21688463   -21.21533580   -21.21354480   -21.21175941   -21.20808920   -21.20481123   -21.20398701   -21.20135723   -21.19924753   -10.75130396   -10.74796760   -10.73516886   -10.73229962    -7.58035426    -7.57066629    -7.56282370    -7.54735439    -4.03571845    -3.96271969    -3.85453937    -3.84825069    -3.28219236    -3.21903536    -2.96927364    -2.87391680    -1.98806914    -1.84056461    -1.68586085    -1.63603690     1.16509568     1.16561075     1.16576859     1.16602788     1.16644764     1.16650468     1.16664156     1.16670920     1.16948475     1.16998869     1.17106908     1.17155826
   640   -36.88501199   -36.88500892   -36.87846496   -36.87846022   -36.87754169   -36.87752587   -36.86980910   -36.86979400   -35.42635348   -35.42633607   -35.42286568   -35.42284432   -35.41967250   -35.41965724   -35.41608196   -35.41606508   -35.41555922   -35.41554488   -35.40756526   -35.40755698   -22.25452485   -22.25370544   -22.25000138   -22.24987081   -22.24821771   -22.24812513   -22.24439311   -22.24324716   -21.22323417   -21.22165248   -21.21996185   -21.21689026   -21.21536043   -21.21355091   -21.21174544   -21.20808138   -21.20482991   -21.20401908   -21.20136666   -21.19926532   -10.75370708   -10.75039843   -10.73755165   -10.73471125    -7.58645217    -7.57678579    -7.56899823    -7.55363908    -4.01894157    -3.94585605    -3.83602039    -3.82983344    -3.27615849    -3.21406475    -2.96230055    -2.86831456    -1.97423206    -1.82767102    -1.67255458    -1.62390609     1.16526146     1.16571811     1.16585329     1.16608204     1.16645475     1.16650359     1.16662437     1.16668285     1.16916710     1.16961032     1.17057730     1.17100927
   641   -36.88501218   -36.88500909   -36.87846519   -36.87846043   -36.87754192   -36.87752615   -36.86980919   -36.86979413   -35.42635321   -35.42633583   -35.42286656   -35.42284525   -35.41967221   -35.41965699   -35.41608281   -35.41606602   -35.41555948   -35.41554514   -35.40756528   -35.40755701   -22.25453420   -22.25371876   -22.25000666   -22.24987135   -22.24823118   -22.24814305   -22.24439838   -22.24325724   -21.22324431   -21.22166039   -21.21998371   -21.21689715   -21.21538394   -21.21355701   -21.21173101   -21.20807359   -21.20484839   -21.20405120   -21.20137585   -21.19928320   -10.75609486   -10.75281540   -10.73992054   -10.73711135    -7.59250419    -7.58286382    -7.57512141    -7.55987235    -4.00219595    -3.92901313    -3.81747872    -3.81140191    -3.27020337    -3.20917692    -2.95541961    -2.86281712    -1.96014471    -1.81453854    -1.65906104    -1.61160264     1.16546176     1.16584659     1.16595656     1.16614844     1.16646295     1.16650268     1.16660398     1.16665203     1.16876614     1.16913688     1.16995950     1.17032238
   642   -36.88501236   -36.88500924   -36.87846540   -36.87846061   -36.87754214   -36.87752641   -36.86980925   -36.86979423   -35.42635295   -35.42633560   -35.42286737   -35.42284613   -35.41967193   -35.41965674   -35.41608360   -35.41606691   -35.41555971   -35.41554537   -35.40756528   -35.40755702   -22.25454289   -22.25373129   -22.25001168   -22.24987172   -22.24824391   -22.24815976   -22.24440322   -22.24326677   -21.22325367   -21.22166757   -21.22000466   -21.21690483   -21.21540496   -21.21356276   -21.21171704   -21.20806630   -21.20486561   -21.20408149   -21.20138428   -21.19930011   -10.75832827   -10.75507744   -10.74213719   -10.73935925    -7.59815796    -7.58854606    -7.58083741    -7.56569194    -3.98646603    -3.91318383    -3.80000979    -3.79404349    -3.26466776    -3.20465061    -2.94902403    -2.85773279    -1.94666454    -1.80196541    -1.64619444    -1.59986888     1.16567812     1.16598432     1.16606889     1.16622095     1.16647147     1.16650203     1.16658228     1.16661960     1.16831775     1.16861085     1.16927120     1.16955930
   643   -36.88501254   -36.88500939   -36.87846562   -36.87846080   -36.87754236   -36.87752669   -36.86980930   -36.86979433   -35.42635266   -35.42633535   -35.42286823   -35.42284705   -35.41967161   -35.41965647   -35.41608444   -35.41606785   -35.41555994   -35.41554560   -35.40756526   -35.40755700   -22.25455202   -22.25374460   -22.25001708   -22.24987199   -22.24825751   -22.24817736   -22.24440823   -22.24327694   -21.22326341   -21.22167492   -21.22002731   -21.21691431   -21.21542609   -21.21356886   -21.21170177   -21.20805859   -21.20488373   -21.20411372   -21.20139299   -21.19931817   -10.76068660   -10.75746722   -10.74447849   -10.74173539    -7.60411988    -7.59454232    -7.58686070    -7.57182532    -3.96978770    -3.89639370    -3.78143332    -3.77559064    -3.25885605    -3.19991791    -2.94231024    -2.85241956    -1.93211465    -1.78838610    -1.63235176    -1.58724260     1.16593284     1.16614540     1.16620196     1.16630709     1.16648116     1.16650162     1.16655707     1.16658230     1.16777333     1.16797552     1.16843820     1.16863789
   644   -36.88501271   -36.88500953   -36.87846582   -36.87846097   -36.87754256   -36.87752695   -36.86980934   -36.86979441   -35.42635239   -35.42633511   -35.42286903   -35.42284792   -35.41967131   -35.41965621   -35.41608523   -35.41606874   -35.41556015   -35.41554581   -35.40756523   -35.40755698   -22.25456052   -22.25375713   -22.25002220   -22.24987211   -22.24827038   -22.24819375   -22.24441284   -22.24328657   -21.22327240   -21.22168158   -21.22004900   -21.21692452   -21.21544479   -21.21357462   -21.21168701   -21.20805139   -21.20490063   -21.20414410   -21.20140097   -21.19933525   -10.76289256   -10.75970350   -10.74666885   -10.74395972    -7.60968823    -7.60014668    -7.59248270    -7.57755097    -3.95412505    -3.88062199    -3.76393824    -3.75821660    -3.25344790    -3.19553329    -2.93606395    -2.84749648    -1.91821467    -1.77540442    -1.61916705    -1.57521400     1.16619098     1.16630762     1.16633758     1.16639507     1.16649067     1.16650152     1.16653181     1.16654532     1.16720554     1.16731591     1.16757207     1.16768159
   645   -36.88501289   -36.88500966   -36.87846603   -36.87846114   -36.87754277   -36.87752722   -36.86980937   -36.86979449   -35.42635209   -35.42633485   -35.42286988   -35.42284884   -35.41967097   -35.41965593   -35.41608606   -35.41606969   -35.41556035   -35.41554602   -35.40756518   -35.40755694   -22.25456944   -22.25377044   -22.25002769   -22.24987213   -22.24828414   -22.24821100   -22.24441762   -22.24329684   -21.22328175   -21.22168836   -21.22007241   -21.21693675   -21.21546334   -21.21358076   -21.21167093   -21.20804380   -21.20491841   -21.20417643   -21.20140923   -21.19935349   -10.76522205   -10.76206575   -10.74898194   -10.74630972    -7.61555874    -7.60605914    -7.59840624    -7.58358474    -3.93752231    -3.86390157    -3.74534191    -3.73975255    -3.24776195    -3.19094564    -2.92949952    -2.84234148    -1.90323610    -1.76140504    -1.60499884    -1.56228520     1.16647879     1.16648745     1.16648959     1.16649385     1.16650095     1.16650173     1.16650397     1.16650495     1.16655453     1.16656269     1.16658189     1.16659003
