   411   -98.63334533   -52.73624300   -52.59742708   -52.59701443    -8.58698645    -4.15502828    -3.37349187    -3.37323337    -1.68580131    -1.68575133     5.30162335     5.30392132     5.30437107     5.30459409     5.30480182     5.30495855     5.30509040     5.30533807     5.30572468
   412   -98.63302882   -52.74227052   -52.59831155   -52.59793618    -8.53131588    -4.15600308    -3.37105092    -3.37081956    -1.67057183    -1.67052263     5.30184707     5.30395462     5.30442202     5.30462569     5.30481302     5.30495525     5.30507765     5.30530273     5.30566210
   413   -98.63284672   -52.74827097   -52.59919403   -52.59889338    -8.47589224    -4.15548204    -3.36952503    -3.36934283    -1.65395738    -1.65391490     5.30239464     5.30410347     5.30452281     5.30468635     5.30483450     5.30494811     5.30504833     5.30522849     5.30552228
   414   -98.63278072   -52.75425865   -52.60007480   -52.59987886    -8.42078994    -4.15334764    -3.36891332    -3.36879663    -1.63596354    -1.63593383     5.30322903     5.30436091     5.30466212     5.30476888     5.30486386     5.30493770     5.30500455     5.30512193     5.30531711
   415   -98.63279907   -52.76025261   -52.60095471   -52.60088305    -8.36606509    -4.14946926    -3.36920817    -3.36916625    -1.61660482    -1.61659320     5.30428274     5.30470503     5.30482483     5.30486391     5.30489798     5.30492490     5.30494995     5.30499287     5.30506555
   416   -98.63285953   -52.76627350   -52.60189502   -52.60183522    -8.31176089    -4.14370350    -3.37043014    -3.37039580    -1.59591460    -1.59590427     5.30479191     5.30485361     5.30488943     5.30491087     5.30493327     5.30496111     5.30499374     5.30510129     5.30546216
   417   -98.63291350   -52.77234016   -52.60290374   -52.60271839    -8.25791498    -4.13589589    -3.37256141    -3.37245696    -1.57392685    -1.57389287     5.30452350     5.30471778     5.30482878     5.30489693     5.30496614     5.30505039     5.30515153     5.30550664     5.30665492
   418   -98.63291107   -52.77846681   -52.60389915   -52.60360669    -8.20456778    -4.12588385    -3.37552923    -3.37536756    -1.55066530    -1.55060860     5.30428790     5.30459908     5.30477418     5.30488449     5.30499332     5.30512302     5.30528254     5.30587479     5.30773981
   419   -98.63280636   -52.78466077   -52.60487317   -52.60450270    -8.15177071    -4.11350106    -3.37930006    -3.37909922    -1.52617106    -1.52609535     5.30411006     5.30450987     5.30473161     5.30487485     5.30501223     5.30517245     5.30537436     5.30616188     5.30859854
   420   -98.63256268   -52.79092139   -52.60582034   -52.60540878    -8.09959324    -4.09858290    -3.38383848    -3.38361969    -1.50049018    -1.50040182     5.30400968     5.30445990     5.30470613     5.30486913     5.30502120     5.30519484     5.30541889     5.30633189     5.30912822
   421   -98.63215687   -52.79723996   -52.60673822   -52.60632657    -8.04812783    -4.08097255    -3.38910776    -3.38889320    -1.47367298    -1.47358041     5.30399895     5.30445517     5.30470129     5.30486809     5.30501963     5.30518920     5.30541297     5.30636109     5.30925341
   422   -98.63158226   -52.80360077   -52.60762739   -52.60725669    -7.99749202    -4.06052724    -3.39507008    -3.39488065    -1.44577340    -1.44568633     5.30408108     5.30449715     5.30471861     5.30487206     5.30500800     5.30515732     5.30535848     5.30624097     5.30893613
   423   -98.63084998   -52.80998301   -52.60849119   -52.60819840    -7.94782730    -4.03712413    -3.40168659    -3.40153991    -1.41684847    -1.41677685     5.30424981     5.30458252     5.30475726     5.30488084     5.30498779     5.30510333     5.30526188     5.30597948     5.30818267
   424   -98.62998832   -52.81636322   -52.60933517   -52.60914950    -7.89929493    -4.01066504    -3.40891736    -3.40882618    -1.38695792    -1.38691075     5.30448978     5.30470333     5.30481400     5.30489374     5.30496127     5.30503321     5.30513352     5.30560033     5.30704606
   425   -98.62904014   -52.82271801   -52.61016640   -52.61010638    -7.85206885    -3.98107944    -3.41672128    -3.41669244    -1.35616382    -1.35614804     5.30477796     5.30484774     5.30488342     5.30490956     5.30493127     5.30495414     5.30498645     5.30514059     5.30562343
   426   -98.62805860   -52.82902645   -52.61106430   -52.61099266    -7.80632665    -3.94832534    -3.42509013    -3.42505615    -1.32454977    -1.32453022     5.30404842     5.30464673     5.30483518     5.30487382     5.30490087     5.30492679     5.30495852     5.30500123     5.30508589
   427   -98.62710162   -52.83527215   -52.61201776   -52.61182159    -7.76223944    -3.91238767    -3.43396991    -3.43387876    -1.29217801    -1.29212284     5.30247881     5.30416968     5.30469432     5.30479978     5.30487306     5.30494366     5.30503139     5.30514809     5.30538254
   428   -98.62622566   -52.84144440   -52.61296106   -52.61265987    -7.71996169    -3.87327419    -3.44328253    -3.44314522    -1.25909590    -1.25900869     5.30108066     5.30375944     5.30457724     5.30473880     5.30485048     5.30495842     5.30509420     5.30527312     5.30563749
   429   -98.62547949   -52.84753851   -52.61388880   -52.61351261    -7.67962208    -3.83100944    -3.45297966    -3.45281130    -1.22536762    -1.22525567     5.30001048     5.30345965     5.30449491     5.30469631     5.30483518     5.30496944     5.30514006     5.30536326     5.30582408
   430   -98.62489881   -52.85355519   -52.61479648   -52.61438277    -7.64131637    -3.78562710    -3.46301468    -3.46283283    -1.19105843    -1.19093212     5.29939746     5.30330295     5.30445489     5.30467599     5.30482842     5.30497547     5.30516383     5.30540900     5.30592221
   431   -98.62450212   -52.85949928   -52.61568090   -52.61527092    -7.60510288    -3.73716192    -3.47334317    -3.47316610    -1.15623459    -1.15610639     5.29932774     5.30330742     5.30446070     5.30467948     5.30483059     5.30497573     5.30516274     5.30540545     5.30592056
   432   -98.62428862   -52.86537779   -52.61654051   -52.61617513    -7.57100102    -3.68564225    -3.48392340    -3.48376827    -1.12096325    -1.12084639     5.29983277     5.30347460     5.30451149     5.30470621     5.30484121     5.30497003     5.30513672     5.30535281     5.30581780
   433   -98.62423822   -52.87119784   -52.61737554   -52.61709121    -7.53899295    -3.63108416    -3.49471634    -3.49459762    -1.08531217    -1.08521930     5.30088332     5.30378913     5.30460213     5.30475350     5.30485899     5.30495882     5.30508835     5.30525634     5.30562287
   434   -98.62431376   -52.87696471   -52.61818796   -52.61801304    -7.50902809    -3.57348820    -3.50568566    -3.50561380    -1.04934951    -1.04929124     5.30239014     5.30422033     5.30472368     5.30481671     5.30488197     5.30494313     5.30502259     5.30512583     5.30535424
   435   -98.62446520   -52.88268022   -52.61898123   -52.61893320    -7.48102994    -3.51679761    -3.51677818    -3.51283918    -1.01314351    -1.01312721     5.30421148     5.30472524     5.30486419     5.30488971     5.30490776     5.30492448     5.30494621     5.30497453     5.30503807
   436   -98.62463525   -52.88834181   -52.61984357   -52.61975989    -7.45490438    -3.52805316    -3.52801984    -3.44911132    -0.97679102    -0.97676212     5.30470563     5.30481775     5.30486705     5.30490473     5.30493373     5.30496542     5.30500986     5.30525301     5.30616673
   437   -98.62476583   -52.89394236   -52.62073614   -52.62052905    -7.43054859    -3.53940374    -3.53932249    -3.38227237    -0.94034543    -0.94027275     5.30439025     5.30467129     5.30479318     5.30488588     5.30495734     5.30503643     5.30514637     5.30575017     5.30805504
   438   -98.62480451   -52.89947073   -52.62160362   -52.62129374    -7.40785964    -3.55079612    -3.55067627    -3.31229630    -0.90385238    -0.90374195     5.30412388     5.30454984     5.30473205     5.30486989     5.30497634     5.30509576     5.30526022     5.30616611     5.30967668
   439   -98.62471033   -52.90491297   -52.62244014   -52.62205833    -7.38674173    -3.56219839    -3.56205275    -3.23917363    -0.86737331    -0.86723528     5.30393393     5.30446548     5.30468976     5.30485845     5.30498898     5.30513752     5.30534012     5.30645831     5.31085487
   440   -98.62445808   -52.91025395   -52.62324162   -52.62282593    -7.36711160    -3.57358040    -3.57342394    -3.16292377    -0.83096941    -0.83081710     5.30384038     5.30442651     5.30467043     5.30485280     5.30499421     5.30515751     5.30537807     5.30659679     5.31145563
   441   -98.62404081   -52.91547916   -52.62400616   -52.62359801    -7.34890139    -3.58491367    -3.58476202    -3.08360622    -0.79470201    -0.79455055     5.30385377     5.30443662     5.30467584     5.30485358     5.30499172     5.30515365     5.30537020     5.30656720     5.31140323
   442   -98.62347015   -52.92057645   -52.62473405   -52.62437413    -7.33205912    -3.59617139    -3.59603932    -3.00132932    -0.75863277    -0.75849761     5.30397402     5.30449456     5.30470526     5.30486081     5.30498198     5.30512621     5.30531719     5.30637231     5.31068963
   443   -98.62277453   -52.92553735   -52.62542767   -52.62515187    -7.31654670    -3.60732828    -3.60722829    -2.91625536    -0.72282384    -0.72271910     5.30419030     5.30459429     5.30475554     5.30487382     5.30496615     5.30507780     5.30522416     5.30603176     5.30937660
   444   -98.62199550   -52.93035798   -52.62609121   -52.62592705    -7.30233614    -3.61836051    -3.61830168    -2.82860123    -0.68733787    -0.68727487     5.30448208     5.30472564     5.30482148     5.30489133     5.30494597     5.30501310     5.30510024     5.30558004     5.30759033
   445   -98.62118273   -52.93503919   -52.62673017   -52.62669402    -7.28940445    -3.62924558    -3.62923277    -2.73863398    -0.65223793    -0.65222393     5.30482102     5.30487529     5.30489634     5.30491159     5.30492353     5.30493845     5.30495763     5.30506291     5.30550887
   446   -98.62038825   -52.93958610   -52.62744625   -52.62735074    -7.27772814    -3.63999571    -3.63996221    -2.64666185    -0.61762462    -0.61758723     5.30334381     5.30453267     5.30481043     5.30486120     5.30490110     5.30493253     5.30497255     5.30502819     5.30517374
   447   -98.61966061   -52.94400702   -52.62817687   -52.62795921    -7.26727792    -3.65056584    -3.65049026    -2.55302117    -0.58353477    -0.58344883     5.30131809     5.30404284     5.30467325     5.30478899     5.30488087     5.30495203     5.30504247     5.30516905     5.30550511
   448   -98.61903973   -52.94831187   -52.62887937   -52.62856123    -7.25801439    -3.66092003    -3.66081064    -2.45806073    -0.55001185    -0.54988519     5.29964226     5.30364260     5.30455975     5.30472900     5.30486475     5.30496808     5.30509917     5.30528386     5.30578174
   449   -98.61855291   -52.95251033   -52.62954819   -52.62916126    -7.24988507    -3.67103696    -3.67090517    -2.36212516    -0.51711300    -0.51695776     5.29849175     5.30337180     5.30448131     5.30468729     5.30485421     5.30497904     5.30513712     5.30536135     5.30597527
   450   -98.61821253   -52.95661005   -52.63017922   -52.62976208    -7.24282316    -3.68089736    -3.68075653    -2.26553938    -0.48489512    -0.48472653     5.29798774     5.30325692     5.30444592     5.30466815     5.30485012     5.30498379     5.30515275     5.30539404     5.30606531
   451   -98.61801544   -52.96061498   -52.63077023   -52.63036444    -7.23674807    -3.69048400    -3.69034817    -2.16859599    -0.45341478    -0.45324966     5.29818358     5.30330847     5.30445734     5.30467370     5.30485273     5.30498185     5.30514479     5.30537905     5.30604149
   452   -98.61794429   -52.96452425   -52.63132101   -52.63096703    -7.23156755    -3.69978174    -3.69966420    -2.07154733    -0.42272811    -0.42258314     5.29905840     5.30351999     5.30451476     5.30470365     5.30486161     5.30497345     5.30511435     5.30531828     5.30590466
   453   -98.61797031   -52.96833164   -52.63183337   -52.63156651    -7.22718119    -3.70877731    -3.70868938    -1.97460346    -0.39289059    -0.39278063     5.30051886     5.30386888     5.30461278     5.30475532     5.30487577     5.30495948     5.30506478     5.30521819     5.30566693
   454   -98.61805726   -52.97202587   -52.63231097   -52.63215785    -7.22348480    -3.71745908    -3.71740899    -1.87793673    -0.36395679    -0.36389334     5.30240872     5.30431882     5.30474195     5.30482382     5.30489372     5.30494141     5.30500131     5.30508914     5.30535058
   455   -98.61816602   -52.97559149   -52.63275888   -52.63273478    -7.22037528    -3.72581670    -3.72580887    -1.78169279    -0.33598010    -0.33597006     5.30452560     5.30482362     5.30488961     5.30490251     5.30491364     5.30492109     5.30493044     5.30494424     5.30498604
   456   -98.61825921   -52.97901058   -52.63329037   -52.63318303    -7.21775526    -3.73387543    -3.73384079    -1.68600749    -0.30905736    -0.30901243     5.30460896     5.30479804     5.30485931     5.30490062     5.30493355     5.30498363     5.30504114     5.30533203     5.30664316
   457   -98.61830538   -52.98226468   -52.63381769   -52.63358957    -7.21553723    -3.74159568    -3.74152253    -1.59102780    -0.28319986    -0.28310392     5.30425679     5.30466505     5.30479491     5.30488206     5.30495153     5.30505903     5.30518137     5.30579299     5.30853640
   458   -98.61828210   -52.98533701   -52.63431037   -52.63398421    -7.21364666    -3.74895735    -3.74885336    -1.49693499    -0.25844060    -0.25830282     5.30396509     5.30455827     5.30474347     5.30486725     5.30496585     5.30512100     5.30529611     5.30616086     5.31000732
   459   -98.61817794   -52.98821437   -52.63476326   -52.63437154    -7.21202370    -3.75594898    -3.75582476    -1.40396724    -0.23482148    -0.23465533     5.30376399     5.30448797     5.30470980     5.30485764     5.30497516     5.30516305     5.30537360     5.30639998     5.31090806
   460   -98.61799289   -52.99088868   -52.63517280   -52.63475456    -7.21062358    -3.76256000    -3.76242804    -1.31243896    -0.21238364    -0.21220557     5.30367513     5.30446074     5.30469695     5.30485409     5.30497864     5.30518068     5.30540574     5.30648818     5.31115867
   461   -98.61773746   -52.99335774   -52.63553738   -52.63513431    -7.20941553    -3.76878088    -3.76865431    -1.22275408    -0.19116780    -0.19099558     5.30370940     5.30447885     5.30470589     5.30485687     5.30497602     5.30517184     5.30538899     5.30641884     5.31075707
   462   -98.61743052   -52.99562514   -52.63585745   -52.63550972    -7.20838047    -3.77460316    -3.77449446    -1.13541090    -0.17121440    -0.17106533     5.30386560     5.30454020     5.30473554     5.30486560     5.30496764     5.30513724     5.30532479     5.30620139     5.30977957
   463   -98.61709634   -52.99769940   -52.63613544   -52.63587772    -7.20750792    -3.78001948    -3.77993924    -1.05099697    -0.15256355    -0.15245273     5.30413044     5.30463849     5.30478289     5.30487930     5.30495438     5.30508035     5.30521952     5.30586013     5.30837113
   464   -98.61676112   -52.99959230   -52.63637553   -52.63623353    -7.20679236    -3.78502354    -3.78497949    -0.97017338    -0.13525473    -0.13519351     5.30447956     5.30476395     5.30484332     5.30489655     5.30493762     5.30500703     5.30508380     5.30543156     5.30672623
   465   -98.61644962   -53.00131692   -52.63658324   -52.63657110    -7.20622969    -3.78961004    -3.78960630    -0.89364974    -0.11932628    -0.11932106     5.30487973     5.30490429     5.30491102     5.30491557     5.30491904     5.30492493     5.30493146     5.30496057     5.30506211
   466   -98.61618213   -53.00288538   -52.63688377   -52.63676482    -7.20581407    -3.79381128    -3.79377461    -0.82215188    -0.10486618    -0.10481458     5.30358790     5.30449577     5.30477808     5.30484261     5.30490048     5.30493447     5.30497957     5.30504584     5.30529202
   467   -98.61597234   -53.00430688   -52.63716486   -52.63692666    -7.20553564    -3.79758680    -3.79751358    -0.75638638    -0.09185683    -0.09175331     5.30247404     5.30408470     5.30463931     5.30476865     5.30488377     5.30495141     5.30504244     5.30517484     5.30567552
   468   -98.61582614   -53.00558632   -52.63740831   -52.63707462    -7.20537923    -3.80092622    -3.80082389    -0.69700633    -0.08031785    -0.08017255     5.30182688     5.30376916     5.30452921     5.30471063     5.30487053     5.30496476     5.30509359     5.30527874     5.30599138
   469   -98.61574156   -53.00672350   -52.63760932   -52.63721339    -7.20532422    -3.80382408    -3.80370291    -0.64458310    -0.07027080    -0.07009811     5.30167278     5.30358153     5.30445881     5.30467431     5.30486203     5.30497327     5.30512799     5.30534734     5.30620667
   470   -98.61570977   -53.00771336   -52.63776471   -52.63734602    -7.20534549    -3.80627619    -3.80614827    -0.59958779    -0.06173396    -0.06155107     5.30195472     5.30354263     5.30443491     5.30466303     5.30485907     5.30497619     5.30514208     5.30537375     5.30629778
   471   -98.61571686   -53.00854686   -52.63787327   -52.63747355    -7.20541526    -3.80827967    -3.80815773    -0.56238453    -0.05472247    -0.05454766     5.30254147     5.30366233     5.30445946     5.30467740     5.30486189     5.30497328     5.30513411     5.30535504     5.30625289
   472   -98.61574635   -53.00921259   -52.63793585   -52.63759494    -7.20550558    -3.80983295    -3.80972907    -0.53323541    -0.04924858    -0.04909935     5.30324709     5.30394394     5.30452947     5.30471534     5.30487018     5.30496489     5.30510436     5.30529262     5.30607323
   473   -98.61578176   -53.00969876   -52.63795526   -52.63770714    -7.20559094    -3.81093558    -3.81086004    -0.51231440    -0.04532204    -0.04521336     5.30388564     5.30436342     5.30463752     5.30477241     5.30488310     5.30495187     5.30505520     5.30519211     5.30577291
   474   -98.61580921   -53.00999512   -52.63793601   -52.63780542    -7.20565098    -3.81158808    -3.81154835    -0.49972620    -0.04295048    -0.04289326     5.30442169     5.30475257     5.30477716     5.30484247     5.30489938     5.30493551     5.30499091     5.30506294     5.30537705
   475   -98.61581943   -53.01009478   -52.63788393   -52.63788380    -7.20567250    -3.81179174    -3.81179174    -0.49552463    -0.04213959    -0.04213959     5.30491732     5.30491732     5.30491732     5.30491732     5.30491732     5.30491732     5.30491732     5.30491732     5.30491732
   476   -98.61617887   -53.00995802   -52.63810576   -52.63776890    -7.20478175    -3.81240725    -3.81118624    -0.51258674    -0.04227919    -0.02427462     5.30432452     5.30452004     5.30472004     5.30480564     5.30490689     5.30502091     5.30510083     5.30531415     5.30559067
   477   -98.61718842   -53.00956753   -52.63844179   -52.63774936    -7.20212647    -3.81425327    -3.80936982    -0.55751597    -0.04269778     0.02306680     5.30376522     5.30403490     5.30454089     5.30471053     5.30487280     5.30509757     5.30525108     5.30571902     5.30641365
   478   -98.61865359   -53.00897932   -52.63889257   -52.63781244    -7.19775530    -3.81732874    -3.80634188    -0.61922633    -0.04339507     0.08880795     5.30311674     5.30357561     5.30435342     5.30463020     5.30482780     5.30515988     5.30537178     5.30604005     5.30737097
   479   -98.62028812   -53.00827547   -52.63945278   -52.63794613    -7.19174201    -3.82163098    -3.80210187    -0.68986093    -0.04437042     0.16510137     5.30228892     5.30328456     5.30414612     5.30456348     5.30479355     5.30521209     5.30545162     5.30622241     5.30830008
   480   -98.62176380   -53.00754937   -52.64011412   -52.63813988    -7.18417572    -3.82715476    -3.79664956    -0.76513853    -0.04562286     0.24766803     5.30135058     5.30313776     5.30395903     5.30451959     5.30477071     5.30524072     5.30547461     5.30625012     5.30897814
   481   -98.62276760   -53.00688885   -52.64086950   -52.63838449    -7.17514964    -3.83389129    -3.78998544    -0.84281743    -0.04715100     0.33425393     5.30035952     5.30307320     5.30386964     5.30450008     5.30475303     5.30522896     5.30542798     5.30613201     5.30921483
   482   -98.62305625   -53.00636032   -52.64171668   -52.63867208    -7.16474989    -3.84182748    -3.78211113    -0.92168964    -0.04895299     0.42361887     5.29933634     5.30301204     5.30393174     5.30449929     5.30473936     5.30516045     5.30531714     5.30589551     5.30893022
   483   -98.62249868   -53.00599664   -52.64266026   -52.63899630    -7.15304616    -3.85094563    -3.77302967    -1.00108012    -0.05102647     0.51503423     5.29824888     5.30289160     5.30404798     5.30452715     5.30473792     5.30502924     5.30519643     5.30558576     5.30822295
   484   -98.62109927   -53.00579094   -52.64371194   -52.63935279    -7.14008551    -3.86122358    -3.76274572    -1.08060217    -0.05336861     0.60804127     5.29699465     5.30255345     5.30401508     5.30456776     5.30479968     5.30496248     5.30511069     5.30529287     5.30737851
   485   -98.61899797   -53.00569735   -52.64488910   -52.63973929    -7.12588989    -3.87263544    -3.75126551    -1.16003104    -0.05597609     0.70233219     5.29542280     5.30182098     5.30400807     5.30449103     5.30483959     5.30491743     5.30507667     5.30532590     5.30668890
   486   -98.61644745   -53.00563866   -52.64621244   -52.64015530    -7.11045780    -3.88515253    -3.73859667    -1.23923320    -0.05884523     0.79768994     5.29347294     5.30096422     5.30413283     5.30431839     5.30478230     5.30494471     5.30505943     5.30554558     5.30628441
   487   -98.61377165   -53.00551928   -52.64770293   -52.64060128    -7.09376925    -3.89874437    -3.72474789    -1.31812345    -0.06197199     0.89395693     5.29133125     5.30030385     5.30411511     5.30429726     5.30477845     5.30498309     5.30509084     5.30553675     5.30626811
   488   -98.61131293   -53.00524146   -52.64937842   -52.64107778    -7.07579329    -3.91337950    -3.70972849    -1.39663768    -0.06535206     0.99101788     5.28934544     5.29993158     5.30397982     5.30437022     5.30477748     5.30499544     5.30515262     5.30548428     5.30642036
   489   -98.60937704   -53.00472169   -52.65125026   -52.64158495    -7.05649659    -3.92902589    -3.69354798    -1.47471567    -0.06898089     1.08878911     5.28782922     5.29984880     5.30392202     5.30432891     5.30476408     5.30497468     5.30523718     5.30553318     5.30652773
   490   -98.60818538   -53.00390478   -52.65332047   -52.64212260    -7.03585169    -3.94565085    -3.67621564    -1.55229146    -0.07285372     1.18720989     5.28696485     5.30004340     5.30395019     5.30422969     5.30476075     5.30495707     5.30529051     5.30559244     5.30655399
   491   -98.60784226   -53.00277292   -52.65558016   -52.64269053    -7.01384364    -3.96322057    -3.65774027    -1.62928965    -0.07696553     1.28623403     5.28678700     5.30048911     5.30404037     5.30417827     5.30477297     5.30492799     5.30528363     5.30559502     5.30652390
   492   -98.60832249   -53.00134862   -52.65800981   -52.64328901    -6.99047408    -3.98169932    -3.63813004    -1.70562620    -0.08131105     1.38582120     5.28720735     5.30112151     5.30406690     5.30433440     5.30478441     5.30489191     5.30521466     5.30551669     5.30650699
   493   -98.60948066   -52.99969086   -52.66058163   -52.64391892    -6.96576249    -4.00104861    -3.61739256    -1.78121247    -0.08588465     1.48592860     5.28806759     5.30181615     5.30411518     5.30450945     5.30478046     5.30490671     5.30512579     5.30539486     5.30660454
   494   -98.61107985   -52.99788551   -52.66326371   -52.64458165    -6.93974493    -4.02122660    -3.59553515    -1.85596088    -0.09068032     1.58650430     5.28920669     5.30241628     5.30421382     5.30438499     5.30484824     5.30496279     5.30502780     5.30542744     5.30693381
   495   -98.61283437   -52.99603160   -52.66602519   -52.64527878    -6.91247076    -4.04218777    -3.57256521    -1.92979055    -0.09569160     1.68748362     5.29051569     5.30283478     5.30407222     5.30436578     5.30487209     5.30495277     5.30501726     5.30558385     5.30752424
   496   -98.61445861   -52.99422589   -52.66884138   -52.64601152    -6.88399863    -4.06388317    -3.54849074    -2.00263201    -0.10091156     1.78878964     5.29195572     5.30309224     5.30380006     5.30442784     5.30482516     5.30497426     5.30515624     5.30569667     5.30816098
   497   -98.61571353   -52.99254836   -52.67169788   -52.64678038    -6.85439252    -4.08626103    -3.52332080    -2.07442976    -0.10633278     1.89033829     5.29353796     5.30324761     5.30360356     5.30448858     5.30480856     5.30498082     5.30530436     5.30579640     5.30857435
   498   -98.61644306   -52.99105088   -52.67459264   -52.64758475    -6.82371866    -4.10926764    -3.49706601    -2.14514254    -0.11194738     1.99204740     5.29528560     5.30334844     5.30355703     5.30455015     5.30482957     5.30499472     5.30535053     5.30589977     5.30861054
   499   -98.61659447   -52.98975068   -52.67753567   -52.64842288    -6.79204395    -4.13284830    -3.46973891    -2.21474124    -0.11774705     2.09384857     5.29719869     5.30345391     5.30368059     5.30459969     5.30487058     5.30501780     5.30531239     5.30594308     5.30824700
   500   -98.61622004   -52.98862937   -52.68054632   -52.64929193    -6.75943560    -4.15694797    -3.44135409    -2.28320509    -0.12372308     2.19569952     5.29923250     5.30365393     5.30391465     5.30465295     5.30490099     5.30503281     5.30523327     5.30586277     5.30756598
   501   -98.61546066   -52.98763737   -52.68364875   -52.65018835    -6.72596199    -4.18151146    -3.41192822    -2.35051676    -0.12986646     2.29759460     5.30129173     5.30397026     5.30422508     5.30472352     5.30491602     5.30501429     5.30514003     5.30563559     5.30670888
   502   -98.61451500   -52.98670273   -52.68686648   -52.65110831    -6.69169416    -4.20648311    -3.38147989    -2.41665733    -0.13616784     2.39957096     5.30323919     5.30439412     5.30457731     5.30481306     5.30492042     5.30496600     5.30503749     5.30528908     5.30580909
   503   -98.61360051   -52.98574264   -52.69021716   -52.65204825    -6.65670736    -4.23180586    -3.35002923    -2.48160206    -0.14261762     2.50170806     5.30491732     5.30491732     5.30491732     5.30491732     5.30491732     5.30491732     5.30491732     5.30491732     5.30491732
   504   -98.61291337   -52.98467589   -52.69370846   -52.65300541    -6.62108224    -4.25742005    -3.31759755    -2.54531757    -0.14920593     2.60411960     5.30399000     5.30463462     5.30478670     5.30488786     5.30490948     5.30503022     5.30517383     5.30553967     5.30618402
   505   -98.61259459   -52.98343430   -52.69733610   -52.65397823    -6.58490548    -4.28326215    -3.28420690    -2.60776075    -0.15592261     2.70693755     5.30294738     5.30445504     5.30468420     5.30487365     5.30490354     5.30514175     5.30527200     5.30625460     5.30697266
   506   -98.61270794   -52.98197148   -52.70108415   -52.65496655    -6.54826984    -4.30926381    -3.24987965    -2.66887946    -0.16275715     2.81028956     5.30166233     5.30426809     5.30464906     5.30484558     5.30490776     5.30513556     5.30528774     5.30691602     5.30745958
   507   -98.61323296   -52.98026777   -52.70492759   -52.65597164    -6.51127383    -4.33535155    -3.21463825    -2.72861461    -0.16969869     2.91427238     5.29986541     5.30395823     5.30456308     5.30479782     5.30491294     5.30501630     5.30538565     5.30705814     5.30821190
   508   -98.61407361   -52.97833088   -52.70883659   -52.65699591    -6.47402152    -4.36144733    -3.17850509    -2.78690291    -0.17673593     3.01892443     5.29714463     5.30350397     5.30440870     5.30478429     5.30491054     5.30500100     5.30547070     5.30690752     5.30905575
   509   -98.61508011   -52.97619237   -52.71278161   -52.65804237    -6.43662280    -4.38746991    -3.14150253    -2.84367971    -0.18385711     3.12420137     5.29318107     5.30309727     5.30432497     5.30473737     5.30488241     5.30503574     5.30552840     5.30666923     5.30974871
   510   -98.61607948   -52.97390093   -52.71673840   -52.65911401    -6.39919442    -4.41333709    -3.10365312    -2.89888099    -0.19104991     3.22995771     5.28787747     5.30282173     5.30430734     5.30463245     5.30486466     5.30504967     5.30556970     5.30641948     5.31018103
   511   -98.61690872   -52.97151363   -52.72069180   -52.66021301    -6.36186199    -4.43896839    -3.06497999    -2.95244420    -0.19830146     3.33593689     5.28126016     5.30258453     5.30429867     5.30455065     5.30485393     5.30500366     5.30561822     5.30623282     5.31033499
   512   -98.61744466   -52.96908687   -52.72463792   -52.66133999    -6.32476253    -4.46428796    -3.02550888    -3.00430591    -0.20559829     3.44177056     5.27340800     5.30222351     5.30413849     5.30463899     5.30482096     5.30498437     5.30562688     5.30621345     5.31028784
   513   -98.61762513   -52.96666847   -52.72858407   -52.66249346    -6.28804725    -4.48922731    -3.05441118    -2.98525705    -0.21292631     3.54698628     5.26444606     5.30163087     5.30388208     5.30466753     5.30481548     5.30509781     5.30561834     5.30639536     5.31017185
   514   -98.61745798   -52.96429205   -52.73254680   -52.66366950    -6.25188387    -4.51372756    -3.10268242    -2.94426136    -0.22027082     3.65102181     5.25456046     5.30081703     5.30360443     5.30455488     5.30483619     5.30522347     5.30577700     5.30668581     5.31009338
   515   -98.61701701   -52.96197450   -52.73654823   -52.66486182    -6.21645774    -4.53774108    -3.14904728    -2.90254626    -0.22761644     3.75324303     5.24401398     5.29989147     5.30334638     5.30440570     5.30486030     5.30532106     5.30604746     5.30699319     5.31007722
   516   -98.61642576   -52.95971644   -52.74061171   -52.66606229    -6.18197127    -4.56123243    -3.19341462    -2.86014321    -0.23494715     3.85296298     5.23315500     5.29901522     5.30314062     5.30429023     5.30488276     5.30543620     5.30630453     5.30721572     5.31008832
   517   -98.61583280   -52.95750530   -52.74475725   -52.66726184    -6.14864137    -4.58417859    -3.23567473    -2.81708589    -0.24224622     3.94946047     5.22241925     5.29834820     5.30301436     5.30424042     5.30489712     5.30555960     5.30648969     5.30726242     5.31008783
   518   -98.61538284   -52.95532013   -52.74899769   -52.66845170    -6.11669475    -4.60656880    -3.27569513    -2.77341047    -0.24949617     4.04199912     5.21232743     5.29801090     5.30297881     5.30426598     5.30489888     5.30565217     5.30652457     5.30713247     5.31005519
   519   -98.61518896   -52.95313703   -52.75333609   -52.66962488    -6.08636151    -4.62840407    -3.31331800    -2.72915564    -0.25667871     4.12985075     5.20348069     5.29806572     5.30302222     5.30436684     5.30488392     5.30560848     5.30629403     5.30701110     5.30997310
   520   -98.61531049   -52.95093437   -52.75776445   -52.67077754    -6.05786748    -4.64969663    -3.34835967    -2.68436245    -0.26377467     4.21233063     5.19654877     5.29850817     5.30310684     5.30451385     5.30483741     5.30526290     5.30594535     5.30701559     5.30982507
