   425   -98.62910018   -52.82244657   -52.60992115   -52.60986122    -7.84917773    -3.97950166    -3.41565014    -3.41562144    -1.35497769    -1.35496191     5.30477926     5.30484797     5.30488334     5.30490983     5.30493103     5.30495402     5.30498635     5.30513688     5.30562130
   426   -98.62812562   -52.82875440   -52.61081914   -52.61074733    -7.80346201    -3.94670787    -3.42400318    -3.42396940    -1.32338139    -1.32336184     5.30405115     5.30465112     5.30483530     5.30487396     5.30490116     5.30492646     5.30495862     5.30500096     5.30508434
   427   -98.62717533   -52.83499949   -52.61177261   -52.61157616    -7.75940240    -3.91072923    -3.43286745    -3.43277680    -1.29102707    -1.29097192     5.30248670     5.30418153     5.30469465     5.30480017     5.30487383     5.30494276     5.30503167     5.30514735     5.30537832
   428   -98.62630507   -52.84117112   -52.61271590   -52.61241436    -7.71715340    -3.87157319    -3.44216501    -3.44202845    -1.25796206    -1.25787490     5.30109342     5.30377737     5.30457775     5.30473939     5.30485164     5.30495702     5.30509462     5.30527198     5.30563103
   429   -98.62556305   -52.84726459   -52.61364362   -52.61326702    -7.67684369    -3.82926396    -3.45184757    -3.45168011    -1.22425052    -1.22413865     5.30002724     5.30348173     5.30449555     5.30469705     5.30483660     5.30496768     5.30514057     5.30536183     5.30581605
   430   -98.62498449   -52.85328063   -52.61455124   -52.61413711    -7.63856900    -3.78383496    -3.46186851    -3.46168762    -1.18995770    -1.18983151     5.29941678     5.30332690     5.30445560     5.30467680     5.30482996     5.30497353     5.30516437     5.30540744     5.30591344
   431   -98.62458769   -52.85922405   -52.61543559   -52.61502521    -7.60238756    -3.73532079    -3.47218344    -3.47200728    -1.15514988    -1.15502180     5.29934775     5.30333083     5.30446140     5.30468028     5.30483210     5.30497379     5.30516327     5.30540390     5.30591192
   432   -98.62437184   -52.86510186   -52.61629511   -52.61592938    -7.56831863    -3.68374979    -3.48275059    -3.48259626    -1.11989417    -1.11977745     5.29985135     5.30349517     5.30451213     5.30470692     5.30484254     5.30496831     5.30513718     5.30535142     5.30581014
   433   -98.62431709   -52.87092121   -52.61713004   -52.61684544    -7.53634418    -3.62913817    -3.49353096    -3.49341284    -1.08425836    -1.08416561     5.30089835     5.30380492     5.30460263     5.30475404     5.30486002     5.30495748     5.30508870     5.30525526     5.30561696
   434   -98.62438674   -52.87668735   -52.61794234   -52.61776726    -7.50641336    -3.57148683    -3.50448820    -3.50441669    -1.04831061    -1.04825242     5.30239974     5.30422991     5.30472399     5.30481704     5.30488260     5.30494231     5.30502280     5.30512517     5.30535063
   435   -98.62453136   -52.88240213   -52.61873548   -52.61868741    -7.47844939    -3.51558850    -3.51556917    -3.51078109    -1.01211916    -1.01210288     5.30421421     5.30472783     5.30486427     5.30488980     5.30490793     5.30492425     5.30494627     5.30497435     5.30503708
   436   -98.62469436   -52.88806298   -52.61959779   -52.61951401    -7.45235784    -3.52683273    -3.52679958    -3.44699567    -0.97578081    -0.97575196     5.30470733     5.30481807     5.30486696     5.30490512     5.30493344     5.30496526     5.30500971     5.30524855     5.30616181
   437   -98.62481841   -52.89366280   -52.62049035   -52.62028305    -7.42803557    -3.53817234    -3.53809147    -3.38009915    -0.93934898    -0.93927641     5.30439442     5.30467208     5.30479295     5.30488686     5.30495662     5.30503605     5.30514599     5.30573930     5.30804249
   438   -98.62485175   -52.89919046   -52.62135783   -52.62104764    -7.40537938    -3.54955419    -3.54943489    -3.31006618    -0.90286935    -0.90275910     5.30413008     5.30455101     5.30473172     5.30487135     5.30497526     5.30509520     5.30525965     5.30615007     5.30965733
   439   -98.62475395   -52.90463203   -52.62219432   -52.62181213    -7.38429323    -3.56094638    -3.56080140    -3.23688796    -0.86640335    -0.86626556     5.30394150     5.30446693     5.30468937     5.30486024     5.30498765     5.30513685     5.30533941     5.30643883     5.31083035
   440   -98.62450015   -52.90997237   -52.62299577   -52.62257966    -7.36469366    -3.57231874    -3.57216299    -3.16058446    -0.83001220    -0.82986016     5.30384856     5.30442809     5.30467003     5.30485473     5.30499277     5.30515679     5.30537729     5.30657589     5.31142821
   441   -98.62408353   -52.91519699   -52.62376026   -52.62335170    -7.34651272    -3.58364281    -3.58349184    -3.08121558    -0.79375723    -0.79360606     5.30386175     5.30443816     5.30467546     5.30485548     5.30499031     5.30515295     5.30536944     5.30654699     5.31137561
   442   -98.62351562   -52.92029374   -52.62448807   -52.62412780    -7.32969836    -3.59489174    -3.59476025    -2.99888982    -0.75770011    -0.75756520     5.30398101     5.30449592     5.30470494     5.30486248     5.30498074     5.30512561     5.30531651     5.30635475     5.31066468
   443   -98.62282452   -52.92525417   -52.62518160   -52.62490554    -7.31421251    -3.60604024    -3.60594069    -2.91376944    -0.72190298    -0.72179845     5.30419563     5.30459534     5.30475531     5.30487509     5.30496521     5.30507734     5.30522364     5.30601852     5.30935704
   444   -98.62205126   -52.93007436   -52.62584505   -52.62568073    -7.30002723    -3.61706446    -3.61700588    -2.82607098    -0.68642850    -0.68636563     5.30448523     5.30472626     5.30482135     5.30489208     5.30494541     5.30501283     5.30509992     5.30557228     5.30757844
   445   -98.62124491   -52.93475519   -52.62648389   -52.62644773    -7.28711963    -3.62794187    -3.62792914    -2.73606099    -0.65133973    -0.65132576     5.30482170     5.30487543     5.30489631     5.30491175     5.30492341     5.30493839     5.30495756     5.30506123     5.30550620
   446   -98.62045680   -52.93930175   -52.62719998   -52.62710437    -7.27546632    -3.63868458    -3.63865120    -2.64404703    -0.61673719    -0.61669988     5.30335101     5.30453705     5.30481062     5.30486135     5.30490143     5.30493210     5.30497262     5.30502783     5.30517192
   447   -98.61973484   -52.94372233   -52.62793063   -52.62771273    -7.26503814    -3.64924756    -3.64917228    -2.55036463    -0.58265776    -0.58257200     5.30133479     5.30405264     5.30467368     5.30478932     5.30488162     5.30495106     5.30504262     5.30516823     5.30550099
   448   -98.61911840   -52.94802682   -52.62863315   -52.62831467    -7.25579577    -3.65959494    -3.65948598    -2.45536178    -0.54914493    -0.54901854     5.29966707     5.30365668     5.30456038     5.30472948     5.30486584     5.30496668     5.30509936     5.30528267     5.30577573
   449   -98.61863438   -52.95222492   -52.62930196   -52.62891463    -7.24768679    -3.66970542    -3.66957413    -2.35938237    -0.51625585    -0.51610095     5.29852238     5.30338863     5.30448208     5.30468786     5.30485554     5.30497735     5.30513734     5.30535990     5.30596798
   450   -98.61829494   -52.95632424   -52.62993297   -52.62951539    -7.24064445    -3.67955969    -3.67941940    -2.26275075    -0.48404743    -0.48387921     5.29802120     5.30327475     5.30444675     5.30466875     5.30485156     5.30498198     5.30515296     5.30539248     5.30605745
   451   -98.61809694   -52.96032873   -52.63052394   -52.63011773    -7.23458815    -3.68914053    -3.68900521    -2.16575916    -0.45257623    -0.45241147     5.29821650     5.30332550     5.30445816     5.30467427     5.30485413     5.30498011     5.30514497     5.30537754     5.30603385
   452   -98.61802321   -52.96423751   -52.63107464   -52.63072030    -7.22942561    -3.69843279    -3.69831570    -2.06865984    -0.42189839    -0.42175374     5.29908740     5.30353458     5.30451548     5.30470414     5.30486284     5.30497195     5.30511448     5.30531696     5.30589800
   453   -98.61804535   -52.96804437   -52.63158692   -52.63131979    -7.22505637    -3.70742319    -3.70733559    -1.97166306    -0.39206938    -0.39195967     5.30054090     5.30387968     5.30461333     5.30475568     5.30487670     5.30495836     5.30506487     5.30521720     5.30566190
   454   -98.61812760   -52.97173803   -52.63206442   -52.63191114    -7.22137619    -3.71610008    -3.71605018    -1.87494160    -0.36314377    -0.36308046     5.30242143     5.30432490     5.30474227     5.30482402     5.30489425     5.30494077     5.30500135     5.30508857     5.30534769
   455   -98.61823139   -52.97530308   -52.63251221   -52.63248810    -7.21828190    -3.72445310    -3.72444531    -1.77864184    -0.33517494    -0.33516492     5.30452760     5.30482456     5.30488966     5.30490254     5.30491372     5.30492099     5.30493045     5.30494415     5.30498558
   456   -98.61831990   -52.97872160   -52.63304372   -52.63293625    -7.21567607    -3.73250738    -3.73247285    -1.68290044    -0.30825962    -0.30821478     5.30461101     5.30479844     5.30485929     5.30490105     5.30493318     5.30498350     5.30504091     5.30532792     5.30663421
   457   -98.61836212   -52.98197518   -52.63357106   -52.63334268    -7.21347117    -3.74022341    -3.74015049    -1.58786532    -0.28240918    -0.28231346     5.30426117     5.30466589     5.30479489     5.30488296     5.30495073     5.30505875     5.30518089     5.30578442     5.30851743
   458   -98.61833602   -52.98504703   -52.63406375   -52.63373722    -7.21159265    -3.74758113    -3.74747747    -1.49371862    -0.25765665    -0.25751919     5.30397138     5.30455946     5.30474346     5.30486853     5.30496469     5.30512061     5.30529542     5.30614884     5.30998036
   459   -98.61823037   -52.98792399   -52.63451664   -52.63412449    -7.20998067    -3.75456907    -3.75444525    -1.40069928    -0.23404393    -0.23387816     5.30377160     5.30448941     5.30470981     5.30485915     5.30497377     5.30516260     5.30537276     5.30638581     5.31087602
   460   -98.61804521   -52.99059799   -52.63492615   -52.63450747    -7.20859050    -3.76117667    -3.76104513    -1.30912224    -0.21161216    -0.21143450     5.30368333     5.30446226     5.30469698     5.30485568     5.30497715     5.30518020     5.30540483     5.30647332     5.31112498
   461   -98.61779093   -52.99306682   -52.63529069   -52.63488720    -7.20739143    -3.76739439    -3.76726823    -1.21939170    -0.19040205    -0.19023022     5.30371737     5.30448032     5.30470594     5.30485838     5.30497458     5.30517138     5.30538810     5.30640478     5.31072528
   462   -98.61748614   -52.99533407   -52.63561070   -52.63526264    -7.20636447    -3.77321376    -3.77310540    -1.13200590    -0.17045403    -0.17030531     5.30387256     5.30454145     5.30473561     5.30486689     5.30496639     5.30513686     5.30532402     5.30618948     5.30975290
   463   -98.61715476   -52.99740822   -52.63588862   -52.63563068    -7.20549920    -3.77862741    -3.77854744    -1.04755206    -0.15180822    -0.15169766     5.30413566     5.30463941     5.30478295     5.30488025     5.30495346     5.30508008     5.30521894     5.30585146     5.30835206
   464   -98.61682261   -52.99930107   -52.63612864   -52.63598656    -7.20479019    -3.78362905    -3.78358516    -0.96669075    -0.13450409    -0.13444300     5.30448246     5.30476446     5.30484335     5.30489706     5.30493711     5.30500688     5.30508347     5.30542687     5.30671620
   465   -98.61651402   -53.00102564   -52.63633627   -52.63632421    -7.20423341    -3.78821337    -3.78820966    -0.89013093    -0.11857993    -0.11857473     5.30487998     5.30490433     5.30491103     5.30491561     5.30491899     5.30492491     5.30493143     5.30496017     5.30506131
   466   -98.61624899   -53.00259403   -52.63663697   -52.63651778    -7.20382310    -3.79241255    -3.79237596    -0.81859787    -0.10412363    -0.10407215     5.30359530     5.30449958     5.30477836     5.30484273     5.30490090     5.30493404     5.30497953     5.30504542     5.30528952
   467   -98.61604094   -53.00401546   -52.63691813   -52.63667957    -7.20354944    -3.79618621    -3.79611317    -0.75279777    -0.09111768    -0.09101440     5.30248762     5.30409221     5.30463987     5.30476890     5.30488462     5.30495056     5.30504235     5.30517401     5.30567045
   468   -98.61589566   -53.00529477   -52.63716164   -52.63682748    -7.20339727    -3.79952400    -3.79942194    -0.69338370    -0.07958171    -0.07943674     5.30184392     5.30377953     5.30453003     5.30471097     5.30487172     5.30496357     5.30509346     5.30527759     5.30598417
   469   -98.61581120   -53.00643181   -52.63736269   -52.63696623    -7.20334599    -3.80242045    -3.80229962    -0.64092739    -0.06953728    -0.06936499     5.30169039     5.30359369     5.30445980     5.30467470     5.30486344     5.30497186     5.30512783     5.30534600     5.30619800
   470   -98.61577883   -53.00742150   -52.63751808   -52.63709884    -7.20337047    -3.80487139    -3.80474383    -0.59590076    -0.06100268    -0.06082021     5.30197030     5.30355535     5.30443599     5.30466343     5.30486055     5.30497468     5.30514191     5.30537235     5.30628850
   471   -98.61578490   -53.00825484   -52.63762662   -52.63722638    -7.20344293    -3.80687394    -3.80675234    -0.55866909    -0.05399304    -0.05381863     5.30255327     5.30367428     5.30446055     5.30467778     5.30486329     5.30497183     5.30513396     5.30535374     5.30624392
   472   -98.61581318   -53.00892043   -52.63768913   -52.63734780    -7.20353536    -3.80842651    -3.80832292    -0.52949583    -0.04852061    -0.04837172     5.30325479     5.30395351     5.30453048     5.30471565     5.30487137     5.30496364     5.30510425     5.30529155     5.30606550
   473   -98.61584747   -53.00940650   -52.63770845   -52.63746005    -7.20362226    -3.80952865    -3.80945332    -0.50855635    -0.04459514    -0.04448671     5.30389069     5.30436857     5.30463840     5.30477262     5.30488397     5.30495094     5.30505513     5.30519138     5.30576725
   474   -98.61587412   -53.00970284   -52.63768909   -52.63755838    -7.20368321    -3.81018089    -3.81014126    -0.49595650    -0.04222425    -0.04216716     5.30442454     5.30475281     5.30477868     5.30484254     5.30489984     5.30493498     5.30499090     5.30506261     5.30537407
   475   -98.61588403   -53.00980254   -52.63763689   -52.63763682    -7.20370504    -3.81038449    -3.81038449    -0.49175094    -0.04141363    -0.04141363     5.30491732     5.30491732     5.30491732     5.30491732     5.30491732     5.30491732     5.30491732     5.30491732     5.30491732
   476   -98.61624325   -53.00966580   -52.63785807   -52.63752238    -7.20281534    -3.81099852    -3.80977879    -0.50893728    -0.04155342    -0.02342754     5.30432367     5.30452967     5.30471610     5.30480416     5.30490506     5.30502488     5.30509998     5.30531051     5.30559214
   477   -98.61725223   -53.00927528   -52.63819334   -52.63750315    -7.20016274    -3.81284019    -3.80796187    -0.55412541    -0.04197249     0.02416395     5.30376553     5.30405104     5.30453785     5.30470775     5.30486715     5.30510802     5.30524592     5.30571475     5.30641691
   478   -98.61871647   -53.00868702   -52.63864346   -52.63756633    -7.19579536    -3.81590911    -3.80493323    -0.61608624    -0.04267045     0.09014272     5.30312659     5.30358916     5.30435308     5.30462730     5.30481809     5.30517523     5.30536392     5.30603612     5.30737569
   479   -98.62034968   -53.00798310   -52.63920317   -52.63769991    -7.18978618    -3.82020350    -3.80069250    -0.68691831    -0.04364656     0.16661915     5.30230779     5.30329536     5.30414647     5.30456177     5.30478119     5.30522944     5.30544415     5.30621936     5.30830594
   480   -98.62182362   -53.00725692   -52.63986429   -52.63789342    -7.18222351    -3.82571913    -3.79523960    -0.76234117    -0.04489968     0.24931775     5.30137349     5.30314888     5.30395793     5.30451909     5.30475732     5.30525693     5.30547085     5.30624839     5.30898490
   481   -98.62282529   -53.00659634   -52.64061978   -52.63813776    -7.17319985    -3.83244820    -3.78857519    -0.84012240    -0.04642831     0.33599630     5.30038217     5.30308485     5.30386664     5.30449983     5.30474008     5.30524077     5.30543107     5.30613183     5.30922211
   482   -98.62311143   -53.00606778   -52.64146739   -52.63842509    -7.16280091    -3.84037830    -3.78070099    -0.91906289    -0.04823050     0.42542537     5.29935534     5.30302097     5.30392913     5.30449795     5.30472872     5.30516554     5.30532870     5.30589662     5.30893707
   483   -98.62255107   -53.00570414   -52.64241168   -52.63874915    -7.15109633    -3.84949204    -3.77162006    -0.99849542    -0.05030388     0.51688488     5.29826301     5.30289414     5.30404778     5.30452560     5.30473205     5.30503211     5.30520843     5.30558700     5.30822745
   484   -98.62114874   -53.00549853   -52.64346425   -52.63910557    -7.13813346    -3.85976714    -3.76133700    -1.07804057    -0.05264568     0.60992290     5.29700631     5.30254931     5.30401790     5.30456960     5.30479822     5.30496381     5.30511431     5.30529320     5.30737846
   485   -98.61904454   -53.00540511   -52.64464235   -52.63949209    -7.12393491    -3.87117712    -3.74985790    -1.15748072    -0.05525271     0.70423703     5.29543761     5.30181335     5.30400814     5.30448986     5.30484005     5.30491609     5.30507449     5.30532683     5.30668372
   486   -98.61649134   -53.00534662   -52.64596656   -52.63990818    -7.10850000    -3.88369232    -3.73719018    -1.23668922    -0.05812145     0.79961442     5.29349578     5.30095164     5.30412654     5.30431190     5.30478252     5.30494046     5.30505345     5.30554846     5.30627492
   487   -98.61381329   -53.00522746   -52.64745769   -52.64035426    -7.09180955    -3.89728113    -3.72334232    -1.31558723    -0.06124804     0.89590056     5.29136290     5.30028626     5.30410992     5.30428034     5.30477448     5.30497455     5.30509044     5.30552981     5.30626125
   488   -98.61135292   -53.00494983   -52.64913349   -52.64083082    -7.07383328    -3.91191090    -3.70832347    -1.39411595    -0.06462833     0.99298225     5.28938392     5.29991146     5.30397156     5.30435029     5.30476834     5.30499020     5.30516144     5.30545889     5.30641594
   489   -98.60941613   -53.00443018   -52.65100524   -52.64133800    -7.05453818    -3.92754861    -3.69214297    -1.47221903    -0.06825790     1.09077692     5.28787182     5.29982903     5.30391147     5.30430841     5.30475487     5.30497445     5.30524700     5.30549742     5.30652311
   490   -98.60822443   -53.00361328   -52.65307495   -52.64187559    -7.03389678    -3.94416096    -3.67481008    -1.54983251    -0.07213200     1.18922414     5.28700885     5.30002653     5.30393816     5.30421025     5.30475421     5.30495744     5.30530018     5.30555628     5.30654831
   491   -98.60788218   -53.00248130   -52.65533378   -52.64244341    -7.01189368    -3.96171397    -3.65633362    -1.62688098    -0.07624558     1.28827736     5.28683021     5.30047715     5.30402818     5.30416063     5.30476911     5.30492905     5.30529444     5.30556308     5.30651769
   492   -98.60836416   -53.00105674   -52.65776232   -52.64304174    -6.98852983    -3.98017226    -3.63672189    -1.70327846    -0.08059325     1.38789542     5.28724887     5.30111518     5.30405490     5.30432119     5.30478385     5.30489355     5.30522440     5.30549328     5.30650189
   493   -98.60952487   -52.99939862   -52.66033293   -52.64367148    -6.96382391    -3.99949821    -3.61598268    -1.77893272    -0.08516923     1.48803441     5.28810856     5.30181377     5.30410730     5.30450350     5.30478053     5.30490742     5.30513012     5.30538398     5.30660335
   494   -98.61112728   -52.99759286   -52.66301387   -52.64433405    -6.93781122    -4.01965112    -3.59412352    -1.85375141    -0.08996733     1.58864123     5.28925028     5.30241469     5.30421158     5.30438355     5.30484924     5.30496348     5.30502691     5.30542747     5.30693930
   495   -98.61288547   -52.99573855   -52.66577440   -52.64503101    -6.91054060    -4.04058687    -3.57115199    -1.92764843    -0.09498095     1.68965014     5.29056584     5.30283312     5.30406787     5.30436952     5.30486735     5.30495878     5.30502144     5.30558812     5.30753588
   496   -98.61451358   -52.99393253   -52.66858993   -52.64576360    -6.88207058    -4.06225784    -3.54707622    -2.00054927    -0.10020306     1.79098338     5.29201498     5.30309276     5.30379240     5.30443659     5.30481767     5.30497392     5.30516858     5.30570574     5.30817502
   497   -98.61577228   -52.99225487   -52.67144607   -52.64653232    -6.85246538    -4.08461338    -3.52190531    -2.07239427    -0.10562623     1.89255637     5.29360581     5.30325258     5.30359258     5.30449922     5.30480014     5.30497973     5.30531311     5.30581197     5.30858679
   498   -98.61650520   -52.99075750   -52.67434071   -52.64733658    -6.82179192    -4.10760054    -3.49564984    -2.14313950    -0.11124266     1.99428682     5.29535807     5.30335552     5.30354512     5.30456194     5.30482040     5.30499368     5.30535481     5.30591966     5.30861870
   499   -98.61665929   -52.98945768   -52.67728376   -52.64817462    -6.79011793    -4.13116485    -3.46832221    -2.21275501    -0.11704419     2.09610647     5.29726920     5.30345643     5.30367393     5.30461152     5.30486223     5.30501677     5.30531423     5.30596303     5.30824993
   500   -98.61628659   -52.98833705   -52.68029442   -52.64904360    -6.75751157    -4.15525103    -3.43993682    -2.28122108    -0.12302230     2.19797344     5.29929343     5.30365440     5.30391085     5.30466335     5.30489494     5.30503187     5.30523345     5.30587985     5.30756457
   501   -98.61552780   -52.98734600   -52.68339672   -52.64993997    -6.72404197    -4.17980318    -3.41051013    -2.34852321    -0.12916816     2.29988261     5.30133607     5.30397082     5.30422249     5.30473123     5.30491231     5.30501397     5.30513900     5.30564748     5.30670565
   502   -98.61458155   -52.98641251   -52.68661410   -52.65085988    -6.68978060    -4.20476461    -3.38006054    -2.41464669    -0.13547262     2.40187150     5.30326207     5.30439504     5.30457582     5.30481711     5.30491870     5.30496604     5.30503642     5.30529427     5.30580711
   503   -98.61366537   -52.98545369   -52.68996413   -52.65179978    -6.65480264    -4.23007706    -3.34860807    -2.47957177    -0.14192614     2.50401976     5.30491732     5.30491732     5.30491732     5.30491732     5.30491732     5.30491732     5.30491732     5.30491732     5.30491732
   504   -98.61297570   -52.98438824   -52.69345454   -52.65275689    -6.61918821    -4.25567967    -3.31617399    -2.54327009    -0.14851886     2.60644090     5.30398948     5.30463385     5.30478805     5.30488774     5.30491123     5.30502687     5.30517530     5.30553642     5.30616431
   505   -98.61265399   -52.98314786   -52.69708112   -52.65372964    -6.58302305    -4.28150792    -3.28278042    -2.60570303    -0.15524050     2.70926621     5.30294343     5.30445675     5.30468645     5.30487267     5.30490713     5.30513719     5.30527417     5.30624520     5.30694257
   506   -98.61276451   -52.98168608   -52.70082807   -52.65471790    -6.54639875    -4.30749276    -3.24844988    -2.66682175    -0.16208039     2.81262223     5.30165345     5.30427191     5.30465211     5.30484167     5.30491057     5.30513526     5.30528954     5.30689280     5.30743891
   507   -98.61328740   -52.97998313   -52.70467052   -52.65572290    -6.50941267    -4.33356043    -3.21320503    -2.72656894    -0.16902744     2.91660420     5.29985351     5.30396083     5.30456474     5.30478885     5.30491327     5.30502307     5.30539180     5.30703331     5.30820018
   508   -98.61412717   -52.97804668   -52.70857876   -52.65674706    -6.47216799    -4.35963297    -3.17706846    -2.78488140    -0.17607013     3.02124880     5.29713893     5.30350364     5.30440923     5.30477687     5.30491234     5.30500532     5.30548052     5.30689242     5.30904642
   509   -98.61513444   -52.97590827   -52.71252336   -52.65779341    -6.43477415    -4.38562963    -3.14006270    -2.84169296    -0.18319655     3.12650991     5.29319715     5.30309606     5.30432543     5.30473245     5.30488497     5.30503632     5.30553744     5.30666247     5.30974291
   510   -98.61613644   -52.97361657   -52.71648006   -52.65886492    -6.39734804    -4.41146889    -3.10221039    -2.89693685    -0.19039432     3.23224045     5.28793143     5.30282099     5.30430737     5.30463047     5.30486502     5.30504992     5.30557403     5.30641853     5.31017930
   511   -98.61697009   -52.97122872   -52.72043369   -52.65996377    -6.36001595    -4.43707116    -3.06353460    -2.95054696    -0.19765061     3.33818272     5.28136534     5.30258491     5.30429947     5.30454910     5.30485288     5.30500413     5.30561773     5.30623481     5.31033678
   512   -98.61751182   -52.96880119   -52.72438022   -52.66109060    -6.32291603    -4.46236143    -3.02406092    -3.00245608    -0.20495214     3.44396782     5.27357394     5.30222545     5.30413968     5.30463775     5.30482007     5.30498399     5.30562434     5.30621524     5.31029175
   513   -98.61769876   -52.96638189   -52.72832683   -52.66224391    -6.28620084    -4.48727196    -3.05260580    -2.98380640    -0.21228505     3.54912363     5.26467828     5.30163500     5.30388314     5.30466501     5.30481583     5.30509807     5.30561492     5.30639658     5.31017602
   514   -98.61753785   -52.96400456   -52.73228991   -52.66341978    -6.25003937    -4.51174446    -3.10091575    -2.94280771    -0.21963490     3.65308909     5.25486065     5.30082380     5.30360530     5.30455035     5.30483787     5.30522420     5.30577439     5.30668795     5.31009613
   515   -98.61710184   -52.96168621   -52.73629148   -52.66461193    -6.21461793    -4.53573165    -3.14731196    -2.90108902    -0.22698654     3.75523228     5.24438060     5.29990067     5.30334663     5.30440060     5.30486298     5.30532167     5.30604756     5.30699701     5.31007722
   516   -98.61651328   -52.95942758   -52.74035478   -52.66581223    -6.18013934    -4.55919818    -3.19170276    -2.85868172    -0.23432408     3.85486943     5.23358399     5.29902613     5.30314012     5.30428581     5.30488605     5.30543715     5.30630878     5.30722091     5.31008472
   517   -98.61591992   -52.95721623   -52.74449980   -52.66701161    -6.14682028    -4.58212096    -3.23397894    -2.81561953    -0.24163072     3.95128360     5.22290459     5.29835995     5.30301359     5.30423714     5.30490082     5.30556109     5.30649942     5.30726697     5.31008069
   518   -98.61546600   -52.95503125   -52.74873947   -52.66820131    -6.11488666    -4.60448898    -3.27400936    -2.77193886    -0.24888878     4.04374365     5.21286138     5.29802280     5.30297868     5.30426387     5.30490296     5.30565402     5.30653996     5.30713270     5.31004572
   519   -98.61526456   -52.95284880   -52.75307692   -52.66937433    -6.08456736    -4.62630291    -3.31163798    -2.72767870    -0.25607961     4.13152761     5.20405353     5.29807735     5.30302358     5.30436606     5.30488847     5.30560908     5.30630873     5.30700894     5.30996253
   520   -98.61537541   -52.95064724   -52.75750429   -52.67052685    -6.05608684    -4.64757463    -3.34668304    -2.68288059    -0.26318360     4.21395757     5.19714813     5.29851938     5.30310993     5.30451538     5.30484245     5.30525751     5.30595555     5.30701270     5.30981350
   521   -98.61579220   -52.94841125   -52.76200273   -52.67165930    -6.02965709    -4.66832693    -3.37893883    -2.63758830    -0.27018013     4.29045573     5.19284709     5.29926752     5.30314817     5.30443418     5.30473958     5.30499942     5.30556892     5.30712275     5.30960100
   522   -98.61644052   -52.94613431   -52.76654378   -52.67277691    -6.00546984    -4.68859360    -3.40818059    -2.59184770    -0.27704762     4.36062837     5.19181563     5.30013559     5.30297111     5.30413099     5.30463544     5.30484235     5.30543039     5.30729534     5.30935950
   523   -98.61718707   -52.94381947   -52.77109145   -52.67388946    -5.98368944    -4.70841999    -3.43417267    -2.54570651    -0.28376347     4.42437331     5.19456524     5.30076551     5.30277147     5.30378520     5.30428286     5.30487359     5.30565505     5.30748666     5.30914432
   524   -98.61785824   -52.94147834   -52.77560515   -52.67501015    -5.96444703    -4.72786401    -3.45667951    -2.49921422    -0.29030397     4.48198386     5.20131081     5.30085448     5.30266232     5.30335415     5.30426969     5.30499657     5.30590654     5.30771282     5.30899014
   525   -98.61826526   -52.93912880   -52.78004290   -52.67615365    -5.94783632    -4.74699754    -3.47547898    -2.45242211    -0.29664420     4.53419856     5.21185445     5.30074283     5.30199423     5.30366780     5.30429924     5.30510099     5.30603289     5.30800170     5.30888255
   526   -98.61823213   -52.93679174   -52.78436479   -52.67733362    -5.93391110    -4.76590772    -3.49037658    -2.40538341    -0.30275780     4.58214465     5.22555834     5.30071374     5.30148938     5.30398342     5.30438740     5.30514323     5.30599249     5.30812864     5.30884273
   527   -98.61762242   -52.93448763   -52.78853648   -52.67856005    -5.92268454    -4.78469767    -3.50121922    -2.35815368    -0.30861671     4.62716159     5.24143605     5.30074905     5.30152405     5.30417705     5.30454073     5.30513858     5.30585250     5.30785682     5.30879766
   528   -98.61636121   -52.93223327   -52.79253238   -52.67983698    -5.91413012    -4.80348595    -3.50790663    -2.31079120    -0.31419090     4.67055075     5.25833234     5.30103513     5.30205430     5.30433655     5.30468241     5.30510772     5.30566365     5.30730878     5.30843797
   529   -98.61444932   -52.93003949   -52.79633818   -52.68116099    -5.90818410    -4.82240411    -3.51039902    -2.26335762    -0.31944803     4.71333344     5.27512276     5.30181221     5.30287413     5.30451515     5.30478210     5.30505736     5.30544209     5.30658768     5.30763519
   530   -98.61196787   -52.92790999   -52.79995248   -52.68252098    -5.90474930    -4.84159216    -3.50871971    -2.21591847    -0.32435315     4.75608751     5.29087113     5.30312933     5.30386375     5.30471435     5.30485494     5.30499035     5.30519075     5.30576627     5.30642070
   531   -98.60907246   -52.92584156   -52.80338690   -52.68389924    -5.90369980    -4.86119186    -3.50295244    -2.16854377    -0.32886848     4.79889216     5.30491732     5.30491732     5.30491732     5.30491732     5.30491732     5.30491732     5.30491732     5.30491732     5.30491732
   532   -98.60597774   -52.92382562   -52.80666463   -52.68527379    -5.90488649    -4.88133845    -3.49323396    -2.12130844    -0.33295316     4.84137454     5.30330406     5.30411058     5.30464417     5.30485242     5.30497586     5.30510476     5.30592951     5.30701419     5.31689786
   533   -98.60293384   -52.92185085   -52.80981721   -52.68662145    -5.90814274    -4.90215152    -3.47974334    -2.07429256    -0.33656322     4.88283206     5.30178496     5.30340673     5.30440597     5.30480434     5.30502970     5.30526574     5.30680387     5.30918405     5.32671614
   534   -98.60019777   -52.91990645   -52.81287979   -52.68792131    -5.91329006    -4.92372597    -3.46269012    -2.02758145    -0.33965151     4.92239980     5.30055785     5.30285516     5.30423493     5.30477466     5.30507180     5.30540592     5.30746466     5.31114749     5.33448073
