   235    -6.47129138    -0.30046902    -0.20986827    -0.20693129     1.89404022     1.89404046     8.94063475     9.08790026     9.14296562
   236    -6.44675223    -0.31403965    -0.19678299    -0.19427238     1.88743392     1.88743413     8.95524725     9.08882888     9.13522115
   237    -6.43334220    -0.32887623    -0.18219491    -0.18029836     1.88030577     1.88030649     8.98534240     9.09112959     9.12578649
   238    -6.42923930    -0.34505665    -0.16603901    -0.16490591     1.87269032     1.87269130     9.02912889     9.09467035     9.11519941
   239    -6.43088242    -0.36221313    -0.14873041    -0.14843952     1.86485557     1.86485603     9.08182102     9.09908758     9.10432449
   240    -6.43331800    -0.38054215    -0.13072945    -0.13015097     1.85683022     1.85683176     9.09367816     9.10404522     9.13896979
   241    -6.43105938    -0.39965678    -0.11218816    -0.11079419     1.84892209     1.84892782     9.08409214     9.10900008     9.19391603
   242    -6.41881840    -0.41978466    -0.09264671    -0.09054140     1.84119504     1.84120786     9.07599870     9.11355943     9.24211020
   243    -6.39250472    -0.44048504    -0.07258781    -0.06994171     1.83398751     1.83401047     9.07001334     9.11721535     9.27828720
   244    -6.34870386    -0.46196297    -0.05186205    -0.04887872     1.82741005     1.82744602     9.06638929     9.11967126     9.29991610
   245    -6.28677465    -0.48368336    -0.03101918    -0.02793289     1.82181629     1.82186667     9.06538129     9.12064480     9.30512467
   246    -6.20666224    -0.50559233    -0.01011975    -0.00716745     1.81740713     1.81747113     9.06697605     9.12005377     9.29424024
   247    -6.11003370    -0.52740551     0.01058330     0.01317744     1.81445382     1.81452727     9.07103082     9.11792955     9.26878105
   248    -5.99778328    -0.54913357     0.03114883     0.03318104     1.81323307     1.81330743     9.07735825     9.11436877     9.23073048
   249    -5.87728763    -0.56966953     0.05061089     0.05194325     1.81407410     1.81413600     9.08528895     9.10977340     9.18491007
   250    -5.75088527    -0.58894909     0.06901599     0.06956143     1.81722514     1.81725692     9.09433192     9.10446510     9.13477695
   251    -5.62269711    -0.60653091     0.08580682     0.08607030     1.82294137     1.82296042     9.08442136     9.09886591     9.10382426
   252    -5.49448790    -0.62221784     0.10069308     0.10173373     1.83161207     1.83170467     9.03697654     9.09332678     9.11321059
   253    -5.37376529    -0.63508640     0.11353170     0.11523096     1.84321995     1.84340351     8.99739375     9.08845367     9.12148122
   254    -5.26088757    -0.64505850     0.12440694     0.12660990     1.85808281     1.85836881     8.96747476     9.08452067     9.12816702
   255    -5.15746355    -0.65183763     0.13317463     0.13569169     1.87636079     1.87674970     8.94897128     9.08181912     9.13275694
   256    -5.06272509    -0.65520649     0.13981473     0.14243927     1.89856150     1.89904079     8.94269091     9.08053763     9.13491349
   257    -4.97960610    -0.65484587     0.14403662     0.14655999     1.92402004     1.92455807     8.94868857     9.08080975     9.13440485
   258    -4.90553999    -0.65064265     0.14593595     0.14817175     1.95307843     1.95362995     8.96571321     9.08258071     9.13133533
   259    -4.83900841    -0.64237274     0.14552034     0.14731521     1.98569031     1.98619798     8.99195070     9.08571973     9.12595348
   260    -4.77712016    -0.62950106     0.14277155     0.14400569     2.02238702     2.02278465     9.02558063     9.09007393     9.11855225
   261    -4.71978601    -0.61206520     0.13786075     0.13848261     2.06181720     2.06204303     9.06265462     9.09517683     9.10995133
   262    -4.66390642    -0.58939693     0.13087151     0.13087152     2.10436600     2.10436602     9.10070627     9.10070627     9.10070627
   263    -4.60768985    -0.56087784     0.12135437     0.12193840     2.14954797     2.14981110     9.09151876     9.10624006     9.13683901
   264    -4.54977324    -0.52577070     0.11012607     0.11121528     2.19736264     2.19790324     9.08307576     9.11135081     9.16844419
   265    -4.48935151    -0.48324181     0.09738697     0.09887031     2.24756827     2.24837375     9.07599971     9.11564047     9.19338465
   266    -4.42624630    -0.43240282     0.08333678     0.08508138     2.29991151     2.30094132     9.07080577     9.11877396     9.21013289
   267    -4.35869753    -0.37020477     0.06764725     0.06951086     2.35596689     2.35715845     9.06781215     9.12054042     9.21795395
   268    -4.29209406    -0.29985201     0.05152146     0.05335442     2.41184178     2.41310073     9.06742505     9.12069553     9.21623945
   269    -4.22570203    -0.21890272     0.03464577     0.03631515     2.46904098     2.47026621     9.06953590     9.11932118     9.20599576
   270    -4.16114351    -0.12705308     0.01718486     0.01857684     2.52728675     2.52837301     9.07399326     9.11654203     9.18843302
   271    -4.10004086    -0.02444368    -0.00067175     0.00036021     2.58629835     2.58714606     9.08047572     9.11259417     9.16524900
   272    -4.04382317    -0.01893937    -0.01833693     0.08878802     2.64579301     2.64631780     9.08851117     9.10780213     9.13847809
   273    -3.99357904    -0.03730119    -0.03714704     0.21138968     2.70548709     2.70562810     9.09750635     9.10254884     9.11032319
   274    -3.94997463    -0.05600525    -0.05571934     0.34234509     2.76482368     2.76509739     9.08298312     9.09724193     9.10678619
   275    -3.91213313    -0.07538874    -0.07468952     0.48494800     2.82560907     2.82630804     9.05774138     9.09212538     9.11592139
   276    -3.88232338    -0.09391331    -0.09288182     0.62847941     2.88381299     2.88488482     9.03798221     9.08789902     9.12361558
   277    -3.85872682    -0.11208904    -0.11081330     0.77601009     2.94116419     2.94253820     9.02409800     9.08468549     9.12956611
   278    -3.84064661    -0.12981032    -0.12839267     0.92627478     2.99742526     2.99900361     9.01683607     9.08270034     9.13329657
   279    -3.82726573    -0.14698328    -0.14553280     1.07822522     3.05236012     3.05402530     9.01638548     9.08206882     9.13450760
   280    -3.81772734    -0.16352539    -0.16215011     1.23104480     3.10573353     3.10735773     9.02238023     9.08282187     9.13310733
   281    -3.81119778    -0.17936477    -0.17816421     1.38412180     3.15731121     3.15876657     9.03394553     9.08489720     9.12922289
   282    -3.80691169    -0.19443937    -0.19349783     1.53698994     3.20686037     3.20802949     9.04978374     9.08814475     9.12319056
   283    -3.80420151    -0.20869594    -0.20807698     1.68924694     3.25415082     3.25493654     9.06829399     9.09233565     9.11552507
   284    -3.80246979    -0.22252002    -0.22227488     1.84547742     3.30040475     3.30072249     9.08835921     9.09734319     9.10657398
   285    -3.80138481    -0.23510779    -0.23497970     1.99502434     3.34224324     3.34241233     9.09764941     9.10248785     9.10687947
   286    -3.80056450    -0.24698701    -0.24650194     2.14215979     3.38084657     3.38149762     9.08919186     9.10754298     9.12291168
   287    -3.79980453    -0.25785740    -0.25705723     2.28579027     3.41637111     3.41746124     9.08185609     9.11211821     9.13519336
   288    -3.79899359    -0.26767018    -0.26661903     2.42445265     3.44866661     3.45011781     9.07618020     9.11583375     9.14291677
   289    -3.79809493    -0.27638345    -0.27516283     2.55627861     3.47759360     3.47929853     9.07254507     9.11834097     9.14582514
   290    -3.79712614    -0.28396259    -0.28266541     2.67899898     3.50302332     3.50485357     9.07115115     9.11933911     9.14426051
   291    -3.79613918    -0.29038047    -0.28910427     2.79000092     3.52483795     3.52665403     9.07201344     9.11858864     9.13914832
   292    -3.79517289    -0.29577152    -0.29461687     2.88937883     3.54346899     3.54512391     9.07510542     9.11582897     9.13161789
   293    -3.79436182    -0.29977528    -0.29882542     2.96777109     3.55761795     3.55898671     9.07991332     9.11141875     9.12367787
   294    -3.79373519    -0.30258011    -0.30190515     3.02599050     3.56786836     3.56884473     9.08609111     9.10630219     9.11593455
   295    -3.79333990    -0.30418691    -0.30383654     3.06187355     3.57415519     3.57466317     9.09317348     9.10223810     9.10833535
   296    -3.79320489    -0.30460205    -0.30460204     3.07399977     3.57643009     3.57643009     9.10070627     9.10070627     9.10070627
   297    -3.79104042    -0.30619918    -0.30296923     3.03429525     3.57611369     3.61773452     9.09810081     9.10047726     9.10328363
   298    -3.78451278    -0.31094724    -0.29810779     2.93973460     3.57488282     3.71734315     9.09522429     9.09972589     9.10605362
   299    -3.77377718    -0.31887751    -0.28997586     2.82173400     3.57316977     3.84372561     9.09321052     9.09840382     9.10784577
   300    -3.75890722    -0.32994017    -0.27859282     2.69457323     3.57083379     3.98287492     9.09139825     9.09661736     9.10900424
   301    -3.73992173    -0.34401160    -0.26404194     2.56415046     3.56717302     4.12970379     9.08853175     9.09502179     9.10971770
   302    -3.71717678    -0.36116281    -0.24620459     2.43293210     3.56348092     4.28103071     9.08388264     9.09502066     9.10937107
   303    -3.69072172    -0.38124372    -0.22515580     2.30229451     3.55919580     4.43604950     9.07706341     9.09626878     9.10839456
   304    -3.66058604    -0.40403608    -0.20103644     2.17340523     3.55320346     4.59476296     9.06784925     9.09817111     9.10708240
   305    -3.62713312    -0.42961951    -0.17365473     2.04606268     3.54764597     4.75545710     9.05714911     9.10017621     9.10579762
   306    -3.59036941    -0.45774129    -0.14314652     1.92082541     3.54154648     4.91833759     9.04480224     9.10058980     9.10614829
   307    -3.55031637    -0.48808966    -0.10971743     1.79853747     3.53339002     5.08386532     9.03050988     9.09928631     9.10821046
   308    -3.50728245    -0.52074799    -0.07310173     1.67801605     3.52614505     5.25016356     9.01577252     9.09774675     9.11033657
   309    -3.46129444    -0.55538210    -0.03349935     1.55986898     3.51842925     5.41769533     9.00045456     9.09648607     9.11196728
   310    -3.41240273    -0.59161041     0.00881370     1.44499541     3.50834244     5.58687509     8.98466527     9.09566054     9.11291936
   311    -3.36096791    -0.62954428     0.05418942     1.33170071     3.49964815     5.75610377     8.96960089     9.09532667     9.11304547
   312    -3.30711583    -0.66879678     0.10236236     1.22084288     3.49057298     5.92594549     8.95515113     9.09543757     9.11245737
   313    -3.25096420    -0.70894045     0.15298045     1.11346870     3.47885195     6.09648670     8.94203522     9.09593945     9.11126710
   314    -3.19308870    -0.75012769     0.20650394     1.00780517     3.46900467     6.26710708     8.92983306     9.09667942     9.10975843
   315    -3.13373338    -0.79192606     0.26259675     0.90498123     3.45888647     6.43807064     8.91884542     9.09756073     9.10816015
   316    -3.07306341    -0.83385550     0.32082004     0.80618351     3.44589373     6.60861493     8.91085096     9.09848823     9.10664527
   317    -3.01201439    -0.87610373     0.38176624     0.70984127     3.43525545     6.77946091     8.90314988     9.09930598     9.10555943
   318    -2.95090833    -0.91818120     0.44501314     0.61726058     3.42448085     6.94979360     8.89727564     9.09994286     9.10497175
   319    -2.88988682    -0.95952633     0.50997177     0.52970787     3.41066032     7.11712213     8.89672017     9.10035105     9.10489532
   320    -2.83041646    -1.00041065     0.44582984     0.57754457     3.39967490     7.28362153     8.89643806     9.10055126     9.10528858
   321    -2.77283577    -1.04030957     0.36717588     0.64702430     3.38871841     7.44654786     8.89978749     9.10062497     9.10591235
   322    -2.71716517    -1.07859129     0.29478823     0.71779659     3.37461568     7.60076376     8.91228728     9.10062659     9.10661928
   323    -2.66559533    -1.11584815     0.22814260     0.79078340     3.36382858     7.75075936     8.92610890     9.10058583     9.10710704
   324    -2.61832067    -1.15165490     0.16859647     0.86531344     3.35327410     7.89164836     8.94618593     9.10053440     9.10720512
   325    -2.57500832    -1.18541469     0.11693688     0.94052306     3.33956334     8.01588269     8.97919334     9.10051925     9.10680676
   326    -2.53853255    -1.21854687     0.07377568     1.01755066     3.32965179     8.13286899     9.01309428     9.10052955     9.10558712
   327    -2.50847887    -1.25087885     0.04013897     1.09554765     3.32023067     8.23698060     9.05272200     9.10058563     9.10355625
   328    -2.48367763    -1.28180798     0.01592204     1.17341750     3.30776717     8.32102468     9.10067779     9.10072652     9.10288843
   329    -2.46725595    -1.31399072     0.00306950     1.25257809     3.29960330     8.40070677     9.09712703     9.10084559     9.14779655
   330    -2.45767354    -1.34707779     0.00134642     1.33195634     3.29227350     8.47043689     9.09310925     9.10098405     9.19143490
   331    -2.45268492    -1.37975958     0.00880865     1.41014887     3.28219752     8.52382226     9.08876058     9.10114154     9.23653217
   332    -2.45544102    -1.41571657     0.02854017     1.48896006     3.27696468     8.57815239     9.08492638     9.10124828     9.27018849
   333    -2.46347697    -1.45351250     0.05827236     1.56702645     3.27304402     8.62663293     9.08194827     9.10132847     9.29694312
   334    -2.47396056    -1.49056697     0.09407148     1.64253319     3.26693740     8.66244445     9.07997680     9.10139306     9.31943333
   335    -2.49029728    -1.53151150     0.14038619     1.71783894     3.26628233     8.70204443     9.08018589     9.10142723     9.33080495
   336    -2.50972727    -1.57378529     0.19333582     1.79120192     3.26759252     8.73833837     9.08253637     9.10146311     9.33544071
   337    -2.52937905    -1.61395570     0.24778883     1.86026636     3.26760439     8.76500432     9.08686556     9.10154207     9.33580650
   338    -2.55304460    -1.65781538     0.30988832     1.92821455     3.27369189     8.79739119     9.09333426     9.10180073     9.32980893
   339    -2.57801337    -1.70214279     0.37482344     1.99284540     3.28251117     8.82886997     9.09944785     9.10381040     9.32080175
   340    -2.60155683    -1.74312930     0.43680262     2.05116886     3.29114642     8.85430980     9.10075762     9.11114233     9.31090398
   341    -2.62779571    -1.78756827     0.50370968     2.10762137     3.30622078     8.88648871     9.10097395     9.11856706     9.29982041
   342    -2.65414047    -1.83182064     0.57019214     2.15953890     3.32455302     8.91941544     9.10105268     9.12388747     9.28876593
   343    -2.67800159    -1.87185948     0.63002903     2.20335019     3.34354437     8.94928052     9.10108630     9.12649149     9.27810736
   344    -2.70373947    -1.91509854     0.69297158     2.24526801     3.36848329     8.98442348     9.10108883     9.12593113     9.26346281
   345    -2.70168331    -1.91464697     0.68882192     2.24335928     3.37116916     8.98687654     9.10097358     9.12302078     9.26349521
   346    -2.69437978    -1.91133706     0.67363882     2.23585297     3.37798417     8.99273120     9.09980496     9.11640921     9.26344870
   347    -2.68422105    -1.90897401     0.65328230     2.22631677     3.39121107     9.00404135     9.09564321     9.11111526     9.25897634
   348    -2.67248312    -1.90936395     0.63082983     2.21648370     3.41181878     9.02182263     9.08958948     9.10914254     9.24738923
   349    -2.65465193    -1.90464910     0.59565345     2.19934327     3.43462830     9.03664300     9.08643957     9.10838183     9.23020737
   350    -2.63215321    -1.89677113     0.55133101     2.17698786     3.46017633     9.05029729     9.08791936     9.10756985     9.20703351
   351    -2.60741082    -1.88929543     0.50379953     2.15296895     3.49032507     9.06411687     9.09287710     9.10615019     9.17741569
   352    -2.57968302    -1.88025629     0.45128966     2.12606541     3.52289640     9.07857755     9.09802041     9.10411799     9.14466081
   353    -2.54779311    -1.86759233     0.39127426     2.09481117     3.55629969     9.09476590     9.10027816     9.10165022     9.11158219
   354    -2.51489293    -1.85477583     0.33048257     2.06325879     3.59169429     9.08144879     9.09862359     9.09963882     9.11255267
   355    -2.48240883    -1.84301636     0.27152776     2.03297402     3.62977667     9.05714465     9.09423415     9.09796150     9.13137710
   356    -2.44605015    -1.82508875     0.20444756     1.99827891     3.66568611     9.04257862     9.08811442     9.09674935     9.15054217
   357    -2.40732402    -1.80226842     0.13184116     1.96098495     3.70058619     9.03782845     9.08245047     9.09655792     9.17063788
   358    -2.36977062    -1.77775293     0.05994917     1.92467071     3.73587284     9.04360009     9.07990708     9.09726723     9.19021491
   359    -2.33267175    -1.74934915    -0.01394872     1.88797909     3.77048034     9.05654479     9.08286098     9.09892615     9.20916714
   360    -2.29566712    -1.71515094    -0.09191153     1.85010682     3.80322373     9.06959652     9.09247379     9.10466967     9.22661742
   361    -2.26181675    -1.67800072    -0.16885002     1.81378150     3.83561666     9.07919407     9.09727239     9.12486709     9.24111537
   362    -2.23232242    -1.63855278    -0.24326773     1.77971036     3.86827496     9.08645910     9.09931988     9.15006886     9.25253132
   363    -2.20426189    -1.59176949    -0.32175024     1.74528478     3.89669907     9.09074836     9.10192214     9.16944255     9.25939075
   364    -2.17875718    -1.53866011    -0.40246798     1.71186527     3.92200208     9.09192121     9.10498740     9.17937469     9.26119751
   365    -2.15776949    -1.48249995    -0.48055859     1.68167361     3.94525357     9.09159389     9.10617758     9.17936700     9.25680513
   366    -2.14019515    -1.42210919    -0.55794292     1.65431733     3.96554830     9.09098510     9.10486243     9.17160887     9.24406702
   367    -2.12518902    -1.35632567    -0.63653091     1.62973864     3.98237128     9.09048708     9.10190986     9.15872869     9.22259158
   368    -2.11384467    -1.28903153    -0.71203712     1.60943757     3.99656496     9.08947740     9.09901791     9.14457364     9.19463295
   369    -2.10588927    -1.22189178    -0.78352432     1.59356627     4.00822303     9.08749954     9.09778143     9.13006413     9.16304043
   370    -2.09964272    -1.15067392    -0.85735896     1.58144748     4.01595277     9.08744926     9.09849638     9.11784167     9.13486383
   371    -2.09575438    -1.07676778    -0.93242868     1.57383414     4.02047476     9.09138847     9.09961252     9.10758555     9.11342898
   372    -2.09456102    -1.00469182    -1.00469182     1.57130293     4.02203176     9.10070627     9.10070627     9.10070627     9.10070627
   373    -2.09325591    -1.00768812    -1.00323069     1.57216472     4.01892308     9.09013813     9.10087410     9.10162770     9.11186298
   374    -2.08948506    -1.01632282    -0.99900632     1.57460489     4.00997008     9.08066108     9.10168135     9.10394947     9.12302178
   375    -2.08305228    -1.03097705    -0.99179039     1.57859754     3.99479866     9.07196834     9.10284967     9.10805101     9.13452028
   376    -2.07432608    -1.05070640    -0.98198255     1.58367290     3.97443171     9.06471039     9.10404038     9.11385209     9.14546277
   377    -2.06285071    -1.07639777    -0.96905048     1.58975476     3.94804198     9.05863442     9.10507856     9.12168044     9.15619119
   378    -2.04928074    -1.10642108    -0.95370670     1.59608616     3.91744682     9.05417461     9.10573933     9.13091181     9.16592442
   379    -2.03290323    -1.14216354    -0.93511282     1.60249866     3.88145925     9.05114934     9.10596027     9.14153675     9.17512908
   380    -2.01410774    -1.18255316    -0.91366917     1.60822090     3.84149942     9.04972459     9.10569349     9.15231312     9.18372859
   381    -1.99354675    -1.22600876    -0.89007942     1.61250275     3.79951997     9.04984956     9.10500952     9.16142159     9.19209354
   382    -1.97012935    -1.27463072    -0.86303898     1.61489952     3.75402343     9.05145965     9.10397026     9.16764516     9.20127516
   383    -1.94517321    -1.32549172    -0.83401064     1.61459765     3.70835673     9.05435670     9.10276454     9.16987686     9.21032144
   384    -1.91734823    -1.38111509    -0.80137773     1.61086293     3.66096602     9.05854607     9.10148215     9.16848724     9.21812253
   385    -1.88821576    -1.43821302    -0.76689543     1.60322098     3.61539022     9.06361716     9.10034437     9.16404577     9.22240277
   386    -1.85622073    -1.49967811    -0.72863450     1.59059191     3.57010115     9.06963163     9.09942976     9.15676199     9.22154444
   387    -1.82221379    -1.56369169    -0.68749698     1.57254140     3.52734613     9.07621495     9.09888696     9.14715342     9.21357647
   388    -1.78726780    -1.62817297    -0.64469219     1.54933322     3.48899817     9.08291965     9.09878646     9.13601018     9.19738902
   389    -1.74952481    -1.69645889    -0.59782381     1.51937958     3.45361739     9.08986234     9.09915047     9.12320828     9.17055793
   390    -1.76464107    -1.71110323    -0.54941007     1.48418688     3.42360297     9.09642869     9.09994229     9.10995878     9.13323279
   391    -1.83626587    -1.66998247    -0.49675030     1.44187743     3.39758723     9.08221669     9.09609109     9.10114630     9.10275360
   392    -1.90725863    -1.62847973    -0.44268681     1.39499582     3.37706778     9.01944615     9.08290323     9.10260621     9.10830002
   393    -1.98134752    -1.58440550    -0.38421996     1.34137295     3.36081299     8.94089063     9.07020775     9.10428337     9.11320940
   394    -2.05636218    -1.53901677    -0.32282497     1.28281463     3.34920942     8.84788976     9.05888360     9.10600428     9.11719105
   395    -2.13003567    -1.49371695    -0.26030038     1.22174704     3.34203417     8.74366639     9.04958909     9.10758926     9.12009939
   396    -2.20625498    -1.44612087    -0.19320313     1.15549285     3.33845705     8.62289980     9.04213016     9.10900144     9.12206769
   397    -2.28070280    -1.39893083    -0.12519583     1.08833777     3.33822191     8.49287181     9.03711465     9.11006362     9.12300866
   398    -2.35731135    -1.34966134    -0.05254139     1.01726783     3.34084448     8.34741675     9.03435863     9.11075848     9.12303923
   399    -2.43174396    -1.30110815     0.02079247     0.94678237     3.34574452     8.19563704     9.03398872     9.11100723     9.12225783
   400    -2.50793368    -1.25071254     0.09884050     0.87359943     3.35276979     8.03055707     9.03584990     9.11081675     9.12075618
   401    -2.58258680    -1.20064640     0.17845993     0.80124228     3.36129382     7.86023189     9.03968166     9.11021371     9.11873628
   402    -2.65653981    -1.15037236     0.26066366     0.72923505     3.37105999     7.68406641     9.04518655     9.10925752     9.11634759
   403    -2.72959916    -1.10003521     0.34543890     0.65802945     3.38176933     7.50361749     9.05199957     9.10803264     9.11375587
   404    -2.80255165    -1.04909842     0.43399920     0.58707244     3.39332045     7.31784071     9.05983240     9.10662186     9.11108125
   405    -2.87323606    -0.99909827     0.51862885     0.52396210     3.40517245     7.13312355     9.06806082     9.10517636     9.10853475
   406    -2.94246269    -0.94951161     0.45202573     0.61652670     3.41728252     6.94815575     9.07639135     9.10378923     9.10619197
   407    -3.01005252    -0.90051338     0.38751313     0.71171993     3.42948336     6.76392976     9.08446408     9.10256098     9.10413613
   408    -3.07583133    -0.85228686     0.32530198     0.80956975     3.44163179     6.58123250     9.09196982     9.10157158     9.10242167
   409    -3.13963001    -0.80502230     0.26556779     0.91010045     3.45360583     6.40064425     9.09866208     9.10087254     9.10107621
   410    -3.20128467    -0.75891463     0.20845503     1.01332700     3.46530200     6.22254886     9.10010340     9.10048281     9.10436405
   411    -3.26143316    -0.71355761     0.15335585     1.12071953     3.47678544     6.04477022     9.09947952     9.10038973     9.10902578
   412    -3.31829507    -0.67037387     0.10185489     1.22935686     3.48767220     5.87217129     9.09918478     9.10055412     9.11248495
   413    -3.37255186    -0.62892958     0.05326348     1.34063146     3.49806011     5.70227131     9.09915680     9.10091091     9.11483861
   414    -3.42406161    -0.58940437     0.00764061     1.45447971     3.50790017     5.53492966     9.09933313     9.10138630     9.11616493
   415    -3.47268812    -0.55196572    -0.03496757     1.57081456     3.51715307     5.36995994     9.09964568     9.10190324     9.11658180
   416    -3.51860281    -0.51653375    -0.07478538     1.69034707     3.52584478     5.20605559     9.10002939     9.10239246     9.11622916
   417    -3.56105623    -0.48372873    -0.11124267     1.81131762     3.53383301     5.04526563     9.10041705     9.10278618     9.11527121
   418    -3.60025376    -0.45342301    -0.14459836     1.93437484     3.54116097     4.88633414     9.10076070     9.10304372     9.11386881
   419    -3.63608509    -0.42572198    -0.17483418     2.05933280     3.54781534     4.72919886     9.10102472     9.10314053     9.11217550
   420    -3.66865705    -0.40055426    -0.20210966     2.18683504     3.55382497     4.57283814     9.10119095     9.10307160     9.11031774
   421    -3.69743167    -0.37833937    -0.22604050     2.31484387     3.55910117     4.41954847     9.10125462     9.10285355     9.10844240
   422    -3.72263697    -0.35889963    -0.24687719     2.44423019     3.56369676     4.26810714     9.10122885     9.10251734     9.10663215
   423    -3.74402512    -0.34242117    -0.26446727     2.57341685     3.56757687     4.12021937     9.10113627     9.10210971     9.10498116
   424    -3.76167693    -0.32883490    -0.27892220     2.70204601     3.57076552     3.97613267     9.10100486     9.10167942     9.10354278
   425    -3.77543774    -0.31825269    -0.29015209     2.82696729     3.57324272     3.83912850     9.10086510     9.10128148     9.10237406
   426    -3.78529797    -0.31067534    -0.29817810     2.94274685     3.57501311     3.71466551     9.10074456     9.10096446     9.10150686
   427    -3.79122659    -0.30612151    -0.30299560     3.03525588     3.57607573     3.61692281     9.10067180     9.10076842     9.10095737
   428    -3.79320489    -0.30460205    -0.30460204     3.07399977     3.57643009     3.57643009     9.10070627     9.10070627     9.10070627
   429    -3.79102567    -0.30618967    -0.30297839     3.03427430     3.57604292     3.61780367     9.09785016     9.10047263     9.10353011
   430    -3.78454105    -0.31096181    -0.29809523     2.93976300     3.57502652     3.71723076     9.09546307     9.09973681     9.10582253
   431    -3.77377751    -0.31887608    -0.28997747     2.82173322     3.57316965     3.84372779     9.09322000     9.09839903     9.10784030
   432    -3.75885940    -0.32990820    -0.27862371     2.69459467     3.57054896     3.98306711     9.09125012     9.09654219     9.10916532
   433    -3.73997848    -0.34404831    -0.26400681     2.56409457     3.56752967     4.12949569     9.08876191     9.09504529     9.10954926
   434    -3.71718025    -0.36116150    -0.24620563     2.43292680     3.56348066     4.28104671     9.08398869     9.09495332     9.10932512
   435    -3.69066829    -0.38119265    -0.22520819     2.30243227     3.55869990     4.43636936     9.07699089     9.09615747     9.10840223
   436    -3.66064678    -0.40408963    -0.20097865     2.17320441     3.55376972     4.59446271     9.06820139     9.09814615     9.10694569
   437    -3.62713692    -0.42961728    -0.17365541     2.04604892     3.54764582     4.75548611     9.05726659     9.10016161     9.10568189
   438    -3.59032108    -0.45767357    -0.14322154     1.92110249     3.54084477     4.91874920     9.04461568     9.10058594     9.10607025
   439    -3.55036180    -0.48815779    -0.10963601     1.79818501     3.53416015     5.08350022     9.03087155     9.09927851     9.10810940
   440    -3.50727727    -0.52074542    -0.07310227     1.67799749     3.52614503     5.25017634     9.01581267     9.09773595     9.11030582
   441    -3.46124004    -0.55529966    -0.03359941     1.56026401     3.51752904     5.41806440     9.00023153     9.09648000     9.11199572
   442    -3.41243969    -0.59169368     0.00892174     1.44454223     3.50930830     5.58655096     8.98479840     9.09567023     9.11292282
   443    -3.36095531    -0.62954242     0.05418916     1.33168550     3.49964815     5.75608910     8.96956024     9.09534423     9.11308423
   444    -3.30704172    -0.66870093     0.10223319     1.22130253     3.48948361     5.92611269     8.95517804     9.09546865     9.11249600
   445    -3.25102563    -0.70903891     0.15311985     1.11298193     3.48000317     6.09639578     8.94174552     9.09594634     9.11133211
   446    -3.19307990    -0.75012703     0.20650370     1.00779603     3.46900454     6.26709601     8.92979512     9.09669378     9.10979313
   447    -3.13362208    -0.79181683     0.26243221     0.90544923     3.45761951     6.43789989     8.91943981     9.09757954     9.10814533
   448    -3.07318945    -0.83397182     0.32099671     0.80571838     3.44721778     6.60895734     8.91001179     9.09847637     9.10668000
   449    -3.01201597    -0.87610489     0.38176628     0.70984009     3.43525526     6.77947795     8.90315803     9.09929934     9.10554494
   450    -2.95072584    -0.91805106     0.44480880     0.61768911     3.42305081     6.94913076     8.89857207     9.09994052     9.10492932
   451    -2.89011999    -0.95967203     0.51023737     0.52927222     3.41214201     7.11807783     8.89516699     9.10034488     9.10489253
   452    -2.83042633    -1.00041183     0.44584840     0.57753408     3.39967486     7.28365998     8.89638649     9.10054998     9.10530599
   453    -2.77252757    -1.04013123     0.36751060     0.64676017     3.38714323     7.44515013     8.90173052     9.10062684     9.10599570
   454    -2.71755087    -1.07879548     0.29454375     0.71806875     3.37623595     7.60258573     8.90979042     9.10062845     9.10670964
   455    -2.66560462    -1.11584670     0.22815391     0.79078007     3.36382867     7.75080618     8.92587970     9.10059273     9.10728229
   456    -2.61782554    -1.15137422     0.16870521     0.86499042     3.35157590     7.88920080     8.94877327     9.10055069     9.10746232
   457    -2.57558417    -1.18574453     0.11694831     0.94086700     3.34129796     8.01880081     8.97584679     9.10052126     9.10698319
   458    -2.53853467    -1.21854590     0.07377773     1.01755015     3.32965182     8.13289041     9.01287413     9.10054002     9.10577496
   459    -2.50776826    -1.25040503     0.03986927     1.09514559     3.31843754     8.23347099     9.05590389     9.10060728     9.10368273
   460    -2.48445579    -1.28237269     0.01635106     1.17385173     3.30958526     8.32476681     9.09961439     9.10069499     9.10071925
   461    -2.46725639    -1.31399039     0.00306983     1.25257800     3.29960331     8.40071593     9.09698618     9.10083809     9.14793560
   462    -2.45677907    -1.34629483     0.00057102     1.33144545     3.29042270     8.46652739     9.09274131     9.10098473     9.19458094
   463    -2.45363240    -1.38065848     0.00976926     1.41070338     3.28405819     8.52787682     9.08846013     9.10110954     9.23431246
   464    -2.45544397    -1.41571312     0.02854182     1.48895934     3.27696486     8.57827067     9.08443493     9.10122762     9.27058071
   465    -2.46245910    -1.45236356     0.05696089     1.56636489     3.27118636     8.62284203     9.08129138     9.10131737     9.29922393
   466    -2.47501163    -1.49182390     0.09555161     1.64325541     3.26878409     8.66643820     9.07976350     9.10137517     9.31815115
   467    -2.49029856    -1.53150738     0.14038568     1.71783811     3.26628256     8.70209066     9.07999518     9.10142329     9.33095163
   468    -2.50863878    -1.57230900     0.19155161     1.79033053     3.26579762     8.73457768     9.08248590     9.10147461     9.33638719
   469    -2.53048326    -1.61551631     0.24970883     1.86122314     3.26935968     8.76834362     9.08740090     9.10157338     9.33482624
