1486	-11.25772	-1.72442	-1.14125	-0.84437	3.68311	4.50826	4.69840	5.10762	7.84943	8.10520	9.67347	9.78598	9.79210	9.83841	10.06579	10.06804	10.09490	10.09536	10.09560	10.09564	10.09568	10.09580	10.09587	10.09596	10.09598	10.09607	10.09619	10.09641	10.09650	10.09709	10.11420	10.12223	
1487	-11.26015	-1.71123	-1.13540	-0.84352	3.67698	4.50823	4.69570	5.09820	7.84971	8.11493	9.67457	9.78570	9.79214	9.83757	10.06564	10.06785	10.09490	10.09536	10.09560	10.09564	10.09568	10.09580	10.09587	10.09596	10.09598	10.09607	10.09619	10.09641	10.09651	10.09710	10.11434	10.12253	
1488	-11.26234	-1.69928	-1.13013	-0.84276	3.67138	4.50822	4.69327	5.08966	7.85004	8.12379	9.67558	9.78545	9.79218	9.83680	10.06552	10.06768	10.09490	10.09535	10.09560	10.09564	10.09568	10.09580	10.09587	10.09596	10.09598	10.09608	10.09619	10.09641	10.09651	10.09711	10.11445	10.12280	
1489	-11.26473	-1.68617	-1.12438	-0.84193	3.66519	4.50823	4.69060	5.08030	7.85049	8.13353	9.67670	9.78517	9.79222	9.83596	10.06540	10.06750	10.09490	10.09535	10.09560	10.09564	10.09568	10.09580	10.09587	10.09596	10.09598	10.09608	10.09619	10.09641	10.09651	10.09712	10.11458	10.12308	
1490	-11.26688	-1.67428	-1.11919	-0.84119	3.65954	4.50825	4.68820	5.07182	7.85098	8.14238	9.67772	9.78492	9.79225	9.83520	10.06529	10.06734	10.09490	10.09535	10.09560	10.09563	10.09568	10.09580	10.09587	10.09596	10.09598	10.09608	10.09619	10.09642	10.09652	10.09713	10.11468	10.12334	
1491	-11.26923	-1.66123	-1.11353	-0.84039	3.65330	4.50829	4.68557	5.06252	7.85159	8.15212	9.67885	9.78464	9.79228	9.83436	10.06519	10.06718	10.09490	10.09535	10.09560	10.09563	10.09568	10.09580	10.09587	10.09596	10.09598	10.09608	10.09619	10.09642	10.09652	10.09714	10.11479	10.12361	
1492	-11.27135	-1.64941	-1.10842	-0.83966	3.64761	4.50834	4.68319	5.05411	7.85221	8.16097	9.67988	9.78439	9.79231	9.83360	10.06511	10.06703	10.09490	10.09535	10.09560	10.09563	10.09568	10.09580	10.09587	10.09596	10.09598	10.09608	10.09619	10.09642	10.09653	10.09715	10.11488	10.12385	
1493	-11.27366	-1.63644	-1.10284	-0.83888	3.64133	4.50841	4.68059	5.04489	7.85298	8.17071	9.68102	9.78412	9.79233	9.83276	10.06502	10.06688	10.09490	10.09534	10.09560	10.09563	10.09568	10.09580	10.09587	10.09596	10.09598	10.09608	10.09619	10.09642	10.09653	10.09716	10.11498	10.12410	
1494	-11.27574	-1.62469	-1.09781	-0.83818	3.63560	4.50849	4.67824	5.03655	7.85373	8.17955	9.68206	9.78388	9.79235	9.83201	10.06495	10.06675	10.09490	10.09534	10.09560	10.09563	10.09568	10.09580	10.09587	10.09596	10.09598	10.09608	10.09620	10.09642	10.09653	10.09717	10.11506	10.12432	
1495	-11.27801	-1.61180	-1.09232	-0.83742	3.62927	4.50859	4.67568	5.02742	7.85463	8.18927	9.68321	9.78361	9.79237	9.83118	10.06489	10.06662	10.09490	10.09534	10.09560	10.09562	10.09568	10.09580	10.09587	10.09596	10.09597	10.09608	10.09620	10.09642	10.09653	10.09718	10.11514	10.12456	
1496	-11.28026	-1.59895	-1.08689	-0.83667	3.62292	4.50871	4.67313	5.01834	7.85561	8.19898	9.68437	9.78335	9.79238	9.83035	10.06484	10.06649	10.09490	10.09534	10.09560	10.09562	10.09568	10.09580	10.09587	10.09596	10.09597	10.09609	10.09620	10.09643	10.09654	10.09719	10.11521	10.12479	
1497	-11.28228	-1.58731	-1.08198	-0.83600	3.61713	4.50883	4.67083	5.01013	7.85655	8.20780	9.68542	9.78311	9.79239	9.82960	10.06480	10.06638	10.09490	10.09534	10.09560	10.09562	10.09568	10.09579	10.09587	10.09596	10.09597	10.09609	10.09620	10.09643	10.09654	10.09720	10.11527	10.12499	
1498	-11.28449	-1.57455	-1.07663	-0.83528	3.61074	4.50897	4.66831	5.00115	7.85764	8.21749	9.68659	9.78285	9.79239	9.82878	10.06476	10.06627	10.09490	10.09534	10.09560	10.09562	10.09568	10.09579	10.09587	10.09596	10.09597	10.09609	10.09620	10.09643	10.09654	10.09721	10.11533	10.12521	
1499	-11.28648	-1.56299	-1.07181	-0.83463	3.60492	4.50911	4.66604	4.99303	7.85869	8.22629	9.68765	9.78262	9.79239	9.82804	10.06474	10.06618	10.09490	10.09534	10.09560	10.09562	10.09568	10.09579	10.09587	10.09596	10.09597	10.09609	10.09620	10.09643	10.09654	10.09721	10.11538	10.12539	
1500	-11.28865	-1.55032	-1.06656	-0.83392	3.59850	4.50927	4.66356	4.98416	7.85990	8.23595	9.68882	9.78236	9.79239	9.82723	10.06473	10.06608	10.09490	10.09534	10.09560	10.09562	10.09568	10.09579	10.09587	10.09596	10.09597	10.09609	10.09620	10.09643	10.09655	10.09722	10.11543	10.12558	
1501	-11.29060	-1.53884	-1.06182	-0.83329	3.59264	4.50943	4.66133	4.97615	7.86105	8.24473	9.68989	9.78214	9.79238	9.82650	10.06472	10.06600	10.09490	10.09534	10.09560	10.09562	10.09568	10.09579	10.09587	10.09596	10.09597	10.09609	10.09620	10.09643	10.09655	10.09723	10.11547	10.12575	
1502	-11.29273	-1.52627	-1.05665	-0.83261	3.58619	4.50962	4.65888	4.96739	7.86236	8.25436	9.69107	9.78189	9.79237	9.82569	10.06473	10.06592	10.09491	10.09534	10.09560	10.09561	10.09568	10.09579	10.09587	10.09596	10.09597	10.09609	10.09620	10.09643	10.09655	10.09724	10.11550	10.12593	
1503	-11.29465	-1.51488	-1.05200	-0.83200	3.58032	4.50980	4.65667	4.95948	7.86360	8.26310	9.69215	9.78167	9.79236	9.82497	10.06474	10.06585	10.09491	10.09534	10.09560	10.09561	10.09568	10.09579	10.09587	10.09595	10.09597	10.09609	10.09620	10.09643	10.09655	10.09724	10.11553	10.12608	
1504	-11.29675	-1.50240	-1.04693	-0.83134	3.57384	4.51001	4.65426	4.95085	7.86501	8.27269	9.69333	9.78143	9.79234	9.82418	10.06477	10.06579	10.09491	10.09534	10.09560	10.09561	10.09568	10.09578	10.09587	10.09595	10.09597	10.09609	10.09620	10.09643	10.09655	10.09725	10.11555	10.12623	
1505	-11.29872	-1.49054	-1.04213	-0.83071	3.56765	4.51022	4.65198	4.94267	7.86640	8.28183	9.69447	9.78120	9.79231	9.82342	10.06480	10.06573	10.09491	10.09534	10.09560	10.09561	10.09568	10.09578	10.09587	10.09595	10.09597	10.09610	10.09620	10.09644	10.09655	10.09725	10.11556	10.12637	
1506	-11.30068	-1.47873	-1.03738	-0.83010	3.56145	4.51043	4.64971	4.93455	7.86783	8.29095	9.69560	9.78098	9.79228	9.82268	10.06484	10.06569	10.09491	10.09534	10.09560	10.09561	10.09568	10.09578	10.09587	10.09595	10.09597	10.09610	10.09620	10.09644	10.09655	10.09726	10.11557	10.12650	
1507	-11.30263	-1.46697	-1.03267	-0.82950	3.55524	4.51066	4.64746	4.92649	7.86930	8.30005	9.69674	9.78076	9.79225	9.82194	10.06489	10.06565	10.09492	10.09534	10.09560	10.09561	10.09568	10.09578	10.09587	10.09595	10.09597	10.09610	10.09619	10.09644	10.09655	10.09726	10.11557	10.12662	
1508	-11.30455	-1.45526	-1.02801	-0.82891	3.54902	4.51089	4.64523	4.91850	7.87080	8.30912	9.69788	9.78054	9.79221	9.82120	10.06495	10.06561	10.09492	10.09534	10.09560	10.09561	10.09568	10.09578	10.09587	10.09595	10.09597	10.09610	10.09619	10.09644	10.09655	10.09727	10.11556	10.12673	
1509	-11.30655	-1.44305	-1.02317	-0.82830	3.54250	4.51114	4.64291	4.91020	7.87242	8.31859	9.69907	9.78032	9.79216	9.82044	10.06502	10.06559	10.09492	10.09534	10.09560	10.09561	10.09568	10.09578	10.09587	10.09595	10.09597	10.09610	10.09619	10.09644	10.09655	10.09727	10.11555	10.12683	
1510	-11.30843	-1.43146	-1.01860	-0.82772	3.53628	4.51139	4.64072	4.90234	7.87399	8.32761	9.70021	9.78011	9.79212	9.81972	10.06510	10.06557	10.09492	10.09534	10.09560	10.09561	10.09568	10.09577	10.09587	10.09595	10.09597	10.09610	10.09619	10.09644	10.09655	10.09727	10.11553	10.12692	
1511	-11.31030	-1.41992	-1.01408	-0.82716	3.53005	4.51165	4.63854	4.89456	7.87559	8.33660	9.70136	9.77991	9.79206	9.81900	10.06519	10.06557	10.09493	10.09534	10.09560	10.09561	10.09568	10.09577	10.09587	10.09595	10.09597	10.09610	10.09619	10.09644	10.09655	10.09728	10.11551	10.12700	
1512	-11.31215	-1.40843	-1.00960	-0.82660	3.52382	4.51191	4.63638	4.88684	7.87723	8.34556	9.70250	9.77971	9.79200	9.81829	10.06529	10.06557	10.09493	10.09534	10.09560	10.09560	10.09568	10.09577	10.09587	10.09595	10.09597	10.09610	10.09619	10.09644	10.09655	10.09728	10.11548	10.12706	
1513	-11.31399	-1.39701	-1.00517	-0.82606	3.51759	4.51217	4.63423	4.87919	7.87888	8.35449	9.70364	9.77951	9.79194	9.81759	10.06539	10.06557	10.09493	10.09535	10.09560	10.09560	10.09568	10.09577	10.09587	10.09595	10.09597	10.09610	10.09619	10.09643	10.09655	10.09728	10.11544	10.12712	
1514	-11.31580	-1.38564	-1.00078	-0.82552	3.51136	4.51244	4.63211	4.87162	7.88057	8.36338	9.70478	9.77932	9.79187	9.81689	10.06550	10.06559	10.09494	10.09535	10.09560	10.09560	10.09569	10.09577	10.09587	10.09595	10.09597	10.09610	10.09619	10.09643	10.09654	10.09728	10.11539	10.12716	
1515	-11.31760	-1.37434	-0.99644	-0.82500	3.50513	4.51272	4.63000	4.86412	7.88228	8.37225	9.70592	9.77913	9.79180	9.81620	10.06561	10.06562	10.09494	10.09535	10.09560	10.09560	10.09569	10.09577	10.09587	10.09595	10.09597	10.09610	10.09618	10.09643	10.09654	10.09728	10.11534	10.12720	
1516	-11.31938	-1.36310	-0.99214	-0.82448	3.49890	4.51300	4.62791	4.85669	7.88400	8.38107	9.70706	9.77894	9.79172	9.81552	10.06564	10.06575	10.09495	10.09535	10.09560	10.09560	10.09569	10.09576	10.09587	10.09595	10.09597	10.09610	10.09618	10.09643	10.09654	10.09728	10.11529	10.12722	
1517	-11.32114	-1.35192	-0.98789	-0.82397	3.49268	4.51329	4.62584	4.84933	7.88575	8.38986	9.70820	9.77876	9.79163	9.81485	10.06568	10.06589	10.09495	10.09535	10.09560	10.09560	10.09569	10.09576	10.09587	10.09595	10.09597	10.09611	10.09618	10.09643	10.09654	10.09728	10.11522	10.12723	
1518	-11.32297	-1.34028	-0.98349	-0.82345	3.48618	4.51359	4.62370	4.84171	7.88760	8.39903	9.70940	9.77857	9.79153	9.81415	10.06573	10.06604	10.09496	10.09536	10.09560	10.09560	10.09569	10.09576	10.09587	10.09595	10.09597	10.09611	10.09618	10.09643	10.09653	10.09728	10.11515	10.12724	
1519	-11.32469	-1.32924	-0.97933	-0.82295	3.47997	4.51388	4.62166	4.83451	7.88939	8.40773	9.71053	9.77840	9.79144	9.81349	10.06578	10.06620	10.09496	10.09536	10.09560	10.09560	10.09569	10.09576	10.09587	10.09595	10.09597	10.09611	10.09618	10.09643	10.09653	10.09728	10.11508	10.12722	
1520	-11.32640	-1.31827	-0.97522	-0.82247	3.47378	4.51418	4.61965	4.82739	7.89119	8.41640	9.71167	9.77823	9.79134	9.81284	10.06585	10.06636	10.09497	10.09536	10.09560	10.09560	10.09570	10.09576	10.09587	10.09594	10.09597	10.09611	10.09617	10.09643	10.09653	10.09728	10.11500	10.12720	
1521	-11.32809	-1.30736	-0.97116	-0.82200	3.46759	4.51448	4.61766	4.82034	7.89300	8.42502	9.71280	9.77807	9.79123	9.81219	10.06592	10.06653	10.09497	10.09536	10.09560	10.09560	10.09570	10.09576	10.09587	10.09594	10.09597	10.09611	10.09617	10.09642	10.09652	10.09727	10.11491	10.12717	
1522	-11.32976	-1.29653	-0.96714	-0.82153	3.46142	4.51479	4.61568	4.81338	7.89483	8.43360	9.71393	9.77791	9.79111	9.81156	10.06599	10.06670	10.09498	10.09537	10.09560	10.09560	10.09570	10.09575	10.09587	10.09594	10.09597	10.09611	10.09617	10.09642	10.09652	10.09727	10.11482	10.12713	
1523	-11.33142	-1.28577	-0.96317	-0.82108	3.45527	4.51509	4.61373	4.80649	7.89666	8.44213	9.71506	9.77775	9.79099	9.81093	10.06608	10.06689	10.09498	10.09537	10.09560	10.09561	10.09570	10.09575	10.09587	10.09594	10.09597	10.09611	10.09617	10.09642	10.09652	10.09727	10.11472	10.12707	
1524	-11.33305	-1.27508	-0.95925	-0.82063	3.44912	4.51540	4.61179	4.79968	7.89851	8.45062	9.71619	9.77760	9.79087	9.81031	10.06617	10.06708	10.09499	10.09537	10.09560	10.09561	10.09570	10.09575	10.09587	10.09594	10.09597	10.09611	10.09616	10.09642	10.09651	10.09726	10.11461	10.12700	
1525	-11.33467	-1.26447	-0.95537	-0.82019	3.44300	4.51571	4.60987	4.79295	7.90036	8.45905	9.71731	9.77745	9.79074	9.80970	10.06627	10.06728	10.09499	10.09537	10.09560	10.09561	10.09571	10.09575	10.09587	10.09594	10.09597	10.09611	10.09616	10.09642	10.09651	10.09726	10.11450	10.12692	
1526	-11.33627	-1.25394	-0.95155	-0.81976	3.43689	4.51602	4.60798	4.78631	7.90222	8.46744	9.71843	9.77731	9.79060	9.80910	10.06638	10.06749	10.09500	10.09538	10.09560	10.09561	10.09571	10.09575	10.09587	10.09594	10.09597	10.09611	10.09616	10.09641	10.09650	10.09725	10.11439	10.12683	
1527	-11.33793	-1.24299	-0.94759	-0.81931	3.43052	4.51635	4.60601	4.77943	7.90417	8.47617	9.71959	9.77716	9.79045	9.80847	10.06651	10.06771	10.09501	10.09538	10.09560	10.09561	10.09571	10.09575	10.09587	10.09594	10.09597	10.09611	10.09616	10.09641	10.09650	10.09724	10.11426	10.12673	
1528	-11.33949	-1.23262	-0.94385	-0.81890	3.42446	4.51666	4.60416	4.77295	7.90604	8.48444	9.72070	9.77703	9.79030	9.80789	10.06663	10.06793	10.09501	10.09538	10.09560	10.09561	10.09571	10.09575	10.09587	10.09594	10.09597	10.09611	10.09615	10.09641	10.09649	10.09723	10.11413	10.12661	
1529	-11.34104	-1.22233	-0.94017	-0.81849	3.41842	4.51698	4.60232	4.76655	7.90790	8.49266	9.72181	9.77690	9.79014	9.80731	10.06676	10.06816	10.09502	10.09539	10.09560	10.09561	10.09571	10.09575	10.09587	10.09594	10.09597	10.09611	10.09615	10.09640	10.09649	10.09723	10.11400	10.12649	
1530	-11.34257	-1.21213	-0.93653	-0.81809	3.41241	4.51729	4.60051	4.76023	7.90977	8.50082	9.72291	9.77677	9.78998	9.80674	10.06690	10.06839	10.09503	10.09539	10.09560	10.09561	10.09572	10.09575	10.09587	10.09594	10.09597	10.09611	10.09615	10.09640	10.09648	10.09722	10.11386	10.12635	
1531	-11.34408	-1.20201	-0.93295	-0.81770	3.40642	4.51761	4.59871	4.75400	7.91164	8.50893	9.72401	9.77665	9.78981	9.80618	10.06705	10.06863	10.09503	10.09539	10.09560	10.09561	10.09572	10.09574	10.09587	10.09594	10.09597	10.09611	10.09614	10.09640	10.09648	10.09721	10.11371	10.12620	
1532	-11.34557	-1.19197	-0.92940	-0.81732	3.40046	4.51792	4.59694	4.74785	7.91351	8.51697	9.72510	9.77654	9.78964	9.80562	10.06721	10.06888	10.09504	10.09540	10.09560	10.09562	10.09572	10.09574	10.09587	10.09593	10.09597	10.09611	10.09614	10.09639	10.09647	10.09720	10.11356	10.12604	
1533	-11.34705	-1.18203	-0.92591	-0.81694	3.39454	4.51824	4.59519	4.74179	7.91538	8.52495	9.72618	9.77642	9.78946	9.80508	10.06737	10.06913	10.09505	10.09540	10.09560	10.09562	10.09572	10.09574	10.09587	10.09593	10.09597	10.09611	10.09614	10.09639	10.09646	10.09719	10.11340	10.12587	
1534	-11.34850	-1.17217	-0.92247	-0.81657	3.38864	4.51855	4.59345	4.73581	7.91724	8.53287	9.72726	9.77631	9.78928	9.80454	10.06754	10.06939	10.09506	10.09541	10.09560	10.09562	10.09573	10.09574	10.09587	10.09593	10.09597	10.09610	10.09613	10.09639	10.09646	10.09718	10.11324	10.12568	
1535	-11.35001	-1.16195	-0.91891	-0.81620	3.38250	4.51888	4.59166	4.72963	7.91919	8.54109	9.72839	9.77621	9.78908	9.80399	10.06773	10.06966	10.09507	10.09541	10.09560	10.09562	10.09573	10.09574	10.09587	10.09593	10.09597	10.09610	10.09613	10.09638	10.09645	10.09716	10.11307	10.12548	
1536	-11.35143	-1.15228	-0.91556	-0.81584	3.37668	4.51919	4.58997	4.72382	7.92104	8.54887	9.72945	9.77611	9.78888	9.80347	10.06792	10.06993	10.09508	10.09541	10.09560	10.09562	10.09573	10.09574	10.09587	10.09593	10.09597	10.09610	10.09613	10.09638	10.09644	10.09715	10.11290	10.12527	
1537	-11.35283	-1.14271	-0.91226	-0.81550	3.37090	4.51951	4.58831	4.71810	7.92288	8.55659	9.73052	9.77601	9.78868	9.80296	10.06811	10.07021	10.09508	10.09542	10.09560	10.09562	10.09573	10.09574	10.09587	10.09593	10.09597	10.09610	10.09612	10.09637	10.09644	10.09714	10.11272	10.12505	
1538	-11.35421	-1.13324	-0.90901	-0.81516	3.36515	4.51982	4.58666	4.71246	7.92471	8.56423	9.73157	9.77592	9.78847	9.80245	10.06832	10.07049	10.09509	10.09542	10.09560	10.09563	10.09574	10.09574	10.09587	10.09593	10.09597	10.09610	10.09612	10.09637	10.09643	10.09713	10.11254	10.12482	
1539	-11.35557	-1.12387	-0.90581	-0.81483	3.35944	4.52013	4.58504	4.70691	7.92654	8.57180	9.73262	9.77583	9.78826	9.80196	10.06853	10.07078	10.09510	10.09542	10.09560	10.09563	10.09574	10.09574	10.09587	10.09593	10.09597	10.09610	10.09611	10.09636	10.09642	10.09711	10.11235	10.12458	
1540	-11.35692	-1.11459	-0.90266	-0.81450	3.35378	4.52043	4.58344	4.70144	7.92836	8.57930	9.73366	9.77575	9.78804	9.80147	10.06874	10.07107	10.09511	10.09543	10.09560	10.09563	10.09574	10.09575	10.09587	10.09593	10.09597	10.09610	10.09611	10.09636	10.09641	10.09710	10.11216	10.12433	
1541	-11.35825	-1.10542	-0.89956	-0.81419	3.34816	4.52074	4.58186	4.69606	7.93016	8.58672	9.73469	9.77567	9.78782	9.80099	10.06897	10.07137	10.09512	10.09543	10.09560	10.09563	10.09574	10.09575	10.09587	10.09593	10.09597	10.09610	10.09611	10.09635	10.09641	10.09708	10.11196	10.12407	
1542	-11.35955	-1.09635	-0.89650	-0.81388	3.34259	4.52104	4.58030	4.69077	7.93195	8.59407	9.73571	9.77560	9.78759	9.80052	10.06920	10.07167	10.09513	10.09544	10.09560	10.09563	10.09575	10.09575	10.09587	10.09592	10.09597	10.09610	10.09610	10.09635	10.09640	10.09706	10.11176	10.12379	
1543	-11.36084	-1.08739	-0.89349	-0.81357	3.33706	4.52134	4.57877	4.68556	7.93373	8.60133	9.73673	9.77553	9.78736	9.80006	10.06944	10.07197	10.09514	10.09544	10.09560	10.09563	10.09575	10.09575	10.09587	10.09592	10.09597	10.09610	10.09610	10.09634	10.09639	10.09705	10.11155	10.12351	
1544	-11.36217	-1.07812	-0.89040	-0.81326	3.33133	4.52166	4.57718	4.68019	7.93558	8.60886	9.73778	9.77546	9.78711	9.79958	10.06970	10.07230	10.09515	10.09545	10.09560	10.09564	10.09575	10.09575	10.09587	10.09592	10.09597	10.09609	10.09610	10.09634	10.09638	10.09703	10.11133	10.12320	
1545	-11.36342	-1.06938	-0.88749	-0.81297	3.32591	4.52195	4.57570	4.67516	7.93733	8.61596	9.73878	9.77540	9.78686	9.79913	10.06996	10.07262	10.09516	10.09545	10.09560	10.09564	10.09575	10.09575	10.09586	10.09592	10.09597	10.09609	10.09610	10.09633	10.09637	10.09701	10.11111	10.12289	
1546	-11.36465	-1.06075	-0.88463	-0.81269	3.32054	4.52225	4.57423	4.67022	7.93906	8.62298	9.73977	9.77534	9.78662	9.79869	10.07022	10.07293	10.09517	10.09546	10.09560	10.09564	10.09575	10.09576	10.09586	10.09592	10.09597	10.09609	10.09609	10.09633	10.09636	10.09699	10.11089	10.12258	
1547	-11.36587	-1.05223	-0.88183	-0.81241	3.31523	4.52254	4.57279	4.66536	7.94078	8.62991	9.74075	9.77529	9.78637	9.79825	10.07049	10.07326	10.09518	10.09546	10.09560	10.09564	10.09575	10.09576	10.09586	10.09592	10.09597	10.09608	10.09609	10.09632	10.09636	10.09698	10.11066	10.12225	
1548	-11.36706	-1.04383	-0.87907	-0.81215	3.30998	4.52283	4.57137	4.66059	7.94248	8.63675	9.74173	9.77524	9.78611	9.79783	10.07077	10.07359	10.09519	10.09546	10.09560	10.09565	10.09575	10.09576	10.09586	10.09592	10.09597	10.09608	10.09609	10.09632	10.09635	10.09696	10.11043	10.12191	
1549	-11.36823	-1.03554	-0.87636	-0.81188	3.30478	4.52311	4.56997	4.65591	7.94416	8.64351	9.74269	9.77519	9.78585	9.79741	10.07105	10.07392	10.09520	10.09547	10.09560	10.09565	10.09576	10.09577	10.09586	10.09592	10.09597	10.09607	10.09609	10.09631	10.09634	10.09694	10.11020	10.12156	
1550	-11.36939	-1.02738	-0.87370	-0.81162	3.29964	4.52339	4.56860	4.65132	7.94582	8.65017	9.74364	9.77515	9.78559	9.79699	10.07134	10.07425	10.09521	10.09547	10.09560	10.09565	10.09576	10.09577	10.09586	10.09592	10.09596	10.09607	10.09609	10.09630	10.09633	10.09692	10.10996	10.12121	
1551	-11.37052	-1.01933	-0.87109	-0.81137	3.29457	4.52367	4.56725	4.64681	7.94746	8.65675	9.74458	9.77511	9.78532	9.79659	10.07164	10.07459	10.09522	10.09548	10.09560	10.09565	10.09576	10.09577	10.09586	10.09591	10.09596	10.09607	10.09609	10.09630	10.09632	10.09690	10.10972	10.12084	
1552	-11.37163	-1.01140	-0.86853	-0.81113	3.28956	4.52394	4.56593	4.64239	7.94908	8.66323	9.74552	9.77507	9.78505	9.79619	10.07195	10.07493	10.09523	10.09548	10.09560	10.09566	10.09576	10.09577	10.09586	10.09591	10.09596	10.09606	10.09609	10.09629	10.09631	10.09687	10.10947	10.12046	
1553	-11.37276	-1.00342	-0.86596	-0.81089	3.28450	4.52422	4.56460	4.63796	7.95072	8.66976	9.74646	9.77504	9.78477	9.79579	10.07227	10.07529	10.09524	10.09549	10.09561	10.09566	10.09576	10.09578	10.09586	10.09591	10.09596	10.09606	10.09608	10.09628	10.09630	10.09685	10.10921	10.12007	
1554	-11.37383	-0.99574	-0.86350	-0.81065	3.27963	4.52449	4.56332	4.63371	7.95229	8.67605	9.74737	9.77501	9.78449	9.79540	10.07259	10.07564	10.09525	10.09549	10.09561	10.09566	10.09576	10.09578	10.09586	10.09591	10.09596	10.09605	10.09608	10.09628	10.09629	10.09683	10.10895	10.11967	
1555	-11.37491	-0.98802	-0.86104	-0.81042	3.27471	4.52475	4.56204	4.62946	7.95389	8.68238	9.74829	9.77498	9.78421	9.79501	10.07293	10.07599	10.09526	10.09550	10.09561	10.09566	10.09577	10.09578	10.09586	10.09591	10.09596	10.09605	10.09608	10.09627	10.09628	10.09681	10.10869	10.11925	
1556	-11.37594	-0.98061	-0.85868	-0.81020	3.26998	4.52501	4.56081	4.62540	7.95541	8.68846	9.74918	9.77496	9.78393	9.79463	10.07326	10.07635	10.09527	10.09550	10.09561	10.09567	10.09577	10.09578	10.09586	10.09591	10.09596	10.09604	10.09608	10.09626	10.09627	10.09679	10.10842	10.11884	
1557	-11.37696	-0.97332	-0.85638	-0.80999	3.26533	4.52527	4.55961	4.62142	7.95692	8.69444	9.75006	9.77494	9.78364	9.79426	10.07361	10.07671	10.09528	10.09551	10.09561	10.09567	10.09577	10.09579	10.09586	10.09591	10.09596	10.09604	10.09608	10.09626	10.09626	10.09676	10.10816	10.11842	
1558	-11.37795	-0.96617	-0.85412	-0.80978	3.26074	4.52552	4.55843	4.61753	7.95840	8.70032	9.75093	9.77493	9.78336	9.79390	10.07395	10.07707	10.09529	10.09551	10.09562	10.09567	10.09577	10.09579	10.09586	10.09591	10.09596	10.09604	10.09607	10.09625	10.09625	10.09674	10.10789	10.11799	
1559	-11.37892	-0.95916	-0.85191	-0.80958	3.25624	4.52576	4.55728	4.61373	7.95986	8.70609	9.75179	9.77491	9.78308	9.79354	10.07431	10.07743	10.09530	10.09552	10.09562	10.09568	10.09578	10.09579	10.09586	10.09591	10.09596	10.09603	10.09607	10.09624	10.09624	10.09672	10.10761	10.11755	
1560	-11.37989	-0.95211	-0.84971	-0.80938	3.25170	4.52601	4.55612	4.60994	7.96132	8.71188	9.75265	9.77490	9.78278	9.79318	10.07468	10.07780	10.09532	10.09552	10.09562	10.09568	10.09578	10.09580	10.09586	10.09591	10.09595	10.09603	10.09607	10.09623	10.09623	10.09669	10.10732	10.11709	
1561	-11.38082	-0.94537	-0.84760	-0.80918	3.24736	4.52625	4.55502	4.60631	7.96272	8.71744	9.75348	9.77489	9.78250	9.79283	10.07505	10.07817	10.09533	10.09553	10.09563	10.09568	10.09578	10.09580	10.09586	10.09590	10.09595	10.09602	10.09607	10.09622	10.09623	10.09667	10.10704	10.11664	
1562	-11.38173	-0.93877	-0.84555	-0.80900	3.24309	4.52648	4.55394	4.60278	7.96410	8.72288	9.75430	9.77489	9.78221	9.79249	10.07543	10.07853	10.09534	10.09553	10.09563	10.09569	10.09578	10.09580	10.09586	10.09590	10.09595	10.09602	10.09606	10.09622	10.09622	10.09664	10.10676	10.11617	
1563	-11.38262	-0.93232	-0.84354	-0.80882	3.23891	4.52670	4.55289	4.59934	7.96544	8.72820	9.75511	9.77489	9.78192	9.79215	10.07581	10.07890	10.09534	10.09554	10.09563	10.09569	10.09579	10.09580	10.09586	10.09590	10.09595	10.09601	10.09606	10.09621	10.09621	10.09662	10.10647	10.11570	
1564	-11.38351	-0.92585	-0.84155	-0.80864	3.23472	4.52693	4.55184	4.59590	7.96679	8.73354	9.75593	9.77489	9.78163	9.79181	10.07621	10.07929	10.09535	10.09555	10.09564	10.09569	10.09579	10.09581	10.09586	10.09590	10.09595	10.09601	10.09606	10.09620	10.09620	10.09659	10.10617	10.11521	
1565	-11.38436	-0.91968	-0.83965	-0.80847	3.23072	4.52715	4.55084	4.59263	7.96808	8.73864	9.75671	9.77489	9.78134	9.79147	10.07660	10.07966	10.09536	10.09555	10.09564	10.09570	10.09579	10.09581	10.09586	10.09590	10.09595	10.09600	10.09606	10.09619	10.09619	10.09657	10.10587	10.11473	
1566	-11.38518	-0.91366	-0.83780	-0.80831	3.22680	4.52736	4.54987	4.58946	7.96934	8.74362	9.75748	9.77489	9.78106	9.79115	10.07701	10.08003	10.09537	10.09556	10.09565	10.09570	10.09579	10.09581	10.09586	10.09590	10.09595	10.09600	10.09605	10.09618	10.09619	10.09654	10.10558	10.11424	
1567	-11.38598	-0.90779	-0.83600	-0.80815	3.22297	4.52757	4.54892	4.58637	7.97057	8.74848	9.75824	9.77490	9.78077	9.79082	10.07742	10.08041	10.09538	10.09556	10.09565	10.09570	10.09580	10.09581	10.09586	10.09590	10.09594	10.09600	10.09605	10.09617	10.09618	10.09652	10.10527	10.11374	
1568	-11.38678	-0.90193	-0.83421	-0.80799	3.21914	4.52778	4.54798	4.58330	7.97180	8.75333	9.75900	9.77491	9.78049	9.79050	10.07784	10.08080	10.09539	10.09557	10.09566	10.09571	10.09580	10.09581	10.09586	10.09590	10.09594	10.09599	10.09605	10.09616	10.09617	10.09649	10.10496	10.11323	
