    56   -88.21659263   -85.31613571   -54.93581960   -54.46092834   -53.76741755   -51.56181714   -51.08212914   -50.72628432    -6.16206541    -6.02556136    -2.45537141    -2.45240932    -2.22661916    -2.07132732    -1.22796544     0.01389549     0.01684993     0.53764806     0.75535473     2.07577673     8.77914897     8.78242108     8.78448583     8.78728524     8.78819422     8.78995503     8.79094911     8.79157134     8.79177663     8.79288504     8.79327515     8.79494161     8.79590462     8.79635233     8.79927440     8.80192726     8.80348816     8.80647869
    57   -88.21501843   -85.31450850   -54.93732126   -54.46229417   -53.76899754   -51.56352400   -51.08370376   -50.72831022    -6.10466582    -5.96332810    -2.45045620    -2.44692048    -2.24948541    -2.05640750    -1.21599234     0.01788185     0.02091855     0.55521925     0.72259420     2.08445739     8.78055105     8.78263084     8.78518823     8.78770211     8.78816969     8.78941291     8.79099761     8.79156686     8.79192553     8.79265194     8.79321771     8.79441856     8.79573571     8.79609033     8.79869459     8.80110376     8.80281857     8.80593063
    58   -88.21351771   -85.31296435   -54.93877840   -54.46367238   -53.77054109   -51.56520330   -51.08529148   -50.73033515    -6.04710514    -5.90025152    -2.44546515    -2.44117827    -2.27239611    -2.04129371    -1.20353827     0.02215704     0.02525786     0.57304136     0.68954662     2.09318094     8.78221206     8.78340664     8.78617733     8.78773331     8.78854153     8.78961330     8.79119365     8.79154527     8.79210483     8.79250837     8.79326142     8.79407730     8.79548593     8.79582724     8.79786582     8.80005223     8.80177936     8.80475234
    59   -88.21214374   -85.31154590   -54.94021184   -54.46507019   -53.77208642   -51.56689038   -51.08689792   -50.73235739    -5.98926498    -5.83636193    -2.44050851    -2.43516910    -2.29522335    -2.02599072    -1.19056625     0.02672813     0.02987946     0.59108135     0.65622256     2.10194728     8.78389683     8.78486473     8.78726326     8.78821328     8.78900532     8.79041041     8.79137290     8.79171660     8.79226388     8.79253794     8.79328162     8.79397834     8.79513022     8.79543889     8.79691530     8.79884676     8.80042554     8.80286740
    60   -88.21088454   -85.31023202   -54.94164167   -54.46649288   -53.77366681   -51.56861388   -51.08852747   -50.73437737    -5.93101961    -5.77172122    -2.43581130    -2.42887725    -2.31772698    -2.01050985    -1.17703649     0.03160055     0.03479745     0.60930349     0.62262575     2.11075805     8.78578045     8.78674505     8.78845388     8.78933651     8.78977148     8.79116438     8.79163566     8.79207232     8.79244996     8.79269608     8.79328101     8.79399312     8.79462215     8.79495849     8.79594474     8.79751908     8.79881312     8.80041871
    61   -88.20968009   -85.30895806   -54.94308446   -54.46794254   -53.77530351   -51.57039009   -51.09018231   -50.73639713    -5.87226742    -5.70640584    -2.43187640    -2.42228718    -2.33939287    -1.99486793    -1.16290658     0.03677668     0.04002704     0.58875542     0.62767480     2.11961796     8.78799550     8.78884627     8.78995948     8.79067386     8.79081929     8.79179154     8.79208241     8.79245669     8.79273633     8.79288609     8.79328360     8.79390517     8.79404337     8.79441204     8.79498744     8.79608387     8.79699010     8.79772863
    62   -88.20845091   -85.30764590   -54.94455170   -54.46941766   -53.77700203   -51.57222076   -51.09186208   -50.73841930    -5.81295825    -5.64048682    -2.42992149    -2.41538619    -2.35899640    -1.97908455    -1.14813186     0.04225526     0.04558322     0.55461015     0.64616982     2.12853560     8.79055198     8.79108210     8.79164037     8.79200221     8.79204868     8.79247949     8.79262475     8.79283668     8.79299463     8.79307658     8.79325914     8.79350777     8.79362128     8.79379638     8.79403600     8.79456123     8.79499535     8.79519372
    63   -88.20712951   -85.30623457   -54.94604962   -54.47091359   -53.77875293   -51.57409508   -51.09356404   -50.74044634    -5.75311077    -5.57401347    -2.43270686    -2.40816675    -2.37377445    -1.96317846    -1.13266596     0.04803213     0.05147932     0.52019170     0.66477430     2.13752355     8.79297155     8.79299802     8.79303674     8.79308277     8.79310284     8.79311867     8.79314143     8.79315607     8.79317124     8.79318516     8.79320139     8.79322270     8.79323941     8.79327540     8.79328594     8.79332025     8.79338043     8.79344510
    64   -88.20568565   -85.30470333   -54.94758016   -54.47242381   -53.78053652   -51.57599471   -51.09528395   -50.74247994    -5.69281595    -5.50700595    -2.44352807    -2.40062802    -2.38043156    -1.94716395    -1.11646134     0.05410240     0.05772559     0.48550842     0.68348645     2.14659773     8.79076323     8.79122031     8.79178534     8.79215426     8.79234465     8.79254191     8.79278837     8.79303819     8.79310808     8.79334044     8.79353321     8.79372685     8.79400487     8.79436703     8.79454030     8.79498713     8.79574098     8.79661622
    65   -88.20413930   -85.30308146   -54.94914268   -54.47394166   -53.78233010   -51.57790063   -51.09701721   -50.74452083    -5.63222601    -5.43945884    -2.46146937    -2.39277587    -2.37988490    -1.93104803    -1.09946965     0.06046250     0.06432842     0.45057734     0.70231581     2.15577610     8.78839239     8.78956626     8.79081035     8.79139571     8.79162157     8.79200448     8.79224708     8.79293026     8.79308278     8.79345877     8.79380046     8.79406436     8.79470904     8.79528332     8.79572213     8.79674637     8.79820301     8.79996939
    66   -88.20255842   -85.30144334   -54.95073567   -54.47546218   -53.78411547   -51.57979958   -51.09876008   -50.74656900    -5.57153153    -5.37135442    -2.48318201    -2.38462165    -2.37548389    -1.91482941    -1.08164160     0.06711083     0.07129073     0.41542490     0.72127985     2.16507720     8.78573288     8.78812470     8.78979248     8.79070006     8.79097840     8.79160912     8.79187362     8.79271264     8.79316084     8.79362237     8.79395365     8.79434929     8.79524303     8.79593050     8.79692046     8.79858029     8.80082695     8.80339802
    67   -88.20104343   -85.29989115   -54.95235828   -54.47698341   -53.78588466   -51.58168827   -51.10051076   -50.74862402    -5.51093273    -5.30268082    -2.50670365    -2.37617971    -2.36918909    -1.89849940    -1.06292617     0.07404547     0.07861353     0.38008745     0.74039921     2.17451887     8.78289771     8.78698664     8.78877459     8.78984374     8.79038231     8.79145064     8.79178185     8.79254088     8.79303845     8.79381628     8.79409778     8.79466546     8.79554851     8.79633947     8.79816114     8.80031844     8.80365361     8.80678815
    68   -88.19970309   -85.29853047   -54.95401089   -54.47850703   -53.78764217   -51.58357433   -51.10226984   -50.75068549    -5.45061201    -5.23344912    -2.53120492    -2.36746441    -2.36182465    -1.88204471    -1.04326933     0.08125749     0.08629808     0.34461359     0.75969253     2.18411772     8.78028780     8.78615608     8.78786949     8.78898316     8.78984748     8.79147914     8.79172607     8.79240876     8.79282788     8.79367635     8.79436876     8.79501441     8.79575274     8.79658547     8.79933918     8.80177862     8.80658940     8.81000748
    69   -88.19862849   -85.29744547   -54.95569500   -54.48003798   -53.78940325   -51.58547373   -51.10404022   -50.75275325    -5.39071473    -5.16370350    -2.55632099    -2.35848665    -2.35374713    -1.86545141    -1.02261250     0.08871650     0.09434798     0.30907320     0.77917203     2.19388956     8.77838843     8.78559338     8.78719251     8.78824837     8.78938930     8.79131805     8.79175092     8.79230230     8.79272457     8.79334005     8.79450868     8.79532965     8.79601899     8.79673929     8.80029900     8.80284462     8.80937236     8.81288817
    70   -88.19787194   -85.29667962   -54.95741230   -54.48158315   -53.79118873   -51.58740542   -51.10582634   -50.75482743    -5.33134246    -5.09352102    -2.58187242    -2.34925086    -2.34512636    -1.84870924    -1.00089133     0.09633727     0.10277059     0.27358572     0.79884053     2.20385076     8.77755442     8.78526687     8.78685447     8.78770987     8.78904371     8.79102171     8.79154230     8.79241505     8.79263164     8.79302086     8.79448688     8.79556375     8.79621844     8.79696246     8.80091555     8.80345422     8.81167609     8.81521245
    71   -88.19743543   -85.29622634   -54.95916335   -54.48314962   -53.79301806   -51.58938498   -51.10763294   -50.75690819    -5.27255961    -5.02300073    -2.60776155    -2.33975326    -2.33605142    -1.83181495    -0.97803533     0.10388832     0.11157747     0.23840817     0.81869057     2.21402042     8.77787955     8.78520641     8.78690228     8.78743200     8.78884733     8.79069156     8.79138657     8.79224076     8.79253970     8.79305045     8.79435950     8.79558267     8.79624732     8.79730548     8.80113109     8.80357683     8.81321623     8.81673080
    72   -88.19727080   -85.29603089   -54.96094629   -54.48474259   -53.79490245   -51.59141898   -51.10946371   -50.75899534    -5.21441042    -4.95224545    -2.63393085    -2.32998262    -2.32657341    -1.81477406    -0.95396880     0.11066732     0.12078380     0.20425897     0.83870562     2.22442271     8.77916698     8.78548279     8.78721962     8.78757820     8.78884625     8.79049777     8.79128551     8.79200592     8.79253642     8.79318999     8.79418537     8.79536168     8.79618876     8.79752059     8.80094370     8.80320646     8.81378974     8.81722141
    73   -88.19729072   -85.29600215   -54.96275578   -54.48636388   -53.79684034   -51.59350174   -51.11132004   -50.76108796    -5.15694072    -4.88134164    -2.66034403    -2.31992391    -2.31672330    -1.79760047    -0.92861316     0.11398941     0.13040666     0.17383182     0.85886313     2.23508881     8.78102032     8.78608676     8.78765964     8.78835622     8.78909268     8.79051843     8.79125701     8.79191948     8.79262160     8.79327814     8.79402477     8.79500297     8.79603977     8.79742313     8.80038238     8.80236508     8.81328107     8.81654633
    74   -88.19738706   -85.29603098   -54.96458267   -54.48801104   -53.79881623   -51.59561531   -51.11320033   -50.76318414    -5.10021714    -4.81034355    -2.68697608    -2.30956291    -2.30651938    -1.78031411    -0.90189019     0.10434088     0.14046277     0.15664670     0.87913876     2.24605800     8.78306884     8.78692159     8.78840289     8.78953377     8.78962304     8.79073979     8.79137672     8.79197375     8.79276774     8.79329714     8.79392258     8.79459158     8.79578348     8.79697709     8.79949584     8.80111186     8.81166793     8.81466826
    75   -88.19745185   -85.29601051   -54.96641431   -54.48967755   -53.80080345   -51.59773277   -51.11509993   -50.76528100    -5.04433794    -4.73926686    -2.71380711    -2.29888975    -2.29597089    -1.76293733    -0.87372547     0.07722930     0.15096615     0.15720531     0.89951058     2.25737725     8.78517267     8.78799278     8.78933741     8.79026141     8.79089623     8.79113445     8.79169228     8.79214703     8.79292569     8.79327654     8.79387003     8.79418445     8.79541157     8.79625122     8.79835156     8.79954793     8.80902012     8.81163623
    76   -88.19739628   -85.29585410   -54.96823568   -54.49135405   -53.80276989   -51.59982388   -51.11701184   -50.76737483    -4.98943143    -4.66809398    -2.74081814    -2.28789961    -2.28508086    -1.74549077    -0.84405078     0.04341384     0.16192634     0.16476563     0.91996225     2.26909959     8.78735512     8.78932143     8.79030326     8.79104679     8.79156473     8.79193043     8.79225275     8.79241488     8.79305364     8.79325467     8.79380469     8.79384473     8.79491114     8.79537911     8.79702363     8.79780430     8.80547886     8.80756433
    77   -88.19716369   -85.29550763   -54.97003102   -54.49303024   -53.80468520   -51.60186162   -51.11892812   -50.76946146    -4.93564238    -4.59678996    -2.76798841    -2.27659108    -2.27384861    -1.72799010    -0.81280459     0.00764023     0.17334753     0.17460911     0.94048435     2.28128121     8.78960969     8.79080712     8.79127602     8.79187698     8.79214922     8.79245858     8.79269992     8.79283978     8.79312226     8.79324053     8.79356486     8.79370984     8.79426993     8.79451953     8.79557586     8.79601123     8.80122098     8.80261615
