    49   -73.55302347   -73.55070167   -70.43238480   -70.42995858   -45.25751085   -45.25733852   -45.25720067   -45.25681051   -45.25656277   -45.25610082   -45.25603466   -45.25599315   -45.25586577   -45.25498945   -45.25498332   -45.25492034   -45.24693902   -45.24358338   -45.24351936   -45.23787937   -45.23781055   -45.23298698   -45.23101204   -45.23091354   -45.23089335   -45.23011578   -45.23010361   -45.22987211   -45.15465875   -45.15465283   -45.15458806   -45.15448244   -45.15444331   -45.15416884   -45.14548569   -45.14542073   -45.14540034   -45.14514571   -45.14503179   -45.14474432   -45.13638839   -45.13616612   -45.13608288   -45.13586425   -45.13578505   -45.13577157   -45.12903123   -45.12861137   -45.12847687   -45.12798259   -45.12791696   -45.12789837   -45.11436271   -45.11199211   -45.11145122   -45.11001248   -45.10970596   -45.10951059   -45.10909781   -45.10905434   -45.10904733   -45.10888570   -45.10859922   -45.10688234   -44.88055700   -44.87814940   -44.87465909   -44.87158325   -44.86888699   -44.86608307   -41.83866274   -41.83616780   -41.79409578   -41.79331808   -41.79033070   -41.78957867   -13.13328484   -13.09543066   -12.98339130   -12.93585934   -12.73487005   -12.69396623   -12.67009714   -12.63681141   -12.62730024   -12.57147463   -12.55472304   -12.49002969    -5.03864116    -4.82380247    -4.70308812    -4.51355445    -4.41999374    -4.38868449    -4.23951702    -4.19957280    -4.15807836    -4.09600721    -3.73125776    -3.65821756    -3.47923361    -3.41259648    -3.39026851    -3.23089104    -3.15271301    -2.92677207    -2.84607963    -2.77297771    -2.74574297    -2.65342428    -2.55844962    -2.37726597    -2.36516241    -2.25933904    -2.18277988    -2.11550227    -2.02425202    -1.99063527    -1.84111412    -1.74519758    -1.71851329    -1.66792170    -1.63678372    -1.52529294    -1.37425192    -1.30510599    -1.23903549    -1.20742424    -1.02529615    -0.95042039     0.29769193     0.34858288     0.40693562     0.55921179     1.02948607     1.03959107     1.26282634     1.28444421     1.45053127     1.45534538     1.67939303     1.72019212     1.78881035     1.83748797     3.62098878     3.62127665     3.62977745     3.63589828
    50   -73.55302190   -73.55070246   -70.43238625   -70.42995699   -45.25750855   -45.25733651   -45.25721106   -45.25679731   -45.25657490   -45.25610374   -45.25603031   -45.25599362   -45.25586079   -45.25498736   -45.25498270   -45.25492331   -45.24693652   -45.24357078   -45.24351034   -45.23789520   -45.23783083   -45.23297974   -45.23101171   -45.23091230   -45.23089335   -45.23010926   -45.23009682   -45.22988289   -45.15466016   -45.15465486   -45.15458799   -45.15447938   -45.15444405   -45.15416796   -45.14548534   -45.14542546   -45.14539762   -45.14513948   -45.14503711   -45.14474271   -45.13639031   -45.13616272   -45.13608770   -45.13585859   -45.13578701   -45.13577133   -45.12904063   -45.12860141   -45.12848123   -45.12797819   -45.12791763   -45.12789958   -45.11436649   -45.11196072   -45.11146724   -45.11001613   -45.10969501   -45.10951876   -45.10909914   -45.10905191   -45.10904686   -45.10887691   -45.10861312   -45.10688583   -44.88052805   -44.87817375   -44.87470611   -44.87148437   -44.86896478   -44.86606173   -41.83866077   -41.83616982   -41.79409729   -41.79331300   -41.79033650   -41.78957643   -13.12673953   -13.08855410   -12.98647936   -12.93938630   -12.74010734   -12.69107688   -12.67534473   -12.63751395   -12.62437388   -12.57213750   -12.55610109   -12.49139300    -5.01864483    -4.80414059    -4.71129953    -4.52017582    -4.41528082    -4.38014551    -4.24636060    -4.20472712    -4.16527082    -4.10331041    -3.73977380    -3.66604163    -3.48334488    -3.42341458    -3.39603823    -3.23569603    -3.16273730    -2.92346185    -2.82852750    -2.76921946    -2.74247645    -2.64079713    -2.55936279    -2.37266757    -2.36304574    -2.26045106    -2.18781364    -2.11659136    -2.03035981    -1.98740045    -1.83231049    -1.74217272    -1.71473809    -1.66531673    -1.63851540    -1.52030817    -1.37263238    -1.30169595    -1.24942894    -1.21025696    -1.02413899    -0.94897602     0.29606092     0.35026017     0.40891367     0.56945558     1.03311763     1.04304083     1.26232631     1.27433815     1.44964827     1.45253680     1.68283656     1.72720425     1.79004273     1.84026689     3.62067220     3.62096382     3.63005666     3.63633651
    51   -73.55302047   -73.55070305   -70.43238754   -70.42995545   -45.25750590   -45.25733346   -45.25722003   -45.25678521   -45.25658766   -45.25610598   -45.25602590   -45.25599334   -45.25585626   -45.25498585   -45.25498178   -45.25492687   -45.24693408   -45.24355845   -45.24350113   -45.23791026   -45.23785075   -45.23297260   -45.23101080   -45.23091052   -45.23089298   -45.23010290   -45.23008978   -45.22989484   -45.15465959   -45.15465445   -45.15458696   -45.15447847   -45.15444656   -45.15416793   -45.14548370   -45.14542859   -45.14539441   -45.14513463   -45.14504334   -45.14474166   -45.13639132   -45.13615805   -45.13609065   -45.13585464   -45.13579002   -45.13577184   -45.12904876   -45.12859115   -45.12848484   -45.12797446   -45.12791913   -45.12790099   -45.11436992   -45.11192840   -45.11148429   -45.11001880   -45.10968347   -45.10952619   -45.10910050   -45.10905054   -45.10904685   -45.10886739   -45.10862779   -45.10688887   -44.88049932   -44.87819828   -44.87474832   -44.87138900   -44.86904171   -44.86604202   -41.83865878   -41.83617179   -41.79409914   -41.79330752   -41.79034270   -41.78957381   -13.11975616   -13.08121316   -12.99019870   -12.94357836   -12.74504762   -12.68810607   -12.68023126   -12.63837087   -12.62134257   -12.57291757   -12.55752558   -12.49282558    -4.99819128    -4.78407691    -4.72020544    -4.52774194    -4.41057380    -4.37146619    -4.25257421    -4.20996664    -4.17278213    -4.11031629    -3.74780321    -3.67326874    -3.48710166    -3.43442808    -3.40059028    -3.24048778    -3.17189165    -2.92019352    -2.81527219    -2.76441106    -2.73912898    -2.62694351    -2.55877571    -2.37280856    -2.36214238    -2.25941938    -2.19025929    -2.11853112    -2.03597591    -1.98565325    -1.82379511    -1.73872973    -1.71039871    -1.66241050    -1.63997277    -1.51554059    -1.37242690    -1.29884288    -1.26157019    -1.21043431    -1.02264911    -0.94785273     0.29456952     0.35184781     0.41086048     0.57904653     1.03597623     1.04747498     1.25364667     1.27249607     1.44873068     1.44975441     1.68583351     1.73373366     1.79151634     1.84302992     3.62035675     3.62072526     3.63031092     3.63672976
    52   -73.55301921   -73.55070363   -70.43238865   -70.42995402   -45.25750308   -45.25732971   -45.25722840   -45.25677337   -45.25660074   -45.25610788   -45.25602180   -45.25599262   -45.25585199   -45.25498458   -45.25498048   -45.25493075   -45.24693167   -45.24354673   -45.24349193   -45.23792432   -45.23787003   -45.23296564   -45.23100975   -45.23090851   -45.23089253   -45.23009638   -45.23008226   -45.22990774   -45.15465827   -45.15465310   -45.15458562   -45.15447826   -45.15444982   -45.15416809   -45.14548145   -45.14543112   -45.14539116   -45.14513014   -45.14505000   -45.14474072   -45.13639188   -45.13615278   -45.13609298   -45.13585127   -45.13579368   -45.13577257   -45.12905589   -45.12858094   -45.12848829   -45.12797095   -45.12792126   -45.12790234   -45.11437297   -45.11189542   -45.11150261   -45.11002080   -45.10967182   -45.10953354   -45.10910164   -45.10904968   -45.10904684   -45.10885695   -45.10864321   -45.10689134   -44.88047114   -44.87822272   -44.87478580   -44.87129760   -44.86911715   -44.86602403   -41.83865681   -41.83617368   -41.79410116   -41.79330192   -41.79034900   -41.78957099   -13.11229613   -13.07336721   -12.99463387   -12.94851705   -12.74962878   -12.68590550   -12.68383531   -12.63944753   -12.61819460   -12.57388646   -12.55894961   -12.49427250    -4.97738493    -4.76382721    -4.72973683    -4.53626629    -4.40596041    -4.36281197    -4.25789774    -4.21526081    -4.18056976    -4.11701957    -3.75521085    -3.67981008    -3.49039557    -3.44530481    -3.40424758    -3.24544084    -3.17998797    -2.91701894    -2.80745988    -2.75687487    -2.73553356    -2.61282724    -2.55650336    -2.37651059    -2.36366396    -2.25607930    -2.19025990    -2.12140869    -2.04090408    -1.98533803    -1.81567065    -1.73474685    -1.70579076    -1.65941700    -1.64112680    -1.51114697    -1.37405639    -1.29652493    -1.27306410    -1.20967668    -1.02084066    -0.94706796     0.29321138     0.35337072     0.41275171     0.58787222     1.03834051     1.05245370     1.24203534     1.27375432     1.44596643     1.44897171     1.68848350     1.73952983     1.79315603     1.84584971     3.62006374     3.62053010     3.63053786     3.63708009
    53   -73.55301812   -73.55070437   -70.43238958   -70.42995276   -45.25750075   -45.25732648   -45.25723816   -45.25675983   -45.25661285   -45.25611028   -45.25601881   -45.25599248   -45.25584746   -45.25498261   -45.25497828   -45.25493406   -45.24692936   -45.24353611   -45.24348310   -45.23793692   -45.23788820   -45.23295898   -45.23100958   -45.23090726   -45.23089290   -45.23008878   -45.23007354   -45.22992066   -45.15466043   -45.15465537   -45.15458599   -45.15447409   -45.15444987   -45.15416640   -45.14548068   -45.14543591   -45.14538918   -45.14512322   -45.14505513   -45.14473856   -45.13639333   -45.13614924   -45.13609803   -45.13584523   -45.13579593   -45.13577207   -45.12906268   -45.12857210   -45.12849318   -45.12796617   -45.12792290   -45.12790291   -45.11437566   -45.11186239   -45.11152252   -45.11002305   -45.10966153   -45.10954258   -45.10910172   -45.10904762   -45.10904539   -45.10884532   -45.10865904   -45.10689313   -44.88044415   -44.87824648   -44.87481835   -44.87121164   -44.86918953   -44.86600801   -41.83865493   -41.83617544   -41.79410320   -41.79329651   -41.79035511   -41.78956814   -13.10437548   -13.06503356   -12.99983509   -12.95424494   -12.75375651   -12.68921365   -12.68133031   -12.64081539   -12.61492758   -12.57512897   -12.56031019   -12.49566146    -4.95654539    -4.74601823    -4.73750792    -4.54568646    -4.40150222    -4.35450917    -4.26200225    -4.22050488    -4.18851128    -4.12337502    -3.76183265    -3.68551835    -3.49316445    -3.45563653    -3.40723692    -3.25061632    -3.18682138    -2.91401220    -2.80455517    -2.74714754    -2.73132377    -2.59936154    -2.55250061    -2.38231682    -2.36830525    -2.25056267    -2.18832965    -2.12528178    -2.04502974    -1.98620685    -1.80807737    -1.73028970    -1.70117110    -1.65672272    -1.64187176    -1.50733773    -1.37777319    -1.29473282    -1.28246261    -1.20869768    -1.01875148    -0.94664560     0.29199595     0.35482745     0.41453982     0.59576395     1.04053784     1.05736167     1.23084771     1.27500993     1.44299409     1.44872660     1.69087444     1.74436013     1.79480373     1.84877192     3.61980060     3.62036606     3.63073343     3.63738617
    54   -73.55301723   -73.55070535   -70.43239034   -70.42995173   -45.25749956   -45.25732501   -45.25725084   -45.25674312   -45.25662268   -45.25611393   -45.25601759   -45.25599402   -45.25584221   -45.25497911   -45.25497458   -45.25493598   -45.24692725   -45.24352707   -45.24347505   -45.23794756   -45.23790482   -45.23295276   -45.23101110   -45.23090768   -45.23089502   -45.23007923   -45.23006300   -45.22993268   -45.15466962   -45.15466472   -45.15458990   -45.15446249   -45.15444336   -45.15416107   -45.14548331   -45.14544521   -45.14538976   -45.14511172   -45.14505682   -45.14473404   -45.13639690   -45.13614974   -45.13610834   -45.13583406   -45.13579453   -45.13576921   -45.12906978   -45.12856593   -45.12850090   -45.12795879   -45.12792280   -45.12790213   -45.11437808   -45.11182990   -45.11154428   -45.11002645   -45.10965395   -45.10955479   -45.10909993   -45.10904300   -45.10904119   -45.10883227   -45.10867494   -45.10689413   -44.88041908   -44.87826891   -44.87484585   -44.87113290   -44.86925700   -44.86599416   -41.83865319   -41.83617702   -41.79410515   -41.79329153   -41.79036077   -41.78956541   -13.09601298   -13.05623274   -13.00583938   -12.96079126   -12.75735035   -12.69273440   -12.67793223   -12.64254650   -12.61153067   -12.57673317   -12.56154573   -12.49692195    -4.93606735    -4.75237842    -4.72202294    -4.55589418    -4.39722664    -4.34698424    -4.26451991    -4.22558576    -4.19645920    -4.12931780    -3.76756031    -3.69027446    -3.49543320    -3.46500518    -3.40973043    -3.25594250    -3.19230536    -2.91125045    -2.80459901    -2.73855735    -2.72483868    -2.58740513    -2.54693105    -2.38931810    -2.37543054    -2.24336438    -2.18517195    -2.13015361    -2.04832715    -1.98789211    -1.80114335    -1.72553603    -1.69675929    -1.65479243    -1.64207087    -1.50434146    -1.38329668    -1.29346817    -1.28910466    -1.20779053    -1.01644615    -0.94659544     0.29093442     0.35620243     0.41617269     0.60258366     1.04276190     1.06165791     1.22097146     1.27571194     1.44052183     1.44845648     1.69307419     1.74811617     1.79627271     1.85178488     3.61956801     3.62022882     3.63089496     3.63764687
    55   -73.55301654   -73.55070653   -70.43239092   -70.42995094   -45.25749955   -45.25732506   -45.25726560   -45.25672411   -45.25663031   -45.25611862   -45.25601772   -45.25599741   -45.25583652   -45.25497428   -45.25496957   -45.25493679   -45.24692543   -45.24351979   -45.24346801   -45.23795590   -45.23791967   -45.23294719   -45.23101403   -45.23090952   -45.23089883   -45.23006805   -45.23005104   -45.22994390   -45.15468353   -45.15467861   -45.15459667   -45.15444636   -45.15443229   -45.15415286   -45.14548871   -45.14545776   -45.14539266   -45.14509701   -45.14505550   -45.14472762   -45.13640225   -45.13615378   -45.13612222   -45.13581951   -45.13578985   -45.13576454   -45.12907696   -45.12856229   -45.12851095   -45.12794938   -45.12792105   -45.12790030   -45.11438020   -45.11179817   -45.11156780   -45.11003080   -45.10964879   -45.10956959   -45.10909652   -45.10903657   -45.10903459   -45.10881797   -45.10869080   -45.10689448   -44.88039670   -44.87828924   -44.87486825   -44.87106347   -44.86931735   -44.86598265   -41.83865165   -41.83617838   -41.79410689   -41.79328717   -41.79036580   -41.78956290   -13.08723001   -13.04698825   -13.01266942   -12.96817180   -12.76034579   -12.69569957   -12.67433854   -12.64470350   -12.60798500   -12.57877666   -12.56260506   -12.49799760    -4.91645422    -4.76350860    -4.70288696    -4.56669800    -4.39320277    -4.34070969    -4.26505707    -4.23041590    -4.20421097    -4.13472716    -3.77234201    -3.69402160    -3.49733985    -3.47295888    -3.41185552    -3.26117726    -3.19647932    -2.90883498    -2.80596462    -2.73378161    -2.71483267    -2.57777418    -2.54020332    -2.39685461    -2.38372311    -2.23518528    -2.18141762    -2.13596024    -2.05082461    -1.98998966    -1.79500972    -1.72071819    -1.69274737    -1.65387121    -1.64178845    -1.50237226    -1.38967102    -1.29363375    -1.29217025    -1.20707820    -1.01402637    -0.94690045     0.29004030     0.35746103     0.41759432     0.60822761     1.04511522     1.06487716     1.21289429     1.27576979     1.43885636     1.44794011     1.69508151     1.75084447     1.79742226     1.85476694     3.61936744     3.62011702     3.63102210     3.63786117
    56   -73.55301604   -73.55070776   -70.43239134   -70.42995041   -45.25750001   -45.25732473   -45.25727970   -45.25670557   -45.25663749   -45.25612315   -45.25601782   -45.25600161   -45.25583143   -45.25496934   -45.25496437   -45.25493779   -45.24692390   -45.24351418   -45.24346207   -45.23796176   -45.23793267   -45.23294258   -45.23101703   -45.23091136   -45.23090305   -45.23005671   -45.23003925   -45.22995541   -45.15469608   -45.15469111   -45.15460335   -45.15443204   -45.15442229   -45.15414485   -45.14549374   -45.14546967   -45.14539601   -45.14508310   -45.14505409   -45.14472139   -45.13640742   -45.13615798   -45.13613511   -45.13580609   -45.13578515   -45.13576012   -45.12908316   -45.12855937   -45.12852102   -45.12794023   -45.12791938   -45.12789855   -45.11438192   -45.11176710   -45.11159260   -45.11003483   -45.10964394   -45.10958443   -45.10909289   -45.10903052   -45.10902812   -45.10880298   -45.10870683   -45.10689444   -44.88037786   -44.87830662   -44.87488553   -44.87100570   -44.86936814   -44.86597359   -41.83865037   -41.83617948   -41.79410835   -41.79328361   -41.79036999   -41.78956076   -13.07804743   -13.03732276   -13.02033340   -12.97638950   -12.76269708   -12.69803399   -12.67057459   -12.64732956   -12.60427610   -12.58131196   -12.56344999   -12.49884862    -4.89839246    -4.77475025    -4.68490475    -4.57776119    -4.38958051    -4.33605932    -4.26336895    -4.23489792    -4.21152693    -4.13941223    -3.77616405    -3.69676697    -3.49912261    -3.47900841    -3.41366482    -3.26596325    -3.19947448    -2.90686232    -2.80769999    -2.73132288    -2.70375470    -2.57117681    -2.53297843    -2.40427919    -2.39167062    -2.22681510    -2.17751369    -2.14251199    -2.05259098    -1.99211461    -1.78985223    -1.71612485    -1.68933438    -1.65374196    -1.64144896    -1.50153699    -1.39560812    -1.29554537    -1.29187853    -1.20659975    -1.01165024    -0.94749499     0.28932696     0.35855789     0.41875232     0.61262614     1.04759050     1.06672274     1.20689145     1.27529169     1.43813110     1.44707307     1.69683687     1.75268080     1.79820334     1.85750223     3.61920229     3.62003024     3.63111613     3.63802821
    57   -73.55301573   -73.55070886   -70.43239162   -70.42995009   -45.25749990   -45.25732135   -45.25729004   -45.25669060   -45.25664684   -45.25612592   -45.25601617   -45.25600496   -45.25582829   -45.25496596   -45.25496055   -45.25494066   -45.24692266   -45.24351002   -45.24345727   -45.23796508   -45.23794383   -45.23293919   -45.23101840   -45.23091141   -45.23090571   -45.23004719   -45.23002993   -45.22996839   -45.15470152   -45.15469656   -45.15460634   -45.15442539   -45.15441875   -45.15414080   -45.14549444   -45.14547683   -45.14539727   -45.14507419   -45.14505641   -45.14471800   -45.13640987   -45.13615803   -45.13614245   -45.13579834   -45.13578474   -45.13575846   -45.12908696   -45.12855465   -45.12852825   -45.12793409   -45.12792034   -45.12789823   -45.11438305   -45.11173648   -45.11161794   -45.11003681   -45.10963653   -45.10959631   -45.10909098   -45.10902752   -45.10902497   -45.10878799   -45.10872331   -45.10689437   -44.88036340   -44.87832016   -44.87489775   -44.87096209   -44.86940683   -44.86596707   -41.83864939   -41.83618030   -41.79410944   -41.79328095   -41.79037317   -41.78955909   -13.06848562   -13.02882406   -13.02725806   -12.98543385   -12.76437752   -12.69970513   -12.66664577   -12.65044423   -12.60039549   -12.58436234   -12.56405839   -12.49945545    -4.88294396    -4.78512662    -4.66911631    -4.58840461    -4.38662464    -4.33309435    -4.25970359    -4.23885872    -4.21807587    -4.14311418    -3.77901555    -3.69858449    -3.50094525    -3.48282296    -3.41513187    -3.26988195    -3.20145110    -2.90541989    -2.80925246    -2.72990635    -2.69378353    -2.56787959    -2.52622212    -2.41081855    -2.39792911    -2.21918534    -2.17365254    -2.14943149    -2.05371216    -1.99393892    -1.78588015    -1.71213179    -1.68671407    -1.65396610    -1.64148637    -1.50168039    -1.40005737    -1.29635418    -1.29168973    -1.20634378    -1.00954441    -0.94824270     0.28880719     0.35943447     0.41960222     0.61574578     1.05007690     1.06715259     1.20297470     1.27454673     1.43834295     1.44582497     1.69822782     1.75380673     1.79865938     1.85972326     3.61907810     3.61996848     3.63117975     3.63814744
    58   -73.55301557   -73.55070961   -70.43239178   -70.42994995   -45.25749861   -45.25731331   -45.25729512   -45.25668065   -45.25666002   -45.25612596   -45.25601203   -45.25600620   -45.25582789   -45.25496521   -45.25495902   -45.25494619   -45.24692174   -45.24350718   -45.24345375   -45.23796580   -45.23795292   -45.23293725   -45.23101723   -45.23090901   -45.23090530   -45.23004092   -45.23002548   -45.22998211   -45.15469714   -45.15469225   -45.15460370   -45.15442937   -45.15442397   -45.15414277   -45.14548846   -45.14547737   -45.14539500   -45.14507222   -45.14506460   -45.14471897   -45.13640824   -45.13615145   -45.13614214   -45.13579825   -45.13579123   -45.13576071   -45.12908756   -45.12854687   -45.12853097   -45.12793233   -45.12792554   -45.12789989   -45.11438350   -45.11170680   -45.11164293   -45.11003579   -45.10962482   -45.10960374   -45.10909195   -45.10902909   -45.10902673   -45.10877365   -45.10874005   -45.10689452   -44.88035415   -44.87832894   -44.87490499   -44.87093487   -44.86943114   -44.86596313   -41.83864878   -41.83618082   -41.79411012   -41.79327930   -41.79037518   -41.78955804   -13.05856447   -13.03811785   -13.01681425   -12.99528049   -12.76537911   -12.70070250   -12.66257052   -12.65403462   -12.59635079   -12.58791730   -12.56442212   -12.49981486    -4.87190259    -4.79301596    -4.65727167    -4.59707580    -4.38466517    -4.33154319    -4.25533493    -4.24178954    -4.22326759    -4.14553529    -3.78084328    -3.69959035    -3.50253282    -3.48460374    -3.41614461    -3.27251451    -3.20255572    -2.90456100    -2.81029488    -2.72913676    -2.68652097    -2.56724402    -2.52120906    -2.41548593    -2.40168012    -2.21352985    -2.16984952    -2.15595344    -2.05429079    -1.99519501    -1.78332407    -1.70925891    -1.68505860    -1.65420552    -1.64191231    -1.50230092    -1.40257518    -1.29646421    -1.29169462    -1.20625861    -1.00801166    -0.94891927     0.28849122     0.36002098     0.42011504     0.61758917     1.05224346     1.06655052     1.20090234     1.27388358     1.43930505     1.44430667     1.69912795     1.75439468     1.79888001     1.86117990     3.61900081     3.61993173     3.63121614     3.63821869
    59   -73.55301553   -73.55070988   -70.43239183   -70.42994993   -45.25749648   -45.25730259   -45.25729489   -45.25667657   -45.25667449   -45.25612363   -45.25600777   -45.25600397   -45.25582988   -45.25496705   -45.25495925   -45.25495333   -45.24692122   -45.24350582   -45.24345191   -45.23796428   -45.23795880   -45.23293681   -45.23101408   -45.23090572   -45.23090138   -45.23004014   -45.23002696   -45.22999151   -45.15468426   -45.15467957   -45.15459654   -45.15444266   -45.15443639   -45.15414974   -45.14547707   -45.14547255   -45.14538999   -45.14507858   -45.14507469   -45.14472360   -45.13640335   -45.13613998   -45.13613502   -45.13580546   -45.13580242   -45.13576587   -45.12908542   -45.12853829   -45.12852861   -45.12793514   -45.12793305   -45.12790287   -45.11438331   -45.11168565   -45.11166059   -45.11003242   -45.10960991   -45.10960736   -45.10909530   -45.10903446   -45.10903234   -45.10876446   -45.10875196   -45.10689492   -44.88035088   -44.87833208   -44.87490739   -44.87092562   -44.86943943   -44.86596181   -41.83864856   -41.83618101   -41.79411037   -41.79327873   -41.79037588   -41.78955768   -13.04853464   -13.04794404   -13.00607444   -13.00582662   -12.76571090   -12.70103321   -12.65895380   -12.65749046   -12.59264003   -12.59146650   -12.56454305   -12.49993360    -4.86776233    -4.79607230    -4.65256658    -4.60069983    -4.38397582    -4.33106733    -4.25324474    -4.24266220    -4.22561694    -4.14639637    -3.78150770    -3.69990618    -3.50321475    -3.48503779    -3.41652759    -3.27347632    -3.20290472    -2.90428485    -2.81065842    -2.72888923    -2.68369449    -2.56753618    -2.51928727    -2.41723222    -2.40284474    -2.21133990    -2.16735512    -2.15961608    -2.05445236    -1.99566109    -1.78241708    -1.70815276    -1.68448706    -1.65429556    -1.64222700    -1.50267370    -1.40331764    -1.29637668    -1.29175512    -1.20625565    -1.00741336    -0.94922138     0.28838490     0.36023727     0.42028412     0.61819398     1.05326017     1.06598460     1.20029080     1.27361519     1.44019796     1.44324656     1.69944062     1.75457392     1.79894443     1.86169266     3.61897460     3.61991964     3.63122801     3.63824239
    60   -73.55301560   -73.55070986   -70.43239178   -70.42995003   -45.25749666   -45.25730731   -45.25729003   -45.25668565   -45.25666515   -45.25612346   -45.25601015   -45.25600214   -45.25583009   -45.25496943   -45.25495919   -45.25495087   -45.24692139   -45.24350696   -45.24345320   -45.23796613   -45.23795338   -45.23293741   -45.23101419   -45.23090654   -45.23090077   -45.23004864   -45.23002284   -45.22998725   -45.15468447   -45.15467971   -45.15459672   -45.15444167   -45.15443699   -45.15414965   -45.14548037   -45.14546942   -45.14539024   -45.14508022   -45.14507278   -45.14472359   -45.13640337   -45.13614176   -45.13613360   -45.13580742   -45.13580029   -45.13576569   -45.12908493   -45.12854111   -45.12852630   -45.12793794   -45.12793029   -45.12790266   -45.11438298   -45.11170540   -45.11164253   -45.11003233   -45.10961873   -45.10959889   -45.10909527   -45.10903440   -45.10903240   -45.10877507   -45.10874052   -45.10689485   -44.88035438   -44.87832864   -44.87490506   -44.87093505   -44.86943094   -44.86596318   -41.83864880   -41.83618075   -41.79411014   -41.79327937   -41.79037510   -41.78955803   -13.05913996   -13.03752258   -13.01740015   -12.99467387   -12.76539014   -12.70071520   -12.66290529   -12.65371602   -12.59670252   -12.58758951   -12.56440930   -12.49979492    -4.87171754    -4.79324594    -4.65700946    -4.59736220    -4.38448899    -4.33171535    -4.25472189    -4.24318552    -4.22273162    -4.14552668    -3.78070232    -3.69952238    -3.50236379    -3.48469562    -3.41603225    -3.27247838    -3.20262320    -2.90439774    -2.81037120    -2.72912295    -2.68680253    -2.56690385    -2.52127988    -2.41531242    -2.40182471    -2.21374482    -2.16988475    -2.15579036    -2.05442205    -1.99506036    -1.78337688    -1.70947153    -1.68523781    -1.65422717    -1.64163038    -1.50208236    -1.40275192    -1.29667899    -1.29158793    -1.20619663    -1.00812788    -0.94881856     0.28848400     0.36001253     0.42014271     0.61760356     1.05197880     1.06688298     1.20111059     1.27360814     1.43902886     1.44463921     1.69926810     1.75427839     1.79877560     1.86126815     3.61899315     3.61993004     3.63121315     3.63821916
    61   -73.55301585   -73.55070984   -70.43239160   -70.42995032   -45.25749723   -45.25731415   -45.25728283   -45.25669608   -45.25665383   -45.25612293   -45.25601452   -45.25599961   -45.25583067   -45.25497476   -45.25495630   -45.25494784   -45.24692192   -45.24351074   -45.24345714   -45.23796544   -45.23794273   -45.23293932   -45.23101461   -45.23090863   -45.23089934   -45.23006642   -45.23001360   -45.22997897   -45.15468510   -45.15468036   -45.15459736   -45.15444130   -45.15443579   -45.15414937   -45.14548525   -45.14546517   -45.14539116   -45.14508491   -45.14506692   -45.14472361   -45.13640344   -45.13614571   -45.13613092   -45.13581115   -45.13579572   -45.13576517   -45.12908344   -45.12854676   -45.12852229   -45.12794231   -45.12792577   -45.12790212   -45.11438194   -45.11173559   -45.11161778   -45.11003208   -45.10962929   -45.10958953   -45.10909516   -45.10903427   -45.10903239   -45.10878987   -45.10872289   -45.10689465   -44.88036547   -44.87831759   -44.87489805   -44.87096345   -44.86940538   -44.86596742   -41.83864954   -41.83617991   -41.79410946   -41.79328138   -41.79037262   -41.78955913   -13.07094651   -13.02976976   -13.02625033   -12.98280586   -12.76442610   -12.69975889   -12.66807265   -12.64908140   -12.60188589   -12.58296351   -12.56400817   -12.49938024    -4.88195735    -4.78650119    -4.66785168    -4.58989735    -4.38601022    -4.33370474    -4.25786443    -4.24516484    -4.21535592    -4.14289170    -3.77794066    -3.69837217    -3.49973772    -3.48372516    -3.41445731    -3.26918054    -3.20177731    -2.90468473    -2.80953700    -2.72992389    -2.69653977    -2.56408007    -2.52713327    -2.40987043    -2.39926335    -2.22055397    -2.17376810    -2.14850725    -2.05439138    -1.99315064    -1.78645591    -1.71336296    -1.68749823    -1.65411143    -1.63953874    -1.50000301    -1.40141458    -1.29792813    -1.29088374    -1.20592770    -1.01049271    -0.94741607     0.28878513     0.35924884     0.41973929     0.61586091     1.04857939     1.06939075     1.20340393     1.27362938     1.43683304     1.44746593     1.69874078     1.75339030     1.79826019     1.85995423     3.61904930     3.61996123     3.63116781     3.63814853
