    76   -73.03670070   -73.03430961   -69.91104957   -69.90867167   -45.73504840   -45.73492310   -45.73481589   -45.73473476   -45.73452143   -45.73435151   -45.72662330   -45.72650620   -45.72628088   -45.72600238   -45.72581262   -45.72557388   -45.63924842   -45.63911955   -45.63904057   -45.63898446   -45.63894815   -45.63888669   -45.63460293   -45.63442632   -45.63429016   -45.63417489   -45.63413182   -45.63404899   -44.79150577   -44.78915502   -44.47398486   -44.47122129   -44.07484280   -44.06507057   -44.04610753   -44.04540242   -44.04527440   -44.04477677   -44.03956097   -44.03911723   -44.02992676   -44.02925262   -44.02796775   -44.02701593   -44.00869101   -43.99855050   -43.95827876   -43.95819788   -43.95791506   -43.95745114   -43.95732960   -43.95699975   -43.95569798   -43.95555250   -43.95548632   -43.95537692   -43.95373940   -43.95107215   -43.91907872   -43.91893358   -43.91875400   -43.91850853   -43.91736850   -43.91728148   -43.91302131   -43.91265739   -43.91249050   -43.91156190   -43.91061548   -43.90890521   -41.54371911   -41.54084438   -41.26506047   -41.26243888   -40.94438976   -40.94143971   -12.80977055   -12.78298288   -12.36243727   -12.31403592   -12.30288170   -12.24243394   -12.23191093   -12.17227922   -12.10249281   -12.06878361   -12.04108780   -12.00776266    -4.63981517    -4.41321627    -4.26057233    -4.04675275    -3.87721689    -3.85628982    -3.77130244    -3.73733210    -3.67650962    -3.53251768    -3.19292301    -3.16928608    -3.06083130    -2.95375649    -2.82181565    -2.73471666    -2.65698197    -2.51212966    -2.47486054    -2.42321920    -2.35492742    -2.20301433    -2.13818197    -2.05663052    -1.94088138    -1.90225710    -1.82508900    -1.75902669    -1.62254767    -1.55813621    -1.44579365    -1.41090043    -1.28124601    -1.21110720    -1.17407163    -1.03481410    -0.99019307    -0.90090660    -0.85301689    -0.73845006    -0.72992817    -0.43696717     0.71921304     0.76117493     0.82364222     1.01126599     1.53376165     1.59068909     1.74142874     1.78972235     1.88106357     1.94433257     2.11740743     2.19957490     2.23865714     2.26589214     4.05704181     4.05707927     4.05708450     4.05711614
    77   -73.03670171   -73.03430863   -69.91104970   -69.90867145   -45.73504751   -45.73492505   -45.73481751   -45.73473720   -45.73451781   -45.73434911   -45.72663216   -45.72651496   -45.72627251   -45.72599528   -45.72581667   -45.72556778   -45.63925307   -45.63911927   -45.63903746   -45.63898485   -45.63894898   -45.63888418   -45.63460693   -45.63442747   -45.63428882   -45.63417742   -45.63413132   -45.63404261   -44.79150660   -44.78915404   -44.47400422   -44.47120187   -44.07508914   -44.06475288   -44.04612289   -44.04541159   -44.04525979   -44.04476506   -44.03957260   -44.03911284   -44.02990467   -44.02927691   -44.02795011   -44.02695067   -44.00907712   -43.99832459   -43.95828130   -43.95819264   -43.95792790   -43.95746493   -43.95731543   -43.95698827   -43.95570042   -43.95555989   -43.95549169   -43.95537542   -43.95379327   -43.95098126   -43.91908769   -43.91892701   -43.91874238   -43.91851119   -43.91737124   -43.91728271   -43.91303461   -43.91266385   -43.91249881   -43.91153605   -43.91066936   -43.90886120   -41.54374635   -41.54081653   -41.26507138   -41.26242826   -40.94442095   -40.94140837   -12.82327231   -12.79699243   -12.34939678   -12.31073614   -12.29985518   -12.24962163   -12.22701579   -12.16706042   -12.09789901   -12.06681876   -12.03663799   -12.00588037    -4.65260373    -4.42477323    -4.26174119    -4.04767243    -3.87946680    -3.85772155    -3.77394546    -3.74035769    -3.68564626    -3.53686139    -3.19831555    -3.16001054    -3.06810461    -2.93765797    -2.82139873    -2.73650794    -2.64808022    -2.52531250    -2.46165606    -2.42703780    -2.34516171    -2.19473232    -2.14736186    -2.06095862    -1.95177627    -1.89842906    -1.82600302    -1.77410374    -1.62958190    -1.55603956    -1.44809062    -1.40406205    -1.27416251    -1.20604107    -1.16683596    -1.03533631    -0.99468554    -0.89961470    -0.85087983    -0.73857267    -0.72679820    -0.42953045     0.71489715     0.76443450     0.81881105     1.01440620     1.54123120     1.59284557     1.74342552     1.79492486     1.88030313     1.93984508     2.11319231     2.19905950     2.23175313     2.26916284     4.05702601     4.05708095     4.05708584     4.05712402
    78   -73.03670279   -73.03430756   -69.91104983   -69.90867134   -45.73504695   -45.73492697   -45.73481943   -45.73473912   -45.73451469   -45.73434648   -45.72664092   -45.72652412   -45.72626426   -45.72598821   -45.72582077   -45.72556155   -45.63925795   -45.63911891   -45.63903443   -45.63898529   -45.63894989   -45.63888166   -45.63461128   -45.63442833   -45.63428769   -45.63418012   -45.63413080   -45.63403613   -44.79150751   -44.78915303   -44.47402439   -44.47118171   -44.07533368   -44.06443307   -44.04613816   -44.04542794   -44.04523803   -44.04475362   -44.03958448   -44.03910900   -44.02987977   -44.02930037   -44.02793045   -44.02688433   -44.00947141   -43.99810172   -43.95828435   -43.95818688   -43.95794103   -43.95747987   -43.95729987   -43.95697692   -43.95570304   -43.95556788   -43.95549730   -43.95537402   -43.95384594   -43.95088961   -43.91909691   -43.91891992   -43.91873062   -43.91851395   -43.91737452   -43.91728391   -43.91304834   -43.91267606   -43.91250098   -43.91151038   -43.91072380   -43.90881740   -41.54377458   -41.54078782   -41.26508280   -41.26241727   -40.94445320   -40.94137608   -12.83668910   -12.81090838   -12.33628354   -12.31803809   -12.28616574   -12.25700630   -12.22186347   -12.16176019   -12.09335636   -12.06487417   -12.03218731   -12.00399711    -4.66488469    -4.43579762    -4.26299516    -4.04867687    -3.88140622    -3.85846874    -3.77609487    -3.74363797    -3.69437958    -3.54220245    -3.20591868    -3.15048679    -3.07481722    -2.92876508    -2.81907378    -2.74408833    -2.63161461    -2.54327164    -2.45337301    -2.42401276    -2.33579680    -2.19731666    -2.14267854    -2.06590809    -1.96384652    -1.89443829    -1.82737419    -1.78982540    -1.63643710    -1.55263575    -1.44797236    -1.39717645    -1.26972650    -1.20034115    -1.15665178    -1.03606526    -0.99897692    -0.90037979    -0.84908864    -0.73854534    -0.71943328    -0.42190509     0.71104492     0.76838742     0.81391595     1.01845884     1.54930657     1.59466708     1.74492665     1.80015314     1.87992040     1.93429333     2.10957781     2.19861458     2.22474712     2.27351075     4.05700943     4.05708192     4.05708546     4.05712711
    79   -73.03670388   -73.03430642   -69.91104998   -69.90867131   -45.73504675   -45.73492877   -45.73482154   -45.73474045   -45.73451212   -45.73434370   -45.72664932   -45.72653330   -45.72625637   -45.72598155   -45.72582464   -45.72555543   -45.63926286   -45.63911849   -45.63903157   -45.63898576   -45.63895082   -45.63887920   -45.63461581   -45.63442890   -45.63428679   -45.63418291   -45.63413023   -45.63402977   -44.79150847   -44.78915202   -44.47404458   -44.47116155   -44.07556823   -44.06412202   -44.04615284   -44.04544788   -44.04521285   -44.04474283   -44.03959616   -44.03910589   -44.02985275   -44.02932221   -44.02790916   -44.02681933   -44.00986073   -43.99788922   -43.95828779   -43.95818080   -43.95795392   -43.95749525   -43.95728370   -43.95696610   -43.95570576   -43.95557617   -43.95550293   -43.95537275   -43.95389567   -43.95080034   -43.91910605   -43.91891254   -43.91871914   -43.91851671   -43.91737822   -43.91728505   -43.91306201   -43.91269267   -43.91249782   -43.91148575   -43.91077699   -43.90877531   -41.54380276   -41.54075930   -41.26509430   -41.26240630   -40.94448531   -40.94134405   -12.84957081   -12.82426433   -12.32521921   -12.32354003   -12.27274411   -12.26418312   -12.21678356   -12.15656641   -12.08902087   -12.06302442   -12.02788715   -12.00217956    -4.67626264    -4.44593179    -4.26428324    -4.04971162    -3.88290327    -3.85855311    -3.77766769    -3.74714794    -3.70225003    -3.54812185    -3.21470096    -3.14363469    -3.07918546    -2.92830873    -2.81614678    -2.74816985    -2.61621128    -2.56316254    -2.45082160    -2.41322226    -2.32875478    -2.20871025    -2.12748981    -2.07086728    -1.97595376    -1.89091529    -1.83336454    -1.80144551    -1.64163198    -1.54865468    -1.44550503    -1.39065943    -1.26755311    -1.19497960    -1.14363555    -1.03662931    -1.00294556    -0.90251903    -0.84887831    -0.73471237    -0.71123052    -0.41429458     0.70780170     0.77290759     0.80923192     1.02326878     1.55763831     1.59604728     1.74590270     1.80513048     1.87993455     1.92790123     2.10676170     2.19824528     2.21804484     2.27867185     4.05699418     4.05708070     4.05708479     4.05712612
    80   -73.03670503   -73.03430518   -69.91105014   -69.90867132   -45.73504691   -45.73493048   -45.73482384   -45.73474129   -45.73450998   -45.73434072   -45.72665760   -45.72654272   -45.72624856   -45.72597529   -45.72582821   -45.72554926   -45.63926795   -45.63911798   -45.63902878   -45.63898623   -45.63895179   -45.63887672   -45.63462064   -45.63442917   -45.63428605   -45.63418588   -45.63412956   -45.63402334   -44.79150951   -44.78915097   -44.47406531   -44.47114085   -44.07579972   -44.06381073   -44.04616735   -44.04547023   -44.04518525   -44.04473238   -44.03960790   -44.03910348   -44.02982274   -44.02934310   -44.02788529   -44.02675390   -44.01025656   -43.99768064   -43.95829167   -43.95817427   -43.95796683   -43.95751141   -43.95726662   -43.95695549   -43.95570861   -43.95558499   -43.95550872   -43.95537154   -43.95394393   -43.95071091   -43.91911536   -43.91890464   -43.91870759   -43.91851949   -43.91738239   -43.91728617   -43.91307595   -43.91271271   -43.91249058   -43.91146141   -43.91083054   -43.90873371   -41.54383158   -41.54073023   -41.26510617   -41.26239504   -40.94451810   -40.94131145   -12.86229705   -12.83745476   -12.33238554   -12.31079637   -12.27134039   -12.25928258   -12.21165907   -12.15133744   -12.08476753   -12.06122244   -12.02361650   -12.00037670    -4.68709522    -4.45548851    -4.26564140    -4.05079276    -3.88396672    -3.85801690    -3.77871452    -3.75101930    -3.70937619    -3.55458610    -3.22469729    -3.14199675    -3.07901477    -2.93508964    -2.81558515    -2.74440539    -2.60993910    -2.57837508    -2.45052958    -2.39806360    -2.32477844    -2.22291065    -2.10953296    -2.07496692    -1.98777490    -1.88911064    -1.84767246    -1.80447331    -1.64500108    -1.54396086    -1.44100162    -1.38437670    -1.26676800    -1.19010079    -1.12790045    -1.03671126    -1.00673877    -0.90545027    -0.85065578    -0.72681501    -0.70228110    -0.40640560     0.70504751     0.77806313     0.80479353     1.02897271     1.56637589     1.59699551     1.74640323     1.80990619     1.88030570     1.92058045     2.10470056     2.19788635     2.21164484     2.28470907     4.05698137     4.05707622     4.05708500     4.05712234
    81   -73.03670618   -73.03430390   -69.91105030   -69.90867134   -45.73504741   -45.73493201   -45.73482618   -45.73474163   -45.73450829   -45.73433766   -45.72666549   -45.72655202   -45.72624104   -45.72596982   -45.72583117   -45.72554323   -45.63927299   -45.63911742   -45.63902615   -45.63898669   -45.63895275   -45.63887429   -45.63462557   -45.63442916   -45.63428548   -45.63418889   -45.63412878   -45.63401708   -44.79151057   -44.78914992   -44.47408576   -44.47112036   -44.07602043   -44.06350980   -44.04618120   -44.04549333   -44.04515701   -44.04472261   -44.03961924   -44.03910188   -44.02979073   -44.02936237   -44.02785931   -44.02669037   -44.01064561   -43.99748277   -43.95829583   -43.95816755   -43.95797919   -43.95752773   -43.95724932   -43.95694546   -43.95571150   -43.95559398   -43.95551445   -43.95537042   -43.95398913   -43.95062438   -43.91912450   -43.91889650   -43.91869639   -43.91852216   -43.91738685   -43.91728723   -43.91308966   -43.91273425   -43.91248062   -43.91143814   -43.91088270   -43.90869398   -41.54385998   -41.54070166   -41.26511792   -41.26238387   -40.94455035   -40.94127949   -12.87444338   -12.85004085   -12.33927878   -12.29849303   -12.27819847   -12.24626058   -12.20667473   -12.14625984   -12.08074002   -12.05953225   -12.01952707   -11.99865035    -4.69704761    -4.46416454    -4.26702684    -4.05187511    -3.88455797    -3.85691531    -3.77923460    -3.75504785    -3.71549296    -3.56120912    -3.23543426    -3.14677292    -3.07342622    -2.94669071    -2.81826970    -2.73332330    -2.62525616    -2.57584694    -2.45048331    -2.38187740    -2.32439748    -2.23729660    -2.09586550    -2.07454519    -1.99825475    -1.89437013    -1.86096228    -1.80203785    -1.64682228    -1.53836930    -1.43514868    -1.37854799    -1.26665993    -1.18574958    -1.11083849    -1.03595371    -1.01025101    -0.90861206    -0.85399723    -0.71591941    -0.69282947    -0.39841783     0.70282350     0.78331699     0.80119047     1.03539025     1.57511590     1.59747297     1.74641989     1.81423300     1.88088946     1.91279029     2.10345410     2.19721547     2.20623854     2.29134276     4.05697281     4.05706986     4.05708535     4.05711719
    82   -73.03670736   -73.03430257   -69.91105048   -69.90867134   -45.73504822   -45.73493339   -45.73482856   -45.73474154   -45.73450695   -45.73433443   -45.72667322   -45.72656141   -45.72623354   -45.72596520   -45.72583336   -45.72553716   -45.63927812   -45.63911678   -45.63902357   -45.63898711   -45.63895371   -45.63887181   -45.63463070   -45.63442885   -45.63428503   -45.63419204   -45.63412787   -45.63401079   -44.79151167   -44.78914883   -44.47410646   -44.47109954   -44.07623694   -44.06321056   -44.04619478   -44.04551730   -44.04512780   -44.04471321   -44.03963047   -44.03910109   -44.02975581   -44.02938061   -44.02783010   -44.02662698   -44.01103922   -43.99728957   -43.95830034   -43.95816054   -43.95799118   -43.95754465   -43.95723140   -43.95693572   -43.95571446   -43.95560337   -43.95552024   -43.95536933   -43.95403263   -43.95053828   -43.91913372   -43.91888788   -43.91868522   -43.91852475   -43.91739166   -43.91728826   -43.91310348   -43.91275702   -43.91246843   -43.91141524   -43.91093510   -43.90865496   -41.54388867   -41.54067281   -41.26512986   -41.26237246   -40.94458288   -40.94124733   -12.88636986   -12.86239694   -12.34609077   -12.28676101   -12.28446946   -12.23329396   -12.20169181   -12.14119600   -12.07682012   -12.05790379   -12.01551019   -11.99695048    -4.70644559    -4.47223504    -4.26848528    -4.05298503    -3.88471595    -3.85526542    -3.77934176    -3.75912765    -3.72084674    -3.56804326    -3.24706463    -3.15660805    -3.06399295    -2.96142742    -2.82262677    -2.71787175    -2.65023223    -2.56713262    -2.45013693    -2.36586287    -2.32743291    -2.25179847    -2.09293863    -2.06427805    -2.00687746    -1.91317856    -1.86352032    -1.79719952    -1.64792439    -1.53137494    -1.42834610    -1.37299446    -1.26660248    -1.18156537    -1.09297838    -1.03384489    -1.01355493    -0.91178013    -0.85831734    -0.70297893    -0.68222418    -0.38999406     0.70099550     0.78712697     0.80005103     1.04273538     1.58397568     1.59752665     1.74593792     1.81815238     1.88130866     1.90481885     2.10292079     2.19490218     2.20313390     2.29869582     4.05696938     4.05706270     4.05708569     4.05711136
    83   -73.03670854   -73.03430127   -69.91105066   -69.90867131   -45.73504929   -45.73493457   -45.73483084   -45.73474108   -45.73450593   -45.73433115   -45.72668053   -45.72657054   -45.72622627   -45.72596180   -45.72583453   -45.72553124   -45.63928310   -45.63911607   -45.63902113   -45.63898745   -45.63895463   -45.63886938   -45.63463582   -45.63442826   -45.63428467   -45.63419519   -45.63412683   -45.63400469   -44.79151275   -44.78914775   -44.47412661   -44.47107916   -44.07644208   -44.06292326   -44.04620760   -44.04554101   -44.04509890   -44.04470448   -44.03964113   -44.03910113   -44.02971928   -44.02939728   -44.02779831   -44.02656596   -44.01142403   -43.99710729   -43.95830504   -43.95815360   -43.95800221   -43.95756156   -43.95721353   -43.95692660   -43.95571736   -43.95561278   -43.95552588   -43.95536826   -43.95407302   -43.95045560   -43.91914269   -43.91887908   -43.91867447   -43.91852711   -43.91739659   -43.91728923   -43.91311690   -43.91277967   -43.91245487   -43.91139344   -43.91098607   -43.90861793   -41.54391658   -41.54064475   -41.26514150   -41.26236122   -40.94461448   -40.94121611   -12.89768043   -12.87411377   -12.35258474   -12.29159317   -12.27433886   -12.22082748   -12.19688219   -12.13632666   -12.07313868   -12.05638763   -12.01171332   -11.99533443    -4.71500977    -4.47945215    -4.26997276    -4.05408253    -3.88447091    -3.85319854    -3.77925750    -3.76271206    -3.72538679    -3.57474686    -3.25899560    -3.16930769    -3.05323960    -2.97725121    -2.82708202    -2.70142741    -2.67668531    -2.55894779    -2.44943707    -2.35229309    -2.33253323    -2.26602220    -2.09481735    -2.05239075    -2.01197983    -1.93830653    -1.86000697    -1.79108516    -1.64905097    -1.52316870    -1.42132020    -1.36788205    -1.26609016    -1.17749104    -1.07625177    -1.02980589    -1.01623024    -0.91465550    -0.86283450    -0.69004308    -0.66993332    -0.38130358     0.69955050     0.78663639     0.80413208     1.05079771     1.59237018     1.59735761     1.74492855     1.82143210     1.88037938     1.89828598     2.10300126     2.19053832     2.20307973     2.30646008     4.05697203     4.05705658     4.05708590     4.05710529
    84   -73.03670973   -73.03429998   -69.91105085   -69.90867125   -45.73505060   -45.73493557   -45.73483305   -45.73474027   -45.73450517   -45.73432775   -45.72668763   -45.72657962   -45.72621896   -45.72595966   -45.72583454   -45.72552531   -45.63928806   -45.63911528   -45.63901875   -45.63898770   -45.63895553   -45.63886690   -45.63464103   -45.63442738   -45.63428437   -45.63419841   -45.63412565   -45.63399861   -44.79151383   -44.78914663   -44.47414672   -44.47105869   -44.07664199   -44.06263964   -44.04622003   -44.04556492   -44.04506965   -44.04469615   -44.03965151   -44.03910197   -44.02968030   -44.02941290   -44.02776265   -44.02650560   -44.01181109   -43.99693033   -43.95831003   -43.95814672   -43.95801233   -43.95757893   -43.95719527   -43.95691785   -43.95572026   -43.95562242   -43.95553150   -43.95536716   -43.95411155   -43.95037396   -43.91915166   -43.91886988   -43.91866389   -43.91852924   -43.91740174   -43.91729016   -43.91313029   -43.91280247   -43.91243979   -43.91137203   -43.91103721   -43.90858179   -41.54394441   -41.54061671   -41.26515314   -41.26234983   -40.94464596   -40.94118500   -12.90871177   -12.88554095   -12.35894441   -12.29792056   -12.26271748   -12.20850972   -12.19210529   -12.13151896   -12.06958660   -12.05493229   -12.00803803   -11.99375491    -4.72303001    -4.48605450    -4.27153646    -4.05519890    -3.88385722    -3.85077860    -3.77942392    -3.76525089    -3.72939033    -3.58142694    -3.27132808    -3.18405746    -3.04295688    -2.99291313    -2.83107949    -2.70537769    -2.68377529    -2.55182862    -2.44843811    -2.34737019    -2.33309202    -2.28054355    -2.09768693    -2.04554979    -2.01160698    -1.96480274    -1.85425251    -1.78385820    -1.65078710    -1.51391251    -1.41428434    -1.36299791    -1.26467532    -1.17326468    -1.06206690    -1.02507908    -1.01539547    -0.91722174    -0.86715618    -0.67832713    -0.65452458    -0.37196793     0.69837056     0.78368221     0.81164083     1.05985727     1.59590713     1.60153667     1.74328887     1.82398616     1.87600768     1.89537320     2.10353329     2.18549724     2.20472896     2.31481243     4.05698137     4.05705298     4.05708563     4.05709876
    85   -73.03671089   -73.03429879   -69.91105103   -69.90867117   -45.73505206   -45.73493635   -45.73483506   -45.73473919   -45.73450465   -45.73432433   -45.72669427   -45.72658831   -45.72621181   -45.72595893   -45.72583336   -45.72551955   -45.63929278   -45.63911442   -45.63901650   -45.63898782   -45.63895636   -45.63886446   -45.63464610   -45.63442625   -45.63428410   -45.63420156   -45.63412437   -45.63399275   -44.79151487   -44.78914552   -44.47416606   -44.47103888   -44.07683009   -44.06236945   -44.04623164   -44.04558808   -44.04504117   -44.04468848   -44.03966122   -44.03910354   -44.02964048   -44.02942700   -44.02772402   -44.02644801   -44.01218705   -43.99676439   -43.95831512   -43.95814039   -43.95802086   -43.95759615   -43.95717727   -43.95690979   -43.95572303   -43.95563193   -43.95553689   -43.95536605   -43.95414701   -43.95029621   -43.91916029   -43.91886061   -43.91865385   -43.91853102   -43.91740686   -43.91729101   -43.91314316   -43.91282442   -43.91242383   -43.91135172   -43.91108689   -43.90854771   -41.54397115   -41.54058970   -41.26516432   -41.26233870   -40.94467617   -40.94115511   -12.91909855   -12.89630051   -12.36495129   -12.30392157   -12.25160375   -12.19678765   -12.18750411   -12.12694260   -12.06628201   -12.05357827   -12.00461904   -11.99226520    -4.73027556    -4.49185042    -4.27312487    -4.05629712    -3.88293442    -3.84827407    -3.78028386    -3.76601612    -3.73282438    -3.58779428    -3.28337495    -3.19968170    -3.03767004    -3.00388783    -2.83425006    -2.73243692    -2.66897769    -2.54602151    -2.44726878    -2.35391420    -2.32646952    -2.29423877    -2.10177144    -2.04529116    -2.00781958    -1.98691259    -1.84736193    -1.77594571    -1.65327453    -1.50470149    -1.40783780    -1.35833741    -1.26207645    -1.16894817    -1.05208757    -1.02578340    -1.00422797    -0.91936747    -0.87070903    -0.66859633    -0.63648225    -0.36217982     0.69742697     0.78023619     0.82034519     1.06965263     1.59509939     1.60925522     1.74099136     1.82532487     1.86905584     1.89601078     2.10431357     2.18059365     2.20750761     2.32343573     4.05699735     4.05705320     4.05708429     4.05709202
    86   -73.03671206   -73.03429766   -69.91105120   -69.90867109   -45.73505368   -45.73493695   -45.73483690   -45.73473785   -45.73450432   -45.73432082   -45.72670064   -45.72659683   -45.72620457   -45.72595952   -45.72583100   -45.72551380   -45.63929737   -45.63911348   -45.63901432   -45.63898781   -45.63895716   -45.63886200   -45.63465113   -45.63442486   -45.63428382   -45.63420473   -45.63412299   -45.63398695   -44.79151587   -44.78914439   -44.47418513   -44.47101921   -44.07701204   -44.06210498   -44.04624277   -44.04561105   -44.04501271   -44.04468122   -44.03967056   -44.03910581   -44.02959902   -44.02944007   -44.02768102   -44.02639159   -44.01256247   -43.99660437   -43.95832043   -43.95813483   -43.95802760   -43.95761371   -43.95715905   -43.95690218   -43.95572571   -43.95564151   -43.95554217   -43.95536486   -43.95418053   -43.95022012   -43.91916883   -43.91885104   -43.91864415   -43.91853243   -43.91741206   -43.91729181   -43.91315588   -43.91284597   -43.91240660   -43.91133187   -43.91113662   -43.90851466   -41.54399748   -41.54056300   -41.26517534   -41.26232756   -40.94470588   -40.94112561   -12.92915074   -12.90671359   -12.37077836   -12.30975407   -12.24069101   -12.18559919   -12.18267942   -12.12246997   -12.06312702   -12.05227700   -12.00136501   -11.99082195    -4.73699813    -4.49704456    -4.27478265    -4.05741100    -3.88170907    -3.84588476    -3.78165853    -3.76507676    -3.73580418    -3.59399157    -3.29519942    -3.21617002    -3.04446020    -3.00338816    -2.83671659    -2.75978243    -2.65594801    -2.54127230    -2.44593266    -2.36193563    -2.32602425    -2.30306427    -2.10897057    -2.04978853    -2.01513507    -1.99044629    -1.83940225    -1.76730363    -1.65647319    -1.49624543    -1.40220691    -1.35340748    -1.25800659    -1.16439304    -1.04493771    -1.02848595    -0.98735141    -0.92117334    -0.87316775    -0.66012568    -0.61594528    -0.35153966     0.69663108     0.77668554     0.82986112     1.08050686     1.59397821     1.61667030     1.73790167     1.82459582     1.86225894     1.89831279     2.10517812     2.17584354     2.21141571     2.33255894     4.05702042     4.05705762     4.05708114     4.05708504
    87   -73.03671320   -73.03429664   -69.91105137   -69.90867102   -45.73505538   -45.73493738   -45.73483851   -45.73473631   -45.73450416   -45.73431732   -45.72670658   -45.72660491   -45.72619740   -45.72596131   -45.72582769   -45.72550822   -45.63930167   -45.63911248   -45.63901228   -45.63898765   -45.63895790   -45.63885960   -45.63465595   -45.63442326   -45.63428354   -45.63420781   -45.63412155   -45.63398138   -44.79151680   -44.78914327   -44.47420339   -44.47100027   -44.07718315   -44.06185340   -44.04625312   -44.04563317   -44.04498506   -44.04467458   -44.03967927   -44.03910866   -44.02955748   -44.02945176   -44.02763456   -44.02633790   -44.01292698   -43.99645429   -43.95832581   -43.95813064   -43.95803184   -43.95763112   -43.95714112   -43.95689526   -43.95572821   -43.95565090   -43.95554718   -43.95536364   -43.95421132   -43.95014778   -43.91917703   -43.91884146   -43.91863511   -43.91853335   -43.91741719   -43.91729254   -43.91316812   -43.91286646   -43.91238858   -43.91131312   -43.91118503   -43.90848347   -41.54402263   -41.54053737   -41.26518586   -41.26231675   -40.94473426   -40.94109732   -12.93860837   -12.91651070   -12.37627090   -12.31525983   -12.23027359   -12.17916395   -12.17384920   -12.11822313   -12.06020477   -12.05105495   -11.99836798   -11.98946366    -4.74305504    -4.50153334    -4.27646287    -4.05851420    -3.88023543    -3.84402228    -3.78275742    -3.76314160    -3.73810843    -3.59983313    -3.30621276    -3.23274383    -3.05904598    -2.99566277    -2.83880618    -2.78588571    -2.64602901    -2.53762619    -2.44436652    -2.36867854    -2.33741498    -2.30248626    -2.12163341    -2.05818392    -2.02371115    -1.98321525    -1.83071792    -1.75841163    -1.65994433    -1.48964533    -1.39806018    -1.34782313    -1.25248735    -1.15974837    -1.03911346    -1.03143517    -0.96924407    -0.92258593    -0.87393066    -0.65282582    -0.59390233    -0.34022495     0.69595480     0.77325344     0.83963924     1.09216871     1.59281516     1.62334151     1.73407481     1.82056135     1.85803740     1.90133755     2.10594991     2.17141016     2.21633085     2.34193898     4.05704972     4.05706562     4.05707611     4.05707783
    88   -73.03671430   -73.03429569   -69.91105152   -69.90867096   -45.73505713   -45.73493765   -45.73483987   -45.73473462   -45.73450417   -45.73431383   -45.72671212   -45.72661257   -45.72619024   -45.72596410   -45.72582363   -45.72550281   -45.63930570   -45.63911142   -45.63901035   -45.63898734   -45.63895860   -45.63885725   -45.63466053   -45.63442146   -45.63428324   -45.63421080   -45.63412008   -45.63397602   -44.79151764   -44.78914215   -44.47422091   -44.47098202   -44.07734460   -44.06161346   -44.04626277   -44.04565452   -44.04495810   -44.04466848   -44.03968744   -44.03911200   -44.02951636   -44.02946200   -44.02758437   -44.02628671   -44.01328195   -43.99631304   -43.95833123   -43.95812820   -43.95803319   -43.95764848   -43.95712338   -43.95688900   -43.95573053   -43.95566009   -43.95555193   -43.95536238   -43.95423970   -43.95007883   -43.91918490   -43.91883188   -43.91862676   -43.91853375   -43.91742224   -43.91729321   -43.91317994   -43.91288592   -43.91236975   -43.91129616   -43.91123158   -43.90845394   -41.54404670   -41.54051271   -41.26519592   -41.26230627   -40.94476138   -40.94107014   -12.94753464   -12.92575686   -12.38146320   -12.32047078   -12.22029749   -12.17497328   -12.16344828   -12.11417926   -12.05749641   -12.04989823   -11.99561063   -11.98818241    -4.74852406    -4.50539186    -4.27816726    -4.05961572    -3.87852809    -3.84304042    -3.78297394    -3.76100592    -3.73937272    -3.60535218    -3.31623556    -3.24919323    -3.07552348    -2.98678418    -2.84222780    -2.80905020    -2.63980070    -2.53492200    -2.44231526    -2.37338474    -2.35319045    -2.29968902    -2.14095554    -2.06661208    -2.02606594    -1.97558710    -1.82143033    -1.74963097    -1.66311460    -1.48539642    -1.39583764    -1.34113962    -1.24557053    -1.15506501    -1.03438616    -1.03357900    -0.95229756    -0.92342693    -0.87226716    -0.64651924    -0.57050818    -0.32812942     0.69535269     0.76996562     0.84948955     1.10468235     1.59173952     1.62918616     1.72956233     1.81295153     1.85703397     1.90473835     2.10652828     2.16726783     2.22218265     2.35162024     4.05706921     4.05707046     4.05707591     4.05708443
