  1866    -9.22767134    -5.54523060    -3.99207435    -2.35688816     2.62502270     5.42568716     7.69126507     7.69321322     9.11859592     9.58294328     9.77297475     9.86783920    10.04203033    10.08682930    10.09474436    10.09577973    10.09777986    10.09784011    10.09795909    10.09808323    10.09813255    10.09818738    10.09820331    10.09823501    10.09831554    10.09842081    10.09868397    10.09917288    10.10066662    10.10635112    10.11206380    10.13764370
  1867    -9.22385963    -5.54481934    -3.99709333    -2.36206863     2.61704671     5.40650761     7.71658454     7.71966049     9.11279500     9.58787489     9.77294727     9.86812789    10.04181380    10.08683505    10.09474731    10.09583951    10.09779489    10.09784714    10.09796236    10.09808144    10.09813194    10.09819016    10.09820568    10.09823543    10.09831339    10.09841431    10.09867384    10.09915929    10.10059878    10.10621050    10.11175571    10.13704563
  1868    -9.22010588    -5.54453837    -4.00171081    -2.36720183     2.60915618     5.38714214     7.74097551     7.74671749     9.10717238     9.59299719     9.77285432     9.86843237    10.04155552    10.08687059    10.09474212    10.09589739    10.09780979    10.09785411    10.09796607    10.09807995    10.09813154    10.09819248    10.09820800    10.09823581    10.09831110    10.09840743    10.09866273    10.09913991    10.10052585    10.10604690    10.11142869    10.13634798
  1869    -9.21641122    -5.54438447    -4.00592716    -2.37228731     2.60135167     5.36761147     7.76492119     7.77385172     9.10174126     9.59830462     9.77269599     9.86875310    10.04125519    10.08693595    10.09472828    10.09595332    10.09782442    10.09786120    10.09797021    10.09807880    10.09813135    10.09819436    10.09821022    10.09823610    10.09830868    10.09840021    10.09865065    10.09911483    10.10044802    10.10586051    10.11108256    10.13555422
  1870    -9.21277687    -5.54435412    -4.00974318    -2.37732463     2.59363369     5.34793485     7.78849251     7.80094424     9.09651544     9.60379106     9.77247254     9.86909065    10.04091263    10.08703107    10.09470515    10.09600721    10.09783850    10.09786868    10.09797476    10.09807800    10.09813140    10.09819588    10.09821229    10.09823623    10.09830615    10.09839270    10.09863762    10.09908427    10.10036553    10.10565159    10.11071730    10.13466806
  1871    -9.20920411    -5.54444348    -4.01316012    -2.38231336     2.58600275     5.32813016     7.81169925     7.82793841     9.09150934     9.60944982     9.77218451     9.86944570    10.04052781    10.08715576    10.09467197    10.09605891    10.09785161    10.09787700    10.09797970    10.09807760    10.09813171    10.09819709    10.09821416    10.09823615    10.09830351    10.09838494    10.09862367    10.09904855    10.10027867    10.10542051    10.11033301    10.13369343
  1872    -9.20569435    -5.54464844    -4.01617965    -2.38725311     2.57845935     5.30821399     7.83453951     7.85479027     9.08673808     9.61527359     9.77183265     9.86981902    10.04010082    10.08730973    10.09462784    10.09610825    10.09786317    10.09788674    10.09798501    10.09807760    10.09813227    10.09819804    10.09821583    10.09823580    10.09830078    10.09837697    10.09860882    10.09900812    10.10018777    10.10516773    10.10992996    10.13263444
  1873    -9.20224906    -5.54496459    -4.01880383    -2.39214347     2.57100394     5.28820174     7.85700833     7.88145980     9.08221745     9.62125448     9.77141798     9.87021154    10.03963195    10.08749256    10.09457175    10.09615497    10.09787292    10.09789817    10.09799067    10.09807804    10.09813311    10.09819879    10.09821727    10.09823512    10.09829796    10.09836884    10.09859310    10.09896355    10.10009323    10.10489383    10.10950854    10.13149534
  1874    -9.19886979    -5.54538728    -4.02103516    -2.39698405     2.56363700     5.26810767     7.87910000     7.90790855     9.07796402     9.62738400     9.77094178     9.87062433    10.03912158    10.08770371    10.09450256    10.09619874    10.09788123    10.09791091    10.09799668    10.09807894    10.09813424    10.09819937    10.09821850    10.09823410    10.09829506    10.09836057    10.09857657    10.09891552    10.09999548    10.10459951    10.10906929    10.13028056
  1875    -9.19555820    -5.54591159    -4.02287652    -2.40177450     2.55635896     5.24794502     7.90080879     7.93409876     9.07399513     9.63365305     9.77040559     9.87105862    10.03857027    10.08794251    10.09441903    10.09623915    10.09788873    10.09792435    10.09800303    10.09808033    10.09813566    10.09819981    10.09821949    10.09823272    10.09829208    10.09835220    10.09855926    10.09886482    10.09989496    10.10428567    10.10861289    10.12899462
  1876    -9.19231601    -5.54653239    -4.02433116    -2.40651445     2.54917027     5.22772603     7.92212927     7.95999294     9.07032894     9.64005189     9.76981124     9.87151585    10.03797873    10.08820815    10.09431982    10.09627571    10.09789585    10.09793808    10.09800970    10.09808224    10.09813738    10.09820013    10.09822023    10.09823102    10.09828902    10.09834377    10.09854122    10.09881233    10.09979216    10.10395336    10.10814013    10.12764213
  1877    -9.18914506    -5.54724431    -4.02540272    -2.41120357     2.54207135     5.20746201     7.94305648     7.98555366     9.06698446     9.64657021     9.76916082     9.87199768    10.03734778    10.08849964    10.09420357    10.09630780    10.09790287    10.09795184    10.09801670    10.09808467    10.09813941    10.09820035    10.09822067    10.09822910    10.09828586    10.09833529    10.09852251    10.09875899    10.09968756    10.10360391    10.10765194    10.12622780
  1878    -9.18604725    -5.54804180    -4.02609518    -2.41584151     2.53506264     5.18716342     7.96358595     8.01074343     9.06398152     9.65319704     9.76845673     9.87250604    10.03667841    10.08881578    10.09406891    10.09633466    10.09790995    10.09796550    10.09802403    10.09808766    10.09814174    10.09820049    10.09822065    10.09822715    10.09828258    10.09832682    10.09850318    10.09870575    10.09958167    10.10323894    10.10714934    10.12475639
  1879    -9.18302455    -5.54891914    -4.02641285    -2.42042795     2.52814456     5.16683992     7.98371378     8.03552456     9.06134080     9.65992079     9.76770165     9.87304313    10.03597172    10.08915515    10.09391450    10.09635537    10.09791721    10.09797898    10.09803170    10.09809122    10.09814437    10.09820054    10.09821987    10.09822559    10.09827916    10.09831836    10.09848329    10.09865357    10.09947497    10.10286041    10.10663344    10.12323270
  1880    -9.18007905    -5.54987043    -4.02636038    -2.42496259     2.52131753     5.14650037     8.00343660     8.05985920     9.05908379     9.66672925     9.76689856     9.87361147    10.03522896    10.08951598    10.09373916    10.09636884    10.09792477    10.09799223    10.09803972    10.09809537    10.09814731    10.09820052    10.09821812    10.09822471    10.09827559    10.09830996    10.09846290    10.09860331    10.09936797    10.10247074    10.10610544    10.12166159
  1881    -9.17721288    -5.55088964    -4.02594269    -2.42944512     2.51458199     5.12615296     8.02275163     8.08370928     9.05723269     9.67360954     9.76605073     9.87421398    10.03445148    10.08989602    10.09354189    10.09637378    10.09793270    10.09800521    10.09804812    10.09810011    10.09815055    10.09820041    10.09821578    10.09822426    10.09827185    10.09830164    10.09844205    10.09855576    10.09926115    10.10207291    10.10556659    10.12004793
  1882    -9.17442825    -5.55197063    -4.02516500    -2.43387526     2.50793835     5.10580516     8.04165662     8.10703659     9.05581035     9.68054814     9.76516172     9.87485397    10.03364076    10.09029228    10.09332210    10.09636875    10.09794109    10.09801791    10.09805693    10.09810545    10.09815407    10.09820019    10.09821331    10.09822395    10.09826791    10.09829343    10.09842080    10.09851155    10.09915503    10.10167051    10.10501821    10.11839662
  1883    -9.17172746    -5.55310714    -4.02403279    -2.43825271     2.50138706     5.08546381     8.06014987     8.12980286     9.05484012     9.68753084     9.76423539     9.87553524    10.03279838    10.09070043    10.09307995    10.09635227    10.09794996    10.09803035    10.09806621    10.09811140    10.09815788    10.09819985    10.09821102    10.09822363    10.09826377    10.09828538    10.09839924    10.09847113    10.09905017    10.10126789    10.10446166    10.11671258
  1884    -9.16911284    -5.55429284    -4.02255177    -2.44257720     2.49492855     5.06513516     8.07823023     8.15196993     9.05434564     9.69454274     9.76327587     9.87626212    10.03192602    10.09111305    10.09281775    10.09632309    10.09795929    10.09804256    10.09807602    10.09811796    10.09816196    10.09819937    10.09820912    10.09822324    10.09825942    10.09827752    10.09837748    10.09843471    10.09894717    10.10087021    10.10389830    10.11500077
  1885    -9.16658683    -5.55552133    -4.02072789    -2.44684848     2.48856325     5.04482486     8.09589703     8.17349994     9.05435064     9.70156823     9.76228759     9.87703952    10.03102546    10.09151227    10.09254663    10.09628089    10.09796896    10.09805466    10.09808643    10.09812512    10.09816631    10.09819881    10.09820777    10.09822276    10.09825487    10.09826991    10.09835577    10.09840223    10.09884674    10.10048342    10.10332956    10.11326617
  1886    -9.16415187    -5.55678619    -4.01856728    -2.45106627     2.48229162     5.02453805     8.11315008     8.19435563     9.05487855     9.70859093     9.76127524     9.87787305    10.03009856    10.09180946    10.09234561    10.09622760    10.09797871    10.09806686    10.09809753    10.09813289    10.09817090    10.09819830    10.09820697    10.09822219    10.09825015    10.09826257    10.09833450    10.09837333    10.09874973    10.10011401    10.10275687    10.11151387
  1887    -9.16181048    -5.55808093    -4.01607628    -2.45523034     2.47611410     5.00427931     8.12998968     8.21450067     9.05595220     9.71559371     9.76024377     9.87876903    10.02914725    10.09170313    10.09250165    10.09616989    10.09798811    10.09807954    10.09810936    10.09814126    10.09817573    10.09819809    10.09820666    10.09822152    10.09824530    10.09825555    10.09831419    10.09834740    10.09865711    10.09976849    10.10218166    10.10974909
  1888    -9.15956524    -5.55939909    -4.01326137    -2.45934043     2.47003117     4.98405276     8.14641654     8.23390010     9.05759334     9.72255861     9.75919841     9.87973461    10.02817355    10.09136926    10.09281603    10.09612317    10.09799666    10.09809322    10.09812199    10.09815023    10.09818078    10.09819839    10.09820677    10.09822077    10.09824040    10.09824886    10.09829530    10.09832382    10.09857001    10.09945251    10.10160541    10.10797732
  1889    -9.15741874    -5.56073418    -4.01012918    -2.46339632     2.46404328     4.96386206     8.16243178     8.25252074     9.05982216     9.72946683     9.75814460     9.88077780    10.02717954    10.09097689    10.09308569    10.09611527    10.09800393    10.09810846    10.09813542    10.09815978    10.09818605    10.09819936    10.09820725    10.09821994    10.09823555    10.09824249    10.09827808    10.09830210    10.09848966    10.09916981    10.10102962    10.10620462
  1890    -9.15537361    -5.56207976    -4.00668647    -2.46739776     2.45815090     4.94371042     8.17803691     8.27033181     9.06265670     9.73629872     9.75708808     9.88190756    10.02616737    10.09054919    10.09324580    10.09618270    10.09801013    10.09812571    10.09814969    10.09816989    10.09819152    10.09820109    10.09820808    10.09821905    10.09823087    10.09823644    10.09826261    10.09828191    10.09841718    10.09892144    10.10045580    10.10443830
  1891    -9.15343252    -5.56342941    -4.00294009    -2.47134454     2.45235450     4.92360061     8.19323378     8.28730542     9.06611234     9.74303366     9.75603488     9.88313383    10.02513924    10.09009140    10.09326108    10.09634869    10.09801710    10.09814517    10.09816481    10.09818054    10.09819719    10.09820359    10.09820929    10.09821812    10.09822646    10.09823068    10.09824879    10.09826314    10.09835346    10.09870571    10.09988551    10.10268895
  1892    -9.15159816    -5.56477675    -3.99889701    -2.47523643     2.44665458     4.90353505     8.20802456     8.30341715     9.07020111     9.74964937     9.75499210     9.88446751    10.02409742    10.08960568    10.09313242    10.09659096    10.09803133    10.09816677    10.09818078    10.09819168    10.09820305    10.09820685    10.09821088    10.09821717    10.09822238    10.09822523    10.09823644    10.09824575    10.09829888    10.09851896    10.09932035    10.10097766
  1893    -9.14987320    -5.56611549    -3.99456424    -2.47907322     2.44105161     4.88351574     8.22241170     8.31864667     9.07493119     9.75395315     9.75613673     9.88592044    10.02304421    10.08909342    10.09288773    10.09679900    10.09807483    10.09819026    10.09819761    10.09820328    10.09820909    10.09821078    10.09821289    10.09821622    10.09821866    10.09822009    10.09822535    10.09822978    10.09825315    10.09835677    10.09876208    10.09937330
  1894    -9.14826037    -5.56743937    -3.98994887    -2.48285470     2.43554608     4.86354437     8.23639792     8.33297819     9.08030634     9.75295143     9.76244627     9.88750525    10.02198200    10.08855586    10.09255838    10.09654017    10.09821531    10.09821531    10.09821531    10.09821531    10.09821531    10.09821531    10.09821531    10.09821531    10.09821531    10.09821531    10.09821531    10.09821531    10.09821531    10.09821531    10.09821531    10.09821531
  1895    -9.14826037    -5.56743937    -3.98994887    -2.48285470     2.43554608     4.86354437     8.23639792     8.33297819     9.08030634     9.75295143     9.76244627     9.88750525    10.02198200    10.08855586    10.09255838    10.09654017    10.09821531    10.09821531    10.09821531    10.09821531    10.09821531    10.09821531    10.09821531    10.09821531    10.09821531    10.09821531    10.09821531    10.09821531    10.09821531    10.09821531    10.09821531    10.09821531
  1896    -9.14672009    -5.57105104    -3.98308404    -2.48938917     2.42604075     4.82685346     8.25932306     8.35627148     9.09001472     9.75328589     9.77287726     9.89000232    10.02195778    10.08819549    10.09283051    10.09669765    10.09780682    10.09810538    10.09815129    10.09819532    10.09820061    10.09820789    10.09821092    10.09821416    10.09821674    10.09822014    10.09822236    10.09822712    10.09823155    10.09824420    10.09826455    10.09838329
  1897    -9.14525744    -5.57467362    -3.97597412    -2.49587916     2.41657127     4.79017976     8.28224884     8.37943700     9.09979193     9.75365296     9.78274119     9.89278806    10.02194325    10.08780769    10.09298535    10.09657428    10.09761526    10.09803955    10.09810435    10.09817636    10.09818724    10.09820214    10.09820712    10.09821351    10.09821889    10.09822502    10.09823003    10.09823992    10.09825015    10.09828161    10.09832569    10.09864288
  1898    -9.14387055    -5.57830597    -3.96862203    -2.50232430     2.40713719     4.75353404     8.30517087     8.40246904     9.10962927     9.75405700     9.79199913     9.89590043    10.02193946    10.08739689    10.09299093    10.09631174    10.09751777    10.09799092    10.09808794    10.09815919    10.09817531    10.09819797    10.09820399    10.09821354    10.09822184    10.09822996    10.09823834    10.09825398    10.09827084    10.09832708    10.09840105    10.09901634
  1899    -9.14255753    -5.58194685    -3.96103084    -2.50872421     2.39773806     4.71692669     8.32808468     8.42536192     9.11951828     9.75450189     9.80061469     9.89937544    10.02194745    10.08696690    10.09282387    10.09609113    10.09742117    10.09794300    10.09808513    10.09814496    10.09816500    10.09819504    10.09820158    10.09821440    10.09822560    10.09823497    10.09824740    10.09826953    10.09829393    10.09837838    10.09848758    10.09947533
  1900    -9.14131644    -5.58559500    -3.95320377    -2.51507854     2.38837345     4.68036785     8.35098566     8.44811003     9.12945069     9.75499147     9.80855787     9.90324293    10.02196832    10.08652127    10.09249089    10.09596024    10.09732263    10.09789965    10.09807874    10.09813443    10.09815662    10.09819287    10.09819990    10.09821622    10.09823001    10.09824016    10.09825729    10.09828660    10.09832062    10.09843457    10.09858136    10.09998424
  1901    -9.14014534    -5.58924905    -3.94514413    -2.52138694     2.37904294     4.64386733     8.37386912     8.47070776     9.13941844     9.75552955     9.81581007     9.90752142    10.02200312    10.08606348    10.09202832    10.09589806    10.09723045    10.09786307    10.09806671    10.09812641    10.09815037    10.09819108    10.09819889    10.09821897    10.09823479    10.09824569    10.09826808    10.09830485    10.09835290    10.09849561    10.09868055    10.10052099
  1902    -9.13904226    -5.59290761    -3.93685535    -2.52764907     2.36974609     4.60743469     8.39673021     8.49314959     9.14941364     9.75611997     9.82236878     9.91221344    10.02205295    10.08559701    10.09147818    10.09586645    10.09715146    10.09783354    10.09805140    10.09811909    10.09814602    10.09818940    10.09819845    10.09822253    10.09823961    10.09825177    10.09827974    10.09832373    10.09839321    10.09856165    10.09878486    10.10107338
  1903    -9.13800520    -5.59656923    -3.92834100    -2.53386458     2.36048251     4.57107922     8.41956403     8.51543004     9.15942858     9.75676653     9.82825058     9.91730251    10.02211890    10.08512533    10.09087225    10.09583436    10.09709076    10.09781036    10.09803473    10.09811182    10.09814290    10.09818773    10.09819846    10.09822668    10.09824425    10.09825854    10.09829223    10.09834275    10.09844364    10.09863270    10.09889475    10.10163439
  1904    -9.13703215    -5.60023241    -3.91960471    -2.54003314     2.35125178     4.53481000     8.44236553     8.53754370     9.16945572     9.75747304     9.83349104     9.92275316    10.02220207    10.08465199    10.09023084    10.09578315    10.09705086    10.09779234    10.09801769    10.09810467    10.09814044    10.09818601    10.09819886    10.09823118    10.09824869    10.09826608    10.09830551    10.09836164    10.09850557    10.09870856    10.09901097    10.10219974
  1905    -9.13612107    -5.60389565    -3.91065025    -2.54615443     2.34205352     4.49863586     8.46512959     8.55948520     9.17948767     9.75824329     9.83814155     9.92851414    10.02230355    10.08418053    10.08956631    10.09570519    10.09703065    10.09777814    10.09800079    10.09809779    10.09813831    10.09818421    10.09819955    10.09823575    10.09825303    10.09827438    10.09831958    10.09838032    10.09857956    10.09878876    10.09913436    10.10276678
  1906    -9.13526993    -5.60755741    -3.90148146    -2.55222811     2.33288731     4.46256544     8.48785097     8.58124927     9.18951720     9.75908104     9.84226392     9.93452373    10.02242444    10.08371455    10.08888634    10.09560046    10.09702603    10.09776651    10.09798436    10.09809129    10.09813636    10.09818234    10.09820047    10.09824012    10.09825743    10.09828343    10.09833450    10.09839878    10.09866550    10.09887273    10.09926559    10.10333384
  1907    -9.13447666    -5.61121612    -3.89210228    -2.55825388     2.32375278     4.42660718     8.51052434     8.60283070     9.19953723     9.75999003     9.84592433     9.94071577    10.02256583    10.08325767    10.08819590    10.09547269    10.09703187    10.09775639    10.09796861    10.09808523    10.09813454    10.09818040    10.09820156    10.09824409    10.09826201    10.09829321    10.09835032    10.09841702    10.09876276    10.09896002    10.09940511    10.10389990
  1908    -9.13373920    -5.61487022    -3.88251673    -2.56423140     2.31464954     4.39076935     8.53314430     8.62422437     9.20954083     9.76097394     9.84918817     9.94702482    10.02272881    10.08281352    10.08749845    10.09532645    10.09704367    10.09774702    10.09795371    10.09807964    10.09813284    10.09817840    10.09820280    10.09824755    10.09826683    10.09830367    10.09836714    10.09843506    10.09887004    10.09905065    10.09955302    10.10446438
  1909    -9.13305548    -5.61851814    -3.87272892    -2.57016037     2.30557719     4.35506005     8.55570532     8.64542523     9.21952119     9.76203643     9.85211632     9.95338973    10.02291447    10.08238568    10.08679672    10.09516578    10.09705817    10.09773783    10.09793978    10.09807454    10.09813124    10.09817635    10.09820415    10.09825050    10.09827187    10.09831471    10.09838506    10.09845295    10.09898501    10.09914583    10.09970918    10.10502706
  1910    -9.13242341    -5.62215831    -3.86274302    -2.57604048     2.29653536     4.31948725     8.57820181     8.66642834     9.22947165     9.76318106     9.85476323     9.95975558    10.02312390    10.08197761    10.08609322    10.09499395    10.09707327    10.09772847    10.09792691    10.09806994    10.09812977    10.09817426    10.09820559    10.09825301    10.09827708    10.09832622    10.09840419    10.09847072    10.09910307    10.09924914    10.09987328    10.10558790
  1911    -9.13184092    -5.62578916    -3.85256330    -2.58187143     2.28752364     4.28405876     8.60062809     8.68722885     9.23938568     9.76441136     9.85717612     9.96607433    10.02335822    10.08159238    10.08539073    10.09481345    10.09708772    10.09771873    10.09791518    10.09806585    10.09812841    10.09817214    10.09820711    10.09825517    10.09828239    10.09833808    10.09842466    10.09848843    10.09921677    10.09936708    10.10004504    10.10614707
  1912    -9.13130592    -5.62940915    -3.84219407    -2.58765291     2.27854165     4.24878227     8.62297840     8.70782201     9.24925690     9.76573074     9.85939523     9.97230457    10.02361856    10.08123229    10.08469296    10.09462624    10.09710083    10.09770848    10.09790461    10.09806224    10.09812718    10.09816999    10.09820870    10.09825704    10.09828775    10.09835014    10.09844657    10.09850617    10.09932037    10.09950445    10.10022428    10.10670485
  1913    -9.13081634    -5.63301674    -3.83163974    -2.59338462     2.26958900     4.21366537     8.64524691     8.72820316     9.25907905     9.76714255     9.86145437     9.97841075    10.02390609    10.08089793    10.08400562    10.09443393    10.09711227    10.09769770    10.09789520    10.09805912    10.09812607    10.09816784    10.09821034    10.09825869    10.09829315    10.09836229    10.09847003    10.09852406    10.09941462    10.09965940    10.10041111    10.10726161
  1914    -9.13037011    -5.63661042    -3.82090476    -2.59906627     2.26066526     4.17871555     8.66742771     8.74836779     9.26884603     9.76865001     9.86338180     9.98436223    10.02422213    10.08058633    10.08333841    10.09423782    10.09712194    10.09768641    10.09788691    10.09805647    10.09812509    10.09816568    10.09821203    10.09826017    10.09829857    10.09837439    10.09849508    10.09854234    10.09950271    10.09982744    10.10060596    10.10781781
  1915    -9.12996515    -5.64018871    -3.80999367    -2.60469757     2.25177004     4.14394018     8.68951481     8.76831146     9.27855186     9.77025624     9.86520107     9.99013224    10.02456818    10.08028717    10.08270888    10.09403908    10.09712986    10.09767468    10.09787967    10.09805428    10.09812422    10.09816353    10.09821377    10.09826152    10.09830400    10.09838631    10.09852159    10.09856149    10.09958676    10.10000492    10.10080960    10.10837393
  1916    -9.12959942    -5.64375015    -3.79891106    -2.61027821     2.24290291     4.10934659     8.71150218     8.78802990     9.28819074     9.77196418     9.86693182     9.99569680    10.02494610    10.07997662    10.08214875    10.09383877    10.09713614    10.09766261    10.09787341    10.09805252    10.09812346    10.09816141    10.09821556    10.09826278    10.09830945    10.09839794    10.09854878    10.09858267    10.09966784    10.10018897    10.10102313    10.10893053
  1917    -9.12927088    -5.64729332    -3.78766157    -2.61580792     2.23406342     4.07494202     8.73338371     8.80751895     9.29775700     9.77377668     9.86859045    10.00103369    10.02535849    10.07961373    10.08170750    10.09363784    10.09714092    10.09765030    10.09786804    10.09805117    10.09812280    10.09815933    10.09821738    10.09826396    10.09831491    10.09840917    10.09857470    10.09860837    10.09974644    10.10037712    10.10124793    10.10948818
  1918    -9.12897750    -5.65081683    -3.77624992    -2.62128639     2.22525114     4.04073365     8.75515322     8.82677457     9.30724515     9.77569638     9.87019074    10.00612105    10.02580940    10.07915752    10.08143529    10.09343722    10.09714436    10.09763786    10.09786348    10.09805021    10.09812222    10.09815731    10.09821925    10.09826510    10.09832038    10.09841991    10.09859747    10.09864104    10.09982283    10.10056711    10.10148546    10.11004747
  1919    -9.12871726    -5.65431934    -3.76468089    -2.62671335     2.21646560     4.00672860     8.77680451     8.84579289     9.31664986     9.77772574     9.87174433    10.01093527    10.02630603    10.07860090    10.08134895    10.09323783    10.09714665    10.09762539    10.09785964    10.09804960    10.09812172    10.09815536    10.09822114    10.09826621    10.09832588    10.09843008    10.09861773    10.09868079    10.09989714    10.10075699    10.10173712    10.11060901
  1920    -9.12848819    -5.65779953    -3.75295930    -2.63208852     2.20770631     3.97293396     8.79833128     8.86457016     9.32596601     9.77986703     9.87326110    10.01544624    10.02686332    10.07796861    10.08143377    10.09304053    10.09714794    10.09761300    10.09785645    10.09804931    10.09812128    10.09815351    10.09822307    10.09826731    10.09833141    10.09843961    10.09863678    10.09872726    10.09996944    10.10094519    10.10200407    10.11117343
  1921    -9.12828832    -5.66125615    -3.74109006    -2.63741159     2.19897277     3.93935678     8.81972722     8.88310282     9.33518864     9.78212229     9.87474951    10.01960292    10.02751831    10.07728834    10.08167194    10.09284623    10.09714841    10.09760078    10.09785383    10.09804931    10.09812087    10.09815179    10.09822503    10.09826842    10.09833697    10.09844845    10.09865529    10.09878089    10.10003975    10.10113060    10.10228711    10.11174139
  1922    -9.12811570    -5.66468797    -3.72907812    -2.64268230     2.19026447     3.90600406     8.84098595     8.90138743     9.34431302     9.78449334     9.87621689    10.02327962    10.02838434    10.07657877    10.08205381    10.09265586    10.09714821    10.09758880    10.09785175    10.09804956    10.09812048    10.09815020    10.09822701    10.09826955    10.09834257    10.09845658    10.09867354    10.09884284    10.10010809    10.10131260    10.10258673    10.11231354
  1923    -9.12796844    -5.66809382    -3.71692850    -2.64790036     2.18158085     3.87288282     8.86210105     8.91942076     9.35333464     9.78698171     9.87766957    10.02611093    10.02981658    10.07585106    10.08257539    10.09247039    10.09714747    10.09757714    10.09785014    10.09805002    10.09812010    10.09814878    10.09822902    10.09827071    10.09834820    10.09846397    10.09869163    10.09891482    10.10017448    10.10149098    10.10290317    10.11289054
  1924    -9.12784463    -5.67147257    -3.70464628    -2.65306548     2.17292137     3.84000001     8.88306605     8.93719972     9.36224922     9.78958868     9.87911317    10.02775697    10.03214779    10.07511195    10.08323393    10.09229092    10.09714632    10.09756587    10.09784897    10.09805067    10.09811970    10.09814755    10.09823105    10.09827192    10.09835387    10.09847064    10.09870961    10.09899910    10.10023893    10.10166585    10.10323659    10.11347308
  1925    -9.12774244    -5.67482315    -3.69223659    -2.65817740     2.16428542     3.80736260     8.90387443     8.95472145     9.37105273     9.79231521     9.88055263    10.02875892    10.03483377    10.07436585    10.08402428    10.09211876    10.09714489    10.09755504    10.09784820    10.09805146    10.09811926    10.09814653    10.09823309    10.09827318    10.09835958    10.09847660    10.09872746    10.09909870    10.10030148    10.10183753    10.10358717    10.11406185
  1926    -9.12766006    -5.67814452    -3.67970465    -2.66323582     2.15567240     3.77497755     8.92451965     8.97198326     9.37974139     9.79516196     9.88199240    10.02957371    10.03741974    10.07361593    10.08493614    10.09195569    10.09714328    10.09754470    10.09784781    10.09805235    10.09811878    10.09814572    10.09823514    10.09827450    10.09836533    10.09848188    10.09874519    10.09921752    10.10036217    10.10200658    10.10395532    10.11465755
  1927    -9.12759569    -5.68143571    -3.66705573    -2.66824046     2.14708168     3.74285180     8.94499507     8.98898268     9.38831172     9.79812925     9.88343648    10.03033839    10.03977655    10.07286475    10.08595168    10.09180441    10.09714159    10.09753490    10.09784776    10.09805332    10.09811826    10.09814515    10.09823721    10.09827589    10.09837111    10.09848650    10.09876276    10.09936065    10.10042109    10.10217376    10.10434176    10.11526091
  1928    -9.12754762    -5.68469578    -3.65429517    -2.67319106     2.13851259     3.71099231     8.96529401     9.00571749     9.39676051     9.80121706     9.88488854    10.03109488    10.04187608    10.07211456    10.08704324    10.09166990    10.09713990    10.09752567    10.09784804    10.09805433    10.09811768    10.09814480    10.09823928    10.09827735    10.09837692    10.09849050    10.09878013    10.09953455    10.10047845    10.10234014    10.10474776    10.11587262
  1929    -9.12751413    -5.68792385    -3.64142838    -2.67808732     2.12996444     3.67940602     8.98540970     9.02218572     9.40508486     9.80442500     9.88635196    10.03185856    10.04372196    10.07136753    10.08816902    10.09156347    10.09713830    10.09751705    10.09784863    10.09805535    10.09811708    10.09814467    10.09824134    10.09827888    10.09838276    10.09849394    10.09879729    10.09974712    10.10053471    10.10250729    10.10517528    10.11649340
  1930    -9.12749358    -5.69111909    -3.62846083    -2.68292897     2.12143653     3.64809990     9.00533521     9.03838576     9.41328218     9.80775229     9.88782987    10.03263565    10.04533101    10.07062588    10.08925828    10.09151835    10.09713687    10.09750907    10.09784951    10.09805637    10.09811645    10.09814475    10.09824340    10.09828049    10.09838861    10.09849685    10.09881419    10.10000669    10.10059132    10.10267761    10.10562721    10.11712394
  1931    -9.12748435    -5.69428070    -3.61539809    -2.68771573     2.11292813     3.61708089     9.02506341     9.05431637     9.42135020     9.81119776     9.88932523    10.03342845    10.04672623    10.06989196    10.09014883    10.09165412    10.09713568    10.09750175    10.09785067    10.09805735    10.09811581    10.09814501    10.09824546    10.09828218    10.09839448    10.09849929    10.09883081    10.10031602    10.10065531    10.10285507    10.10610768    10.11776487
  1932    -9.12748489    -5.69740794    -3.60224577    -2.69244733     2.10443848     3.58635596     9.04458677     9.06997694     9.42928698     9.81475986     9.89084083    10.03423730    10.04793319    10.06916834    10.09056965    10.09219790    10.09713479    10.09749513    10.09785209    10.09805828    10.09811519    10.09814545    10.09824749    10.09828396    10.09840035    10.09850131    10.09884713    10.10060247    10.10080538    10.10304651    10.10662234    10.11841676
  1933    -9.12749369    -5.70050012    -3.58900959    -2.69712348     2.09596681     3.55593210     9.06389701     9.08536782     9.43709092     9.81843662     9.89237934    10.03506134    10.04897772    10.06845787    10.09063982    10.09299153    10.09713426    10.09748922    10.09785376    10.09805916    10.09811459    10.09814604    10.09824950    10.09828581    10.09840621    10.09850295    10.09886311    10.10070008    10.10120242    10.10326421    10.10717848    10.11908008
  1934    -9.12750928    -5.70355660    -3.57569532    -2.70174391     2.08751233     3.52581626     9.08298421     9.10049120     9.44476074     9.82222565     9.89394332    10.03589886    10.04988446    10.06776375    10.09060564    10.09376205    10.09713416    10.09748405    10.09785566    10.09805996    10.09811403    10.09814677    10.09825149    10.09828773    10.09841205    10.09850427    10.09887874    10.10075341    10.10167568    10.10352968    10.10778479    10.11975510
  1935    -9.12753025    -5.70657675    -3.56230882    -2.70630833     2.07907425     3.49601544     9.10183433     9.11535365     9.45229551     9.82612418     9.89553525    10.03674746    10.05067594    10.06708961    10.09054443    10.09442337    10.09713454    10.09747962    10.09785778    10.09806069    10.09811351    10.09814761    10.09825343    10.09828974    10.09841785    10.09850531    10.09889399    10.10079888    10.10213740    10.10387394    10.10845026    10.12044185
