  300.00  4.01002  2.80369e+15  2.80518e+15  2.80518e+15 -7.29130e+11 -7.29130e+11 -1.16765e+12
  300.00  4.03607  2.79834e+15  2.79989e+15  2.79989e+15 -8.15826e+11 -8.15826e+11 -1.20224e+12
  300.00  4.06212  2.79177e+15  2.79337e+15  2.79337e+15 -8.97463e+11 -8.97463e+11 -1.21139e+12
  300.00  4.08818  2.78397e+15  2.78559e+15  2.78559e+15 -9.77214e+11 -9.77214e+11 -1.19305e+12
  300.00  4.11423  2.77496e+15  2.77658e+15  2.77658e+15 -1.05869e+12 -1.05869e+12 -1.14785e+12
  300.00  4.14028  2.76485e+15  2.76645e+15  2.76645e+15 -1.14467e+12 -1.14467e+12 -1.07782e+12
  300.00  4.16633  2.75378e+15  2.75535e+15  2.75535e+15 -1.23630e+12 -1.23630e+12 -9.84997e+11
  300.00  4.19238  2.74190e+15  2.74342e+15  2.74342e+15 -1.33308e+12 -1.33308e+12 -8.70942e+11
  300.00  4.21844  2.72931e+15  2.73075e+15  2.73075e+15 -1.43353e+12 -1.43353e+12 -7.36968e+11
  300.00  4.24449  2.71605e+15  2.71740e+15  2.71740e+15 -1.53585e+12 -1.53585e+12 -5.84655e+11
  300.00  4.27054  2.70212e+15  2.70336e+15  2.70336e+15 -1.63844e+12 -1.63844e+12 -4.16149e+11
  300.00  4.29659  2.68752e+15  2.68864e+15  2.68864e+15 -1.73992e+12 -1.73992e+12 -2.34081e+11
  300.00  4.32265  2.67224e+15  2.67323e+15  2.67323e+15 -1.83900e+12 -1.83900e+12 -4.12473e+10
  300.00  4.34870  2.65632e+15  2.65717e+15  2.65717e+15 -1.93437e+12 -1.93437e+12  1.59724e+11
  300.00  4.37475  2.63981e+15  2.64053e+15  2.64053e+15 -2.02460e+12 -2.02460e+12  3.66567e+11
  300.00  4.40080  2.62278e+15  2.62336e+15  2.62336e+15 -2.10826e+12 -2.10826e+12  5.77373e+11
  300.00  4.42685  2.60528e+15  2.60574e+15  2.60574e+15 -2.18398e+12 -2.18398e+12  7.90454e+11
  300.00  4.45291  2.58737e+15  2.58770e+15  2.58770e+15 -2.25060e+12 -2.25060e+12  1.00418e+12
  300.00  4.47896  2.56908e+15  2.56928e+15  2.56928e+15 -2.30714e+12 -2.30714e+12  1.21687e+12
  300.00  4.50501  2.55042e+15  2.55050e+15  2.55050e+15 -2.35285e+12 -2.35285e+12  1.42679e+12
  300.00  4.53106  2.53140e+15  2.53137e+15  2.53137e+15 -2.38712e+12 -2.38712e+12  1.63220e+12
  300.00  4.55711  2.51203e+15  2.51189e+15  2.51189e+15 -2.40941e+12 -2.40941e+12  1.83149e+12
  300.00  4.58317  2.49234e+15  2.49210e+15  2.49210e+15 -2.41931e+12 -2.41931e+12  2.02330e+12
  300.00  4.60922  2.47235e+15  2.47202e+15  2.47202e+15 -2.41650e+12 -2.41650e+12  2.20660e+12
  300.00  4.63527  2.45214e+15  2.45172e+15  2.45172e+15 -2.40091e+12 -2.40091e+12  2.38074e+12
  300.00  4.66132  2.43177e+15  2.43128e+15  2.43128e+15 -2.37267e+12 -2.37267e+12  2.54551e+12
  300.00  4.68737  2.41140e+15  2.41084e+15  2.41084e+15 -2.33220e+12 -2.33220e+12  2.70127e+12
  300.00  4.71343  2.39124e+15  2.39061e+15  2.39061e+15 -2.28013e+12 -2.28013e+12  2.84912e+12
  300.00  4.73948  2.37164e+15  2.37094e+15  2.37094e+15 -2.21716e+12 -2.21716e+12  2.99128e+12
  300.00  4.76553  2.35319e+15  2.35241e+15  2.35241e+15 -2.14397e+12 -2.14397e+12  3.13151e+12
  300.00  4.79158  2.33679e+15  2.33590e+15  2.33590e+15 -2.06107e+12 -2.06107e+12  3.27553e+12
  300.00  4.81764  2.32373e+15  2.32273e+15  2.32273e+15 -1.96862e+12 -1.96862e+12  3.43097e+12
  300.00  4.84369  2.31575e+15  2.31463e+15  2.31463e+15 -1.86625e+12 -1.86625e+12  3.60628e+12
  300.00  4.86974  2.31485e+15  2.31361e+15  2.31361e+15 -1.75279e+12 -1.75279e+12  3.80815e+12
  300.00  4.89579  2.32287e+15  2.32157e+15  2.32157e+15 -1.62719e+12 -1.62719e+12  4.03789e+12
  300.00  4.92184  2.34100e+15  2.33968e+15  2.33968e+15 -1.49148e+12 -1.49148e+12  4.29134e+12
  300.00  4.94790  2.36945e+15  2.36815e+15  2.36815e+15 -1.35459e+12 -1.35459e+12  4.56963e+12
  300.00  4.97395  2.40812e+15  2.40682e+15  2.40682e+15 -1.23114e+12 -1.23114e+12  4.88819e+12
  300.00  5.00000  2.45767e+15  2.45636e+15  2.45636e+15 -1.12098e+12 -1.12098e+12  5.25759e+12
