  300.00  4.01002  1.12280e+08  1.08527e+08  1.08527e+08  2.45039e+06  2.45039e+06  2.33604e+06
  300.00  4.03607  1.76175e+08  1.71982e+08  1.71982e+08  3.11599e+06  3.11599e+06  1.36828e+06
  300.00  4.06212  2.41664e+08  2.37738e+08  2.37738e+08  4.06641e+06  4.06641e+06 -2.44162e+05
  300.00  4.08818  3.04754e+08  3.01996e+08  3.01996e+08  5.25539e+06  5.25539e+06 -2.33342e+06
  300.00  4.11423  3.67441e+08  3.66758e+08  3.66758e+08  6.58457e+06  6.58457e+06 -4.78005e+06
  300.00  4.14028  4.35182e+08  4.37312e+08  4.37312e+08  7.98405e+06  7.98405e+06 -7.50379e+06
  300.00  4.16633  5.12606e+08  5.18000e+08  5.18000e+08  9.41141e+06  9.41141e+06 -1.04206e+07
  300.00  4.19238  6.00267e+08  6.09005e+08  6.09005e+08  1.08063e+07  1.08063e+07 -1.34119e+07
  300.00  4.21844  6.93822e+08  7.05595e+08  7.05595e+08  1.20636e+07  1.20636e+07 -1.63362e+07
  300.00  4.24449  7.85916e+08  8.00110e+08  8.00110e+08  1.30530e+07  1.30530e+07 -1.90776e+07
  300.00  4.27054  8.69818e+08  8.85706e+08  8.85706e+08  1.36726e+07  1.36726e+07 -2.15866e+07
  300.00  4.29659  9.42755e+08  9.59706e+08  9.59706e+08  1.38970e+07  1.38970e+07 -2.38839e+07
  300.00  4.32265  1.00705e+09  1.02466e+09  1.02466e+09  1.37866e+07  1.37866e+07 -2.60279e+07
  300.00  4.34870  1.06866e+09  1.08677e+09  1.08677e+09  1.34528e+07  1.34528e+07 -2.80738e+07
  300.00  4.37475  1.13430e+09  1.15290e+09  1.15290e+09  1.30033e+07  1.30033e+07 -3.00409e+07
  300.00  4.40080  1.20862e+09  1.22774e+09  1.22774e+09  1.24961e+07  1.24961e+07 -3.18958e+07
  300.00  4.42685  1.29248e+09  1.31208e+09  1.31208e+09  1.19206e+07  1.19206e+07 -3.35535e+07
  300.00  4.45291  1.38272e+09  1.40266e+09  1.40266e+09  1.12055e+07  1.12055e+07 -3.48979e+07
  300.00  4.47896  1.47333e+09  1.49337e+09  1.49337e+09  1.02478e+07  1.02478e+07 -3.58172e+07
  300.00  4.50501  1.55762e+09  1.57744e+09  1.57744e+09  8.95165e+06  8.95165e+06 -3.62396e+07
  300.00  4.53106  1.63059e+09  1.64987e+09  1.64987e+09  7.26356e+06  7.26356e+06 -3.61563e+07
  300.00  4.55711  1.69059e+09  1.70907e+09  1.70907e+09  5.19082e+06  5.19082e+06 -3.56219e+07
  300.00  4.58317  1.73970e+09  1.75716e+09  1.75716e+09  2.79799e+06  2.79799e+06 -3.47363e+07
  300.00  4.60922  1.78261e+09  1.79890e+09  1.79890e+09  1.86362e+05  1.86362e+05 -3.36164e+07
  300.00  4.63527  1.82453e+09  1.83953e+09  1.83953e+09 -2.53053e+06 -2.53053e+06 -3.23681e+07
  300.00  4.66132  1.86873e+09  1.88236e+09  1.88236e+09 -5.24337e+06 -5.24337e+06 -3.10666e+07
  300.00  4.68737  1.91414e+09  1.92637e+09  1.92637e+09 -7.85060e+06 -7.85060e+06 -2.97487e+07
  300.00  4.71343  1.95277e+09  1.96376e+09  1.96376e+09 -1.02517e+07 -1.02517e+07 -2.84184e+07
  300.00  4.73948  1.96698e+09  1.97717e+09  1.97717e+09 -1.23356e+07 -1.23356e+07 -2.70636e+07
  300.00  4.76553  1.92610e+09  1.93640e+09  1.93640e+09 -1.39641e+07 -1.39641e+07 -2.56763e+07
  300.00  4.79158  1.78432e+09  1.79609e+09  1.79609e+09 -1.49397e+07 -1.49397e+07 -2.42433e+07
  300.00  4.81764  1.48622e+09  1.50070e+09  1.50070e+09 -1.49347e+07 -1.49347e+07 -2.26203e+07
  300.00  4.84369  9.97343e+08  1.01401e+09  1.01401e+09 -1.33650e+07 -1.33650e+07 -2.01164e+07
  300.00  4.86974  3.89927e+08  4.03864e+08  4.03864e+08 -9.20518e+06 -9.20518e+06 -1.46117e+07
  300.00  4.89579  2.13074e+06  3.55852e+06  3.55852e+06 -7.29614e+05 -7.29614e+05 -1.52597e+06
  300.00  4.92184  5.93704e+08  5.75850e+08  5.75850e+08  1.46411e+07  1.46411e+07  2.54245e+07
  300.00  4.94790  3.22189e+09  3.19701e+09  3.19701e+09  3.91487e+07  3.91487e+07  6.90757e+07
  300.00  4.97395  8.57929e+09  8.58188e+09  8.58188e+09  7.01124e+07  7.01124e+07  1.24277e+08
  300.00  5.00000  1.62889e+10  1.63477e+10  1.63477e+10  9.47710e+07  9.47710e+07  1.83402e+08
