  300.00 -2.03407  3.32672e+19  3.40109e+19  3.40109e+19 -1.30744e+18 -1.30744e+18  1.82562e+18
  300.00 -2.00802  3.73277e+19  3.79981e+19  3.79981e+19 -1.27461e+18 -1.27461e+18  1.76525e+18
  300.00 -1.98196  4.14135e+19  4.20292e+19  4.20292e+19 -1.24171e+18 -1.24171e+18  1.72238e+18
  300.00 -1.95591  4.55325e+19  4.61047e+19  4.61047e+19 -1.18585e+18 -1.18585e+18  1.66313e+18
  300.00 -1.92986  4.96869e+19  5.02269e+19  5.02269e+19 -1.10239e+18 -1.10239e+18  1.57605e+18
  300.00 -1.90381  5.38712e+19  5.43903e+19  5.43903e+19 -9.96771e+17 -9.96771e+17  1.46555e+18
  300.00 -1.87776  5.80833e+19  5.85895e+19  5.85895e+19 -8.74264e+17 -8.74264e+17  1.34071e+18
  300.00 -1.85170  6.23303e+19  6.28263e+19  6.28263e+19 -7.36526e+17 -7.36526e+17  1.20653e+18
  300.00 -1.82565  6.66211e+19  6.71059e+19  6.71059e+19 -5.84281e+17 -5.84281e+17  1.06245e+18
  300.00 -1.79960  7.09559e+19  7.14263e+19  7.14263e+19 -4.20612e+17 -4.20612e+17  9.06826e+17
  300.00 -1.77355  7.53235e+19  7.57775e+19  7.57775e+19 -2.51369e+17 -2.51369e+17  7.42333e+17
  300.00 -1.74749  7.97116e+19  8.01499e+19  8.01499e+19 -8.34211e+16 -8.34211e+16  5.77925e+17
  300.00 -1.72144  8.41175e+19  8.45446e+19  8.45446e+19  7.69521e+16  7.69521e+16  4.26336e+17
  300.00 -1.69539  8.85504e+19  8.89734e+19  8.89734e+19  2.24496e+17  2.24496e+17  2.99228e+17
  300.00 -1.66934  9.30225e+19  9.34493e+19  9.34493e+19  3.54852e+17  3.54852e+17  2.03231e+17
  300.00 -1.64329  9.75378e+19  9.79753e+19  9.79753e+19  4.64758e+17  4.64758e+17  1.38957e+17
  300.00 -1.61723  1.02088e+20  1.02540e+20  1.02540e+20  5.52607e+17  5.52607e+17  1.02829e+17
  300.00 -1.59118  1.06658e+20  1.07127e+20  1.07127e+20  6.18720e+17  6.18720e+17  8.99411e+16
  300.00 -1.56513  1.11238e+20  1.11722e+20  1.11722e+20  6.64827e+17  6.64827e+17  9.62086e+16
  300.00 -1.53908  1.15829e+20  1.16324e+20  1.16324e+20  6.92970e+17  6.92970e+17  1.19174e+17
  300.00 -1.51303  1.20441e+20  1.20941e+20  1.20941e+20  7.04575e+17  7.04575e+17  1.57887e+17
  300.00 -1.48697  1.25082e+20  1.25581e+20  1.25581e+20  7.00313e+17  7.00313e+17  2.12427e+17
  300.00 -1.46092  1.29753e+20  1.30246e+20  1.30246e+20  6.80796e+17  6.80796e+17  2.83296e+17
  300.00 -1.43487  1.34445e+20  1.34926e+20  1.34926e+20  6.47548e+17  6.47548e+17  3.70553e+17
  300.00 -1.40882  1.39145e+20  1.39610e+20  1.39610e+20  6.03579e+17  6.03579e+17  4.72769e+17
  300.00 -1.38277  1.43841e+20  1.44289e+20  1.44289e+20  5.53139e+17  5.53139e+17  5.86224e+17
  300.00 -1.35671  1.48532e+20  1.48961e+20  1.48961e+20  5.00821e+17  5.00821e+17  7.04895e+17
  300.00 -1.33066  1.53220e+20  1.53631e+20  1.53631e+20  4.50451e+17  4.50451e+17  8.21481e+17
  300.00 -1.30461  1.57909e+20  1.58298e+20  1.58298e+20  4.04334e+17  4.04334e+17  9.29078e+17
  300.00 -1.27856  1.62591e+20  1.62953e+20  1.62953e+20  3.63082e+17  3.63082e+17  1.02274e+18
  300.00 -1.25251  1.67249e+20  1.67577e+20  1.67577e+20  3.25970e+17  3.25970e+17  1.10023e+18
  300.00 -1.22645  1.71863e+20  1.72148e+20  1.72148e+20  2.91505e+17  2.91505e+17  1.16185e+18
  300.00 -1.20040  1.76415e+20  1.76648e+20  1.76648e+20  2.57911e+17  2.57911e+17  1.20957e+18
  300.00 -1.17435  1.80897e+20  1.81072e+20  1.81072e+20  2.23426e+17  2.23426e+17  1.24615e+18
  300.00 -1.14830  1.85309e+20  1.85424e+20  1.85424e+20  1.86500e+17  1.86500e+17  1.27442e+18
  300.00 -1.12224  1.89654e+20  1.89710e+20  1.89710e+20  1.46004e+17  1.46004e+17  1.29676e+18
  300.00 -1.09619  1.93930e+20  1.93930e+20  1.93930e+20  1.01441e+17  1.01441e+17  1.31456e+18
  300.00 -1.07014  1.98121e+20  1.98071e+20  1.98071e+20  5.29729e+16  5.29729e+16  1.32775e+18
  300.00 -1.04409  2.02200e+20  2.02108e+20  2.02108e+20  1.07247e+15  1.07248e+15  1.33474e+18
  300.00 -1.01804  2.06141e+20  2.06016e+20  2.06016e+20 -5.41204e+16 -5.41204e+16  1.33308e+18
  300.00 -0.99198  2.09922e+20  2.09773e+20  2.09773e+20 -1.13367e+17 -1.13367e+17  1.32066e+18
  300.00 -0.96593  2.13532e+20  2.13368e+20  2.13368e+20 -1.78315e+17 -1.78315e+17  1.29704e+18
  300.00 -0.93988  2.16966e+20  2.16796e+20  2.16796e+20 -2.50688e+17 -2.50688e+17  1.26352e+18
  300.00 -0.91383  2.20217e+20  2.20048e+20  2.20048e+20 -3.31080e+17 -3.31080e+17  1.22204e+18
  300.00 -0.88778  2.23266e+20  2.23103e+20  2.23103e+20 -4.18222e+17 -4.18222e+17  1.17289e+18
  300.00 -0.86172  2.26076e+20  2.25925e+20  2.25925e+20 -5.09474e+17 -5.09474e+17  1.11315e+18
  300.00 -0.83567  2.28597e+20  2.28470e+20  2.28470e+20 -6.02483e+17 -6.02483e+17  1.03676e+18
  300.00 -0.80962  2.30783e+20  2.30690e+20  2.30690e+20 -6.97095e+17 -6.97095e+17  9.36696e+17
  300.00 -0.78357  2.32593e+20  2.32546e+20  2.32546e+20 -7.96152e+17 -7.96152e+17  8.07354e+17
  300.00 -0.75752  2.33988e+20  2.33999e+20  2.33999e+20 -9.03919e+17 -9.03919e+17  6.44995e+17
  300.00 -0.73146  2.34909e+20  2.34981e+20  2.34981e+20 -1.02223e+18 -1.02223e+18  4.47229e+17
  300.00 -0.70541  2.35243e+20  2.35376e+20  2.35376e+20 -1.14609e+18 -1.14609e+18  2.17277e+17
  300.00 -0.67936  2.34841e+20  2.35032e+20  2.35032e+20 -1.26152e+18 -1.26152e+18 -2.80008e+16
  300.00 -0.65331  2.33632e+20  2.33873e+20  2.33873e+20 -1.34881e+18 -1.34881e+18 -2.59569e+17
  300.00 -0.62725  2.31697e+20  2.31980e+20  2.31980e+20 -1.38946e+18 -1.38946e+18 -4.49913e+17
  300.00 -0.60120  2.29211e+20  2.29531e+20  2.29531e+20 -1.37634e+18 -1.37634e+18 -5.86527e+17
  300.00 -0.57515  2.26315e+20  2.26662e+20  2.26662e+20 -1.31971e+18 -1.31971e+18 -6.75259e+17
  300.00 -0.54910  2.23049e+20  2.23408e+20  2.23408e+20 -1.23611e+18 -1.23611e+18 -7.30218e+17
  300.00 -0.52305  2.19376e+20  2.19726e+20  2.19726e+20 -1.13652e+18 -1.13652e+18 -7.61866e+17
  300.00 -0.49699  2.15245e+20  2.15569e+20  2.15569e+20 -1.02842e+18 -1.02842e+18 -7.75702e+17
  300.00 -0.47094  2.10637e+20  2.10924e+20  2.10924e+20 -9.21235e+17 -9.21235e+17 -7.76870e+17
  300.00 -0.44489  2.05561e+20  2.05804e+20  2.05804e+20 -8.24905e+17 -8.24905e+17 -7.71722e+17
  300.00 -0.41884  2.00021e+20  2.00219e+20  2.00219e+20 -7.44397e+17 -7.44397e+17 -7.65164e+17
  300.00 -0.39279  1.93990e+20  1.94145e+20  1.94145e+20 -6.78049e+17 -6.78049e+17 -7.57903e+17
  300.00 -0.36673  1.87414e+20  1.87531e+20  1.87531e+20 -6.21765e+17 -6.21765e+17 -7.46729e+17
  300.00 -0.34068  1.80246e+20  1.80330e+20  1.80330e+20 -5.73361e+17 -5.73361e+17 -7.26953e+17
  300.00 -0.31463  1.72466e+20  1.72526e+20  1.72526e+20 -5.32621e+17 -5.32621e+17 -6.94561e+17
  300.00 -0.28858  1.64067e+20  1.64110e+20  1.64110e+20 -4.98756e+17 -4.98756e+17 -6.46903e+17
  300.00 -0.26253  1.55021e+20  1.55053e+20  1.55053e+20 -4.69227e+17 -4.69227e+17 -5.82399e+17
  300.00 -0.23647  1.45264e+20  1.45288e+20  1.45288e+20 -4.40948e+17 -4.40948e+17 -5.00617e+17
  300.00 -0.21042  1.34722e+20  1.34741e+20  1.34741e+20 -4.11546e+17 -4.11546e+17 -4.03543e+17
  300.00 -0.18437  1.23318e+20  1.23336e+20  1.23336e+20 -3.79499e+17 -3.79499e+17 -2.96687e+17
  300.00 -0.15832  1.10946e+20  1.10968e+20  1.10968e+20 -3.44786e+17 -3.44786e+17 -1.87828e+17
  300.00 -0.13226  9.74753e+19  9.75015e+19  9.75015e+19 -3.09421e+17 -3.09421e+17 -8.51489e+16
  300.00 -0.10621  8.28036e+19  8.28293e+19  8.28293e+19 -2.74690e+17 -2.74690e+17  2.28350e+15
  300.00 -0.08016  6.69382e+19  6.69541e+19  6.69541e+19 -2.38256e+17 -2.38256e+17  6.60019e+16
  300.00 -0.05411  5.02918e+19  5.02864e+19  5.02864e+19 -1.95641e+17 -1.95641e+17  1.01866e+17
  300.00 -0.02806  3.41545e+19  3.41238e+19  3.41238e+19 -1.45962e+17 -1.45962e+17  1.07580e+17
  300.00 -0.00200  2.05007e+19  2.04560e+19  2.04560e+19 -9.63316e+16 -9.63316e+16  8.57875e+16
  300.00  0.02405  1.08028e+19  1.07635e+19  1.07635e+19 -5.57849e+16 -5.57849e+16  5.27724e+16
  300.00  0.05010  5.06403e+18  5.03976e+18  5.03976e+18 -2.84719e+16 -2.84719e+16  2.60490e+16
  300.00  0.07615  2.16926e+18  2.15740e+18  2.15740e+18 -1.30506e+16 -1.30506e+16  1.08863e+16
  300.00  0.10220  8.73608e+17  8.68562e+17  8.68562e+17 -5.52039e+15 -5.52039e+15  4.08684e+15
  300.00  0.12826  3.38199e+17  3.36206e+17  3.36206e+17 -2.21017e+15 -2.21017e+15  1.45374e+15
  300.00  0.15431  1.27769e+17  1.27011e+17  1.27011e+17 -8.53475e+14 -8.53475e+14  5.08745e+14
  300.00  0.18036  4.75633e+16  4.72808e+16  4.72808e+16 -3.22049e+14 -3.22049e+14  1.78727e+14
  300.00  0.20641  1.75526e+16  1.74485e+16  1.74485e+16 -1.19793e+14 -1.19793e+14  6.34770e+13
  300.00  0.23246  6.44529e+15  6.40710e+15  6.40710e+15 -4.41801e+13 -4.41801e+13  2.27858e+13
  300.00  0.25852  2.36010e+15  2.34614e+15  2.34614e+15 -1.62142e+13 -1.62142e+13  8.24243e+12
  300.00  0.28457  8.62900e+14  8.57799e+14  8.57799e+14 -5.93479e+12 -5.93479e+12  2.99555e+12
  300.00  0.31062  3.15242e+14  3.13379e+14  3.13379e+14 -2.16926e+12 -2.16926e+12  1.09139e+12
  300.00  0.33667  1.15120e+14  1.14440e+14  1.14440e+14 -7.92350e+11 -7.92350e+11  3.98109e+11
  300.00  0.36273  4.20308e+13  4.17828e+13  4.17828e+13 -2.89321e+11 -2.89321e+11  1.45292e+11
  300.00  0.38878  1.53442e+13  1.52537e+13  1.52537e+13 -1.05627e+11 -1.05627e+11  5.30348e+10
  300.00  0.41483  5.60149e+12  5.56845e+12  5.56845e+12 -3.85604e+10 -3.85604e+10  1.93600e+10
  300.00  0.44088  2.04481e+12  2.03275e+12  2.03275e+12 -1.40765e+10 -1.40765e+10  7.06734e+09
  300.00  0.46693  7.46448e+11  7.42045e+11  7.42045e+11 -5.13857e+09 -5.13857e+09  2.57991e+09
  300.00  0.49299  2.72486e+11  2.70879e+11  2.70879e+11 -1.87580e+09 -1.87580e+09  9.41782e+08
  300.00  0.51904  9.94691e+10  9.88824e+10  9.88824e+10 -6.84749e+08 -6.84749e+08  3.43792e+08
  300.00  0.54509  3.63105e+10  3.60963e+10  3.60963e+10 -2.49963e+08 -2.49963e+08  1.25499e+08
  300.00  0.57114  1.32549e+10  1.31767e+10  1.31767e+10 -9.12472e+07 -9.12472e+07  4.58125e+07
  300.00  0.59719  4.83860e+09  4.81006e+09  4.81006e+09 -3.33091e+07 -3.33091e+07  1.67235e+07
  300.00  0.62325  1.76629e+09  1.75588e+09  1.75588e+09 -1.21592e+07 -1.21592e+07  6.10480e+06
  300.00  0.64930  6.44773e+08  6.40970e+08  6.40970e+08 -4.43864e+06 -4.43864e+06  2.22851e+06
  300.00  0.67535  2.35370e+08  2.33981e+08  2.33981e+08 -1.62029e+06 -1.62029e+06  8.13502e+05
  300.00  0.70140  8.59200e+07  8.54132e+07  8.54132e+07 -5.91477e+05 -5.91477e+05  2.96963e+05
  300.00  0.72745  3.13645e+07  3.11795e+07  3.11795e+07 -2.15914e+05 -2.15914e+05  1.08404e+05
  300.00  0.75351  1.14494e+07  1.13818e+07  1.13818e+07 -7.88179e+04 -7.88179e+04  3.95722e+04
  300.00  0.77956  4.17951e+06  4.15486e+06  4.15486e+06 -2.87719e+04 -2.87719e+04  1.44455e+04
  300.00  0.80561  1.52570e+06  1.51670e+06  1.51670e+06 -1.05030e+04 -1.05030e+04  5.27323e+03
  300.00  0.83166  5.56945e+05  5.53660e+05  5.53660e+05 -3.83403e+03 -3.83403e+03  1.92496e+03
  300.00  0.85772  2.03309e+05  2.02110e+05  2.02110e+05 -1.39959e+03 -1.39959e+03  7.02691e+02
  300.00  0.88377  7.42164e+04  7.37786e+04  7.37786e+04 -5.10909e+02 -5.10909e+02  2.56512e+02
  300.00  0.90982  2.70921e+04  2.69323e+04  2.69323e+04 -1.86503e+02 -1.86503e+02  9.36379e+01
  300.00  0.93587  9.88979e+03  9.83146e+03  9.83146e+03 -6.80817e+01 -6.80817e+01  3.41818e+01
  300.00  0.96192  3.61020e+03  3.58890e+03  3.58890e+03 -2.48527e+01 -2.48527e+01  1.24778e+01
  300.00  0.98798  1.31788e+03  1.31010e+03  1.31010e+03 -9.07231e+00 -9.07231e+00  4.55494e+00
  300.00  1.01403  4.81081e+02  4.78243e+02  4.78243e+02 -3.31178e+00 -3.31178e+00  1.66275e+00
  300.00  1.04008  1.75615e+02  1.74579e+02  1.74579e+02 -1.20894e+00 -1.20894e+00  6.06974e-01
  300.00  1.06613  6.41070e+01  6.37289e+01  6.37289e+01 -4.41315e-01 -4.41315e-01  2.21571e-01
  300.00  1.09218  2.34018e+01  2.32638e+01  2.32638e+01 -1.61099e-01 -1.61099e-01  8.08830e-02
  300.00  1.11824  8.54265e+00  8.49226e+00  8.49226e+00 -5.88080e-02 -5.88080e-02  2.95258e-02
  300.00  1.14429  3.11843e+00  3.10004e+00  3.10004e+00 -2.14674e-02 -2.14674e-02  1.07782e-02
  300.00  1.17034  1.13836e+00  1.13165e+00  1.13165e+00 -7.83652e-03 -7.83652e-03  3.93449e-03
  300.00  1.19639  4.15550e-01  4.13099e-01  4.13099e-01 -2.86067e-03 -2.86067e-03  1.43625e-03
  300.00  1.22244  1.51694e-01  1.50799e-01  1.50799e-01 -1.04426e-03 -1.04426e-03  5.24286e-04
  300.00  1.24850  5.53747e-02  5.50481e-02  5.50481e-02 -3.81201e-04 -3.81201e-04  1.91366e-04
  300.00  1.27455  2.02142e-02  2.00950e-02  2.00950e-02 -1.39154e-04 -1.39154e-04  6.97995e-05
  300.00  1.30060  7.37939e-03  7.33582e-03  7.33582e-03 -5.07949e-05 -5.07949e-05  2.53230e-05
  300.00  1.32665  2.69469e-03  2.67869e-03  2.67869e-03 -1.85364e-05 -1.85364e-05  8.81455e-06
  300.00  1.35271  9.86133e-04  9.80024e-04  9.80024e-04 -6.75025e-06 -6.75025e-06  2.04133e-06
  300.00  1.37876  3.66710e-04  3.63745e-04  3.63745e-04 -2.41945e-06 -2.41945e-06 -2.47716e-06
  300.00  1.40481  1.52298e-04  1.49202e-04  1.49202e-04 -7.60778e-07 -7.60778e-07 -9.73075e-06
  300.00  1.43086  1.06087e-04  9.94432e-05  9.94432e-05  5.77367e-08  5.77370e-08 -2.77283e-05
  300.00  1.45691  1.77030e-04  1.59501e-04  1.59501e-04  9.40359e-07  9.40360e-07 -7.63377e-05
  300.00  1.48297  4.43434e-04  3.95666e-04  3.95666e-04  2.86291e-06  2.86291e-06 -2.09209e-04
  300.00  1.50902  1.19936e-03  1.06862e-03  1.06862e-03  7.95270e-06  7.95270e-06 -5.72947e-04
  300.00  1.53507  3.27903e-03  2.92103e-03  2.92103e-03  2.18463e-05  2.18463e-05 -1.56874e-03
  300.00  1.56112  8.97687e-03  7.99658e-03  7.99658e-03  5.99464e-05  5.99465e-05 -4.29432e-03
  300.00  1.58717  2.45765e-02  2.18928e-02  2.18928e-02  1.64549e-04  1.64549e-04 -1.17523e-02
  300.00  1.61323  6.72725e-02  5.99269e-02  5.99269e-02  4.51985e-04  4.51985e-04 -3.21512e-02
  300.00  1.63928  1.84094e-01  1.63995e-01  1.63995e-01  1.24263e-03  1.24263e-03 -8.79177e-02
  300.00  1.66533  5.03607e-01  4.48637e-01  4.48637e-01  3.42023e-03  3.42023e-03 -2.40274e-01
  300.00  1.69138  1.37706e+00  1.22680e+00  1.22680e+00  9.42704e-03  9.42704e-03 -6.56178e-01
  300.00  1.71743  3.76338e+00  3.35294e+00  3.35294e+00  2.60270e-02  2.60270e-02 -1.79039e+00
  300.00  1.74349  1.02780e+01  9.15784e+00  9.15784e+00  7.19995e-02  7.19995e-02 -4.87970e+00
  300.00  1.76954  2.80468e+01  2.49929e+01  2.49929e+01  1.99622e-01  1.99622e-01 -1.32818e+01
  300.00  1.79559  7.64585e+01  6.81442e+01  6.81442e+01  5.54831e-01  5.54831e-01 -3.60935e+01
  300.00  1.82164  2.08188e+02  1.85588e+02  1.85588e+02  1.54614e+00  1.54614e+00 -9.78992e+01
  300.00  1.84770  5.66090e+02  5.04776e+02  5.04776e+02  4.32003e+00  4.32003e+00 -2.64954e+02
  300.00  1.87375  1.53680e+03  1.37082e+03  1.37082e+03  1.21008e+01  1.21008e+01 -7.15241e+02
  300.00  1.89980  4.16435e+03  3.71624e+03  3.71624e+03  3.39688e+01  3.39689e+01 -1.92517e+03
  300.00  1.92585  1.12608e+04  1.00545e+04  1.00545e+04  9.55095e+01  9.55096e+01 -5.16478e+03
  300.00  1.95190  3.03790e+04  2.71426e+04  2.71426e+04  2.68757e+02  2.68757e+02 -1.38048e+04
  300.00  1.97796  8.17422e+04  7.30916e+04  7.30916e+04  7.56071e+02  7.56071e+02 -3.67479e+04
  300.00  2.00401  2.19318e+05  1.96292e+05  1.96292e+05  2.12372e+03  2.12372e+03 -9.73822e+04
  300.00  2.03006  5.86607e+05  5.25592e+05  5.25592e+05  5.94715e+03  5.94715e+03 -2.56801e+05
  300.00  2.05611  1.56370e+06  1.40282e+06  1.40282e+06  1.65754e+04  1.65754e+04 -6.73610e+05
  300.00  2.08216  4.15326e+06  3.73130e+06  3.73130e+06  4.58937e+04  4.58938e+04 -1.75690e+06
  300.00  2.10822  1.09888e+07  9.88827e+06  9.88827e+06  1.25977e+05  1.25977e+05 -4.55454e+06
  300.00  2.13427  2.89558e+07  2.61027e+07  2.61027e+07  3.42076e+05  3.42076e+05 -1.17312e+07
  300.00  2.16032  7.59715e+07  6.86209e+07  6.86209e+07  9.16619e+05  9.16620e+05 -3.00109e+07
  300.00  2.18637  1.98426e+08  1.79612e+08  1.79612e+08  2.41716e+06  2.41716e+06 -7.62267e+07
  300.00  2.21242  5.15803e+08  4.67972e+08  4.67972e+08  6.25307e+06  6.25307e+06 -1.92165e+08
  300.00  2.23848  1.33416e+09  1.21341e+09  1.21341e+09  1.58077e+07  1.58077e+07 -4.80650e+08
  300.00  2.26453  3.43292e+09  3.13028e+09  3.13028e+09  3.88556e+07  3.88556e+07 -1.19240e+09
  300.00  2.29058  8.78500e+09  8.03209e+09  8.03209e+09  9.22202e+07  9.22202e+07 -2.93290e+09
  300.00  2.31663  2.23521e+10  2.04932e+10  2.04932e+10  2.09126e+08  2.09126e+08 -7.14978e+09
  300.00  2.34269  5.65270e+10  5.19738e+10  5.19738e+10  4.45102e+08  4.45103e+08 -1.72678e+10
  300.00  2.36874  1.42038e+11  1.30975e+11  1.30975e+11  8.58428e+08  8.58429e+08 -4.12998e+10
  300.00  2.39479  3.54482e+11  3.27830e+11  3.27830e+11  1.37190e+09  1.37190e+09 -9.77752e+10
  300.00  2.42084  8.78294e+11  8.14652e+11  8.14652e+11  1.20745e+09  1.20745e+09 -2.29018e+11
  300.00  2.44689  2.15942e+12  2.00887e+12  2.00887e+12 -3.03410e+09 -3.03409e+09 -5.30452e+11
  300.00  2.47295  5.26577e+12  4.91320e+12  4.91320e+12 -2.32498e+10 -2.32498e+10 -1.21428e+12
  300.00  2.49900  1.27285e+13  1.19117e+13  1.19117e+13 -9.65575e+10 -9.65574e+10 -2.74565e+12
  300.00  2.52505  3.04807e+13  2.86106e+13  2.86106e+13 -3.30190e+11 -3.30190e+11 -6.12867e+12
  300.00  2.55110  7.22657e+13  6.80397e+13  6.80397e+13 -1.01605e+12 -1.01605e+12 -1.34968e+13
  300.00  2.57715  1.69516e+14  1.60104e+14  1.60104e+14 -2.90958e+12 -2.90958e+12 -2.93089e+13
  300.00  2.60321  3.93152e+14  3.72525e+14  3.72525e+14 -7.87819e+12 -7.87819e+12 -6.27258e+13
  300.00  2.62926  9.00861e+14  8.56487e+14  8.56487e+14 -2.03405e+13 -2.03405e+13 -1.32246e+14
  300.00  2.65531  2.03782e+15  1.94436e+15  1.94436e+15 -5.03080e+13 -5.03080e+13 -2.74574e+14
  300.00  2.68136  4.54699e+15  4.35486e+15  4.35486e+15 -1.19474e+14 -1.19474e+14 -5.61279e+14
  300.00  2.70741  9.99840e+15  9.61454e+15  9.61454e+15 -2.72671e+14 -2.72671e+14 -1.12949e+15
  300.00  2.73347  2.16439e+16  2.09025e+16  2.09025e+16 -5.97883e+14 -5.97883e+14 -2.23729e+15
  300.00  2.75952  4.60705e+16  4.46959e+16  4.46959e+16 -1.25803e+15 -1.25803e+15 -4.36138e+15
  300.00  2.78557  9.62907e+16  9.38667e+16  9.38667e+16 -2.53495e+15 -2.53495e+15 -8.36338e+15
  300.00  2.81162  1.97275e+17  1.93264e+17  1.93264e+17 -4.87620e+15 -4.87620e+15 -1.57598e+16
  300.00  2.83768  3.95293e+17  3.89195e+17  3.89195e+17 -8.91215e+15 -8.91215e+15 -2.91258e+16
  300.00  2.86373  7.72386e+17  7.64183e+17  7.64183e+17 -1.53694e+16 -1.53694e+16 -5.26072e+16
  300.00  2.88978  1.46572e+18  1.45675e+18  1.45675e+18 -2.47572e+16 -2.47572e+16 -9.23191e+16
  300.00  2.91583  2.68606e+18  2.68015e+18  2.68015e+18 -3.67052e+16 -3.67052e+16 -1.55964e+17
  300.00  2.94188  4.71655e+18  4.72079e+18  4.72079e+18 -4.90458e+16 -4.90458e+16 -2.50471e+17
  300.00  2.96794  7.85963e+18  7.88309e+18  7.88309e+18 -5.75780e+16 -5.75780e+16 -3.76925e+17
  300.00  2.99399  1.23224e+19  1.23715e+19  1.23715e+19 -5.86037e+16 -5.86037e+16 -5.24916e+17
  300.00  3.02004  1.81194e+19  1.81910e+19  1.81910e+19 -5.37029e+16 -5.37029e+16 -6.71540e+17
  300.00  3.04609  2.51078e+19  2.51900e+19  2.51900e+19 -4.88746e+16 -4.88746e+16 -7.89604e+17
  300.00  3.07214  3.31118e+19  3.31936e+19  3.31936e+19 -4.61910e+16 -4.61910e+16 -8.64313e+17
  300.00  3.09820  4.19833e+19  4.20603e+19  4.20603e+19 -4.15103e+16 -4.15103e+16 -9.01686e+17
  300.00  3.12425  5.16194e+19  5.16888e+19  5.16888e+19 -3.03813e+16 -3.03813e+16 -9.14262e+17
  300.00  3.15030  6.20150e+19  6.20721e+19  6.20721e+19 -1.07906e+16 -1.07906e+16 -9.06680e+17
  300.00  3.17635  7.32918e+19  7.33306e+19  7.33306e+19  1.73709e+16  1.73709e+16 -8.77990e+17
  300.00  3.20240  8.56478e+19  8.56642e+19  8.56642e+19  5.30327e+16  5.30327e+16 -8.28199e+17
  300.00  3.22846  9.92749e+19  9.92695e+19  9.92695e+19  9.67333e+16  9.67333e+16 -7.60139e+17
  300.00  3.25451  1.14283e+20  1.14263e+20  1.14263e+20  1.52611e+17  1.52611e+17 -6.78230e+17
  300.00  3.28056  1.30652e+20  1.30630e+20  1.30630e+20  2.25606e+17  2.25606e+17 -5.87046e+17
  300.00  3.30661  1.48255e+20  1.48244e+20  1.48244e+20  3.17325e+17  3.17325e+17 -4.91149e+17
  300.00  3.33267  1.66928e+20  1.66931e+20  1.66931e+20  4.25881e+17  4.25882e+17 -3.92676e+17
  300.00  3.35872  1.86513e+20  1.86524e+20  1.86524e+20  5.48961e+17  5.48961e+17 -2.87886e+17
  300.00  3.38477  2.06872e+20  2.06876e+20  2.06876e+20  6.84277e+17  6.84277e+17 -1.69221e+17
  300.00  3.41082  2.27862e+20  2.27843e+20  2.27843e+20  8.25158e+17  8.25158e+17 -2.90613e+16
  300.00  3.43687  2.49317e+20  2.49267e+20  2.49267e+20  9.56711e+17  9.56711e+17  1.36745e+17
  300.00  3.46293  2.70968e+20  2.70889e+20  2.70889e+20  1.05734e+18  1.05734e+18  3.18471e+17
  300.00  3.48898  2.92258e+20  2.92157e+20  2.92157e+20  1.10372e+18  1.10372e+18  4.78957e+17
  300.00  3.51503  3.12174e+20  3.12066e+20  3.12066e+20  1.07679e+18  1.07679e+18  5.60708e+17
  300.00  3.54108  3.29472e+20  3.29377e+20  3.29377e+20  9.74914e+17  9.74914e+17  5.31176e+17
  300.00  3.56713  3.43268e+20  3.43215e+20  3.43215e+20  8.27613e+17  8.27613e+17  4.22694e+17
  300.00  3.59319  3.53434e+20  3.53447e+20  3.53447e+20  6.79624e+17  6.79624e+17  3.00713e+17
  300.00  3.61924  3.60614e+20  3.60704e+20  3.60704e+20  5.57290e+17  5.57290e+17  2.03901e+17
  300.00  3.64529  3.65845e+20  3.65996e+20  3.65996e+20  4.59605e+17  4.59605e+17  1.35348e+17
  300.00  3.67134  3.69964e+20  3.70145e+20  3.70145e+20  3.74819e+17  3.74819e+17  8.75685e+16
  300.00  3.69739  3.73386e+20  3.73571e+20  3.73571e+20  2.95897e+17  2.95897e+17  5.36146e+16
  300.00  3.72345  3.76255e+20  3.76428e+20  3.76428e+20  2.22370e+17  2.22370e+17  2.68423e+16
  300.00  3.74950  3.78633e+20  3.78785e+20  3.78785e+20  1.56198e+17  1.56198e+17  2.36026e+15
  300.00  3.77555  3.80572e+20  3.80705e+20  3.80705e+20  9.91380e+16  9.91380e+16 -2.15764e+16
  300.00  3.80160  3.82118e+20  3.82238e+20  3.82238e+20  5.19271e+16  5.19271e+16 -4.43919e+16
  300.00  3.82766  3.83289e+20  3.83406e+20  3.83406e+20  1.41415e+16  1.41415e+16 -6.51876e+16
  300.00  3.85371  3.84103e+20  3.84226e+20  3.84226e+20 -1.56327e+16 -1.56327e+16 -8.41607e+16
  300.00  3.87976  3.84599e+20  3.84735e+20  3.84735e+20 -3.92262e+16 -3.92262e+16 -1.02443e+17
  300.00  3.90581  3.84829e+20  3.84981e+20  3.84981e+20 -5.81545e+16 -5.81545e+16 -1.20889e+17
  300.00  3.93186  3.84832e+20  3.85001e+20  3.85001e+20 -7.32944e+16 -7.32944e+16 -1.39187e+17
  300.00  3.95792  3.84622e+20  3.84806e+20  3.84806e+20 -8.51662e+16 -8.51662e+16 -1.56025e+17
  300.00  3.98397  3.84195e+20  3.84393e+20  3.84393e+20 -9.44323e+16 -9.44323e+16 -1.69904e+17
  300.00  4.01002  3.83549e+20  3.83760e+20  3.83760e+20 -1.02124e+17 -1.02124e+17 -1.79815e+17
