  300.00 -2.03407  3.13604e+19  3.33366e+19  3.33366e+19 -2.68036e+18 -2.68036e+18  4.00479e+18
  300.00 -2.00802  3.49591e+19  3.59775e+19  3.59775e+19 -3.07232e+18 -3.07232e+18  3.71710e+18
  300.00 -1.98196  3.94728e+19  3.94723e+19  3.94723e+19 -2.37639e+18 -2.37639e+18  2.58682e+18
  300.00 -1.95591  4.56519e+19  4.53996e+19  4.53996e+19 -1.21290e+18 -1.21290e+18  1.62454e+18
  300.00 -1.92986  5.13334e+19  5.17214e+19  5.17214e+19 -6.29248e+17 -6.29248e+17  1.40704e+18
  300.00 -1.90381  5.41926e+19  5.50565e+19  5.50565e+19 -1.05075e+18 -1.05075e+18  1.51498e+18
  300.00 -1.87776  5.40117e+19  5.47821e+19  5.47821e+19 -1.69646e+18 -1.69646e+18  1.80051e+18
  300.00 -1.85170  5.46235e+19  5.53147e+19  5.53147e+19 -1.43449e+18 -1.43449e+18  1.90361e+18
  300.00 -1.82565  6.23695e+19  6.30267e+19  6.30267e+19  2.60677e+17  2.60677e+17  1.15562e+18
  300.00 -1.79960  7.48264e+19  7.46945e+19  7.46945e+19  1.75013e+18  1.75013e+18 -6.88461e+17
  300.00 -1.77355  8.08134e+19  7.97365e+19  7.97365e+19  1.40528e+18  1.40528e+18 -1.89115e+18
  300.00 -1.74749  7.96989e+19  7.86600e+19  7.86600e+19  3.90975e+17  3.90975e+17 -1.43943e+18
  300.00 -1.72144  7.87947e+19  7.90540e+19  7.90540e+19  1.34839e+17  1.34839e+17 -7.30429e+17
  300.00 -1.69539  8.12451e+19  8.30263e+19  8.30263e+19  2.96066e+17  2.96066e+17 -1.89350e+16
  300.00 -1.66934  8.66941e+19  8.85029e+19  8.85029e+19  6.48248e+17  6.48248e+17  1.23408e+18
  300.00 -1.64329  9.73074e+19  9.75911e+19  9.75911e+19  8.39137e+17  8.39137e+17  1.59136e+18
  300.00 -1.61723  1.09310e+20  1.08558e+20  1.08558e+20  9.10672e+17  9.10672e+17  1.17318e+16
  300.00 -1.59118  1.14000e+20  1.13920e+20  1.13920e+20  1.26779e+18  1.26779e+18 -1.71838e+18
  300.00 -1.56513  1.11600e+20  1.12151e+20  1.12151e+20  1.25592e+18  1.25592e+18 -2.10262e+18
  300.00 -1.53908  1.09520e+20  1.10457e+20  1.10457e+20  2.98579e+17  2.98579e+17 -8.60435e+17
  300.00 -1.51303  1.12829e+20  1.13619e+20  1.13619e+20 -4.46135e+17 -4.46135e+17  5.67047e+17
  300.00 -1.48697  1.19241e+20  1.19857e+20  1.19857e+20  1.71919e+17  1.71919e+17  1.03870e+18
  300.00 -1.46092  1.28179e+20  1.29191e+20  1.29191e+20  8.42052e+17  8.42052e+17  1.47087e+18
  300.00 -1.43487  1.40013e+20  1.40806e+20  1.40806e+20  8.34476e+17  8.34476e+17  1.86284e+18
  300.00 -1.40882  1.48670e+20  1.49660e+20  1.49660e+20  3.40747e+17  3.40747e+17  1.68411e+18
  300.00 -1.38277  1.52732e+20  1.54382e+20  1.54382e+20 -3.56280e+17 -3.56280e+17  1.32642e+18
  300.00 -1.35671  1.50878e+20  1.53124e+20  1.53124e+20  1.79259e+16  1.79259e+16  1.11362e+18
  300.00 -1.33066  1.42219e+20  1.43998e+20  1.43998e+20  8.50401e+17  8.50401e+17  7.56054e+17
  300.00 -1.30461  1.42791e+20  1.42112e+20  1.42112e+20  7.67600e+17  7.67600e+17  6.88632e+17
  300.00 -1.27856  1.58617e+20  1.56964e+20  1.56964e+20  4.50995e+17  4.50995e+17  5.61365e+17
  300.00 -1.25251  1.75465e+20  1.75629e+20  1.75629e+20  7.60920e+17  7.60920e+17  1.99535e+17
  300.00 -1.22645  1.84452e+20  1.85781e+20  1.85781e+20  8.14325e+17  8.14325e+17  5.11816e+17
  300.00 -1.20040  1.87948e+20  1.88585e+20  1.88585e+20  4.13766e+17  4.13766e+17  1.35133e+18
  300.00 -1.17435  1.87978e+20  1.87592e+20  1.87592e+20  1.36679e+17  1.36679e+17  2.30921e+18
  300.00 -1.14830  1.82025e+20  1.80742e+20  1.80742e+20  3.79569e+17  3.79569e+17  2.45667e+18
  300.00 -1.12224  1.74794e+20  1.74235e+20  1.74235e+20  9.12241e+17  9.12241e+17  1.48566e+18
  300.00 -1.09619  1.82954e+20  1.83357e+20  1.83357e+20  6.29210e+17  6.29210e+17  5.50854e+17
  300.00 -1.07014  2.05582e+20  2.06897e+20  2.06897e+20 -2.06306e+17 -2.06306e+17  9.54135e+17
  300.00 -1.04409  2.20182e+20  2.21588e+20  2.21588e+20 -5.45210e+17 -5.45210e+17  1.84409e+18
  300.00 -1.01804  2.20722e+20  2.20320e+20  2.20320e+20 -5.44235e+17 -5.44235e+17  2.01342e+18
  300.00 -0.99198  2.19694e+20  2.17351e+20  2.17351e+20 -7.76354e+17 -7.76354e+17  2.00208e+18
  300.00 -0.96593  2.19817e+20  2.17294e+20  2.17294e+20 -3.45339e+17 -3.45339e+17  2.53589e+18
  300.00 -0.93988  2.16048e+20  2.14161e+20  2.14161e+20  2.83385e+17  2.83385e+17  2.24513e+18
  300.00 -0.91383  2.12567e+20  2.12081e+20  2.12081e+20 -1.01365e+17 -1.01365e+17  8.21858e+17
  300.00 -0.88778  2.19585e+20  2.20795e+20  2.20795e+20 -5.55475e+17 -5.55475e+17  5.43113e+16
  300.00 -0.86172  2.34674e+20  2.36691e+20  2.36691e+20 -1.04264e+18 -1.04264e+18  7.83333e+17
  300.00 -0.83567  2.44593e+20  2.45774e+20  2.45774e+20 -1.50151e+18 -1.50151e+18  1.88906e+18
  300.00 -0.80962  2.48726e+20  2.47997e+20  2.47997e+20 -1.33954e+18 -1.33954e+18  1.76647e+18
  300.00 -0.78357  2.47825e+20  2.46196e+20  2.46196e+20 -7.97526e+17 -7.97526e+17  1.04327e+18
  300.00 -0.75752  2.39525e+20  2.37666e+20  2.37666e+20 -3.74870e+17 -3.74870e+17  5.49761e+17
  300.00 -0.73146  2.26310e+20  2.25222e+20  2.25222e+20 -6.38649e+17 -6.38649e+17 -1.55193e+17
  300.00 -0.70541  2.23703e+20  2.24229e+20  2.24229e+20 -1.22668e+18 -1.22668e+18 -8.27863e+17
  300.00 -0.67936  2.35410e+20  2.36843e+20  2.36843e+20 -1.28932e+18 -1.28932e+18 -9.77816e+17
  300.00 -0.65331  2.48081e+20  2.49715e+20  2.49715e+20 -1.48424e+18 -1.48424e+18 -1.01335e+18
  300.00 -0.62725  2.50928e+20  2.51997e+20  2.51997e+20 -1.65314e+18 -1.65314e+18 -8.65331e+17
  300.00 -0.60120  2.40665e+20  2.40867e+20  2.40867e+20 -1.40293e+18 -1.40293e+18 -4.36375e+17
  300.00 -0.57515  2.23559e+20  2.23603e+20  2.23603e+20 -1.06767e+18 -1.06767e+18 -5.24672e+13
  300.00 -0.54910  2.10871e+20  2.11738e+20  2.11738e+20 -1.14521e+18 -1.14521e+18 -1.34536e+17
  300.00 -0.52305  2.14939e+20  2.16026e+20  2.16026e+20 -1.56975e+18 -1.56975e+18 -7.28883e+17
  300.00 -0.49699  2.23041e+20  2.23180e+20  2.23180e+20 -1.48245e+18 -1.48245e+18 -1.17679e+18
  300.00 -0.47094  2.23381e+20  2.23258e+20  2.23258e+20 -9.10853e+17 -9.10853e+17 -1.42558e+18
  300.00 -0.44489  2.16384e+20  2.16811e+20  2.16811e+20 -5.46868e+17 -5.46868e+17 -1.37473e+18
  300.00 -0.41884  2.00708e+20  2.01414e+20  2.01414e+20 -5.18728e+17 -5.18728e+17 -1.09525e+18
  300.00 -0.39279  1.87133e+20  1.87631e+20  1.87631e+20 -6.06109e+17 -6.06109e+17 -7.35014e+17
  300.00 -0.36673  1.85136e+20  1.85175e+20  1.85175e+20 -6.93539e+17 -6.93539e+17 -5.96997e+17
  300.00 -0.34068  1.85182e+20  1.84597e+20  1.84597e+20 -6.16774e+17 -6.16774e+17 -7.86669e+17
  300.00 -0.31463  1.78766e+20  1.78256e+20  1.78256e+20 -4.29547e+17 -4.29547e+17 -1.07610e+18
  300.00 -0.28858  1.66463e+20  1.66463e+20  1.66463e+20 -4.18154e+17 -4.18154e+17 -1.04397e+18
  300.00 -0.26253  1.51946e+20  1.52002e+20  1.52002e+20 -4.83313e+17 -4.83313e+17 -6.68923e+17
  300.00 -0.23647  1.41661e+20  1.41551e+20  1.41551e+20 -4.49152e+17 -4.49152e+17 -3.27415e+17
  300.00 -0.21042  1.33848e+20  1.33863e+20  1.33863e+20 -3.74094e+17 -3.74094e+17 -2.39053e+17
  300.00 -0.18437  1.21529e+20  1.21701e+20  1.21701e+20 -3.37535e+17 -3.37535e+17 -1.06110e+17
  300.00 -0.15832  1.05424e+20  1.05580e+20  1.05580e+20 -3.37611e+17 -3.37611e+17  6.36929e+16
  300.00 -0.13226  8.99984e+19  9.00754e+19  9.00754e+19 -2.88572e+17 -2.88572e+17  1.04120e+17
  300.00 -0.10621  7.38690e+19  7.39167e+19  7.39167e+19 -2.33552e+17 -2.33552e+17  1.28642e+17
  300.00 -0.08016  5.53712e+19  5.53634e+19  5.53634e+19 -2.05474e+17 -2.05474e+17  1.90583e+17
  300.00 -0.05411  3.69863e+19  3.69004e+19  3.69004e+19 -1.58699e+17 -1.58699e+17  1.96445e+17
  300.00 -0.02806  2.12132e+19  2.11034e+19  2.11034e+19 -9.61813e+16 -9.61813e+16  1.47983e+17
  300.00 -0.00200  1.03434e+19  1.02542e+19  1.02542e+19 -4.74998e+16 -4.74998e+16  8.83969e+16
  300.00  0.02405  4.40959e+18  4.35817e+18  4.35817e+18 -2.01813e+16 -2.01813e+16  4.21429e+16
  300.00  0.05010  1.72604e+18  1.70290e+18  1.70290e+18 -7.85492e+15 -7.85492e+15  1.72982e+16
  300.00  0.07615  6.47940e+17  6.38754e+17  6.38754e+17 -2.93917e+15 -2.93917e+15  6.61289e+15
  300.00  0.10220  2.39043e+17  2.35582e+17  2.35582e+17 -1.08284e+15 -1.08284e+15  2.45622e+15
  300.00  0.12826  8.76036e+16  8.63251e+16  8.63251e+16 -3.96624e+14 -3.96624e+14  9.02379e+14
  300.00  0.15431  3.20251e+16  3.15563e+16  3.15563e+16 -1.44964e+14 -1.44964e+14  3.30180e+14
  300.00  0.18036  1.16967e+16  1.15253e+16  1.15253e+16 -5.29420e+13 -5.29420e+13  1.20633e+14
  300.00  0.20641  4.27060e+15  4.20801e+15  4.20801e+15 -1.93293e+13 -1.93293e+13  4.40501e+13
  300.00  0.23246  1.55906e+15  1.53621e+15  1.53621e+15 -7.05644e+12 -7.05644e+12  1.60820e+13
  300.00  0.25852  5.69138e+14  5.60795e+14  5.60795e+14 -2.57596e+12 -2.57596e+12  5.87086e+12
  300.00  0.28457  2.07762e+14  2.04716e+14  2.04716e+14 -9.40343e+11 -9.40343e+11  2.14315e+12
  300.00  0.31062  7.58422e+13  7.47303e+13  7.47303e+13 -3.43266e+11 -3.43266e+11  7.82345e+11
  300.00  0.33667  2.76857e+13  2.72798e+13  2.72798e+13 -1.25307e+11 -1.25307e+11  2.85590e+11
  300.00  0.36273  1.01065e+13  9.95829e+12  9.95829e+12 -4.57424e+10 -4.57424e+10  1.04253e+11
  300.00  0.38878  3.68929e+12  3.63520e+12  3.63520e+12 -1.66979e+10 -1.66979e+10  3.80566e+10
  300.00  0.41483  1.34675e+12  1.32700e+12  1.32700e+12 -6.09546e+09 -6.09546e+09  1.38923e+10
  300.00  0.44088  4.91620e+11  4.84413e+11  4.84413e+11 -2.22510e+09 -2.22510e+09  5.07128e+09
  300.00  0.46693  1.79462e+11  1.76831e+11  1.76831e+11 -8.12257e+08 -8.12257e+08  1.85123e+09
  300.00  0.49299  6.55115e+10  6.45510e+10  6.45510e+10 -2.96509e+08 -2.96509e+08  6.75780e+08
  300.00  0.51904  2.39145e+10  2.35639e+10  2.35639e+10 -1.08238e+08 -1.08238e+08  2.46688e+08
  300.00  0.54509  8.72980e+09  8.60182e+09  8.60182e+09 -3.95116e+07 -3.95116e+07  9.00518e+07
  300.00  0.57114  3.18675e+09  3.14003e+09  3.14003e+09 -1.44234e+07 -1.44234e+07  3.28728e+07
  300.00  0.59719  1.16330e+09  1.14625e+09  1.14625e+09 -5.26517e+06 -5.26516e+06  1.20000e+07
  300.00  0.62325  4.24654e+08  4.18429e+08  4.18429e+08 -1.92201e+06 -1.92201e+06  4.38050e+06
  300.00  0.64930  1.55017e+08  1.52744e+08  1.52744e+08 -7.01616e+05 -7.01616e+05  1.59907e+06
  300.00  0.67535  5.65878e+07  5.57582e+07  5.57582e+07 -2.56120e+05 -2.56120e+05  5.83728e+05
  300.00  0.70140  2.06570e+07  2.03541e+07  2.03541e+07 -9.34946e+04 -9.34946e+04  2.13086e+05
  300.00  0.72745  7.54067e+06  7.43012e+06  7.43012e+06 -3.41295e+04 -3.41295e+04  7.77854e+04
  300.00  0.75351  2.75267e+06  2.71231e+06  2.71231e+06 -1.24587e+04 -1.24587e+04  2.83950e+04
  300.00  0.77956  1.00484e+06  9.90110e+05  9.90110e+05 -4.54797e+03 -4.54797e+03  1.03654e+04
  300.00  0.80561  3.66810e+05  3.61432e+05  3.61432e+05 -1.66020e+03 -1.66020e+03  3.78381e+03
  300.00  0.83166  1.33901e+05  1.31938e+05  1.31938e+05 -6.06045e+02 -6.06045e+02  1.38125e+03
  300.00  0.85772  4.88797e+04  4.81631e+04  4.81631e+04 -2.21232e+02 -2.21232e+02  5.04216e+02
  300.00  0.88377  1.78432e+04  1.75816e+04  1.75816e+04 -8.07592e+01 -8.07592e+01  1.84060e+02
  300.00  0.90982  6.51352e+03  6.41803e+03  6.41803e+03 -2.94806e+01 -2.94806e+01  6.71898e+01
  300.00  0.93587  2.37771e+03  2.34285e+03  2.34285e+03 -1.07617e+01 -1.07617e+01  2.45272e+01
  300.00  0.96192  8.67966e+02  8.55242e+02  8.55242e+02 -3.92847e+00 -3.92847e+00  8.95346e+00
  300.00  0.98798  3.16845e+02  3.12200e+02  3.12200e+02 -1.43406e+00 -1.43406e+00  3.26839e+00
  300.00  1.01403  1.15662e+02  1.13966e+02  1.13966e+02 -5.23492e-01 -5.23492e-01  1.19310e+00
  300.00  1.04008  4.22215e+01  4.16025e+01  4.16025e+01 -1.91097e-01 -1.91097e-01  4.35534e-01
  300.00  1.06613  1.54127e+01  1.51867e+01  1.51867e+01 -6.97586e-02 -6.97586e-02  1.58988e-01
  300.00  1.09218  5.62628e+00  5.54380e+00  5.54380e+00 -2.54649e-02 -2.54649e-02  5.80376e-02
  300.00  1.11824  2.05383e+00  2.02372e+00  2.02372e+00 -9.29576e-03 -9.29576e-03  2.11862e-02
  300.00  1.14429  7.49736e-01  7.38745e-01  7.38745e-01 -3.39335e-03 -3.39335e-03  7.73386e-03
  300.00  1.17034  2.73686e-01  2.69673e-01  2.69673e-01 -1.23872e-03 -1.23872e-03  2.82319e-03
  300.00  1.19639  9.99070e-02  9.84423e-02  9.84423e-02 -4.52185e-04 -4.52185e-04  1.03058e-03
  300.00  1.22244  3.64703e-02  3.59356e-02  3.59356e-02 -1.65067e-04 -1.65067e-04  3.76207e-04
  300.00  1.24850  1.33132e-02  1.31180e-02  1.31180e-02 -6.02564e-05 -6.02564e-05  1.37332e-04
  300.00  1.27455  4.85989e-03  4.78865e-03  4.78865e-03 -2.19962e-05 -2.19962e-05  5.01320e-05
  300.00  1.30060  1.77407e-03  1.74806e-03  1.74806e-03 -8.02954e-06 -8.02954e-06  1.83003e-05
  300.00  1.32665  6.47611e-04  6.38117e-04  6.38117e-04 -2.93112e-06 -2.93112e-06  6.68036e-06
  300.00  1.35271  2.36407e-04  2.32941e-04  2.32941e-04 -1.06998e-06 -1.06998e-06  2.43855e-06
  300.00  1.37876  8.63014e-05  8.50363e-05  8.50363e-05 -3.90574e-07 -3.90574e-07  8.89985e-07
  300.00  1.40481  3.15114e-05  3.10498e-05  3.10498e-05 -1.42537e-07 -1.42537e-07  3.24363e-07
  300.00  1.43086  1.15240e-05  1.13563e-05  1.13563e-05 -5.19260e-08 -5.19260e-08  1.16983e-07
  300.00  1.45691  4.26436e-06  4.20512e-06  4.20512e-06 -1.86641e-08 -1.86641e-08  3.88059e-08
  300.00  1.48297  1.71447e-06  1.69832e-06  1.69832e-06 -6.01564e-09 -6.01564e-09  3.48761e-09
  300.00  1.50902  1.05811e-06  1.06722e-06  1.06722e-06 -1.11837e-11 -1.11835e-11 -2.79788e-08
  300.00  1.53507  1.57039e-06  1.61482e-06  1.61482e-06  5.98092e-09  5.98092e-09 -9.03464e-08
  300.00  1.56112  3.81708e-06  3.94590e-06  3.94590e-06  1.85786e-08  1.85786e-08 -2.52497e-07
  300.00  1.58717  1.02795e-05  1.06350e-05  1.06350e-05  5.16955e-08  5.16955e-08 -6.93517e-07
  300.00  1.61323  2.80952e-05  2.90700e-05  2.90700e-05  1.41907e-07  1.41907e-07 -1.90049e-06
  300.00  1.63928  7.69406e-05  7.96112e-05  7.96112e-05  3.88849e-07  3.88849e-07 -5.20646e-06
  300.00  1.66533  2.10763e-04  2.18079e-04  2.18079e-04  1.06525e-06  1.06525e-06 -1.42627e-05
  300.00  1.69138  5.77362e-04  5.97403e-04  5.97403e-04  2.91817e-06  2.91817e-06 -3.90714e-05
  300.00  1.71743  1.58163e-03  1.63653e-03  1.63653e-03  7.99407e-06  7.99407e-06 -1.07032e-04
  300.00  1.74349  4.33272e-03  4.48311e-03  4.48311e-03  2.18990e-05  2.18990e-05 -2.93205e-04
  300.00  1.76954  1.18691e-02  1.22811e-02  1.22811e-02  5.99903e-05  5.99903e-05 -8.03207e-04
  300.00  1.79559  3.25142e-02  3.36428e-02  3.36428e-02  1.64338e-04  1.64338e-04 -2.20031e-03
  300.00  1.82164  8.90697e-02  9.21614e-02  9.21614e-02  4.50187e-04  4.50187e-04 -6.02754e-03
  300.00  1.84770  2.43998e-01  2.52467e-01  2.52467e-01  1.23325e-03  1.23325e-03 -1.65119e-02
  300.00  1.87375  6.68409e-01  6.91611e-01  6.91611e-01  3.37836e-03  3.37836e-03 -4.52327e-02
  300.00  1.89980  1.83104e+00  1.89460e+00  1.89460e+00  9.25470e-03  9.25470e-03 -1.23911e-01
  300.00  1.92585  5.01597e+00  5.19008e+00  5.19008e+00  2.53524e-02  2.53524e-02 -3.39442e-01
  300.00  1.95190  1.37408e+01  1.42177e+01  1.42177e+01  6.94505e-02  6.94505e-02 -9.29869e-01
  300.00  1.97796  3.76416e+01  3.89482e+01  3.89482e+01  1.90253e-01  1.90253e-01 -2.54729e+00
  300.00  2.00401  1.03116e+02  1.06695e+02  1.06695e+02  5.21180e-01  5.21180e-01 -6.97806e+00
  300.00  2.03006  2.82475e+02  2.92280e+02  2.92280e+02  1.42772e+00  1.42772e+00 -1.91157e+01
  300.00  2.05611  7.73815e+02  8.00675e+02  8.00675e+02  3.91111e+00  3.91111e+00 -5.23658e+01
  300.00  2.08216  2.11979e+03  2.19337e+03  2.19337e+03  1.07141e+01  1.07141e+01 -1.43451e+02
  300.00  2.10822  5.80697e+03  6.00854e+03  6.00854e+03  2.93503e+01  2.93503e+01 -3.92971e+02
  300.00  2.13427  1.59076e+04  1.64598e+04  1.64598e+04  8.04025e+01  8.04025e+01 -1.07651e+03
  300.00  2.16032  4.35775e+04  4.50901e+04  4.50901e+04  2.20255e+02  2.20255e+02 -2.94899e+03
  300.00  2.18637  1.19376e+05  1.23520e+05  1.23520e+05  6.03368e+02  6.03368e+02 -8.07847e+03
  300.00  2.21242  3.27021e+05  3.38372e+05  3.38372e+05  1.65287e+03  1.65287e+03 -2.21302e+04
  300.00  2.23848  8.95842e+05  9.26938e+05  9.26938e+05  4.52788e+03  4.52788e+03 -6.06236e+04
  300.00  2.26453  2.45407e+06  2.53926e+06  2.53926e+06  1.24037e+04  1.24037e+04 -1.66073e+05
  300.00  2.29058  6.72270e+06  6.95606e+06  6.95606e+06  3.39788e+04  3.39788e+04 -4.54940e+05
  300.00  2.31663  1.84162e+07  1.90555e+07  1.90555e+07  9.30816e+04  9.30816e+04 -1.24627e+06
  300.00  2.34269  5.04495e+07  5.22006e+07  5.22006e+07  2.54988e+05  2.54988e+05 -3.41403e+06
  300.00  2.36874  1.38202e+08  1.42999e+08  1.42999e+08  6.98517e+05  6.98517e+05 -9.35241e+06
  300.00  2.39479  3.78590e+08  3.91732e+08  3.91732e+08  1.91352e+06  1.91352e+06 -2.56200e+07
  300.00  2.42084  1.03711e+09  1.07311e+09  1.07311e+09  5.24191e+06  5.24191e+06 -7.01837e+07
  300.00  2.44689  2.84107e+09  2.93969e+09  2.93969e+09  1.43597e+07  1.43597e+07 -1.92262e+08
  300.00  2.47295  7.78285e+09  8.05300e+09  8.05300e+09  3.93371e+07  3.93371e+07 -5.26683e+08
  300.00  2.49900  2.13204e+10  2.20604e+10  2.20604e+10  1.07760e+08  1.07760e+08 -1.44280e+09
  300.00  2.52505  5.84052e+10  6.04325e+10  6.04325e+10  2.95199e+08  2.95199e+08 -3.95241e+09
  300.00  2.55110  1.59995e+11  1.65549e+11  1.65549e+11  8.08670e+08  8.08670e+08 -1.08272e+10
  300.00  2.57715  4.38292e+11  4.53506e+11  4.53506e+11  2.21527e+09  2.21527e+09 -2.96602e+10
  300.00  2.60321  1.20066e+12  1.24234e+12  1.24234e+12  6.06854e+09  6.06854e+09 -8.12514e+10
  300.00  2.62926  3.28910e+12  3.40326e+12  3.40326e+12  1.66242e+10  1.66242e+10 -2.22580e+11
  300.00  2.65531  9.01016e+12  9.32291e+12  9.32291e+12  4.55404e+10  4.55404e+10 -6.09738e+11
  300.00  2.68136  2.46825e+13  2.55392e+13  2.55392e+13  1.24754e+11  1.24754e+11 -1.67032e+12
  300.00  2.70741  6.76150e+13  6.99620e+13  6.99620e+13  3.41754e+11  3.41754e+11 -4.57565e+12
  300.00  2.73347  1.85223e+14  1.91652e+14  1.91652e+14  9.36220e+11  9.36220e+11 -1.25344e+13
  300.00  2.75952  5.07387e+14  5.24999e+14  5.24999e+14  2.56481e+12  2.56481e+12 -3.43355e+13
  300.00  2.78557  1.38983e+15  1.43808e+15  1.43808e+15  7.02700e+12  7.02700e+12 -9.40493e+13
  300.00  2.81162  3.80652e+15  3.93865e+15  3.93865e+15  1.92569e+13  1.92569e+13 -2.57568e+14
  300.00  2.83768  1.04216e+16  1.07834e+16  1.07834e+16  5.28053e+13  5.28053e+13 -7.05045e+14
  300.00  2.86373  2.85043e+16  2.94939e+16  2.94939e+16  1.45046e+14  1.45046e+14 -1.92739e+15
  300.00  2.88978  7.77518e+16  8.04522e+16  8.04522e+16  4.00158e+14  4.00158e+14 -5.25002e+15
  300.00  2.91583  2.10548e+17  2.17866e+17  2.17866e+17  1.11513e+15  1.11513e+15 -1.41631e+16
  300.00  2.94188  5.59449e+17  5.78911e+17  5.78911e+17  3.15675e+15  3.15675e+15 -3.72581e+16
  300.00  2.96794  1.42021e+18  1.46940e+18  1.46940e+18  8.82736e+15  8.82736e+15 -9.22130e+16
  300.00  2.99399  3.28785e+18  3.39763e+18  3.39763e+18  2.04882e+16  2.04882e+16 -2.00813e+17
  300.00  3.02004  6.63895e+18  6.83250e+18  6.83250e+18  2.23278e+16  2.23278e+16 -3.52828e+17
  300.00  3.04609  1.17331e+19  1.19631e+19  1.19631e+19 -3.36635e+16 -3.36635e+16 -4.93081e+17
  300.00  3.07214  1.90113e+19  1.91310e+19  1.91310e+19 -1.41467e+17 -1.41467e+17 -6.59383e+17
  300.00  3.09820  2.80763e+19  2.81100e+19  2.81100e+19 -1.96146e+17 -1.96146e+17 -8.66216e+17
  300.00  3.12425  3.61622e+19  3.64392e+19  3.64392e+19 -1.88140e+17 -1.88140e+17 -8.50234e+17
  300.00  3.15030  4.33506e+19  4.36837e+19  4.36837e+19 -2.24742e+17 -2.24742e+17 -7.80845e+17
  300.00  3.17635  5.47517e+19  5.46232e+19  5.46232e+19 -2.69575e+17 -2.69575e+17 -1.01624e+18
  300.00  3.20240  7.08842e+19  7.06332e+19  7.06332e+19 -1.44391e+17 -1.44391e+17 -1.08018e+18
  300.00  3.22846  8.64255e+19  8.66105e+19  8.66105e+19 -9.04173e+16 -9.04173e+16 -4.56663e+17
  300.00  3.25451  9.66800e+19  9.71562e+19  9.71562e+19 -3.27559e+17 -3.27559e+17  2.50160e+17
  300.00  3.28056  1.05618e+20  1.05720e+20  1.05720e+20 -4.04833e+17 -4.04833e+17 -2.81531e+17
  300.00  3.30661  1.24463e+20  1.24028e+20  1.24028e+20 -9.44984e+16 -9.44983e+16 -1.37432e+18
  300.00  3.33267  1.51976e+20  1.51416e+20  1.51416e+20  4.22012e+17  4.22012e+17 -1.12381e+18
  300.00  3.35872  1.77578e+20  1.77221e+20  1.77221e+20  6.67969e+17  6.67969e+17 -2.24386e+17
  300.00  3.38477  1.93984e+20  1.93962e+20  1.93962e+20  5.26454e+17  5.26454e+17  4.46887e+15
  300.00  3.41082  2.05051e+20  2.05225e+20  2.05225e+20  7.21482e+17  7.21482e+17 -5.09980e+17
  300.00  3.43687  2.31249e+20  2.31086e+20  2.31086e+20  1.32367e+18  1.32367e+18 -9.80753e+17
  300.00  3.46293  2.71967e+20  2.71116e+20  2.71116e+20  1.51303e+18  1.51303e+18 -1.41561e+17
  300.00  3.48898  3.00429e+20  2.99385e+20  2.99385e+20  1.25917e+18  1.25917e+18  1.40027e+18
  300.00  3.51503  3.08695e+20  3.08094e+20  3.08094e+20  1.23207e+18  1.23207e+18  1.34598e+18
  300.00  3.54108  3.11178e+20  3.10857e+20  3.10857e+20  1.22973e+18  1.22973e+18 -1.04043e+17
  300.00  3.56713  3.22573e+20  3.22375e+20  3.22375e+20  1.13432e+18  1.13432e+18 -1.15643e+18
  300.00  3.59319  3.53274e+20  3.53628e+20  3.53628e+20  1.11793e+18  1.11793e+18 -3.06897e+17
  300.00  3.61924  3.86421e+20  3.87317e+20  3.87317e+20  1.11448e+18  1.11448e+18  8.14667e+17
  300.00  3.64529  3.94837e+20  3.95288e+20  3.95288e+20  8.77478e+17  8.77478e+17  6.12977e+17
  300.00  3.67134  3.72536e+20  3.72393e+20  3.72393e+20  6.06203e+17  6.06203e+17 -6.59409e+17
  300.00  3.69739  3.54525e+20  3.54526e+20  3.54526e+20  5.81671e+17  5.81671e+17 -1.02354e+18
  300.00  3.72345  3.62716e+20  3.63011e+20  3.63011e+20  1.15122e+18  1.15122e+18 -1.86963e+17
  300.00  3.74950  3.83061e+20  3.83538e+20  3.83538e+20  1.19381e+18  1.19381e+18 -1.83114e+17
  300.00  3.77555  4.00924e+20  4.01307e+20  4.01307e+20  6.37171e+17  6.37171e+17 -7.90493e+17
  300.00  3.80160  4.06531e+20  4.07169e+20  4.07169e+20  3.96523e+17  3.96523e+17 -2.56939e+17
  300.00  3.82766  3.99080e+20  4.00200e+20  4.00200e+20  3.62575e+17  3.62575e+17 -5.12973e+17
  300.00  3.85371  3.85379e+20  3.86219e+20  3.86219e+20 -4.71465e+16 -4.71465e+16 -4.33434e+17
  300.00  3.87976  3.87901e+20  3.88223e+20  3.88223e+20 -4.45229e+17 -4.45229e+17  1.17397e+18
  300.00  3.90581  4.00267e+20  4.00329e+20  4.00329e+20  3.13175e+17  3.13175e+17  9.66273e+17
  300.00  3.93186  3.88567e+20  3.88241e+20  3.88241e+20  9.08753e+17  9.08753e+17 -1.70824e+18
  300.00  3.95792  3.67025e+20  3.66243e+20  3.66243e+20 -7.40241e+16 -7.40241e+16 -2.49098e+18
  300.00  3.98397  3.80387e+20  3.80069e+20  3.80069e+20 -1.17061e+18 -1.17061e+18 -7.79324e+17
  300.00  4.01002  4.16684e+20  4.17137e+20  4.17137e+20 -5.95686e+17 -5.95686e+17  1.28986e+18
