1039	-10872.44157	 10794.52611	 8.05073	 55.95294	-13.12973	-13.16989	-16.04192	-13.56010	-97.59515	 151.55486	-12.61593	-12.55082	
1040	-10680.52165	 10602.03607	 8.83124	 55.96800	-13.22054	-13.25592	-15.78417	-13.46933	-111.42747	 164.73472	-12.80949	-12.75504	
1041	-10587.33009	 10507.97500	 9.67507	 55.99807	-13.32094	-13.35086	-15.51143	-13.35443	-127.57208	 180.19932	-13.00522	-12.96126	
1042	-10715.68201	 10635.16837	 10.58242	 56.04848	-13.43276	-13.45652	-15.22573	-13.21603	-146.56174	 198.48415	-13.20289	-13.16952	
1043	-11640.27179	 11558.21667	 11.60275	 56.14871	-13.56709	-13.58346	-14.91130	-13.04091	-169.47427	 220.62054	-13.41574	-13.39382	
1044	-16887.67051	 16803.89574	 12.44068	 56.46073	-13.70999	-13.71861	-14.63082	-12.83043	-144.98890	 195.38748	-13.61706	-13.60605	
1045	-42.87020	-42.87020	 35.07738	 35.07738	-13.87269	-13.87270	-13.47099	-13.47100	 24.81706	 24.81706	-13.82005	-13.82005	
1046	-13804.53728	 13716.43773	 14.39277	 57.22194	-14.06245	-14.07271	-13.91577	-12.44410	-105.37299	 154.17574	-14.05017	-14.03833	
1047	-9541.66233	 9451.29685	 16.01915	 56.98612	-14.25469	-14.27492	-13.58139	-12.24756	-273.01524	 321.07920	-14.25302	-14.23078	
1048	-8399.08560	 8305.91414	 17.66563	 57.07093	-14.51130	-14.54422	-13.20664	-11.99349	-363.64236	 410.85121	-14.48645	-14.45235	
1049	-7929.42611	 7833.62705	 19.13723	 57.25202	-14.77558	-14.82092	-12.87481	-11.75794	-456.91223	 503.36512	-14.69204	-14.64761	
1050	-7559.93395	 7460.95489	 20.91590	 57.54060	-15.13469	-15.19598	-12.49062	-11.47644	-607.93366	 653.51558	-14.92846	-14.87234	
1051	-7260.75255	 7158.42658	 22.82871	 57.91568	-15.57132	-15.65083	-12.10187	-11.18345	-850.50721	 895.21238	-15.16634	-15.09873	
1052	-7026.89230	 6921.51936	 24.63459	 58.32685	-16.03553	-16.13328	-11.75867	-10.91876	-1189.99997	 1233.93441	-15.37564	-15.29819	
1053	-6778.15849	 6669.18958	 26.88020	 58.91689	-16.68984	-16.81178	-11.36377	-10.60786	-212.37603	 255.42674	-15.61611	-15.52769	
1054	-6571.51501	 6459.31852	 29.03974	 59.57116	-17.40667	-17.55357	-11.01648	-10.32932	 53694.62398	-53652.34389	-15.82758	-15.72987	
1055	-6344.68335	 6228.72779	 31.79415	 60.53707	-18.45513	-18.63645	-10.61825	-10.00449	-1306.82429	 1348.21284	-16.07045	-15.96253	
1056	-6152.85584	 6033.56832	 34.53967	 61.65299	-19.65712	-19.87577	-10.26912	-9.71527	-1160.90185	 1201.51348	-16.28396	-16.16751	
1057	-5940.12929	 5817.00751	 38.23239	 63.39654	-21.52276	-21.79636	-9.86982	-9.37979	-878.48919	 918.21238	-16.52911	-16.40341	
1058	-5733.61258	 5606.65258	 42.85872	 65.94783	-24.23817	-24.58777	-9.47068	-9.03975	-701.69270	 740.52704	-16.77545	-16.64111	
1059	-5557.60602	 5427.30399	 48.23974	 69.34048	-27.84070	-28.28698	-9.12188	-8.73898	-599.15409	 637.21034	-16.99196	-16.85060	
1060	-5361.50877	 5227.42835	 57.48787	 75.87607	-34.80006	-35.42628	-8.72403	-8.39204	-516.74989	 553.91626	-17.24052	-17.09179	
1061	-5194.15733	 5056.82515	 72.25484	 87.10913	-46.91372	-47.84321	-8.37679	-8.08601	-463.89304	 500.27996	-17.45898	-17.30442	
1062	-5007.57022	 4866.60541	 120.95058	 124.08408	-88.41795	-90.34530	-7.98107	-7.73379	-417.90696	 453.40170	-17.70979	-17.54931	
1063	-4825.83418	 4681.34846	-540.20999	-565.63377	 584.52925	 589.22411	-7.58662	-7.37916	-382.53553	 417.13600	-17.96183	-17.79626	
1064	-4670.71051	 4523.25352	 68.94655	 70.87854	-36.02360	-34.48857	-7.24253	-7.06701	-357.81829	 391.63398	-18.18341	-18.01410	
1065	-4497.80543	 4347.09755	 30.84614	 31.80821	-0.11055	 8.32867	-6.85037	-6.70817	-334.84859	 367.76401	-18.43786	-18.26512	
1066	-4350.29458	 4196.88469	 19.31472	 19.97862	 12.23161	 20.66499	-6.50803	-6.39229	-318.30974	 350.43379	-18.66161	-18.48663	
1067	-4185.98477	 4029.66766	 12.60588	 13.09217	 20.29594	 27.63785	-6.11740	-6.02892	-302.57875	 333.79334	-18.91863	-18.74197	
1068	-4045.92076	 3887.23212	 9.11315	 9.50390	 25.03355	 31.17875	-5.77581	-5.70860	-291.04201	 321.45569	-19.14471	-18.96738	
1069	-3890.04922	 3728.86288	 6.47642	 6.79209	 29.05702	 33.78933	-5.38508	-5.33930	-279.91731	 309.40882	-19.40450	-19.22732	
1070	-3738.62704	 3575.18511	 4.66756	 4.92905	 32.17083	 35.53408	-4.99320	-4.96581	-270.59991	 299.16097	-19.66587	-19.48980	
1071	-3609.75868	 3444.55315	 3.50700	 3.73179	 34.38623	 36.62554	-4.64854	-4.63475	-263.68263	 291.42190	-19.89591	-19.72163	
1072	-3466.59660	 3299.62709	 2.50163	 2.69270	 36.48199	 37.54759	-4.25136	-4.25032	-256.96954	 283.75996	-20.16041	-19.98909	
1073	-3344.90728	 3176.62278	 1.82104	 1.98775	 38.00547	 38.15641	-3.89962	-3.90730	-251.99317	 277.94410	-20.39331	-20.22538	
1074	-3209.89174	 3040.37393	 1.20796	 1.35118	 39.44416	 38.69194	-3.49078	-3.50573	-247.19178	 272.17185	-20.66122	-20.49805	
1075	-3079.16784	 2908.71136	 0.72616	 0.84941	 40.59484	 39.10220	-3.07180	-3.09124	-243.21534	 267.21140	-20.93106	-20.77358	
1076	-2968.26919	 2797.23742	 0.38682	 0.49488	 41.38370	 39.38336	-2.69387	-2.71514	-240.33218	 263.45572	-21.16882	-21.01706	
1077	-2845.46101	 2674.05612	 0.07231	 0.16511	 42.04946	 39.63398	-2.24455	-2.26581	-237.64375	 259.75621	-21.44249	-21.29811	
1078	-2741.39421	 2569.91286	-0.15154	-0.07057	 42.43278	 39.80043	-1.83134	-1.85106	-235.77042	 256.98541	-21.68373	-21.54649	
1079	-2626.25463	 2454.97127	-0.36025	-0.29133	 42.64814	 39.93481	-1.32864	-1.34533	-234.12618	 254.30022	-21.96152	-21.83321	
1080	-2528.73248	 2357.87036	-0.50909	-0.44962	 42.64330	 40.00247	-0.85387	-0.86724	-233.08728	 252.33663	-22.20649	-22.08661	
1081	-2420.79835	 2250.69729	-0.64758	-0.59779	 42.41571	 40.01554	-0.25834	-0.26768	-232.32343	 250.49962	-22.48868	-22.37913	
1082	-2316.32858	 2147.28107	-0.75822	-0.71709	 41.94574	 39.94485	 0.41246	 0.40690	-231.98404	 249.06911	-22.77334	-22.67479	
1083	-2227.34333	 2059.45150	-0.83608	-0.80177	 41.32648	 39.79451	 1.08205	 1.07929	-232.01955	 248.13482	-23.02449	-22.93608	
1084	-2127.48168	 1961.16933	-0.90700	-0.87970	 40.36222	 39.48757	 1.97503	 1.97475	-232.43212	 247.42149	-23.31397	-23.23767	
1085	-2040.02619	 1875.31397	-0.95573	-0.93396	 39.26814	 39.05962	 2.90720	 2.90851	-233.12268	 247.11133	-23.56945	-23.50418	
1086	-1934.97212	 1772.32677	-0.99866	-0.98255	 37.68168	 38.31755	 4.21170	 4.21447	-234.31557	 247.14257	-23.86402	-23.81176	
1087	-1807.59097	 1647.25344	-1.03017	-1.01909	 35.65014	 37.19465	 5.87677	 5.88121	-236.01330	 247.65936	-24.16141	-24.12255	
1088	-1621.69983	 1463.56770	-1.04989	-1.04273	 33.39324	 35.76637	 7.75860	 7.76540	-238.03243	 248.62930	-24.42400	-24.39713	
1089	-844.14432	 688.73119	-1.06490	-1.06171	 30.05401	 33.39174	 10.62349	 10.63476	-240.26683	 249.64649	-24.72688	-24.71394	
1090	-21.92606	-130.94648	-1.07251	-1.07237	 32.27748	 24.26660	 14.06260	 14.06307	 4.90253	 3.39634	-24.99439	-24.99379	
1091	-352.87417	 203.07416	-1.07883	-1.07592	 20.59599	 24.75386	 19.59681	 19.63716	-225.27502	 232.32071	-25.31664	-25.30302	
1092	-1098.01439	 951.45059	-1.08019	-1.07468	 11.79930	 16.81308	 27.88834	 27.96089	-236.04992	 241.82355	-25.64272	-25.61485	
1093	-1217.12545	 1073.51361	-1.07790	-1.07044	 0.63511	 6.04841	 38.76480	 38.88748	-240.35774	 245.00297	-25.93067	-25.89037	
1094	-1235.34001	 1095.22317	-1.07198	-1.06266	-18.72438	-13.16314	 57.92180	 58.14831	-244.23548	 247.57383	-26.26280	-26.20839	
1095	-1217.86799	 1080.90202	-1.06440	-1.05375	-44.71946	-39.32887	 83.85185	 84.24660	-247.39280	 249.57278	-26.55606	-26.48947	
1096	-1183.32144	 1050.04648	-1.05350	-1.04164	-89.40089	-84.58329	 128.56393	 129.33211	-250.98354	 251.82298	-26.89426	-26.81400	
1097	-1147.56136	 1017.58166	-1.04236	-1.02971	-142.32120	-138.32143	 181.51885	 182.93521	-254.19363	 253.84578	-27.19286	-27.10092	
1098	-1104.17429	 978.02020	-1.02817	-1.01486	-203.89034	-201.05428	 242.88423	 245.79082	-257.98711	 256.26636	-27.53720	-27.43230	
1099	-1060.05418	 937.77331	-1.01273	-0.99905	-229.31706	-227.60599	 267.37330	 273.24545	-261.93927	 258.82890	-27.88486	-27.76750	
1100	-1021.69929	 902.83386	-0.99843	-0.98461	-205.08817	-204.11273	 241.26209	 251.65000	-265.53950	 261.19981	-28.19180	-28.06402	
1101	-978.68140	 863.73555	-0.98137	-0.96760	-149.83259	-149.36414	 182.12905	 200.85734	-269.82433	 264.06472	-28.54578	-28.40670	
1102	-942.00678	 830.49358	-0.96596	-0.95240	-104.21745	-103.98218	 131.00700	 161.11051	-273.72679	 266.71191	-28.85834	-28.70997	
1103	-901.36640	 793.76699	-0.94792	-0.93476	-66.52896	-66.42679	 83.10339	 133.99190	-278.36542	 269.90157	-29.21885	-29.06061	
1104	-862.17794	 758.46964	-0.92952	-0.91693	-42.47721	-42.43669	 40.67488	 128.68700	-283.19754	 273.26968	-29.58296	-29.41570	
1105	-829.11315	 728.78103	-0.91319	-0.90121	-29.00785	-28.99287	-5.12819	 147.92296	-287.58645	 276.36544	-29.90458	-29.73020	
1106	-792.73119	 696.21435	-0.89429	-0.88311	-19.01509	-19.01340	-124.18015	 247.49022	-292.78848	 280.07590	-30.27570	-30.09411	
1107	-762.11606	 668.89146	-0.87755	-0.86716	-13.23875	-13.24153	-1379.40859	 1491.68121	-297.50522	 283.47566	-30.60365	-30.41661	
1108	-728.49321	 638.96923	-0.85818	-0.84877	-8.74462	-8.74842	-205.62042	 309.58958	-303.08727	 287.53913	-30.98226	-30.79000	
1109	-700.23797	 613.89070	-0.84101	-0.83250	-6.00638	-6.00926	-103.07158	 202.25188	-308.14189	 291.25325	-31.31701	-31.12109	
1110	-669.23548	 586.44078	-0.82108	-0.81365	-3.76471	-3.76556	-63.42502	 159.01274	-314.11721	 295.68310	-31.70369	-31.50470	
1111	-639.55933	 560.22643	-0.80075	-0.79444	-2.15623	-2.15464	-44.87304	 138.24952	-320.30931	 300.31526	-32.09496	-31.89408	
1112	-614.63885	 538.25483	-0.78258	-0.77725	-1.10336	-1.09955	-35.15251	 127.39945	-325.90997	 304.53894	-32.44128	-32.23972	
1113	-587.30474	 514.19341	-0.76130	-0.75708	-0.18354	-0.17727	-27.56809	 119.20260	-332.52557	 309.56686	-32.84181	-32.64062	
1114	-564.34923	 494.01181	-0.74214	-0.73889	 0.44153	 0.44981	-22.62994	 114.18680	-338.50828	 314.14779	-33.19663	-32.99675	
1115	-539.16423	 471.88983	-0.71953	-0.71736	 1.00635	 1.01675	-18.10589	 109.98671	-345.57554	 319.59825	-33.60738	-33.41012	
1116	-515.04697	 450.71693	-0.69606	-0.69491	 1.45284	 1.46515	-14.30448	 106.86778	-352.89783	 325.28740	-34.02404	-33.83057	
1117	-494.77811	 432.92396	-0.67470	-0.67441	 1.77052	 1.78433	-11.34147	 104.74829	-359.52308	 330.46972	-34.39374	-34.20452	
1118	-472.51895	 413.37663	-0.64926	-0.64987	 2.06981	 2.08515	-8.20767	 102.82095	-367.35584	 336.63670	-34.82243	-34.63912	
1119	-453.79513	 396.92054	-0.62600	-0.62734	 2.28802	 2.30454	-5.59660	 101.45354	-374.44856	 342.25654	-35.20324	-35.02596	
1120	-433.21055	 378.80548	-0.59816	-0.60024	 2.49830	 2.51601	-2.68826	 100.15978	-382.84195	 348.94813	-35.64535	-35.47591	
1121	-415.87269	 363.52026	-0.57260	-0.57526	 2.65493	 2.67357	-0.16574	 99.20541	-390.45061	 355.05058	-36.03856	-35.87674	
1122	-396.78141	 346.65010	-0.54191	-0.54513	 2.80896	 2.82853	 2.73025	 98.26659	-399.46560	 362.32334	-36.49563	-36.34334	
1123	-378.41095	 330.36696	-0.50954	-0.51321	 2.94152	 2.96189	 5.67099	 97.44866	-408.84133	 369.93311	-36.96136	-36.81940	
1124	-362.88442	 316.55684	-0.47974	-0.48370	 3.04323	 3.06421	 8.30059	 96.80580	-417.35913	 376.88483	-37.37638	-37.24402	
1125	-345.71159	 301.22002	-0.44392	-0.44810	 3.14615	 3.16774	 11.38868	 96.13010	-427.47604	 385.18631	-37.85972	-37.73892	
1126	-331.13433	 288.13980	-0.41095	-0.41521	 3.22660	 3.24864	 14.17662	 95.57329	-436.68479	 392.78250	-38.29095	-38.18071	
1127	-314.91429	 273.50639	-0.37133	-0.37558	 3.30951	 3.33200	 17.47643	 94.95724	-447.64814	 401.87325	-38.79378	-38.69600	
1128	-299.06179	 259.10924	-0.32958	-0.33367	 3.38450	 3.40736	 20.91593	 94.34151	-459.12333	 411.44160	-39.30780	-39.22281	
1129	-285.37608	 246.59058	-0.29123	-0.29509	 3.44478	 3.46790	 24.06036	 93.78107	-469.63711	 420.25646	-39.76721	-39.69359	
1130	-269.74074	 232.16930	-0.24530	-0.24877	 3.50867	 3.53204	 27.84565	 93.07705	-482.30529	 430.94529	-40.30376	-40.24328	
1131	-255.77232	 219.16020	-0.20322	-0.20624	 3.56097	 3.58450	 31.38539	 92.34504	-494.17797	 441.05027	-40.78376	-40.73480	
1132	-238.81791	 203.18686	-0.15295	-0.15535	 3.61741	 3.64104	 35.85844	 91.20834	-509.46007	 454.26767	-41.34488	-41.30901	
1133	-221.98645	 187.11519	-0.10705	-0.10880	 3.66445	 3.68805	 40.57009	 89.52799	-527.30014	 470.25888	-41.84726	-41.82272	
1134	-199.19214	 165.07939	-0.05239	-0.05330	 3.71636	 3.73928	 49.58522	 84.10626	-585.16051	 525.95356	-42.43495	-42.42310	
1135	 47.45864	-80.92655	 0.00465	 0.00461	 3.78776	 3.76737	 166.70214	-29.27518	 207.66044	-269.09320	-43.03810	-43.03760	
1136	-327.91625	 294.92200	 0.05733	 0.05638	 3.80844	 3.83145	 39.87484	 100.93180	-690.66132	 627.22382	-43.58855	-43.57761	
1137	-249.85913	 217.30665	 0.11975	 0.11767	 3.85558	 3.87925	 47.75214	 97.05568	-624.92119	 559.12529	-44.23210	-44.20971	
1138	-225.01704	 192.76702	 0.17626	 0.17312	 3.89652	 3.92019	 52.62114	 95.80919	-626.53130	 558.60626	-44.80813	-44.77624	
1139	-206.87354	 174.87703	 0.24294	 0.23852	 3.94292	 3.96647	 57.60498	 95.10819	-640.08305	 569.64282	-45.48154	-45.43943	
1140	-192.91465	 161.07773	 0.31175	 0.30600	 3.98908	 4.01246	 62.35986	 94.79350	-658.66803	 585.61695	-46.17134	-46.11976	
1141	-182.43826	 150.66766	 0.37363	 0.36666	 4.02942	 4.05260	 66.43871	 94.73364	-677.50636	 602.08490	-46.78853	-46.72935	
1142	-171.68861	 139.91437	 0.44614	 0.43775	 4.07559	 4.09849	 71.05046	 94.87413	-701.48150	 623.24356	-47.50964	-47.44259	
1143	-163.04296	 131.19977	 0.51106	 0.50140	 4.11613	 4.13875	 75.05365	 95.17423	-724.53340	 643.72851	-48.15446	-48.08128	
1144	-153.82623	 121.83366	 0.58678	 0.57566	 4.16269	 4.18496	 79.59114	 95.72839	-753.36429	 669.49750	-48.90725	-48.82798	
1145	-145.18786	 112.97557	 0.66398	 0.65139	 4.20955	 4.23141	 84.07819	 96.52745	-785.11032	 698.03198	-49.67688	-49.59252	
1146	-138.03440	 105.57627	 0.73261	 0.71874	 4.25082	 4.27229	 87.94954	 97.44941	-815.58919	 725.56658	-50.36397	-50.27599	
1147	-130.26826	 97.47267	 0.81208	 0.79679	 4.29828	 4.31927	 92.29139	 98.78818	-853.98175	 760.42675	-51.16455	-51.07343	
1148	-123.79842	 90.66212	 0.88240	 0.86588	 4.34007	 4.36060	 95.99853	 100.23849	-891.19840	 794.39325	-51.87815	-51.78513	
1149	-116.74716	 83.17432	 0.96344	 0.94558	 4.38808	 4.40805	 100.10319	 102.25420	-938.65375	 837.93572	-52.70811	-52.61389	
1150	-110.85825	 76.86618	 1.03479	 1.01580	 4.43027	 4.44972	 103.55397	 104.36793	-985.32974	 880.99966	-53.44637	-53.35194	
1151	-104.43098	 69.92197	 1.11662	 1.09640	 4.47864	 4.49745	 107.30352	 107.23132	-1045.88794	 937.19602	-54.30301	-54.20926	
1152	-98.31101	 63.24977	 1.19853	 1.17718	 4.52707	 4.54521	 110.80693	 110.62760	-1116.04872	 1002.72456	-55.17232	-55.08021	
1153	-93.19731	 57.62801	 1.27007	 1.24781	 4.56942	 4.58695	 113.63574	 114.08535	-1187.45066	 1069.83337	-55.94230	-55.85235	
1154	-87.61835	 51.44463	 1.35145	 1.32827	 4.61770	 4.63449	 116.55507	 118.65229	-1283.94569	 1161.12621	-56.83151	-56.74480	
1155	-82.96132	 46.24174	 1.42215	 1.39825	 4.65974	 4.67587	 118.79624	 123.23985	-1385.57377	 1257.92500	-57.61628	-57.53302	
1156	-77.88780	 40.52942	 1.50212	 1.47753	 4.70743	 4.72278	 120.94972	 129.22579	-1528.82047	 1395.31298	-58.51894	-58.44025	
1157	-73.07227	 35.06381	 1.58097	 1.55582	 4.75462	 4.76916	 122.61101	 136.07927	-1713.57268	 1573.82039	-59.42551	-59.35197	
1158	-69.06494	 30.48216	 1.64883	 1.62332	 4.79537	 4.80919	 123.61072	 142.85171	-1926.23231	 1780.68008	-60.21992	-60.15126	
1159	-64.71540	 25.47410	 1.72486	 1.69909	 4.84120	 4.85418	 124.17300	 151.55357	-2261.76158	 2109.17685	-61.12652	-61.06377	
1160	-61.10689	 21.29089	 1.78986	 1.76399	 4.88053	 4.89277	 124.10215	 160.07395	-2687.99917	 2528.89256	-61.91626	-61.85890	
1161	-57.20394	 16.73677	 1.86217	 1.83633	 4.92446	 4.93585	 123.30706	 170.92534	-3426.81160	 3259.81621	-62.81170	-62.76061	
1162	-53.97888	 12.95001	 1.92353	 1.89786	 4.96188	 4.97252	 121.92235	 181.46044	-4117.89386	 3943.60759	-63.58617	-63.54059	
1163	-50.50659	 8.84861	 1.99123	 1.96592	 5.00334	 5.01313	 119.46849	 194.76718	 27891.16942	-28074.23261	-64.45739	-64.41803	
1164	-47.25839	 4.98870	 2.05613	 2.03135	 5.04327	 5.05220	 115.98525	 209.50745	 7082.12582	-7274.43250	-65.30977	-65.27644	
1165	-44.59735	 1.80956	 2.11043	 2.08625	 5.07681	 5.08502	 111.99922	 223.64907	-3309.75699	 3108.99960	-66.03667	-66.00839	
1166	-41.76035	-1.59682	 2.16945	 2.14612	 5.11343	 5.12081	 106.24354	 241.31392	-2412.18225	 2201.39078	-66.84169	-66.81880	
1167	-39.45447	-4.37855	 2.21828	 2.19582	 5.14385	 5.15052	 100.02316	 258.16382	-1787.68804	 1567.83660	-67.52000	-67.50148	
1168	-37.01849	-7.33001	 2.27067	 2.24937	 5.17664	 5.18253	 91.34687	 279.13601	-1322.25139	 1091.80828	-68.26112	-68.24711	
1169	-34.79283	-10.03817	 2.31925	 2.29925	 5.20718	 5.21232	 80.66568	 302.14341	-1011.43570	 770.26641	-68.96124	-68.95117	
1170	-33.01615	-12.20787	 2.35848	 2.33975	 5.23197	 5.23647	 69.24926	 324.23952	-815.05888	 564.51740	-69.53643	-69.52933	
1171	-31.17905	-14.45860	 2.39943	 2.38227	 5.25797	 5.26178	 53.00576	 352.38750	-645.72565	 384.66040	-70.14681	-70.14253	
1172	-29.73944	-16.22736	 2.43175	 2.41607	 5.27861	 5.28184	 34.75480	 380.61895	-530.80359	 260.86033	-70.63636	-70.63405	
1173	-28.28454	-18.01915	 2.46454	 2.45067	 5.29967	 5.30229	 6.47546	 419.58205	-426.70664	 147.21176	-71.14105	-71.14046	
1174	-27.17698	-19.38577	 2.48952	 2.47731	 5.31584	 5.31796	-29.28654	 463.86825	-353.89322	 66.74742	-71.53169	-71.53213	
1175	-26.09915	-20.71742	 2.51373	 2.50351	 5.33165	 5.33324	-92.31258	 535.47763	-287.37790	-7.49326	-71.91656	-71.91772	
1176	-25.22074	-21.80332	 2.53323	 2.52507	 5.34455	 5.34567	-180.66661	 630.98222	-235.94332	-65.37540	-72.23266	-72.23410	
1177	-24.61495	-22.55180	 2.54636	 2.54006	 5.35341	 5.35415	-129.28390	 584.55934	-201.96432	-103.83010	-72.45065	-72.45203	
1178	-24.10794	-23.17667	 2.55685	 2.55271	 5.36071	 5.36109	 442.39458	 16.98080	-174.88744	-134.60658	-72.63084	-72.63189	
1179	-23.82568	-23.52202	 2.56203	 2.55982	 5.36461	 5.36472	 307.42766	 154.12671	-161.10431	-150.35479	-72.72694	-72.72754	
1180	-23.68685	-23.68685	 2.56337	 2.56337	 5.36612	 5.36612	 231.21025	 231.21038	-156.11911	-156.11911	-72.76547	-72.76547	
1181	-23.68089	-23.68419	 2.56515	 2.56563	 5.35727	 5.35694	 222.73799	 222.88792	-147.82535	-147.67952	-72.84113	-72.83226	
1182	-23.65868	-23.66927	 2.56873	 2.57025	 5.32930	 5.32839	 200.60510	 200.83205	-125.87455	-125.64864	-73.09821	-73.08226	
1183	-23.63413	-23.64807	 2.57803	 2.58003	 5.28366	 5.28243	 171.02159	 171.21067	-96.47297	-96.28487	-72.98926	-73.81885	
1184	-23.60180	-23.61912	 2.59162	 2.59410	 5.22021	 5.21867	 140.58241	 140.67428	-66.32267	-66.22812	-73.73980	-73.76163	
1185	-23.54328	-23.56807	 2.60409	 2.60762	 5.13629	 5.13416	 113.39120	 113.39409	-39.65456	-39.63020	-74.19495	-74.20836	
1186	-23.49273	-23.52104	 2.62564	 2.62967	 5.03732	 5.03487	 90.43565	 90.35262	-17.54731	-17.59314	-74.41035	-74.41275	
1187	-23.43452	-23.46642	 2.65180	 2.65632	 4.92133	 4.91856	 71.94852	 71.80865	-0.33695	-0.41807	-74.41244	-74.39799	
1188	-23.34146	-23.38115	 2.67420	 2.67978	 4.78499	 4.78161	 57.56279	 57.40003	 12.27461	 12.21435	-74.33361	-74.28578	
1189	-23.26560	-23.30905	 2.70933	 2.71542	 4.63532	 4.63160	 45.88780	 45.71074	 21.60216	 21.55939	-73.67856	-73.60353	
1190	-23.18227	-23.22957	 2.74954	 2.75614	 4.46992	 4.46586	 36.58807	 36.40997	 27.95717	 27.94501	-72.59216	-72.48984	
1191	-23.05731	-23.11276	 2.78362	 2.79130	 4.28617	 4.28145	 29.30350	 29.13403	 31.73654	 31.78120	-71.33935	-71.19822	
1192	-22.95747	-23.01693	 2.83380	 2.84200	 4.09105	 4.08595	 22.89290	 23.18003	 33.82257	 33.89715	-69.38012	-69.22311	
1193	-22.85041	-22.91395	 2.88957	 2.89830	 3.88214	 3.87663	 17.81539	 17.96527	 34.37783	 34.47281	-67.03047	-66.86925	
1194	-22.69649	-22.76851	 2.93771	 2.94760	 3.65685	 3.65059	 13.58141	 13.72036	 33.66869	 33.78608	-64.68539	-64.52134	
1195	-22.57397	-22.65017	 3.00461	 3.01517	 3.42271	 3.41597	 9.81818	 9.94372	 32.16393	 32.27063	-61.81673	-61.67838	
1196	-22.44514	-22.52554	 3.07666	 3.08840	 3.17910	 3.17186	 6.56487	 6.67730	 30.02752	 30.10937	-58.86676	-58.76464	
1197	-22.26405	-22.35308	 3.15620	 3.14212	 2.91616	 2.90802	 3.68082	 3.78490	 27.38939	 27.43823	-56.18453	-56.07522	
1198	-22.12072	-22.21396	 3.24032	 3.22789	 2.65281	 2.64407	 1.11415	 1.20610	 24.58362	 24.58322	-53.25018	-53.34475	
1199	-21.97059	-22.06798	 3.33180	 3.31911	 2.38108	 2.37171	-1.18931	-1.10907	 21.66577	 21.61119	-50.67067	-50.59807	
1200	-21.76639	-21.87233	 3.41781	 3.40422	 2.09305	 2.08262	-3.29862	-3.22518	 18.70340	 18.58784	-48.51900	-48.36714	
1201	-21.60240	-21.71234	 3.52255	 3.50851	 1.80779	 1.79663	-5.18496	-5.12273	 15.87072	 15.69920	-46.37799	-46.15926	
1202	-21.43157	-21.54539	 3.63393	 3.61943	 1.51739	 1.50547	-6.89499	-6.84375	 13.16982	 12.94692	-44.51461	-44.23577	
1203	-21.20650	-21.32848	 3.74053	 3.72509	 1.21460	 1.20147	-8.47712	-8.43291	 10.62625	 10.34757	-43.17864	-42.83594	
1204	-21.02208	-21.14759	 3.86550	 3.84961	 0.91763	 0.90367	-9.87774	-9.84471	 8.28939	 7.97179	-41.86741	-41.47984	
1205	-20.78642	-20.91962	 3.98417	 3.96736	 0.61599	 0.60076	-11.14484	-11.11971	 6.18657	 5.82626	-41.06274	-40.62687	
1206	-20.58612	-20.72233	 4.12509	 4.10781	 0.31290	 0.29678	-12.28733	-12.27420	 4.21341	 3.82908	-40.21474	-39.75102	
1207	-20.38101	-20.51995	 4.27013	 4.25237	 0.01546	-0.00155	-13.28346	-13.28224	 2.45969	 2.05889	-39.59105	-39.10805	
1208	-20.12687	-20.27247	 4.41008	 4.39139	-0.28163	-0.29993	-14.15040	-14.15942	 0.93456	 0.51224	-39.35168	-38.84428	
1209	-19.90520	-20.05276	 4.57080	 4.55159	-0.57712	-0.59633	-14.91058	-14.93263	-0.49558	-0.92162	-39.03160	-38.51926	
1210	-19.67877	-19.82792	 4.73483	 4.71505	-0.86291	-0.88303	-15.54271	-15.57777	-1.75019	-2.17505	-38.83900	-38.32730	
1211	-19.40625	-19.56056	 4.89530	 4.87453	-1.14311	-1.16447	-16.03527	-16.08332	-2.80810	-3.23790	-38.88525	-38.36752	
1212	-19.16567	-19.32058	 5.07112	 5.04972	-1.41408	-1.43634	-16.44054	-16.50249	-3.79746	-4.21802	-38.82698	-38.31891	
1213	-18.91062	-19.06548	 5.25797	 5.23585	-1.68362	-1.70680	-16.75103	-16.82742	-4.70172	-5.10965	-38.80293	-38.30828	
1214	-18.61928	-18.77731	 5.43718	 5.41396	-1.93404	-1.95839	-16.89423	-16.98606	-5.41176	-5.81408	-38.87479	-38.38545	
1215	-18.35622	-18.51304	 5.62810	 5.60408	-2.17176	-2.19704	-16.98904	-17.09542	-6.09307	-6.47924	-38.83786	-38.36566	
1216	-18.08533	-18.24032	 5.82292	 5.79803	-2.39561	-2.42187	-16.99371	-17.11456	-6.69397	-7.06293	-38.77231	-38.31829	
1217	-17.77510	-17.93079	 6.01778	 5.99165	-2.60384	-2.63127	-16.82834	-16.96612	-7.15877	-7.51642	-38.65657	-38.21328	
1218	-17.48971	-17.64205	 6.22002	 6.19291	-2.79553	-2.82406	-16.65987	-16.81200	-7.62396	-7.96279	-38.45508	-38.03116	
1219	-17.18828	-17.33634	 6.43117	 6.40300	-2.97404	-3.00381	-16.41322	-16.57960	-8.04667	-8.36583	-38.16725	-37.76329	
1220	-16.85898	-17.00480	 6.63778	 6.60821	-3.12700	-3.15815	-15.98932	-16.17266	-8.33865	-8.64391	-37.70174	-37.30985	
