# xlim: (0.2833333333333333,0.3833333333333333); ylim: (0.6166666666666666,0.7166666666666667)
# phases with shape: (51,51)
# kx,ky are mesh centers
# kx	ky	phi
 0.313529411765	 0.639019607843	-0.000000000000
 0.315490196078	 0.639019607843	 0.000000000000
 0.317450980392	 0.639019607843	-0.000000000000
 0.319411764706	 0.639019607843	-0.000000000000
 0.321372549020	 0.639019607843	 0.000000000000
 0.323333333333	 0.639019607843	 0.000000000000
 0.325294117647	 0.639019607843	 0.000000000000
 0.327254901961	 0.639019607843	-0.000000000000
 0.329215686275	 0.639019607843	 0.000000000000
 0.331176470588	 0.639019607843	-0.000000000000
 0.333137254902	 0.639019607843	-0.000000000000
 0.335098039216	 0.639019607843	 0.000000000000
 0.337058823529	 0.639019607843	-0.000000000000
 0.339019607843	 0.639019607843	-0.000000000000
 0.340980392157	 0.639019607843	 0.000000000000
 0.342941176471	 0.639019607843	-0.000000000000
 0.344901960784	 0.639019607843	 0.000000000000
 0.346862745098	 0.639019607843	 0.000000000000
 0.348823529412	 0.639019607843	 0.000000000000
 0.350784313725	 0.639019607843	 0.000000000000
 0.352745098039	 0.639019607843	 0.000000000000
 0.354705882353	 0.639019607843	-0.000000000000
 0.356666666667	 0.639019607843	 0.000000000000
 0.358627450980	 0.639019607843	-0.000000000000
 0.360588235294	 0.639019607843	 0.000000000000
 0.362549019608	 0.639019607843	 0.000000000000
 0.364509803922	 0.639019607843	-0.000000000000
 0.366470588235	 0.639019607843	-0.000000000000
 0.368431372549	 0.639019607843	 0.000000000000
 0.370392156863	 0.639019607843	-0.000000000000
 0.372352941176	 0.639019607843	 0.000000000000
 0.374313725490	 0.639019607843	 0.000000000000
 0.376274509804	 0.639019607843	-0.000000000000
 0.378235294118	 0.639019607843	-0.000000000000
 0.380196078431	 0.639019607843	-0.000000000000
 0.382156862745	 0.639019607843	 0.000000000000
 0.284117647059	 0.640980392157	-0.000000000000
 0.286078431373	 0.640980392157	 0.000000000000
 0.288039215686	 0.640980392157	-0.000000000000
 0.290000000000	 0.640980392157	-0.000000000000
 0.291960784314	 0.640980392157	 0.000000000000
 0.293921568627	 0.640980392157	 0.000000000000
 0.295882352941	 0.640980392157	-0.000000000000
 0.297843137255	 0.640980392157	 0.000000000000
 0.299803921569	 0.640980392157	-0.000000000000
 0.301764705882	 0.640980392157	 0.000000000000
 0.303725490196	 0.640980392157	-0.000000000000
 0.305686274510	 0.640980392157	 0.000000000000
 0.307647058824	 0.640980392157	 0.000000000000
 0.309607843137	 0.640980392157	-0.000000000000
 0.311568627451	 0.640980392157	-0.000000000000
 0.313529411765	 0.640980392157	-0.000000000000
 0.315490196078	 0.640980392157	-0.000000000000
 0.317450980392	 0.640980392157	 0.000000000000
 0.319411764706	 0.640980392157	-0.000000000000
 0.321372549020	 0.640980392157	 0.000000000000
 0.323333333333	 0.640980392157	-0.000000000000
 0.325294117647	 0.640980392157	-0.000000000000
 0.327254901961	 0.640980392157	 0.000000000000
 0.329215686275	 0.640980392157	 0.000000000000
 0.331176470588	 0.640980392157	-0.000000000000
 0.333137254902	 0.640980392157	-0.000000000000
 0.335098039216	 0.640980392157	-0.000000000000
 0.337058823529	 0.640980392157	-0.000000000000
 0.339019607843	 0.640980392157	 0.000000000000
 0.340980392157	 0.640980392157	-0.000000000000
 0.342941176471	 0.640980392157	-0.000000000000
 0.344901960784	 0.640980392157	 0.000000000000
 0.346862745098	 0.640980392157	 0.000000000000
 0.348823529412	 0.640980392157	-0.000000000000
 0.350784313725	 0.640980392157	-0.000000000000
 0.352745098039	 0.640980392157	-0.000000000000
 0.354705882353	 0.640980392157	 0.000000000000
 0.356666666667	 0.640980392157	-0.000000000000
 0.358627450980	 0.640980392157	 0.000000000000
 0.360588235294	 0.640980392157	 0.000000000000
 0.362549019608	 0.640980392157	 0.000000000000
 0.364509803922	 0.640980392157	 0.000000000000
 0.366470588235	 0.640980392157	-0.000000000000
 0.368431372549	 0.640980392157	-0.000000000000
 0.370392156863	 0.640980392157	 0.000000000000
 0.372352941176	 0.640980392157	-0.000000000000
 0.374313725490	 0.640980392157	-0.000000000000
 0.376274509804	 0.640980392157	 0.000000000000
 0.378235294118	 0.640980392157	 0.000000000000
 0.380196078431	 0.640980392157	 0.000000000000
 0.382156862745	 0.640980392157	 0.000000000000
 0.284117647059	 0.642941176471	 0.000000000000
 0.286078431373	 0.642941176471	-0.000000000000
 0.288039215686	 0.642941176471	-0.000000000000
 0.290000000000	 0.642941176471	-0.000000000000
 0.291960784314	 0.642941176471	 0.000000000000
 0.293921568627	 0.642941176471	-0.000000000000
 0.295882352941	 0.642941176471	 0.000000000000
 0.297843137255	 0.642941176471	 0.000000000000
 0.299803921569	 0.642941176471	 0.000000000000
 0.301764705882	 0.642941176471	-0.000000000000
 0.303725490196	 0.642941176471	 0.000000000000
 0.305686274510	 0.642941176471	 0.000000000000
 0.307647058824	 0.642941176471	-0.000000000000
 0.309607843137	 0.642941176471	-0.000000000000
 0.311568627451	 0.642941176471	 0.000000000000
 0.313529411765	 0.642941176471	-0.000000000000
 0.315490196078	 0.642941176471	-0.000000000000
 0.317450980392	 0.642941176471	-0.000000000000
 0.319411764706	 0.642941176471	-0.000000000000
 0.321372549020	 0.642941176471	-0.000000000000
 0.323333333333	 0.642941176471	 0.000000000000
 0.325294117647	 0.642941176471	-0.000000000000
 0.327254901961	 0.642941176471	 0.000000000000
 0.329215686275	 0.642941176471	-0.000000000000
 0.331176470588	 0.642941176471	-0.000000000000
 0.333137254902	 0.642941176471	-0.000000000000
 0.335098039216	 0.642941176471	 0.000000000000
 0.337058823529	 0.642941176471	 0.000000000000
 0.339019607843	 0.642941176471	-0.000000000000
 0.340980392157	 0.642941176471	 0.000000000000
 0.342941176471	 0.642941176471	-0.000000000000
 0.344901960784	 0.642941176471	 0.000000000000
 0.346862745098	 0.642941176471	-0.000000000000
 0.348823529412	 0.642941176471	 0.000000000000
 0.350784313725	 0.642941176471	 0.000000000000
 0.352745098039	 0.642941176471	-0.000000000000
 0.354705882353	 0.642941176471	 0.000000000000
 0.356666666667	 0.642941176471	-0.000000000000
 0.358627450980	 0.642941176471	-0.000000000000
 0.360588235294	 0.642941176471	 0.000000000000
 0.362549019608	 0.642941176471	 0.000000000000
 0.364509803922	 0.642941176471	-0.000000000000
 0.366470588235	 0.642941176471	-0.000000000000
 0.368431372549	 0.642941176471	 0.000000000000
 0.370392156863	 0.642941176471	 0.000000000000
 0.372352941176	 0.642941176471	-0.000000000000
 0.374313725490	 0.642941176471	 0.000000000000
 0.376274509804	 0.642941176471	-0.000000000000
 0.378235294118	 0.642941176471	 0.000000000000
 0.380196078431	 0.642941176471	-0.000000000000
 0.382156862745	 0.642941176471	 0.000000000000
 0.284117647059	 0.644901960784	-0.000000000000
 0.286078431373	 0.644901960784	-0.000000000000
 0.288039215686	 0.644901960784	-0.000000000000
 0.290000000000	 0.644901960784	 0.000000000000
 0.291960784314	 0.644901960784	-0.000000000000
 0.293921568627	 0.644901960784	-0.000000000000
 0.295882352941	 0.644901960784	-0.000000000000
 0.297843137255	 0.644901960784	-0.000000000000
 0.299803921569	 0.644901960784	 0.000000000000
 0.301764705882	 0.644901960784	-0.000000000000
 0.303725490196	 0.644901960784	-0.000000000000
 0.305686274510	 0.644901960784	 0.000000000000
 0.307647058824	 0.644901960784	-0.000000000000
 0.309607843137	 0.644901960784	 0.000000000000
 0.311568627451	 0.644901960784	 0.000000000000
 0.313529411765	 0.644901960784	 0.000000000000
 0.315490196078	 0.644901960784	 0.000000000000
 0.317450980392	 0.644901960784	 0.000000000000
 0.319411764706	 0.644901960784	-0.000000000000
 0.321372549020	 0.644901960784	 0.000000000000
 0.323333333333	 0.644901960784	-0.000000000000
 0.325294117647	 0.644901960784	-0.000000000000
 0.327254901961	 0.644901960784	 0.000000000000
 0.329215686275	 0.644901960784	-0.000000000000
 0.331176470588	 0.644901960784	 0.000000000000
 0.333137254902	 0.644901960784	-0.000000000000
 0.335098039216	 0.644901960784	 0.000000000000
 0.337058823529	 0.644901960784	 0.000000000000
 0.339019607843	 0.644901960784	-0.000000000000
 0.340980392157	 0.644901960784	-0.000000000000
 0.342941176471	 0.644901960784	-0.000000000000
 0.344901960784	 0.644901960784	-0.000000000000
 0.346862745098	 0.644901960784	-0.000000000000
 0.348823529412	 0.644901960784	 0.000000000000
 0.350784313725	 0.644901960784	-0.000000000000
 0.352745098039	 0.644901960784	 0.000000000000
 0.354705882353	 0.644901960784	 0.000000000000
 0.356666666667	 0.644901960784	-0.000000000000
 0.358627450980	 0.644901960784	-0.000000000000
 0.360588235294	 0.644901960784	-0.000000000000
 0.362549019608	 0.644901960784	 0.000000000000
 0.364509803922	 0.644901960784	-0.000000000000
 0.366470588235	 0.644901960784	-0.000000000000
 0.368431372549	 0.644901960784	 0.000000000000
 0.370392156863	 0.644901960784	 0.000000000000
 0.372352941176	 0.644901960784	-0.000000000000
 0.374313725490	 0.644901960784	 0.000000000000
 0.376274509804	 0.644901960784	 0.000000000000
 0.378235294118	 0.644901960784	-0.000000000000
 0.380196078431	 0.644901960784	 0.000000000000
 0.382156862745	 0.644901960784	-0.000000000000
 0.284117647059	 0.646862745098	 0.000000000000
 0.286078431373	 0.646862745098	-0.000000000000
 0.288039215686	 0.646862745098	-0.000000000000
 0.290000000000	 0.646862745098	-0.000000000000
 0.291960784314	 0.646862745098	 0.000000000000
 0.293921568627	 0.646862745098	-0.000000000000
 0.295882352941	 0.646862745098	-0.000000000000
 0.297843137255	 0.646862745098	-0.000000000000
 0.299803921569	 0.646862745098	-0.000000000000
 0.301764705882	 0.646862745098	-0.000000000000
 0.303725490196	 0.646862745098	-0.000000000000
 0.305686274510	 0.646862745098	 0.000000000000
 0.307647058824	 0.646862745098	 0.000000000000
 0.309607843137	 0.646862745098	 0.000000000000
 0.311568627451	 0.646862745098	 0.000000000000
 0.313529411765	 0.646862745098	 0.000000000000
 0.315490196078	 0.646862745098	-0.000000000000
 0.317450980392	 0.646862745098	-0.000000000000
 0.319411764706	 0.646862745098	 0.000000000000
 0.321372549020	 0.646862745098	-0.000000000000
 0.323333333333	 0.646862745098	-0.000000000000
 0.325294117647	 0.646862745098	 0.000000000000
 0.327254901961	 0.646862745098	-0.000000000000
 0.329215686275	 0.646862745098	-0.000000000000
 0.331176470588	 0.646862745098	 0.000000000000
 0.333137254902	 0.646862745098	-0.000000000000
 0.335098039216	 0.646862745098	 0.000000000000
 0.337058823529	 0.646862745098	-0.000000000000
 0.339019607843	 0.646862745098	-0.000000000000
 0.340980392157	 0.646862745098	-0.000000000000
 0.342941176471	 0.646862745098	 0.000000000000
 0.344901960784	 0.646862745098	-0.000000000000
 0.346862745098	 0.646862745098	 0.000000000000
 0.348823529412	 0.646862745098	 0.000000000000
 0.350784313725	 0.646862745098	-0.000000000000
 0.352745098039	 0.646862745098	 0.000000000000
 0.354705882353	 0.646862745098	-0.000000000000
 0.356666666667	 0.646862745098	-0.000000000000
 0.358627450980	 0.646862745098	 0.000000000000
 0.360588235294	 0.646862745098	-0.000000000000
 0.362549019608	 0.646862745098	-0.000000000000
 0.364509803922	 0.646862745098	-0.000000000000
 0.366470588235	 0.646862745098	 0.000000000000
 0.368431372549	 0.646862745098	-0.000000000000
 0.370392156863	 0.646862745098	-0.000000000000
 0.372352941176	 0.646862745098	-0.000000000000
 0.374313725490	 0.646862745098	 0.000000000000
 0.376274509804	 0.646862745098	-0.000000000000
 0.378235294118	 0.646862745098	-0.000000000000
 0.380196078431	 0.646862745098	 0.000000000000
 0.382156862745	 0.646862745098	 0.000000000000
 0.284117647059	 0.648823529412	 0.000000000000
 0.286078431373	 0.648823529412	-0.000000000000
 0.288039215686	 0.648823529412	 0.000000000000
 0.290000000000	 0.648823529412	-0.000000000000
 0.291960784314	 0.648823529412	-0.000000000000
 0.293921568627	 0.648823529412	-0.000000000000
 0.295882352941	 0.648823529412	 0.000000000000
 0.297843137255	 0.648823529412	 0.000000000000
 0.299803921569	 0.648823529412	 0.000000000000
 0.301764705882	 0.648823529412	 0.000000000000
 0.303725490196	 0.648823529412	 0.000000000000
 0.305686274510	 0.648823529412	 0.000000000000
 0.307647058824	 0.648823529412	-0.000000000000
 0.309607843137	 0.648823529412	-0.000000000000
 0.311568627451	 0.648823529412	-0.000000000000
 0.313529411765	 0.648823529412	 0.000000000000
 0.315490196078	 0.648823529412	-0.000000000000
 0.317450980392	 0.648823529412	 0.000000000000
 0.319411764706	 0.648823529412	-0.000000000000
 0.321372549020	 0.648823529412	-0.000000000000
 0.323333333333	 0.648823529412	-0.000000000000
 0.325294117647	 0.648823529412	-0.000000000000
 0.327254901961	 0.648823529412	-0.000000000000
 0.329215686275	 0.648823529412	 0.000000000000
 0.331176470588	 0.648823529412	 0.000000000000
 0.333137254902	 0.648823529412	 0.000000000000
 0.335098039216	 0.648823529412	 0.000000000000
 0.337058823529	 0.648823529412	 0.000000000000
 0.339019607843	 0.648823529412	 0.000000000000
 0.340980392157	 0.648823529412	-0.000000000000
 0.342941176471	 0.648823529412	 0.000000000000
 0.344901960784	 0.648823529412	 0.000000000000
 0.346862745098	 0.648823529412	 0.000000000000
 0.348823529412	 0.648823529412	 0.000000000000
 0.350784313725	 0.648823529412	-0.000000000000
 0.352745098039	 0.648823529412	-0.000000000000
 0.354705882353	 0.648823529412	 0.000000000000
 0.356666666667	 0.648823529412	-0.000000000000
 0.358627450980	 0.648823529412	-0.000000000000
 0.360588235294	 0.648823529412	-0.000000000000
 0.362549019608	 0.648823529412	-0.000000000000
 0.364509803922	 0.648823529412	-0.000000000000
 0.366470588235	 0.648823529412	 0.000000000000
 0.368431372549	 0.648823529412	 0.000000000000
 0.370392156863	 0.648823529412	 0.000000000000
 0.372352941176	 0.648823529412	-0.000000000000
 0.374313725490	 0.648823529412	 0.000000000000
 0.376274509804	 0.648823529412	 0.000000000000
 0.378235294118	 0.648823529412	 0.000000000000
 0.380196078431	 0.648823529412	-0.000000000000
 0.382156862745	 0.648823529412	-0.000000000000
 0.284117647059	 0.650784313725	 0.000000000000
 0.286078431373	 0.650784313725	-0.000000000000
 0.288039215686	 0.650784313725	-0.000000000000
 0.290000000000	 0.650784313725	 0.000000000000
 0.291960784314	 0.650784313725	-0.000000000000
 0.293921568627	 0.650784313725	 0.000000000000
 0.295882352941	 0.650784313725	 0.000000000000
 0.297843137255	 0.650784313725	-0.000000000000
 0.299803921569	 0.650784313725	-0.000000000000
 0.301764705882	 0.650784313725	 0.000000000000
 0.303725490196	 0.650784313725	-0.000000000000
 0.305686274510	 0.650784313725	 0.000000000000
 0.307647058824	 0.650784313725	 0.000000000000
 0.309607843137	 0.650784313725	-0.000000000000
 0.311568627451	 0.650784313725	-0.000000000000
 0.313529411765	 0.650784313725	-0.000000000000
 0.315490196078	 0.650784313725	-0.000000000000
 0.317450980392	 0.650784313725	 0.000000000000
 0.319411764706	 0.650784313725	 0.000000000000
 0.321372549020	 0.650784313725	 0.000000000000
 0.323333333333	 0.650784313725	-0.000000000000
 0.325294117647	 0.650784313725	-0.000000000000
 0.327254901961	 0.650784313725	-0.000000000000
 0.329215686275	 0.650784313725	 0.000000000000
 0.331176470588	 0.650784313725	 0.000000000000
 0.333137254902	 0.650784313725	 0.000000000000
 0.335098039216	 0.650784313725	 0.000000000000
 0.337058823529	 0.650784313725	 0.000000000000
 0.339019607843	 0.650784313725	-0.000000000000
 0.340980392157	 0.650784313725	-0.000000000000
 0.342941176471	 0.650784313725	 0.000000000000
 0.344901960784	 0.650784313725	 0.000000000000
 0.346862745098	 0.650784313725	 0.000000000000
 0.348823529412	 0.650784313725	-0.000000000000
 0.350784313725	 0.650784313725	-0.000000000000
 0.352745098039	 0.650784313725	-0.000000000000
 0.354705882353	 0.650784313725	 0.000000000000
 0.356666666667	 0.650784313725	-0.000000000000
 0.358627450980	 0.650784313725	 0.000000000000
 0.360588235294	 0.650784313725	 0.000000000000
 0.362549019608	 0.650784313725	 0.000000000000
 0.364509803922	 0.650784313725	 0.000000000000
 0.366470588235	 0.650784313725	 0.000000000000
 0.368431372549	 0.650784313725	-0.000000000000
 0.370392156863	 0.650784313725	-0.000000000000
 0.372352941176	 0.650784313725	 0.000000000000
 0.374313725490	 0.650784313725	 0.000000000000
 0.376274509804	 0.650784313725	-0.000000000000
 0.378235294118	 0.650784313725	 0.000000000000
 0.380196078431	 0.650784313725	 0.000000000000
 0.382156862745	 0.650784313725	-0.000000000000
 0.284117647059	 0.652745098039	 0.000000000000
 0.286078431373	 0.652745098039	-0.000000000000
 0.288039215686	 0.652745098039	-0.000000000000
 0.290000000000	 0.652745098039	-0.000000000000
 0.291960784314	 0.652745098039	-0.000000000000
 0.293921568627	 0.652745098039	-0.000000000000
 0.295882352941	 0.652745098039	 0.000000000000
 0.297843137255	 0.652745098039	 0.000000000000
 0.299803921569	 0.652745098039	-0.000000000000
 0.301764705882	 0.652745098039	 0.000000000000
 0.303725490196	 0.652745098039	-0.000000000000
 0.305686274510	 0.652745098039	 0.000000000000
 0.307647058824	 0.652745098039	-0.000000000000
 0.309607843137	 0.652745098039	-0.000000000000
 0.311568627451	 0.652745098039	 0.000000000000
 0.313529411765	 0.652745098039	-0.000000000000
 0.315490196078	 0.652745098039	 0.000000000000
 0.317450980392	 0.652745098039	 0.000000000000
 0.319411764706	 0.652745098039	-0.000000000000
 0.321372549020	 0.652745098039	 0.000000000000
 0.323333333333	 0.652745098039	 0.000000000000
 0.325294117647	 0.652745098039	 0.000000000000
 0.327254901961	 0.652745098039	 0.000000000000
 0.329215686275	 0.652745098039	 0.000000000000
 0.331176470588	 0.652745098039	-0.000000000000
 0.333137254902	 0.652745098039	-0.000000000000
 0.335098039216	 0.652745098039	 0.000000000000
 0.337058823529	 0.652745098039	-0.000000000000
 0.339019607843	 0.652745098039	-0.000000000000
 0.340980392157	 0.652745098039	 0.000000000000
 0.342941176471	 0.652745098039	-0.000000000000
 0.344901960784	 0.652745098039	-0.000000000000
 0.346862745098	 0.652745098039	-0.000000000000
 0.348823529412	 0.652745098039	 0.000000000000
 0.350784313725	 0.652745098039	-0.000000000000
 0.352745098039	 0.652745098039	 0.000000000000
 0.354705882353	 0.652745098039	-0.000000000000
 0.356666666667	 0.652745098039	 0.000000000000
 0.358627450980	 0.652745098039	 0.000000000000
 0.360588235294	 0.652745098039	-0.000000000000
 0.362549019608	 0.652745098039	-0.000000000000
 0.364509803922	 0.652745098039	-0.000000000000
 0.366470588235	 0.652745098039	 0.000000000000
 0.368431372549	 0.652745098039	-0.000000000000
 0.370392156863	 0.652745098039	 0.000000000000
 0.372352941176	 0.652745098039	 0.000000000000
 0.374313725490	 0.652745098039	 0.000000000000
 0.376274509804	 0.652745098039	-0.000000000000
 0.378235294118	 0.652745098039	 0.000000000000
 0.380196078431	 0.652745098039	 0.000000000000
 0.382156862745	 0.652745098039	 0.000000000000
 0.284117647059	 0.654705882353	-0.000000000000
 0.286078431373	 0.654705882353	 0.000000000000
 0.288039215686	 0.654705882353	-0.000000000000
 0.290000000000	 0.654705882353	 0.000000000000
 0.291960784314	 0.654705882353	 0.000000000000
 0.293921568627	 0.654705882353	 0.000000000000
 0.295882352941	 0.654705882353	 0.000000000000
 0.297843137255	 0.654705882353	 0.000000000000
 0.299803921569	 0.654705882353	-0.000000000000
 0.301764705882	 0.654705882353	 0.000000000000
 0.303725490196	 0.654705882353	-0.000000000000
 0.305686274510	 0.654705882353	 0.000000000000
 0.307647058824	 0.654705882353	-0.000000000000
 0.309607843137	 0.654705882353	-0.000000000000
 0.311568627451	 0.654705882353	-0.000000000000
 0.313529411765	 0.654705882353	-0.000000000000
 0.315490196078	 0.654705882353	 0.000000000000
 0.317450980392	 0.654705882353	-0.000000000000
 0.319411764706	 0.654705882353	-0.000000000000
 0.321372549020	 0.654705882353	-0.000000000000
 0.323333333333	 0.654705882353	 0.000000000000
 0.325294117647	 0.654705882353	 0.000000000000
 0.327254901961	 0.654705882353	 0.000000000000
 0.329215686275	 0.654705882353	 0.000000000000
 0.331176470588	 0.654705882353	 0.000000000000
 0.333137254902	 0.654705882353	-0.000000000000
 0.335098039216	 0.654705882353	 0.000000000000
 0.337058823529	 0.654705882353	 0.000000000000
 0.339019607843	 0.654705882353	-0.000000000000
 0.340980392157	 0.654705882353	-0.000000000000
 0.342941176471	 0.654705882353	 0.000000000000
 0.344901960784	 0.654705882353	-0.000000000000
 0.346862745098	 0.654705882353	 0.000000000000
 0.348823529412	 0.654705882353	 0.000000000000
 0.350784313725	 0.654705882353	 0.000000000000
 0.352745098039	 0.654705882353	 0.000000000000
 0.354705882353	 0.654705882353	 0.000000000000
 0.356666666667	 0.654705882353	-0.000000000000
 0.358627450980	 0.654705882353	 0.000000000000
 0.360588235294	 0.654705882353	 0.000000000000
 0.362549019608	 0.654705882353	-0.000000000000
 0.364509803922	 0.654705882353	-0.000000000000
 0.366470588235	 0.654705882353	 0.000000000000
 0.368431372549	 0.654705882353	-0.000000000000
 0.370392156863	 0.654705882353	-0.000000000000
 0.372352941176	 0.654705882353	-0.000000000000
 0.374313725490	 0.654705882353	-0.000000000000
 0.376274509804	 0.654705882353	-0.000000000000
 0.378235294118	 0.654705882353	 0.000000000000
 0.380196078431	 0.654705882353	 0.000000000000
 0.382156862745	 0.654705882353	 0.000000000000
 0.284117647059	 0.656666666667	 0.000000000000
 0.286078431373	 0.656666666667	-0.000000000000
 0.288039215686	 0.656666666667	 0.000000000000
 0.290000000000	 0.656666666667	 0.000000000000
 0.291960784314	 0.656666666667	-0.000000000000
 0.293921568627	 0.656666666667	 0.000000000000
 0.295882352941	 0.656666666667	 0.000000000000
 0.297843137255	 0.656666666667	-0.000000000000
 0.299803921569	 0.656666666667	 0.000000000000
 0.301764705882	 0.656666666667	-0.000000000000
 0.303725490196	 0.656666666667	 0.000000000000
 0.305686274510	 0.656666666667	-0.000000000000
 0.307647058824	 0.656666666667	-0.000000000000
 0.309607843137	 0.656666666667	-0.000000000000
 0.311568627451	 0.656666666667	-0.000000000000
 0.313529411765	 0.656666666667	-0.000000000000
 0.315490196078	 0.656666666667	 0.000000000000
 0.317450980392	 0.656666666667	 0.000000000000
 0.319411764706	 0.656666666667	 0.000000000000
 0.321372549020	 0.656666666667	 0.000000000000
 0.323333333333	 0.656666666667	-0.000000000000
 0.325294117647	 0.656666666667	 0.000000000000
 0.327254901961	 0.656666666667	 0.000000000000
 0.329215686275	 0.656666666667	 0.000000000000
 0.331176470588	 0.656666666667	 0.000000000000
 0.333137254902	 0.656666666667	 0.000000000000
 0.335098039216	 0.656666666667	 0.000000000000
 0.337058823529	 0.656666666667	 0.000000000000
 0.339019607843	 0.656666666667	-0.000000000000
 0.340980392157	 0.656666666667	 0.000000000000
 0.342941176471	 0.656666666667	 0.000000000000
 0.344901960784	 0.656666666667	 0.000000000000
 0.346862745098	 0.656666666667	-0.000000000000
 0.348823529412	 0.656666666667	 0.000000000000
 0.350784313725	 0.656666666667	 0.000000000000
 0.352745098039	 0.656666666667	-0.000000000000
 0.354705882353	 0.656666666667	 0.000000000000
 0.356666666667	 0.656666666667	 0.000000000000
 0.358627450980	 0.656666666667	 0.000000000000
 0.360588235294	 0.656666666667	-0.000000000000
 0.362549019608	 0.656666666667	 0.000000000000
 0.364509803922	 0.656666666667	 0.000000000000
 0.366470588235	 0.656666666667	-0.000000000000
 0.368431372549	 0.656666666667	 0.000000000000
 0.370392156863	 0.656666666667	 0.000000000000
 0.372352941176	 0.656666666667	 0.000000000000
 0.374313725490	 0.656666666667	-0.000000000000
 0.376274509804	 0.656666666667	-0.000000000000
 0.378235294118	 0.656666666667	 0.000000000000
 0.380196078431	 0.656666666667	-0.000000000000
 0.382156862745	 0.656666666667	 0.000000000000
 0.284117647059	 0.658627450980	 0.000000000000
 0.286078431373	 0.658627450980	-0.000000000000
 0.288039215686	 0.658627450980	 0.000000000000
 0.290000000000	 0.658627450980	 0.000000000000
 0.291960784314	 0.658627450980	-0.000000000000
 0.293921568627	 0.658627450980	 0.000000000000
 0.295882352941	 0.658627450980	 0.000000000000
 0.297843137255	 0.658627450980	 0.000000000000
 0.299803921569	 0.658627450980	 0.000000000000
 0.301764705882	 0.658627450980	 0.000000000000
 0.303725490196	 0.658627450980	 0.000000000000
 0.305686274510	 0.658627450980	-0.000000000000
 0.307647058824	 0.658627450980	-0.000000000000
 0.309607843137	 0.658627450980	 0.000000000000
 0.311568627451	 0.658627450980	 0.000000000000
 0.313529411765	 0.658627450980	 0.000000000000
 0.315490196078	 0.658627450980	 0.000000000000
 0.317450980392	 0.658627450980	 0.000000000000
 0.319411764706	 0.658627450980	-0.000000000000
 0.321372549020	 0.658627450980	 0.000000000000
 0.323333333333	 0.658627450980	-0.000000000000
 0.325294117647	 0.658627450980	 0.000000000000
 0.327254901961	 0.658627450980	 0.000000000000
 0.329215686275	 0.658627450980	 0.000000000000
 0.331176470588	 0.658627450980	 0.000000000000
 0.333137254902	 0.658627450980	-0.000000000000
 0.335098039216	 0.658627450980	 0.000000000000
 0.337058823529	 0.658627450980	 0.000000000000
 0.339019607843	 0.658627450980	 0.000000000000
 0.340980392157	 0.658627450980	-0.000000000000
 0.342941176471	 0.658627450980	 0.000000000000
 0.344901960784	 0.658627450980	 0.000000000000
 0.346862745098	 0.658627450980	 0.000000000000
 0.348823529412	 0.658627450980	-0.000000000000
 0.350784313725	 0.658627450980	 0.000000000000
 0.352745098039	 0.658627450980	-0.000000000000
 0.354705882353	 0.658627450980	-0.000000000000
 0.356666666667	 0.658627450980	 0.000000000000
 0.358627450980	 0.658627450980	-0.000000000000
 0.360588235294	 0.658627450980	-0.000000000000
 0.362549019608	 0.658627450980	 0.000000000000
 0.364509803922	 0.658627450980	 0.000000000000
 0.366470588235	 0.658627450980	-0.000000000000
 0.368431372549	 0.658627450980	 0.000000000000
 0.370392156863	 0.658627450980	-0.000000000000
 0.372352941176	 0.658627450980	 0.000000000000
 0.374313725490	 0.658627450980	-0.000000000000
 0.376274509804	 0.658627450980	 0.000000000000
 0.378235294118	 0.658627450980	 0.000000000000
 0.380196078431	 0.658627450980	 0.000000000000
 0.382156862745	 0.658627450980	 0.000000000000
 0.284117647059	 0.660588235294	-0.000000000000
 0.286078431373	 0.660588235294	-0.000000000000
 0.288039215686	 0.660588235294	-0.000000000000
 0.290000000000	 0.660588235294	 0.000000000000
 0.291960784314	 0.660588235294	-0.000000000000
 0.293921568627	 0.660588235294	 0.000000000000
 0.295882352941	 0.660588235294	 0.000000000000
 0.297843137255	 0.660588235294	-0.000000000000
 0.299803921569	 0.660588235294	-0.000000000000
 0.301764705882	 0.660588235294	 0.000000000000
 0.303725490196	 0.660588235294	 0.000000000000
 0.305686274510	 0.660588235294	 0.000000000000
 0.307647058824	 0.660588235294	 0.000000000000
 0.309607843137	 0.660588235294	 0.000000000000
 0.311568627451	 0.660588235294	 0.000000000000
 0.313529411765	 0.660588235294	 0.000000000000
 0.315490196078	 0.660588235294	-0.000000000000
 0.317450980392	 0.660588235294	 0.000000000000
 0.319411764706	 0.660588235294	 0.000000000000
 0.321372549020	 0.660588235294	 0.000000000000
 0.323333333333	 0.660588235294	-0.000000000000
 0.325294117647	 0.660588235294	 0.000000000000
 0.327254901961	 0.660588235294	 0.000000000000
 0.329215686275	 0.660588235294	-0.000000000000
 0.331176470588	 0.660588235294	-0.000000000000
 0.333137254902	 0.660588235294	-0.000000000000
 0.335098039216	 0.660588235294	-0.000000000000
 0.337058823529	 0.660588235294	-0.000000000000
 0.339019607843	 0.660588235294	-0.000000000000
 0.340980392157	 0.660588235294	 0.000000000000
 0.342941176471	 0.660588235294	 0.000000000000
 0.344901960784	 0.660588235294	 0.000000000000
 0.346862745098	 0.660588235294	-0.000000000000
