# xlim: (0.2833333333333333,0.3833333333333333); ylim: (0.6166666666666666,0.7166666666666667)
# phases with shape: (51,51)
# kx,ky are mesh centers
# kx	ky	phi
 0.313529411765	 0.639019607843	 0.001052151795
 0.315490196078	 0.639019607843	 0.001089113161
 0.317450980392	 0.639019607843	 0.001114829990
 0.319411764706	 0.639019607843	 0.001128016860
 0.321372549020	 0.639019607843	 0.001128066053
 0.323333333333	 0.639019607843	 0.001115118865
 0.325294117647	 0.639019607843	 0.001090039406
 0.327254901961	 0.639019607843	 0.001054297832
 0.329215686275	 0.639019607843	 0.001009789535
 0.331176470588	 0.639019607843	 0.000958627487
 0.333137254902	 0.639019607843	 0.000902944357
 0.335098039216	 0.639019607843	 0.000844731619
 0.337058823529	 0.639019607843	 0.000785729342
 0.339019607843	 0.639019607843	 0.000727367744
 0.340980392157	 0.639019607843	 0.000670752739
 0.342941176471	 0.639019607843	 0.000616683483
 0.344901960784	 0.639019607843	 0.000565689489
 0.346862745098	 0.639019607843	 0.000518076753
 0.348823529412	 0.639019607843	 0.000473975224
 0.350784313725	 0.639019607843	 0.000433382753
 0.352745098039	 0.639019607843	 0.000396203005
 0.354705882353	 0.639019607843	 0.000362276462
 0.356666666667	 0.639019607843	 0.000331404712
 0.358627450980	 0.639019607843	 0.000303368753
 0.360588235294	 0.639019607843	 0.000277942280
 0.362549019608	 0.639019607843	 0.000254900972
 0.364509803922	 0.639019607843	 0.000234028664
 0.366470588235	 0.639019607843	 0.000215121198
 0.368431372549	 0.639019607843	 0.000197988579
 0.370392156863	 0.639019607843	 0.000182455922
 0.372352941176	 0.639019607843	 0.000168363585
 0.374313725490	 0.639019607843	 0.000155566749
 0.376274509804	 0.639019607843	 0.000143934665
 0.378235294118	 0.639019607843	 0.000133349703
 0.380196078431	 0.639019607843	 0.000123706314
 0.382156862745	 0.639019607843	 0.000114909961
 0.284117647059	 0.640980392157	 0.000292294382
 0.286078431373	 0.640980392157	 0.000325098795
 0.288039215686	 0.640980392157	 0.000361794205
 0.290000000000	 0.640980392157	 0.000402748138
 0.291960784314	 0.640980392157	 0.000448306389
 0.293921568627	 0.640980392157	 0.000498763060
 0.295882352941	 0.640980392157	 0.000554319457
 0.297843137255	 0.640980392157	 0.000615030358
 0.299803921569	 0.640980392157	 0.000680737392
 0.301764705882	 0.640980392157	 0.000750991718
 0.303725490196	 0.640980392157	 0.000824971943
 0.305686274510	 0.640980392157	 0.000901408430
 0.307647058824	 0.640980392157	 0.000978531027
 0.309607843137	 0.640980392157	 0.001054062260
 0.311568627451	 0.640980392157	 0.001125279359
 0.313529411765	 0.640980392157	 0.001189162923
 0.315490196078	 0.640980392157	 0.001242635313
 0.317450980392	 0.640980392157	 0.001282868677
 0.319411764706	 0.640980392157	 0.001307616752
 0.321372549020	 0.640980392157	 0.001315506077
 0.323333333333	 0.640980392157	 0.001306221222
 0.325294117647	 0.640980392157	 0.001280539489
 0.327254901961	 0.640980392157	 0.001240207761
 0.329215686275	 0.640980392157	 0.001187693825
 0.331176470588	 0.640980392157	 0.001125871651
 0.333137254902	 0.640980392157	 0.001057706224
 0.335098039216	 0.640980392157	 0.000985990368
 0.337058823529	 0.640980392157	 0.000913162271
 0.339019607843	 0.640980392157	 0.000841208527
 0.340980392157	 0.640980392157	 0.000771640307
 0.342941176471	 0.640980392157	 0.000705522023
 0.344901960784	 0.640980392157	 0.000643530925
 0.346862745098	 0.640980392157	 0.000586029741
 0.348823529412	 0.640980392157	 0.000533139745
 0.350784313725	 0.640980392157	 0.000484806733
 0.352745098039	 0.640980392157	 0.000440856391
 0.354705882353	 0.640980392157	 0.000401038267
 0.356666666667	 0.640980392157	 0.000365059112
 0.358627450980	 0.640980392157	 0.000332607107
 0.360588235294	 0.640980392157	 0.000303368753
 0.362549019608	 0.640980392157	 0.000277040064
 0.364509803922	 0.640980392157	 0.000253333526
 0.366470588235	 0.640980392157	 0.000231981999
 0.368431372549	 0.640980392157	 0.000212740478
 0.370392156863	 0.640980392157	 0.000195386411
 0.372352941176	 0.640980392157	 0.000179719084
 0.374313725490	 0.640980392157	 0.000165558440
 0.376274509804	 0.640980392157	 0.000152743582
 0.378235294118	 0.640980392157	 0.000141131137
 0.380196078431	 0.640980392157	 0.000130593599
 0.382156862745	 0.640980392157	 0.000121017713
 0.284117647059	 0.642941176471	 0.000289423851
 0.286078431373	 0.642941176471	 0.000323296382
 0.288039215686	 0.642941176471	 0.000361517788
 0.290000000000	 0.642941176471	 0.000404591686
 0.291960784314	 0.642941176471	 0.000453031611
 0.293921568627	 0.642941176471	 0.000507334186
 0.295882352941	 0.642941176471	 0.000567938693
 0.297843137255	 0.642941176471	 0.000635169462
 0.299803921569	 0.642941176471	 0.000709158023
 0.301764705882	 0.642941176471	 0.000789743824
 0.303725490196	 0.642941176471	 0.000876356110
 0.305686274510	 0.642941176471	 0.000967886097
 0.307647058824	 0.642941176471	 0.001062567816
 0.309607843137	 0.642941176471	 0.001157896864
 0.311568627451	 0.642941176471	 0.001250625580
 0.313529411765	 0.642941176471	 0.001336875175
 0.315490196078	 0.642941176471	 0.001412393534
 0.317450980392	 0.642941176471	 0.001472957439
 0.319411764706	 0.642941176471	 0.001514873088
 0.321372549020	 0.642941176471	 0.001535483017
 0.323333333333	 0.642941176471	 0.001533562401
 0.325294117647	 0.642941176471	 0.001509501479
 0.327254901961	 0.642941176471	 0.001465225030
 0.329215686275	 0.642941176471	 0.001403874240
 0.331176470588	 0.642941176471	 0.001329339261
 0.333137254902	 0.642941176471	 0.001245757520
 0.335098039216	 0.642941176471	 0.001157078754
 0.337058823529	 0.642941176471	 0.001066757303
 0.339019607843	 0.642941176471	 0.000977586784
 0.340980392157	 0.642941176471	 0.000891658208
 0.342941176471	 0.642941176471	 0.000810405778
 0.344901960784	 0.642941176471	 0.000734702667
 0.346862745098	 0.642941176471	 0.000664975907
 0.348823529412	 0.642941176471	 0.000601319430
 0.350784313725	 0.642941176471	 0.000543593537
 0.352745098039	 0.642941176471	 0.000491506003
 0.354705882353	 0.642941176471	 0.000444674453
 0.356666666667	 0.642941176471	 0.000402672003
 0.358627450980	 0.642941176471	 0.000365059112
 0.360588235294	 0.642941176471	 0.000331404712
 0.362549019608	 0.642941176471	 0.000301299354
 0.364509803922	 0.642941176471	 0.000274362628
 0.366470588235	 0.642941176471	 0.000250246638
 0.368431372549	 0.642941176471	 0.000228636842
 0.370392156863	 0.642941176471	 0.000209251221
 0.372352941176	 0.642941176471	 0.000191838455
 0.374313725490	 0.642941176471	 0.000176175560
 0.376274509804	 0.642941176471	 0.000162065309
 0.378235294118	 0.642941176471	 0.000149333617
 0.380196078431	 0.642941176471	 0.000137827029
 0.382156862745	 0.642941176471	 0.000127410367
 0.284117647059	 0.644901960784	 0.000284328934
 0.286078431373	 0.644901960784	 0.000318826415
 0.288039215686	 0.644901960784	 0.000358059488
 0.290000000000	 0.644901960784	 0.000402666044
 0.291960784314	 0.644901960784	 0.000453331872
 0.293921568627	 0.644901960784	 0.000510771056
 0.295882352941	 0.644901960784	 0.000575691809
 0.297843137255	 0.644901960784	 0.000648742127
 0.299803921569	 0.644901960784	 0.000730428982
 0.301764705882	 0.644901960784	 0.000821005180
 0.303725490196	 0.644901960784	 0.000920320586
 0.305686274510	 0.644901960784	 0.001027640568
 0.307647058824	 0.644901960784	 0.001141445743
 0.309607843137	 0.644901960784	 0.001259243799
 0.311568627451	 0.644901960784	 0.001377444385
 0.313529411765	 0.644901960784	 0.001491365178
 0.315490196078	 0.644901960784	 0.001595439663
 0.317450980392	 0.644901960784	 0.001683671109
 0.319411764706	 0.644901960784	 0.001750315469
 0.321372549020	 0.644901960784	 0.001790689111
 0.323333333333	 0.644901960784	 0.001801919559
 0.325294117647	 0.644901960784	 0.001783434077
 0.327254901961	 0.644901960784	 0.001737039775
 0.329215686275	 0.644901960784	 0.001666573837
 0.331176470588	 0.644901960784	 0.001577236481
 0.333137254902	 0.644901960784	 0.001474799921
 0.335098039216	 0.644901960784	 0.001364885590
 0.337058823529	 0.644901960784	 0.001252437168
 0.339019607843	 0.644901960784	 0.001141431337
 0.340980392157	 0.644901960784	 0.001034799601
 0.342941176471	 0.644901960784	 0.000934499428
 0.344901960784	 0.644901960784	 0.000841667954
 0.346862745098	 0.644901960784	 0.000756804339
 0.348823529412	 0.644901960784	 0.000679945448
 0.350784313725	 0.644901960784	 0.000610816405
 0.352745098039	 0.644901960784	 0.000548949681
 0.354705882353	 0.644901960784	 0.000493773571
 0.356666666667	 0.644901960784	 0.000444674453
 0.358627450980	 0.644901960784	 0.000401038267
 0.360588235294	 0.644901960784	 0.000362276462
 0.362549019608	 0.644901960784	 0.000327840833
 0.364509803922	 0.644901960784	 0.000297230761
 0.366470588235	 0.644901960784	 0.000269995429
 0.368431372549	 0.644901960784	 0.000245732926
 0.370392156863	 0.644901960784	 0.000224087492
 0.372352941176	 0.644901960784	 0.000204745820
 0.374313725490	 0.644901960784	 0.000187432949
 0.376274509804	 0.644901960784	 0.000171908130
 0.378235294118	 0.644901960784	 0.000157960857
 0.380196078431	 0.644901960784	 0.000145407189
 0.382156862745	 0.644901960784	 0.000134086414
 0.284117647059	 0.646862745098	 0.000277158688
 0.286078431373	 0.646862745098	 0.000311818226
 0.288039215686	 0.646862745098	 0.000351508049
 0.290000000000	 0.646862745098	 0.000396988733
 0.291960784314	 0.646862745098	 0.000449109811
 0.293921568627	 0.646862745098	 0.000508801056
 0.295882352941	 0.646862745098	 0.000577050223
 0.297843137255	 0.646862745098	 0.000654860149
 0.299803921569	 0.646862745098	 0.000743176046
 0.301764705882	 0.646862745098	 0.000842772139
 0.303725490196	 0.646862745098	 0.000954086715
 0.305686274510	 0.646862745098	 0.001076998128
 0.307647058824	 0.646862745098	 0.001210544262
 0.309607843137	 0.646862745098	 0.001352607424
 0.311568627451	 0.646862745098	 0.001499617156
 0.313529411765	 0.646862745098	 0.001646361171
 0.315490196078	 0.646862745098	 0.001786026039
 0.317450980392	 0.646862745098	 0.001910589745
 0.319411764706	 0.646862745098	 0.002011629537
 0.321372549020	 0.646862745098	 0.002081480116
 0.323333333333	 0.646862745098	 0.002114512245
 0.325294117647	 0.646862745098	 0.002108181576
 0.327254901961	 0.646862745098	 0.002063511157
 0.329215686275	 0.646862745098	 0.001984844613
 0.331176470588	 0.646862745098	 0.001878963929
 0.333137254902	 0.646862745098	 0.001753871205
 0.335098039216	 0.646862745098	 0.001617590409
 0.337058823529	 0.646862745098	 0.001477255269
 0.339019607843	 0.646862745098	 0.001338591785
 0.340980392157	 0.646862745098	 0.001205765086
 0.342941176471	 0.646862745098	 0.001081485119
 0.344901960784	 0.646862745098	 0.000967252206
 0.346862745098	 0.646862745098	 0.000863647012
 0.348823529412	 0.646862745098	 0.000770604545
 0.350784313725	 0.646862745098	 0.000687642799
 0.352745098039	 0.646862745098	 0.000614037922
 0.354705882353	 0.646862745098	 0.000548949681
 0.356666666667	 0.646862745098	 0.000491506003
 0.358627450980	 0.646862745098	 0.000440856391
 0.360588235294	 0.646862745098	 0.000396203005
 0.362549019608	 0.646862745098	 0.000356816481
 0.364509803922	 0.646862745098	 0.000322041787
 0.366470588235	 0.646862745098	 0.000291297898
 0.368431372549	 0.646862745098	 0.000264073907
 0.370392156863	 0.646862745098	 0.000239923270
 0.372352941176	 0.646862745098	 0.000218457287
 0.374313725490	 0.646862745098	 0.000199338499
 0.376274509804	 0.646862745098	 0.000182274379
 0.378235294118	 0.646862745098	 0.000167011517
 0.380196078431	 0.646862745098	 0.000153330396
 0.382156862745	 0.646862745098	 0.000141040765
 0.284117647059	 0.648823529412	 0.000268134396
 0.286078431373	 0.648823529412	 0.000302498983
 0.288039215686	 0.648823529412	 0.000342082718
 0.290000000000	 0.648823529412	 0.000387748443
 0.291960784314	 0.648823529412	 0.000440488185
 0.293921568627	 0.648823529412	 0.000501427817
 0.295882352941	 0.648823529412	 0.000571821198
 0.297843137255	 0.648823529412	 0.000653026230
 0.299803921569	 0.648823529412	 0.000746451907
 0.301764705882	 0.648823529412	 0.000853461537
 0.303725490196	 0.648823529412	 0.000975213685
 0.305686274510	 0.648823529412	 0.001112421002
 0.307647058824	 0.648823529412	 0.001265011667
 0.309607843137	 0.648823529412	 0.001431694224
 0.311568627451	 0.648823529412	 0.001609460872
 0.313529411765	 0.648823529412	 0.001793120370
 0.315490196078	 0.648823529412	 0.001975022273
 0.317450980392	 0.648823529412	 0.002145190723
 0.319411764706	 0.648823529412	 0.002292075439
 0.321372549020	 0.648823529412	 0.002403993505
 0.323333333333	 0.648823529412	 0.002471070141
 0.325294117647	 0.648823529412	 0.002487185854
 0.327254901961	 0.648823529412	 0.002451287715
 0.329215686275	 0.648823529412	 0.002367577037
 0.331176470588	 0.648823529412	 0.002244510123
 0.333137254902	 0.648823529412	 0.002093006778
 0.335098039216	 0.648823529412	 0.001924491572
 0.337058823529	 0.648823529412	 0.001749310277
 0.339019607843	 0.648823529412	 0.001575788692
 0.340980392157	 0.648823529412	 0.001409922345
 0.342941176471	 0.648823529412	 0.001255521678
 0.344901960784	 0.648823529412	 0.001114600400
 0.346862745098	 0.648823529412	 0.000987836193
 0.348823529412	 0.648823529412	 0.000874998853
 0.350784313725	 0.648823529412	 0.000775298331
 0.352745098039	 0.648823529412	 0.000687642799
 0.354705882353	 0.648823529412	 0.000610816405
 0.356666666667	 0.648823529412	 0.000543593537
 0.358627450980	 0.648823529412	 0.000484806733
 0.360588235294	 0.648823529412	 0.000433382753
 0.362549019608	 0.648823529412	 0.000388357918
 0.364509803922	 0.648823529412	 0.000348880649
 0.366470588235	 0.648823529412	 0.000314206644
 0.368431372549	 0.648823529412	 0.000283690205
 0.370392156863	 0.648823529412	 0.000256773952
 0.372352941176	 0.648823529412	 0.000232978256
 0.374313725490	 0.648823529412	 0.000211891116
 0.376274509804	 0.648823529412	 0.000193158895
 0.378235294118	 0.648823529412	 0.000176478039
 0.380196078431	 0.648823529412	 0.000161587825
 0.382156862745	 0.648823529412	 0.000148264081
 0.284117647059	 0.650784313725	 0.000257532684
 0.286078431373	 0.650784313725	 0.000291175190
 0.288039215686	 0.650784313725	 0.000330114437
 0.290000000000	 0.650784313725	 0.000375288485
 0.291960784314	 0.650784313725	 0.000427800157
 0.293921568627	 0.650784313725	 0.000488935866
 0.295882352941	 0.650784313725	 0.000560178543
 0.297843137255	 0.650784313725	 0.000643207760
 0.299803921569	 0.650784313725	 0.000739876052
 0.301764705882	 0.650784313725	 0.000852144776
 0.303725490196	 0.650784313725	 0.000981955823
 0.305686274510	 0.650784313725	 0.001131008269
 0.307647058824	 0.650784313725	 0.001300404882
 0.309607843137	 0.650784313725	 0.001490138958
 0.311568627451	 0.650784313725	 0.001698418270
 0.313529411765	 0.650784313725	 0.001920883803
 0.315490196078	 0.650784313725	 0.002149884722
 0.317450980392	 0.650784313725	 0.002374102443
 0.319411764706	 0.650784313725	 0.002578913709
 0.321372549020	 0.650784313725	 0.002747831861
 0.323333333333	 0.650784313725	 0.002865059344
 0.325294117647	 0.650784313725	 0.002918648584
 0.327254901961	 0.650784313725	 0.002903264771
 0.329215686275	 0.650784313725	 0.002821468156
 0.331176470588	 0.650784313725	 0.002682975306
 0.333137254902	 0.650784313725	 0.002502240752
 0.335098039216	 0.650784313725	 0.002295355594
 0.337058823529	 0.650784313725	 0.002077320955
 0.339019607843	 0.650784313725	 0.001860323393
 0.340980392157	 0.650784313725	 0.001653094741
 0.342941176471	 0.650784313725	 0.001461081299
 0.344901960784	 0.650784313725	 0.001287046429
 0.346862745098	 0.650784313725	 0.001131798737
 0.348823529412	 0.650784313725	 0.000994860678
 0.350784313725	 0.650784313725	 0.000874998853
 0.352745098039	 0.650784313725	 0.000770604545
 0.354705882353	 0.650784313725	 0.000679945448
 0.356666666667	 0.650784313725	 0.000601319430
 0.358627450980	 0.650784313725	 0.000533139745
 0.360588235294	 0.650784313725	 0.000473975224
 0.362549019608	 0.650784313725	 0.000422562657
 0.364509803922	 0.650784313725	 0.000377803095
 0.366470588235	 0.650784313725	 0.000338749687
 0.368431372549	 0.650784313725	 0.000304591778
 0.370392156863	 0.650784313725	 0.000274638052
 0.372352941176	 0.650784313725	 0.000248300275
 0.374313725490	 0.650784313725	 0.000225078389
 0.376274509804	 0.650784313725	 0.000204547295
 0.378235294118	 0.650784313725	 0.000186345359
 0.380196078431	 0.650784313725	 0.000170164551
 0.382156862745	 0.650784313725	 0.000155742074
 0.284117647059	 0.652745098039	 0.000245665361
 0.286078431373	 0.652745098039	 0.000278208377
 0.288039215686	 0.652745098039	 0.000316017401
 0.290000000000	 0.652745098039	 0.000360075062
 0.291960784314	 0.652745098039	 0.000411556602
 0.293921568627	 0.652745098039	 0.000471861885
 0.295882352941	 0.652745098039	 0.000542646927
 0.297843137255	 0.652745098039	 0.000625849682
 0.299803921569	 0.652745098039	 0.000723700699
 0.301764705882	 0.652745098039	 0.000838702819
 0.303725490196	 0.652745098039	 0.000973554784
 0.305686274510	 0.652745098039	 0.001130981387
 0.307647058824	 0.652745098039	 0.001313419178
 0.309607843137	 0.652745098039	 0.001522497086
 0.311568627451	 0.652745098039	 0.001758257773
 0.313529411765	 0.652745098039	 0.002018109401
 0.315490196078	 0.652745098039	 0.002295606909
 0.317450980392	 0.652745098039	 0.002579354115
 0.319411764706	 0.652745098039	 0.002852558811
 0.321372549020	 0.652745098039	 0.003093925337
 0.323333333333	 0.652745098039	 0.003280394538
 0.325294117647	 0.652745098039	 0.003391555572
 0.327254901961	 0.652745098039	 0.003414527309
 0.329215686275	 0.652745098039	 0.003347399490
 0.331176470588	 0.652745098039	 0.003199662759
 0.333137254902	 0.652745098039	 0.002989446450
 0.335098039216	 0.652745098039	 0.002738891040
 0.337058823529	 0.652745098039	 0.002469569222
 0.339019607843	 0.652745098039	 0.002199342869
 0.340980392157	 0.652745098039	 0.001941040333
 0.342941176471	 0.652745098039	 0.001702572192
 0.344901960784	 0.652745098039	 0.001487835179
 0.346862745098	 0.652745098039	 0.001297849580
 0.348823529412	 0.652745098039	 0.001131798737
 0.350784313725	 0.652745098039	 0.000987836193
 0.352745098039	 0.652745098039	 0.000863647012
 0.354705882353	 0.652745098039	 0.000756804339
 0.356666666667	 0.652745098039	 0.000664975907
 0.358627450980	 0.652745098039	 0.000586029741
 0.360588235294	 0.652745098039	 0.000518076753
 0.362549019608	 0.652745098039	 0.000459476451
 0.364509803922	 0.652745098039	 0.000408822849
 0.366470588235	 0.652745098039	 0.000364921151
 0.368431372549	 0.652745098039	 0.000326761369
 0.370392156863	 0.652745098039	 0.000293492288
 0.372352941176	 0.652745098039	 0.000264397468
 0.374313725490	 0.652745098039	 0.000238873986
 0.376274509804	 0.652745098039	 0.000216414079
 0.378235294118	 0.652745098039	 0.000196589532
 0.380196078431	 0.652745098039	 0.000179038545
 0.382156862745	 0.652745098039	 0.000163454764
 0.284117647059	 0.654705882353	 0.000232858536
 0.286078431373	 0.654705882353	 0.000263988383
 0.288039215686	 0.654705882353	 0.000300255372
 0.290000000000	 0.654705882353	 0.000342655670
 0.291960784314	 0.654705882353	 0.000392396320
 0.293921568627	 0.654705882353	 0.000450937985
 0.295882352941	 0.654705882353	 0.000520042500
 0.297843137255	 0.654705882353	 0.000601822223
 0.299803921569	 0.654705882353	 0.000698784627
 0.301764705882	 0.654705882353	 0.000813859452
 0.303725490196	 0.654705882353	 0.000950385892
 0.305686274510	 0.654705882353	 0.001112022319
 0.307647058824	 0.654705882353	 0.001302520333
 0.309607843137	 0.654705882353	 0.001525280475
 0.311568627451	 0.654705882353	 0.001782587581
 0.313529411765	 0.654705882353	 0.002074431244
 0.315490196078	 0.654705882353	 0.002396892296
 0.317450980392	 0.654705882353	 0.002740274738
 0.319411764706	 0.654705882353	 0.003087516151
 0.321372549020	 0.654705882353	 0.003413835833
 0.323333333333	 0.654705882353	 0.003688775299
 0.325294117647	 0.654705882353	 0.003881270515
 0.327254901961	 0.654705882353	 0.003966930219
 0.329215686275	 0.654705882353	 0.003934912244
 0.331176470588	 0.654705882353	 0.003791171140
 0.333137254902	 0.654705882353	 0.003556399215
 0.335098039216	 0.654705882353	 0.003259805680
 0.337058823529	 0.654705882353	 0.002931793320
 0.339019607843	 0.654705882353	 0.002598362300
 0.340980392157	 0.654705882353	 0.002278421398
 0.342941176471	 0.654705882353	 0.001983618156
 0.344901960784	 0.654705882353	 0.001719616606
 0.346862745098	 0.654705882353	 0.001487835179
 0.348823529412	 0.654705882353	 0.001287046429
 0.350784313725	 0.654705882353	 0.001114600400
 0.352745098039	 0.654705882353	 0.000967252206
 0.354705882353	 0.654705882353	 0.000841667954
 0.356666666667	 0.654705882353	 0.000734702667
 0.358627450980	 0.654705882353	 0.000643530925
 0.360588235294	 0.654705882353	 0.000565689489
 0.362549019608	 0.654705882353	 0.000499071400
 0.364509803922	 0.654705882353	 0.000441896141
 0.366470588235	 0.654705882353	 0.000392670308
 0.368431372549	 0.654705882353	 0.000350146729
 0.370392156863	 0.654705882353	 0.000313286058
 0.372352941176	 0.654705882353	 0.000281222599
 0.374313725490	 0.654705882353	 0.000253234850
 0.376274509804	 0.654705882353	 0.000228720621
 0.378235294118	 0.654705882353	 0.000207176290
 0.380196078431	 0.654705882353	 0.000188179641
 0.382156862745	 0.654705882353	 0.000171375739
 0.284117647059	 0.656666666667	 0.000219433370
 0.286078431373	 0.656666666667	 0.000248907612
 0.288039215686	 0.656666666667	 0.000283307494
 0.290000000000	 0.656666666667	 0.000323614140
 0.291960784314	 0.656666666667	 0.000371027763
 0.293921568627	 0.656666666667	 0.000427017758
 0.295882352941	 0.656666666667	 0.000493382024
 0.297843137255	 0.656666666667	 0.000572314844
 0.299803921569	 0.656666666667	 0.000666480070
 0.301764705882	 0.656666666667	 0.000779081433
 0.303725490196	 0.656666666667	 0.000913913022
 0.305686274510	 0.656666666667	 0.001075358059
 0.307647058824	 0.656666666667	 0.001268280547
 0.309607843137	 0.656666666667	 0.001497720376
 0.311568627451	 0.656666666667	 0.001768260623
 0.313529411765	 0.656666666667	 0.002082900748
 0.315490196078	 0.656666666667	 0.002441280608
 0.317450980392	 0.656666666667	 0.002837234747
 0.319411764706	 0.656666666667	 0.003256018435
 0.321372549020	 0.656666666667	 0.003672183711
 0.323333333333	 0.656666666667	 0.004049789319
 0.325294117647	 0.656666666667	 0.004346747025
 0.327254901961	 0.656666666667	 0.004523758136
 0.329215686275	 0.656666666667	 0.004555413117
 0.331176470588	 0.656666666667	 0.004438448242
 0.333137254902	 0.656666666667	 0.004192647384
 0.335098039216	 0.656666666667	 0.003853928931
 0.337058823529	 0.656666666667	 0.003463568112
 0.339019607843	 0.656666666667	 0.003058694326
 0.340980392157	 0.656666666667	 0.002667023962
 0.342941176471	 0.656666666667	 0.002305841175
 0.344901960784	 0.656666666667	 0.001983618156
 0.346862745098	 0.656666666667	 0.001702572192
 0.348823529412	 0.656666666667	 0.001461081299
 0.350784313725	 0.656666666667	 0.001255521678
 0.352745098039	 0.656666666667	 0.001081485119
 0.354705882353	 0.656666666667	 0.000934499428
 0.356666666667	 0.656666666667	 0.000810405778
 0.358627450980	 0.656666666667	 0.000705522023
 0.360588235294	 0.656666666667	 0.000616683483
 0.362549019608	 0.656666666667	 0.000541219922
 0.364509803922	 0.656666666667	 0.000476903773
 0.366470588235	 0.656666666667	 0.000421889185
 0.368431372549	 0.656666666667	 0.000374652017
 0.370392156863	 0.656666666667	 0.000333935454
 0.372352941176	 0.656666666667	 0.000298702898
 0.374313725490	 0.656666666667	 0.000268098272
 0.376274509804	 0.656666666667	 0.000241413116
 0.378235294118	 0.656666666667	 0.000218059599
 0.380196078431	 0.656666666667	 0.000197548520
 0.382156862745	 0.656666666667	 0.000179471448
 0.284117647059	 0.658627450980	 0.000205690153
 0.286078431373	 0.658627450980	 0.000233338940
 0.288039215686	 0.658627450980	 0.000265637723
 0.290000000000	 0.658627450980	 0.000303528533
 0.291960784314	 0.658627450980	 0.000348171392
 0.293921568627	 0.658627450980	 0.000400998096
 0.295882352941	 0.658627450980	 0.000463778328
 0.297843137255	 0.658627450980	 0.000538699400
 0.299803921569	 0.658627450980	 0.000628459467
 0.301764705882	 0.658627450980	 0.000736370705
 0.303725490196	 0.658627450980	 0.000866462222
 0.305686274510	 0.658627450980	 0.001023559890
 0.307647058824	 0.658627450980	 0.001213298121
 0.309607843137	 0.658627450980	 0.001441982371
 0.311568627451	 0.658627450980	 0.001716167166
 0.313529411765	 0.658627450980	 0.002041746565
 0.315490196078	 0.658627450980	 0.002422297178
 0.317450980392	 0.658627450980	 0.002856439462
 0.319411764706	 0.658627450980	 0.003334231973
 0.321372549020	 0.658627450980	 0.003833267722
 0.323333333333	 0.658627450980	 0.004316238998
 0.325294117647	 0.658627450980	 0.004732767448
 0.327254901961	 0.658627450980	 0.005027929045
 0.329215686275	 0.658627450980	 0.005156795126
 0.331176470588	 0.658627450980	 0.005099370322
 0.333137254902	 0.658627450980	 0.004867799881
 0.335098039216	 0.658627450980	 0.004501436151
 0.337058823529	 0.658627450980	 0.004052976833
 0.339019607843	 0.658627450980	 0.003573555776
 0.340980392157	 0.658627450980	 0.003103044128
 0.342941176471	 0.658627450980	 0.002667023962
 0.344901960784	 0.658627450980	 0.002278421398
 0.346862745098	 0.658627450980	 0.001941040333
 0.348823529412	 0.658627450980	 0.001653094741
 0.350784313725	 0.658627450980	 0.001409922345
 0.352745098039	 0.658627450980	 0.001205765086
 0.354705882353	 0.658627450980	 0.001034799601
 0.356666666667	 0.658627450980	 0.000891658208
 0.358627450980	 0.658627450980	 0.000771640307
 0.360588235294	 0.658627450980	 0.000670752739
 0.362549019608	 0.658627450980	 0.000585665336
 0.364509803922	 0.658627450980	 0.000513631341
 0.366470588235	 0.658627450980	 0.000452399203
 0.368431372549	 0.658627450980	 0.000400128748
 0.370392156863	 0.658627450980	 0.000355317098
 0.372352941176	 0.658627450980	 0.000316735841
 0.374313725490	 0.658627450980	 0.000283379005
 0.376274509804	 0.658627450980	 0.000254420603
 0.378235294118	 0.658627450980	 0.000229180298
 0.380196078431	 0.658627450980	 0.000207095773
 0.382156862745	 0.658627450980	 0.000187700542
 0.284117647059	 0.660588235294	 0.000191896702
 0.286078431373	 0.660588235294	 0.000217618969
 0.288039215686	 0.660588235294	 0.000247670727
 0.290000000000	 0.660588235294	 0.000282936548
 0.291960784314	 0.660588235294	 0.000324510172
 0.293921568627	 0.660588235294	 0.000373748622
 0.295882352941	 0.660588235294	 0.000432340277
 0.297843137255	 0.660588235294	 0.000502389616
 0.299803921569	 0.660588235294	 0.000586520819
 0.301764705882	 0.660588235294	 0.000688000629
 0.303725490196	 0.660588235294	 0.000810876501
 0.305686274510	 0.660588235294	 0.000960116814
 0.307647058824	 0.660588235294	 0.001141721966
 0.309607843137	 0.660588235294	 0.001362742773
 0.311568627451	 0.660588235294	 0.001631088105
 0.313529411765	 0.660588235294	 0.001954921530
 0.315490196078	 0.660588235294	 0.002341343421
 0.317450980392	 0.660588235294	 0.002793975536
 0.319411764706	 0.660588235294	 0.003309136782
 0.321372549020	 0.660588235294	 0.003870767186
 0.323333333333	 0.660588235294	 0.004445403990
 0.325294117647	 0.660588235294	 0.004980255449
 0.327254901961	 0.660588235294	 0.005408576702
 0.329215686275	 0.660588235294	 0.005664735106
 0.331176470588	 0.660588235294	 0.005705231399
 0.333137254902	 0.660588235294	 0.005525163920
 0.335098039216	 0.660588235294	 0.005159800470
 0.337058823529	 0.660588235294	 0.004670338900
 0.339019607843	 0.660588235294	 0.004123163965
 0.340980392157	 0.660588235294	 0.003573555776
 0.342941176471	 0.660588235294	 0.003058694326
 0.344901960784	 0.660588235294	 0.002598362300
 0.346862745098	 0.660588235294	 0.002199342869
