# kx	ky
 0.340196078431	 0.681372549020
 0.342156862745	 0.681372549020
 0.344117647059	 0.681372549020
 0.346078431373	 0.681372549020
 0.348039215686	 0.681372549020
 0.350000000000	 0.681372549020
 0.351960784314	 0.681372549020
 0.353921568627	 0.681372549020
 0.355882352941	 0.681372549020
 0.357843137255	 0.681372549020
 0.359803921569	 0.681372549020
 0.361764705882	 0.681372549020
 0.363725490196	 0.681372549020
 0.365686274510	 0.681372549020
 0.367647058824	 0.681372549020
 0.369607843137	 0.681372549020
 0.371568627451	 0.681372549020
 0.373529411765	 0.681372549020
 0.375490196078	 0.681372549020
 0.377450980392	 0.681372549020
 0.379411764706	 0.681372549020
 0.381372549020	 0.681372549020
 0.383333333333	 0.681372549020
 0.283333333333	 0.683333333333
 0.285294117647	 0.683333333333
 0.287254901961	 0.683333333333
 0.289215686275	 0.683333333333
 0.291176470588	 0.683333333333
 0.293137254902	 0.683333333333
 0.295098039216	 0.683333333333
 0.297058823529	 0.683333333333
 0.299019607843	 0.683333333333
 0.300980392157	 0.683333333333
 0.302941176471	 0.683333333333
 0.304901960784	 0.683333333333
 0.306862745098	 0.683333333333
 0.308823529412	 0.683333333333
 0.310784313725	 0.683333333333
 0.312745098039	 0.683333333333
 0.314705882353	 0.683333333333
 0.316666666667	 0.683333333333
 0.318627450980	 0.683333333333
 0.320588235294	 0.683333333333
 0.322549019608	 0.683333333333
 0.324509803922	 0.683333333333
 0.326470588235	 0.683333333333
 0.328431372549	 0.683333333333
 0.330392156863	 0.683333333333
 0.332352941176	 0.683333333333
 0.334313725490	 0.683333333333
 0.336274509804	 0.683333333333
 0.338235294118	 0.683333333333
 0.340196078431	 0.683333333333
 0.342156862745	 0.683333333333
 0.344117647059	 0.683333333333
 0.346078431373	 0.683333333333
 0.348039215686	 0.683333333333
 0.350000000000	 0.683333333333
 0.351960784314	 0.683333333333
 0.353921568627	 0.683333333333
 0.355882352941	 0.683333333333
 0.357843137255	 0.683333333333
 0.359803921569	 0.683333333333
 0.361764705882	 0.683333333333
 0.363725490196	 0.683333333333
 0.365686274510	 0.683333333333
 0.367647058824	 0.683333333333
 0.369607843137	 0.683333333333
 0.371568627451	 0.683333333333
 0.373529411765	 0.683333333333
 0.375490196078	 0.683333333333
 0.377450980392	 0.683333333333
 0.379411764706	 0.683333333333
 0.381372549020	 0.683333333333
 0.383333333333	 0.683333333333
 0.283333333333	 0.685294117647
 0.285294117647	 0.685294117647
 0.287254901961	 0.685294117647
 0.289215686275	 0.685294117647
 0.291176470588	 0.685294117647
 0.293137254902	 0.685294117647
 0.295098039216	 0.685294117647
 0.297058823529	 0.685294117647
 0.299019607843	 0.685294117647
 0.300980392157	 0.685294117647
 0.302941176471	 0.685294117647
 0.304901960784	 0.685294117647
 0.306862745098	 0.685294117647
 0.308823529412	 0.685294117647
 0.310784313725	 0.685294117647
 0.312745098039	 0.685294117647
 0.314705882353	 0.685294117647
 0.316666666667	 0.685294117647
 0.318627450980	 0.685294117647
 0.320588235294	 0.685294117647
 0.322549019608	 0.685294117647
 0.324509803922	 0.685294117647
 0.326470588235	 0.685294117647
 0.328431372549	 0.685294117647
 0.330392156863	 0.685294117647
 0.332352941176	 0.685294117647
 0.334313725490	 0.685294117647
 0.336274509804	 0.685294117647
 0.338235294118	 0.685294117647
 0.340196078431	 0.685294117647
 0.342156862745	 0.685294117647
 0.344117647059	 0.685294117647
 0.346078431373	 0.685294117647
 0.348039215686	 0.685294117647
 0.350000000000	 0.685294117647
 0.351960784314	 0.685294117647
 0.353921568627	 0.685294117647
 0.355882352941	 0.685294117647
 0.357843137255	 0.685294117647
 0.359803921569	 0.685294117647
 0.361764705882	 0.685294117647
 0.363725490196	 0.685294117647
 0.365686274510	 0.685294117647
 0.367647058824	 0.685294117647
 0.369607843137	 0.685294117647
 0.371568627451	 0.685294117647
 0.373529411765	 0.685294117647
 0.375490196078	 0.685294117647
 0.377450980392	 0.685294117647
 0.379411764706	 0.685294117647
 0.381372549020	 0.685294117647
 0.383333333333	 0.685294117647
 0.283333333333	 0.687254901961
 0.285294117647	 0.687254901961
 0.287254901961	 0.687254901961
 0.289215686275	 0.687254901961
 0.291176470588	 0.687254901961
 0.293137254902	 0.687254901961
 0.295098039216	 0.687254901961
 0.297058823529	 0.687254901961
 0.299019607843	 0.687254901961
 0.300980392157	 0.687254901961
 0.302941176471	 0.687254901961
 0.304901960784	 0.687254901961
 0.306862745098	 0.687254901961
 0.308823529412	 0.687254901961
 0.310784313725	 0.687254901961
 0.312745098039	 0.687254901961
 0.314705882353	 0.687254901961
 0.316666666667	 0.687254901961
 0.318627450980	 0.687254901961
 0.320588235294	 0.687254901961
 0.322549019608	 0.687254901961
 0.324509803922	 0.687254901961
 0.326470588235	 0.687254901961
 0.328431372549	 0.687254901961
 0.330392156863	 0.687254901961
 0.332352941176	 0.687254901961
 0.334313725490	 0.687254901961
 0.336274509804	 0.687254901961
 0.338235294118	 0.687254901961
 0.340196078431	 0.687254901961
 0.342156862745	 0.687254901961
 0.344117647059	 0.687254901961
 0.346078431373	 0.687254901961
 0.348039215686	 0.687254901961
 0.350000000000	 0.687254901961
 0.351960784314	 0.687254901961
 0.353921568627	 0.687254901961
 0.355882352941	 0.687254901961
 0.357843137255	 0.687254901961
 0.359803921569	 0.687254901961
 0.361764705882	 0.687254901961
 0.363725490196	 0.687254901961
 0.365686274510	 0.687254901961
 0.367647058824	 0.687254901961
 0.369607843137	 0.687254901961
 0.371568627451	 0.687254901961
 0.373529411765	 0.687254901961
 0.375490196078	 0.687254901961
 0.377450980392	 0.687254901961
 0.379411764706	 0.687254901961
 0.381372549020	 0.687254901961
 0.383333333333	 0.687254901961
 0.283333333333	 0.689215686275
 0.285294117647	 0.689215686275
 0.287254901961	 0.689215686275
 0.289215686275	 0.689215686275
 0.291176470588	 0.689215686275
 0.293137254902	 0.689215686275
 0.295098039216	 0.689215686275
 0.297058823529	 0.689215686275
 0.299019607843	 0.689215686275
 0.300980392157	 0.689215686275
 0.302941176471	 0.689215686275
 0.304901960784	 0.689215686275
 0.306862745098	 0.689215686275
 0.308823529412	 0.689215686275
 0.310784313725	 0.689215686275
 0.312745098039	 0.689215686275
 0.314705882353	 0.689215686275
 0.316666666667	 0.689215686275
 0.318627450980	 0.689215686275
 0.320588235294	 0.689215686275
 0.322549019608	 0.689215686275
 0.324509803922	 0.689215686275
 0.326470588235	 0.689215686275
 0.328431372549	 0.689215686275
 0.330392156863	 0.689215686275
 0.332352941176	 0.689215686275
 0.334313725490	 0.689215686275
 0.336274509804	 0.689215686275
 0.338235294118	 0.689215686275
 0.340196078431	 0.689215686275
 0.342156862745	 0.689215686275
 0.344117647059	 0.689215686275
 0.346078431373	 0.689215686275
 0.348039215686	 0.689215686275
 0.350000000000	 0.689215686275
 0.351960784314	 0.689215686275
 0.353921568627	 0.689215686275
 0.355882352941	 0.689215686275
 0.357843137255	 0.689215686275
 0.359803921569	 0.689215686275
 0.361764705882	 0.689215686275
 0.363725490196	 0.689215686275
 0.365686274510	 0.689215686275
 0.367647058824	 0.689215686275
 0.369607843137	 0.689215686275
 0.371568627451	 0.689215686275
 0.373529411765	 0.689215686275
 0.375490196078	 0.689215686275
 0.377450980392	 0.689215686275
 0.379411764706	 0.689215686275
 0.381372549020	 0.689215686275
 0.383333333333	 0.689215686275
 0.283333333333	 0.691176470588
 0.285294117647	 0.691176470588
 0.287254901961	 0.691176470588
 0.289215686275	 0.691176470588
 0.291176470588	 0.691176470588
 0.293137254902	 0.691176470588
 0.295098039216	 0.691176470588
 0.297058823529	 0.691176470588
 0.299019607843	 0.691176470588
 0.300980392157	 0.691176470588
 0.302941176471	 0.691176470588
 0.304901960784	 0.691176470588
 0.306862745098	 0.691176470588
 0.308823529412	 0.691176470588
 0.310784313725	 0.691176470588
 0.312745098039	 0.691176470588
 0.314705882353	 0.691176470588
 0.316666666667	 0.691176470588
 0.318627450980	 0.691176470588
 0.320588235294	 0.691176470588
 0.322549019608	 0.691176470588
 0.324509803922	 0.691176470588
 0.326470588235	 0.691176470588
 0.328431372549	 0.691176470588
 0.330392156863	 0.691176470588
 0.332352941176	 0.691176470588
 0.334313725490	 0.691176470588
 0.336274509804	 0.691176470588
 0.338235294118	 0.691176470588
 0.340196078431	 0.691176470588
 0.342156862745	 0.691176470588
 0.344117647059	 0.691176470588
 0.346078431373	 0.691176470588
 0.348039215686	 0.691176470588
 0.350000000000	 0.691176470588
 0.351960784314	 0.691176470588
 0.353921568627	 0.691176470588
 0.355882352941	 0.691176470588
 0.357843137255	 0.691176470588
 0.359803921569	 0.691176470588
 0.361764705882	 0.691176470588
 0.363725490196	 0.691176470588
 0.365686274510	 0.691176470588
 0.367647058824	 0.691176470588
 0.369607843137	 0.691176470588
 0.371568627451	 0.691176470588
 0.373529411765	 0.691176470588
 0.375490196078	 0.691176470588
 0.377450980392	 0.691176470588
 0.379411764706	 0.691176470588
 0.381372549020	 0.691176470588
 0.383333333333	 0.691176470588
 0.283333333333	 0.693137254902
 0.285294117647	 0.693137254902
 0.287254901961	 0.693137254902
 0.289215686275	 0.693137254902
 0.291176470588	 0.693137254902
 0.293137254902	 0.693137254902
 0.295098039216	 0.693137254902
 0.297058823529	 0.693137254902
 0.299019607843	 0.693137254902
 0.300980392157	 0.693137254902
 0.302941176471	 0.693137254902
 0.304901960784	 0.693137254902
 0.306862745098	 0.693137254902
 0.308823529412	 0.693137254902
 0.310784313725	 0.693137254902
 0.312745098039	 0.693137254902
 0.314705882353	 0.693137254902
 0.316666666667	 0.693137254902
 0.318627450980	 0.693137254902
 0.320588235294	 0.693137254902
 0.322549019608	 0.693137254902
 0.324509803922	 0.693137254902
 0.326470588235	 0.693137254902
 0.328431372549	 0.693137254902
 0.330392156863	 0.693137254902
 0.332352941176	 0.693137254902
 0.334313725490	 0.693137254902
 0.336274509804	 0.693137254902
 0.338235294118	 0.693137254902
 0.340196078431	 0.693137254902
 0.342156862745	 0.693137254902
 0.344117647059	 0.693137254902
 0.346078431373	 0.693137254902
 0.348039215686	 0.693137254902
 0.350000000000	 0.693137254902
 0.351960784314	 0.693137254902
 0.353921568627	 0.693137254902
 0.355882352941	 0.693137254902
 0.357843137255	 0.693137254902
 0.359803921569	 0.693137254902
 0.361764705882	 0.693137254902
 0.363725490196	 0.693137254902
 0.365686274510	 0.693137254902
 0.367647058824	 0.693137254902
 0.369607843137	 0.693137254902
 0.371568627451	 0.693137254902
 0.373529411765	 0.693137254902
 0.375490196078	 0.693137254902
 0.377450980392	 0.693137254902
 0.379411764706	 0.693137254902
 0.381372549020	 0.693137254902
 0.383333333333	 0.693137254902
 0.283333333333	 0.695098039216
 0.285294117647	 0.695098039216
 0.287254901961	 0.695098039216
 0.289215686275	 0.695098039216
 0.291176470588	 0.695098039216
 0.293137254902	 0.695098039216
 0.295098039216	 0.695098039216
 0.297058823529	 0.695098039216
 0.299019607843	 0.695098039216
 0.300980392157	 0.695098039216
 0.302941176471	 0.695098039216
 0.304901960784	 0.695098039216
 0.306862745098	 0.695098039216
 0.308823529412	 0.695098039216
 0.310784313725	 0.695098039216
 0.312745098039	 0.695098039216
 0.314705882353	 0.695098039216
 0.316666666667	 0.695098039216
 0.318627450980	 0.695098039216
 0.320588235294	 0.695098039216
 0.322549019608	 0.695098039216
 0.324509803922	 0.695098039216
 0.326470588235	 0.695098039216
 0.328431372549	 0.695098039216
 0.330392156863	 0.695098039216
 0.332352941176	 0.695098039216
 0.334313725490	 0.695098039216
 0.336274509804	 0.695098039216
 0.338235294118	 0.695098039216
 0.340196078431	 0.695098039216
 0.342156862745	 0.695098039216
 0.344117647059	 0.695098039216
 0.346078431373	 0.695098039216
 0.348039215686	 0.695098039216
 0.350000000000	 0.695098039216
 0.351960784314	 0.695098039216
 0.353921568627	 0.695098039216
 0.355882352941	 0.695098039216
 0.357843137255	 0.695098039216
 0.359803921569	 0.695098039216
 0.361764705882	 0.695098039216
 0.363725490196	 0.695098039216
 0.365686274510	 0.695098039216
 0.367647058824	 0.695098039216
 0.369607843137	 0.695098039216
 0.371568627451	 0.695098039216
 0.373529411765	 0.695098039216
 0.375490196078	 0.695098039216
 0.377450980392	 0.695098039216
 0.379411764706	 0.695098039216
 0.381372549020	 0.695098039216
 0.383333333333	 0.695098039216
 0.283333333333	 0.697058823529
 0.285294117647	 0.697058823529
 0.287254901961	 0.697058823529
 0.289215686275	 0.697058823529
 0.291176470588	 0.697058823529
 0.293137254902	 0.697058823529
 0.295098039216	 0.697058823529
 0.297058823529	 0.697058823529
 0.299019607843	 0.697058823529
 0.300980392157	 0.697058823529
 0.302941176471	 0.697058823529
 0.304901960784	 0.697058823529
 0.306862745098	 0.697058823529
 0.308823529412	 0.697058823529
 0.310784313725	 0.697058823529
 0.312745098039	 0.697058823529
 0.314705882353	 0.697058823529
 0.316666666667	 0.697058823529
 0.318627450980	 0.697058823529
 0.320588235294	 0.697058823529
 0.322549019608	 0.697058823529
 0.324509803922	 0.697058823529
 0.326470588235	 0.697058823529
 0.328431372549	 0.697058823529
 0.330392156863	 0.697058823529
 0.332352941176	 0.697058823529
 0.334313725490	 0.697058823529
 0.336274509804	 0.697058823529
 0.338235294118	 0.697058823529
 0.340196078431	 0.697058823529
 0.342156862745	 0.697058823529
 0.344117647059	 0.697058823529
 0.346078431373	 0.697058823529
 0.348039215686	 0.697058823529
 0.350000000000	 0.697058823529
 0.351960784314	 0.697058823529
 0.353921568627	 0.697058823529
 0.355882352941	 0.697058823529
 0.357843137255	 0.697058823529
 0.359803921569	 0.697058823529
 0.361764705882	 0.697058823529
 0.363725490196	 0.697058823529
 0.365686274510	 0.697058823529
 0.367647058824	 0.697058823529
 0.369607843137	 0.697058823529
 0.371568627451	 0.697058823529
 0.373529411765	 0.697058823529
 0.375490196078	 0.697058823529
 0.377450980392	 0.697058823529
 0.379411764706	 0.697058823529
 0.381372549020	 0.697058823529
 0.383333333333	 0.697058823529
 0.283333333333	 0.699019607843
 0.285294117647	 0.699019607843
 0.287254901961	 0.699019607843
 0.289215686275	 0.699019607843
 0.291176470588	 0.699019607843
 0.293137254902	 0.699019607843
 0.295098039216	 0.699019607843
 0.297058823529	 0.699019607843
 0.299019607843	 0.699019607843
 0.300980392157	 0.699019607843
 0.302941176471	 0.699019607843
 0.304901960784	 0.699019607843
 0.306862745098	 0.699019607843
 0.308823529412	 0.699019607843
 0.310784313725	 0.699019607843
 0.312745098039	 0.699019607843
 0.314705882353	 0.699019607843
 0.316666666667	 0.699019607843
 0.318627450980	 0.699019607843
 0.320588235294	 0.699019607843
 0.322549019608	 0.699019607843
 0.324509803922	 0.699019607843
 0.326470588235	 0.699019607843
 0.328431372549	 0.699019607843
 0.330392156863	 0.699019607843
 0.332352941176	 0.699019607843
 0.334313725490	 0.699019607843
 0.336274509804	 0.699019607843
 0.338235294118	 0.699019607843
 0.340196078431	 0.699019607843
 0.342156862745	 0.699019607843
 0.344117647059	 0.699019607843
 0.346078431373	 0.699019607843
 0.348039215686	 0.699019607843
 0.350000000000	 0.699019607843
 0.351960784314	 0.699019607843
 0.353921568627	 0.699019607843
 0.355882352941	 0.699019607843
 0.357843137255	 0.699019607843
 0.359803921569	 0.699019607843
 0.361764705882	 0.699019607843
 0.363725490196	 0.699019607843
 0.365686274510	 0.699019607843
 0.367647058824	 0.699019607843
 0.369607843137	 0.699019607843
 0.371568627451	 0.699019607843
 0.373529411765	 0.699019607843
 0.375490196078	 0.699019607843
 0.377450980392	 0.699019607843
 0.379411764706	 0.699019607843
 0.381372549020	 0.699019607843
 0.383333333333	 0.699019607843
 0.283333333333	 0.700980392157
 0.285294117647	 0.700980392157
 0.287254901961	 0.700980392157
 0.289215686275	 0.700980392157
 0.291176470588	 0.700980392157
 0.293137254902	 0.700980392157
 0.295098039216	 0.700980392157
 0.297058823529	 0.700980392157
 0.299019607843	 0.700980392157
 0.300980392157	 0.700980392157
 0.302941176471	 0.700980392157
 0.304901960784	 0.700980392157
 0.306862745098	 0.700980392157
 0.308823529412	 0.700980392157
 0.310784313725	 0.700980392157
 0.312745098039	 0.700980392157
 0.314705882353	 0.700980392157
 0.316666666667	 0.700980392157
 0.318627450980	 0.700980392157
 0.320588235294	 0.700980392157
 0.322549019608	 0.700980392157
 0.324509803922	 0.700980392157
 0.326470588235	 0.700980392157
 0.328431372549	 0.700980392157
 0.330392156863	 0.700980392157
 0.332352941176	 0.700980392157
 0.334313725490	 0.700980392157
 0.336274509804	 0.700980392157
 0.338235294118	 0.700980392157
 0.340196078431	 0.700980392157
 0.342156862745	 0.700980392157
 0.344117647059	 0.700980392157
 0.346078431373	 0.700980392157
 0.348039215686	 0.700980392157
 0.350000000000	 0.700980392157
 0.351960784314	 0.700980392157
 0.353921568627	 0.700980392157
 0.355882352941	 0.700980392157
 0.357843137255	 0.700980392157
 0.359803921569	 0.700980392157
 0.361764705882	 0.700980392157
 0.363725490196	 0.700980392157
 0.365686274510	 0.700980392157
 0.367647058824	 0.700980392157
 0.369607843137	 0.700980392157
 0.371568627451	 0.700980392157
 0.373529411765	 0.700980392157
 0.375490196078	 0.700980392157
 0.377450980392	 0.700980392157
 0.379411764706	 0.700980392157
 0.381372549020	 0.700980392157
 0.383333333333	 0.700980392157
 0.283333333333	 0.702941176471
 0.285294117647	 0.702941176471
 0.287254901961	 0.702941176471
 0.289215686275	 0.702941176471
 0.291176470588	 0.702941176471
 0.293137254902	 0.702941176471
 0.295098039216	 0.702941176471
 0.297058823529	 0.702941176471
 0.299019607843	 0.702941176471
 0.300980392157	 0.702941176471
 0.302941176471	 0.702941176471
 0.304901960784	 0.702941176471
 0.306862745098	 0.702941176471
 0.308823529412	 0.702941176471
 0.310784313725	 0.702941176471
 0.312745098039	 0.702941176471
 0.314705882353	 0.702941176471
 0.316666666667	 0.702941176471
 0.318627450980	 0.702941176471
 0.320588235294	 0.702941176471
 0.322549019608	 0.702941176471
 0.324509803922	 0.702941176471
 0.326470588235	 0.702941176471
 0.328431372549	 0.702941176471
 0.330392156863	 0.702941176471
 0.332352941176	 0.702941176471
 0.334313725490	 0.702941176471
 0.336274509804	 0.702941176471
 0.338235294118	 0.702941176471
 0.340196078431	 0.702941176471
 0.342156862745	 0.702941176471
 0.344117647059	 0.702941176471
 0.346078431373	 0.702941176471
 0.348039215686	 0.702941176471
 0.350000000000	 0.702941176471
 0.351960784314	 0.702941176471
 0.353921568627	 0.702941176471
 0.355882352941	 0.702941176471
 0.357843137255	 0.702941176471
 0.359803921569	 0.702941176471
 0.361764705882	 0.702941176471
 0.363725490196	 0.702941176471
 0.365686274510	 0.702941176471
 0.367647058824	 0.702941176471
 0.369607843137	 0.702941176471
 0.371568627451	 0.702941176471
 0.373529411765	 0.702941176471
 0.375490196078	 0.702941176471
 0.377450980392	 0.702941176471
 0.379411764706	 0.702941176471
 0.381372549020	 0.702941176471
 0.383333333333	 0.702941176471
 0.283333333333	 0.704901960784
 0.285294117647	 0.704901960784
 0.287254901961	 0.704901960784
 0.289215686275	 0.704901960784
 0.291176470588	 0.704901960784
 0.293137254902	 0.704901960784
 0.295098039216	 0.704901960784
 0.297058823529	 0.704901960784
 0.299019607843	 0.704901960784
 0.300980392157	 0.704901960784
 0.302941176471	 0.704901960784
 0.304901960784	 0.704901960784
 0.306862745098	 0.704901960784
 0.308823529412	 0.704901960784
 0.310784313725	 0.704901960784
 0.312745098039	 0.704901960784
 0.314705882353	 0.704901960784
 0.316666666667	 0.704901960784
 0.318627450980	 0.704901960784
 0.320588235294	 0.704901960784
 0.322549019608	 0.704901960784
 0.324509803922	 0.704901960784
 0.326470588235	 0.704901960784
 0.328431372549	 0.704901960784
 0.330392156863	 0.704901960784
 0.332352941176	 0.704901960784
 0.334313725490	 0.704901960784
 0.336274509804	 0.704901960784
 0.338235294118	 0.704901960784
 0.340196078431	 0.704901960784
 0.342156862745	 0.704901960784
 0.344117647059	 0.704901960784
 0.346078431373	 0.704901960784
 0.348039215686	 0.704901960784
 0.350000000000	 0.704901960784
 0.351960784314	 0.704901960784
 0.353921568627	 0.704901960784
 0.355882352941	 0.704901960784
 0.357843137255	 0.704901960784
 0.359803921569	 0.704901960784
 0.361764705882	 0.704901960784
 0.363725490196	 0.704901960784
 0.365686274510	 0.704901960784
 0.367647058824	 0.704901960784
 0.369607843137	 0.704901960784
 0.371568627451	 0.704901960784
 0.373529411765	 0.704901960784
 0.375490196078	 0.704901960784
 0.377450980392	 0.704901960784
 0.379411764706	 0.704901960784
 0.381372549020	 0.704901960784
 0.383333333333	 0.704901960784
 0.283333333333	 0.706862745098
 0.285294117647	 0.706862745098
 0.287254901961	 0.706862745098
 0.289215686275	 0.706862745098
 0.291176470588	 0.706862745098
 0.293137254902	 0.706862745098
 0.295098039216	 0.706862745098
 0.297058823529	 0.706862745098
 0.299019607843	 0.706862745098
 0.300980392157	 0.706862745098
 0.302941176471	 0.706862745098
 0.304901960784	 0.706862745098
 0.306862745098	 0.706862745098
 0.308823529412	 0.706862745098
 0.310784313725	 0.706862745098
 0.312745098039	 0.706862745098
 0.314705882353	 0.706862745098
 0.316666666667	 0.706862745098
 0.318627450980	 0.706862745098
 0.320588235294	 0.706862745098
 0.322549019608	 0.706862745098
 0.324509803922	 0.706862745098
 0.326470588235	 0.706862745098
 0.328431372549	 0.706862745098
 0.330392156863	 0.706862745098
 0.332352941176	 0.706862745098
 0.334313725490	 0.706862745098
 0.336274509804	 0.706862745098
 0.338235294118	 0.706862745098
 0.340196078431	 0.706862745098
 0.342156862745	 0.706862745098
 0.344117647059	 0.706862745098
 0.346078431373	 0.706862745098
 0.348039215686	 0.706862745098
 0.350000000000	 0.706862745098
 0.351960784314	 0.706862745098
 0.353921568627	 0.706862745098
 0.355882352941	 0.706862745098
 0.357843137255	 0.706862745098
 0.359803921569	 0.706862745098
 0.361764705882	 0.706862745098
 0.363725490196	 0.706862745098
 0.365686274510	 0.706862745098
 0.367647058824	 0.706862745098
 0.369607843137	 0.706862745098
 0.371568627451	 0.706862745098
 0.373529411765	 0.706862745098
 0.375490196078	 0.706862745098
 0.377450980392	 0.706862745098
 0.379411764706	 0.706862745098
 0.381372549020	 0.706862745098
 0.383333333333	 0.706862745098
 0.283333333333	 0.708823529412
 0.285294117647	 0.708823529412
 0.287254901961	 0.708823529412
 0.289215686275	 0.708823529412
 0.291176470588	 0.708823529412
 0.293137254902	 0.708823529412
 0.295098039216	 0.708823529412
 0.297058823529	 0.708823529412
 0.299019607843	 0.708823529412
 0.300980392157	 0.708823529412
 0.302941176471	 0.708823529412
 0.304901960784	 0.708823529412
 0.306862745098	 0.708823529412
 0.308823529412	 0.708823529412
 0.310784313725	 0.708823529412
 0.312745098039	 0.708823529412
 0.314705882353	 0.708823529412
 0.316666666667	 0.708823529412
 0.318627450980	 0.708823529412
 0.320588235294	 0.708823529412
 0.322549019608	 0.708823529412
 0.324509803922	 0.708823529412
 0.326470588235	 0.708823529412
 0.328431372549	 0.708823529412
 0.330392156863	 0.708823529412
 0.332352941176	 0.708823529412
 0.334313725490	 0.708823529412
 0.336274509804	 0.708823529412
 0.338235294118	 0.708823529412
 0.340196078431	 0.708823529412
 0.342156862745	 0.708823529412
 0.344117647059	 0.708823529412
 0.346078431373	 0.708823529412
 0.348039215686	 0.708823529412
 0.350000000000	 0.708823529412
 0.351960784314	 0.708823529412
 0.353921568627	 0.708823529412
 0.355882352941	 0.708823529412
 0.357843137255	 0.708823529412
 0.359803921569	 0.708823529412
 0.361764705882	 0.708823529412
 0.363725490196	 0.708823529412
 0.365686274510	 0.708823529412
 0.367647058824	 0.708823529412
 0.369607843137	 0.708823529412
 0.371568627451	 0.708823529412
 0.373529411765	 0.708823529412
 0.375490196078	 0.708823529412
 0.377450980392	 0.708823529412
 0.379411764706	 0.708823529412
 0.381372549020	 0.708823529412
 0.383333333333	 0.708823529412
 0.283333333333	 0.710784313725
 0.285294117647	 0.710784313725
 0.287254901961	 0.710784313725
 0.289215686275	 0.710784313725
 0.291176470588	 0.710784313725
 0.293137254902	 0.710784313725
 0.295098039216	 0.710784313725
 0.297058823529	 0.710784313725
 0.299019607843	 0.710784313725
 0.300980392157	 0.710784313725
 0.302941176471	 0.710784313725
 0.304901960784	 0.710784313725
 0.306862745098	 0.710784313725
 0.308823529412	 0.710784313725
 0.310784313725	 0.710784313725
 0.312745098039	 0.710784313725
 0.314705882353	 0.710784313725
 0.316666666667	 0.710784313725
 0.318627450980	 0.710784313725
 0.320588235294	 0.710784313725
 0.322549019608	 0.710784313725
 0.324509803922	 0.710784313725
 0.326470588235	 0.710784313725
 0.328431372549	 0.710784313725
 0.330392156863	 0.710784313725
 0.332352941176	 0.710784313725
 0.334313725490	 0.710784313725
 0.336274509804	 0.710784313725
 0.338235294118	 0.710784313725
 0.340196078431	 0.710784313725
 0.342156862745	 0.710784313725
 0.344117647059	 0.710784313725
 0.346078431373	 0.710784313725
 0.348039215686	 0.710784313725
 0.350000000000	 0.710784313725
 0.351960784314	 0.710784313725
 0.353921568627	 0.710784313725
 0.355882352941	 0.710784313725
 0.357843137255	 0.710784313725
 0.359803921569	 0.710784313725
 0.361764705882	 0.710784313725
 0.363725490196	 0.710784313725
 0.365686274510	 0.710784313725
 0.367647058824	 0.710784313725
 0.369607843137	 0.710784313725
 0.371568627451	 0.710784313725
 0.373529411765	 0.710784313725
 0.375490196078	 0.710784313725
 0.377450980392	 0.710784313725
 0.379411764706	 0.710784313725
 0.381372549020	 0.710784313725
 0.383333333333	 0.710784313725
 0.283333333333	 0.712745098039
 0.285294117647	 0.712745098039
 0.287254901961	 0.712745098039
 0.289215686275	 0.712745098039
 0.291176470588	 0.712745098039
 0.293137254902	 0.712745098039
 0.295098039216	 0.712745098039
 0.297058823529	 0.712745098039
 0.299019607843	 0.712745098039
 0.300980392157	 0.712745098039
 0.302941176471	 0.712745098039
 0.304901960784	 0.712745098039
 0.306862745098	 0.712745098039
 0.308823529412	 0.712745098039
 0.310784313725	 0.712745098039
 0.312745098039	 0.712745098039
 0.314705882353	 0.712745098039
 0.316666666667	 0.712745098039
 0.318627450980	 0.712745098039
 0.320588235294	 0.712745098039
 0.322549019608	 0.712745098039
 0.324509803922	 0.712745098039
 0.326470588235	 0.712745098039
 0.328431372549	 0.712745098039
 0.330392156863	 0.712745098039
 0.332352941176	 0.712745098039
 0.334313725490	 0.712745098039
 0.336274509804	 0.712745098039
 0.338235294118	 0.712745098039
 0.340196078431	 0.712745098039
 0.342156862745	 0.712745098039
 0.344117647059	 0.712745098039
 0.346078431373	 0.712745098039
 0.348039215686	 0.712745098039
 0.350000000000	 0.712745098039
 0.351960784314	 0.712745098039
 0.353921568627	 0.712745098039
 0.355882352941	 0.712745098039
 0.357843137255	 0.712745098039
 0.359803921569	 0.712745098039
 0.361764705882	 0.712745098039
 0.363725490196	 0.712745098039
 0.365686274510	 0.712745098039
 0.367647058824	 0.712745098039
 0.369607843137	 0.712745098039
 0.371568627451	 0.712745098039
 0.373529411765	 0.712745098039
 0.375490196078	 0.712745098039
 0.377450980392	 0.712745098039
 0.379411764706	 0.712745098039
 0.381372549020	 0.712745098039
 0.383333333333	 0.712745098039
 0.283333333333	 0.714705882353
 0.285294117647	 0.714705882353
 0.287254901961	 0.714705882353
 0.289215686275	 0.714705882353
 0.291176470588	 0.714705882353
 0.293137254902	 0.714705882353
 0.295098039216	 0.714705882353
 0.297058823529	 0.714705882353
 0.299019607843	 0.714705882353
 0.300980392157	 0.714705882353
 0.302941176471	 0.714705882353
 0.304901960784	 0.714705882353
 0.306862745098	 0.714705882353
 0.308823529412	 0.714705882353
 0.310784313725	 0.714705882353
 0.312745098039	 0.714705882353
 0.314705882353	 0.714705882353
 0.316666666667	 0.714705882353
 0.318627450980	 0.714705882353
