 0.06960  6.64722e-08 -8.06584e-10  3.86012e-10  8.01604e-11 -6.66558e-08 -4.68423e-10 -6.08305e-09 -6.14613e-09 -1.67871e-10
 0.07040  6.46686e-08 -8.23968e-10  3.75258e-10  3.82914e-11 -6.48911e-08 -4.56798e-10 -6.00218e-09 -6.06375e-09 -1.69523e-10
 0.07120  6.28264e-08 -8.35313e-10  3.64423e-10 -1.92352e-12 -6.30804e-08 -4.44899e-10 -5.92253e-09 -5.98251e-09 -1.70996e-10
 0.07200  6.09443e-08 -8.41466e-10  3.53528e-10 -4.05600e-11 -6.12237e-08 -4.32740e-10 -5.84440e-09 -5.90275e-09 -1.72284e-10
 0.07280  5.90214e-08 -8.43189e-10  3.42598e-10 -7.76813e-11 -5.93207e-08 -4.20339e-10 -5.76809e-09 -5.82473e-09 -1.73384e-10
 0.07360  5.70569e-08 -8.41159e-10  3.31656e-10 -1.13339e-10 -5.73713e-08 -4.07712e-10 -5.69385e-09 -5.74875e-09 -1.74292e-10
 0.07440  5.50499e-08 -8.35976e-10  3.20723e-10 -1.47575e-10 -5.53756e-08 -3.94875e-10 -5.62194e-09 -5.67505e-09 -1.75005e-10
 0.07520  5.29999e-08 -8.28167e-10  3.09822e-10 -1.80420e-10 -5.33335e-08 -3.81844e-10 -5.55258e-09 -5.60386e-09 -1.75521e-10
 0.07600  5.09065e-08 -8.18195e-10  2.98976e-10 -2.11898e-10 -5.12450e-08 -3.68635e-10 -5.48600e-09 -5.53541e-09 -1.75840e-10
 0.07680  4.87692e-08 -8.06461e-10  2.88205e-10 -2.42028e-10 -4.91103e-08 -3.55264e-10 -5.42239e-09 -5.46988e-09 -1.75959e-10
 0.07760  4.65878e-08 -7.93313e-10  2.77531e-10 -2.70821e-10 -4.69294e-08 -3.41747e-10 -5.36191e-09 -5.40746e-09 -1.75880e-10
 0.07840  4.43622e-08 -7.79053e-10  2.66975e-10 -2.98288e-10 -4.47027e-08 -3.28100e-10 -5.30474e-09 -5.34832e-09 -1.75602e-10
 0.07920  4.20924e-08 -7.63940e-10  2.56557e-10 -3.24434e-10 -4.24304e-08 -3.14339e-10 -5.25100e-09 -5.29259e-09 -1.75126e-10
 0.08000  3.97784e-08 -7.48199e-10  2.46296e-10 -3.49269e-10 -4.01127e-08 -3.00481e-10 -5.20083e-09 -5.24041e-09 -1.74456e-10
 0.08080  3.74205e-08 -7.32025e-10  2.36212e-10 -3.72802e-10 -3.77502e-08 -2.86540e-10 -5.15434e-09 -5.19190e-09 -1.73592e-10
 0.08160  3.50190e-08 -7.15588e-10  2.26321e-10 -3.95047e-10 -3.53433e-08 -2.72534e-10 -5.11161e-09 -5.14714e-09 -1.72539e-10
 0.08240  3.25740e-08 -6.99043e-10  2.16643e-10 -4.16024e-10 -3.28923e-08 -2.58478e-10 -5.07273e-09 -5.10623e-09 -1.71299e-10
 0.08320  3.00859e-08 -6.82530e-10  2.07194e-10 -4.35762e-10 -3.03977e-08 -2.44390e-10 -5.03776e-09 -5.06924e-09 -1.69878e-10
 0.08400  2.75551e-08 -6.66180e-10  1.97989e-10 -4.54300e-10 -2.78600e-08 -2.30286e-10 -5.00675e-09 -5.03622e-09 -1.68280e-10
 0.08480  2.49819e-08 -6.50119e-10  1.89046e-10 -4.71688e-10 -2.52796e-08 -2.16182e-10 -4.97973e-09 -5.00721e-09 -1.66509e-10
 0.08560  2.23663e-08 -6.34475e-10  1.80377e-10 -4.87991e-10 -2.26566e-08 -2.02096e-10 -4.95673e-09 -4.98224e-09 -1.64573e-10
 0.08640  1.97083e-08 -6.19375e-10  1.71998e-10 -5.03288e-10 -1.99911e-08 -1.88045e-10 -4.93775e-09 -4.96132e-09 -1.62476e-10
 0.08720  1.70078e-08 -6.04951e-10  1.63920e-10 -5.17672e-10 -1.72828e-08 -1.74046e-10 -4.92277e-09 -4.94446e-09 -1.60227e-10
 0.08800  1.42640e-08 -5.91341e-10  1.56157e-10 -5.31253e-10 -1.45313e-08 -1.60117e-10 -4.91180e-09 -4.93164e-09 -1.57831e-10
 0.08880  1.14760e-08 -5.78685e-10  1.48720e-10 -5.44149e-10 -1.17355e-08 -1.46276e-10 -4.90478e-09 -4.92284e-09 -1.55296e-10
 0.08960  8.64218e-09 -5.67124e-10  1.41618e-10 -5.56489e-10 -8.89388e-09 -1.32540e-10 -4.90167e-09 -4.91802e-09 -1.52630e-10
 0.09040  5.76037e-09 -5.56797e-10  1.34862e-10 -5.68406e-10 -6.00430e-09 -1.18927e-10 -4.90242e-09 -4.91713e-09 -1.49841e-10
 0.09120  2.82766e-09 -5.47835e-10  1.28459e-10 -5.80030e-10 -3.06386e-09 -1.05456e-10 -4.90695e-09 -4.92010e-09 -1.46937e-10
 0.09200 -1.59670e-10 -5.40353e-10  1.22417e-10 -5.91478e-10 -6.88563e-11 -9.21447e-11 -4.91518e-09 -4.92687e-09 -1.43926e-10
 0.09280 -3.20620e-09 -5.34437e-10  1.16742e-10 -6.02847e-10  2.98526e-09 -7.90110e-11 -4.92702e-09 -4.93735e-09 -1.40818e-10
 0.09360 -6.31738e-09 -5.30141e-10  1.11439e-10 -6.14201e-10  6.10394e-09 -6.60730e-11 -4.94236e-09 -4.95145e-09 -1.37621e-10
 0.09440 -9.49951e-09 -5.27470e-10  1.06511e-10 -6.25564e-10  9.29346e-09 -5.33486e-11 -4.96108e-09 -4.96905e-09 -1.34344e-10
 0.09520 -1.27597e-08 -5.26375e-10  1.01960e-10 -6.36903e-10  1.25609e-08 -4.08555e-11 -4.98305e-09 -4.99003e-09 -1.30996e-10
 0.09600 -1.61055e-08 -5.26742e-10  9.77866e-11 -6.48128e-10  1.59139e-08 -2.86111e-11 -5.00814e-09 -5.01427e-09 -1.27586e-10
 0.09680 -1.95452e-08 -5.28386e-10  9.39883e-11 -6.59078e-10  1.93606e-08 -1.66326e-11 -5.03620e-09 -5.04162e-09 -1.24123e-10
 0.09760 -2.30867e-08 -5.31054e-10  9.05616e-11 -6.69526e-10  2.29090e-08 -4.93691e-12 -5.06707e-09 -5.07195e-09 -1.20616e-10
 0.09840 -2.67377e-08 -5.34425e-10  8.75005e-11 -6.79182e-10  2.65668e-08  6.45944e-12 -5.10057e-09 -5.10508e-09 -1.17074e-10
 0.09920 -3.05051e-08 -5.38122e-10  8.47962e-11 -6.87700e-10  3.03408e-08  1.75402e-11 -5.13655e-09 -5.14085e-09 -1.13506e-10
 0.10000 -3.43943e-08 -5.41729e-10  8.24374e-11 -6.94696e-10  3.42365e-08  2.82892e-11 -5.17480e-09 -5.17908e-09 -1.09919e-10
 0.10080 -3.84084e-08 -5.44814e-10  8.04096e-11 -6.99773e-10  3.82569e-08  3.86910e-11 -5.21515e-09 -5.21960e-09 -1.06322e-10
 0.10160 -4.25478e-08 -5.46953e-10  7.86952e-11 -7.02544e-10  4.24026e-08  4.87299e-11 -5.25739e-09 -5.26219e-09 -1.02724e-10
 0.10240 -4.68093e-08 -5.47769e-10  7.72730e-11 -7.02670e-10  4.66704e-08  5.83907e-11 -5.30132e-09 -5.30668e-09 -9.91315e-11
 0.10320 -5.11856e-08 -5.46957e-10  7.61184e-11 -6.99887e-10  5.10527e-08  6.76584e-11 -5.34673e-09 -5.35284e-09 -9.55520e-11
 0.10400 -5.56643e-08 -5.44323e-10  7.52031e-11 -6.94042e-10  5.55375e-08  7.65185e-11 -5.39340e-09 -5.40046e-09 -9.19924e-11
 0.10480 -6.02276e-08 -5.39805e-10  7.44957e-11 -6.85116e-10  6.01069e-08  8.49570e-11 -5.44112e-09 -5.44933e-09 -8.84592e-11
 0.10560 -6.48521e-08 -5.33496e-10  7.39615e-11 -6.73250e-10  6.47375e-08  9.29608e-11 -5.48966e-09 -5.49922e-09 -8.49585e-11
 0.10640 -6.95080e-08 -5.25652e-10  7.35634e-11 -6.58746e-10  6.93995e-08  1.00519e-10 -5.53879e-09 -5.54991e-09 -8.14959e-11
 0.10720 -7.41596e-08 -5.16689e-10  7.32626e-11 -6.42069e-10  7.40573e-08  1.07621e-10 -5.58830e-09 -5.60115e-09 -7.80766e-11
 0.10800 -7.87653e-08 -5.07163e-10  7.30196e-11 -6.23829e-10  7.86694e-08  1.14262e-10 -5.63795e-09 -5.65273e-09 -7.47054e-11
 0.10880 -8.32782e-08 -4.97741e-10  7.27959e-11 -6.04747e-10  8.31887e-08  1.20439e-10 -5.68752e-09 -5.70440e-09 -7.13868e-11
 0.10960 -8.76464e-08 -4.89156e-10  7.25554e-11 -5.85613e-10  8.75637e-08  1.26158e-10 -5.73677e-09 -5.75592e-09 -6.81248e-11
 0.11040 -9.18147e-08 -4.82155e-10  7.22667e-11 -5.67234e-10  9.17389e-08  1.31429e-10 -5.78549e-09 -5.80707e-09 -6.49233e-11
 0.11120 -9.57255e-08 -4.77440e-10  7.19045e-11 -5.50375e-10  9.56566e-08  1.36273e-10 -5.83345e-09 -5.85759e-09 -6.17859e-11
 0.11200 -9.93200e-08 -4.75607e-10  7.14526e-11 -5.35696e-10  9.92583e-08  1.40721e-10 -5.88043e-09 -5.90727e-09 -5.87161e-11
 0.11280 -1.02541e-07 -4.77094e-10  7.09052e-11 -5.23705e-10  1.02486e-07  1.44818e-10 -5.92621e-09 -5.95585e-09 -5.57176e-11
 0.11360 -1.05332e-07 -4.82136e-10  7.02689e-11 -5.14705e-10  1.05285e-07  1.48621e-10 -5.97059e-09 -6.00312e-09 -5.27938e-11
 0.11440 -1.07644e-07 -4.90732e-10  6.95638e-11 -5.08768e-10  1.07604e-07  1.52203e-10 -6.01336e-09 -6.04886e-09 -4.99486e-11
 0.11520 -1.09433e-07 -5.02632e-10  6.88240e-11 -5.05717e-10  1.09399e-07  1.55648e-10 -6.05432e-09 -6.09283e-09 -4.71862e-11
 0.11600 -1.10662e-07 -5.17344e-10  6.80968e-11 -5.05135e-10  1.10636e-07  1.59056e-10 -6.09328e-09 -6.13483e-09 -4.45112e-11
 0.11680 -1.11309e-07 -5.34154e-10  6.74413e-11 -5.06383e-10  1.11288e-07  1.62538e-10 -6.13005e-09 -6.17464e-09 -4.19289e-11
 0.11760 -1.11359e-07 -5.52171e-10  6.69253e-11 -5.08645e-10  1.11343e-07  1.66210e-10 -6.16447e-09 -6.21208e-09 -3.94454e-11
 0.11840 -1.10815e-07 -5.70379e-10  6.66211e-11 -5.10975e-10  1.10802e-07  1.70193e-10 -6.19636e-09 -6.24695e-09 -3.70673e-11
 0.11920 -1.09691e-07 -5.87700e-10  6.66004e-11 -5.12366e-10  1.09681e-07  1.74604e-10 -6.22556e-09 -6.27907e-09 -3.48026e-11
 0.12000 -1.08019e-07 -6.03061e-10  6.69280e-11 -5.11809e-10  1.08010e-07  1.79552e-10 -6.25193e-09 -6.30827e-09 -3.26600e-11
 0.12080 -1.05846e-07 -6.15457e-10  6.76548e-11 -5.08360e-10  1.05836e-07  1.85127e-10 -6.27534e-09 -6.33439e-09 -3.06495e-11
 0.12160 -1.03234e-07 -6.24007e-10  6.88113e-11 -5.01192e-10  1.03221e-07  1.91397e-10 -6.29565e-09 -6.35729e-09 -2.87820e-11
 0.12240 -1.00261e-07 -6.28000e-10  7.04007e-11 -4.89642e-10  1.00244e-07  1.98397e-10 -6.31275e-09 -6.37683e-09 -2.70697e-11
 0.12320 -9.70174e-08 -6.26929e-10  7.23941e-11 -4.73240e-10  9.69940e-08  2.06127e-10 -6.32654e-09 -6.39290e-09 -2.55258e-11
 0.12400 -9.36063e-08 -6.20500e-10  7.47264e-11 -4.51722e-10  9.35752e-08  2.14544e-10 -6.33692e-09 -6.40537e-09 -2.41644e-11
 0.12480 -9.01400e-08 -6.08636e-10  7.72949e-11 -4.25031e-10  9.00997e-08  2.23563e-10 -6.34381e-09 -6.41417e-09 -2.30002e-11
 0.12560 -8.67381e-08 -5.91460e-10  7.99605e-11 -3.93302e-10  8.66877e-08  2.33056e-10 -6.34714e-09 -6.41921e-09 -2.20485e-11
 0.12640 -8.35243e-08 -5.69272e-10  8.25521e-11 -3.56838e-10  8.34631e-08  2.42854e-10 -6.34684e-09 -6.42042e-09 -2.13250e-11
 0.12720 -8.06232e-08 -5.42515e-10  8.48726e-11 -3.16075e-10  8.05513e-08  2.52757e-10 -6.34288e-09 -6.41777e-09 -2.08446e-11
 0.12800 -7.81575e-08 -5.11735e-10  8.67094e-11 -2.71546e-10  7.80752e-08  2.62536e-10 -6.33521e-09 -6.41121e-09 -2.06220e-11
 0.12880 -7.62440e-08 -4.77549e-10  8.78453e-11 -2.23847e-10  7.61524e-08  2.71950e-10 -6.32379e-09 -6.40072e-09 -2.06703e-11
 0.12960 -7.49914e-08 -4.40605e-10  8.80719e-11 -1.73603e-10  7.48921e-08  2.80752e-10 -6.30861e-09 -6.38629e-09 -2.10007e-11
 0.13040 -7.44965e-08 -4.01554e-10  8.72028e-11 -1.21437e-10  7.43917e-08  2.88707e-10 -6.28965e-09 -6.36793e-09 -2.16219e-11
 0.13120 -7.48425e-08 -3.61029e-10  8.50869e-11 -6.79550e-11  7.47345e-08  2.95598e-10 -6.26690e-09 -6.34565e-09 -2.25391e-11
 0.13200 -7.60962e-08 -3.19629e-10  8.16197e-11 -1.37281e-11  7.59879e-08  3.01243e-10 -6.24035e-09 -6.31948e-09 -2.37537e-11
 0.13280 -7.83068e-08 -2.77909e-10  7.67519e-11  4.07120e-11  7.82010e-08  3.05499e-10 -6.21000e-09 -6.28946e-09 -2.52625e-11
 0.13360 -8.15046e-08 -2.36379e-10  7.04954e-11  9.48742e-11  8.14042e-08  3.08269e-10 -6.17587e-09 -6.25563e-09 -2.70571e-11
 0.13440 -8.57005e-08 -1.95507e-10  6.29248e-11  1.48304e-10  8.56083e-08  3.09507e-10 -6.13795e-09 -6.21806e-09 -2.91238e-11
 0.13520 -9.08861e-08 -1.55723e-10  5.41754e-11  2.00576e-10  9.08045e-08  3.09217e-10 -6.09626e-09 -6.17681e-09 -3.14433e-11
 0.13600 -9.70342e-08 -1.17425e-10  4.44363e-11  2.51292e-10  9.69652e-08  3.07450e-10 -6.05082e-09 -6.13194e-09 -3.39907e-11
 0.13680 -1.04100e-07 -8.09815e-11  3.39410e-11  3.00069e-10  1.04045e-07  3.04297e-10 -6.00163e-09 -6.08354e-09 -3.67364e-11
 0.13760 -1.12021e-07 -4.67396e-11  2.29547e-11  3.46541e-10  1.11981e-07  2.99885e-10 -5.94875e-09 -6.03168e-09 -3.96462e-11
 0.13840 -1.20723e-07 -1.50205e-11  1.17586e-11  3.90359e-10  1.20698e-07  2.94367e-10 -5.89219e-09 -5.97644e-09 -4.26826e-11
 0.13920 -1.30116e-07  1.38814e-11  6.35518e-13  4.31194e-10  1.30105e-07  2.87913e-10 -5.83201e-09 -5.91792e-09 -4.58060e-11
 0.14000 -1.40100e-07  3.97046e-11 -1.01468e-11  4.68740e-10  1.40102e-07  2.80704e-10 -5.76827e-09 -5.85619e-09 -4.89762e-11
 0.14080 -1.50568e-07  6.22288e-11 -2.03494e-11  5.02733e-10  1.50582e-07  2.72921e-10 -5.70105e-09 -5.79136e-09 -5.21538e-11
 0.14160 -1.61407e-07  8.12840e-11 -2.97741e-11  5.32952e-10  1.61429e-07  2.64743e-10 -5.63044e-09 -5.72350e-09 -5.53021e-11
 0.14240 -1.72498e-07  9.67596e-11 -3.82726e-11  5.59236e-10  1.72527e-07  2.56341e-10 -5.55657e-09 -5.65270e-09 -5.83881e-11
 0.14320 -1.83724e-07  1.08613e-10 -4.57525e-11  5.81491e-10  1.83757e-07  2.47879e-10 -5.47955e-09 -5.57906e-09 -6.13840e-11
 0.14400 -1.94965e-07  1.16876e-10 -5.21787e-11  5.99700e-10  1.94999e-07  2.39508e-10 -5.39957e-09 -5.50266e-09 -6.42683e-11
 0.14480 -2.06106e-07  1.21656e-10 -5.75720e-11  6.13925e-10  2.06139e-07  2.31369e-10 -5.31678e-09 -5.42360e-09 -6.70260e-11
 0.14560 -2.17037e-07  1.23134e-10 -6.20042e-11  6.24308e-10  2.17066e-07  2.23592e-10 -5.23140e-09 -5.34195e-09 -6.96488e-11
 0.14640 -2.27653e-07  1.21562e-10 -6.55901e-11  6.31064e-10  2.27676e-07  2.16298e-10 -5.14362e-09 -5.25783e-09 -7.21348e-11
 0.14720 -2.37858e-07  1.17250e-10 -6.84778e-11  6.34475e-10  2.37874e-07  2.09597e-10 -5.05369e-09 -5.17132e-09 -7.44869e-11
 0.14800 -2.47565e-07  1.10554e-10 -7.08372e-11  6.34875e-10  2.47574e-07  2.03587e-10 -4.96183e-09 -5.08253e-09 -7.67124e-11
 0.14880 -2.56700e-07  1.01859e-10 -7.28488e-11  6.32634e-10  2.56700e-07  1.98356e-10 -4.86827e-09 -4.99156e-09 -7.88204e-11
 0.14960 -2.65200e-07  9.15624e-11 -7.46916e-11  6.28140e-10  2.65192e-07  1.93973e-10 -4.77326e-09 -4.89852e-09 -8.08206e-11
 0.15040 -2.73015e-07  8.00536e-11 -7.65330e-11  6.21780e-10  2.73000e-07  1.90491e-10 -4.67700e-09 -4.80354e-09 -8.27210e-11
 0.15120 -2.80110e-07  6.76975e-11 -7.85198e-11  6.13923e-10  2.80089e-07  1.87940e-10 -4.57971e-09 -4.70674e-09 -8.45265e-11
 0.15200 -2.86464e-07  5.48198e-11 -8.07710e-11  6.04901e-10  2.86437e-07  1.86327e-10 -4.48159e-09 -4.60827e-09 -8.62372e-11
 0.15280 -2.92069e-07  4.16941e-11 -8.33738e-11  5.95002e-10  2.92039e-07  1.85630e-10 -4.38280e-09 -4.50827e-09 -8.78475e-11
 0.15360 -2.96932e-07  2.85344e-11 -8.63805e-11  5.84453e-10  2.96900e-07  1.85800e-10 -4.28349e-09 -4.40690e-09 -8.93459e-11
 0.15440 -3.01072e-07  1.54913e-11 -8.98092e-11  5.73425e-10  3.01041e-07  1.86760e-10 -4.18380e-09 -4.30433e-09 -9.07146e-11
 0.15520 -3.04522e-07  2.65295e-12 -9.36457e-11  5.62025e-10  3.04493e-07  1.88407e-10 -4.08383e-09 -4.20074e-09 -9.19306e-11
 0.15600 -3.07323e-07 -9.94945e-12 -9.78472e-11  5.50306e-10  3.07298e-07  1.90617e-10 -3.98367e-09 -4.09630e-09 -9.29668e-11
 0.15680 -3.09527e-07 -2.23334e-11 -1.02348e-10  5.38272e-10  3.09507e-07  1.93247e-10 -3.88340e-09 -3.99121e-09 -9.37935e-11
 0.15760 -3.11191e-07 -3.45537e-11 -1.07065e-10  5.25890e-10  3.11177e-07  1.96143e-10 -3.78309e-09 -3.88566e-09 -9.43804e-11
 0.15840 -3.12378e-07 -4.66893e-11 -1.11904e-10  5.13104e-10  3.12372e-07  1.99150e-10 -3.68280e-09 -3.77984e-09 -9.46986e-11
 0.15920 -3.13155e-07 -5.88306e-11 -1.16769e-10  4.99847e-10  3.13156e-07  2.02113e-10 -3.58260e-09 -3.67395e-09 -9.47222e-11
 0.16000 -3.13587e-07 -7.10661e-11 -1.21562e-10  4.86052e-10  3.13595e-07  2.04888e-10 -3.48255e-09 -3.56818e-09 -9.44306e-11
 0.16080 -3.13741e-07 -8.34720e-11 -1.26195e-10  4.71664e-10  3.13757e-07  2.07350e-10 -3.38272e-09 -3.46271e-09 -9.38094e-11
 0.16160 -3.13679e-07 -9.61032e-11 -1.30590e-10  4.56652e-10  3.13702e-07  2.09391e-10 -3.28321e-09 -3.35774e-09 -9.28517e-11
 0.16240 -3.13462e-07 -1.08987e-10 -1.34683e-10  4.41008e-10  3.13491e-07  2.10932e-10 -3.18409e-09 -3.25343e-09 -9.15583e-11
 0.16320 -3.13143e-07 -1.22122e-10 -1.38425e-10  4.24759e-10  3.13177e-07  2.11919e-10 -3.08548e-09 -3.14994e-09 -8.99376e-11
 0.16400 -3.12770e-07 -1.35476e-10 -1.41784e-10  4.07956e-10  3.12809e-07  2.12327e-10 -2.98750e-09 -3.04744e-09 -8.80053e-11
 0.16480 -3.12385e-07 -1.48988e-10 -1.44743e-10  3.90683e-10  3.12427e-07  2.12154e-10 -2.89027e-09 -2.94606e-09 -8.57834e-11
 0.16560 -3.12022e-07 -1.62576e-10 -1.47301e-10  3.73042e-10  3.12068e-07  2.11425e-10 -2.79392e-09 -2.84593e-09 -8.32987e-11
 0.16640 -3.11712e-07 -1.76141e-10 -1.49467e-10  3.55155e-10  3.11758e-07  2.10182e-10 -2.69859e-09 -2.74718e-09 -8.05817e-11
 0.16720 -3.11474e-07 -1.89573e-10 -1.51261e-10  3.37151e-10  3.11522e-07  2.08485e-10 -2.60441e-09 -2.64991e-09 -7.76649e-11
 0.16800 -3.11326e-07 -2.02759e-10 -1.52711e-10  3.19163e-10  3.11373e-07  2.06404e-10 -2.51151e-09 -2.55421e-09 -7.45812e-11
 0.16880 -3.11278e-07 -2.15592e-10 -1.53848e-10  3.01318e-10  3.11325e-07  2.04013e-10 -2.42003e-09 -2.46017e-09 -7.13626e-11
 0.16960 -3.11337e-07 -2.27971e-10 -1.54707e-10  2.83735e-10  3.11383e-07  2.01391e-10 -2.33008e-09 -2.36786e-09 -6.80389e-11
 0.17040 -3.11505e-07 -2.39812e-10 -1.55322e-10  2.66516e-10  3.11549e-07  1.98613e-10 -2.24177e-09 -2.27735e-09 -6.46371e-11
 0.17120 -3.11781e-07 -2.51045e-10 -1.55727e-10  2.49744e-10  3.11824e-07  1.95750e-10 -2.15519e-09 -2.18869e-09 -6.11803e-11
 0.17200 -3.12163e-07 -2.61621e-10 -1.55951e-10  2.33486e-10  3.12204e-07  1.92865e-10 -2.07043e-09 -2.10191e-09 -5.76877e-11
 0.17280 -3.12645e-07 -2.71509e-10 -1.56022e-10  2.17784e-10  3.12683e-07  1.90011e-10 -1.98755e-09 -2.01707e-09 -5.41742e-11
 0.17360 -3.13220e-07 -2.80695e-10 -1.55962e-10  2.02664e-10  3.13257e-07  1.87233e-10 -1.90662e-09 -1.93419e-09 -5.06510e-11
 0.17440 -3.13882e-07 -2.89184e-10 -1.55790e-10  1.88133e-10  3.13917e-07  1.84563e-10 -1.82766e-09 -1.85330e-09 -4.71252e-11
 0.17520 -3.14622e-07 -2.96993e-10 -1.55520e-10  1.74181e-10  3.14655e-07  1.82026e-10 -1.75073e-09 -1.77441e-09 -4.36010e-11
 0.17600 -3.15433e-07 -3.04152e-10 -1.55165e-10  1.60786e-10  3.15464e-07  1.79636e-10 -1.67583e-09 -1.69754e-09 -4.00800e-11
 0.17680 -3.16306e-07 -3.10700e-10 -1.54731e-10  1.47918e-10  3.16336e-07  1.77400e-10 -1.60298e-09 -1.62269e-09 -3.65613e-11
 0.17760 -3.17234e-07 -3.16681e-10 -1.54225e-10  1.35538e-10  3.17262e-07  1.75319e-10 -1.53219e-09 -1.54987e-09 -3.30430e-11
 0.17840 -3.18208e-07 -3.22143e-10 -1.53650e-10  1.23602e-10  3.18235e-07  1.73387e-10 -1.46344e-09 -1.47908e-09 -2.95220e-11
 0.17920 -3.19221e-07 -3.27138e-10 -1.53008e-10  1.12064e-10  3.19247e-07  1.71596e-10 -1.39673e-09 -1.41032e-09 -2.59947e-11
 0.18000 -3.20265e-07 -3.31714e-10 -1.52302e-10  1.00877e-10  3.20290e-07  1.69933e-10 -1.33205e-09 -1.34357e-09 -2.24576e-11
 0.18080 -3.21332e-07 -3.35922e-10 -1.51532e-10  8.99950e-11  3.21357e-07  1.68386e-10 -1.26937e-09 -1.27883e-09 -1.89074e-11
 0.18160 -3.22417e-07 -3.39810e-10 -1.50699e-10  7.93729e-11  3.22441e-07  1.66940e-10 -1.20868e-09 -1.21608e-09 -1.53412e-11
 0.18240 -3.23511e-07 -3.43424e-10 -1.49805e-10  6.89671e-11  3.23535e-07  1.65580e-10 -1.14996e-09 -1.15531e-09 -1.17568e-11
 0.18320 -3.24608e-07 -3.46806e-10 -1.48850e-10  5.87361e-11  3.24631e-07  1.64292e-10 -1.09317e-09 -1.09650e-09 -8.15295e-12
 0.18400 -3.25700e-07 -3.49999e-10 -1.47838e-10  4.86402e-11  3.25723e-07  1.63062e-10 -1.03829e-09 -1.03963e-09 -4.52888e-12
 0.18480 -3.26780e-07 -3.53042e-10 -1.46770e-10  3.86413e-11  3.26803e-07  1.61879e-10 -9.85291e-10 -9.84665e-10 -8.84767e-13
 0.18560 -3.27842e-07 -3.55973e-10 -1.45650e-10  2.87028e-11  3.27865e-07  1.60731e-10 -9.34141e-10 -9.31586e-10  2.77852e-12
 0.18640 -3.28878e-07 -3.58829e-10 -1.44480e-10  1.87892e-11  3.28901e-07  1.59607e-10 -8.84808e-10 -8.80361e-10  6.45946e-12
 0.18720 -3.29881e-07 -3.61646e-10 -1.43264e-10  8.86604e-12  3.29904e-07  1.58498e-10 -8.37260e-10 -8.30961e-10  1.01560e-11
 0.18800 -3.30845e-07 -3.64457e-10 -1.42007e-10 -1.10036e-12  3.30868e-07  1.57396e-10 -7.91461e-10 -7.83351e-10  1.38655e-11
 0.18880 -3.31762e-07 -3.67297e-10 -1.40712e-10 -1.11427e-11  3.31786e-07  1.56294e-10 -7.47376e-10 -7.37497e-10  1.75850e-11
 0.18960 -3.32626e-07 -3.70199e-10 -1.39384e-10 -2.12927e-11  3.32650e-07  1.55186e-10 -7.04970e-10 -6.93363e-10  2.13114e-11
 0.19040 -3.33431e-07 -3.73192e-10 -1.38027e-10 -3.15807e-11  3.33455e-07  1.54065e-10 -6.64203e-10 -6.50910e-10  2.50410e-11
 0.19120 -3.34169e-07 -3.76306e-10 -1.36646e-10 -4.20356e-11  3.34194e-07  1.52928e-10 -6.25040e-10 -6.10100e-10  2.87702e-11
 0.19200 -3.34836e-07 -3.79569e-10 -1.35246e-10 -5.26839e-11  3.34861e-07  1.51770e-10 -5.87440e-10 -5.70892e-10  3.24953e-11
 0.19280 -3.35426e-07 -3.83004e-10 -1.33829e-10 -6.35494e-11  3.35451e-07  1.50587e-10 -5.51364e-10 -5.33246e-10  3.62124e-11
 0.19360 -3.35933e-07 -3.86633e-10 -1.32402e-10 -7.46531e-11  3.35958e-07  1.49376e-10 -5.16772e-10 -4.97119e-10  3.99178e-11
 0.19440 -3.36352e-07 -3.90472e-10 -1.30967e-10 -8.60115e-11  3.36378e-07  1.48135e-10 -4.83624e-10 -4.62470e-10  4.36077e-11
 0.19520 -3.36680e-07 -3.94534e-10 -1.29528e-10 -9.76373e-11  3.36707e-07  1.46860e-10 -4.51879e-10 -4.29255e-10  4.72783e-11
 0.19600 -3.36913e-07 -3.98826e-10 -1.28090e-10 -1.09538e-10  3.36940e-07  1.45550e-10 -4.21497e-10 -3.97432e-10  5.09260e-11
 0.19680 -3.37048e-07 -4.03351e-10 -1.26654e-10 -1.21715e-10  3.37076e-07  1.44202e-10 -3.92435e-10 -3.66957e-10  5.45473e-11
 0.19760 -3.37082e-07 -4.08104e-10 -1.25226e-10 -1.34164e-10  3.37110e-07  1.42816e-10 -3.64654e-10 -3.37788e-10  5.81388e-11
 0.19840 -3.37013e-07 -4.13077e-10 -1.23807e-10 -1.46877e-10  3.37043e-07  1.41390e-10 -3.38111e-10 -3.09880e-10  6.16971e-11
 0.19920 -3.36841e-07 -4.18252e-10 -1.22400e-10 -1.59835e-10  3.36871e-07  1.39922e-10 -3.12767e-10 -2.83193e-10  6.52190e-11
 0.20000 -3.36565e-07 -4.23606e-10 -1.21008e-10 -1.73017e-10  3.36596e-07  1.38412e-10 -2.88582e-10 -2.57682e-10  6.87016e-11
