-0.17100 -2.03821e+01 -5.60471e+00  2.40810e+00 -3.50347e+00 -2.19220e+01  2.46892e+00  1.35546e-01 -1.50941e+00 -6.04638e+01
-0.17000 -2.04407e+01 -5.53249e+00  2.38668e+00 -3.41243e+00 -2.19098e+01  2.65774e+00  2.28920e-01 -1.59509e+00 -5.95742e+01
-0.16900 -2.04937e+01 -5.45735e+00  2.35785e+00 -3.32220e+00 -2.18984e+01  2.85556e+00  3.20009e-01 -1.67706e+00 -5.86926e+01
-0.16800 -2.05418e+01 -5.37914e+00  2.32125e+00 -3.23263e+00 -2.18887e+01  3.06244e+00  4.08474e-01 -1.75475e+00 -5.78200e+01
-0.16700 -2.05854e+01 -5.29763e+00  2.27654e+00 -3.14345e+00 -2.18816e+01  3.27830e+00  4.93933e-01 -1.82755e+00 -5.69574e+01
-0.16600 -2.06251e+01 -5.21256e+00  2.22338e+00 -3.05427e+00 -2.18780e+01  3.50297e+00  5.75962e-01 -1.89480e+00 -5.61059e+01
-0.16500 -2.06616e+01 -5.12363e+00  2.16143e+00 -2.96455e+00 -2.18787e+01  3.73616e+00  6.54089e-01 -1.95581e+00 -5.52665e+01
-0.16400 -2.06956e+01 -5.03051e+00  2.09036e+00 -2.87367e+00 -2.18845e+01  3.97741e+00  7.27796e-01 -2.00983e+00 -5.44401e+01
-0.16300 -2.07278e+01 -4.93283e+00  2.00985e+00 -2.78084e+00 -2.18963e+01  4.22617e+00  7.96516e-01 -2.05605e+00 -5.36279e+01
-0.16200 -2.07590e+01 -4.83026e+00  1.91958e+00 -2.68520e+00 -2.19147e+01  4.48170e+00  8.59630e-01 -2.09364e+00 -5.28307e+01
-0.16100 -2.07902e+01 -4.72243e+00  1.81928e+00 -2.58574e+00 -2.19407e+01  4.74315e+00  9.16465e-01 -2.12169e+00 -5.20494e+01
-0.16000 -2.08224e+01 -4.60901e+00  1.70866e+00 -2.48135e+00 -2.19749e+01  5.00949e+00  9.66289e-01 -2.13925e+00 -5.12849e+01
-0.15900 -2.08564e+01 -4.48969e+00  1.58748e+00 -2.37083e+00 -2.20181e+01  5.27954e+00  1.00831e+00 -2.14535e+00 -5.05380e+01
-0.15800 -2.08935e+01 -4.36424e+00  1.45550e+00 -2.25292e+00 -2.20713e+01  5.55197e+00  1.04166e+00 -2.13895e+00 -4.98094e+01
-0.15700 -2.09348e+01 -4.23245e+00  1.31252e+00 -2.12627e+00 -2.21352e+01  5.82532e+00  1.06538e+00 -2.11898e+00 -4.90999e+01
-0.15600 -2.09816e+01 -4.09422e+00  1.15836e+00 -1.98952e+00 -2.22109e+01  6.09797e+00  1.07843e+00 -2.08436e+00 -4.84099e+01
-0.15500 -2.10350e+01 -3.94954e+00  9.92865e-01 -1.84133e+00 -2.22993e+01  6.36824e+00  1.07962e+00 -2.03395e+00 -4.77398e+01
-0.15400 -2.10965e+01 -3.79852e+00  8.15884e-01 -1.68042e+00 -2.24016e+01  6.63434e+00  1.06760e+00 -1.96663e+00 -4.70900e+01
-0.15300 -2.11673e+01 -3.64140e+00  6.27278e-01 -1.50567e+00 -2.25192e+01  6.89452e+00  1.04077e+00 -1.88125e+00 -4.64603e+01
-0.15200 -2.12488e+01 -3.47860e+00  4.26885e-01 -1.31620e+00 -2.26533e+01  7.14708e+00  9.97220e-01 -1.77664e+00 -4.58504e+01
-0.15100 -2.13425e+01 -3.31072e+00  2.14503e-01 -1.11151e+00 -2.28055e+01  7.39055e+00  9.34623e-01 -1.65163e+00 -4.52594e+01
-0.15000 -2.14494e+01 -3.13856e+00 -1.01593e-02 -8.91634e-01 -2.29775e+01  7.62384e+00  8.50061e-01 -1.50500e+00 -4.46858e+01
-0.14900 -2.15709e+01 -2.96318e+00 -2.47534e-01 -6.57348e-01 -2.31711e+01  7.84644e+00  7.39852e-01 -1.33545e+00 -4.41272e+01
-0.14800 -2.17080e+01 -2.78589e+00 -4.98262e-01 -4.10405e-01 -2.33880e+01  8.05870e+00  5.99329e-01 -1.14158e+00 -4.35798e+01
-0.14700 -2.18613e+01 -2.60831e+00 -7.63269e-01 -1.53787e-01 -2.36303e+01  8.26212e+00  4.22590e-01 -9.21816e-01 -4.30385e+01
-0.14600 -2.20314e+01 -2.43239e+00 -1.04385e+00  1.08046e-01 -2.38998e+01  8.45966e+00  2.02257e-01 -6.74327e-01 -4.24961e+01
-0.14500 -2.22183e+01 -2.26039e+00 -1.34173e+00  3.68933e-01 -2.41981e+01  8.65602e+00 -7.07265e-02 -3.96990e-01 -4.19436e+01
-0.14400 -2.24217e+01 -2.09489e+00 -1.65911e+00  6.20894e-01 -2.45267e+01  8.85778e+00 -4.07200e-01 -8.73390e-02 -4.13692e+01
-0.14300 -2.26410e+01 -1.93878e+00 -1.99866e+00  8.54160e-01 -2.48871e+01  9.07343e+00 -8.19717e-01  2.57435e-01 -4.07589e+01
-0.14200 -2.28749e+01 -1.79517e+00 -2.36341e+00  1.05744e+00 -2.52802e+01  9.31303e+00 -1.32223e+00  6.40399e-01 -4.00968e+01
-0.14100 -2.31221e+01 -1.66730e+00 -2.75653e+00  1.21846e+00 -2.57070e+01  9.58760e+00 -1.92944e+00  1.06471e+00 -3.93655e+01
-0.14000 -2.33814e+01 -1.55834e+00 -3.18104e+00  1.32491e+00 -2.61686e+01  9.90803e+00 -2.65578e+00  1.53331e+00 -3.85475e+01
-0.13900 -2.36517e+01 -1.47126e+00 -3.63933e+00  1.36566e+00 -2.66662e+01  1.02836e+01 -3.51404e+00  2.04855e+00 -3.76270e+01
-0.13800 -2.39326e+01 -1.40848e+00 -4.13260e+00  1.33229e+00 -2.72016e+01  1.07200e+01 -4.51361e+00  2.61164e+00 -3.65915e+01
-0.13700 -2.42251e+01 -1.37168e+00 -4.66027e+00  1.22085e+00 -2.77779e+01  1.12175e+01 -5.65863e+00  3.22215e+00 -3.54348e+01
-0.13600 -2.45313e+01 -1.36148e+00 -5.21935e+00  1.03349e+00 -2.83991e+01  1.17689e+01 -6.94611e+00  3.87745e+00 -3.41585e+01
-0.13500 -2.48557e+01 -1.37722e+00 -5.80403e+00  7.79882e-01 -2.90707e+01  1.23579e+01 -8.36438e+00  4.57237e+00 -3.27742e+01
-0.13400 -2.52045e+01 -1.41674e+00 -6.40536e+00  4.78073e-01 -2.97998e+01  1.29581e+01 -9.89218e+00  5.29905e+00 -3.13042e+01
-0.13300 -2.55859e+01 -1.47636e+00 -7.01141e+00  1.54497e-01 -3.05942e+01  1.35338e+01 -1.14986e+01  6.04710e+00 -2.97818e+01
-0.13200 -2.60099e+01 -1.55086e+00 -7.60767e+00 -1.56931e-01 -3.14622e+01  1.40410e+01 -1.31442e+01  6.80420e+00 -2.82490e+01
-0.13100 -2.64874e+01 -1.63369e+00 -8.17793e+00 -4.16764e-01 -3.24115e+01  1.44302e+01 -1.47830e+01  7.55703e+00 -2.67541e+01
-0.13000 -2.70296e+01 -1.71723e+00 -8.70543e+00 -5.82839e-01 -3.34477e+01  1.46508e+01 -1.63656e+01  8.29247e+00 -2.53470e+01
-0.12900 -2.76469e+01 -1.79318e+00 -9.17429e+00 -6.13720e-01 -3.45732e+01  1.46552e+01 -1.78433e+01  8.99906e+00 -2.40747e+01
-0.12800 -2.83477e+01 -1.85293e+00 -9.57094e+00 -4.72325e-01 -3.57859e+01  1.44039e+01 -1.91717e+01  9.66828e+00 -2.29756e+01
-0.12700 -2.91378e+01 -1.88796e+00 -9.88539e+00 -1.29294e-01 -3.70778e+01  1.38697e+01 -2.03143e+01  1.02957e+01 -2.20754e+01
-0.12600 -3.00196e+01 -1.89016e+00 -1.01123e+01  4.34384e-01 -3.84351e+01  1.30407e+01 -2.12459e+01  1.08814e+01 -2.13833e+01
-0.12500 -3.09921e+01 -1.85201e+00 -1.02513e+01  1.22582e+00 -3.98377e+01  1.19217e+01 -2.19537e+01  1.14305e+01 -2.08910e+01
-0.12400 -3.20505e+01 -1.76663e+00 -1.03074e+01  2.23994e+00 -4.12601e+01  1.05345e+01 -2.24376e+01  1.19519e+01 -2.05725e+01
-0.12300 -3.31872e+01 -1.62769e+00 -1.02900e+01  3.46050e+00 -4.26724e+01  8.91494e+00 -2.27093e+01  1.24575e+01 -2.03867e+01
-0.12200 -3.43927e+01 -1.42924e+00 -1.02124e+01  4.86207e+00 -4.40424e+01  7.11009e+00 -2.27894e+01  1.29602e+01 -2.02815e+01
-0.12100 -3.56563e+01 -1.16545e+00 -1.00905e+01  6.41279e+00 -4.53376e+01  5.17328e+00 -2.27047e+01  1.34725e+01 -2.01980e+01
-0.12000 -3.69678e+01 -8.30315e-01 -9.94202e+00  8.07739e+00 -4.65267e+01  3.15952e+00 -2.24845e+01  1.40036e+01 -2.00761e+01
-0.11900 -3.83180e+01 -4.17464e-01 -9.78503e+00  9.81992e+00 -4.75819e+01  1.12098e+00 -2.21576e+01  1.45588e+01 -1.98586e+01
-0.11800 -3.97000e+01  8.00118e-02 -9.63763e+00  1.16062e+01 -4.84804e+01 -8.96551e-01 -2.17493e+01  1.51373e+01 -1.94950e+01
-0.11700 -4.11098e+01  6.69566e-01 -9.51736e+00  1.34052e+01 -4.92050e+01 -2.85607e+00 -2.12798e+01  1.57319e+01 -1.89439e+01
-0.11600 -4.25462e+01  1.35909e+00 -9.44098e+00  1.51901e+01 -4.97448e+01 -4.73046e+00 -2.07635e+01  1.63293e+01 -1.81737e+01
-0.11500 -4.40107e+01  2.15665e+00 -9.42444e+00  1.69383e+01 -5.00952e+01 -6.50234e+00 -2.02088e+01  1.69098e+01 -1.71624e+01
-0.11400 -4.55075e+01  3.07014e+00 -9.48263e+00  1.86311e+01 -5.02573e+01 -8.16286e+00 -1.96193e+01  1.74489e+01 -1.58972e+01
-0.11300 -4.70420e+01  4.10681e+00 -9.62899e+00  2.02530e+01 -5.02372e+01 -9.70986e+00 -1.89948e+01  1.79189e+01 -1.43733e+01
-0.11200 -4.86203e+01  5.27270e+00 -9.87463e+00  2.17909e+01 -5.00450e+01 -1.11456e+01 -1.83332e+01  1.82898e+01 -1.25928e+01
-0.11100 -5.02479e+01  6.57206e+00 -1.02270e+01  2.32340e+01 -4.96940e+01 -1.24746e+01 -1.76322e+01  1.85319e+01 -1.05647e+01
-0.11000 -5.19280e+01  8.00678e+00 -1.06880e+01  2.45726e+01 -4.91994e+01 -1.37011e+01 -1.68907e+01  1.86171e+01 -8.30506e+00
-0.10900 -5.36611e+01  9.57581e+00 -1.12522e+01  2.57992e+01 -4.85781e+01 -1.48277e+01 -1.61103e+01  1.85205e+01 -5.83805e+00
-0.10800 -5.54431e+01  1.12747e+01 -1.19047e+01  2.69076e+01 -4.78474e+01 -1.58540e+01 -1.52961e+01  1.82218e+01 -3.19703e+00
-0.10700 -5.72652e+01  1.30954e+01 -1.26196e+01  2.78940e+01 -4.70249e+01 -1.67755e+01 -1.44573e+01  1.77063e+01 -4.25635e-01
-0.10600 -5.91130e+01  1.50260e+01 -1.33600e+01  2.87569e+01 -4.61277e+01 -1.75840e+01 -1.36068e+01  1.69657e+01  2.42189e+00
-0.10500 -6.09675e+01  1.70508e+01 -1.40779e+01  2.94976e+01 -4.51724e+01 -1.82676e+01 -1.27609e+01  1.59978e+01  5.28136e+00
-0.10400 -6.28051e+01  1.91510e+01 -1.47170e+01  3.01200e+01 -4.41747e+01 -1.88117e+01 -1.19378e+01  1.48068e+01  8.08074e+00
-0.10300 -6.45994e+01  2.13050e+01 -1.52165e+01  3.06310e+01 -4.31490e+01 -1.92006e+01 -1.11559e+01  1.34024e+01  1.07437e+01
-0.10200 -6.63233e+01  2.34894e+01 -1.55154e+01  3.10391e+01 -4.21084e+01 -1.94190e+01 -1.04317e+01  1.17988e+01  1.31941e+01
-0.10100 -6.79503e+01  2.56799e+01 -1.55585e+01  3.13551e+01 -4.10645e+01 -1.94541e+01 -9.77807e+00  1.00138e+01  1.53620e+01
-0.10000 -6.94575e+01  2.78522e+01 -1.53019e+01  3.15902e+01 -4.00271e+01 -1.92970e+01 -9.20155e+00  8.06741e+00  1.71882e+01
-0.09900 -7.08264e+01  2.99831e+01 -1.47176e+01  3.17560e+01 -3.90042e+01 -1.89441e+01 -8.70135e+00  5.98053e+00  1.86300e+01
-0.09800 -7.20453e+01  3.20510e+01 -1.37969e+01  3.18635e+01 -3.80019e+01 -1.83984e+01 -8.26808e+00  3.77413e+00  1.96636e+01
-0.09700 -7.31087e+01  3.40365e+01 -1.25517e+01  3.19230e+01 -3.70246e+01 -1.76696e+01 -7.88370e+00  1.46842e+00  2.02861e+01
-0.09600 -7.40183e+01  3.59225e+01 -1.10137e+01  3.19432e+01 -3.60748e+01 -1.67735e+01 -7.52226e+00 -9.17622e-01  2.05142e+01
-0.09500 -7.47808e+01  3.76941e+01 -9.23118e+00  3.19317e+01 -3.51537e+01 -1.57316e+01 -7.15135e+00 -3.36630e+00  2.03820e+01
-0.09400 -7.54077e+01  3.93384e+01 -7.26480e+00  3.18944e+01 -3.42608e+01 -1.45689e+01 -6.73430e+00 -5.86107e+00  1.99356e+01
-0.09300 -7.59124e+01  4.08440e+01 -5.18184e+00  3.18368e+01 -3.33948e+01 -1.33127e+01 -6.23266e+00 -8.38621e+00  1.92290e+01
-0.09200 -7.63087e+01  4.22008e+01 -3.05051e+00  3.17630e+01 -3.25537e+01 -1.19906e+01 -5.60879e+00 -1.09264e+01  1.83173e+01
-0.09100 -7.66092e+01  4.33992e+01 -9.34738e-01  3.16773e+01 -3.17344e+01 -1.06288e+01 -4.82828e+00 -1.34662e+01  1.72525e+01
-0.09000 -7.68236e+01  4.44305e+01  1.10995e+00  3.15835e+01 -3.09339e+01 -9.25071e+00 -3.86190e+00 -1.59901e+01  1.60795e+01
-0.08900 -7.69579e+01  4.52864e+01  3.03913e+00  3.14856e+01 -3.01486e+01 -7.87596e+00 -2.68707e+00 -1.84817e+01  1.48333e+01
-0.08800 -7.70142e+01  4.59596e+01  4.82057e+00  3.13879e+01 -2.93747e+01 -6.51994e+00 -1.28870e+00 -2.09243e+01  1.35387e+01
-0.08700 -7.69905e+01  4.64438e+01  6.43390e+00  3.12947e+01 -2.86083e+01 -5.19366e+00  3.40517e-01 -2.33010e+01  1.22104e+01
-0.08600 -7.68815e+01  4.67343e+01  7.86923e+00  3.12106e+01 -2.78453e+01 -3.90392e+00  2.20026e+00 -2.55944e+01  1.08549e+01
-0.08500 -7.66791e+01  4.68283e+01  9.12487e+00  3.11399e+01 -2.70811e+01 -2.65377e+00  4.28303e+00 -2.77873e+01  9.47292e+00
-0.08400 -7.63732e+01  4.67254e+01  1.02049e+01  3.10868e+01 -2.63111e+01 -1.44304e+00  6.57472e+00 -2.98628e+01  8.06186e+00
-0.08300 -7.59523e+01  4.64279e+01  1.11163e+01  3.10552e+01 -2.55302e+01 -2.68913e-01  9.05536e+00 -3.18046e+01  6.61846e+00
-0.08200 -7.54044e+01  4.59406e+01  1.18672e+01  3.10483e+01 -2.47327e+01  8.73598e-01  1.16996e+01 -3.35968e+01  5.14107e+00
-0.08100 -7.47168e+01  4.52711e+01  1.24643e+01  3.10689e+01 -2.39127e+01  1.99119e+00  1.44773e+01 -3.52241e+01  3.63135e+00
-0.08000 -7.38767e+01  4.44294e+01  1.29117e+01  3.11187e+01 -2.30637e+01  3.09193e+00  1.73538e+01 -3.66715e+01  2.09554e+00
-0.07900 -7.28710e+01  4.34272e+01  1.32099e+01  3.11991e+01 -2.21786e+01  4.18497e+00  2.02904e+01 -3.79243e+01  5.45076e-01
-0.07800 -7.16862e+01  4.22779e+01  1.33550e+01  3.13103e+01 -2.12499e+01  5.28022e+00  2.32444e+01 -3.89681e+01 -1.00326e+00
-0.07700 -7.03080e+01  4.09959e+01  1.33386e+01  3.14521e+01 -2.02702e+01  6.38800e+00  2.61698e+01 -3.97883e+01 -2.52770e+00
-0.07600 -6.87218e+01  3.95961e+01  1.31480e+01  3.16236e+01 -1.92321e+01  7.51859e+00  2.90178e+01 -4.03708e+01 -4.00232e+00
-0.07500 -6.69123e+01  3.80936e+01  1.27667e+01  3.18238e+01 -1.81291e+01  8.68159e+00  3.17375e+01 -4.07025e+01 -5.39831e+00
-0.07400 -6.48644e+01  3.65038e+01  1.21755e+01  3.20515e+01 -1.69562e+01  9.88512e+00  3.42777e+01 -4.07715e+01 -6.68582e+00
-0.07300 -6.25640e+01  3.48421e+01  1.13542e+01  3.23058e+01 -1.57111e+01  1.11349e+01  3.65884e+01 -4.05690e+01 -7.83617e+00
-0.07200 -5.99993e+01  3.31249e+01  1.02835e+01  3.25866e+01 -1.43951e+01  1.24333e+01  3.86236e+01 -4.00902e+01 -8.82457e+00
-0.07100 -5.71630e+01  3.13696e+01  8.94788e+00  3.28945e+01 -1.30145e+01  1.37782e+01  4.03434e+01 -3.93362e+01 -9.63308e+00
-0.07000 -5.40538e+01  2.95955e+01  7.33817e+00  3.32316e+01 -1.15816e+01  1.51623e+01  4.17177e+01 -3.83155e+01 -1.02537e+01
-0.06900 -5.06793e+01  2.78248e+01  5.45481e+00  3.36009e+01 -1.01154e+01  1.65725e+01  4.27287e+01 -3.70453e+01 -1.06912e+01
-0.06800 -4.70577e+01  2.60829e+01  3.31060e+00  3.40066e+01 -8.64190e+00  1.79899e+01  4.33736e+01 -3.55525e+01 -1.09650e+01
-0.06700 -4.32193e+01  2.43989e+01  9.32765e-01  3.44538e+01 -7.19348e+00  1.93905e+01  4.36660e+01 -3.38737e+01 -1.11109e+01
-0.06600 -3.92069e+01  2.28052e+01 -1.63587e+00  3.49472e+01 -5.80792e+00  2.07459e+01  4.36364e+01 -3.20543e+01 -1.11798e+01
-0.06500 -3.50757e+01  2.13370e+01 -4.33722e+00  3.54911e+01 -4.52615e+00  2.20255e+01  4.33310e+01 -3.01463e+01 -1.12361e+01
-0.06400 -3.08907e+01  2.00311e+01 -7.09978e+00  3.60880e+01 -3.38959e+00  2.31987e+01  4.28083e+01 -2.82057e+01 -1.13542e+01
-0.06300 -2.67237e+01  1.89239e+01 -9.84212e+00  3.67376e+01 -2.43684e+00  2.42369e+01  4.21348e+01 -2.62881e+01 -1.16122e+01
-0.06200 -2.26485e+01  1.80496e+01 -1.24777e+01  3.74365e+01 -1.70043e+00  2.51167e+01  4.13787e+01 -2.44452e+01 -1.20864e+01
-0.06100 -1.87364e+01  1.74378e+01 -1.49206e+01  3.81773e+01 -1.20378e+00  2.58213e+01  4.06033e+01 -2.27196e+01 -1.28442e+01
-0.06000 -1.50507e+01  1.71117e+01 -1.70916e+01  3.89485e+01 -9.58796e-01  2.63427e+01  3.98600e+01 -2.11422e+01 -1.39382e+01
-0.05900 -1.16425e+01  1.70865e+01 -1.89239e+01  3.97350e+01 -9.64562e-01  2.66820e+01  3.91827e+01 -1.97288e+01 -1.54010e+01
-0.05800 -8.54754e+00  1.73684e+01 -2.03673e+01  4.05185e+01 -1.20718e+00  2.68494e+01  3.85830e+01 -1.84792e+01 -1.72428e+01
-0.05700 -5.78501e+00  1.79548e+01 -2.13921e+01  4.12785e+01 -1.66083e+00  2.68635e+01  3.80479e+01 -1.73770e+01 -1.94504e+01
-0.05600 -3.35751e+00  1.88340e+01 -2.19906e+01  4.19932e+01 -2.28979e+00  2.67497e+01  3.75388e+01 -1.63913e+01 -2.19890e+01
-0.05500 -1.25308e+00  1.99865e+01 -2.21781e+01  4.26411e+01 -3.05111e+00  2.65386e+01  3.69936e+01 -1.54785e+01 -2.48045e+01
-0.05400  5.52222e-01  2.13847e+01 -2.19935e+01  4.32016e+01 -3.89745e+00  2.62648e+01  3.63291e+01 -1.45853e+01 -2.78257e+01
-0.05300  2.09148e+00  2.29933e+01 -2.15004e+01  4.36555e+01 -4.77953e+00  2.59663e+01  3.54448e+01 -1.36504e+01 -3.09671e+01
-0.05200  3.40416e+00  2.47688e+01 -2.07871e+01  4.39858e+01 -5.64817e+00  2.56839e+01  3.42268e+01 -1.26070e+01 -3.41290e+01
-0.05100  4.53308e+00  2.66596e+01 -1.99650e+01  4.41784e+01 -6.45604e+00  2.54605e+01  3.25542e+01 -1.13859e+01 -3.72015e+01
-0.05000  5.51951e+00  2.86101e+01 -1.91570e+01  4.42238e+01 -7.15996e+00  2.53373e+01  3.03072e+01 -9.92139e+00 -4.00738e+01
-0.04900  6.39528e+00  3.05691e+01 -1.84755e+01  4.41208e+01 -7.72459e+00  2.53455e+01  2.73800e+01 -8.16250e+00 -4.26553e+01
-0.04800  7.17156e+00  3.25038e+01 -1.79867e+01  4.38820e+01 -8.12758e+00  2.54935e+01  2.36984e+01 -6.08881e+00 -4.49076e+01
-0.04700  7.82777e+00  3.44152e+01 -1.76731e+01  4.35391e+01 -8.36484e+00  2.57534e+01  1.92374e+01 -3.72701e+00 -4.68793e+01
-0.04600  8.30700e+00  3.63459e+01 -1.74119e+01  4.31463e+01 -8.45283e+00  2.60533e+01  1.40342e+01 -1.15979e+00 -4.87242e+01
-0.04500  8.52458e+00  3.83736e+01 -1.69888e+01  4.27785e+01 -8.42469e+00  2.62852e+01  8.18694e+00  1.48190e+00 -5.06851e+01
-0.04400  8.39193e+00  4.05848e+01 -1.61562e+01  4.25220e+01 -8.31926e+00  2.63283e+01  1.83907e+00  4.04646e+00 -5.30350e+01
-0.04300  7.84939e+00  4.30391e+01 -1.47158e+01  4.24626e+01 -8.16592e+00  2.60847e+01 -4.84606e+00  6.40243e+00 -5.59917e+01
-0.04200  6.89468e+00  4.57378e+01 -1.25933e+01  4.26735e+01 -7.97142e+00  2.55101e+01 -1.17059e+01  8.47745e+00 -5.96408e+01
-0.04100  5.59400e+00  4.86142e+01 -9.86539e+00  4.32100e+01 -7.71514e+00  2.46286e+01 -1.85820e+01  1.02798e+01 -6.39011e+01
-0.04000  4.07016e+00  5.15520e+01 -6.72638e+00  4.41127e+01 -7.35519e+00  2.35219e+01 -2.53008e+01  1.18951e+01 -6.85464e+01
-0.03900  2.47335e+00  5.44223e+01 -3.41058e+00  4.54161e+01 -6.84263e+00  2.23030e+01 -3.16448e+01  1.34624e+01 -7.32731e+01
-0.03800  9.46224e-01  5.71223e+01 -1.10738e-01  4.71559e+01 -6.13813e+00  2.10835e+01 -3.73376e+01  1.51376e+01 -7.77836e+01
-0.03700 -4.06370e-01  5.95963e+01  3.07037e+00  4.93694e+01 -5.22551e+00  1.99503e+01 -4.20693e+01  1.70502e+01 -8.18662e+01
-0.03600 -1.53856e+00  6.18326e+01  6.11902e+00  5.20858e+01 -4.12017e+00  1.89540e+01 -4.55740e+01  1.92554e+01 -8.54606e+01
-0.03500 -2.47511e+00  6.38413e+01  9.07145e+00  5.53092e+01 -2.87232e+00  1.81088e+01 -4.77402e+01  2.16874e+01 -8.87070e+01
-0.03400 -3.31346e+00  6.56292e+01  1.19669e+01  5.90078e+01 -1.56615e+00  1.73959e+01 -4.87081e+01  2.41345e+01 -9.19535e+01
-0.03300 -4.25787e+00  6.72002e+01  1.48668e+01  6.32052e+01 -3.39203e-01  1.66838e+01 -4.90532e+01  2.63123e+01 -9.55359e+01
-0.03200 -5.94499e+00  6.86656e+01  1.82073e+01  6.86726e+01  4.36972e-01  1.50852e+01 -5.09317e+01  2.83059e+01 -9.84370e+01
-0.03100 -9.22699e+00  7.02160e+01  2.26628e+01  7.66287e+01  2.68339e-01  1.12900e+01 -5.73039e+01  3.05245e+01 -9.86861e+01
-0.03000 -1.20577e+01  7.12608e+01  2.61933e+01  8.29549e+01  2.22371e-01  9.21732e+00 -6.11057e+01  3.07497e+01 -1.03555e+02
-0.02900 -1.26929e+01  7.13577e+01  2.71778e+01  8.42797e+01  1.19393e+00  1.21228e+01 -5.63223e+01  2.73660e+01 -1.18700e+02
-0.02800 -1.40263e+01  7.14396e+01  2.85937e+01  8.61404e+01  1.56108e+00  1.46632e+01 -5.30314e+01  2.36005e+01 -1.33713e+02
-0.02700 -1.67217e+01  7.18094e+01  3.12864e+01  8.99306e+01  9.19282e-01  1.55311e+01 -5.36297e+01  2.05448e+01 -1.45491e+02
-0.02600 -1.98391e+01  7.22879e+01  3.45152e+01  9.40123e+01 -2.48833e-01  1.63461e+01 -5.50298e+01  1.76434e+01 -1.56392e+02
-0.02500 -2.30446e+01  7.28336e+01  3.80673e+01  9.78605e+01 -1.76687e+00  1.76202e+01 -5.63241e+01  1.48301e+01 -1.66925e+02
-0.02400 -2.62371e+01  7.34412e+01  4.18998e+01  1.01369e+02 -3.56255e+00  1.94385e+01 -5.74654e+01  1.21740e+01 -1.77002e+02
-0.02300 -2.93316e+01  7.40945e+01  4.59502e+01  1.04469e+02 -5.55313e+00  2.18452e+01 -5.84671e+01  9.71998e+00 -1.86592e+02
-0.02200 -3.22412e+01  7.47742e+01  5.01343e+01  1.07110e+02 -7.63677e+00  2.48777e+01 -5.92723e+01  7.51601e+00 -1.95743e+02
-0.02100 -3.48945e+01  7.54638e+01  5.43589e+01  1.09273e+02 -9.69720e+00  2.85643e+01 -5.97216e+01  5.63090e+00 -2.04557e+02
-0.02000 -3.72708e+01  7.61504e+01  5.85326e+01  1.10987e+02 -1.16136e+01  3.29127e+01 -5.95702e+01  4.14453e+00 -2.13179e+02
-0.01900 -3.94379e+01  7.68256e+01  6.25650e+01  1.12341e+02 -1.32778e+01  3.78992e+01 -5.85393e+01  3.11865e+00 -2.21773e+02
-0.01800 -4.15634e+01  7.74985e+01  6.63433e+01  1.13482e+02 -1.46253e+01  4.34715e+01 -5.63863e+01  2.56106e+00 -2.30470e+02
-0.01700 -4.38704e+01  7.82271e+01  6.96792e+01  1.14574e+02 -1.56796e+01  4.95732e+01 -5.29778e+01  2.39552e+00 -2.39319e+02
-0.01600 -4.65187e+01  7.91576e+01  7.22604e+01  1.15719e+02 -1.65882e+01  5.61743e+01 -4.83441e+01  2.44936e+00 -2.48231e+02
-0.01500 -4.94244e+01  8.05308e+01  7.37053e+01  1.16858e+02 -1.75961e+01  6.32552e+01 -4.26924e+01  2.46882e+00 -2.56980e+02
-0.01400 -5.20717e+01  8.26164e+01  7.38175e+01  1.17716e+02 -1.89118e+01  7.06870e+01 -3.63589e+01  2.16624e+00 -2.65261e+02
-0.01300 -5.34442e+01  8.55861e+01  7.29787e+01  1.17864e+02 -2.05146e+01  7.80323e+01 -2.97139e+01  1.29006e+00 -2.72793e+02
-0.01200 -5.22532e+01  8.94169e+01  7.23685e+01  1.16932e+02 -2.20776e+01  8.44189e+01 -2.30692e+01 -3.06410e-01 -2.79427e+02
-0.01100 -4.75301e+01  9.39213e+01  7.36372e+01  1.14911e+02 -2.31594e+01  8.86893e+01 -1.66555e+01 -2.62718e+00 -2.85205e+02
-0.01000 -3.93002e+01  9.88716e+01  7.80232e+01  1.12288e+02 -2.35476e+01  8.98804e+01 -1.06975e+01 -5.54525e+00 -2.90337e+02
-0.00900 -2.87768e+01  1.04043e+02  8.54579e+01  1.09786e+02 -2.33757e+01  8.78111e+01 -5.54526e+00 -8.85770e+00 -2.95107e+02
-0.00800 -1.77779e+01  1.09093e+02  9.43751e+01  1.07771e+02 -2.28200e+01  8.33621e+01 -1.75504e+00 -1.23572e+01 -2.99753e+02
-0.00700 -7.80037e+00  1.13460e+02  1.02466e+02  1.05910e+02 -2.17429e+01  7.81254e+01 -2.75811e-02 -1.58879e+01 -3.04376e+02
-0.00600  4.74049e-01  1.16536e+02  1.07892e+02  1.03542e+02 -1.98140e+01  7.35323e+01 -9.99671e-01 -1.93681e+01 -3.08907e+02
-0.00500  7.00361e+00  1.18033e+02  1.10125e+02  1.00426e+02 -1.70160e+01  7.00779e+01 -4.98773e+00 -2.27816e+01 -3.13141e+02
-0.00400  1.20202e+01  1.18127e+02  1.09916e+02  9.69857e+01 -1.38634e+01  6.72664e+01 -1.18269e+01 -2.61528e+01 -3.16816e+02
