-0.02400 2.31955e-03 2.03652e-03 2.03372e-03 5.02280e-04 4.99256e-04 -5.46949e-05 
-0.01600 1.81290e-03 1.60021e-03 1.59816e-03 3.92077e-04 3.89847e-04 -4.90252e-05 
-0.00800 1.39608e-03 1.23727e-03 1.23576e-03 3.01419e-04 2.99777e-04 -4.14607e-05 
0.00000 1.06261e-03 9.44575e-04 9.43471e-04 2.29023e-04 2.27816e-04 -3.36946e-05 
0.00800 8.01494e-04 7.14066e-04 7.13258e-04 1.72475e-04 1.71587e-04 -2.66253e-05 
0.01600 6.00366e-04 5.35768e-04 5.35176e-04 1.29023e-04 1.28370e-04 -2.06202e-05 
0.02400 4.47354e-04 3.99711e-04 3.99276e-04 9.60363e-05 9.55569e-05 -1.57391e-05 
0.03200 3.32025e-04 2.96934e-04 2.96615e-04 7.12179e-05 7.08658e-05 -1.18871e-05 
0.04000 2.45703e-04 2.19882e-04 2.19648e-04 5.26679e-05 5.24094e-05 -8.90895e-06 
0.04800 1.81426e-04 1.62439e-04 1.62268e-04 3.88703e-05 3.86806e-05 -6.63946e-06 
0.05600 1.33746e-04 1.19793e-04 1.19667e-04 2.86443e-05 2.85050e-05 -4.92776e-06 
0.06400 9.84784e-05 8.82279e-05 8.81356e-05 2.10852e-05 2.09829e-05 -3.64634e-06 
0.07200 7.24464e-05 6.49182e-05 6.48504e-05 1.55083e-05 1.54332e-05 -2.69218e-06 
0.08000 5.32609e-05 4.77332e-05 4.76835e-05 1.13996e-05 1.13445e-05 -1.98448e-06 
0.08800 3.91375e-05 3.50793e-05 3.50428e-05 8.37573e-06 8.33531e-06 -1.46108e-06 
0.09600 2.87490e-05 2.57700e-05 2.57432e-05 6.15200e-06 6.12234e-06 -1.07479e-06 
0.10400 2.11125e-05 1.89259e-05 1.89063e-05 4.51759e-06 4.49582e-06 -7.90122e-07 
0.11200 1.55016e-05 1.38966e-05 1.38822e-05 3.31682e-06 3.30084e-06 -5.80580e-07 
0.12000 1.13802e-05 1.02023e-05 1.01917e-05 2.43490e-06 2.42318e-06 -4.26462e-07 
0.12800 8.35369e-06 7.48921e-06 7.48144e-06 1.78731e-06 1.77871e-06 -3.13177e-07 
0.13600 6.13162e-06 5.49718e-06 5.49148e-06 1.31186e-06 1.30555e-06 -2.29942e-07 
0.14400 4.50036e-06 4.03476e-06 4.03058e-06 9.62842e-07 9.58208e-07 -1.68807e-07 
0.15200 3.30296e-06 2.96127e-06 2.95820e-06 7.06652e-07 7.03251e-07 -1.23914e-07 
0.16000 2.42407e-06 2.17332e-06 2.17107e-06 5.18614e-07 5.16119e-07 -9.09550e-08 
0.16800 1.77901e-06 1.59500e-06 1.59335e-06 3.80605e-07 3.78774e-07 -6.67601e-08 
0.17600 1.30559e-06 1.17056e-06 1.16935e-06 2.79318e-07 2.77974e-07 -4.90013e-08 
0.18400 9.58151e-07 8.59070e-07 8.58180e-07 2.04983e-07 2.03997e-07 -3.59682e-08 
0.19200 7.03172e-07 6.30476e-07 6.29823e-07 1.50430e-07 1.49707e-07 -2.64046e-08 
0.20000 5.16055e-07 4.62728e-07 4.62249e-07 1.10396e-07 1.09865e-07 -1.93886e-08 
0.20800 3.78745e-07 3.39639e-07 3.39287e-07 8.10157e-08 8.06260e-08 -1.42434e-08 
0.21600 2.77990e-07 2.49330e-07 2.49072e-07 5.94554e-08 5.91693e-08 -1.04727e-08 
0.22400 2.04067e-07 1.83087e-07 1.82898e-07 4.36337e-08 4.34238e-08 -7.71279e-09 
0.23200 1.49841e-07 1.34516e-07 1.34377e-07 3.20236e-08 3.18696e-08 -5.69724e-09 
0.24000 1.10079e-07 9.89287e-08 9.88265e-08 2.35047e-08 2.33917e-08 -4.23158e-09 
0.24800 8.09418e-08 7.28906e-08 7.28155e-08 1.72545e-08 1.71716e-08 -3.17436e-09 
0.25600 5.96176e-08 5.38884e-08 5.38330e-08 1.26698e-08 1.26090e-08 -2.42353e-09 
0.26400 4.40481e-08 4.00878e-08 4.00469e-08 9.30813e-09 9.26357e-09 -1.90664e-09 
0.27200 3.27305e-08 3.01567e-08 3.01263e-08 6.84493e-09 6.81230e-09 -1.57378e-09 
0.28000 2.45722e-08 2.31366e-08 2.31138e-08 5.04245e-09 5.01860e-09 -1.39284e-09 
0.28800 1.87859e-08 1.83498e-08 1.83324e-08 3.72671e-09 3.70934e-09 -1.34634e-09 
0.29600 1.48129e-08 1.53343e-08 1.53206e-08 2.77070e-09 2.75814e-09 -1.42980e-09 
0.30400 1.22698e-08 1.37990e-08 1.37876e-08 2.08213e-09 2.07317e-09 -1.65127e-09 
0.31200 1.09111e-08 1.35957e-08 1.35855e-08 1.59456e-09 1.58832e-09 -2.03214e-09 
0.32000 1.06055e-08 1.47047e-08 1.46948e-08 1.26090e-09 1.25678e-09 -2.60915e-09 
0.32800 1.13237e-08 1.72331e-08 1.72226e-08 1.04894e-09 1.04656e-09 -3.43802e-09 
0.33600 1.31350e-08 2.14250e-08 2.14127e-08 9.38242e-10 9.37359e-10 -4.59873e-09 
0.34400 1.62142e-08 2.76849e-08 2.76697e-08 9.18098e-10 9.18629e-10 -6.20332e-09 
0.35200 2.08584e-08 3.66170e-08 3.65974e-08 9.86561e-10 9.88556e-10 -8.40664e-09 
0.36000 2.75161e-08 4.90833e-08 4.90575e-08 1.15023e-09 1.15388e-09 -1.14213e-08 
0.36800 3.68298e-08 6.62869e-08 6.62524e-08 1.42486e-09 1.43053e-09 -1.55383e-08 
0.37600 4.96984e-08 8.98879e-08 8.98414e-08 1.83694e-09 1.84516e-09 -2.11547e-08 
0.38400 6.73642e-08 1.22164e-07 1.22101e-07 2.42615e-09 2.43772e-09 -2.88125e-08 
0.39200 9.15320e-08 1.66228e-07 1.66142e-07 3.24921e-09 3.26524e-09 -3.92501e-08 
0.40000 1.24535e-07 2.26330e-07 2.26213e-07 4.38526e-09 4.40731e-09 -5.34739e-08 
0.40800 1.69557e-07 3.08266e-07 3.08107e-07 5.94342e-09 5.97361e-09 -7.28549e-08 
0.41600 2.30943e-07 4.19933e-07 4.19717e-07 8.07307e-09 8.11430e-09 -9.92597e-08 
0.42400 3.14617e-07 5.72089e-07 5.71794e-07 1.09779e-08 1.10341e-08 -1.35230e-07 
0.43200 4.28652e-07 7.79381e-07 7.78979e-07 1.49347e-08 1.50114e-08 -1.84223e-07 
0.44000 5.84046e-07 1.06174e-06 1.06120e-06 2.03190e-08 2.04235e-08 -2.50944e-07 
0.44800 7.95786e-07 1.44630e-06 1.44555e-06 2.76383e-08 2.77807e-08 -3.41785e-07 
0.45600 1.08428e-06 1.96990e-06 1.96888e-06 3.75767e-08 3.77706e-08 -4.65428e-07 
0.46400 1.47733e-06 2.68263e-06 2.68124e-06 5.10517e-08 5.13157e-08 -6.33643e-07 
0.47200 2.01278e-06 3.65241e-06 3.65051e-06 6.92868e-08 6.96462e-08 -8.62366e-07 
0.48000 2.74215e-06 4.97121e-06 4.96863e-06 9.38994e-08 9.43882e-08 -1.17312e-06 
0.48800 3.73551e-06 6.76336e-06 6.75982e-06 1.27001e-07 1.27665e-07 -1.59486e-06 
0.49600 5.08816e-06 9.19629e-06 9.19145e-06 1.71299e-07 1.72202e-07 -2.16639e-06 
0.50400 6.92956e-06 1.24947e-05 1.24880e-05 2.30173e-07 2.31398e-07 -2.93939e-06 
0.51200 9.43543e-06 1.69582e-05 1.69491e-05 3.07659e-07 3.09319e-07 -3.98202e-06 
0.52000 1.28439e-05 2.29835e-05 2.29710e-05 4.08229e-07 4.10473e-07 -5.38318e-06 
0.52800 1.74770e-05 3.10901e-05 3.10729e-05 5.36128e-07 5.39154e-07 -7.25678e-06 
0.53600 2.37694e-05 4.19486e-05 4.19248e-05 6.93858e-07 6.97923e-07 -9.74526e-06 
0.54400 3.23052e-05 5.64074e-05 5.63743e-05 8.79092e-07 8.84528e-07 -1.30204e-05 
0.55200 4.38662e-05 7.55107e-05 7.54644e-05 1.07887e-06 1.08609e-06 -1.72781e-05 
0.56000 5.94926e-05 1.00496e-04 1.00431e-04 1.25930e-06 1.26883e-06 -2.27226e-05 
0.56800 8.05570e-05 1.32753e-04 1.32661e-04 1.34849e-06 1.36094e-06 -2.95328e-05 
0.57600 1.08853e-04 1.73733e-04 1.73603e-04 1.21011e-06 1.22620e-06 -3.78053e-05 
0.58400 1.46697e-04 2.24798e-04 2.24613e-04 6.05965e-07 6.26523e-07 -4.74733e-05 
0.59200 1.97030e-04 2.87057e-04 2.86792e-04 -8.50744e-07 -8.24788e-07 -5.82155e-05 
0.60000 2.63527e-04 3.61279e-04 3.60902e-04 -3.74455e-06 -3.71207e-06 -6.93945e-05 
0.60800 3.50681e-04 4.48059e-04 4.47525e-04 -8.89601e-06 -8.85553e-06 -8.00931e-05 
0.61600 4.63870e-04 5.48395e-04 5.47646e-04 -1.73762e-05 -1.73256e-05 -8.93157e-05 
0.62400 6.09404e-04 6.64662e-04 6.63622e-04 -3.04969e-05 -3.04328e-05 -9.63741e-05 
0.63200 7.94593e-04 8.01702e-04 8.00275e-04 -4.97980e-05 -4.97160e-05 -1.01367e-04 
0.64000 1.02792e-03 9.67493e-04 9.65548e-04 -7.70659e-05 -7.69595e-05 -1.05576e-04 
0.64800 1.31938e-03 1.17302e-03 1.17039e-03 -1.14385e-04 -1.14247e-04 -1.11609e-04 
0.65600 1.68111e-03 1.43152e-03 1.42796e-03 -1.64159e-04 -1.63980e-04 -1.23234e-04 
0.66400 2.12804e-03 1.75769e-03 1.75290e-03 -2.28946e-04 -2.28719e-04 -1.44921e-04 
0.67200 2.67838e-03 2.16779e-03 2.16134e-03 -3.10921e-04 -3.10642e-04 -1.81121e-04 
0.68000 3.35331e-03 2.68072e-03 2.67204e-03 -4.10777e-04 -4.10450e-04 -2.35219e-04 
0.68800 4.17556e-03 3.31976e-03 3.30810e-03 -5.26032e-04 -5.25672e-04 -3.08174e-04 
0.69600 5.16624e-03 4.11370e-03 4.09808e-03 -6.48924e-04 -6.48570e-04 -3.97047e-04 
0.70400 6.34073e-03 5.09640e-03 5.07553e-03 -7.64507e-04 -7.64225e-04 -4.93826e-04 
0.71200 7.70545e-03 6.30498e-03 6.27722e-03 -8.49966e-04 -8.49859e-04 -5.85165e-04 
0.72000 9.25855e-03 7.77807e-03 7.74132e-03 -8.76483e-04 -8.76684e-04 -6.53660e-04 
0.72800 1.09968e-02 9.55487e-03 9.50652e-03 -8.14566e-04 -8.15221e-04 -6.81040e-04 
0.73600 1.29255e-02 1.16737e-02 1.16106e-02 -6.42391e-04 -6.43631e-04 -6.52901e-04 
0.74400 1.50641e-02 1.41657e-02 1.40842e-02 -3.54904e-04 -3.56800e-04 -5.63481e-04 
0.75200 1.74376e-02 1.70382e-02 1.69344e-02 2.94984e-05 2.69797e-05 -4.18095e-04 
0.76000 2.00500e-02 2.02491e-02 2.01194e-02 4.67005e-04 4.64028e-04 -2.30970e-04 
0.76800 2.28506e-02 2.36793e-02 2.35209e-02 8.91765e-04 8.88626e-04 -1.78430e-05 
0.77600 2.57085e-02 2.71194e-02 2.69316e-02 1.22432e-03 1.22141e-03 2.14453e-04 
0.78400 2.84193e-02 3.02889e-02 3.00738e-02 1.38470e-03 1.38240e-03 4.75906e-04 
0.79200 3.07490e-02 3.28942e-02 3.26573e-02 1.30903e-03 1.30763e-03 7.91995e-04 
0.80000 3.25042e-02 3.47110e-02 3.44614e-02 9.66634e-04 9.66240e-04 1.18987e-03 
0.80800 3.35952e-02 3.56588e-02 3.54074e-02 3.73042e-04 3.73554e-04 1.67632e-03 
0.81600 3.40641e-02 3.58299e-02 3.55881e-02 -4.04908e-04 -4.03748e-04 2.21797e-03 
0.82400 3.40691e-02 3.54640e-02 3.52415e-02 -1.25294e-03 -1.25145e-03 2.73370e-03 
0.83200 3.38447e-02 3.48855e-02 3.46887e-02 -2.02158e-03 -2.02009e-03 3.10281e-03 
0.84000 3.36627e-02 3.44373e-02 3.42691e-02 -2.54641e-03 -2.54515e-03 3.18636e-03 
0.84800 3.38074e-02 3.44361e-02 3.42962e-02 -2.67522e-03 -2.67433e-03 2.85640e-03 
0.85600 3.45630e-02 3.51541e-02 3.50399e-02 -2.29758e-03 -2.29713e-03 2.02767e-03 
0.86400 3.62029e-02 3.68146e-02 3.67221e-02 -1.36879e-03 -1.36881e-03 6.86055e-04 
0.87200 3.89692e-02 3.95851e-02 3.95099e-02 7.88891e-05 7.84202e-05 -1.09225e-03 
0.88000 4.30412e-02 4.35600e-02 4.34977e-02 1.93850e-03 1.93758e-03 -3.13635e-03 
0.88800 4.85052e-02 4.87396e-02 4.86862e-02 4.03983e-03 4.03846e-03 -5.19603e-03 
0.89600 5.53459e-02 5.50305e-02 5.49824e-02 6.16645e-03 6.16461e-03 -6.98114e-03 
0.90400 6.34778e-02 6.22880e-02 6.22422e-02 8.07956e-03 8.07722e-03 -8.22425e-03 
0.91200 7.28146e-02 7.04027e-02 7.03565e-02 9.55264e-03 9.54981e-03 -8.75374e-03 
0.92000 8.33423e-02 7.93885e-02 7.93401e-02 1.04156e-02 1.04123e-02 -8.54957e-03 
0.92800 9.51381e-02 8.94089e-02 8.93570e-02 1.05956e-02 1.05920e-02 -7.75244e-03 
0.93600 1.08292e-01 1.00691e-01 1.00635e-01 1.01370e-02 1.01331e-02 -6.61975e-03 
0.94400 1.22744e-01 1.13342e-01 1.13284e-01 9.18763e-03 9.18391e-03 -5.45150e-03 
0.95200 1.38116e-01 1.27149e-01 1.27092e-01 7.96127e-03 7.95802e-03 -4.51918e-03 
0.96000 1.53628e-01 1.41471e-01 1.41417e-01 6.69266e-03 6.69028e-03 -4.01497e-03 
0.96800 1.68159e-01 1.55278e-01 1.55233e-01 5.60113e-03 5.60003e-03 -4.01860e-03 
0.97600 1.80432e-01 1.67371e-01 1.67336e-01 4.86312e-03 4.86360e-03 -4.47691e-03 
0.98400 1.89260e-01 1.76675e-01 1.76654e-01 4.58818e-03 4.59036e-03 -5.20370e-03 
0.99200 1.93797e-01 1.82531e-01 1.82521e-01 4.79874e-03 4.80261e-03 -5.91583e-03 
1.00000 1.93770e-01 1.84856e-01 1.84857e-01 5.42407e-03 5.42950e-03 -6.31111e-03 
1.00800 1.89654e-01 1.84158e-01 1.84165e-01 6.31812e-03 6.32499e-03 -6.16595e-03 
1.01600 1.82709e-01 1.81403e-01 1.81412e-01 7.29964e-03 7.30793e-03 -5.41002e-03 
1.02400 1.74829e-01 1.77843e-01 1.77849e-01 8.20100e-03 8.21083e-03 -4.14280e-03 
1.03200 1.68218e-01 1.74848e-01 1.74849e-01 8.90920e-03 8.92080e-03 -2.59104e-03 
1.04000 1.65013e-01 1.73795e-01 1.73786e-01 9.38612e-03 9.39985e-03 -1.03970e-03 
1.04800 1.66968e-01 1.75956e-01 1.75933e-01 9.66096e-03 9.67725e-03 2.24606e-04 
1.05600 1.75252e-01 1.82346e-01 1.82307e-01 9.79604e-03 9.81533e-03 9.39002e-04 
1.06400 1.90337e-01 1.93561e-01 1.93504e-01 9.83731e-03 9.86004e-03 8.70703e-04 
1.07200 2.11942e-01 2.09637e-01 2.09561e-01 9.76709e-03 9.79360e-03 -1.63359e-04 
1.08000 2.39016e-01 2.30013e-01 2.29918e-01 9.47529e-03 9.50562e-03 -2.23492e-03 
1.08800 2.69809e-01 2.53600e-01 2.53490e-01 8.76041e-03 8.79421e-03 -5.20354e-03 
1.09600 3.02082e-01 2.78952e-01 2.78829e-01 7.36650e-03 7.40290e-03 -8.62638e-03 
1.10400 3.33512e-01 3.04502e-01 3.04370e-01 5.05513e-03 5.09283e-03 -1.17598e-02 
1.11200 3.62229e-01 3.28881e-01 3.28745e-01 1.69939e-03 1.73686e-03 -1.37129e-02 
1.12000 3.87318e-01 3.51273e-01 3.51137e-01 -2.62934e-03 -2.59355e-03 -1.37332e-02 
1.12800 4.09009e-01 3.71679e-01 3.71548e-01 -7.61946e-03 -7.58638e-03 -1.15089e-02 
1.13600 4.28410e-01 3.90906e-01 3.90783e-01 -1.27446e-02 -1.27148e-02 -7.34355e-03 
1.14400 4.46841e-01 4.10203e-01 4.10091e-01 -1.73479e-02 -1.73212e-02 -2.12147e-03 
1.15200 4.65093e-01 4.30650e-01 4.30550e-01 -2.07545e-02 -2.07306e-02 2.90830e-03 
1.16000 4.82948e-01 4.52565e-01 4.52477e-01 -2.23887e-02 -2.23674e-02 6.43224e-03 
1.16800 4.99166e-01 4.75172e-01 4.75095e-01 -2.18845e-02 -2.18658e-02 7.36721e-03 
1.17600 5.11917e-01 4.96666e-01 4.96599e-01 -1.91743e-02 -1.91582e-02 5.10221e-03 
1.18400 5.19438e-01 5.14665e-01 5.14608e-01 -1.45257e-02 -1.45125e-02 -3.40234e-04 
1.19200 5.20642e-01 5.26920e-01 5.26872e-01 -8.49864e-03 -8.48867e-03 -8.26600e-03 
1.20000 5.15486e-01 5.32030e-01 5.31991e-01 -1.81951e-03 -1.81302e-03 -1.74434e-02 
1.20800 5.05021e-01 5.29883e-01 5.29853e-01 4.78836e-03 4.79127e-03 -2.63993e-02 
1.21600 4.91137e-01 5.21612e-01 5.21589e-01 1.07551e-02 1.07546e-02 -3.37720e-02 
1.22400 4.76062e-01 5.09070e-01 5.09054e-01 1.57364e-02 1.57329e-02 -3.85802e-02 
1.23200 4.61789e-01 4.94125e-01 4.94115e-01 1.95912e-02 1.95855e-02 -4.03429e-02 
1.24000 4.49690e-01 4.78203e-01 4.78197e-01 2.23028e-02 2.22956e-02 -3.90915e-02 
1.24800 4.40464e-01 4.62291e-01 4.62289e-01 2.39076e-02 2.39000e-02 -3.53344e-02 
1.25600 4.34368e-01 4.47286e-01 4.47286e-01 2.44791e-02 2.44719e-02 -2.99769e-02 
1.26400 4.31475e-01 4.34294e-01 4.34296e-01 2.41693e-02 2.41632e-02 -2.41583e-02 
1.27200 4.31803e-01 4.24623e-01 4.24626e-01 2.32643e-02 2.32598e-02 -1.90081e-02 
1.28000 4.35271e-01 4.19477e-01 4.19479e-01 2.21884e-02 2.21859e-02 -1.53948e-02 
1.28800 4.41593e-01 4.19564e-01 4.19565e-01 2.14105e-02 2.14103e-02 -1.37638e-02 
1.29600 4.50250e-01 4.24883e-01 4.24884e-01 2.12791e-02 2.12814e-02 -1.41132e-02 
1.30400 4.60643e-01 4.34833e-01 4.34833e-01 2.18798e-02 2.18850e-02 -1.60917e-02 
1.31200 4.72410e-01 4.48626e-01 4.48627e-01 2.30069e-02 2.30155e-02 -1.91623e-02 
1.32000 4.85736e-01 4.65799e-01 4.65801e-01 2.42667e-02 2.42789e-02 -2.27620e-02 
1.32800 5.01402e-01 4.86463e-01 4.86464e-01 2.52386e-02 2.52541e-02 -2.64043e-02 
1.33600 5.20455e-01 5.11086e-01 5.11084e-01 2.55972e-02 2.56144e-02 -2.97072e-02 
1.34400 5.43661e-01 5.39909e-01 5.39900e-01 2.51433e-02 2.51594e-02 -3.23693e-02 
1.35200 5.71114e-01 5.72392e-01 5.72373e-01 2.37717e-02 2.37828e-02 -3.41426e-02 
1.36000 6.02247e-01 6.07123e-01 6.07090e-01 2.14369e-02 2.14388e-02 -3.48390e-02 
1.36800 6.36205e-01 6.42279e-01 6.42229e-01 1.81614e-02 1.81508e-02 -3.43777e-02 
1.37600 6.72227e-01 6.76366e-01 6.76299e-01 1.40768e-02 1.40523e-02 -3.28318e-02 
1.38400 7.09721e-01 7.08757e-01 7.08678e-01 9.45491e-03 9.41753e-03 -3.04254e-02 
1.39200 7.47973e-01 7.39679e-01 7.39594e-01 4.69580e-03 4.64981e-03 -2.74656e-02 
1.40000 7.85717e-01 7.69664e-01 7.69579e-01 2.76323e-04 2.28301e-04 -2.42584e-02 
1.40800 8.20935e-01 7.98825e-01 7.98746e-01 -3.31727e-03 -3.35979e-03 -2.10860e-02 
1.41600 8.51136e-01 8.26450e-01 8.26380e-01 -5.65022e-03 -5.68061e-03 -1.82748e-02 
1.42400 8.74163e-01 8.51236e-01 8.51175e-01 -6.38424e-03 -6.39846e-03 -1.62895e-02 
1.43200 8.89225e-01 8.72074e-01 8.72022e-01 -5.30078e-03 -5.29831e-03 -1.57340e-02 
1.44000 8.97580e-01 8.88895e-01 8.88850e-01 -2.30175e-03 -2.28515e-03 -1.71955e-02 
1.44800 9.02350e-01 9.02972e-01 9.02932e-01 2.59552e-03 2.62203e-03 -2.09818e-02 
1.45600 9.07415e-01 9.16416e-01 9.16379e-01 9.23577e-03 9.26798e-03 -2.68850e-02 
1.46400 9.15829e-01 9.31062e-01 9.31026e-01 1.72572e-02 1.72918e-02 -3.40974e-02 
1.47200 9.28485e-01 9.47343e-01 9.47309e-01 2.60042e-02 2.60388e-02 -4.13431e-02 
1.48000 9.43623e-01 9.63715e-01 9.63684e-01 3.44967e-02 3.45293e-02 -4.72031e-02 
1.48800 9.57356e-01 9.76891e-01 9.76865e-01 4.15371e-02 4.15656e-02 -5.05246e-02 
1.49600 9.64940e-01 9.82792e-01 9.82776e-01 4.59755e-02 4.59978e-02 -5.07427e-02 
1.50400 9.62282e-01 9.77853e-01 9.77851e-01 4.70538e-02 4.70681e-02 -4.79765e-02 
1.51200 9.47182e-01 9.60218e-01 9.60233e-01 4.46692e-02 4.46743e-02 -4.28781e-02 
1.52000 9.19944e-01 9.30390e-01 9.30422e-01 3.94204e-02 3.94160e-02 -3.63383e-02 
1.52800 8.83183e-01 8.91063e-01 8.91112e-01 3.24099e-02 3.23970e-02 -2.92079e-02 
1.53600 8.40954e-01 8.46255e-01 8.46319e-01 2.49054e-02 2.48858e-02 -2.21636e-02 
1.54400 7.97554e-01 8.00171e-01 8.00247e-01 1.80231e-02 1.79992e-02 -1.57468e-02 
1.55200 7.56536e-01 7.56278e-01 7.56360e-01 1.25523e-02 1.25274e-02 -1.04759e-02 
1.56000 7.20282e-01 7.16890e-01 7.16971e-01 8.93926e-03 8.91666e-03 -6.87198e-03 
1.56800 6.90156e-01 6.83268e-01 6.83342e-01 7.35608e-03 7.33902e-03 -5.32317e-03 
1.57600 6.66944e-01 6.56017e-01 6.56080e-01 7.76209e-03 7.75301e-03 -5.86831e-03 
1.58400 6.51141e-01 6.35485e-01 6.35537e-01 9.90980e-03 9.90986e-03 -8.07520e-03 
1.59200 6.42876e-01 6.21907e-01 6.21950e-01 1.33214e-02 1.33302e-02 -1.11271e-02 
1.60000 6.41556e-01 6.15247e-01 6.15284e-01 1.73060e-02 1.73219e-02 -1.40889e-02 
1.60800 6.45582e-01 6.14911e-01 6.14944e-01 2.10688e-02 2.10890e-02 -1.62191e-02 
1.61600 6.52418e-01 6.19552e-01 6.19583e-01 2.38939e-02 2.39156e-02 -1.71857e-02 
1.62400 6.59060e-01 6.27126e-01 6.27155e-01 2.53201e-02 2.53405e-02 -1.71091e-02 
1.63200 6.62756e-01 6.35226e-01 6.35249e-01 2.52201e-02 2.52368e-02 -1.64495e-02 
1.64000 6.61762e-01 6.41698e-01 6.41712e-01 2.37555e-02 2.37671e-02 -1.58129e-02 
1.64800 6.55985e-01 6.45410e-01 6.45410e-01 2.12619e-02 2.12682e-02 -1.57588e-02 
1.65600 6.47296e-01 6.46881e-01 6.46863e-01 1.81517e-02 1.81531e-02 -1.66504e-02 
1.66400 6.39283e-01 6.48361e-01 6.48324e-01 1.48766e-02 1.48744e-02 -1.85621e-02 
1.67200 6.36337e-01 6.53125e-01 6.53071e-01 1.19292e-02 1.19248e-02 -2.12563e-02 
1.68000 6.42295e-01 6.64177e-01 6.64110e-01 9.82504e-03 9.82014e-03 -2.42428e-02 
1.68800 6.59118e-01 6.82955e-01 6.82876e-01 9.02948e-03 9.02564e-03 -2.69249e-02 
1.69600 6.86146e-01 7.08655e-01 7.08566e-01 9.83061e-03 9.82931e-03 -2.88008e-02 
1.70400 7.20209e-01 7.38500e-01 7.38400e-01 1.22046e-02 1.22070e-02 -2.96563e-02 
1.71200 7.56617e-01 7.68820e-01 7.68707e-01 1.57458e-02 1.57527e-02 -2.96605e-02 
1.72000 7.90747e-01 7.96518e-01 7.96389e-01 1.97303e-02 1.97420e-02 -2.93026e-02 
1.72800 8.19666e-01 8.20324e-01 8.20175e-01 2.33255e-02 2.33416e-02 -2.91890e-02 
1.73600 8.43108e-01 8.41296e-01 8.41127e-01 2.58752e-02 2.58950e-02 -2.98038e-02 
1.74400 8.63290e-01 8.62308e-01 8.62121e-01 2.71326e-02 2.71554e-02 -3.13538e-02 
1.75200 8.83622e-01 8.86712e-01 8.86516e-01 2.73284e-02 2.73530e-02 -3.37616e-02 
1.76000 9.06969e-01 9.16835e-01 9.16640e-01 2.70401e-02 2.70649e-02 -3.67744e-02 
1.76800 9.34417e-01 9.53065e-01 9.52885e-01 2.69225e-02 2.69455e-02 -4.00993e-02 
1.77600 9.65177e-01 9.94019e-01 9.93862e-01 2.74090e-02 2.74285e-02 -4.34743e-02 
1.78400 9.97577e-01 1.03761e+00 1.03748e+00 2.85001e-02 2.85155e-02 -4.66498e-02 
1.79200 1.03051e+00 1.08242e+00 1.08230e+00 2.97245e-02 2.97378e-02 -4.93350e-02 
1.80000 1.06450e+00 1.12857e+00 1.12843e+00 3.03045e-02 3.03199e-02 -5.11890e-02 
1.80800 1.10199e+00 1.17784e+00 1.17764e+00 2.94675e-02 2.94920e-02 -5.18897e-02 
1.81600 1.14688e+00 1.23312e+00 1.23281e+00 2.67757e-02 2.68185e-02 -5.12435e-02 
1.82400 1.20372e+00 1.29762e+00 1.29717e+00 2.23165e-02 2.23897e-02 -4.92665e-02 
1.83200 1.27692e+00 1.37433e+00 1.37369e+00 1.66655e-02 1.67852e-02 -4.61903e-02 
1.84000 1.37014e+00 1.46570e+00 1.46481e+00 1.06387e-02 1.08269e-02 -4.23743e-02 
1.84800 1.48600e+00 1.57365e+00 1.57246e+00 4.95330e-03 5.23940e-03 -3.81434e-02 
1.85600 1.62563e+00 1.69933e+00 1.69774e+00 -5.57347e-05 3.65993e-04 -3.36222e-02 
1.86400 1.78808e+00 1.84244e+00 1.84037e+00 -4.54169e-03 -3.93751e-03 -2.86655e-02 
1.87200 1.96916e+00 2.00014e+00 1.99745e+00 -9.02069e-03 -8.17835e-03 -2.29346e-02 
1.88000 2.16044e+00 2.16576e+00 2.16230e+00 -1.40495e-02 -1.29052e-02 -1.60867e-02 
1.88800 2.34918e+00 2.32846e+00 2.32402e+00 -1.98227e-02 -1.83058e-02 -8.02026e-03 
1.89600 2.51990e+00 2.47439e+00 2.46875e+00 -2.58550e-02 -2.38894e-02 8.78553e-04 
1.90400 2.65776e+00 2.58990e+00 2.58279e+00 -3.09175e-02 -2.84234e-02 9.58784e-03 
1.91200 2.75257e+00 2.66551e+00 2.65666e+00 -3.33296e-02 -3.02273e-02 1.65506e-02 
1.92000 2.80163e+00 2.69899e+00 2.68816e+00 -3.15546e-02 -2.77746e-02 2.00788e-02 
1.92800 2.80972e+00 2.69556e+00 2.68259e+00 -2.48459e-02 -2.03476e-02 1.89059e-02 
1.93600 2.78610e+00 2.66487e+00 2.64979e+00 -1.36016e-02 -8.40000e-03 1.26220e-02 
1.94400 2.73997e+00 2.61647e+00 2.59956e+00 7.61696e-04 6.57040e-03 1.82856e-03 
1.95200 2.67697e+00 2.55605e+00 2.53787e+00 1.63107e-02 2.25383e-02 -1.19692e-02 
1.96000 2.59840e+00 2.48452e+00 2.46585e+00 3.11782e-02 3.75596e-02 -2.66399e-02 
1.96800 2.50307e+00 2.39980e+00 2.38151e+00 4.39638e-02 5.01987e-02 -3.98160e-02 
1.97600 2.39024e+00 2.29981e+00 2.28270e+00 5.38492e-02 5.96575e-02 -4.93712e-02 
1.98400 2.26176e+00 2.18501e+00 2.16967e+00 6.04772e-02 6.56469e-02 -5.39080e-02 
1.99200 2.12279e+00 2.05939e+00 2.04615e+00 6.37226e-02 6.81354e-02 -5.30982e-02 
