   564    -7.91892264    -6.96983054    -3.88674600    -2.27694566     1.32539930     3.98732668     6.19923225     6.20553224     6.20725874     6.21031110     6.21273564     6.21711266     6.21904326     6.22188091     6.23336264     6.28962652     6.29726219     6.32032859
   565    -7.92017356    -6.96903645    -3.88778439    -2.26964669     1.31520931     3.98704495     6.19992805     6.20559073     6.20734405     6.21040207     6.21268547     6.21717257     6.21898894     6.22202848     6.23362147     6.28996277     6.29936878     6.32076343
   566    -7.92132864    -6.96827059    -3.88877525    -2.26281374     1.30593887     3.98702238     6.20072607     6.20562455     6.20742881     6.21048122     6.21264025     6.21721031     6.21896194     6.22218776     6.23380729     6.29011100     6.30094106     6.32117395
   567    -7.92241205    -6.96755044    -3.88974039    -2.25640779     1.29735158     3.98705676     6.20162321     6.20565041     6.20753899     6.21054586     6.21260045     6.21718337     6.21897727     6.22230931     6.23388220     6.29031504     6.30226454     6.32160422
   568    -7.92340480    -6.96691634    -3.89066453    -2.25056135     1.28947652     3.98697758     6.20256689     6.20568982     6.20770477     6.21059377     6.21255363     6.21707883     6.21902371     6.22235972     6.23387513     6.29069743     6.30350881     6.32207254
   569    -7.92432542    -6.96630776    -3.89156129    -2.24513115     1.28235322     3.98710934     6.20358943     6.20565467     6.20791368     6.21060252     6.21248808     6.21691995     6.21912896     6.22241321     6.23379621     6.29104200     6.30430493     6.32258128
   570    -7.92516415    -6.96578136    -3.89241422    -2.24023861     1.27587536     3.98711523     6.20461160     6.20562397     6.20819314     6.21059887     6.21238730     6.21670359     6.21924672     6.22240756     6.23369629     6.29151441     6.30505115     6.32314627
   571    -7.92592017    -6.96529587    -3.89323211    -2.23585143     1.27021239     3.98730963     6.20548146     6.20568797     6.20851123     6.21056235     6.21224513     6.21645465     6.21940266     6.22240895     6.23354900     6.29198255     6.30542450     6.32373148
   572    -7.92660628    -6.96486929    -3.89401578    -2.23195462     1.26519815     3.98751076     6.20535959     6.20668424     6.20886902     6.21051471     6.21207195     6.21617485     6.21956877     6.22238865     6.23339486     6.29249414     6.30567342     6.32434471
   573    -7.92720391    -6.96452874    -3.89474050    -2.22861994     1.26083044     3.98758854     6.20523638     6.20757703     6.20922846     6.21048073     6.21193277     6.21587423     6.21972634     6.22233515     6.23328415     6.29300360     6.30595594     6.32497571
   574    -7.92773281    -6.96423435    -3.89543456    -2.22578769     1.25718676     3.98779675     6.20505684     6.20833027     6.20949282     6.21046084     6.21192069     6.21557094     6.21989806     6.22229216     6.23315574     6.29347570     6.30607193     6.32559325
   575    -7.92818821    -6.96400610    -3.89608032    -2.22348954     1.25420360     3.98799028     6.20486804     6.20882814     6.20949449     6.21058665     6.21216236     6.21527837     6.22006738     6.22224273     6.23304781     6.29386980     6.30620734     6.32619721
   576    -7.92855136    -6.96386158    -3.89665676    -2.22173990     1.25184422     3.98807697     6.20470346     6.20895889     6.20932193     6.21088756     6.21261977     6.21502120     6.22022971     6.22219006     6.23299133     6.29417136     6.30642697     6.32677132
   577    -7.92885217    -6.96377085    -3.89719529    -2.22051618     1.25017281     3.98823798     6.20450206     6.20860516     6.20931198     6.21123690     6.21312919     6.21486767     6.22039543     6.22215365     6.23292154     6.29433368     6.30666965     6.32731607
   578    -7.92906004    -6.96375653    -3.89765369    -2.21983779     1.24913706     3.98831454     6.20431896     6.20810610     6.20929542     6.21156073     6.21349112     6.21490858     6.22055908     6.22214364     6.23289281     6.29441214     6.30695339     6.32779485
   579    -7.92920458    -6.96380401    -3.89806975    -2.21969167     1.24876370     3.98842918     6.20410648     6.20756097     6.20925166     6.21178528     6.21365967     6.21518703     6.22072322     6.22215804     6.23285168     6.29432030     6.30733397     6.32824657
   580    -7.93943110    -6.95297631    -3.90575712    -2.21229802     1.25710517     4.03965253     6.20416288     6.20756051     6.20926824     6.21181402     6.21364379     6.21524326     6.22063426     6.22214090     6.23286095     6.29536473     6.30908463     6.32955522
   581    -7.94771828    -6.94424461    -3.91171394    -2.20634339     1.26382819     4.08081916     6.20422323     6.20756959     6.20929077     6.21183871     6.21363185     6.21528557     6.22055276     6.22210960     6.23283645     6.29607318     6.31038209     6.33037419
   582    -7.95820897    -6.93324311    -3.91891745    -2.19885053     1.27229389     4.13248403     6.20431740     6.20759268     6.20933038     6.21187170     6.21361800     6.21533478     6.22043845     6.22204889     6.23276588     6.29679652     6.31186413     6.33109767
   583    -7.96884516    -6.92214509    -3.92585036    -2.19130267     1.28082797     4.18434506     6.20443204     6.20762870     6.20938250     6.21190706     6.21360546     6.21537952     6.22031091     6.22196481     6.23265103     6.29733612     6.31317860     6.33147078
   584    -7.97745818    -6.91319715    -3.93120107    -2.18522482     1.28770415     4.22594988     6.20453821     6.20766672     6.20943301     6.21193710     6.21359644     6.21541185     6.22019981     6.22188121     6.23252742     6.29763310     6.31410067     6.33150506
   585    -7.98835367    -6.90192526    -3.93764406    -2.17757807     1.29636009     4.27806783     6.20468862     6.20772558     6.20950688     6.21197685     6.21358655     6.21544764     6.22005014     6.22175705     6.23233352     6.29783307     6.31508028     6.33120302
   586    -7.99717273    -6.89283808    -3.94260154    -2.17142111     1.30333308     4.31982615     6.20482279     6.20778159     6.20957430     6.21201047     6.21357982     6.21547240     6.21992223     6.22164261     6.23214720     6.29785395     6.31571741     6.33067481
   587    -8.00832390    -6.88139190    -3.94855156    -2.16367547     1.31210916     4.37206826     6.20500737     6.20786252     6.20966861     6.21205483     6.21357296     6.21549826     6.21975270     6.22148157     6.23187580     6.29770351     6.31631966     6.32964227
   588    -8.01961545    -6.86984862    -3.95422665    -2.15587483     1.32095118     4.42431841     6.20521018     6.20795526     6.20977359     6.21210185     6.21356794     6.21551828     6.21957315     6.22130166     6.23156229     6.29735404     6.31669412     6.32818096
   589    -8.02874891    -6.86054392    -3.95856838    -2.14959469     1.32807187     4.46609386     6.20538515     6.20803770     6.20986489     6.21214146     6.21356531     6.21552996     6.21942278     6.22114497     6.23128173     6.29692917     6.31682111     6.32669262
   590    -8.04028992    -6.84882521    -3.96374719    -2.14169491     1.33703107     4.51824318     6.20561925     6.20815067     6.20998767     6.21219351     6.21356385     6.21553901     6.21922705     6.22093428     6.23089463     6.29621409     6.31675355     6.32442034
   591    -8.05196766    -6.83700859    -3.96864971    -2.13373993     1.34605446     4.57027025     6.20586985     6.20827417     6.21011947     6.21224849     6.21356448     6.21554180     6.21902338     6.22070839     6.23046807     6.29529209     6.31642297     6.32167693
   592    -8.06140738    -6.82748458    -3.97237263    -2.12733614     1.35331896     4.61177119     6.20608173     6.20838013     6.21023097     6.21229463     6.21356656     6.21553947     6.21885521     6.22051768     6.23009919     6.29440380     6.31596096     6.31913369
   593    -8.07332777    -6.81549083    -3.97677731    -2.11928156     1.36245621     4.66345496     6.20636024     6.20852092     6.21037734     6.21235506     6.21357116     6.21553084     6.21863907     6.22026799     6.22960460     6.29310310     6.31512650     6.31550805
   594    -8.08538100    -6.80339811    -3.98090533    -2.11117150     1.37165574     4.71487816     6.20665324     6.20867014     6.21053085     6.21241861     6.21357805     6.21551588     6.21841701     6.22000711     6.22907403     6.29158887     6.31137486     6.31399566
   595    -8.09511825    -6.79365237    -3.98400863    -2.10464342     1.37905971     4.75579509     6.20689754     6.20879487     6.21065831     6.21247173     6.21358526     6.21549937     6.21823553     6.21979131     6.22862460     6.29022239     6.30769536     6.31286997
   596    -8.10740694    -6.78138037    -3.98763901    -2.09643320     1.38836946     4.80662139     6.20721461     6.20895634     6.21082288     6.21254099     6.21359639     6.21547316     6.21800444     6.21951391     6.22803278     6.28831891     6.30262132     6.31117731
   597    -8.11982440    -6.76900812    -3.99099335    -2.08816720     1.39773937     4.85704450     6.20754389     6.20912237     6.21099261     6.21261342     6.21360993     6.21544087     6.21776911     6.21922931     6.22740891     6.28619682     6.29701175     6.30915742
   598    -8.12985009    -6.75903780    -3.99347835    -2.08151416     1.40527808     4.89705825     6.20781553     6.20925696     6.21113167     6.21267364     6.21362250     6.21541077     6.21757811     6.21899737     6.22688764     6.28434080     6.29213371     6.30729897
   599    -8.14249560    -6.74648384    -3.99633698    -2.07314750     1.41475426     4.94662655     6.20816458     6.20942473     6.21130900     6.21275169     6.21364038     6.21536799     6.21733615     6.21870322     6.22620936     6.28182181     6.28554401     6.30466445
   600    -8.15270181    -6.73636750    -3.99842619    -2.06641383     1.42237693     4.98589030     6.20845085     6.20955574     6.21145330     6.21281630     6.21365642     6.21532978     6.21714002     6.21846531     6.22564594     6.27964682     6.27987718     6.30230176
   601    -8.16557056    -6.72363018    -4.00079122    -2.05794627     1.43195670     5.03443892     6.20881669     6.20970965     6.21163619     6.21289967     6.21367860     6.21527728     6.21689134     6.21816569     6.22491591     6.27230167     6.27672768     6.29902203
   602    -8.17856125    -6.71079028    -4.00288318    -2.04942259     1.44159283     5.08235081     6.20919050     6.20984170     6.21182137     6.21298577     6.21370310     6.21521978     6.21663765     6.21786462     6.22415635     6.26418888     6.27358532     6.29537179
   603    -8.18904058    -6.70044416    -4.00436076    -2.04256322     1.44934171     5.12018871     6.20949462     6.20991760     6.21197081     6.21305649     6.21372432     6.21517041     6.21642933     6.21762341     6.22352499     6.25732807     6.27091047     6.29217952
   604    -8.20224698    -6.68741834    -4.00596364    -2.03393847     1.45907704     5.16683079     6.20988026     6.20993909     6.21215883     6.21314698     6.21375272     6.21510476     6.21615740     6.21732224     6.22269740     6.24833715     6.26736560     6.28784300
   605    -8.21557113    -6.67428854    -4.00729634    -2.02525761     1.46886622     5.21270033     6.20978014     6.21027104     6.21234780     6.21323956     6.21378297     6.21503511     6.21585983     6.21702223     6.22179756     6.23902595     6.26359714     6.28311570
   606    -8.22631424    -6.66370952    -4.00816880    -2.01827255     1.47673573     5.24880842     6.20932145     6.21058666     6.21249940     6.21331492     6.21380810     6.21497675     6.21557978     6.21678353     6.22095202     6.23164562     6.26042158     6.27904855
   607    -8.23984658    -6.65039137    -4.00901831    -2.00949083     1.48661951     5.29317088     6.20740650     6.21098406     6.21268915     6.21341048     6.21383903     6.21490084     6.21508761     6.21648734     6.21928182     6.22398149     6.25625162     6.27360377
   608    -8.25349251    -6.63696796    -4.00960127    -2.00065324     1.49655454     5.33663354     6.20145745     6.21138367     6.21287887     6.21350726     6.21385619     6.21430600     6.21482202     6.21619403     6.21685965     6.22081291     6.25185958     6.26775419
   609    -8.26449001    -6.62615318    -4.00987668    -1.99354302     1.50453881     5.37072687     6.19361415     6.21170423     6.21303043     6.21358533     6.21369817     6.21396309     6.21475713     6.21596174     6.21598340     6.21976456     6.24818670     6.26278096
   610    -8.27833660    -6.61253929    -4.00998351    -1.98460525     1.51456364     5.41246242     6.18196732     6.21210514     6.21321940     6.21346951     6.21368347     6.21397246     6.21467405     6.21548610     6.21567458     6.21876360     6.24339756     6.25619577
   611    -8.28949269    -6.60157163    -4.00988002    -1.97741515     1.52261849     5.44512066     6.17183622     6.21242541     6.21337001     6.21345180     6.21376224     6.21400178     6.21460624     6.21522327     6.21544753     6.21803493     6.23940871     6.25063221
   612    -8.30353506    -6.58776611    -4.00951581    -1.96837790     1.53272995     5.48499756     6.15844299     6.21282429     6.21353868     6.21355737     6.21386079     6.21404326     6.21452008     6.21495528     6.21516719     6.21715972     6.23422710     6.24330901
   613    -8.31768408    -6.57385370    -4.00889223    -1.95928579     1.54288815     5.52378763     6.14435581     6.21322065     6.21369087     6.21374346     6.21395924     6.21408748     6.21443266     6.21472106     6.21489071     6.21630617     6.22882994     6.23557831
   614    -8.32907904    -6.56264664    -4.00820778    -1.95197282     1.55104767     5.55401193     6.13262638     6.21353528     6.21383961     6.21389121     6.21403779     6.21412424     6.21436198     6.21454867     6.21467229     6.21563424     6.22435841     6.22910325
   615    -8.34341614    -6.54854121    -4.00712173    -1.94278283     1.56128744     5.59075150     6.11741773     6.21392471     6.21404613     6.21407424     6.21413563     6.21417157     6.21427289     6.21434695     6.21440260     6.21480615     6.21857866     6.22065198
   616    -8.35785552    -6.53432829    -4.00578126    -1.93353903     1.57157108     5.62630008     6.10162222     6.21181273     6.21258977     6.21399105     6.21413647     6.21415779     6.21418310     6.21422018     6.21423304     6.21425510     6.21426706     6.21430905
   617    -8.36947960    -6.52288046    -4.00452694    -1.92610554     1.57982889     5.65385615     6.08857510     6.20447103     6.20764990     6.21334884     6.21392598     6.21401445     6.21411083     6.21425983     6.21431065     6.21439795     6.21445022     6.21461232
   618    -8.38409906    -6.50847374    -4.00273320    -1.91676605     1.59018889     5.68716474     6.07176570     6.19497144     6.20129159     6.21255948     6.21366566     6.21384453     6.21401995     6.21431018     6.21440736     6.21457384     6.21468386     6.21498551
   619    -8.39881627    -6.49395924    -4.00069030    -1.90737414     1.60058984     5.71917092     6.05441367     6.18513667     6.19473238     6.21178642     6.21340819     6.21368443     6.21392841     6.21436122     6.21450385     6.21474634     6.21492003     6.21535152
   620    -8.41065927    -6.48227004    -3.99887788    -1.89982325     1.60893936     5.74380622     6.04015093     6.17704963     6.18934267     6.21118080     6.21320405     6.21356323     6.21385461     6.21440242     6.21458103     6.21488155     6.21510931     6.21563875
   621    -8.42554813    -6.46756156    -3.99639136    -1.89033846     1.61941131     5.77334131     6.02185822     6.16670427     6.18243069     6.21044124     6.21295092     6.21342015     6.21376150     6.21445424     6.21467769     6.21504661     6.21534485     6.21599040
   622    -8.44052989    -6.45274539    -3.99366114    -1.88080298     1.62992120     5.80141286     6.00306347     6.15615311     6.17532818     6.20972266     6.21269977     6.21328634     6.21366716     6.21450622     6.21477486     6.21520677     6.21557785     6.21633341
   623    -8.45258098    -6.44081498    -3.99130281    -1.87313855     1.63835569     5.82275687     5.98767644     6.14762006     6.16951193     6.20916400     6.21250007     6.21318588     6.21359061     6.21454780     6.21485318     6.21533100     6.21576160     6.21660139
   624    -8.46772536    -6.42580527    -3.98813890    -1.86351359     1.64893109     5.84794481     5.96801689     6.13693736     6.16207791     6.20848732     6.21225172     6.21306850     6.21349324     6.21459962     6.21495208     6.21548094     6.21598703     6.21692812
   625    -8.47990410    -6.41372025    -3.98543620    -1.85577854     1.65741654     5.86679877     5.95195884     6.12848114     6.15600321     6.20796423     6.21205387     6.21298109     6.21341376     6.21464083     6.21503221     6.21559632     6.21616337     6.21718283
   626    -8.49520491    -6.39851759    -3.98184505    -1.84606657     1.66805382     5.88855005     5.93148745     6.11822119     6.14825612     6.20733446     6.21180739     6.21287986     6.21331207     6.21469189     6.21513389     6.21573445     6.21637806     6.21749282
   627    -8.51058982    -6.38320808    -3.97801934    -1.83630739     1.67872389     5.90796561     5.91058919     6.10862750     6.14034634     6.20673274     6.21156160     6.21278747     6.21320738     6.21474228     6.21523750     6.21586552     6.21658563     6.21779355
   628    -8.52295690    -6.37088373    -3.97479124    -1.82846665     1.68728278     5.89357528     5.92149148     6.10175940     6.13390973     6.20627244     6.21136530     6.21271984     6.21312120     6.21478198     6.21532186     6.21596516     6.21674606     6.21802759
   629    -8.53848790    -6.35538263    -3.97054836    -1.81862470     1.69800894     5.87195424     5.93533095     6.09474073     6.12574570     6.20572443     6.21112016     6.21264303     6.21301012     6.21483070     6.21542919     6.21608323     6.21693902     6.21831221
   630    -8.55409700    -6.33977556    -3.96607651    -1.80873803     1.70876463     5.84995789     5.94501007     6.09019277     6.11749228     6.20520784     6.21087509     6.21257466     6.21289498     6.21487827     6.21553843     6.21619443     6.21712298     6.21858842
   631    -8.56663898    -6.32721385    -3.96233549    -1.80079712     1.71738962     5.83210354     5.94926225     6.08876437     6.11090645     6.20481786     6.21067896     6.21252592     6.21279977     6.21491538     6.21562688     6.21627891     6.21726330     6.21880371
   632    -8.58238289    -6.31141697    -3.95745647    -1.79083231     1.72819540     5.80948051     5.94996470     6.08955430     6.10315441     6.20436026     6.21043357     6.21247228     6.21267675     6.21496045     6.21573803     6.21638000     6.21742970     6.21906634
   633    -8.59819836    -6.29551521    -3.95235400    -1.78082545     1.73902730     5.78653713     5.94590410     6.08912145     6.09968629     6.20393657     6.21018779     6.21242652     6.21254920     6.21500391     6.21584843     6.21647794     6.21758569     6.21932266
   634    -8.61090061    -6.28271855    -3.94811245    -1.77279035     1.74771078     5.76796536     5.93981011     6.08385044     6.10347847     6.20362246     6.20999079     6.21239542     6.21244396     6.21503743     6.21593475     6.21655596     6.21770270     6.21952399
   635    -8.62683864    -6.26662905    -3.94261269    -1.76271030     1.75858653     5.74449649     5.92946058     6.07536855     6.11136847     6.20326136     6.20974402     6.21230860     6.21236324     6.21507765     6.21603757     6.21665633     6.21783892     6.21977228
   636    -8.64284115    -6.25043586    -3.93689492    -1.75259100     1.76948484     5.72076444     5.91684256     6.06635554     6.12045277     6.20293569     6.20949664     6.21216940     6.21233823     6.21511587     6.21613137     6.21676418     6.21796370     6.22001868
   637    -8.65568781    -6.23740695    -3.93216503    -1.74446799     1.77821886     5.70160323     5.90552505     6.05896059     6.12799746     6.20270086     6.20929837     6.21205569     6.21232320     6.21514493     6.21619754     6.21685894     6.21805510     6.22021617
   638    -8.67179967    -6.22102824    -3.92605968    -1.73428064     1.78915448     5.67744971     5.89020342     6.04955222     6.13738751     6.20243964     6.20905027     6.21191135     6.21231038     6.21517927     6.21626718     6.21699104     6.21815863     6.22046632
   639    -8.68473027    -6.20785149    -3.92102219    -1.72610452     1.79791660     5.65797825     5.87718925     6.04191429     6.14468819     6.20225655     6.20885189     6.21179481     6.21230470     6.21520507     6.21631198     6.21710883     6.21823277     6.22067182
   640    -8.70094252    -6.19128868    -3.91453541    -1.71585246     1.80888516     5.63347053     5.86014886     6.03224290     6.15339469     6.20206003     6.20860480     6.21164896     6.21230307     6.21523517     6.21635509     6.21727140     6.21831446     6.22094026
   641    -8.71720656    -6.17462419    -3.90783934    -1.70556590     1.81987006     5.60879498     5.84238588     6.02244447     6.16152508     6.20189930     6.20836007     6.21150451     6.21230719     6.21526279     6.21638558     6.21745004     6.21838387     6.22122874
   642    -8.73025313    -6.16121966    -3.90233306    -1.69731250     1.82866879     5.58894748     5.82772742     6.01452005     6.16756199     6.20179631     6.20816762     6.21139131     6.21231442     6.21528304     6.21640232     6.21760325     6.21843053     6.22148066
   643    -8.74660303    -6.14437316    -3.89526497    -1.68696645     1.83967952     5.56402131     5.80891163     6.00451339     6.17448034     6.20169926     6.20793450     6.21125479     6.21232807     6.21530600     6.21641540     6.21780532     6.21847775     6.22183287
   644    -8.76299647    -6.12742607    -3.88799279    -1.67658877     1.85070254     5.53898411     5.78960622     5.99440014     6.18066759     6.20163696     6.20771552     6.21112652     6.21234653     6.21532629     6.21642146     6.21801546     6.21851270     6.22224164
   645    -8.77614054    -6.11379621    -3.88202932    -1.66826454     1.85952879     5.51888769     5.77384292     5.98623663     6.18507253     6.20161175     6.20755714     6.21103220     6.21236454     6.21534056     6.21642230     6.21818589     6.21853187     6.22262194
   646    -8.79260475    -6.09666892    -3.87439435    -1.65783249     1.87057013     5.49370016     5.75377445     5.97594562     6.18987819     6.20161045     6.20739356     6.21092839     6.21239080     6.21535592     6.21641947     6.21839628     6.21854498     6.22318028
   647    -8.80910402    -6.07944195    -3.86656039    -1.64737162     1.88161946     5.46845595     5.73333338     5.96556315     6.19388478     6.20164199     6.20729210     6.21084577     6.21242091     6.21536849     6.21641335     6.21854618     6.21859679     6.22384556
   648    -8.82232662    -6.06558878    -3.86015114    -1.63898284     1.89046363     5.44823229     5.71673248     5.95719467     6.19649957     6.20169028     6.20728142     6.21080041     6.21244754     6.21537652     6.21640670     6.21853871     6.21874520     6.22445917
   649    -8.83888129    -6.04818301    -3.85196349    -1.62847254     1.90152333     5.42293260     5.69569364     5.94666001     6.19901474     6.20177864     6.20739772     6.21077981     6.21248373     6.21538403     6.21639683     6.21851908     6.21891068     6.22531952
   650    -8.85214426    -6.03418708    -3.84527362    -1.62004545     1.91037367     5.40268779     5.67864745     5.93817599     6.20043077     6.20187107     6.20761676     6.21080321     6.21251479     6.21538801     6.21638804     6.21849531     6.21902449     6.22606422
   651    -8.86874445    -6.01660316    -3.83673807    -1.60948880     1.92143839     5.37738985     5.65708947     5.92750453     6.20153133     6.20201285     6.20802081     6.21090220     6.21255598     6.21539044     6.21637628     6.21845581     6.21914186     6.22702653
   652    -8.88536568    -5.99892046    -3.82801173    -1.59890767     1.93250351     5.35211636     5.63527267     5.91676353     6.20206518     6.20218266     6.20845703     6.21109949     6.21259950     6.21539008     6.21636390     6.21840579     6.21923134     6.22797084
   653    -8.89867581    -5.98470325    -3.82089447    -1.59042573     1.94135472     5.33192592     5.61764594     5.90812370     6.20222693     6.20233782     6.20874742     6.21132853     6.21263580     6.21538779     6.21635363     6.21835848     6.21928348     6.22867532
   654    -8.91532742    -5.96684295    -3.81182913    -1.57980277     1.95241613     5.30673619     5.59541140     5.89726890     6.20223175     6.20255481     6.20900383     6.21167251     6.21268276     6.21538244     6.21634029     6.21829058     6.21932568     6.22945193
   655    -8.93199180    -5.94888403    -3.80257791    -1.56915776     1.96347294     5.28161385     5.57296980     5.88635708     6.20210834     6.20279608     6.20916565     6.21203103     6.21273123     6.21537437     6.21632624     6.21821342     6.21934407     6.23008045
   656    -8.94533057    -5.93444588    -3.79504427    -1.56062645     1.97231384     5.26157392     5.55487881     5.87758952     6.20195625     6.20300561     6.20925299     6.21230179     6.21277091     6.21536599     6.21631429     6.21814535     6.21934290     6.23046190
   657    -8.96201075    -5.91630935    -3.78546284    -1.54994385     1.98335768     5.23660760     5.53210666     5.86658606     6.20172822     6.20328690     6.20933403     6.21260473     6.21282143     6.21535314     6.21629814     6.21805280     6.21932306     6.23077870
   658    -8.97869584    -5.89807405    -3.77570039    -1.53924148     1.99439166     5.21174591     5.50917324     5.85553773     6.20147833     6.20358828     6.20940064     6.21286406     6.21287273     6.21533770     6.21628024     6.21795248     6.21928430     6.23091737
   659    -8.99204565    -5.88341461    -3.76776125    -1.53066588     2.00321042     5.19193984     5.49072072     5.84666962     6.20127285     6.20384280     6.20945090     6.21291419     6.21304144     6.21532353     6.21626432     6.21786701     6.21924066     6.23090435
   660    -9.00873289    -5.86500118    -3.75767728    -1.51992985     2.01422166     5.16729569     5.46753537     5.83555123     6.20101845     6.20417636     6.20951541     6.21296636     6.21322949     6.21530360     6.21624199     6.21775419     6.21917141     6.23074272
   661    -9.02541776    -5.84648855    -3.74741707    -1.50917617     2.02521745     5.14278722     5.44423058     5.82439985     6.20077508     6.20452554     6.20958542     6.21301872     6.21338502     6.21528126     6.21621651     6.21763528     6.21908693     6.23043341
   662    -9.03876231    -5.83160688    -3.73908316    -1.50056099     2.03400158     5.12328456     5.42551026     5.81545780     6.20059346     6.20481502     6.20964702     6.21306064     6.21348941     6.21526170     6.21619355     6.21753620     6.21900912     6.23009088
   663    -9.05543687    -5.81291514    -3.72851000    -1.48977731     2.04496434     5.09904379     5.40202586     5.80425758     6.20038843     6.20518815     6.20973222     6.21311292     6.21359863     6.21523521     6.21616130     6.21740796     6.21889989     6.22955890
   664    -9.06877020    -5.79788988    -3.71992790    -1.48113904     2.05371929     5.07976623     5.38317951     5.79528189     6.20024588     6.20549466     6.20980747     6.21315457     6.21367143     6.21521244     6.21613244     6.21730224     6.21880350     6.22906166
   665    -9.08542717    -5.77901824    -3.70904721    -1.47032759     2.06464211     5.05581927     5.35955908     5.78404640     6.20009946     6.20588640     6.20991078     6.21320629     6.21374702     6.21518206     6.21609233     6.21716676     6.21867249     6.22836579
   666    -9.10207146    -5.76004627    -3.69799799    -1.45950166     2.07553966     5.03204506     5.33588112     5.77279718     6.19999352     6.20628618     6.21002448     6.21325755     6.21380816     6.21514962     6.21604755     6.21702818     6.21853053     6.22760379
   667    -9.11537647    -5.74479627    -3.68903838    -1.45083091     2.08423802     5.01315397     5.31690569     5.76379073     6.19994153     6.20661070     6.21012288     6.21329814     6.21384828     6.21512226     6.21600831     6.21691552     6.21840958     6.22695790
   668    -9.13199315    -5.72564299    -3.67768994    -1.43998052     2.09508445     4.98970471     5.29315524     5.75252737     6.19992179     6.20702085     6.21025500     6.21334831     6.21388920     6.21508636     6.21595494     6.21677299     6.21824980     6.22611843
   669    -9.14859205    -5.70638857    -3.66617754    -1.42911744     2.10589926     4.96644235     5.26938112     5.74126207     6.19995696     6.20743455     6.21039694     6.21339778     6.21392149     6.21504866     6.21589681     6.21662914     6.21808108     6.22525693
   670    -9.16185727    -5.69091202    -3.65685063    -1.42041825     2.11452677     4.94796945     5.25035245     5.73225130     6.20002780     6.20776701     6.21051727     6.21343682     6.21394215     6.21501727     6.21584693     6.21651354     6.21794013     6.22456084
   671    -9.17842020    -5.67147485    -3.64504712    -1.40953389     2.12527874     4.92505200     5.22656419     5.72099327     6.20017348     6.20818320     6.21067573     6.21348492     6.21396264     6.21497658     6.21578048     6.21636886     6.21775700     6.22369219
   672    -9.19496115    -5.65193576    -3.63308408    -1.39863860     2.13599245     4.90232956     5.20278325     5.70974531     6.20038652     6.20859871     6.21084264     6.21353222     6.21397830     6.21493438     6.21570964     6.21622450     6.21756674     6.22283504
   673    -9.20817724    -5.63623094    -3.62339984    -1.38991489     2.14453423     4.88429307     5.18377074     5.70075713     6.20060802     6.20892967     6.21098185     6.21356949     6.21398807     6.21489961     6.21564995     6.21610962     6.21740979     6.22216385
   674    -9.22467554    -5.61650780    -3.61115357    -1.37900146     2.15517287     4.86192504     5.16002883     5.68953834     6.20095159     6.20934041     6.21116247     6.21361535     6.21399767     6.21485500     6.21557173     6.21596715     6.21720818     6.22134963
   675    -9.23785606    -5.60065546    -3.60124473    -1.37026407     2.16365138     4.84417289     5.14106032     5.68057923     6.20128166     6.20966581     6.21131187     6.21365148     6.21400380     6.21481848     6.21550643     6.21585438     6.21704291     6.22072222
   676    -9.25430828    -5.58074760    -3.58872017    -1.35933454     2.17420685     4.82216031     5.11738882     5.66940405     6.20176531     6.21006753     6.21150423     6.21369596     6.21401024     6.21477191     6.21542161     6.21571524     6.21683184     6.21997243
   677    -9.27073364    -5.56073691    -3.57604310    -1.34839695     2.18471253     4.80034432     5.09376921     5.65825945     6.20232969     6.21046254     6.21170226     6.21373973     6.21401603     6.21472449     6.21533347     6.21557844     6.21661633     6.21926486
   678    -9.28385410    -5.54465423    -3.56579263    -1.33964152     2.19307949     4.78303218     5.07491669     5.64936890     6.20284015     6.21077298     6.21186437     6.21377425     6.21402069     6.21468608     6.21526075     6.21547087     6.21644115     6.21873126
   679    -9.30022931    -5.52445818    -3.55284475    -1.32869108     2.20348898     4.76156625     5.05141198     5.63829105     6.20355243     6.21115316     6.21207115     6.21381684     6.21402709     6.21463764     6.21516730     6.21533892     6.21621928     6.21810646
   680    -9.31657581    -5.50415909    -3.53974844    -1.31773443     2.21384133     4.74029178     5.02798239     5.62725689     6.20434697     6.21152371     6.21228203     6.21385886     6.21403472     6.21458897     6.21507131     6.21520989     6.21599495     6.21752938
   681    -9.32963201    -5.48784565    -3.52916548    -1.30896509     2.22208025     4.72340821     5.00929793     5.61846426     6.20504125     6.21181262     6.21245336     6.21389211     6.21404207     6.21455005     6.21499287     6.21510880     6.21581435     6.21710200
   682    -9.34592566    -5.46736116    -3.51580558    -1.29799898     2.23232295     4.70247110     4.98602245     5.60752092     6.20598096     6.21216364     6.21267044     6.21393328     6.21405323     6.21450168     6.21489306     6.21498511     6.21558824     6.21660961
   683    -9.36218943    -5.44677380    -3.50230121    -1.28702862     2.24250090     4.68171665     4.96284241     5.59663491     6.20699821     6.21250275     6.21289039     6.21397407     6.21406695     6.21445391     6.21479166     6.21486428     6.21536324     6.21616159
   684    -9.37517875    -5.43022996    -3.49139462    -1.27824975     2.25059479     4.66524203     4.94437150     5.58797073     6.20786563     6.21276502     6.21306818     6.21400648     6.21407999     6.21441636     6.21470970     6.21476956     6.21518545     6.21583284
