5.22820 8.69202e+00 8.54415e+00 8.54275e+00 5.70364e+00 5.70288e+00 5.53262e+00 
5.24800 7.75969e+00 7.66410e+00 7.66317e+00 5.14430e+00 5.14017e+00 4.99946e+00 
5.26780 6.94829e+00 6.90002e+00 6.89949e+00 4.65612e+00 4.64867e+00 4.54324e+00 
5.28760 6.27728e+00 6.26594e+00 6.26565e+00 4.25378e+00 4.24299e+00 4.17279e+00 
5.30740 5.75899e+00 5.77205e+00 5.77182e+00 3.95003e+00 3.93592e+00 3.89666e+00 
5.32720 5.39891e+00 5.42497e+00 5.42466e+00 3.75469e+00 3.73743e+00 3.72295e+00 
5.34700 5.19555e+00 5.22668e+00 5.22617e+00 3.67239e+00 3.65227e+00 3.65679e+00 
5.36680 5.14003e+00 5.17254e+00 5.17176e+00 3.69999e+00 3.67741e+00 3.69676e+00 
5.38660 5.21514e+00 5.24887e+00 5.24778e+00 3.82431e+00 3.79979e+00 3.83148e+00 
5.40640 5.39390e+00 5.43064e+00 5.42928e+00 4.02099e+00 3.99507e+00 4.03769e+00 
5.42620 5.63879e+00 5.68059e+00 5.67915e+00 4.25522e+00 4.22848e+00 4.28086e+00 
5.44600 5.90369e+00 5.95164e+00 5.95042e+00 4.48554e+00 4.45856e+00 4.51920e+00 
5.46580 6.13986e+00 6.19345e+00 6.19283e+00 4.67077e+00 4.64412e+00 4.71092e+00 
5.48560 6.30568e+00 6.36270e+00 6.36295e+00 4.77909e+00 4.75325e+00 4.82342e+00 
5.50540 6.37735e+00 6.43426e+00 6.43540e+00 4.79658e+00 4.77185e+00 4.84205e+00 
5.52520 6.35683e+00 6.40950e+00 6.41125e+00 4.73239e+00 4.70876e+00 4.77538e+00 
5.54500 6.27359e+00 6.31810e+00 6.31996e+00 4.61814e+00 4.59528e+00 4.65497e+00 
5.56480 6.17833e+00 6.21149e+00 6.21294e+00 4.50095e+00 4.47824e+00 4.52853e+00 
5.58460 6.12958e+00 6.14892e+00 6.14969e+00 4.43145e+00 4.40808e+00 4.44791e+00 
5.60440 6.17624e+00 6.17965e+00 6.17979e+00 4.44964e+00 4.42479e+00 4.45465e+00 
5.62420 6.34129e+00 6.32676e+00 6.32661e+00 4.57287e+00 4.54581e+00 4.56753e+00 
5.64400 6.61229e+00 6.57846e+00 6.57844e+00 4.78963e+00 4.75988e+00 4.77613e+00 
5.66380 6.94325e+00 6.89066e+00 6.89105e+00 5.06226e+00 5.02955e+00 5.04346e+00 
5.68360 7.26839e+00 7.20109e+00 7.20195e+00 5.33814e+00 5.30248e+00 5.31727e+00 
5.70340 7.52414e+00 7.45040e+00 7.45152e+00 5.56655e+00 5.52815e+00 5.54696e+00 
5.72320 7.67138e+00 7.60263e+00 7.60367e+00 5.71530e+00 5.67461e+00 5.70007e+00 
5.74300 7.70984e+00 7.65778e+00 7.65835e+00 5.78134e+00 5.73909e+00 5.77269e+00 
5.76280 7.67898e+00 7.65185e+00 7.65164e+00 5.79170e+00 5.74891e+00 5.79039e+00 
5.78260 7.64550e+00 7.64517e+00 7.64399e+00 5.79462e+00 5.75256e+00 5.79962e+00 
5.80240 7.68232e+00 7.70347e+00 7.70137e+00 5.84462e+00 5.80459e+00 5.85323e+00 
5.82220 7.84652e+00 7.87846e+00 7.87571e+00 5.98644e+00 5.94953e+00 5.99498e+00 
5.84200 8.16321e+00 8.19347e+00 8.19058e+00 6.24290e+00 6.20960e+00 6.24753e+00 
5.86180 8.61908e+00 8.63740e+00 8.63496e+00 6.60900e+00 6.57902e+00 6.60659e+00 
5.88160 9.16615e+00 9.16734e+00 9.16591e+00 7.05304e+00 7.02523e+00 7.04165e+00 
5.90140 9.73350e+00 9.71838e+00 9.71834e+00 7.52343e+00 7.49616e+00 7.50245e+00 
5.92120 1.02440e+01 1.02183e+01 1.02197e+01 7.96003e+00 7.93166e+00 7.92990e+00 
5.94100 1.06331e+01 1.06049e+01 1.06075e+01 8.30839e+00 8.27788e+00 8.27005e+00 
5.96080 1.08662e+01 1.08430e+01 1.08463e+01 8.53494e+00 8.50224e+00 8.48918e+00 
5.98060 1.09516e+01 1.09383e+01 1.09417e+01 8.63960e+00 8.60567e+00 8.58655e+00 
6.00040 1.09439e+01 1.09417e+01 1.09446e+01 8.66096e+00 8.62742e+00 8.59994e+00 
6.02020 1.09329e+01 1.09399e+01 1.09418e+01 8.66952e+00 8.63807e+00 8.59937e+00 
6.04000 1.10193e+01 1.10319e+01 1.10325e+01 8.74798e+00 8.71981e+00 8.66776e+00 
6.05980 1.12806e+01 1.12948e+01 1.12942e+01 8.96298e+00 8.93849e+00 8.87274e+00 
6.07960 1.17401e+01 1.17526e+01 1.17509e+01 9.33815e+00 9.31701e+00 9.23941e+00 
6.09940 1.23509e+01 1.23590e+01 1.23566e+01 9.83953e+00 9.82102e+00 9.73513e+00 
6.11920 1.30044e+01 1.30051e+01 1.30026e+01 1.03811e+01 1.03646e+01 1.02745e+01 
6.13900 1.35623e+01 1.35523e+01 1.35500e+01 1.08510e+01 1.08360e+01 1.07452e+01 
6.15880 1.39036e+01 1.38793e+01 1.38775e+01 1.11493e+01 1.11358e+01 1.10468e+01 
6.17860 1.39679e+01 1.39275e+01 1.39264e+01 1.12253e+01 1.12133e+01 1.11277e+01 
6.19840 1.37802e+01 1.37258e+01 1.37253e+01 1.10971e+01 1.10863e+01 1.10068e+01 
6.21820 1.34437e+01 1.33826e+01 1.33826e+01 1.08470e+01 1.08367e+01 1.07678e+01 
6.23800 1.31040e+01 1.30479e+01 1.30482e+01 1.05922e+01 1.05812e+01 1.05297e+01 
6.25780 1.28986e+01 1.28594e+01 1.28600e+01 1.04425e+01 1.04297e+01 1.04028e+01 
6.27760 1.29107e+01 1.28952e+01 1.28962e+01 1.04635e+01 1.04481e+01 1.04509e+01 
6.29740 1.31475e+01 1.31536e+01 1.31550e+01 1.06587e+01 1.06408e+01 1.06739e+01 
6.31720 1.35494e+01 1.35654e+01 1.35674e+01 1.09787e+01 1.09590e+01 1.10175e+01 
6.33700 1.40238e+01 1.40330e+01 1.40353e+01 1.13489e+01 1.13291e+01 1.14037e+01 
6.35680 1.44854e+01 1.44727e+01 1.44749e+01 1.17033e+01 1.16850e+01 1.17648e+01 
6.37660 1.48836e+01 1.48419e+01 1.48437e+01 1.20054e+01 1.19900e+01 1.20649e+01 
6.39640 1.52068e+01 1.51401e+01 1.51411e+01 1.22502e+01 1.22381e+01 1.23008e+01 
6.41620 1.54660e+01 1.53869e+01 1.53871e+01 1.24490e+01 1.24395e+01 1.24860e+01 
6.43600 1.56712e+01 1.55956e+01 1.55952e+01 1.26092e+01 1.26002e+01 1.26292e+01 
6.45580 1.58155e+01 1.57564e+01 1.57560e+01 1.27226e+01 1.27113e+01 1.27233e+01 
6.47560 1.58760e+01 1.58396e+01 1.58393e+01 1.27669e+01 1.27501e+01 1.27469e+01 
6.49540 1.58264e+01 1.58113e+01 1.58111e+01 1.27184e+01 1.26936e+01 1.26780e+01 
6.51520 1.56514e+01 1.56515e+01 1.56514e+01 1.25647e+01 1.25303e+01 1.25064e+01 
6.53500 1.53546e+01 1.53626e+01 1.53622e+01 1.23106e+01 1.22668e+01 1.22391e+01 
6.55480 1.49555e+01 1.49653e+01 1.49646e+01 1.19746e+01 1.19230e+01 1.18964e+01 
6.57460 1.44819e+01 1.44903e+01 1.44894e+01 1.15817e+01 1.15255e+01 1.15033e+01 
6.59440 1.39654e+01 1.39711e+01 1.39704e+01 1.11592e+01 1.11018e+01 1.10859e+01 
6.61420 1.34424e+01 1.34457e+01 1.34454e+01 1.07376e+01 1.06826e+01 1.06727e+01 
6.63400 1.29574e+01 1.29594e+01 1.29597e+01 1.03539e+01 1.03041e+01 1.02987e+01 
6.65380 1.25605e+01 1.25632e+01 1.25640e+01 1.00501e+01 1.00071e+01 1.00045e+01 
6.67360 1.22960e+01 1.23017e+01 1.23027e+01 9.86290e+00 9.82665e+00 9.82552e+00 
6.69340 1.21861e+01 1.21955e+01 1.21967e+01 9.80909e+00 9.77837e+00 9.77773e+00 
6.71320 1.22205e+01 1.22316e+01 1.22329e+01 9.87703e+00 9.84944e+00 9.84820e+00 
6.73300 1.23636e+01 1.23698e+01 1.23715e+01 1.00325e+01 1.00049e+01 1.00012e+01 
6.75280 1.25769e+01 1.25684e+01 1.25709e+01 1.02391e+01 1.02080e+01 1.01994e+01 
6.77260 1.28472e+01 1.28135e+01 1.28172e+01 1.04829e+01 1.04451e+01 1.04285e+01 
6.79240 1.32003e+01 1.31344e+01 1.31394e+01 1.07850e+01 1.07377e+01 1.07109e+01 
6.81220 1.36904e+01 1.35924e+01 1.35984e+01 1.11924e+01 1.11339e+01 1.10965e+01 
6.83200 1.43668e+01 1.42456e+01 1.42522e+01 1.17503e+01 1.16795e+01 1.16342e+01 
6.85180 1.52359e+01 1.51078e+01 1.51139e+01 1.24680e+01 1.23850e+01 1.23374e+01 
6.87160 1.62371e+01 1.61215e+01 1.61257e+01 1.32981e+01 1.32041e+01 1.31620e+01 
6.89140 1.72462e+01 1.71604e+01 1.71617e+01 1.41388e+01 1.40362e+01 1.40073e+01 
6.91120 1.81053e+01 1.80603e+01 1.80579e+01 1.48583e+01 1.47504e+01 1.47404e+01 
6.93100 1.86647e+01 1.86631e+01 1.86571e+01 1.53303e+01 1.52217e+01 1.52322e+01 
6.95080 1.88206e+01 1.88583e+01 1.88497e+01 1.54667e+01 1.53625e+01 1.53907e+01 
6.97060 1.85387e+01 1.86080e+01 1.85983e+01 1.52376e+01 1.51430e+01 1.51832e+01 
6.99040 1.78597e+01 1.79528e+01 1.79434e+01 1.46763e+01 1.45956e+01 1.46413e+01 
7.01020 1.68899e+01 1.70006e+01 1.69928e+01 1.38713e+01 1.38072e+01 1.38534e+01 
7.03000 1.57824e+01 1.59055e+01 1.59001e+01 1.29496e+01 1.29033e+01 1.29469e+01 
7.04980 1.47105e+01 1.48400e+01 1.48375e+01 1.20546e+01 1.20258e+01 1.20658e+01 
7.06960 1.38386e+01 1.39662e+01 1.39668e+01 1.13218e+01 1.13089e+01 1.13445e+01 
7.08940 1.32937e+01 1.34082e+01 1.34118e+01 1.08554e+01 1.08562e+01 1.08851e+01 
7.10920 1.31438e+01 1.32326e+01 1.32391e+01 1.07117e+01 1.07233e+01 1.07413e+01 
7.12900 1.33889e+01 1.34411e+01 1.34496e+01 1.08922e+01 1.09111e+01 1.09122e+01 
7.14880 1.39655e+01 1.39757e+01 1.39852e+01 1.13473e+01 1.13696e+01 1.13485e+01 
7.16860 1.47642e+01 1.47358e+01 1.47447e+01 1.19909e+01 1.20124e+01 1.19671e+01 
7.18840 1.56548e+01 1.56009e+01 1.56076e+01 1.27197e+01 1.27364e+01 1.26701e+01 
7.20820 1.65137e+01 1.64546e+01 1.64578e+01 1.34339e+01 1.34423e+01 1.33643e+01 
7.22800 1.72473e+01 1.72051e+01 1.72041e+01 1.40549e+01 1.40530e+01 1.39770e+01 
7.24780 1.78047e+01 1.77966e+01 1.77917e+01 1.45363e+01 1.45233e+01 1.44642e+01 
7.26760 1.81776e+01 1.82108e+01 1.82035e+01 1.48643e+01 1.48410e+01 1.48116e+01 
7.28740 1.83862e+01 1.84572e+01 1.84495e+01 1.50500e+01 1.50177e+01 1.50264e+01 
7.30720 1.84604e+01 1.85578e+01 1.85521e+01 1.51153e+01 1.50760e+01 1.51253e+01 
7.32700 1.84241e+01 1.85339e+01 1.85319e+01 1.50814e+01 1.50368e+01 1.51239e+01 
7.34680 1.82893e+01 1.84002e+01 1.84024e+01 1.49629e+01 1.49142e+01 1.50326e+01 
7.36660 1.80631e+01 1.81685e+01 1.81743e+01 1.47710e+01 1.47189e+01 1.48592e+01 
7.38640 1.77582e+01 1.78561e+01 1.78636e+01 1.45199e+01 1.44645e+01 1.46167e+01 
7.40620 1.74002e+01 1.74911e+01 1.74984e+01 1.42314e+01 1.41721e+01 1.43267e+01 
7.42600 1.70259e+01 1.71109e+01 1.71166e+01 1.39337e+01 1.38697e+01 1.40190e+01 
7.44580 1.66736e+01 1.67543e+01 1.67579e+01 1.36553e+01 1.35856e+01 1.37245e+01 
7.46560 1.63730e+01 1.64518e+01 1.64536e+01 1.34172e+01 1.33413e+01 1.34676e+01 
7.48540 1.61390e+01 1.62205e+01 1.62211e+01 1.32300e+01 1.31479e+01 1.32623e+01 
7.50520 1.59744e+01 1.60659e+01 1.60658e+01 1.30955e+01 1.30082e+01 1.31138e+01 
7.52500 1.58783e+01 1.59888e+01 1.59878e+01 1.30137e+01 1.29231e+01 1.30245e+01 
7.54480 1.58553e+01 1.59930e+01 1.59905e+01 1.29892e+01 1.28980e+01 1.30003e+01 
7.56460 1.59196e+01 1.60890e+01 1.60845e+01 1.30348e+01 1.29461e+01 1.30536e+01 
7.58440 1.60896e+01 1.62892e+01 1.62830e+01 1.31663e+01 1.30835e+01 1.31985e+01 
7.60420 1.63744e+01 1.65963e+01 1.65891e+01 1.33919e+01 1.33179e+01 1.34400e+01 
7.62400 1.67582e+01 1.69883e+01 1.69813e+01 1.36991e+01 1.36357e+01 1.37613e+01 
7.64380 1.71916e+01 1.74103e+01 1.74045e+01 1.40470e+01 1.39946e+01 1.41167e+01 
7.66360 1.75961e+01 1.77798e+01 1.77759e+01 1.43698e+01 1.43275e+01 1.44365e+01 
7.68340 1.78820e+01 1.80067e+01 1.80047e+01 1.45924e+01 1.45578e+01 1.46436e+01 
7.70320 1.79731e+01 1.80190e+01 1.80180e+01 1.46513e+01 1.46213e+01 1.46756e+01 
7.72300 1.78255e+01 1.77827e+01 1.77821e+01 1.45121e+01 1.44827e+01 1.45020e+01 
7.74280 1.74344e+01 1.73069e+01 1.73059e+01 1.41738e+01 1.41412e+01 1.41281e+01 
7.76260 1.68259e+01 1.66311e+01 1.66296e+01 1.36618e+01 1.36226e+01 1.35854e+01 
7.78240 1.60413e+01 1.58056e+01 1.58037e+01 1.30130e+01 1.29647e+01 1.29147e+01 
7.80220 1.51241e+01 1.48751e+01 1.48732e+01 1.22635e+01 1.22048e+01 1.21529e+01 
7.82200 1.41154e+01 1.38759e+01 1.38744e+01 1.14454e+01 1.13767e+01 1.13306e+01 
7.84180 1.30599e+01 1.28446e+01 1.28436e+01 1.05931e+01 1.05162e+01 1.04795e+01 
7.86160 1.20156e+01 1.18322e+01 1.18317e+01 9.75201e+00 9.67008e+00 9.64303e+00 
7.88140 1.10580e+01 1.09109e+01 1.09109e+01 8.98370e+00 8.90051e+00 8.88205e+00 
7.90120 1.02742e+01 1.01673e+01 1.01681e+01 8.36029e+00 8.27945e+00 8.26876e+00 
7.92100 9.74672e+00 9.68370e+00 9.68592e+00 7.94998e+00 7.87410e+00 7.87096e+00 
7.94080 9.53299e+00 9.51508e+00 9.51886e+00 7.79917e+00 7.72919e+00 7.73297e+00 
7.96060 9.64934e+00 9.67188e+00 9.67679e+00 7.91894e+00 7.85381e+00 7.86202e+00 
7.98040 1.00660e+01 1.01167e+01 1.01216e+01 8.28168e+00 8.21858e+00 8.22601e+00 
8.00020 1.07144e+01 1.07753e+01 1.07786e+01 8.82860e+00 8.76375e+00 8.76313e+00 
8.02000 1.15041e+01 1.15570e+01 1.15574e+01 9.48484e+00 9.41464e+00 9.39881e+00 
8.03980 1.23411e+01 1.23749e+01 1.23722e+01 1.01757e+01 1.00978e+01 1.00625e+01 
8.05960 1.31426e+01 1.31583e+01 1.31536e+01 1.08376e+01 1.07518e+01 1.06975e+01 
8.07940 1.38413e+01 1.38523e+01 1.38480e+01 1.14200e+01 1.13281e+01 1.12605e+01 
8.09920 1.43820e+01 1.44082e+01 1.44067e+01 1.18803e+01 1.17853e+01 1.17129e+01 
8.11900 1.47139e+01 1.47725e+01 1.47754e+01 1.21758e+01 1.20814e+01 1.20122e+01 
8.13880 1.47887e+01 1.48861e+01 1.48933e+01 1.22623e+01 1.21715e+01 1.21106e+01 
8.15860 1.45691e+01 1.46980e+01 1.47074e+01 1.21028e+01 1.20179e+01 1.19664e+01 
8.17840 1.40470e+01 1.41891e+01 1.41976e+01 1.16847e+01 1.16069e+01 1.15631e+01 
8.19820 1.32612e+01 1.33948e+01 1.33993e+01 1.10363e+01 1.09663e+01 1.09282e+01 
8.21800 1.23033e+01 1.24114e+01 1.24101e+01 1.02328e+01 1.01708e+01 1.01384e+01 
8.23780 1.13056e+01 1.13804e+01 1.13733e+01 9.38513e+00 9.33117e+00 9.30740e+00 
8.25760 1.04122e+01 1.04556e+01 1.04444e+01 8.61558e+00 8.56913e+00 8.55887e+00 
8.27740 9.74520e+00 9.76629e+00 9.75375e+00 8.02881e+00 7.98856e+00 7.99695e+00 
8.29720 9.37863e+00 9.39016e+00 9.37913e+00 7.68976e+00 7.65345e+00 7.68420e+00 
8.31700 9.32757e+00 9.34339e+00 9.33631e+00 7.61496e+00 7.57947e+00 7.63406e+00 
8.33680 9.55441e+00 9.58802e+00 9.58652e+00 7.77737e+00 7.73921e+00 7.81706e+00 
8.35660 9.98655e+00 1.00502e+01 1.00549e+01 8.12042e+00 8.07634e+00 8.17539e+00 
8.37640 1.05387e+01 1.06417e+01 1.06522e+01 8.57533e+00 8.52291e+00 8.64004e+00 
8.39620 1.11325e+01 1.12797e+01 1.12944e+01 9.07665e+00 9.01462e+00 9.14563e+00 
8.41600 1.17102e+01 1.18993e+01 1.19159e+01 9.57290e+00 9.50113e+00 9.64051e+00 
8.43580 1.22382e+01 1.24588e+01 1.24746e+01 1.00307e+01 9.95003e+00 1.00906e+01 
8.45560 1.27036e+01 1.29371e+01 1.29498e+01 1.04329e+01 1.03450e+01 1.04779e+01 
8.47540 1.31051e+01 1.33272e+01 1.33348e+01 1.07733e+01 1.06803e+01 1.07949e+01 
8.49520 1.34459e+01 1.36290e+01 1.36309e+01 1.10513e+01 1.09560e+01 1.10406e+01 
8.51500 1.37301e+01 1.38476e+01 1.38441e+01 1.12704e+01 1.11756e+01 1.12183e+01 
8.53480 1.39644e+01 1.39950e+01 1.39868e+01 1.14390e+01 1.13474e+01 1.13377e+01 
8.55460 1.41602e+01 1.40914e+01 1.40799e+01 1.15716e+01 1.14851e+01 1.14158e+01 
8.57440 1.43324e+01 1.41625e+01 1.41493e+01 1.16864e+01 1.16060e+01 1.14744e+01 
8.59420 1.44918e+01 1.42303e+01 1.42168e+01 1.17976e+01 1.17229e+01 1.15321e+01 
8.61400 1.46353e+01 1.43015e+01 1.42890e+01 1.19064e+01 1.18359e+01 1.15945e+01 
8.63380 1.47413e+01 1.43618e+01 1.43509e+01 1.19965e+01 1.19280e+01 1.16487e+01 
8.65360 1.47745e+01 1.43799e+01 1.43706e+01 1.20383e+01 1.19696e+01 1.16675e+01 
8.67340 1.47002e+01 1.43217e+01 1.43139e+01 1.20015e+01 1.19309e+01 1.16219e+01 
8.69320 1.45004e+01 1.41667e+01 1.41609e+01 1.18696e+01 1.17960e+01 1.14949e+01 
8.71300 1.41825e+01 1.39178e+01 1.39151e+01 1.16472e+01 1.15706e+01 1.12902e+01 
8.73280 1.37744e+01 1.35963e+01 1.35983e+01 1.13561e+01 1.12772e+01 1.10273e+01 
8.75260 1.33083e+01 1.32257e+01 1.32340e+01 1.10208e+01 1.09411e+01 1.07275e+01 
8.77240 1.28014e+01 1.28135e+01 1.28289e+01 1.06524e+01 1.05735e+01 1.03980e+01 
8.79220 1.22460e+01 1.23414e+01 1.23627e+01 1.02397e+01 1.01628e+01 1.00231e+01 
8.81200 1.16129e+01 1.17708e+01 1.17952e+01 9.75336e+00 9.67922e+00 9.56950e+00 
8.83180 1.08690e+01 1.10619e+01 1.10856e+01 9.16121e+00 9.09015e+00 9.00232e+00 
8.85160 9.99732e+00 1.01959e+01 1.02149e+01 8.44659e+00 8.37853e+00 8.30394e+00 
8.87140 9.01047e+00 9.18902e+00 9.20069e+00 7.62022e+00 7.55516e+00 7.48626e+00 
8.89120 7.95155e+00 8.09200e+00 8.09571e+00 6.72053e+00 6.65895e+00 6.59045e+00 
8.91100 6.88255e+00 6.97633e+00 6.97336e+00 5.80331e+00 5.74640e+00 5.67555e+00 
8.93080 5.86768e+00 5.91489e+00 5.90775e+00 4.92680e+00 4.87618e+00 4.80232e+00 
8.95060 4.95944e+00 4.96625e+00 4.95763e+00 4.13918e+00 4.09640e+00 4.02008e+00 
8.97040 4.19248e+00 4.16810e+00 4.16000e+00 3.47294e+00 3.43883e+00 3.36111e+00 
8.99020 3.58536e+00 3.53958e+00 3.53296e+00 2.94602e+00 2.92027e+00 2.84233e+00 
9.01000 3.14588e+00 3.08764e+00 3.08255e+00 2.56608e+00 2.54722e+00 2.47040e+00 
9.02980 2.87494e+00 2.81172e+00 2.80776e+00 2.33369e+00 2.31939e+00 2.24538e+00 
9.04960 2.76614e+00 2.70367e+00 2.70047e+00 2.24203e+00 2.22973e+00 2.16048e+00 
9.06940 2.80204e+00 2.74417e+00 2.74157e+00 2.27424e+00 2.26168e+00 2.19920e+00 
9.08920 2.95092e+00 2.89964e+00 2.89769e+00 2.40137e+00 2.38698e+00 2.33293e+00 
9.10900 3.16764e+00 3.12338e+00 3.12218e+00 2.58381e+00 2.56690e+00 2.52230e+00 
9.12880 3.39940e+00 3.36169e+00 3.36121e+00 2.77673e+00 2.75734e+00 2.72248e+00 
9.14860 3.59419e+00 3.56239e+00 3.56240e+00 2.93715e+00 2.91585e+00 2.89045e+00 
9.16840 3.70841e+00 3.68221e+00 3.68237e+00 3.02995e+00 3.00757e+00 2.99089e+00 
9.18820 3.71171e+00 3.69114e+00 3.69110e+00 3.03119e+00 3.00864e+00 2.99957e+00 
9.20800 3.58960e+00 3.57450e+00 3.57404e+00 2.92960e+00 2.90776e+00 2.90478e+00 
9.22780 3.34531e+00 3.33480e+00 3.33386e+00 2.72785e+00 2.70752e+00 2.70875e+00 
9.24760 3.00160e+00 2.99386e+00 2.99252e+00 2.44423e+00 2.42607e+00 2.42947e+00 
9.26740 2.60109e+00 2.59381e+00 2.59218e+00 2.11338e+00 2.09783e+00 2.10167e+00 
9.28720 2.20275e+00 2.19410e+00 2.19232e+00 1.78392e+00 1.77111e+00 1.77441e+00 
9.30700 1.87350e+00 1.86324e+00 1.86141e+00 1.51164e+00 1.50133e+00 1.50431e+00 
9.32680 1.67595e+00 1.66619e+00 1.66442e+00 1.34927e+00 1.34084e+00 1.34494e+00 
9.34660 1.65489e+00 1.65018e+00 1.64860e+00 1.33488e+00 1.32745e+00 1.33507e+00 
9.36640 1.82582e+00 1.83219e+00 1.83096e+00 1.48186e+00 1.47441e+00 1.48825e+00 
9.38620 2.16807e+00 2.19122e+00 2.19046e+00 1.77281e+00 1.76438e+00 1.78655e+00 
9.40600 2.62501e+00 2.66794e+00 2.66772e+00 2.15954e+00 2.14945e+00 2.18046e+00 
9.42580 3.11287e+00 3.17377e+00 3.17403e+00 2.57060e+00 2.55860e+00 2.59654e+00 
9.44560 3.53768e+00 3.60900e+00 3.60961e+00 2.92588e+00 2.91222e+00 2.95257e+00 
9.46540 3.81681e+00 3.88627e+00 3.88707e+00 3.15524e+00 3.14060e+00 3.17690e+00 
9.48520 3.89873e+00 3.95226e+00 3.95308e+00 3.21563e+00 3.20089e+00 3.22628e+00 
9.50500 3.77443e+00 3.80014e+00 3.80085e+00 3.10077e+00 3.08683e+00 3.09598e+00 
9.52480 3.47682e+00 3.46850e+00 3.46901e+00 2.84042e+00 2.82799e+00 2.81870e+00 
9.54460 3.06927e+00 3.02821e+00 3.02845e+00 2.49011e+00 2.47962e+00 2.45364e+00 
9.56440 2.62851e+00 2.56290e+00 2.56289e+00 2.11604e+00 2.10770e+00 2.07022e+00 
9.58420 2.22808e+00 2.15046e+00 2.15033e+00 1.78059e+00 1.77442e+00 1.73277e+00 
9.60400 1.92679e+00 1.85068e+00 1.85070e+00 1.53253e+00 1.52843e+00 1.49015e+00 
9.62380 1.76345e+00 1.70024e+00 1.70076e+00 1.40283e+00 1.40049e+00 1.37169e+00 
9.64360 1.75620e+00 1.71339e+00 1.71464e+00 1.40474e+00 1.40357e+00 1.38774e+00 
9.66340 1.90417e+00 1.88493e+00 1.88688e+00 1.53581e+00 1.53488e+00 1.53249e+00 
9.68320 2.18954e+00 2.19342e+00 2.19569e+00 1.78006e+00 1.77807e+00 1.78701e+00 
9.70300 2.57979e+00 2.60381e+00 2.60573e+00 2.10996e+00 2.10541e+00 2.12178e+00 
9.72280 3.03085e+00 3.07051e+00 3.07136e+00 2.48889e+00 2.48028e+00 2.49945e+00 
9.74260 3.49221e+00 3.54201e+00 3.54131e+00 2.87490e+00 2.86100e+00 2.87857e+00 
9.76240 3.91353e+00 3.96727e+00 3.96493e+00 3.22592e+00 3.20609e+00 3.21858e+00 
9.78220 4.25177e+00 4.30274e+00 4.29910e+00 3.50561e+00 3.47992e+00 3.48514e+00 
9.80200 4.47690e+00 4.51835e+00 4.51403e+00 3.68827e+00 3.65756e+00 3.65467e+00 
9.82180 4.57517e+00 4.60099e+00 4.59672e+00 3.76199e+00 3.72768e+00 3.71704e+00 
9.84160 4.54975e+00 4.55541e+00 4.55180e+00 3.72961e+00 3.69343e+00 3.67632e+00 
9.86140 4.41954e+00 4.40286e+00 4.40037e+00 3.60795e+00 3.57158e+00 3.54994e+00 
9.88120 4.21652e+00 4.17817e+00 4.17707e+00 3.42557e+00 3.39033e+00 3.36656e+00 
9.90100 3.98204e+00 3.92555e+00 3.92594e+00 3.21927e+00 3.18591e+00 3.16275e+00 
9.92080 3.76187e+00 3.69306e+00 3.69492e+00 3.02925e+00 2.99797e+00 2.97827e+00 
9.94060 3.59970e+00 3.52566e+00 3.52881e+00 2.89298e+00 2.86361e+00 2.85003e+00 
9.96040 3.52902e+00 3.45693e+00 3.46109e+00 2.83812e+00 2.81039e+00 2.80498e+00 
9.98020 3.56456e+00 3.50075e+00 3.50557e+00 2.87541e+00 2.84930e+00 2.85320e+00 
