   449   -10.32697312     6.37093609    11.30900534    11.30909674    14.10808265    14.11136939    14.11182879    14.11220276    14.11262529    14.11284959    14.11328796    14.11837705    14.11857159
   450   -10.28772639     6.21098766    11.28197905    11.28205103    14.11018755    14.11180625    14.11204359    14.11223013    14.11245153    14.11257057    14.11279517    14.11560219    14.11570355
   451   -10.24756734     6.05172156    11.25565981    11.25571555    14.11226391    14.11226391    14.11226391    14.11226391    14.11226391    14.11226391    14.11226391    14.11226391    14.11226391
   452   -10.20649395     5.89287322    11.23000933    11.23005718    14.10848367    14.10858515    14.11173708    14.11195425    14.11207677    14.11230214    14.11247146    14.11270491    14.11414536
   453   -10.16450449     5.73418832    11.20499216    11.20504547    14.10464363    14.10483861    14.11125685    14.11166670    14.11190438    14.11234211    14.11265000    14.11309443    14.11569717
   454   -10.12159780     5.57544401    11.18058305    11.18065138    14.10105749    14.10133046    14.11086134    14.11142483    14.11175994    14.11238054    14.11278661    14.11340309    14.11682469
   455   -10.07777346     5.41646737    11.15676669    11.15685223    14.09805099    14.09838013    14.11058161    14.11124876    14.11165472    14.11241370    14.11287265    14.11360907    14.11747749
   456   -10.03303195     5.25714966    11.13353640    11.13363629    14.09593853    14.09629742    14.11043930    14.11115350    14.11159722    14.11243779    14.11290425    14.11369967    14.11764921
   457    -9.98737467     5.09745514    11.11089510    11.11100317    14.09499849    14.09535819    14.11044492    14.11114765    14.11159250    14.11244927    14.11288234    14.11367197    14.11737366
   458    -9.94080388     4.93742382    11.08885548    11.08896350    14.09544895    14.09578033    14.11059710    14.11123266    14.11164177    14.11244532    14.11281230    14.11353272    14.11671786
   459    -9.89332248     4.77716790    11.06743888    11.06753797    14.09742532    14.09770138    14.11088280    14.11140258    14.11174218    14.11242421    14.11270317    14.11329741    14.11577291
   460    -9.84493379     4.61686214    11.04667318    11.04675614    14.10096151    14.10115957    14.11127838    14.11164450    14.11188685    14.11238566    14.11256664    14.11298866    14.11464391
   461    -9.79564120     4.45672907    11.02658915    11.02665532    14.10597601    14.10607955    14.11175154    14.11193946    14.11206525    14.11233114    14.11241580    14.11263409    14.11343977
   462    -9.74544781     4.29702033    11.00721593    11.00727978    14.11226391    14.11226391    14.11226391    14.11226391    14.11226391    14.11226391    14.11226391    14.11226391    14.11226391
   463    -9.69435618     4.13799586    10.98858551    10.98867048    14.11120656    14.11190837    14.11212327    14.11218899    14.11246731    14.11259165    14.11277418    14.11939150    14.11949576
   464    -9.64236806     3.97990261    10.97073740    10.97085483    14.11033897    14.11159533    14.11200415    14.11211280    14.11265905    14.11289587    14.11324137    14.12702265    14.12722351
   465    -9.58948431     3.82295483    10.95370565    10.95385464    14.10970993    14.11134812    14.11191412    14.11204275    14.11282316    14.11315140    14.11362807    14.13461152    14.13489347
   466    -9.53570491     3.66731752    10.93751443    10.93768664    14.10934451    14.11118389    14.11185753    14.11198659    14.11294545    14.11333683    14.11390348    14.14152497    14.14186581
   467    -9.48102906     3.51309448    10.92217791    10.92236008    14.10924474    14.11111248    14.11183541    14.11195169    14.11301473    14.11343628    14.11404579    14.14706698    14.14743956
   468    -9.42545551     3.36032182    10.90769998    10.90787597    14.10939206    14.11113591    14.11184572    14.11194411    14.11302388    14.11344087    14.11404388    14.15050751    14.15088185
   469    -9.36898277     3.20896747    10.89407432    10.89422774    14.10975104    14.11124852    14.11188454    14.11196719    14.11297061    14.11334943    14.11389825    14.15111413    14.15145980
   470    -9.31160955     3.05893644    10.88128452    10.88140331    14.11027386    14.11143773    14.11194838    14.11201919    14.11285780    14.11316879    14.11362084    14.14818472    14.14847328
   471    -9.25333507     2.91008127    10.86930157    10.86939104    14.11090524    14.11168525    14.11203522    14.11209270    14.11269344    14.11291318    14.11323415    14.14107935    14.14128674
   472    -9.19415933     2.76221661    10.85808177    10.85818622    14.11158727    14.11196877    14.11214229    14.11217753    14.11249009    14.11260315    14.11276937    14.12924964    14.12935819
   473    -9.13408335     2.61513648    10.84759954    10.84776307    14.11226391    14.11226391    14.11226391    14.11226391    14.11226391    14.11226391    14.11226391    14.11226391    14.11226391
   474    -9.07310923     2.46863267    10.83784552    10.83808150    14.08971728    14.08982663    14.11175841    14.11192321    14.11203340    14.11234357    14.11239160    14.11254629    14.11288477
   475    -9.01124016     2.32251267    10.82880633    10.82911175    14.06158088    14.06179126    14.11129349    14.11160903    14.11181780    14.11241004    14.11251508    14.11279351    14.11340807
   476    -8.94848022     2.17661557    10.82047029    10.82083227    14.02787116    14.02816562    14.11090658    14.11134731    14.11163548    14.11245884    14.11262351    14.11298700    14.11380274
   477    -8.88483414     2.03082471    10.81283072    10.81322894    13.98875552    13.98910977    14.11062888    14.11115967    14.11150229    14.11248754    14.11270665    14.11311341    14.11404945
   478    -8.82030690     1.88507606    10.80588684    10.80629542    13.94454206    13.94492636    14.11048291    14.11106170    14.11143014    14.11249565    14.11275600    14.11316554    14.11414085
   479    -8.75490331     1.73936181    10.79964365    10.80003330    13.89566274    13.89604428    14.11048069    14.11106155    14.11142587    14.11248448    14.11276571    14.11314273    14.11408099
   480    -8.68862753     1.59372906    10.79411119    10.79445161    13.84265103    13.84299668    14.11062279    14.11115928    14.11149054    14.11245679    14.11273332    14.11305058    14.11388412
   481    -8.62148261     1.44827387    10.78930329    10.78956580    13.78611537    13.78639455    14.11089819    14.11134682    14.11161932    14.11241640    14.11266015    14.11290021    14.11357295
   482    -8.55347018     1.30313151    10.78523596    10.78539644    13.72671007    13.72689782    14.11128515    14.11160863    14.11180178    14.11236775    14.11255131    14.11270689    14.11317665
   483    -8.48459020     1.15846366    10.78192338    10.78196955    13.66510377    13.66518695    14.11175287    14.11192301    14.11202281    14.11231546    14.11241542    14.11248853    14.11272857
   484    -8.41484094     1.01444405    10.77929659    10.77939439    13.60190768    13.60197658    14.11226391    14.11226391    14.11226391    14.11226391    14.11226391    14.11226391    14.11226391
   485    -8.34421919     0.87124366    10.77741866    10.77764465    13.53772830    13.53790952    14.11181745    14.11205097    14.11211007    14.11221699    14.11250481    14.11260313    14.11277716
   486    -8.27272065     0.72901684    10.77634752    10.77669265    13.47319271    13.47348607    14.11142132    14.11186535    14.11196788    14.11217781    14.11272525    14.11291271    14.11325109
   487    -8.20034048     0.58788949    10.77609958    10.77654327    13.40879401    13.40918306    14.11110311    14.11171935    14.11185060    14.11214858    14.11290682    14.11316732    14.11364712
   488    -8.12707400     0.44795022    10.77668488    10.77719743    13.34493070    13.34539065    14.11088417    14.11162139    14.11176938    14.11213061    14.11303454    14.11334640    14.11393275
   489    -8.05291741     0.30924512    10.77810696    10.77865178    13.28190335    13.28240380    14.11077840    14.11157609    14.11173174    14.11212428    14.11309815    14.11343585    14.11408424
   490    -7.97786847     0.17177634    10.78036289    10.78089939    13.21991480    13.22042238    14.11079139    14.11158467    14.11174044    14.11212914    14.11309302    14.11342921    14.11408859
   491    -7.90192695     0.03550458    10.78344393    10.78393085    13.15907576    13.15955689    14.11092021    14.11164524    14.11179311    14.11214403    14.11302041    14.11332812    14.11394473
   492    -7.82509497    -0.09964512    10.78733662    10.78773565    13.09941520    13.09983889    14.11115360    14.11175291    14.11188278    14.11216723    14.11288735    14.11314209    14.11366361
   493    -7.74737698    -0.23377484    10.79202435    10.79230392    13.04089446    13.04123495    14.11147277    14.11189964    14.11199922    14.11219658    14.11270588    14.11288755    14.11326746
   494    -7.66877952    -0.36700335    10.79748807    10.79762906    12.98342376    12.98366318    14.11185271    14.11207443    14.11213039    14.11222966    14.11249195    14.11258636    14.11278800
   495    -7.58931068    -0.49945496    10.80367675    10.80374066    12.92687896    12.92701160    14.11226391    14.11226391    14.11226391    14.11226391    14.11226391    14.11226391    14.11226391
   496    -7.50897943    -0.63124843    10.81051035    10.81070419    12.87110586    12.87116872    14.11173772    14.11194688    14.11204093    14.11229686    14.11238818    14.11245327    14.11267447
   497    -7.42779476    -0.76248708    10.81808440    10.81841843    12.81592666    12.81604934    14.11125232    14.11166101    14.11184128    14.11232621    14.11249338    14.11262745    14.11305241
   498    -7.34576493    -0.89325080    10.82641716    10.82686890    12.76127860    12.76148340    14.11084743    14.11142901    14.11168085    14.11234998    14.11257212    14.11277244    14.11336801
   499    -7.26289666    -1.02359052    10.83552092    10.83605617    12.70709213    12.70735939    14.11055639    14.11126874    14.11157182    14.11236664    14.11261987    14.11287646    14.11359616
   500    -7.17919461    -1.15352559    10.84540965    10.84598645    12.65331421    12.65361550    14.11040331    14.11119183    14.11152175    14.11237516    14.11263512    14.11293097    14.11371827
   501    -7.09466103    -1.28304392    10.85609782    10.85667008    12.59992570    12.60022921    14.11040110    14.11120288    14.11153306    14.11237504    14.11261924    14.11293144    14.11372384
   502    -7.00929573    -1.41210487    10.86759865    10.86811993    12.54694214    12.54721625    14.11055034    14.11129920    14.11160299    14.11236634    14.11257611    14.11287773    14.11361142
   503    -6.92309637    -1.54064438    10.87992216    10.88034970    12.49441046    12.49462711    14.11083917    14.11147119    14.11172395    14.11234963    14.11251162    14.11277415    14.11338888
   504    -6.83605896    -1.66858173    10.89307334    10.89337241    12.44240223    12.44254132    14.11124419    14.11170325    14.11188437    14.11232596    14.11243294    14.11262906    14.11307290
   505    -6.74817865    -1.79582727    10.90704844    10.90720131    12.39099921    12.39106554    14.11173241    14.11197517    14.11206972    14.11229678    14.11234784    14.11245425    14.11268784
   506    -6.65945072    -1.92229038    10.92179372    10.92188949    12.34025459    12.34035355    14.11226391    14.11226391    14.11226391    14.11226391    14.11226391    14.11226391    14.11226391
   507    -6.56987150    -2.04788688    10.93724868    10.93748597    12.29029522    12.29048457    14.11183483    14.11207348    14.11218795    14.11222950    14.11245066    14.11254556    14.11279516
   508    -6.47943939    -2.17254538    10.95349428    10.95388837    12.24124625    12.24152043    14.11143522    14.11189840    14.11212540    14.11219595    14.11261491    14.11279733    14.11328261
   509    -6.38815560    -2.29621199    10.97053441    10.97106338    12.19319095    12.19353023    14.11109781    14.11175282    14.11207998    14.11216583    14.11274406    14.11299945    14.11368638
   510    -6.29602466    -2.41885310    10.98835898    10.98898662    12.14618622    12.14656325    14.11085080    14.11164850    14.11205349    14.11214186    14.11282895    14.11313677    14.11397355
   511    -6.20305466    -2.54045611    11.00695482    11.00763542    12.10026095    12.10064399    14.11071551    14.11159385    14.11204579    14.11212673    14.11286452    14.11319990    14.11412093
   512    -6.10925703    -2.66102818    11.02630804    11.02699041    12.05541530    12.05577130    14.11070454    14.11159331    14.11205500    14.11212294    14.11285009    14.11318585    14.11411694
   513    -6.01464606    -2.78059316    11.04640573    11.04703763    12.01162258    12.01192016    14.11082059    14.11164695    14.11207795    14.11213236    14.11278918    14.11309809    14.11396258
   514    -5.91923820    -2.89918712    11.06723737    11.06777040    11.96883320    11.96904579    14.11105610    14.11175058    14.11211141    14.11215520    14.11268907    14.11294603    14.11367124
   515    -5.82305128    -3.01685280    11.08879556    11.08919102    11.92697961    11.92709028    14.11139362    14.11189601    14.11215380    14.11218851    14.11255995    14.11274404    14.11326754
   516    -5.72610396    -3.13363351    11.11107376    11.11131423    11.88595966    11.88601302    14.11180712    14.11207175    14.11220495    14.11222666    14.11241394    14.11251004    14.11278513
   517    -5.62841571    -3.24956671    11.13404199    11.13419136    11.84564469    11.84579724    14.11226391    14.11226391    14.11226391    14.11226391    14.11226391    14.11226391    14.11226391
   518    -5.53000776    -3.36467761    11.15765046    11.15790491    11.80603910    11.80630467    14.11174660    14.11202576    14.11212240    14.11229582    14.11232790    14.11245726    14.11272723
   519    -5.43090572    -3.47897248    11.18198767    11.18240703    11.76710214    11.76746638    14.11127523    14.11181429    14.11200050    14.11231945    14.11239258    14.11263642    14.11315920
   520    -5.33114509    -3.59243087    11.20711229    11.20768221    11.72880157    11.72923969    14.11088770    14.11164540    14.11190705    14.11233334    14.11245258    14.11278701    14.11352394
   521    -5.23078176    -3.70499481    11.23305405    11.23373865    11.69112543    11.69160500    14.11061472    14.11153104    14.11184799    14.11233739    14.11250213    14.11289682    14.11379057
   522    -5.12991271    -3.81654966    11.25982907    11.26058139    11.65408624    11.65456963    14.11047739    14.11147846    14.11182604    14.11233273    14.11253569    14.11295667    14.11393588
   523    -5.02871922    -3.92688403    11.28743285    11.28820039    11.61772676    11.61817391    14.11048561    14.11148987    14.11184065    14.11232148    14.11254859    14.11296124    14.11394634
   524    -4.92756850    -4.03559261    11.31582150    11.31655106    11.58213388    11.58250562    14.11063737    14.11156246    14.11188827    14.11230639    14.11253763    14.11290944    14.11381942
   525    -4.82729249    -4.14180246    11.34486245    11.34550407    11.54748234    11.54774436    14.11091903    14.11168883    14.11196280    14.11229048    14.11250154    14.11280454    14.11356386
   526    -4.73013394    -4.24323216    11.37415921    11.37466784    11.51420397    11.51433333    14.11130655    14.11185765    14.11205629    14.11227665    14.11244131    14.11265406    14.11319914
   527    -4.64394542    -4.33199756    11.40211168    11.40243785    11.48390934    11.48393742    14.11176753    14.11205470    14.11215974    14.11226727    14.11236026    14.11246916    14.11275395
   528    -4.60099971    -4.37580526    11.41832112    11.41846270    11.46694717    11.46700421    14.11226391    14.11226391    14.11226391    14.11226391    14.11226391    14.11226391    14.11226391
   529    -4.60049674    -4.37518504    11.34611653    11.35472577    11.52970069    11.53143601    14.11061623    14.11150531    14.11192861    14.11224166    14.11268117    14.11276631    14.11410847
   530    -4.59900412    -4.37335053    11.24587731    11.27151689    11.60309470    11.61527886    14.10927600    14.11051022    14.11167899    14.11218260    14.11298789    14.11322545    14.11597871
   531    -4.59656822    -4.37037483    11.13645669    11.18642238    11.66740745    11.70199130    14.10824796    14.10945086    14.11148396    14.11210765    14.11309772    14.11373999    14.11767552
   532    -4.59325801    -4.36636614    11.01905423    11.09995118    11.72170388    11.79112986    14.10737556    14.10868001    14.11130983    14.11204076    14.11310913    14.11419342    14.11899995
   533    -4.58915345    -4.36145014    10.89423776    11.01213520    11.76562545    11.88298102    14.10660409    14.10842246    14.11115311    14.11198314    14.11307294    14.11450101    14.11978104
   534    -4.58433122    -4.35575009    10.76248442    10.92308138    11.79908632    11.97781564    14.10618041    14.10851981    14.11105002    14.11190433    14.11303074    14.11460641    14.11990123
   535    -4.57885008    -4.34936781    10.62428827    10.83304580    11.82223710    12.07577189    14.10627232    14.10876320    14.11104131    14.11178515    14.11301987    14.11450231    14.11931883
   536    -4.57273840    -4.34236843    10.48020805    10.74242992    11.83545560    12.17682068    14.10679840    14.10903855    14.11108840    14.11172137    14.11305082    14.11424544    14.11809092
   537    -4.56598653    -4.33477065    10.33089156    10.65174814    11.83932435    12.28075927    14.10726317    14.10943787    14.11119047    14.11182789    14.11305253    14.11400793    14.11642058
   538    -4.55854553    -4.32654394    10.17708031    10.56158019    11.83458876    12.38722132    14.10708039    14.10989788    14.11161807    14.11176570    14.11287583    14.11403561    14.11498285
   539    -4.55033263    -4.31761301    10.01959431    10.47251610    11.82210009    12.49569832    14.10635062    14.10999788    14.11088707    14.11210035    14.11279615    14.11341776    14.11574864
   540    -4.54124265    -4.30786916     9.85929916    10.38510013    11.80275188    12.60556858    14.10526661    14.10903780    14.11078303    14.11219166    14.11243041    14.11333853    14.11741377
   541    -4.53116310    -4.29718710     9.69706033    10.29977973    11.77741882    12.71613029    14.10398204    14.10829711    14.11105701    14.11186908    14.11225696    14.11342397    14.11901635
   542    -4.51999071    -4.28544473     9.53369180    10.21686478    11.74690576    12.82663538    14.10287886    14.10824785    14.11125351    14.11153926    14.11223579    14.11344364    14.12017251
   543    -4.50764671    -4.27254283     9.36990677    10.13650127    11.71191123    12.93632114    14.10232617    14.10876064    14.11112380    14.11149484    14.11237749    14.11340323    14.12069651
   544    -4.49408877    -4.25842116     9.20627770    10.05866207    11.67300758    13.04443742    14.10249233    14.10959575    14.11102713    14.11148586    14.11263855    14.11340739    14.12053766
   545    -4.47931769    -4.24306824     9.04321114     9.98315556    11.63063717    13.15026764    14.10335916    14.11031463    14.11102448    14.11169886    14.11278733    14.11378946    14.11976650
   546    -4.46337798    -4.22652325     8.88093987     9.90965102    11.58512304    13.25314304    14.10474134    14.11059881    14.11109124    14.11197562    14.11299172    14.11472157    14.11860260
   547    -4.44635170    -4.20886967     8.71953255     9.83771753    11.53669148    13.35245036    14.10629330    14.11050073    14.11139255    14.11199180    14.11337094    14.11566263    14.11771548
   548    -4.42834658    -4.19022201     8.55891813     9.76687199    11.48550309    13.44763404    14.10756721    14.11015097    14.11170467    14.11208414    14.11342494    14.11577116    14.11839669
   549    -4.40947998    -4.17070774     8.39892093     9.69663051    11.43168852    13.53819454    14.10824701    14.10946337    14.11170168    14.11245222    14.11307080    14.11638906    14.11965140
   550    -4.38986141    -4.15044704     8.23930119     9.62655745    11.37538449    13.62368456    14.10816175    14.10865441    14.11158414    14.11276188    14.11316229    14.11719171    14.12080740
   551    -4.36957662    -4.12953349     8.07979585     9.55630661    11.31676557    13.70370490    14.10712692    14.10854206    14.11155104    14.11295206    14.11351393    14.11761289    14.12168675
   552    -4.34867588    -4.10801854     7.92015548     9.48565073    11.25606718    13.77790133    14.10627658    14.10853206    14.11157481    14.11311554    14.11378672    14.11751328    14.12210643
   553    -4.32716836    -4.08590237     7.76017377     9.41449635    11.19359665    13.84596343    14.10586255    14.10863646    14.11161963    14.11323003    14.11388752    14.11698496    14.12191950
   554    -4.30502300    -4.06313301     7.59970804     9.34288380    11.12973013    13.90762568    14.10594881    14.10888961    14.11167386    14.11326686    14.11378920    14.11619896    14.12108947
   555    -4.28217548    -4.03961447     7.43869003     9.27097294    11.06489570    13.96267136    14.10653014    14.10929786    14.11173678    14.11319815    14.11351871    14.11532734    14.11969312
   556    -4.25853985    -4.01522284     7.27712739     9.19901749    10.99954486    14.01093906    14.10755668    14.10985255    14.11181477    14.11296626    14.11320509    14.11448258    14.11789071
   557    -4.23402297    -3.98982798     7.11509713     9.12733144    10.93411662    14.05233195    14.10894891    14.11054432    14.11192181    14.11262067    14.11293088    14.11368961    14.11588838
   558    -4.20853981    -3.96331709     6.95273258     9.05625174    10.86899997    14.08682951    14.11060972    14.11137553    14.11207536    14.11236217    14.11261264    14.11293082    14.11390022
   559    -4.18202741    -3.93561584     6.79020593     8.98610153    10.80450039    14.11211384    14.11219867    14.11222573    14.11226124    14.11228544    14.11236007    14.11243361    14.11450123
   560    -4.15445556    -3.90670346     6.62770843     8.91715807    10.74081608    14.11066250    14.11150602    14.11176477    14.11229896    14.11256059    14.11350266    14.11431130    14.13552113
   561    -4.12583232    -3.87661914     6.46543054     8.84962841    10.67802742    14.10960540    14.11087874    14.11123141    14.11238872    14.11294633    14.11477080    14.11612928    14.15018160
   562    -4.09620319    -3.84545869     6.30354433     8.78363508    10.61610133    14.10891452    14.11033006    14.11066570    14.11242453    14.11350986    14.11608247    14.11776912    14.15890431
   563    -4.06564380    -3.81336180     6.14219011     8.71921282    10.55490987    14.10847230    14.10973156    14.11028530    14.11236009    14.11427247    14.11730484    14.11912049    14.16224596
   564    -4.03424727    -3.78049184     5.98146871     8.65631558    10.49425992    14.10810430    14.10901690    14.11026222    14.11220909    14.11521106    14.11823387    14.12013117    14.16089633
   565    -4.00210850    -3.74701066     5.82144016     8.59483243    10.43392960    14.10757424    14.10843026    14.11048427    14.11203327    14.11627399    14.11856986    14.12087389    14.15566717
   566    -3.96930803    -3.71305235     5.66212842     8.53460925    10.37370615    14.10671281    14.10819066    14.11073943    14.11195763    14.11738047    14.11807486    14.12144529    14.14747155
   567    -3.93589854    -3.67869960     5.50353090     8.47547307    10.31342010    14.10565490    14.10819256    14.11081831    14.11210236    14.11675635    14.11842600    14.12183714    14.13729952
   568    -3.90189576    -3.64396714     5.34563054     8.41725549    10.25297150    14.10442595    14.10835266    14.11076371    14.11231495    14.11488388    14.11917755    14.12203119    14.12628013
   569    -3.86727526    -3.60879516     5.18840815     8.35981218    10.19234537    14.10288638    14.10855628    14.11055216    14.11207231    14.11322851    14.11477152    14.11996029    14.12246568
   570    -3.83197524    -3.57305467     5.03185243     8.30303639    10.13161492    14.10077092    14.10401763    14.10856568    14.11043421    14.11168101    14.11296770    14.11978002    14.12279725
   571    -3.79590509    -3.53656435     4.87596586     8.24686525    10.07093301    14.09530849    14.09806998    14.10793774    14.11018599    14.11199292    14.11291020    14.11935182    14.12313808
   572    -3.75895842    -3.49911634     4.72076586     8.19127912    10.01051336    14.08876224    14.09500369    14.10739218    14.11032100    14.11247221    14.11306647    14.11874628    14.12334631
   573    -3.72102921    -3.46050683     4.56628130     8.13629500     9.95060433    14.08476167    14.09218240    14.10718235    14.11048224    14.11263539    14.11374871    14.11805282    14.12337687
   574    -3.68202851    -3.42056639     4.41254576     8.08195579     9.89145866    14.08348168    14.09006005    14.10727570    14.11061917    14.11271238    14.11455495    14.11737127    14.12323596
   575    -3.64189919    -3.37918564     4.25958961     8.02831750     9.83330313    14.08484303    14.08896903    14.10763486    14.11074682    14.11272582    14.11510342    14.11695452    14.12295054
   576    -3.60062546    -3.33633246     4.10743285     7.97543644     9.77631183    14.08835438    14.08928392    14.10822279    14.11084901    14.11261592    14.11501230    14.11719426    14.12255007
   577    -3.55823527    -3.29205888     3.95608062     7.92335830     9.72058668    14.09025256    14.09429475    14.10897206    14.11083910    14.11242835    14.11461746    14.11779896    14.12206030
   578    -3.51479462    -3.24649652     3.80552253     7.87211022     9.66614758    14.09260614    14.10110240    14.10975846    14.11065105    14.11229499    14.11430572    14.11846172    14.12151141
   579    -3.47039505    -3.19984095     3.65573589     7.82169684     9.61293352    14.09564918    14.10789608    14.11011456    14.11089354    14.11243224    14.11427919    14.11916181    14.12097561
   580    -3.42513711    -3.15232652     3.50669246     7.77210021     9.56081428    14.09889835    14.10963535    14.11044016    14.11146318    14.11452106    14.11657237    14.11990871    14.12090170
   581    -3.37911337    -3.10419448     3.35836727     7.72328364     9.50961080    14.10176488    14.10936847    14.11051555    14.11144263    14.11504606    14.11882112    14.12111278    14.12439999
   582    -3.33239428    -3.05565904     3.21074786     7.67519826     9.45912103    14.10376174    14.10907912    14.11053422    14.11145368    14.11549019    14.11846304    14.12257273    14.12952018
   583    -3.28501904    -3.00687671     3.06384223     7.62779160     9.40914735    14.10479935    14.10898186    14.11050935    14.11163500    14.11564580    14.11798098    14.12409575    14.13318576
   584    -3.23699248    -2.95792456     2.91768381     7.58101665     9.35952166    14.10524412    14.10918537    14.11039846    14.11193561    14.11544638    14.11750231    14.12525935    14.13492176
   585    -3.18828779    -2.90879165     2.77233250     7.53484023     9.31012489    14.10560252    14.10955250    14.11039675    14.11217401    14.11499378    14.11695462    14.12560146    14.13461589
   586    -3.13885428    -2.85938548     2.62787132     7.48924953     9.26089886    14.10621643    14.10991022    14.11065619    14.11229509    14.11442512    14.11626341    14.12482670    14.13236613
   587    -3.08862903    -2.80955231     2.48439912     7.44425582     9.21184966    14.10723965    14.11029705    14.11110035    14.11232014    14.11383222    14.11540662    14.12285020    14.12844406
   588    -3.03755090    -2.75910777     2.34202053     7.39989508     9.16304306    14.10870173    14.11083460    14.11156312    14.11229848    14.11325752    14.11439663    14.11977546    14.12325873
   589    -2.98557496    -2.70787210     2.20083499     7.35622549     9.11459338    14.11054767    14.11155352    14.11197313    14.11227563    14.11270615    14.11326138    14.11585473    14.11731278
   590    -2.93268525    -2.65570418     2.06092680     7.31332205     9.06664775    14.11115274    14.11144355    14.11203620    14.11216593    14.11226071    14.11232422    14.11243452    14.11266150
   591    -2.87890305    -2.60252910     1.92235825     7.27126919     9.01936821    14.10531674    14.10695310    14.11076044    14.11162600    14.11222347    14.11263550    14.11343608    14.11488645
   592    -2.82428892    -2.54835553     1.78516729     7.23015215     8.97291365    14.10028344    14.10280400    14.10947563    14.11108279    14.11213380    14.11291180    14.11449649    14.11704543
   593    -2.76893729    -2.49328079     1.64937061     7.19004793     8.92742374    14.09642501    14.09938675    14.10822481    14.11053683    14.11199293    14.11313317    14.11552938    14.11896136
   594    -2.71296482    -2.43748298     1.51497189     7.15101694     8.88300640    14.09396608    14.09703248    14.10705368    14.10998976    14.11182940    14.11327501    14.11642762    14.12047614
   595    -2.65649496    -2.38120126     1.38197456     7.11309592     8.83973002    14.09295430    14.09598985    14.10601573    14.10944871    14.11167960    14.11332466    14.11708200    14.12146700
   596    -2.59964261    -2.32470687     1.25039737     7.07629298     8.79762125    14.09327017    14.09636995    14.10519144    14.10893674    14.11156772    14.11328263    14.11741075    14.12186113
   597    -2.54250261    -2.26826930     1.12029123     7.04058538     8.75666824    14.09470579    14.09797543    14.10476871    14.10850173    14.11149253    14.11315740    14.11739124    14.12165181
   598    -2.48514525    -2.21212306     0.99175547     7.00592028     8.71682874    14.09699280    14.09994081    14.10535039    14.10822723    14.11142085    14.11297384    14.11708541    14.12092218
   599    -2.42762075    -2.15644094     0.86495248     6.97221874     8.67804168    14.09952336    14.10106147    14.10767408    14.10837809    14.11128575    14.11284786    14.11665061    14.11988940
   600    -2.36997411    -2.10131798     0.74012009     6.93938251     8.64023998    14.10047348    14.10237946    14.10882452    14.11080794    14.11117187    14.11336757    14.11637694    14.11901541
   601    -2.31227163    -2.04676774     0.61758215     6.90730333     8.60336241    14.10032668    14.10287592    14.10977246    14.11101083    14.11231636    14.11463599    14.11758209    14.11930192
   602    -2.25464045    -1.99272864     0.49775837     6.87587352     8.56736236    14.09989017    14.10213480    14.11000333    14.11115173    14.11317434    14.11455130    14.12032372    14.12192678
   603    -2.19732277    -1.93907476     0.38117527     6.84499705     8.53221190    14.09907550    14.10110200    14.11011104    14.11119530    14.11329750    14.11468272    14.12314204    14.12551081
   604    -2.14074583    -1.88562309     0.26848024     6.81459966     8.49790065    14.09791264    14.10042209    14.11019938    14.11131006    14.11316006    14.11511468    14.12518502    14.12918375
   605    -2.08560621    -1.83213010     0.16046043     6.78463731     8.46443014    14.09693051    14.10008099    14.11020875    14.11149738    14.11320181    14.11561034    14.12600823    14.13260805
   606    -2.03295897    -1.77827650     0.05806639     6.75510186     8.43180508    14.09656372    14.10000302    14.11014558    14.11167443    14.11350072    14.11604276    14.12562190    14.13551237
   607    -1.98428742    -1.72365266    -0.03756339     6.72602353     8.40002369    14.09700649    14.10017014    14.11006919    14.11182016    14.11394486    14.11629284    14.12420470    14.13779367
   608    -1.94150743    -1.66777523    -0.12508738     6.69746988     8.36906951    14.09826527    14.10054287    14.11003401    14.11194776    14.11437770    14.11624481    14.12209102    14.13948424
   609    -1.90685466    -1.61016537    -0.20297584     6.66954114     8.33890641    14.09998657    14.10120876    14.11005564    14.11204226    14.11470051    14.11577072    14.11981192    14.14071982
   610    -1.88264211    -1.55047511    -0.26958541     6.64236230     8.30947811    14.10060003    14.10322347    14.11010658    14.11205511    14.11461127    14.11511115    14.11800035    14.14170982
   611    -1.87094420    -1.48858401    -0.32332195     6.61607221     8.28071263    14.10014486    14.10586332    14.11011870    14.11198508    14.11369689    14.11522571    14.11679926    14.14268950
   612    -1.87329146    -1.42459204    -0.36289152     6.59081069     8.25253094    14.09901656    14.10816918    14.10997042    14.11200982    14.11333732    14.11528549    14.11609946    14.14383997
   613    -1.89043508    -1.35872121    -0.38757791     6.56670455     8.22485855    14.09770653    14.10945851    14.10956123    14.11204375    14.11373560    14.11525627    14.11610722    14.14518873
   614    -1.88964270    -1.35852611    -0.38697803     6.55218937     8.24016869    14.09650000    14.10768000    14.11055879    14.11285784    14.11400315    14.11491008    14.11875157    14.14640185
   615    -1.88734747    -1.35793721    -0.38524425     6.50996850     8.28473921    14.09554847    14.10618283    14.10972520    14.11389167    14.11456610    14.11577124    14.12327386    14.15007580
   616    -1.88378190    -1.35689931    -0.38256444     6.44348549     8.35504311    14.09571123    14.10526262    14.10917816    14.11408029    14.11517115    14.11687394    14.12819770    14.15538764
   617    -1.87928644    -1.35533296    -0.37921443     6.35706618     8.44666853    14.09692160    14.10525689    14.10935996    14.11404973    14.11546071    14.11769116    14.13243917    14.16101966
