  300.00  1.82766  6.63777e+20  6.63777e+20  6.63777e+20  9.31669e+17  9.31669e+17 -9.31669e+17
  300.00  1.85772  6.34769e+20  6.34769e+20  6.34769e+20  9.09428e+17  9.09428e+17 -9.09429e+17
  300.00  1.88778  6.06869e+20  6.06869e+20  6.06869e+20  8.87039e+17  8.87039e+17 -8.87039e+17
  300.00  1.91784  5.80043e+20  5.80043e+20  5.80043e+20  8.64550e+17  8.64550e+17 -8.64550e+17
  300.00  1.94790  5.54258e+20  5.54258e+20  5.54258e+20  8.42010e+17  8.42010e+17 -8.42011e+17
  300.00  1.97796  5.29481e+20  5.29481e+20  5.29481e+20  8.19465e+17  8.19465e+17 -8.19465e+17
  300.00  2.00802  5.05681e+20  5.05681e+20  5.05681e+20  7.96955e+17  7.96955e+17 -7.96955e+17
  300.00  2.03808  4.82825e+20  4.82825e+20  4.82825e+20  7.74522e+17  7.74523e+17 -7.74523e+17
  300.00  2.06814  4.60883e+20  4.60883e+20  4.60883e+20  7.52204e+17  7.52204e+17 -7.52204e+17
  300.00  2.09820  4.39825e+20  4.39825e+20  4.39825e+20  7.30034e+17  7.30034e+17 -7.30034e+17
  300.00  2.12826  4.19623e+20  4.19623e+20  4.19623e+20  7.08046e+17  7.08046e+17 -7.08046e+17
  300.00  2.15832  4.00247e+20  4.00247e+20  4.00247e+20  6.86270e+17  6.86270e+17 -6.86270e+17
  300.00  2.18838  3.81669e+20  3.81669e+20  3.81669e+20  6.64733e+17  6.64733e+17 -6.64733e+17
  300.00  2.21844  3.63862e+20  3.63862e+20  3.63862e+20  6.43462e+17  6.43462e+17 -6.43462e+17
  300.00  2.24850  3.46799e+20  3.46799e+20  3.46799e+20  6.22479e+17  6.22479e+17 -6.22479e+17
  300.00  2.27856  3.30455e+20  3.30455e+20  3.30455e+20  6.01807e+17  6.01807e+17 -6.01807e+17
  300.00  2.30862  3.14804e+20  3.14804e+20  3.14804e+20  5.81464e+17  5.81464e+17 -5.81464e+17
  300.00  2.33868  2.99821e+20  2.99821e+20  2.99821e+20  5.61469e+17  5.61469e+17 -5.61469e+17
  300.00  2.36874  2.85482e+20  2.85482e+20  2.85482e+20  5.41836e+17  5.41836e+17 -5.41836e+17
  300.00  2.39880  2.71763e+20  2.71763e+20  2.71763e+20  5.22580e+17  5.22580e+17 -5.22580e+17
  300.00  2.42886  2.58642e+20  2.58642e+20  2.58642e+20  5.03712e+17  5.03712e+17 -5.03712e+17
  300.00  2.45892  2.46096e+20  2.46096e+20  2.46096e+20  4.85244e+17  4.85244e+17 -4.85244e+17
  300.00  2.48898  2.34104e+20  2.34104e+20  2.34104e+20  4.67185e+17  4.67185e+17 -4.67185e+17
  300.00  2.51904  2.22644e+20  2.22644e+20  2.22644e+20  4.49541e+17  4.49541e+17 -4.49541e+17
  300.00  2.54910  2.11697e+20  2.11697e+20  2.11697e+20  4.32320e+17  4.32320e+17 -4.32320e+17
  300.00  2.57916  2.01242e+20  2.01242e+20  2.01242e+20  4.15525e+17  4.15525e+17 -4.15525e+17
  300.00  2.60922  1.91260e+20  1.91260e+20  1.91260e+20  3.99162e+17  3.99162e+17 -3.99162e+17
  300.00  2.63928  1.81732e+20  1.81732e+20  1.81732e+20  3.83231e+17  3.83231e+17 -3.83231e+17
  300.00  2.66934  1.72641e+20  1.72641e+20  1.72641e+20  3.67736e+17  3.67736e+17 -3.67736e+17
  300.00  2.69940  1.63968e+20  1.63968e+20  1.63968e+20  3.52675e+17  3.52675e+17 -3.52675e+17
  300.00  2.72946  1.55697e+20  1.55697e+20  1.55697e+20  3.38048e+17  3.38048e+17 -3.38048e+17
  300.00  2.75952  1.47811e+20  1.47811e+20  1.47811e+20  3.23854e+17  3.23854e+17 -3.23854e+17
  300.00  2.78958  1.40294e+20  1.40294e+20  1.40294e+20  3.10090e+17  3.10090e+17 -3.10091e+17
  300.00  2.81964  1.33132e+20  1.33132e+20  1.33132e+20  2.96754e+17  2.96754e+17 -2.96754e+17
  300.00  2.84970  1.26308e+20  1.26308e+20  1.26308e+20  2.83841e+17  2.83841e+17 -2.83841e+17
  300.00  2.87976  1.19809e+20  1.19809e+20  1.19809e+20  2.71347e+17  2.71347e+17 -2.71347e+17
  300.00  2.90982  1.13621e+20  1.13621e+20  1.13621e+20  2.59267e+17  2.59267e+17 -2.59267e+17
  300.00  2.93988  1.07731e+20  1.07731e+20  1.07731e+20  2.47595e+17  2.47595e+17 -2.47595e+17
  300.00  2.96994  1.02125e+20  1.02125e+20  1.02125e+20  2.36326e+17  2.36326e+17 -2.36326e+17
  300.00  3.00000  9.67920e+19  9.67920e+19  9.67920e+19  2.25451e+17  2.25451e+17 -2.25451e+17
