186	-1.64954	-1.64943	-1.47322	-1.47338	-0.44546	-0.44526	-0.39364	-0.39330	-1.75230	-1.72236	-32.13031	-32.13066	
187	-1.56906	-1.56930	-1.45535	-1.45551	-0.33675	-0.33665	-0.37480	-0.37363	-1.80111	-1.82476	-33.73979	-33.74082	
188	-1.46633	-1.46634	-1.39643	-1.39669	-0.30581	-0.30550	-0.38206	-0.38108	-1.85004	-1.85085	-34.82163	-34.82297	
189	-1.33256	-1.33263	-1.31019	-1.31056	-0.25242	-0.25194	-0.37184	-0.37085	-1.85736	-1.81720	-34.96331	-34.96527	
190	-1.17426	-1.17431	-1.21863	-1.21898	-0.10914	-0.10877	-0.32507	-0.32357	-1.74198	-1.80433	-34.02252	-34.02549	
191	-0.99114	-0.99146	-1.07636	-1.07681	-0.04153	-0.04103	-0.29125	-0.28979	-1.61965	-1.68081	-32.15043	-32.15434	
192	-0.79047	-0.79046	-0.93520	-0.93560	 0.11488	 0.11512	-0.22651	-0.22476	-1.49457	-1.46703	-29.26031	-29.26535	
193	-0.57153	-0.57197	-0.73901	-0.73952	 0.17800	 0.17831	-0.17373	-0.17217	-1.24628	-1.24763	-25.32798	-25.33386	
194	-0.34259	-0.34242	-0.55325	-0.55366	 0.32904	 0.32888	-0.09737	-0.09570	-0.98093	-0.97708	-20.56800	-20.57455	
195	-0.10625	-0.10666	-0.31273	-0.31326	 0.36705	 0.36692	-0.03373	-0.03241	-0.65123	-0.64975	-14.82046	-14.82685	
196	 0.12387	 0.12244	-0.05513	-0.05582	 0.36432	 0.36442	 0.02886	 0.02967	-0.29104	-0.28939	-8.45874	-8.46385	
197	 0.37073	 0.37079	 0.17210	 0.17168	 0.50645	 0.50559	 0.11239	 0.11329	 0.08776	 0.08861	-1.38734	-1.39008	
198	 0.58406	 0.58290	 0.44373	 0.44314	 0.45042	 0.44993	 0.16953	 0.16982	 0.48645	 0.48783	 5.85636	 5.85848	
199	 0.79830	 0.79856	 0.67140	 0.67107	 0.51482	 0.51345	 0.23327	 0.23363	 0.86992	 0.87026	 13.19292	 13.20168	
200	 0.97188	 0.97046	 0.92916	 0.92862	 0.39330	 0.39266	 0.27415	 0.27381	 1.25725	 1.25833	 20.39482	 20.41424	
201	 1.15870	 1.16053	 1.12817	 1.12815	 0.45433	 0.45191	 0.31986	 0.32020	 1.61763	 1.61701	 27.60969	 27.64100	
202	 1.27314	 1.27269	 1.34095	 1.34068	 0.26639	 0.26522	 0.33439	 0.33395	 1.94196	 1.94228	 33.61969	 33.66757	
203	 1.34874	 1.34456	 1.51893	 1.51833	 0.03637	 0.03770	 0.33287	 0.33107	 2.21555	 2.21711	 38.35865	 38.42534	
204	 1.43206	 1.43157	 1.62534	 1.62521	 0.00036	-0.00059	 0.32926	 0.32875	 2.42935	 2.42959	 41.98957	 42.05682	
205	 1.44336	 1.43981	 1.71314	 1.71294	-0.22936	-0.22761	 0.29655	 0.29466	 2.58459	 2.58576	 42.76875	 42.82762	
206	 1.45802	 1.46081	 1.72925	 1.72944	-0.26655	-0.27022	 0.26168	 0.26325	 2.66944	 2.66851	 41.34069	 41.32283	
207	 1.37184	 1.36829	 1.71923	 1.71963	-0.56467	-0.56177	 0.19501	 0.19251	 2.67395	 2.67532	 36.01579	 36.02474	
208	 1.30779	 1.30805	 1.63652	 1.63626	-0.59636	-0.59833	 0.13373	 0.13417	 2.62057	 2.62032	 31.20427	 31.19522	
209	 1.15096	 1.15051	 1.51403	 1.51508	-0.80200	-0.80264	 0.04982	 0.04954	 2.48342	 2.48318	 26.30397	 26.29929	
210	 0.99973	 1.00945	 1.33686	 1.33954	-0.86145	-0.84720	-0.03340	-0.03301	 2.30189	 2.29797	 23.20356	 23.03812	
211	 0.79955	 0.80027	 1.13547	 1.13872	-1.03358	-1.03521	-0.11423	-0.11490	 2.04734	 2.04588	 19.77830	 20.04502	
212	 0.60436	 0.59204	 0.90049	 0.90124	-1.15651	-1.17523	-0.18364	-0.18575	 1.74804	 1.74917	 16.97194	 17.55096	
213	 0.38932	 0.41338	 0.61982	 0.62419	-1.15083	-1.14479	-0.27902	-0.27918	 1.43035	 1.42729	 14.86925	 15.28224	
214	 0.20892	 0.19289	 0.34811	 0.34835	-1.20530	-1.21131	-0.32965	-0.33060	 1.07800	 1.07677	 12.64789	 13.29255	
215	 0.00949	 0.01454	 0.06229	 0.06718	-1.14547	-1.14083	-0.39957	-0.40000	 0.73771	 0.73539	 10.77908	 11.38745	
216	-0.15860	-0.16438	-0.20238	-0.20270	-1.12086	-1.12395	-0.41868	-0.41895	 0.38476	 0.38371	 8.75603	 9.51457	
217	-0.32907	-0.32361	-0.47512	-0.47748	-0.94720	-0.95445	-0.47079	-0.47237	 0.05418	 0.05240	 6.99451	 7.64859	
218	-0.44762	-0.44860	-0.69228	-0.69217	-0.84798	-0.84906	-0.45046	-0.45072	-0.25159	-0.25231	 5.08875	 5.82884	
219	-0.53183	-0.53694	-0.86428	-0.86214	-0.71400	-0.71062	-0.41084	-0.40111	-0.51727	-0.51723	 3.95997	 3.28826	
220	-0.60311	-0.60348	-1.01835	-1.01757	-0.45777	-0.45898	-0.39421	-0.39427	-0.73629	-0.73627	 2.28341	 1.67650	
221	-0.62048	-0.62201	-1.09681	-1.09549	-0.23957	-0.23918	-0.32247	-0.31898	-0.91480	-0.91435	 0.37578	-0.08429	
222	-0.62251	-0.62070	-1.15247	-1.15204	 0.05931	 0.05704	-0.27744	-0.27975	-1.04098	-1.04041	-1.38626	-1.66146	
223	-0.55751	-0.55758	-1.09148	-1.09110	 0.25962	 0.25953	-0.16007	-0.15852	-1.11072	-1.10986	-3.47209	-3.50658	
224	-0.49718	-0.49473	-1.04240	-1.04262	 0.56472	 0.56314	-0.09550	-0.09700	-1.14649	-1.14555	-5.53068	-5.31271	
225	-0.37672	-0.37456	-0.87219	-0.87337	 0.77606	 0.77501	 0.02961	 0.02947	-1.13068	-1.12964	-8.10582	-7.61396	
226	-0.27266	-0.26898	-0.73170	-0.73301	 1.05120	 1.04958	 0.10031	 0.09831	-1.09365	-1.09294	-10.70426	-10.01144	
227	-0.10830	-0.10537	-0.43654	-0.43943	 1.15030	 1.14879	 0.24315	 0.24313	-1.01396	-1.01303	-13.86878	-13.05276	
228	 0.06551	 0.06762	-0.09137	-0.09564	 1.19070	 1.18940	 0.38312	 0.38454	-0.91841	-0.91659	-17.30533	-16.51096	
229	 0.17349	 0.17640	 0.10497	 0.10197	 1.40404	 1.40169	 0.42073	 0.42027	-0.83301	-0.83316	-20.71077	-20.11253	
230	 0.33611	 0.33715	 0.48707	 0.48383	 1.33622	 1.33539	 0.54051	 0.54113	-0.73425	-0.73293	-24.27196	-23.94429	
231	 0.41787	 0.41972	 0.68147	 0.68005	 1.43311	 1.43067	 0.56615	 0.56590	-0.65896	-0.65973	-27.34323	-27.30098	
232	 0.53835	 0.53738	 1.00751	 1.00570	 1.29265	 1.29340	 0.65456	 0.65495	-0.59085	-0.58991	-30.03146	-30.13110	
233	 0.54262	 0.54571	 1.04332	 1.04592	 1.42199	 1.41922	 0.62605	 0.62564	-0.55343	-0.55449	-31.81098	-31.95821	
234	 0.59619	 0.59619	 1.18311	 1.18311	 1.30125	 1.30125	 0.67539	 0.67539	-0.53725	-0.53725	-32.49029	-32.49024	
235	-0.03057	-0.07558	 0.13258	 0.04426	 2.85063	 2.86484	-0.02277	-0.02089	-0.57428	-0.57463	-32.05999	-31.89166	
236	-0.72162	-0.81507	-0.52949	-0.72467	 3.99033	 3.98790	-0.71202	-0.70864	-0.58751	-0.58968	-31.18771	-30.79689	
237	-1.46663	-1.59781	-0.74561	-1.04469	 4.67160	 4.62933	-1.38745	-1.38312	-0.57461	-0.57858	-29.97432	-29.31245	
238	-2.34228	-2.49339	-0.46546	-0.85542	 4.90378	 4.80818	-2.11720	-2.11251	-0.52856	-0.53182	-28.38298	-27.40021	
239	-3.15994	-3.30864	 0.20171	-0.24034	 4.70314	 4.56577	-2.75244	-2.74785	-0.45850	-0.45666	-26.86535	-25.61200	
240	-3.99533	-4.12603	 1.18498	 0.71675	 4.19940	 4.03306	-3.36549	-3.36092	-0.36142	-0.34940	-25.36485	-23.88016	
241	-4.84121	-4.94284	 2.40362	 1.92851	 3.47764	 3.29598	-3.95535	-3.95005	-0.23708	-0.21048	-23.94442	-22.27573	
242	-5.69188	-5.75731	 3.78336	 3.31346	 2.61207	 2.42646	-4.52164	-4.51400	-0.08489	-0.04122	-22.64046	-20.83493	
243	-6.54159	-6.56698	 5.26219	 4.80354	 1.66021	 1.47882	-5.06427	-5.05208	 0.09578	 0.15658	-21.46923	-19.56984	
244	-7.38325	-7.36739	 6.79106	 6.34534	 0.66269	 0.49072	-5.58296	-5.56454	 0.30507	 0.38113	-20.43253	-18.47691	
245	-8.29738	-8.23673	 8.50231	 8.06950	-0.46757	-0.62575	-6.13057	-6.10538	 0.57049	 0.66015	-19.42791	-17.44774	
246	-9.08730	-8.98869	 10.02067	 9.59636	-1.48803	-1.63248	-6.59741	-6.56795	 0.83758	 0.93636	-18.63875	-16.66604	
247	-9.82928	-9.69547	 11.49177	 11.07204	-2.50368	-2.63421	-7.04034	-7.00862	 1.12960	 1.23489	-17.93635	-15.99589	
248	-10.50321	-10.33679	 12.89175	 12.47215	-3.51175	-3.62878	-7.46061	-7.42811	 1.44451	 1.55418	-17.29519	-15.40986	
249	-11.08526	-10.88819	 14.19665	 13.77229	-4.51223	-4.61652	-7.85961	-7.82717	 1.78008	 1.89237	-16.68657	-14.87837	
250	-11.54830	-11.32171	 15.38153	 14.94690	-5.50660	-5.59916	-8.23860	-8.20659	 2.13393	 2.24736	-16.07912	-14.37019	
251	-11.86293	-11.60712	 16.42040	 15.96875	-6.49704	-6.57903	-8.59864	-8.56718	 2.50367	 2.61686	-15.43933	-13.85269	
252	-12.00186	-11.71318	 17.37133	 16.89037	-7.59585	-7.66772	-8.97745	-8.94655	 2.93027	 3.04151	-14.64815	-13.22581	
253	-11.90617	-11.58723	 18.01619	 17.49647	-8.58582	-8.65058	-9.29979	-9.26934	 3.32616	 3.43392	-13.82570	-12.57766	
254	-11.57650	-11.22686	 18.43522	 17.86621	-9.57876	-9.63978	-9.60462	-9.57464	 3.73180	 3.83407	-12.86490	-11.81552	
255	-10.99625	-10.61626	 18.59580	 17.99317	-10.57567	-10.63986	-9.89175	-9.86229	 4.14650	 4.24094	-11.73846	-10.90911	
256	-10.15850	-9.74991	 18.45345	 17.89730	-11.58714	-11.64634	-10.16068	-10.13184	 4.57071	 4.65472	-10.42731	-9.83412	
257	-9.06754	-8.63402	 18.01292	 17.56823	-12.65929	-12.61993	-10.41079	-10.38268	 5.00617	 5.07714	-8.92330	-8.57593	
258	-7.73907	-7.28645	 17.31527	 16.98088	-13.71702	-13.64322	-10.64140	-10.61411	 5.45589	 5.51167	-7.23051	-7.13292	
259	-6.01629	-5.55165	 16.27929	 16.03160	-14.89523	-14.82815	-10.87397	-10.84774	 5.97724	 6.01476	-5.14845	-5.32867	
260	-4.28099	-3.81527	 15.14308	 14.94343	-15.98319	-15.92123	-11.06135	-11.03627	 6.47113	 6.49238	-3.12376	-3.55259	
261	-2.41073	-1.95353	 13.84692	 13.67651	-17.10203	-17.04207	-11.22732	-11.20373	 6.99353	 7.00005	-0.99330	-1.66857	
262	-0.44549	-0.00598	 12.42799	 12.27485	-18.25418	-18.19425	-11.37117	-11.34957	 7.54917	 7.54365	 1.20243	 0.28422	
263	 1.57613	 1.98984	 10.92536	 10.78179	-19.44147	-19.38077	-11.49194	-11.47301	 8.14231	 8.12816	 3.42179	 2.26674	
264	 3.61882	 3.99991	 9.37677	 9.23790	-20.66525	-20.60398	-11.58838	-11.57287	 8.77654	 8.75741	 5.62455	 4.24345	
265	 5.65176	 5.99463	 7.81641	 7.67951	-21.92644	-21.86565	-11.65889	-11.64752	 9.45462	 9.43394	 7.77282	 6.18526	
266	 7.86785	 8.16291	 6.10433	 5.96896	-23.37222	-23.31402	-11.70440	-11.69831	 10.26167	 10.24263	 10.05201	 8.27878	
267	 9.80135	 10.04926	 4.60885	 4.47685	-24.71356	-24.66009	-11.71332	-11.71219	 11.03711	 11.02166	 11.96637	 10.10011	
268	 11.66065	 11.85785	 3.17532	 3.05169	-26.09258	-26.04650	-11.68932	-11.69274	 11.85865	 11.84780	 13.71016	 11.87618	
269	 13.43403	 13.57701	 1.81715	 1.71075	-27.50847	-27.47264	-11.62992	-11.63653	 12.72459	 12.71841	 15.24173	 13.64020	
270	 15.11310	 15.19825	 0.54377	 0.46833	-28.95984	-28.93719	-11.53285	-11.53995	 13.63193	 13.62954	 16.53023	 15.43271	
271	 16.69203	 16.71571	-0.63858	-0.66352	-30.44466	-30.43805	-11.39631	-11.39939	 14.57625	 14.57600	 17.59183	 17.26611	
272	 18.12561	 18.16693	-1.67449	-1.72595	-31.97211	-31.96010	-11.21154	-11.21927	 15.55139	 15.55173	 19.07980	 18.53395	
273	 19.56371	 19.68069	-2.64585	-2.81957	-33.71044	-33.67529	-10.94423	-10.97494	 16.65987	 16.66331	 20.94682	 19.64145	
274	 20.74214	 20.92904	-3.37735	-3.69838	-35.29928	-35.24197	-10.64951	-10.71324	 17.67039	 17.67930	 22.50150	 20.76256	
275	 21.81228	 22.06898	-3.97268	-4.47485	-36.90389	-36.82419	-10.30410	-10.41377	 18.68335	 18.69993	 24.10968	 21.89993	
276	 22.77727	 23.10130	-4.43731	-5.14622	-38.51554	-38.41448	-9.91097	-10.07873	 19.68871	 19.71455	 25.92365	 22.95403	
277	 23.64187	 24.02828	-4.78380	-5.71009	-40.12378	-40.00359	-9.47552	-9.71040	 20.67599	 20.71188	 27.95548	 23.93816	
278	 24.41228	 24.85384	-5.03092	-6.16596	-41.71636	-41.58033	-9.00533	-9.31109	 21.63447	 21.68043	 30.11213	 24.93609	
279	 25.09568	 25.58352	-5.20093	-6.51715	-43.27932	-43.13135	-8.50942	-8.88367	 22.55357	 22.60891	 32.27160	 26.02607	
280	 25.76227	 26.29002	-5.32618	-6.79496	-44.96227	-44.80581	-7.94017	-8.38098	 23.51629	 23.58065	 34.54720	 27.38568	
281	 26.28685	 26.83999	-5.40192	-6.95861	-46.41010	-46.24999	-7.42241	-7.91077	 24.31999	 24.39088	 36.40583	 28.72731	
282	 26.74686	 27.31590	-5.45667	-7.05765	-47.77604	-47.61550	-6.91018	-7.43336	 25.05590	 25.13171	 38.04512	 30.13131	
283	 27.14752	 27.72406	-5.49899	-7.10924	-49.04166	-48.88316	-6.41437	-6.96069	 25.71740	 25.79657	 39.45211	 31.53482	
284	 27.49260	 28.06980	-5.53365	-7.12885	-50.18848	-50.03377	-5.94662	-6.50662	 26.29926	 26.38040	 40.63010	 32.87441	
285	 27.78438	 28.35739	-5.56285	-7.12911	-51.19864	-51.04867	-5.51935	-6.08615	 26.79757	 26.87958	 41.59142	 34.09438	
286	 28.02398	 28.59012	-5.58731	-7.11945	-52.05542	-51.91048	-5.14525	-5.71438	 27.20961	 27.29168	 42.35199	 35.15001	
287	 28.22938	 28.78732	-5.60889	-7.10501	-52.80949	-52.66971	-4.80678	-5.37568	 27.56407	 27.64571	 42.98109	 36.08973	
288	 28.35943	 28.91128	-5.62293	-7.09330	-53.29656	-53.16046	-4.58345	-5.15118	 27.78893	 27.87003	 43.36803	 36.70009	
289	 28.43746	 28.98543	-5.63151	-7.08541	-53.59258	-53.45886	-4.44589	-5.01254	 27.92401	 28.00468	 43.59594	 37.07185	
290	 28.46346	 29.01013	-5.63440	-7.08265	-53.69189	-53.55899	-4.39942	-4.96566	 27.96906	 28.04957	 43.67120	 37.19666	
291	 29.65917	 29.91492	 2.60612	 3.18981	-53.80211	-53.76515	-7.95754	-7.84521	 27.93668	 27.97847	 74.00102	 75.15585	
292	 30.57242	 30.70194	 7.86910	 8.40480	-54.15029	-54.16779	-10.22206	-10.04754	 27.89809	 27.88092	 85.29604	 86.69021	
293	 30.90128	 31.02668	 9.77069	 10.02720	-54.35549	-54.42388	-10.89391	-10.81722	 27.65492	 27.59074	 84.35150	 85.26795	
294	 31.02686	 31.15449	 10.85591	 10.96763	-54.41212	-54.51170	-11.15049	-11.12165	 27.30235	 27.21769	 80.27134	 80.95709	
295	 31.02806	 31.15545	 11.66391	 11.70625	-54.31011	-54.42141	-11.20665	-11.19316	 26.90447	 26.81684	 74.96367	 75.51210	
296	 30.93600	 31.05891	 12.44545	 12.45888	-54.00160	-54.10752	-11.10179	-11.08574	 26.45530	 26.37645	 68.50899	 68.94659	
297	 30.80990	 30.92502	 13.11462	 13.12795	-53.54820	-53.63636	-10.87094	-10.84426	 26.07261	 26.00778	 62.64498	 63.00173	
298	 30.68092	 30.78517	 13.77643	 13.80494	-52.93920	-53.00054	-10.51227	-10.47218	 25.72899	 25.68108	 57.01368	 57.29987	
299	 30.58495	 30.67595	 14.43504	 14.48791	-52.19714	-52.22561	-10.02634	-9.97318	 25.43624	 25.40618	 51.79767	 52.02068	
300	 30.55768	 30.63220	 15.15246	 15.23712	-51.25850	-51.24732	-9.34211	-9.27723	 25.17786	 25.16692	 46.61454	 46.77623	
301	 30.63639	 30.69551	 15.76471	 15.87741	-50.36030	-50.31440	-8.60625	-8.53467	 25.00589	 25.01029	 42.53688	 42.65279	
302	 30.83704	 30.88117	 16.31733	 16.45339	-49.46625	-49.39023	-7.77123	-7.69716	 24.88633	 24.90335	 38.98897	 39.06905	
303	 31.17602	 31.20646	 16.77666	 16.92795	-48.63288	-48.53477	-6.85529	-6.78297	 24.81019	 24.83630	 35.90207	 35.95625	
304	 31.72594	 31.74372	 17.13051	 17.28653	-47.84505	-47.73531	-5.76809	-5.70226	 24.76194	 24.79301	 32.89833	 32.93391	
305	 32.37884	 32.38862	 17.25955	 17.41441	-47.31277	-47.20654	-4.75085	-4.69423	 24.73659	 24.76627	 30.46650	 30.49206	
306	 33.17593	 33.18329	 17.29311	 17.18893	-46.95292	-46.92775	-3.71805	-3.67329	 24.71438	 24.73609	 28.19277	 28.21170	
307	 34.09231	 34.13364	 16.92082	 16.84747	-46.81934	-46.88119	-2.68663	-2.65660	 24.68157	 24.69108	 25.99849	 26.01134	
308	 35.29277	 35.29693	 16.15789	 16.13642	-47.00708	-47.02477	-1.55634	-1.54815	 24.61579	 24.61643	 23.58480	 23.58886	
309	 36.46781	 36.47451	 15.17575	 15.14318	-47.36521	-47.39171	-0.57117	-0.56674	 24.52227	 24.52100	 21.39015	 21.39687	
310	 37.72509	 37.74707	 13.90741	 13.81858	-47.86416	-47.93483	 0.38136	 0.39973	 24.39879	 24.39125	 19.15936	 19.17907	
311	 39.04996	 39.09398	 12.34536	 12.20181	-48.46787	-48.57790	 1.31184	 1.35046	 24.24616	 24.22939	 16.90037	 16.93359	
312	 40.57948	 40.65847	 10.30476	 10.10532	-49.18647	-49.32972	 2.33981	 2.39226	 24.04734	 24.01884	 14.38112	 14.42710	
313	 41.98872	 42.11253	 8.24845	 8.00403	-49.80724	-49.96787	 3.27097	 3.33474	 23.84964	 23.81040	 12.14317	 12.19622	
314	 43.41009	 43.60026	 6.05066	 5.76544	-50.34341	-50.50779	 4.22332	 4.29799	 23.64286	 23.59343	 9.98408	 10.03870	
315	 44.81675	 45.12463	 3.78495	 3.46113	-50.74784	-50.90059	 5.21285	 5.29651	 23.43557	 23.37691	 7.96673	 8.01739	
316	 46.20585	 46.99406	 1.28051	 0.91351	-51.00406	-51.12044	 6.37349	 6.46234	 23.21367	 23.14614	 5.97980	 6.02109	
317	 47.68296	 48.43482	-0.88316	-1.29109	-51.04796	-51.09535	 7.48504	 7.57181	 23.02727	 22.95305	 4.50307	 4.53375	
318	 49.45116	 49.55999	-2.89809	-3.34897	-50.93631	-50.83055	 8.66614	 8.74246	 22.85586	 22.77606	 3.39195	 3.41243	
319	 50.95473	 50.92045	-4.71954	-5.21308	-50.80815	-50.20849	 9.91665	 9.97280	 22.69850	 22.61404	 2.69618	 2.70886	
320	 52.56747	 52.45619	-6.48584	-7.02019	-53.00900	-46.79263	 11.37964	 11.40119	 22.53519	 22.44641	 2.43602	 2.44435	
321	 53.99191	 53.84088	-7.82620	-8.40752	-49.86440	-48.57595	 12.74874	 12.72847	 22.39135	 22.29926	 2.64790	 2.65647	
322	 55.40011	 55.22788	-7.29686	-11.22141	-48.90656	-48.00984	 14.14909	 14.07804	 22.24195	 22.14700	 3.22801	 3.24015	
323	 56.79840	 56.62116	-10.49968	-9.90901	-48.04345	-47.28914	 15.55922	 15.43035	 22.07829	 21.98091	 4.08815	 4.10603	
324	 58.34569	 58.18146	-11.45923	-10.67300	-47.15562	-46.48496	 17.10911	 16.91089	 21.87019	 21.77066	 5.23021	 5.25533	
325	 59.73355	 59.59814	-12.11292	-11.31940	-46.46441	-45.84408	 18.46342	 18.20155	 21.65293	 21.55206	 6.27842	 6.30947	
326	 61.11252	 61.02258	-12.67629	-11.90072	-45.92964	-45.34878	 19.75750	 19.43423	 21.40439	 21.30294	 7.20148	 7.23711	
327	 62.47128	 62.44352	-13.18580	-12.44823	-45.60306	-45.05535	 20.97430	 20.59520	 21.12553	 21.02439	 7.86949	 7.90809	
328	 63.93350	 63.99342	-13.71707	-13.04550	-45.53841	-45.02264	 22.22141	 21.79051	 20.78610	 20.68657	 8.18242	 8.22279	
329	 65.17604	 65.32924	-14.17482	-13.58387	-45.78397	-45.29417	 23.24324	 22.77775	 20.46346	 20.36666	 7.99766	 8.03891	
330	 66.31223	 66.56821	-14.60939	-14.11761	-46.33416	-45.86950	 24.17045	 23.68374	 20.13671	 20.04399	 7.33847	 7.38060	
331	 67.30162	 67.66388	-15.00475	-14.62736	-47.18636	-46.74824	 25.00940	 24.51594	 19.81960	 19.73234	 6.21894	 6.26233	
332	 68.17800	 68.65302	-15.36794	-15.12910	-48.45934	-48.05536	 25.85149	 25.36772	 19.49599	 19.41639	 4.50656	 4.55186	
333	 68.72387	 69.28591	-15.59519	-15.48369	-49.85056	-49.48398	 26.54385	 26.08350	 19.24527	 19.17390	 2.65145	 2.69859	
334	 69.00766	 69.63408	-15.70071	-15.71065	-51.40907	-51.08760	 27.19026	 26.76569	 19.04427	 18.98220	 0.63267	 0.68112	
335	 69.01043	 69.67165	-15.66558	-15.78292	-53.05564	-52.78695	 27.80579	 27.42717	 18.89999	 18.84805	-1.40196	-1.35342	
336	 68.67907	 69.33966	-15.45264	-15.66424	-54.87810	-54.67478	 28.46891	 28.15035	 18.80869	 18.76855	-3.49544	-3.44896	
337	 68.09347	 68.71840	-15.11120	-15.37962	-56.40666	-56.26419	 29.05642	 28.79793	 18.78471	 18.75532	-5.07161	-5.02922	
338	 67.26539	 67.82599	-14.64777	-14.94401	-57.73116	-57.64621	 29.63720	 29.44646	 18.80625	 18.78741	-6.22941	-6.19301	
339	 66.23829	 66.71366	-14.09233	-14.38727	-58.76545	-58.72919	 30.19049	 30.11250	 18.85894	 18.85013	-6.87888	-6.84978	
340	 64.93097	 65.29894	-13.41460	-13.67047	-59.48844	-59.49003	 30.76179	 30.86738	 18.93180	 18.93303	-6.94290	-6.92236	
341	 63.67471	 63.94549	-12.24397	-13.53105	-59.70119	-59.71907	 31.34658	 31.42611	 18.98841	 18.99580	-6.40013	-6.38669	
342	 62.41389	 62.59597	-12.31876	-12.17361	-59.47301	-59.49020	 31.89603	 31.94358	 19.01662	 19.02325	-5.32429	-5.31663	
343	 61.21764	 61.32571	-11.70214	-11.60133	-58.80433	-58.80698	 32.38739	 32.41135	 18.99551	 18.99720	-3.78815	-3.78454	
344	 60.04455	 60.09145	-11.10080	-11.05546	-57.57395	-57.55279	 32.84630	 32.85417	 18.89084	 18.89016	-1.66801	-1.66695	
345	 59.19496	 59.20482	-10.66532	-10.65709	-56.06185	-56.05184	 33.16672	 33.16776	 18.71211	 18.71172	 0.47361	 0.47374	
346	 58.57476	 58.59766	-10.35687	-10.34778	-54.26365	-54.23478	 33.38882	 33.38968	 18.45059	 18.44947	 2.69232	 2.69245	
347	 58.17932	 58.32778	-10.15473	-10.15320	-52.11411	-52.07666	 33.51314	 33.51434	 18.08805	 18.08456	 4.96252	 4.96288	
348	 58.22136	 58.29579	-10.07948	-10.11036	-49.90935	-49.89157	 33.52402	 33.52852	 17.67191	 17.66584	 6.90600	 6.90709	
349	 58.55970	 58.65420	-10.13243	-10.22114	-47.48623	-47.51361	 33.42415	 33.44085	 17.17287	 17.16410	 8.60827	 8.61093	
350	 59.18478	 59.31365	-10.31949	-10.47898	-45.16586	-45.25590	 33.23131	 33.27103	 16.66378	 16.65276	 9.79400	 9.79889	
351	 60.13795	 60.30996	-10.67673	-10.91686	-42.74867	-42.92051	 32.93672	 33.01520	 16.11268	 16.09985	 10.52414	 10.53191	
352	 61.27328	 61.48844	-11.18350	-11.49041	-40.52985	-40.78749	 32.58190	 32.72091	 15.60078	 15.58688	 10.68858	 10.69916	
353	 62.65025	 62.90983	-11.92328	-12.25365	-38.29162	-38.64091	 32.15200	 32.36688	 15.09402	 15.07973	 10.30460	 10.31803	
354	 64.04771	 64.34540	-12.91143	-13.04301	-36.28313	-36.71325	 31.72269	 31.99276	 14.66285	 14.64891	 9.44138	 9.45793	
355	 65.52713	 65.85793	-14.31375	-13.88953	-34.28340	-34.78585	 31.26466	 31.57004	 14.27155	 14.25871	 8.05908	 8.08490	
356	 66.83835	 67.19140	-15.69503	-14.97630	-32.49574	-33.04953	 30.83518	 31.15773	 13.96562	 13.95454	 6.37241	 6.42398	
357	 68.02325	 68.38821	-17.20400	-16.39265	-30.70671	-31.29300	 30.39278	 30.72166	 13.70759	 13.69922	 4.32875	 4.34617	
358	 68.86435	 69.22858	-18.71592	-17.90162	-29.08676	-29.68165	 29.98706	 30.31423	 13.51392	 13.50904	 2.19446	 2.21042	
359	 69.36676	 69.71755	-20.37948	-19.61085	-27.43482	-28.01536	 29.57329	 29.89345	 13.34427	 13.34433	-0.14980	-0.13065	
360	 69.41308	 69.74020	-21.98074	-21.28779	-25.90527	-26.45136	 29.19343	 29.50445	 13.19331	 13.19961	-2.36341	-2.34024	
361	 68.96540	 69.25828	-23.64633	-23.05763	-24.30879	-24.79905	 28.80306	 29.10430	 13.01480	 13.02989	-4.60251	-4.57524	
362	 68.06106	 68.31560	-25.14968	-24.67394	-22.79783	-23.21951	 28.44254	 28.73664	 12.79713	 12.82372	-6.56061	-6.53016	
363	 66.62570	 66.83710	-26.60314	-26.25198	-21.19095	-21.52626	 28.07494	 28.36596	 12.48104	 12.52609	-8.39523	-8.36246	
364	 64.87013	 65.04132	-27.80666	-27.57009	-19.64802	-19.88945	 27.74781	 28.04214	 12.03721	 12.16698	-9.87352	-9.83963	
365	 62.69948	 62.83187	-28.85086	-28.72379	-17.99068	-18.12083	 27.44360	 27.75013	 11.54212	 11.51026	-11.13454	-11.10060	
366	 60.46399	 60.56505	-29.59512	-29.55555	-16.38612	-16.40613	 27.22324	 27.55181	 10.82921	 10.77389	-12.03784	-12.00482	
367	 58.06813	 58.14310	-30.10124	-30.13349	-14.63867	-14.56882	 27.10970	 27.47448	 9.84124	 9.76827	-12.69097	-12.65981	
368	 55.91680	 55.97413	-30.30886	-30.38875	-12.91395	-12.82235	 27.18676	 27.58262	 8.63408	 8.54829	-13.04453	-13.01583	
369	 53.93384	 53.98066	-30.24730	-30.35697	-11.03002	-10.97077	 27.66274	 27.87782	 7.00218	 6.90857	-13.16990	-13.14435	
370	 52.46562	 52.51445	-29.94165	-30.06247	-9.21521	-9.19248	 28.49790	 28.55327	 5.02619	 4.93362	-13.09198	-13.06979	
371	 51.37060	 51.64387	-29.39109	-29.50898	-7.29358	-7.28615	 29.87268	 29.91977	 2.35495	 2.27658	-12.84941	-12.83093	
