1053	 182.91516	 179.85369	 1.84459	 1.82418	 2.40874	 2.11966	 1.56233	 1.73691	 94.09490	 92.17368	-2.18805	-1.75965	 3.20261	-0.61361	 0.55260	-3.15360	-1.63257	 4.70674	 8.21009	-8.02729	
1054	 155.64571	 153.06386	 1.71555	 1.81179	 2.30605	 2.02358	 1.55756	 1.61364	 85.36091	 83.60264	-2.40584	-2.20920	 3.95114	-0.73022	 0.73460	-3.32410	-2.33715	 5.53642	 9.85242	-9.63787	
1055	 128.04313	 125.94218	 1.57600	 1.78868	 2.18673	 1.91420	 1.54445	 1.47909	 76.18186	 74.58947	-2.59422	-2.73213	 4.74634	-0.86628	 0.93871	-3.42905	-3.10955	 6.36750	 11.55477	-11.30622	
1056	 100.42552	 98.80166	 1.42583	 1.75355	 2.05051	 1.79124	 1.52149	 1.33337	 66.65396	 65.22660	-2.74678	-3.30861	 5.56114	-1.02299	 1.16563	-3.47467	-3.90085	 7.15774	 13.27654	-12.99175	
1057	 73.10000	 71.94474	 1.26511	 1.70531	 1.89733	 1.65455	 1.48736	 1.17675	 56.88803	 55.62084	-2.85956	-3.90920	 6.36133	-1.20132	 1.41586	-3.47024	-4.65872	 7.86458	 14.96739	-14.64416	
1058	 46.35791	 45.65862	 1.09405	 1.64311	 1.72743	 1.50421	 1.44094	 1.00971	 47.00828	 45.89230	-2.93123	-4.49821	 7.10904	-1.40200	 1.68967	-3.42623	-5.33642	 8.45224	 16.56386	-16.20002	
1059	 20.47063	 20.21100	 0.91308	 1.56643	 1.54135	 1.34056	 1.38141	 0.83293	 37.15013	 36.17256	-2.96288	-5.03929	 7.76814	-1.62542	 1.98698	-3.35284	-5.90045	 8.89783	 17.98562	-17.57903	
1060	-4.31414	-4.15355	 0.72285	 1.47511	 1.33998	 1.16420	 1.30830	 0.64731	 27.45736	 26.60199	-2.95760	-5.50168	 8.31005	-1.87151	 2.30732	-3.25900	-6.33465	 9.19453	 19.13179	-18.68034	
1061	-27.77531	-27.21661	 0.52428	 1.36941	 1.12455	 0.97602	 1.22153	 0.45399	 18.07848	 17.32634	-2.91981	-5.86542	 8.71833	-2.13967	 2.64965	-3.15197	-6.63989	 9.35083	 19.87862	-19.38022	
1062	-49.72074	-48.78822	 0.31853	 1.25002	 0.89666	 0.77725	 1.12150	 0.25432	 9.16237	 8.49268	-2.85466	-6.12371	 8.99041	-2.42861	 3.01230	-3.03721	-6.83025	 9.38661	 20.08024	-19.53281	
1063	-69.98867	-68.70844	 0.10705	 1.11809	 0.65826	 0.56941	 1.00903	 0.04987	 0.85366	 0.24489	-2.76740	-6.28214	 9.13623	-2.73622	 3.39281	-2.91858	-6.92754	 9.32779	 19.57583	-18.97736	
1064	-88.44864	-86.84818	-0.10847	 0.97524	 0.41163	 0.35432	 0.88546	-0.15758	-6.71221	-7.28113	-2.66300	-6.35535	 9.17451	-3.05948	 3.78783	-2.79859	-6.95604	 9.20135	 18.20773	-17.55619	
1065	-105.00155	-103.10943	-0.32610	 0.82352	 0.15939	 0.13409	 0.75257	-0.36605	-13.41382	-13.96226	-2.54583	-6.36283	 9.12822	-3.39429	 4.19296	-2.67867	-6.93857	 9.03173	 15.85526	-15.14870	
1066	-119.57924	-117.42482	-0.54372	 0.66536	-0.09559	-0.08895	 0.61256	-0.57340	-19.14826	-19.69270	-2.41951	-6.32497	 9.02053	-3.73542	 4.60272	-2.55948	-6.89434	 8.83890	 12.48780	-11.72428	
1067	-132.14351	-129.75661	-0.75902	 0.50356	-0.35024	-0.31227	 0.46803	-0.77736	-23.83488	-24.38795	-2.28691	-6.26036	 8.87207	-4.07641	 5.01042	-2.44112	-6.83823	 8.63783	 8.23280	-7.41044	
1068	-142.68475	-140.09536	-0.96963	 0.34117	-0.60134	-0.53319	 0.32186	-0.97557	-27.41833	-27.98802	-2.15016	-6.18429	 8.69952	-4.40955	 5.40816	-2.32330	-6.78090	 8.43890	 3.44119	-2.55815	
1069	-151.22020	-148.45819	-1.17310	 0.18145	-0.84559	-0.74899	 0.17717	-1.16563	-29.87033	-30.45961	-2.01075	-6.10844	 8.51536	-4.72592	 5.78687	-2.20547	-6.72953	 8.24866	-1.28510	 2.23060	
1070	-157.79200	-154.88681	-1.36700	 0.02772	-1.07973	-0.95692	 0.03719	-1.34514	-31.19043	-31.79716	-1.86966	-6.04108	 8.32825	-5.01552	 6.13643	-2.08697	-6.68860	 8.07079	-5.14598	 6.15564	
1071	-162.46516	-159.44543	-1.54897	-0.11667	-1.30058	-1.15430	-0.09481	-1.51179	-31.40546	-32.02271	-1.72742	-5.98774	 8.14372	-5.26740	 6.44581	-1.96705	-6.66064	 7.90688	-7.29727	 8.37274	
1072	-165.32529	-162.21855	-1.71678	-0.24852	-1.50518	-1.33860	-0.21568	-1.66340	-30.56796	-31.18464	-1.58428	-5.95180	 7.96499	-5.46994	 6.70336	-1.84495	-6.64689	 7.75718	-7.07176	 8.21458	
1073	-166.47640	-163.30873	-1.86842	-0.36481	-1.69082	-1.50746	-0.32243	-1.79800	-28.75350	-29.35524	-1.44020	-5.93514	 7.79363	-5.61120	 6.89710	-1.71995	-6.64774	 7.62109	-4.17554	 5.38719	
1074	-166.03866	-162.83432	-2.00210	-0.46284	-1.85516	-1.65879	-0.41237	-1.91385	-26.05729	-26.62758	-1.29502	-5.93863	 7.63012	-5.67924	 7.01517	-1.59140	-6.66308	 7.49753	 1.23705	 0.04483	
1075	-164.14605	-160.92724	-2.11631	-0.54030	-1.99627	-1.79078	-0.48319	-2.00957	-22.59030	-23.11154	-1.14846	-5.96247	 7.47433	-5.66261	 7.04618	-1.45872	-6.69256	 7.38523	 8.64174	-7.28833	
1076	-160.94416	-157.73074	-2.20989	-0.59532	-2.11269	-1.90200	-0.53301	-2.08412	-18.47495	-18.92965	-1.00016	-6.00647	 7.32576	-5.55079	 6.97970	-1.32145	-6.73567	 7.28286	 17.32288	-15.89673	
1077	-156.58786	-153.39718	-2.28204	-0.62658	-2.20346	-1.99136	-0.56048	-2.13687	-13.84088	-14.21264	-0.84973	-6.07021	 7.18380	-5.33455	 6.80667	-1.17923	-6.79191	 7.18915	 26.56093	-25.06090	
1078	-151.23902	-148.08579	-2.33229	-0.63328	-2.26816	-2.05819	-0.56475	-2.16762	-8.82083	-9.09519	-0.69679	-6.15319	 7.04781	-5.00639	 6.51977	-1.03183	-6.86073	 7.10294	 35.76143	-34.18649	
1079	-145.06428	-141.96051	-2.36060	-0.61520	-2.30691	-2.10221	-0.54558	-2.17662	-3.54683	-3.71189	-0.54095	-6.25483	 6.91727	-4.56082	 6.11372	-0.87913	-6.94166	 7.02323	 44.50787	-42.85705	
1080	-138.23275	-135.18776	-2.36729	-0.57271	-2.32033	-2.12356	-0.50325	-2.16455	 1.85304	 1.80625	-0.38182	-6.37457	 6.79174	-3.99456	 5.58549	-0.72117	-7.03422	 6.94918	 52.55623	-50.82866	
1081	-130.91381	-127.93431	-2.35307	-0.50673	-2.30956	-2.12278	-0.43863	-2.13251	 7.25746	 7.33480	-0.21906	-6.51186	 6.67096	-3.30666	 4.93440	-0.55808	-7.13794	 6.88007	 59.79972	-57.99458	
1082	-123.27496	-120.36516	-2.31899	-0.41871	-2.27618	-2.10081	-0.35307	-2.08200	 12.55402	 12.75831	-0.05235	-6.66614	 6.55479	-2.49847	 4.16210	-0.39013	-7.25238	 6.81534	 66.22624	-64.34280	
1083	-115.47975	-112.64151	-2.26647	-0.31062	-2.22217	-2.05894	-0.24844	-2.01487	 17.64084	 17.97205	 0.11858	-6.83686	 6.44321	-1.57357	 3.27248	-0.21768	-7.37707	 6.75457	 71.88101	-69.91861	
1084	-107.68579	-104.91881	-2.19723	-0.18486	-2.14986	-1.99882	-0.12702	-1.93329	 22.42757	 22.88320	 0.29400	-7.02346	 6.33634	-0.53753	 2.27143	-0.04120	-7.51153	 6.69742	 76.83871	-74.79674	
1085	-100.04290	-97.34496	-2.11329	-0.04419	-2.06188	-1.92240	 0.00854	-1.83965	 26.83603	 27.41149	 0.47409	-7.22538	 6.23439	 0.60232	 1.16661	 0.13875	-7.65524	 6.64366	 81.18478	-79.06270	
1086	-92.69149	-90.05863	-2.01691	 0.10827	-1.96104	-1.83191	 0.15528	-1.73654	 30.80031	 31.48941	 0.65904	-7.44200	 6.13765	 1.83721	-0.03286	 0.32157	-7.80764	 6.59313	 85.00418	-82.80149	
1087	-85.76103	-83.18780	-1.91056	 0.26919	-1.85032	-1.72981	 0.31000	-1.62667	 34.26661	 35.06199	 0.84895	-7.67267	 6.04647	 3.15723	-1.31675	 0.50657	-7.96815	 6.54573	 88.37522	-86.09148	
1088	-79.36877	-76.84844	-1.79690	 0.43506	-1.73276	-1.61875	 0.46936	-1.51281	 37.19278	 38.08636	 1.04392	-7.91667	 5.96122	 4.55168	-2.67402	 0.69306	-8.13613	 6.50141	 91.36678	-89.00160	
1089	-73.61865	-71.14345	-1.67869	 0.60228	-1.61143	-1.50152	 0.62990	-1.39773	 39.54768	 40.53102	 1.24397	-8.17323	 5.88230	 6.00932	-4.09311	 0.88031	-8.31092	 6.46015	 94.03754	-91.59055	
1090	-68.60045	-66.16177	-1.55881	 0.76721	-1.48937	-1.38103	 0.78815	-1.28415	 41.31040	 42.37503	 1.44909	-8.44149	 5.81013	 7.51865	-5.56224	 1.06762	-8.49180	 6.42195	 96.43624	-93.90710	
1091	-64.38920	-61.97778	-1.44013	 0.92627	-1.36950	-1.26022	 0.94067	-1.17467	 42.46945	 43.60708	 1.65922	-8.72054	 5.74507	 9.06813	-7.06958	 1.25429	-8.67807	 6.38682	 98.60258	-95.99099	
1092	-61.04471	-58.65086	-1.32556	 1.07598	-1.25464	-1.14205	 1.08414	-1.07176	 43.02190	 44.22457	 1.87425	-9.00938	 5.68747	 10.64638	-8.60349	 1.43969	-8.86899	 6.35477	 100.56833	-97.87400	
1093	-58.61148	-56.22525	-1.21791	 1.21304	-1.14740	-1.02944	 1.21536	-0.97769	 42.97248	 44.23268	 2.09405	-9.30694	 5.63765	 12.24226	-10.15261	 1.62325	-9.06382	 6.32580	 102.35843	-99.58109	
1094	-57.11865	-54.73001	-1.11993	 1.33436	-1.05022	-0.92521	 1.33137	-0.89452	 42.33286	 43.64349	 2.31844	-9.61207	 5.59584	 13.84504	-11.70601	 1.80447	-9.26187	 6.29990	 103.99209	-101.13149	
1095	-56.58032	-54.17936	-1.03419	 1.43712	-0.96528	-0.83205	 1.42945	-0.82408	 41.12083	 42.47522	 2.54719	-9.92357	 5.56222	 15.44441	-13.25323	 1.98294	-9.46242	 6.27705	 105.48379	-102.53969	
1096	-56.99596	-54.57300	-0.96307	 1.51882	-0.89454	-0.75249	 1.50717	-0.76792	 39.35967	 40.75142	 2.78006	-10.24020	 5.53689	 17.03059	-14.78437	 2.15839	-9.66484	 6.25720	 106.84414	-103.81630	
1097	-58.35104	-55.89681	-0.90875	 1.57728	-0.83968	-0.68881	 1.56242	-0.72736	 37.07751	 38.50042	 3.01678	-10.56066	 5.51987	 18.59433	-16.29010	 2.33063	-9.86853	 6.24030	 108.08066	-104.96885	
1098	-60.61777	-58.12356	-0.87312	 1.61070	-0.80212	-0.64307	 1.59342	-0.70343	 34.30683	 35.75471	 3.25707	-10.88364	 5.51107	 20.12695	-17.76170	 2.49964	-10.07295	 6.22623	 109.19845	-106.00244	
1099	-63.75610	-61.21386	-0.85778	 1.61767	-0.78297	-0.61704	 1.59878	-0.69688	 31.08398	 32.55048	 3.50062	-11.20781	 5.51035	 21.62036	-19.19108	 2.66549	-10.27765	 6.21490	 110.20075	-106.92033	
1100	-67.71469	-65.11718	-0.86400	 1.59717	-0.78311	-0.61215	 1.57747	-0.70820	 27.44873	 28.92722	 3.74713	-11.53185	 5.51746	 23.06707	-20.57081	 2.82841	-10.48223	 6.20616	 111.08951	-107.72444	
1101	-72.43211	-69.77298	-0.89271	 1.54857	-0.80309	-0.62952	 1.52884	-0.73762	 23.44394	 24.92732	 3.99626	-11.85446	 5.53204	 24.46026	-21.89414	 2.98877	-10.68641	 6.19986	 111.86574	-108.41581	
1102	-77.83806	-75.11195	-0.94448	 1.47169	-0.84321	-0.66991	 1.45265	-0.78509	 19.11523	 20.59581	 4.24769	-12.17434	 5.55369	 25.79375	-23.15504	 3.14704	-10.88999	 6.19583	 112.52993	-108.99494	
1103	-83.85471	-81.05731	-1.01952	 1.36672	-0.90348	-0.73372	 1.34903	-0.85033	 14.51058	 15.98004	 4.50107	-12.49026	 5.58191	 27.06206	-24.34819	 3.30382	-11.09284	 6.19389	 113.08239	-109.46213	
1104	-90.39801	-87.52610	-1.11766	 1.23424	-0.98364	-0.82097	 1.21851	-0.93280	 9.68006	 11.12936	 4.75606	-12.80100	 5.61612	 28.26043	-25.46905	 3.45985	-11.29496	 6.19384	 113.52345	-109.81775	
1105	-97.37908	-94.43060	-1.23836	 1.07525	-1.08316	-0.93133	 1.06196	-1.03176	 4.67548	 6.09491	 5.01224	-13.10540	 5.65569	 29.38484	-26.51383	 3.61592	-11.49642	 6.19550	 113.85373	-110.06244	
1106	-104.70561	-101.67963	-1.38075	 0.89107	-1.20127	-1.06410	 0.88065	-1.14621	-0.45002	 0.92922	 5.26918	-13.40232	 5.69994	 30.43202	-27.47954	 3.77296	-11.69737	 6.19866	 114.07429	-110.19728	
1107	-112.28323	-109.17997	-1.54359	 0.68340	-1.33693	-1.21825	 0.67615	-1.27500	-5.64233	-4.31405	 5.52638	-13.69065	 5.74814	 31.39947	-28.36401	 3.93192	-11.89806	 6.20314	 114.18676	-110.22394	
1108	-120.01683	-116.83761	-1.72538	 0.45425	-1.48886	-1.39240	 0.45038	-1.41675	-10.84685	-9.58055	 5.78326	-13.96932	 5.79955	 32.28547	-29.16582	 4.09383	-12.09881	 6.20876	 114.19344	-110.14477	
1109	-127.81188	-124.55911	-1.92428	 0.20593	-1.65558	-1.58491	 0.20555	-1.56992	-16.00898	-14.81568	 6.03913	-14.23723	 5.85339	 33.08903	-29.88437	 4.25976	-12.30000	 6.21537	 114.09734	-109.96282	
1110	-135.57565	-132.25274	-2.13825	-0.05900	-1.83539	-1.79384	-0.05586	-1.73283	-21.07467	-19.96503	 6.29316	-14.49328	 5.90889	 33.80992	-30.51978	 4.43077	-12.50207	 6.22282	 113.90221	-109.68191	
1111	-143.21836	-139.82967	-2.36502	-0.33775	-2.02640	-2.01704	-0.33115	-1.90366	-25.99099	-24.97502	 6.54437	-14.73634	 5.96530	 34.44861	-31.07291	 4.60793	-12.70552	 6.23100	 113.61252	-109.30659	
1112	-150.65425	-147.20499	-2.60215	-0.62731	-2.22657	-2.25214	-0.61739	-2.08046	-30.70678	-29.79340	 6.79163	-14.96522	 6.02187	 35.00621	-31.54528	 4.79228	-12.91085	 6.23981	 113.23341	-108.84208	
1113	-157.80255	-154.29869	-2.84706	-0.92454	-2.43370	-2.49665	-0.91149	-2.26123	-35.17330	-34.36998	 7.03358	-15.17867	 6.07789	 35.48446	-31.93902	 4.98478	-13.11859	 6.24919	 112.77065	-108.29425	
1114	-164.58832	-161.03651	-3.09712	-1.22618	-2.64548	-2.74794	-1.21022	-2.44386	-39.34489	-38.65728	 7.26868	-15.37536	 6.13270	 35.88562	-32.25679	 5.18635	-13.32926	 6.25910	 112.23055	-107.66953	
1115	-170.94319	-167.35065	-3.34963	-1.52889	-2.85955	-3.00332	-1.51029	-2.62625	-43.17963	-42.61122	 7.49518	-15.55389	 6.18567	 36.21243	-32.50175	 5.39776	-13.54336	 6.26950	 111.61987	-106.97478	
1116	-176.80602	-173.18039	-3.60190	-1.82931	-3.07347	-3.26006	-1.80833	-2.80625	-46.64001	-46.19184	 7.71114	-15.71278	 6.23626	 36.46805	-32.67744	 5.61969	-13.76133	 6.28041	 110.94570	-106.21724	
1117	-182.12334	-178.47263	-3.85126	-2.12409	-3.28481	-3.51547	-2.10098	-2.98176	-49.69350	-49.36397	 7.91448	-15.85054	 6.28397	 36.65595	-32.78772	 5.85263	-13.98355	 6.29183	 110.21534	-105.40435	
1118	-186.84975	-183.18222	-4.09516	-2.40995	-3.49116	-3.76688	-2.38495	-3.15072	-52.31310	-52.09783	 8.10299	-15.96565	 6.32835	 36.77987	-32.83669	 6.09690	-14.21030	 6.30379	 109.43622	-104.54370	
1119	-190.94820	-187.27222	-4.33114	-2.68371	-3.69017	-4.01173	-2.65700	-3.31118	-54.47784	-54.36966	 8.27442	-16.05666	 6.36904	 36.84375	-32.82864	 6.35261	-14.44175	 6.31630	 108.61575	-103.64287	
1120	-194.39008	-190.71409	-4.55688	-2.94233	-3.87961	-4.24758	-2.91405	-3.46129	-56.17307	-56.16209	 8.42656	-16.12226	 6.40574	 36.85162	-32.76796	 6.61965	-14.67793	 6.32939	 107.76125	-102.70936	
1121	-197.15529	-193.48765	-4.77027	-3.18297	-4.05740	-4.47215	-3.15321	-3.59934	-57.39076	-57.46459	 8.55737	-16.16138	 6.43821	 36.80761	-32.65908	 6.89767	-14.91872	 6.34306	 106.87980	-101.75044	
1122	-199.23213	-195.58107	-4.96937	-3.40301	-4.22162	-4.68334	-3.37181	-3.72383	-58.12961	-58.27361	 8.66503	-16.17326	 6.46626	 36.71583	-32.50639	 7.18606	-15.16382	 6.35731	 105.97822	-100.77313	
1123	-200.61712	-196.99066	-5.15249	-3.60010	-4.37058	-4.87926	-3.56742	-3.83344	-58.39503	-58.59270	 8.74811	-16.15757	 6.48977	 36.58036	-32.31423	 7.48396	-15.41277	 6.37209	 105.06294	-99.78405	
1124	-201.31472	-197.72058	-5.31817	-3.77220	-4.50282	-5.05826	-3.73793	-3.92710	-58.19903	-58.43244	 8.80568	-16.11453	 6.50867	 36.40519	-32.08683	 7.79029	-15.66491	 6.38734	 104.13997	-98.78942	
1125	-201.33701	-197.78256	-5.46524	-3.91756	-4.61718	-5.21894	-3.88157	-4.00398	-57.55988	-57.81016	 8.83738	-16.04495	 6.52294	 36.19417	-31.82826	 8.10369	-15.91944	 6.40297	 103.21483	-97.79499	
1126	-200.70321	-197.19539	-5.59276	-4.03482	-4.71276	-5.36016	-3.99689	-4.06352	-56.50179	-56.74962	 8.84351	-15.95032	 6.53257	 35.95102	-31.54238	 8.42262	-16.17537	 6.41885	 102.29255	-96.80600	
1127	-199.43918	-195.98451	-5.70009	-4.12294	-4.78898	-5.48108	-4.08285	-4.10543	-55.05433	-55.28044	 8.82506	-15.83283	 6.53763	 35.67925	-31.23287	 8.74535	-16.43159	 6.43482	 101.37763	-95.82714	
1128	-197.57691	-194.18138	-5.78688	-4.18130	-4.84559	-5.58111	-4.13878	-4.12973	-53.25182	-53.43749	 8.78372	-15.69534	 6.53820	 35.38220	-30.90315	 9.06999	-16.68686	 6.45070	 100.47402	-94.86261	
1129	-195.15385	-191.82295	-5.85306	-4.20963	-4.88263	-5.65997	-4.16440	-4.13669	-51.13269	-51.26012	 8.72187	-15.54133	 6.53441	 35.06295	-30.55641	 9.39455	-16.93984	 6.46629	 99.58517	-93.91603	
1130	-192.21232	-188.95097	-5.89882	-4.20805	-4.90047	-5.71769	-4.15983	-4.12687	-48.73863	-48.79138	 8.64246	-15.37484	 6.52639	 34.72439	-30.19557	 9.71698	-17.18915	 6.48135	 98.71399	-92.99052	
1131	-188.79877	-185.61134	-5.92466	-4.17708	-4.89978	-5.75457	-4.12558	-4.10110	-46.11388	-46.07711	 8.54893	-15.20032	 6.51431	 34.36915	-29.82325	 10.03519	-17.43336	 6.49565	 97.86290	-92.08870	
1132	-184.96313	-181.85343	-5.93133	-4.11758	-4.88152	-5.77118	-4.06253	-4.06044	-43.30437	-43.16506	 8.44511	-15.02252	 6.49838	 33.99962	-29.44185	 10.34709	-17.67102	 6.50895	 97.03386	-91.21270	
1133	-180.75807	-177.72931	-5.91983	-4.03076	-4.84689	-5.76841	-3.97193	-4.00619	-40.35690	-40.10402	 8.33509	-14.84634	 6.47879	 33.61797	-29.05346	 10.65064	-17.90070	 6.52102	 96.22837	-90.36420	
1134	-176.23828	-173.29312	-5.89141	-3.91817	-4.79737	-5.74737	-3.85534	-3.93982	-37.31838	-36.94291	 8.22308	-14.67670	 6.45580	 33.22610	-28.65990	 10.94385	-18.12096	 6.53164	 95.44755	-89.54444	
1135	-171.45974	-168.60025	-5.84754	-3.78164	-4.73462	-5.70945	-3.71463	-3.86300	-34.23504	-33.73003	 8.11334	-14.51844	 6.42963	 32.82570	-28.26272	 11.22482	-18.33041	 6.54059	 94.69212	-88.75430	
1136	-166.47901	-163.70672	-5.78989	-3.62328	-4.66047	-5.65626	-3.55194	-3.77751	-31.15177	-30.51224	 8.01007	-14.37620	 6.40055	 32.41820	-27.86323	 11.49170	-18.52760	 6.54769	 93.96248	-87.99428	
1137	-161.35256	-158.66843	-5.72031	-3.44543	-4.57690	-5.58961	-3.36965	-3.68524	-28.11149	-27.33437	 7.91734	-14.25436	 6.36883	 32.00483	-27.46245	 11.74271	-18.71111	 6.55277	 93.25870	-87.26454	
1138	-156.13604	-153.54053	-5.64082	-3.25060	-4.48600	-5.51150	-3.17030	-3.58815	-25.15457	-24.23857	 7.83910	-14.15700	 6.33471	 31.58658	-27.06116	 11.97611	-18.87943	 6.55570	 92.58060	-86.56498	
1139	-150.88373	-148.37674	-5.55355	-3.04148	-4.38991	-5.42408	-2.95662	-3.48824	-22.31837	-21.26389	 7.77912	-14.08789	 6.29845	 31.16426	-26.65993	 12.19015	-19.03097	 6.55638	 91.92775	-85.89519	
1140	-145.64784	-143.22880	-5.46074	-2.82086	-4.29082	-5.32963	-2.73142	-3.38748	-19.63688	-18.44585	 7.74099	-14.05045	 6.26029	 30.73843	-26.25904	 12.38308	-19.16398	 6.55473	 91.29949	-85.25455	
1141	-140.47803	-138.14587	-5.36469	-2.59159	-4.19089	-5.23052	-2.49760	-3.28784	-17.14040	-15.81617	 7.72816	-14.04778	 6.22043	 30.30951	-25.85860	 12.55304	-19.27651	 6.55069	 90.69499	-84.64222	
1142	-135.42086	-133.17406	-5.26777	-2.35656	-4.09229	-5.12918	-2.25804	-3.19123	-14.85531	-13.40255	 7.74393	-14.08269	 6.17904	 29.87770	-25.45847	 12.69806	-19.36636	 6.54424	 90.11326	-84.05717	
1143	-130.51936	-128.35595	-5.17231	-2.11863	-3.99708	-5.02804	-2.01566	-3.09947	-12.80397	-11.22857	 7.79146	-14.15767	 6.13623	 29.44302	-25.05831	 12.81601	-19.43103	 6.53539	 89.55317	-83.49820	
1144	-125.81262	-123.73021	-5.08064	-1.88061	-3.90726	-4.92954	-1.77328	-3.01426	-11.00463	-9.31361	 7.87373	-14.27491	 6.09204	 29.00536	-24.65758	 12.90453	-19.46768	 6.52414	 89.01347	-82.96396	
1145	-121.33547	-119.33128	-4.99504	-1.64521	-3.82470	-4.83607	-1.53365	-2.93718	-9.47145	-7.67289	 7.99356	-14.43626	 6.04642	 28.56440	-24.25553	 12.96104	-19.47308	 6.51052	 88.49280	-82.45300	
1146	-117.11820	-115.18909	-4.91769	-1.41503	-3.75115	-4.74993	-1.29939	-2.86969	-8.21456	-6.31754	 8.15353	-14.64320	 5.99920	 28.11971	-23.85122	 12.98271	-19.44361	 6.49460	 87.98975	-81.96372	
1147	-113.18636	-111.32888	-4.85063	-1.19249	-3.68820	-4.67329	-1.07297	-2.81306	-7.24015	-5.25471	 8.35587	-14.89676	 5.95009	 27.67069	-23.44351	 12.96647	-19.37526	 6.47640	 87.50283	-81.49447	
1148	-109.56066	-107.77102	-4.79579	-0.97984	-3.63728	-4.60819	-0.85666	-2.76842	-6.55066	-4.48773	 8.60236	-15.19741	 5.89862	 27.21661	-23.03105	 12.90903	-19.26368	 6.45601	 87.03050	-81.04350	
1149	-106.25683	-104.53102	-4.75489	-0.77910	-3.59962	-4.55649	-0.65255	-2.73671	-6.14496	-4.01633	 8.89419	-15.54490	 5.84412	 26.75662	-22.61228	 12.80700	-19.10423	 6.43347	 86.57120	-80.60900	
1150	-103.28566	-101.61945	-4.72948	-0.59209	-3.57630	-4.51984	-0.46248	-2.71870	-6.01854	-3.83678	 9.23168	-15.93809	 5.78567	 26.28973	-22.18543	 12.65691	-18.89211	 6.40884	 86.12334	-80.18914	
1151	-100.65309	-99.04205	-4.72087	-0.42035	-3.56818	-4.49967	-0.28806	-2.71498	-6.16380	-3.94221	 9.61417	-16.37478	 5.72207	 25.81486	-21.74845	 12.45546	-18.62245	 6.38219	 85.68533	-79.78203	
1152	-98.36024	-96.79984	-4.73014	-0.26517	-3.57593	-4.49716	-0.13066	-2.72597	-6.57025	-4.32278	 10.03972	-16.85147	 5.65172	 25.33082	-21.29903	 12.19960	-18.29056	 6.35358	 85.25557	-79.38577	
1153	-96.40367	-94.88929	-4.75812	-0.12760	-3.60003	-4.51324	 0.00864	-2.75189	-7.22481	-4.96599	 10.50489	-17.36315	 5.57260	 24.83633	-20.83454	 11.88683	-17.89208	 6.32304	 84.83251	-78.99847	
1154	-94.77556	-93.30256	-4.80540	-0.00839	-3.64075	-4.54857	 0.12901	-2.79280	-8.11206	-5.85688	 11.00463	-17.90320	 5.48211	 24.33005	-20.35194	 11.51542	-17.42326	 6.29064	 84.41458	-78.61824	
1155	-93.46402	-92.02775	-4.87226	 0.09197	-3.69817	-4.60352	 0.22991	-2.84859	-9.21454	-6.97835	 11.53210	-18.46330	 5.37693	 23.81059	-19.84773	 11.08471	-16.88122	 6.25641	 84.00030	-78.24320	
1156	-92.45336	-91.04926	-4.95875	 0.17325	-3.77217	-4.67821	 0.31103	-2.91898	-10.51300	-8.31137	 12.07878	-19.03346	 5.25283	 23.27658	-19.31780	 10.59542	-16.26425	 6.22039	 83.58818	-77.87151	
1157	-91.72449	-90.34812	-5.06466	 0.23547	-3.86243	-4.77247	 0.37236	-3.00354	-11.98669	-9.83527	 12.63461	-19.60225	 5.10437	 22.72665	-18.75727	 10.04997	-15.57206	 6.18263	 83.17683	-77.50137	
1158	-91.25529	-89.90236	-5.18948	 0.27892	-3.96847	-4.88587	 0.41413	-3.10167	-13.61364	-11.52795	 13.18834	-20.15718	 4.92454	 22.15958	-18.16025	 9.45282	-14.80612	 6.14315	 82.76491	-77.13105	
1159	-91.02101	-89.68745	-5.33251	 0.30410	-4.08960	-5.01772	 0.43683	-3.21265	-15.37093	-13.36622	 13.72808	-20.68526	 4.70421	 21.57438	-17.51948	 8.81080	-13.96983	 6.10200	 82.35113	-76.75887	
1160	-90.99472	-89.67668	-5.49277	 0.31176	-4.22499	-5.16709	 0.44115	-3.33562	-17.23495	-15.32597	 14.24199	-21.17365	 4.43133	 20.97044	-16.82589	 8.13347	-13.06883	 6.05921	 81.93431	-76.38323	
1161	-91.14771	-89.84166	-5.66908	 0.30281	-4.37362	-5.33283	 0.42803	-3.46958	-19.18168	-17.38245	 14.71902	-21.61053	 4.08982	 20.34780	-16.06780	 7.43342	-12.11113	 6.01482	 81.51334	-76.00260	
1162	-91.45000	-90.15270	-5.86008	 0.27837	-4.53436	-5.51359	 0.39860	-3.61344	-21.18693	-19.51054	 15.14972	-21.98583	 3.65793	 19.70758	-15.22997	 6.72660	-11.10721	 5.96886	 81.08719	-75.61554	
1163	-91.87072	-90.57929	-6.06422	 0.23971	-4.70592	-5.70783	 0.35415	-3.76600	-23.22662	-21.68496	 15.52689	-22.29195	 3.10568	 19.05255	-14.29199	 6.03261	-10.07007	 5.92139	 80.65493	-75.22074	
1164	-92.37858	-91.09050	-6.27978	 0.18826	-4.88687	-5.91387	 0.29617	-3.92598	-25.27700	-23.88054	 15.84615	-22.52431	 2.39107	 18.38825	-13.22595	 5.37509	-9.01504	 5.87244	 80.21574	-74.81694	
