    29    -6.96135521    -6.96135477    -6.96133941    -6.96133926    -5.55664915    -5.55664812    -5.31814588    -5.31814418    -4.62966256    -4.62966167    -4.52139455    -4.52139396    -4.24808937    -4.24808934    -4.24807542    -4.24807538    -4.09084559    -4.09084517    -3.98488805    -3.98488679    -3.24174124    -3.24174121    -3.24173347    -3.24173341    -2.46926932    -2.46926914    -2.42063900    -2.42063885    -1.60915760    -1.60915725    -1.41511190    -1.41511162    -0.77905555    -0.77905456    -0.77903155    -0.77902931    -0.29946784    -0.29946731    -0.29945639    -0.29945616    -0.08343591    -0.08343563     0.31254813     0.31254913     0.31256526     0.31256563     0.60819143     0.60819205     0.60819247     0.60819316     0.61400296     0.61400313     0.62950985     0.62950999     0.63148565     0.63148605     0.63148733     0.63148755     0.63397239     0.63397247     0.67480751     0.67480807     0.67481308     0.67481388     0.68569053     0.68569105     0.70384265     0.70384367     0.76573144     0.76573178     0.84446195     0.84446303
    30    -6.96013751    -6.96013701    -6.96012165    -6.96012147    -5.51896124    -5.51896107    -5.31957773    -5.31957651    -4.62538072    -4.62538054    -4.52486067    -4.52486041    -4.24913172    -4.24913169    -4.24911778    -4.24911773    -4.09184073    -4.09184057    -3.98446625    -3.98446490    -3.24303340    -3.24303336    -3.24302559    -3.24302554    -2.45709657    -2.45709653    -2.44160456    -2.44160454    -1.52910756    -1.52910750    -1.49763043    -1.49763032    -0.72328987    -0.72328941    -0.72326199    -0.72326096    -0.32876721    -0.32876712    -0.32875426    -0.32875418    -0.10700402    -0.10700390     0.30553268     0.30553271     0.30554985     0.30554991     0.60730696     0.60730767     0.60730809     0.60730873     0.61355004     0.61355016     0.62942830     0.62942845     0.63149117     0.63149152     0.63149287     0.63149308     0.63405779     0.63405785     0.67691393     0.67691426     0.67691970     0.67692022     0.68859132     0.68859157     0.70621146     0.70621260     0.77154702     0.77154708     0.85438151     0.85438226
    31    -6.95818617    -6.95817072    -6.95764583    -6.95762986    -5.53551940    -5.53551874    -5.31757970    -5.31757789    -4.63072965    -4.63072859    -4.52740023    -4.52739910    -4.24874098    -4.24872708    -4.24820098    -4.24818702    -4.09797339    -4.09797282    -3.99378621    -3.99378415    -3.24278334    -3.24277551    -3.24243419    -3.24242637    -2.45643569    -2.45643316    -2.42024840    -2.42024616    -1.57826798    -1.57826765    -1.44030701    -1.44030670    -0.78038990    -0.78036460    -0.77469090    -0.77466477    -0.30259027    -0.30257752    -0.29620009    -0.29618804    -0.09203211    -0.09203194     0.31130670     0.31132337     0.31180486     0.31182157     0.60802735     0.60802792     0.60809736     0.60809868     0.60967035     0.60967065     0.63153876     0.63154064     0.63181540     0.63181689     0.63265172     0.63265191     0.63460606     0.63460650     0.67546532     0.67547149     0.67571684     0.67572204     0.68706317     0.68706404     0.70498379     0.70498476     0.76814201     0.76814253     0.84932221     0.84932344
    32    -6.95162077    -6.95160526    -6.95059942    -6.95058351    -5.58588583    -5.58588470    -5.31078713    -5.31078475    -4.64659561    -4.64659386    -4.53555061    -4.53554887    -4.24706536    -4.24705155    -4.24607785    -4.24606391    -4.11689616    -4.11689504    -4.01737170    -4.01736922    -3.24155912    -3.24155124    -3.24090642    -3.24089858    -2.44016570    -2.44016308    -2.37347585    -2.37347375    -1.63241617    -1.63241586    -1.36176381    -1.36176349    -0.91002993    -0.91000795    -0.90284944    -0.90282656    -0.24909364    -0.24908161    -0.24147397    -0.24146202    -0.04798042    -0.04798008     0.32927204     0.32928732     0.33083148     0.33084669     0.60328951     0.60329000     0.61012477     0.61012556     0.61023079     0.61023213     0.63214798     0.63215016     0.63243278     0.63243459     0.63374914     0.63374987     0.63960798     0.63960873     0.67155452     0.67156077     0.67201857     0.67202335     0.68269570     0.68269733     0.70121796     0.70121868     0.75799143     0.75799241     0.83458698     0.83458895
    33    -6.94000043    -6.93998487    -6.93861196    -6.93859611    -5.67036672    -5.67036541    -5.29824550    -5.29824283    -4.67242599    -4.67242408    -4.55085703    -4.55085525    -4.24430756    -4.24429389    -4.24305488    -4.24304099    -4.15031006    -4.15030842    -4.04350636    -4.04350388    -3.23903727    -3.23902934    -3.23817131    -3.23816340    -2.40717879    -2.40717633    -2.31026439    -2.31026261    -1.67932314    -1.67932288    -1.27449338    -1.27449308    -1.07547681    -1.07545697    -1.06870438    -1.06868380    -0.20627844    -0.20626720    -0.20065784    -0.20064645     0.02257516     0.02257565     0.35934383     0.35935699     0.36264387     0.36265673     0.59838231     0.59838295     0.61320651     0.61320752     0.61321584     0.61321722     0.63335521     0.63335740     0.63362840     0.63363095     0.63381519     0.63381620     0.64386513     0.64386614     0.66565883     0.66566508     0.66631495     0.66631915     0.67610633     0.67610849     0.69472361     0.69472396     0.74137069     0.74137197     0.81153982     0.81154231
    34    -6.92265694    -6.92264132    -6.92105823    -6.92104248    -5.78691910    -5.78691775    -5.28007012    -5.28006738    -4.70720162    -4.70719996    -4.57571892    -4.57571749    -4.24083443    -4.24082092    -4.23958200    -4.23956821    -4.19674218    -4.19674031    -4.06092582    -4.06092366    -3.23471426    -3.23470627    -3.23376803    -3.23376001    -2.36160450    -2.36160227    -2.23664606    -2.23664458    -1.71874227    -1.71874204    -1.26137177    -1.26135336    -1.25549200    -1.25547294    -1.17912039    -1.17912011    -0.18692402    -0.18691343    -0.18474262    -0.18473212     0.11541601     0.11541661     0.39899404     0.39900485     0.40422524     0.40423559     0.59624273     0.59624348     0.61630182     0.61630310     0.61665637     0.61665757     0.63348942     0.63349056     0.63463448     0.63463702     0.63628822     0.63629106     0.64392524     0.64392627     0.65853679     0.65854297     0.65946464     0.65946807     0.66856062     0.66856288     0.68522152     0.68522206     0.71930789     0.71930934     0.78257302     0.78257560
    35    -6.89875643    -6.89874075    -6.89713184    -6.89711620    -5.93098270    -5.93098131    -5.25704600    -5.25704336    -4.74933686    -4.74933562    -4.61276273    -4.61276183    -4.24758728    -4.24758548    -4.23716792    -4.23715462    -4.23625134    -4.23623769    -4.06625422    -4.06625241    -3.22794380    -3.22793574    -3.22708998    -3.22708180    -2.30784711    -2.30784510    -2.15842391    -2.15842269    -1.75070512    -1.75070491    -1.46054431    -1.46052696    -1.45556229    -1.45554426    -1.07603716    -1.07603689    -0.19311293    -0.19310300    -0.19159573    -0.19158533     0.22485143     0.22485209     0.44307551     0.44308423     0.44983696     0.44984533     0.59634282     0.59634368     0.61875881     0.61875998     0.61970919     0.61971046     0.62942292     0.62942386     0.63616788     0.63617072     0.63787420     0.63787541     0.63981201     0.63981496     0.65150270     0.65150850     0.65277211     0.65277457     0.66209061     0.66209192     0.67273320     0.67273443     0.69545941     0.69546117     0.75118349     0.75118562
    36    -6.86737836    -6.86736265    -6.86592089    -6.86590537    -6.09591507    -6.09591364    -5.23025906    -5.23025666    -4.79678576    -4.79678495    -4.66310888    -4.66310845    -4.29381589    -4.29381435    -4.23396301    -4.23394993    -4.23376634    -4.23375285    -4.06012416    -4.06012263    -3.21800559    -3.21799745    -3.21745280    -3.21744438    -2.24988490    -2.24988312    -2.08069313    -2.08069214    -1.77512648    -1.77512624    -1.66853474    -1.66851821    -1.66431651    -1.66429920    -0.96572976    -0.96572948    -0.22176654    -0.22175664    -0.21691008    -0.21689948     0.34402467     0.34402534     0.48604908     0.48605606     0.49378324     0.49379026     0.58699102     0.58699140     0.61486211     0.61486309     0.62006456     0.62006598     0.62162313     0.62162450     0.63553835     0.63553999     0.63717425     0.63717707     0.64038404     0.64038718     0.64827682     0.64827840     0.64906719     0.64907046     0.65307134     0.65307203     0.66279864     0.66279916     0.67548430     0.67548598     0.72192001     0.72192133
    37    -6.82760470    -6.82758896    -6.82649561    -6.82648022    -6.27363789    -6.27363639    -5.20128510    -5.20128303    -4.84733703    -4.84733655    -4.72424981    -4.72424947    -4.33112234    -4.33112112    -4.23288981    -4.23287653    -4.23196590    -4.23195307    -4.04363302    -4.04363174    -3.20422970    -3.20422149    -3.20422018    -3.20421148    -2.19125186    -2.19125030    -2.00757419    -2.00757342    -1.88186499    -1.88184908    -1.87829417    -1.87827738    -1.79162730    -1.79162696    -0.84888472    -0.84888442    -0.26689591    -0.26688570    -0.25925439    -0.25924343     0.46516948     0.46517010     0.52381564     0.52382101     0.53223207     0.53223796     0.54285531     0.54285554     0.61455429     0.61455450     0.61961107     0.61961356     0.62200254     0.62200421     0.63432545     0.63432659     0.63693446     0.63693617     0.63697263     0.63697540     0.64183589     0.64183644     0.64764761     0.64764920     0.65297147     0.65297414     0.65306778     0.65306894     0.66216008     0.66216070     0.70061793     0.70061869
    38    -6.77861204    -6.77859630    -6.77800110    -6.77798580    -6.45542936    -6.45542779    -5.17304385    -5.17304216    -4.89889631    -4.89889597    -4.78949492    -4.78949440    -4.35945487    -4.35945394    -4.23437143    -4.23435839    -4.23195038    -4.23193779    -4.01783092    -4.01782985    -3.18705012    -3.18704100    -3.18623117    -3.18622275    -2.13529004    -2.13528872    -2.09729233    -2.09727688    -2.09436806    -2.09435164    -1.94213857    -1.94213807    -1.79937987    -1.79937932    -0.72647784    -0.72647753    -0.32570283    -0.32569221    -0.31581836    -0.31580706     0.47853506     0.47853531     0.55397463     0.55397832     0.56310074     0.56310531     0.58076531     0.58076587     0.60987447     0.60987494     0.61750744     0.61751099     0.62159676     0.62159836     0.63246525     0.63246613     0.63553518     0.63553658     0.63576780     0.63576954     0.63727679     0.63727800     0.63994908     0.63994969     0.64893150     0.64893330     0.65535076     0.65535159     0.65721966     0.65722246     0.69215561     0.69215640
    39    -6.71975965    -6.71974790    -6.71974385    -6.71973264    -6.63271678    -6.63271517    -5.15183366    -5.15183235    -4.94964560    -4.94964533    -4.84809564    -4.84809506    -4.38043532    -4.38043459    -4.23886459    -4.23885180    -4.23463804    -4.23462569    -3.98360784    -3.98360697    -3.16644681    -3.16643722    -3.16442111    -3.16441243    -2.31111233    -2.31109716    -2.30904718    -2.30903102    -2.08534286    -2.08534182    -1.88641925    -1.88641889    -1.79711067    -1.79710971    -0.59984045    -0.59984013    -0.39619135    -0.39618040    -0.38451532    -0.38450381     0.40284420     0.40284461     0.57537370     0.57537644     0.58456968     0.58457262     0.59204579     0.59204623     0.61659151     0.61659503     0.62164611     0.62164725     0.62227710     0.62227810     0.63240258     0.63240348     0.63618780     0.63618852     0.63694350     0.63694555     0.63914152     0.63914384     0.64955649     0.64955748     0.65001505     0.65001679     0.66025326     0.66025620     0.68687599     0.68687668     0.69811309     0.69811365
    40    -6.79776883    -6.79776724    -6.65129480    -6.65127957    -6.65066716    -6.65065145    -5.14969063    -5.14968965    -4.99811885    -4.99811863    -4.88450409    -4.88450356    -4.39556207    -4.39556139    -4.24685317    -4.24684062    -4.24061964    -4.24060748    -3.94160452    -3.94160383    -3.14532178    -3.14531172    -3.14144353    -3.14143450    -2.51757641    -2.51756141    -2.51698463    -2.51696859    -2.04435738    -2.04435662    -1.84144777    -1.84144690    -1.78372263    -1.78372109    -0.47681642    -0.47680535    -0.47068215    -0.47068182    -0.46369153    -0.46367998     0.31636678     0.31636733     0.57331065     0.57331123     0.58832514     0.58832891     0.59414898     0.59415189     0.61299103     0.61299183     0.62071972     0.62072271     0.62485312     0.62485414     0.62902200     0.62902277     0.63490670     0.63490763     0.63981248     0.63981560     0.64193420     0.64193850     0.64915632     0.64915762     0.65072426     0.65072522     0.66188868     0.66189148     0.70148825     0.70148894     0.77781643     0.77781674
    41    -6.94425389    -6.94425238    -6.57252018    -6.57250488    -6.57128024    -6.57126454    -5.17656423    -5.17656332    -5.04322774    -5.04322749    -4.88663838    -4.88663769    -4.40571680    -4.40571605    -4.25861559    -4.25860324    -4.25030416    -4.25029212    -3.89221253    -3.89221200    -3.13461642    -3.13460626    -3.12754746    -3.12753807    -2.70558008    -2.70556403    -2.70327393    -2.70325920    -2.01355713    -2.01355661    -1.80737705    -1.80737601    -1.75977175    -1.75977011    -0.56621107    -0.56620006    -0.55188874    -0.55187741    -0.34106452    -0.34106423     0.22011360     0.22011421     0.55849984     0.55850046     0.59537407     0.59537870     0.59572866     0.59573191     0.60702481     0.60702538     0.62252291     0.62252357     0.62650441     0.62650728     0.62796138     0.62796270     0.63485321     0.63485404     0.64307294     0.64307846     0.64384553     0.64384934     0.64980363     0.64980505     0.65323884     0.65323930     0.66310284     0.66310495     0.70955747     0.70955803     0.84494047     0.84494061
    42    -7.06765440    -7.06765302    -6.48368286    -6.48366740    -6.48192371    -6.48190800    -5.22494217    -5.22494111    -5.08416876    -5.08416846    -4.86124184    -4.86124083    -4.41125345    -4.41125256    -4.27425172    -4.27423951    -4.26392559    -4.26391360    -3.83566857    -3.83566817    -3.17031067    -3.17030153    -3.15900025    -3.15899069    -2.83651773    -2.83650224    -2.83009968    -2.83008617    -1.99148535    -1.99148495    -1.78385567    -1.78385500    -1.72832175    -1.72832076    -0.66299632    -0.66298566    -0.64767759    -0.64766669    -0.21335039    -0.21335015     0.11523288     0.11523349     0.54959014     0.54959069     0.59548175     0.59548468     0.59940210     0.59940658     0.60353834     0.60353892     0.61728917     0.61728964     0.62943188     0.62943470     0.63006039     0.63006212     0.63477405     0.63477465     0.64158303     0.64158760     0.64637351     0.64637698     0.65023978     0.65024126     0.65814287     0.65814366     0.66602908     0.66603026     0.71354857     0.71354905     0.89058951     0.89058993
    43    -7.16552537    -7.16552412    -6.38547895    -6.38546323    -6.38335150    -6.38333574    -5.28109705    -5.28109585    -5.12040783    -5.12040745    -4.82240689    -4.82240561    -4.41219168    -4.41219066    -4.29379352    -4.29378134    -4.28163617    -4.28162409    -3.77222855    -3.77222825    -3.29059939    -3.29058998    -3.27891550    -3.27890543    -2.86483384    -2.86481936    -2.85798949    -2.85797642    -1.97508505    -1.97508464    -1.77003572    -1.77003456    -1.69411114    -1.69411030    -0.76563853    -0.76562850    -0.74952730    -0.74951706    -0.09045259    -0.09045205     0.00390385     0.00390451     0.54706884     0.54706922     0.59522041     0.59522283     0.60149556     0.60149913     0.60197862     0.60197933     0.61470805     0.61470831     0.62996488     0.62996745     0.63041704     0.63041948     0.63456205     0.63456241     0.64021951     0.64022241     0.64585565     0.64585846     0.65030704     0.65030850     0.66328722     0.66328836     0.67104637     0.67104721     0.71060620     0.71060666     0.91545001     0.91545084
    44    -7.23758035    -7.23757912    -6.27911084    -6.27909476    -6.27680892    -6.27679305    -5.33691704    -5.33691574    -5.15169329    -5.15169283    -4.77943255    -4.77943116    -4.40840877    -4.40840765    -4.31741884    -4.31740651    -4.30371588    -4.30370355    -3.70241904    -3.70241882    -3.45579999    -3.45578976    -3.44535454    -3.44534417    -2.83061855    -2.83060370    -2.82480917    -2.82479496    -1.96144614    -1.96144564    -1.76449865    -1.76449687    -1.66209009    -1.66208889    -0.87231969    -0.87231054    -0.85567767    -0.85566831    -0.11346485    -0.11346395     0.02737829     0.02737894     0.55049043     0.55049068     0.59504869     0.59505061     0.60149337     0.60149597     0.60187719     0.60187788     0.61543331     0.61543361     0.62914263     0.62914465     0.62941002     0.62941294     0.63412741     0.63412765     0.64028435     0.64028601     0.64390153     0.64390359     0.64984760     0.64984890     0.66802765     0.66802895     0.67639747     0.67639800     0.69922638     0.69922688     0.92217871     0.92218000
    45    -7.28558852    -7.28558716    -6.16639926    -6.16638272    -6.16413905    -6.16412297    -5.38853832    -5.38853698    -5.17800422    -5.17800374    -4.73782937    -4.73782799    -4.39988314    -4.39988196    -4.34578928    -4.34577658    -4.33093570    -4.33092288    -3.62736935    -3.62736917    -3.62647621    -3.62646574    -3.61674496    -3.61673482    -2.77326924    -2.77325322    -2.76787473    -2.76785897    -1.94845617    -1.94845550    -1.76553242    -1.76553012    -1.63661276    -1.63661122    -0.98078703    -0.98077894    -0.96398408    -0.96397578    -0.22948400    -0.22948335     0.13412281     0.13412318     0.55852476     0.55852519     0.59470956     0.59471126     0.59950211     0.59950444     0.60366327     0.60366385     0.61902322     0.61902370     0.62788928     0.62789070     0.62831417     0.62831711     0.63336802     0.63336834     0.64088551     0.64088669     0.64154222     0.64154374     0.64788826     0.64788915     0.67261737     0.67261853     0.68041147     0.68041199     0.68120583     0.68120599     0.91454291     0.91454465
    46    -7.31307516    -7.31307352    -6.04999545    -6.04997835    -6.04798977    -6.04797340    -5.43400997    -5.43400865    -5.19949238    -5.19949191    -4.70112669    -4.70112545    -4.38705379    -4.38705259    -4.38047244    -4.38045909    -4.36506146    -4.36504789    -3.78614443    -3.78613430    -3.77678551    -3.77677593    -3.54921228    -3.54921210    -2.70613636    -2.70611874    -2.70071761    -2.70070007    -1.93463615    -1.93463525    -1.77128229    -1.77127945    -1.62136600    -1.62136417    -1.08814340    -1.08813642    -1.07170280    -1.07169566    -0.34086529    -0.34086471     0.22922894     0.22922927     0.56865995     0.56866061     0.59413423     0.59413597     0.59658734     0.59658966     0.60832981     0.60833040     0.62390370     0.62390423     0.62671064     0.62671191     0.62720065     0.62720336     0.63194119     0.63194168     0.63882917     0.63882938     0.63905911     0.63906070     0.64112794     0.64112883     0.66306485     0.66306525     0.67740857     0.67740933     0.68538579     0.68538604     0.89649828     0.89650039
    47    -7.32483358    -7.32483161    -5.93379271    -5.93377497    -5.93221946    -5.93220268    -5.47223435    -5.47223312    -5.21642453    -5.21642409    -4.67134102    -4.67134001    -4.42399423    -4.42398006    -4.40904097    -4.40902650    -4.37120987    -4.37120869    -3.92388053    -3.92387102    -3.91509692    -3.91508809    -3.47149641    -3.47149619    -2.63568737    -2.63566784    -2.63016847    -2.63014890    -1.91886643    -1.91886516    -1.77984719    -1.77984369    -1.61908237    -1.61908023    -1.19053493    -1.19052886    -1.17517786    -1.17517174    -0.44131170    -0.44131116     0.31028112     0.31028149     0.57649062     0.57649118     0.59361375     0.59361551     0.59401337     0.59401545     0.60683150     0.60683218     0.62039919     0.62040004     0.62521934     0.62522087     0.62549225     0.62549475     0.63105474     0.63105516     0.63434356     0.63434473     0.63691944     0.63692147     0.64077127     0.64077190     0.65883814     0.65883862     0.68240405     0.68240444     0.68902367     0.68902428     0.87151232     0.87151467
    48    -7.32628102    -7.32627873    -5.82368175    -5.82366330    -5.82264383    -5.82262654    -5.50253272    -5.50253161    -5.22912395    -5.22912355    -4.64909625    -4.64909550    -4.47783680    -4.47782201    -4.46492234    -4.46490718    -4.35459752    -4.35459642    -4.03010602    -4.03009738    -4.02274671    -4.02273874    -3.39945918    -3.39945895    -2.56762408    -2.56760242    -2.56230841    -2.56228663    -1.90036225    -1.90036041    -1.78941964    -1.78941528    -1.63047688    -1.63047445    -1.28271899    -1.28271321    -1.26940786    -1.26940221    -0.52467659    -0.52467611     0.37530373     0.37530416     0.56770077     0.56770131     0.59257943     0.59258111     0.59354264     0.59354427     0.59386129     0.59386206     0.62262142     0.62262322     0.62290721     0.62290968     0.62693792     0.62693862     0.63065771     0.63065833     0.63584856     0.63585086     0.64001110     0.64001164     0.64337318     0.64337397     0.66257839     0.66257909     0.68721461     0.68721506     0.69210144     0.69210234     0.84240986     0.84241228
    49    -7.32272092    -7.32271842    -5.72870181    -5.72868265    -5.72818006    -5.72816217    -5.52446054    -5.52445959    -5.23791382    -5.23791345    -4.63402418    -4.63402366    -4.53675011    -4.53673527    -4.52747487    -4.52745959    -4.34000709    -4.34000612    -4.10032104    -4.10031335    -4.09530568    -4.09529865    -3.33987472    -3.33987449    -2.50876303    -2.50873921    -2.50434191    -2.50431794    -1.87924830    -1.87924560    -1.79852510    -1.79851980    -1.65242237    -1.65241984    -1.35766201    -1.35765567    -1.34760725    -1.34760119    -0.58618903    -0.58618863     0.42262107     0.42262151     0.54396137     0.54396195     0.59251353     0.59251479     0.59402845     0.59402984     0.59648580     0.59648631     0.61915282     0.61915483     0.61971544     0.61971799     0.62669074     0.62669150     0.63403607     0.63403673     0.63587958     0.63588188     0.63910884     0.63910952     0.65007530     0.65007570     0.67762734     0.67762793     0.69130429     0.69130500     0.69443249     0.69443358     0.81173178     0.81173413
    50    -7.31860241    -7.31859983    -5.66181681    -5.66179715    -5.66165116    -5.66163274    -5.53772821    -5.53772742    -5.24306647    -5.24306611    -4.62538773    -4.62538730    -4.58482474    -4.58481029    -4.58005300    -4.58003789    -4.33004740    -4.33004660    -4.13792887    -4.13792185    -4.13550060    -4.13549433    -3.30008349    -3.30008329    -2.46737296    -2.46734738    -2.46478961    -2.46476392    -1.85848521    -1.85848192    -1.80623867    -1.80623357    -1.67602208    -1.67602026    -1.40682333    -1.40681611    -1.40132996    -1.40132299    -0.62340136    -0.62340105     0.45094413     0.45094452     0.52699141     0.52699191     0.59346492     0.59346585     0.59462872     0.59462974     0.59976774     0.59976814     0.61617617     0.61617849     0.61673674     0.61673933     0.62503015     0.62503095     0.63622146     0.63622193     0.63648550     0.63648768     0.63819429     0.63819517     0.65263157     0.65263220     0.69422111     0.69422204     0.69572680     0.69572797     0.69945807     0.69945887     0.78302159     0.78302376
    51    -7.31688386    -7.31688135    -5.63723511    -5.63723450    -5.63721616    -5.63721496    -5.54216902    -5.54216835    -5.24476292    -5.24476252    -4.62258322    -4.62258268    -4.60232019    -4.60231908    -4.60230600    -4.60230385    -4.32651606    -4.32651542    -4.14885101    -4.14885079    -4.14884501    -4.14884379    -3.28604278    -3.28604261    -2.45145013    -2.45144995    -2.45142380    -2.45142363    -1.84807014    -1.84806982    -1.81025683    -1.81025629    -1.68687650    -1.68687588    -1.42238003    -1.42237981    -1.42237248    -1.42237222    -0.63578473    -0.63578452     0.46014137     0.46014177     0.52125771     0.52125822     0.59449340     0.59449413     0.59449501     0.59449562     0.60110072     0.60110095     0.61521945     0.61521999     0.61522204     0.61522290     0.62426096     0.62426160     0.63685452     0.63685476     0.63730427     0.63730553     0.63730662     0.63730693     0.65338474     0.65338541     0.69570692     0.69570843     0.69570890     0.69570940     0.71274309     0.71274406     0.76768834     0.76769018
    52    -7.31860219    -7.31859988    -5.66181660    -5.66179823    -5.66165121    -5.66163194    -5.53772821    -5.53772758    -5.24306653    -5.24306605    -4.62538790    -4.62538715    -4.58482567    -4.58480990    -4.58005243    -4.58003801    -4.33004727    -4.33004669    -4.13792914    -4.13792289    -4.13550054    -4.13549316    -3.30008345    -3.30008329    -2.46737309    -2.46734754    -2.46478953    -2.46476378    -1.85848493    -1.85848209    -1.80623888    -1.80623325    -1.67602257    -1.67601990    -1.40682341    -1.40681614    -1.40132989    -1.40132284    -0.62340132    -0.62340113     0.45094416     0.45094452     0.52699132     0.52699201     0.59346499     0.59346603     0.59462894     0.59462954     0.59976784     0.59976816     0.61617572     0.61617775     0.61673694     0.61674026     0.62503017     0.62503062     0.63622125     0.63622181     0.63648681     0.63648804     0.63819307     0.63819484     0.65263161     0.65263242     0.69422132     0.69422254     0.69572636     0.69572759     0.69945783     0.69945880     0.78302203     0.78302370
    53    -7.32272051    -7.32271851    -5.72870145    -5.72868374    -5.72818015    -5.72816159    -5.52446055    -5.52445988    -5.23791392    -5.23791334    -4.63402443    -4.63402346    -4.53675114    -4.53673492    -4.52747446    -4.52745949    -4.34000686    -4.34000626    -4.10032141    -4.10031432    -4.09530571    -4.09529744    -3.33987464    -3.33987448    -2.50876313    -2.50873938    -2.50434190    -2.50431782    -1.87924800    -1.87924573    -1.79852516    -1.79851954    -1.65242278    -1.65241961    -1.35766209    -1.35765559    -1.34760716    -1.34760107    -0.58618900    -0.58618875     0.42262120     0.42262146     0.54396123     0.54396205     0.59251373     0.59251498     0.59402872     0.59402964     0.59648588     0.59648647     0.61915252     0.61915413     0.61971542     0.61971889     0.62669058     0.62669111     0.63403560     0.63403662     0.63588087     0.63588228     0.63910776     0.63910917     0.65007504     0.65007625     0.67762717     0.67762794     0.69130440     0.69130558     0.69443200     0.69443323     0.81173228     0.81173406
    54    -7.32628048    -7.32627885    -5.82368124    -5.82366432    -5.82264401    -5.82262616    -5.50253276    -5.50253199    -5.22912410    -5.22912341    -4.64909651    -4.64909534    -4.47783777    -4.47782177    -4.46492208    -4.46490690    -4.35459723    -4.35459656    -4.03010645    -4.03009831    -4.02274686    -4.02273751    -3.39945910    -3.39945890    -2.56762414    -2.56760257    -2.56230846    -2.56228654    -1.90036195    -1.90036054    -1.78941954    -1.78941508    -1.63047717    -1.63047431    -1.28271905    -1.28271305    -1.26940773    -1.26940214    -0.52467660    -0.52467625     0.37530391     0.37530410     0.56770065     0.56770127     0.59257973     0.59258119     0.59354285     0.59354421     0.59386156     0.59386225     0.62262127     0.62262258     0.62290705     0.62291045     0.62693711     0.62693819     0.63065748     0.63065837     0.63584977     0.63585134     0.64001027     0.64001122     0.64337279     0.64337434     0.66257841     0.66257933     0.68721467     0.68721566     0.69210092     0.69210204     0.84241032     0.84241222
    55    -7.32483301    -7.32483171    -5.93379207    -5.93377589    -5.93221972    -5.93220247    -5.47223444    -5.47223355    -5.21642473    -5.21642392    -4.67134124    -4.67133991    -4.42399501    -4.42397993    -4.40904089    -4.40902613    -4.37120953    -4.37120879    -3.92388090    -3.92387196    -3.91509725    -3.91508683    -3.47149637    -3.47149607    -2.63568737    -2.63566797    -2.63016858    -2.63014883    -1.91886614    -1.91886528    -1.77984695    -1.77984357    -1.61908253    -1.61908018    -1.19053492    -1.19052869    -1.17517773    -1.17517171    -0.44131177    -0.44131134     0.31028127     0.31028146     0.57649057     0.57649112     0.59361394     0.59361561     0.59401367     0.59401534     0.60683174     0.60683253     0.62039846     0.62039952     0.62521930     0.62522040     0.62549211     0.62549528     0.63105468     0.63105515     0.63434354     0.63434464     0.63692040     0.63692198     0.64077083     0.64077134     0.65883771     0.65883914     0.68240426     0.68240488     0.68902315     0.68902409     0.87151269     0.87151466
    56    -7.31307468    -7.31307356    -6.04999472    -6.04997917    -6.04799009    -6.04797331    -5.43401011    -5.43400912    -5.19949262    -5.19949172    -4.70112686    -4.70112543    -4.38705344    -4.38705263    -4.38047302    -4.38045905    -4.36506152    -4.36504749    -3.78614468    -3.78613532    -3.77678600    -3.77677464    -3.54921232    -3.54921188    -2.70613631    -2.70611884    -2.70071777    -2.70070002    -1.93463589    -1.93463536    -1.77128194    -1.77127940    -1.62136604    -1.62136419    -1.08814330    -1.08813627    -1.07170268    -1.07169565    -0.34086540    -0.34086491     0.22922904     0.22922928     0.56865999     0.56866048     0.59413444     0.59413617     0.59658752     0.59658929     0.60832957     0.60833036     0.62390356     0.62390429     0.62671078     0.62671173     0.62720066     0.62720361     0.63194125     0.63194161     0.63882904     0.63882962     0.63905963     0.63906116     0.64112771     0.64112835     0.66306408     0.66306563     0.67740910     0.67740939     0.68538522     0.68538609     0.89649853     0.89650046
    57    -7.28558824    -7.28558706    -6.16639848    -6.16638342    -6.16413939    -6.16412298    -5.38853851    -5.38853743    -5.17800449    -5.17800353    -4.73782947    -4.73782801    -4.39988281    -4.39988194    -4.34578969    -4.34577661    -4.33093587    -4.33092248    -3.62736944    -3.62736889    -3.62647632    -3.62646689    -3.61674555    -3.61673350    -2.77326915    -2.77325328    -2.76787491    -2.76785893    -1.94845594    -1.94845560    -1.76553202    -1.76553012    -1.63661269    -1.63661131    -0.98078685    -0.98077883    -0.96398397    -0.96397575    -0.22948412    -0.22948361     0.13412289     0.13412320     0.55852480     0.55852502     0.59470987     0.59471139     0.59950201     0.59950385     0.60366300     0.60366402     0.61902306     0.61902392     0.62788972     0.62789080     0.62831434     0.62831725     0.63336805     0.63336835     0.64088532     0.64088643     0.64154229     0.64154395     0.64788816     0.64788913     0.67261794     0.67261845     0.68041117     0.68041196     0.68120530     0.68120630     0.91454302     0.91454483
