433	 0.06464	-0.02906	-0.18126	-0.20235	-1.17609	-0.99715	-0.45026	-0.44335	 0.77465	 0.89967	 5.02884	 5.58788	
434	-0.03617	-0.13058	-0.33268	-0.35419	-1.17489	-0.99640	-0.45863	-0.44894	 0.58838	 0.70636	 3.94311	 4.80749	
435	-0.13126	-0.22572	-0.47703	-0.49894	-1.16159	-0.98429	-0.46156	-0.44954	 0.40329	 0.51399	 2.88841	 4.04302	
436	-0.21967	-0.31366	-0.61286	-0.63510	-1.13602	-0.96062	-0.45906	-0.44509	 0.22067	 0.32388	 1.87217	 3.30064	
437	-0.30060	-0.39360	-0.73878	-0.76127	-1.09816	-0.92535	-0.45120	-0.43563	 0.04172	 0.13728	 0.90087	 2.58509	
438	-0.37334	-0.46486	-0.85354	-0.87615	-1.04817	-0.87860	-0.43810	-0.42124	-0.13241	-0.04464	-0.02013	 1.89965	
439	-0.43728	-0.52683	-0.95599	-0.97856	-0.98635	-0.82068	-0.41994	-0.40208	-0.30069	-0.22082	-0.88669	 1.24607	
440	-0.49197	-0.57903	-1.04512	-1.06745	-0.91315	-0.75204	-0.39695	-0.37836	-0.46221	-0.39031	-1.69599	 0.62459	
441	-0.53704	-0.62107	-1.12009	-1.14195	-0.82919	-0.67330	-0.36942	-0.35033	-0.61614	-0.55227	-2.44664	 0.03392	
442	-0.57226	-0.65273	-1.18019	-1.20132	-0.73523	-0.58521	-0.33766	-0.31829	-0.76180	-0.70599	-3.13878	-0.52878	
443	-0.59754	-0.67388	-1.22490	-1.24501	-0.63216	-0.48869	-0.30205	-0.28259	-0.89860	-0.85087	-3.77412	-1.06776	
444	-0.61291	-0.68454	-1.25388	-1.27264	-0.52101	-0.38476	-0.26298	-0.24362	-1.02611	-0.98643	-4.35609	-1.58862	
445	-0.61852	-0.68486	-1.26696	-1.28402	-0.40291	-0.27455	-0.22088	-0.20179	-1.14401	-1.11234	-4.88996	-2.09810	
446	-0.61467	-0.67512	-1.26418	-1.27914	-0.27910	-0.15928	-0.17618	-0.15753	-1.25212	-1.22837	-5.38320	-2.60363	
447	-0.60173	-0.65572	-1.24573	-1.25819	-0.15089	-0.04023	-0.12936	-0.11129	-1.35035	-1.33441	-5.84639	-3.11230	
448	-0.58023	-0.62720	-1.21203	-1.22154	-0.01968	 0.08125	-0.08088	-0.06352	-1.43877	-1.43047	-6.29601	-3.62782	
449	-0.55078	-0.59020	-1.16364	-1.16974	 0.11310	 0.20383	-0.03121	-0.01468	-1.51754	-1.51664	-6.76262	-4.14221	
450	-0.51407	-0.54549	-1.10133	-1.10354	 0.24600	 0.32616	 0.01917	 0.03476	-1.58694	-1.59314	-7.29361	-4.63270	
451	-0.47088	-0.49391	-1.02601	-1.02385	 0.37754	 0.44691	 0.06979	 0.08437	-1.64732	-1.66025	-7.66433	-5.35023	
452	-0.42203	-0.43643	-0.93878	-0.93176	 0.50626	 0.56484	 0.12020	 0.13372	-1.69915	-1.71835	-7.25240	-6.94480	
453	-0.36841	-0.37407	-0.84086	-0.82851	 0.63074	 0.67876	 0.16997	 0.18239	-1.74296	-1.76785	-7.29509	-8.20756	
454	-0.31093	-0.30794	-0.73364	-0.71553	 0.74964	 0.78761	 0.21867	 0.23000	-1.77935	-1.80926	-7.93684	-9.02270	
455	-0.25051	-0.23919	-0.61860	-0.59437	 0.86167	 0.89045	 0.26590	 0.27617	-1.80897	-1.84312	-8.83413	-9.76182	
456	-0.18812	-0.16903	-0.49741	-0.46677	 0.96571	 0.98647	 0.31128	 0.32057	-1.83250	-1.87001	-9.88302	-10.55567	
457	-0.12468	-0.09869	-0.37184	-0.33465	 1.06078	 1.07507	 0.35446	 0.36287	-1.85067	-1.89056	-11.05963	-11.45255	
458	-0.06118	-0.02941	-0.24386	-0.20011	 1.14618	 1.15582	 0.39511	 0.40276	-1.86418	-1.90540	-12.35916	-12.47814	
459	 0.00141	 0.03757	-0.11565	-0.06554	 1.22153	 1.22858	 0.43294	 0.43996	-1.87375	-1.91524	-13.78055	-13.64954	
460	 0.06211	 0.10107	 0.01029	 0.06634	 1.28691	 1.29354	 0.46766	 0.47419	-1.88007	-1.92076	-15.32199	-14.97828	
461	 0.11991	 0.15994	 0.13102	 0.19231	 1.34305	 1.35134	 0.49905	 0.50518	-1.88378	-1.92269	-16.97925	-16.47052	
462	 0.17377	 0.21314	 0.24299	 0.30854	 1.39152	 1.40327	 0.52687	 0.53271	-1.88550	-1.92175	-18.74485	-18.12650	
463	 0.22266	 0.25972	 0.34202	 0.41049	 1.43482	 1.45131	 0.55096	 0.55653	-1.88573	-1.91863	-20.60756	-19.94001	
464	 0.26557	 0.29888	 0.42356	 0.49320	 1.47614	 1.49791	 0.57114	 0.57647	-1.88496	-1.91400	-22.55175	-21.89837	
465	 0.30153	 0.32996	 0.48393	 0.55254	 1.51815	 1.54477	 0.58730	 0.59234	-1.88355	-1.90846	-24.55622	-23.98368	
466	 0.32969	 0.35248	 0.52307	 0.58797	 1.56023	 1.59022	 0.59933	 0.60404	-1.88179	-1.90253	-26.58922	-26.17849	
467	 0.34930	 0.36610	 0.54740	 0.60548	 1.59559	 1.62639	 0.60716	 0.61147	-1.87990	-1.89661	-28.57260	-28.50309	
468	 0.57007	 1.00406	 1.12960	 1.57543	 1.87786	 1.77612	 0.65415	 0.58519	-1.76861	-1.69458	 2036886007373.77661	-1986552792224.03394	
469	 4.62936	 4.66675	 7.10997	 7.31692	 1.66882	 1.72323	 1.17009	 1.09040	-1.46704	-1.38152	-28.19676	-27.01662	
470	 4.78939	 4.82208	 8.30859	 8.58437	-0.24312	-0.09347	 1.46303	 1.38406	-1.47170	-1.37712	-28.44334	-26.57976	
471	 4.94685	 4.96964	 8.81029	 9.13535	-1.48637	-1.27493	 1.74439	 1.66715	-1.46333	-1.36388	-28.12044	-26.14535	
472	 5.10159	 5.11390	 8.65197	 9.02562	-2.10543	-1.86197	 2.01341	 1.93885	-1.44130	-1.34153	-27.44987	-25.53869	
473	 5.25569	 5.25749	 7.98325	 8.39706	-2.24549	-1.99221	 2.26959	 2.19860	-1.40542	-1.30972	-26.49759	-24.74832	
474	 5.41164	 5.40292	 6.97457	 7.41437	-2.07243	-1.82505	 2.51271	 2.44616	-1.35593	-1.26805	-25.30685	-23.79143	
475	 5.57203	 5.55271	 5.76813	 6.22014	-1.72569	-1.49488	 2.74287	 2.68156	-1.29342	-1.21622	-23.92621	-22.68431	
476	 5.73932	 5.70930	 4.46478	 4.91841	-1.30394	-1.09628	 2.96046	 2.90520	-1.21878	-1.15414	-22.42699	-21.42348	
477	 5.91568	 5.87496	 3.12876	 3.57700	-0.86880	-0.68766	 3.16614	 3.11779	-1.13317	-1.08202	-20.90225	-19.98511	
478	 6.10270	 6.05160	 1.79747	 2.23622	-0.45442	-0.30079	 3.36089	 3.32040	-1.03797	-1.00042	-19.43664	-18.35369	
479	 6.30102	 6.24060	 0.49054	 0.91748	-0.07679	 0.05006	 3.54593	 3.51441	-0.93485	-0.91028	-18.07393	-16.55304	
480	 6.50990	 6.44261	-0.78367	-0.37036	 0.25929	 0.36124	 3.72273	 3.70153	-0.82572	-0.81292	-16.81720	-14.64470	
481	 6.72668	 6.65742	-2.02392	-1.62694	 0.55550	 0.63516	 3.89299	 3.88374	-0.71277	-0.71007	-15.65254	-12.70245	
482	 6.94647	 6.88394	-3.23359	-2.85789	 0.81702	 0.87747	 4.05866	 4.06323	-0.59844	-0.60382	-14.56627	-10.79267	
483	 7.16251	 7.12055	-4.41889	-4.07255	 1.05078	 1.09538	 4.22193	 4.24219	-0.48536	-0.49660	-13.54052	-8.97524	
484	 7.36791	 7.36584	-5.58680	-5.28058	 1.26446	 1.29664	 4.38521	 4.42254	-0.37626	-0.39106	-12.51617	-7.33587	
485	 7.55917	 7.61934	-6.74249	-6.48685	 1.46592	 1.48903	 4.55112	 4.60559	-0.27386	-0.29006	-11.28678	-6.08815	
486	 7.73973	 7.88124	-7.88727	-7.68680	 1.66292	 1.68002	 4.72238	 4.79184	-0.18076	-0.19654	-9.35426	-5.71763	
487	 7.92026	 8.14996	-9.01932	-8.86676	 1.86290	 1.87650	 4.90160	 4.98117	-0.09952	-0.11355	-6.65361	-6.26230	
488	 8.11411	 8.41858	-10.13762	-10.01078	 2.07271	 2.08463	 5.09126	 5.17350	-0.03290	-0.04427	-5.14224	-5.73146	
489	 8.33141	 8.67292	-11.24596	-11.10891	 2.29836	 2.30975	 5.29348	 5.36925	 0.01607	 0.00796	-4.91520	-3.99658	
490	 8.57574	 8.89299	-12.35351	-12.16120	 2.54490	 2.55633	 5.50986	 5.56963	 0.04408	 0.03967	-4.37125	-2.62760	
491	 8.84365	 9.05913	-13.46995	-13.17621	 2.81647	 2.82804	 5.74109	 5.77663	 0.04779	 0.04738	-3.30212	-1.80529	
492	 9.12525	 9.16324	-14.59523	-14.16567	 3.11620	 3.12775	 5.98647	 5.99261	 0.02424	 0.02773	-1.95461	-1.26670	
493	 9.40526	 9.22109	-15.70811	-15.13705	 3.44626	 3.45753	 6.24387	 6.21973	-0.02867	-0.02226	-0.55573	-0.80002	
494	 9.66601	 9.27117	-16.76704	-16.08871	 3.80779	 3.81860	 6.51057	 6.45922	-0.11207	-0.10490	 0.71746	-0.29716	
495	 9.89196	 9.35179	-17.73134	-17.01315	 4.20107	 4.21126	 6.78456	 6.71139	-0.22675	-0.22154	 1.75289	 0.23550	
496	 10.07275	 9.47743	-18.58293	-17.90497	 4.62567	 4.63502	 7.06502	 6.97628	-0.37382	-0.37271	 2.49776	 0.71719	
497	 10.20333	 9.63701	-19.32725	-18.76416	 5.08060	 5.08875	 7.35180	 7.25399	-0.55492	-0.55838	 2.92602	 1.05256	
498	 10.28300	 9.80617	-19.98079	-19.59344	 5.56431	 5.57081	 7.64473	 7.54454	-0.77169	-0.77813	 3.01639	 1.15696	
499	 10.31483	 9.95742	-20.56086	-20.39486	 6.07466	 6.07915	 7.94350	 7.84760	-1.02519	-1.03141	 2.75000	 0.95413	
500	 10.30542	 10.06403	-21.08186	-21.16803	 6.60899	 6.61134	 8.24765	 8.16220	-1.31562	-1.31760	 2.11427	 0.37319	
501	 10.26458	 10.10036	-21.55565	-21.90980	 7.16418	 7.16457	 8.55675	 8.48678	-1.64218	-1.63599	 1.10506	-0.64699	
502	 10.20207	 10.04405	-21.99428	-22.61359	 7.73678	 7.73568	 8.87038	 8.81925	-2.00330	-1.98559	-0.27354	-2.15105	
503	 10.11628	 9.88645	-22.41460	-23.26706	 8.32310	 8.32119	 9.18813	 9.15724	-2.39678	-2.36496	-2.01034	-4.16351	
504	 9.98537	 9.64111	-22.84189	-23.84986	 8.91935	 8.91736	 9.50955	 9.49832	-2.81992	-2.77206	-4.08735	-6.69113	
505	 9.78282	 9.32846	-23.30245	-24.34174	 9.52170	 9.52031	 9.83404	 9.84019	-3.26962	-3.20427	-6.47697	-9.73179	
506	 9.49501	 8.95850	-23.80143	-24.74469	 10.12633	 10.12606	 10.16084	 10.18085	-3.74233	-3.65842	-9.13254	-13.29112	
507	 9.11959	 8.53284	-24.31585	-25.08948	 10.72950	 10.73067	 10.48908	 10.51868	-4.23417	-4.13081	-11.96872	-17.40865	
508	 8.65920	 8.05130	-24.81785	-25.41179	 11.32763	 11.33027	 10.81774	 10.85245	-4.74083	-4.61730	-14.85027	-22.17435	
509	 8.11864	 7.51490	-25.29280	-25.73312	 11.91729	 11.92113	 11.14571	 11.18137	-5.25770	-5.11336	-17.75012	-27.57433	
510	 7.50439	 6.92654	-25.73767	-26.06081	 12.49523	 12.49966	 11.47173	 11.50495	-5.77985	-5.61408	-21.45544	-32.78699	
511	 6.82489	 6.29095	-26.15305	-26.39344	 13.05842	 13.06244	 11.79429	 11.82292	-6.30202	-6.11416	-27.52952	-36.22080	
512	 6.09108	 5.61447	-26.53664	-26.72325	 13.60393	 13.60617	 12.11143	 12.13478	-6.81864	-6.60790	-35.33315	-38.48802	
513	 5.31689	 4.90464	-26.87779	-27.03542	 14.12892	 14.12769	 12.42038	 12.43924	-7.32379	-7.08907	-42.85839	-41.55849	
514	 4.51928	 4.16978	-27.15237	-27.30579	 14.63060	 14.62404	 12.71710	 12.73312	-7.81107	-7.55088	-49.54731	-45.91734	
515	 3.71694	 3.41838	-27.31905	-27.49867	 15.10622	 15.09272	 12.99587	 13.01022	-8.27369	-7.98614	-55.61440	-51.20918	
516	 2.92694	 2.65827	-27.32090	-27.56729	 15.55340	 15.53209	 13.24917	 13.26051	-8.70450	-8.38773	-61.26119	-56.99191	
517	 2.15949	 1.89575	-27.09716	-27.45970	 15.97066	 15.94184	 13.46835	 13.47117	-9.09651	-8.74966	-66.55115	-62.85926	
518	 1.41383	 1.13454	-26.60404	-27.13057	 16.35815	 16.32336	 13.64512	 13.62984	-9.44362	-9.06827	-71.44114	-68.46000	
519	 0.67903	 0.37503	-25.83349	-26.55458	 16.71808	 16.67952	 13.77343	 13.72906	-9.74156	-9.34290	-75.83334	-73.53791	
520	-0.05995	-0.38564	-24.81644	-25.73391	 17.05447	 17.01416	 13.85088	 13.76879	-9.98860	-9.57545	-79.66230	-77.92357	
521	-0.81543	-1.15242	-23.60918	-24.69606	 17.37246	 17.33164	 13.87903	 13.75566	-10.18568	-9.76926	-82.98183	-81.46827	
522	-1.59351	-1.93023	-22.27412	-23.48461	 17.67749	 17.63644	 13.86278	 13.69985	-10.33604	-9.92816	-85.88082	-84.09568	
523	-2.39436	-2.72219	-20.86579	-22.14813	 17.97476	 17.93306	 13.80909	 13.61203	-10.44449	-10.05590	-88.27442	-85.95986	
524	-3.21440	-3.52883	-19.42519	-20.73169	 18.26899	 18.22588	 13.72566	 13.50155	-10.51678	-10.15619	-89.99426	-87.31354	
525	-4.04831	-4.34826	-17.97993	-19.27229	 18.56445	 18.51908	 13.61990	 13.37581	-10.55905	-10.23284	-91.00945	-88.26401	
526	-4.89048	-5.17694	-16.54705	-17.79767	 18.86502	 18.81663	 13.49834	 13.24038	-10.57761	-10.28987	-91.40001	-88.79160	
527	-5.73571	-6.01055	-15.13619	-16.32728	 19.17426	 19.12223	 13.36635	 13.09933	-10.57881	-10.33166	-91.25167	-88.85587	
528	-6.57951	-6.84467	-13.75232	-14.87403	 19.49549	 19.43934	 13.22825	 12.95567	-10.56903	-10.36290	-90.62008	-88.43622	
529	-7.41822	-7.67519	-12.39767	-13.44610	 19.83181	 19.77121	 13.08732	 12.81161	-10.55469	-10.38858	-89.53739	-87.53087	
530	-8.24893	-8.49859	-11.07302	-12.04848	 20.18612	 20.12081	 12.94607	 12.66881	-10.54213	-10.41388	-88.02508	-86.14897	
531	-9.06937	-9.31198	-9.77853	-10.68410	 20.56107	 20.49088	 12.80628	 12.52849	-10.53766	-10.44405	-86.10271	-84.30549	
532	-9.87789	-10.11311	-8.51413	-9.35464	 20.95909	 20.88388	 12.66921	 12.39153	-10.54739	-10.48433	-83.79268	-82.01885	
533	-10.67329	-10.90029	-7.27988	-8.06105	 21.38232	 21.30195	 12.53558	 12.25849	-10.57715	-10.53975	-81.12283	-79.30984	
534	-11.45478	-11.67235	-6.07599	-6.80392	 21.83258	 21.74693	 12.40576	 12.12963	-10.63240	-10.61510	-78.12801	-76.20054	
535	-12.22188	-12.42851	-4.90290	-5.58362	 22.31137	 22.22032	 12.27970	 12.00497	-10.71807	-10.71474	-74.85189	-72.71263	
536	-12.97432	-13.16835	-3.76128	-4.40045	 22.81983	 22.72324	 12.15707	 11.88422	-10.83845	-10.84259	-71.35011	-68.86362	
537	-13.71204	-13.89168	-2.65196	-3.25468	 23.35870	 23.25645	 12.03725	 11.76686	-10.99705	-11.00199	-67.69750	-64.65888	
538	-14.43508	-14.59852	-1.57589	-2.14656	 23.92833	 23.82031	 11.91935	 11.65209	-11.19652	-11.19570	-64.00686	-60.07180	
539	-15.14352	-15.28905	-0.53406	-1.07630	 24.52860	 24.41484	 11.80230	 11.53892	-11.43851	-11.42584	-60.48628	-54.98525	
540	-15.83747	-15.96356	 0.47255	-0.04406	 25.15889	 25.03978	 11.68481	 11.42610	-11.72367	-11.69384	-57.67058	-48.95870	
541	-16.51695	-16.62245	 1.44300	 0.95009	 25.81772	 25.69488	 11.56545	 11.31222	-12.05154	-12.00047	-58.04577	-39.60250	
542	-16.75720	-16.58033	 5.13206	 2.11873	 25.61892	 27.81481	 11.61625	 10.00583	-14.15574	-11.93783	-1370688919106888.00000	 1093271624460205.50000	
543	-18.10845	-18.09714	-0.71098	-1.98933	 27.76826	 27.60553	 12.79658	 12.18695	-14.25216	-14.55271	-42.79449	-30.83000	
544	-18.70479	-18.74155	-0.47509	-1.82462	 28.57445	 28.38847	 12.92020	 12.25436	-14.78365	-15.11188	-42.30764	-34.55046	
545	-19.28477	-19.37267	-0.29490	-1.71948	 29.39601	 29.20323	 13.04796	 12.32737	-15.34024	-15.69186	-43.46206	-36.79676	
546	-19.84980	-19.98962	-0.17397	-1.67636	 30.23181	 30.04706	 13.17834	 12.40574	-15.91922	-16.28895	-45.08189	-38.73161	
547	-20.40124	-20.59141	-0.11582	-1.69662	 31.08236	 30.91506	 13.30954	 12.48921	-16.51716	-16.89899	-46.92172	-40.58704	
548	-20.94032	-21.17714	-0.12398	-1.78025	 31.94703	 31.80298	 13.43951	 12.57756	-17.12997	-17.51745	-48.89055	-42.44138	
549	-21.46804	-21.74598	-0.20185	-1.92551	 32.82378	 32.70750	 13.56589	 12.67049	-17.75300	-18.13946	-50.94198	-44.32980	
550	-21.98520	-22.29731	-0.35256	-2.12862	 33.70976	 33.62572	 13.68597	 12.76758	-18.38116	-18.75990	-53.04786	-46.27132	
551	-22.49229	-22.83065	-0.57854	-2.38348	 34.60182	 34.55465	 13.79672	 12.86804	-19.00911	-19.37349	-55.19036	-48.27715	
552	-22.98958	-23.34566	-0.88096	-2.68154	 35.49682	 35.49092	 13.89480	 12.97058	-19.63129	-19.97484	-57.35915	-50.35358	
553	-23.47710	-23.84217	-1.25876	-3.01192	 36.39193	 36.43054	 13.97663	 13.07307	-20.24205	-20.55868	-59.54990	-52.50303	
554	-23.95456	-24.32004	-1.70757	-3.36187	 37.28477	 37.36868	 14.03853	 13.17231	-20.83571	-21.11998	-61.76280	-54.72470	
555	-24.42139	-24.77923	-2.21866	-3.71773	 38.17344	 38.29973	 14.07688	 13.26386	-21.40656	-21.65416	-64.00061	-57.01499	
556	-24.87672	-25.21968	-2.77811	-4.06627	 39.05621	 39.21766	 14.08840	 13.34213	-21.94903	-22.15728	-66.26645	-59.36776	
557	-25.31934	-25.64136	-3.36706	-4.39617	 39.93092	 40.11671	 14.07042	 13.40076	-22.45776	-22.62612	-68.56160	-61.77422	
558	-25.74786	-26.04421	-3.96283	-4.69937	 40.79451	 40.99214	 14.02112	 13.43329	-22.92796	-23.05830	-70.88387	-64.22264	
559	-26.16073	-26.42817	-4.54137	-4.97177	 41.64284	 41.84059	 13.93978	 13.43410	-23.35558	-23.45223	-73.22666	-66.69798	
560	-26.55647	-26.79318	-5.08012	-5.21306	 42.47113	 42.65990	 13.82684	 13.39922	-23.73771	-23.80709	-75.57889	-69.18192	
561	-26.93374	-27.13920	-5.56084	-5.42568	 43.27458	 43.44871	 13.68384	 13.32695	-24.07270	-24.12270	-77.92565	-71.65344	
562	-27.29146	-27.46620	-5.97144	-5.61340	 44.04889	 44.20598	 13.51324	 13.21803	-24.36027	-24.39954	-80.24925	-74.08994	
563	-27.62884	-27.77419	-6.30659	-5.78001	 44.79055	 44.93067	 13.31817	 13.07553	-24.60140	-24.63858	-82.53052	-76.46863	
564	-27.94540	-28.06321	-6.56713	-5.92840	 45.49681	 45.62169	 13.10208	 12.90446	-24.79825	-24.84134	-84.74994	-78.76781	
565	-28.24086	-28.33328	-6.75865	-6.06035	 46.16557	 46.27781	 12.86841	 12.71141	-24.95387	-25.00976	-86.88872	-80.96800	
566	-28.51517	-28.58447	-6.88978	-6.17669	 46.79519	 46.89771	 12.62024	 12.50419	-25.07206	-25.14624	-88.92951	-83.05245	
567	-28.76839	-28.81680	-6.97053	-6.27776	 47.38437	 47.47997	 12.36009	 12.29144	-25.15708	-25.25350	-90.85693	-85.00753	
568	-29.00069	-29.03028	-7.01110	-6.36382	 47.93193	 48.02315	 12.09059	 12.08157	-25.21354	-25.33454	-92.65782	-86.82256	
569	-29.21231	-29.22489	-7.02103	-6.43535	 48.43680	 48.52577	 11.81703	 11.87993	-25.24619	-25.39258	-94.32138	-88.48964	
570	-29.40352	-29.40054	-7.00879	-6.49322	 48.89795	 48.98633	 11.54965	 11.68624	-25.25977	-25.43094	-95.83908	-90.00321	
571	-29.57468	-29.55711	-6.98163	-6.53863	 49.31433	 49.40336	 11.29986	 11.49829	-25.25882	-25.45308	-97.20452	-91.35965	
572	-29.72619	-29.69436	-6.94560	-6.57313	 49.68489	 49.77542	 11.07408	 11.31802	-25.24744	-25.46259	-98.41321	-92.55684	
573	-29.85861	-29.81189	-6.90564	-6.59839	 50.00861	 50.10111	 10.87450	 11.15061	-25.22892	-25.46341	-99.46225	-93.59377	
574	-29.97276	-29.90903	-6.86577	-6.61615	 50.28449	 50.37915	 10.70232	 11.00136	-25.20488	-25.46049	-100.35004	-94.47016	
575	-30.07006	-29.98447	-6.82915	-6.62809	 50.51163	 50.60838	 10.55881	 10.87442	-25.17323	-25.46173	-101.07593	-95.18623	
576	-30.15343	-30.03535	-6.79826	-6.63569	 50.68921	 50.78778	 10.44540	 10.77285	-25.12148	-25.48456	-101.63992	-95.74241	
577	-30.23050	-30.05414	-6.77493	-6.64019	 50.81655	 50.91654	 10.36337	 10.69885	-25.00012	-25.58239	-102.04232	-96.13921	
578	-30.32442	-30.01771	-6.76044	-6.64251	 50.89317	 50.99405	 10.31373	 10.65388	-24.62920	-25.93804	-102.28354	-96.37708	
579	-29.83588	-30.52542	-6.75553	-6.64322	 50.91874	 51.01992	 10.29711	 10.63880	-24.09559	-26.46636	-102.36391	-96.45634	
580	-29.78635	-30.80667	-7.00458	-7.01686	 50.82272	 50.93867	 10.27198	 10.62062	-23.85118	-26.32757	-102.02492	-96.36885	
581	-29.12669	-31.70010	-7.25639	-7.35591	 50.72848	 50.85411	 10.24459	 10.59032	-23.61832	-26.19635	-101.68592	-96.31518	
582	-29.49313	-31.57098	-7.51153	-7.67185	 50.63600	 50.76771	 10.21305	 10.54993	-23.39405	-26.07358	-101.32951	-96.25731	
583	-30.32113	-30.98504	-7.76955	-7.97180	 50.54515	 50.68042	 10.17587	 10.50039	-23.17604	-25.95957	-100.93949	-96.16782	
584	-30.60419	-30.94978	-8.02962	-8.26021	 50.45583	 50.59280	 10.13189	 10.44203	-22.96240	-25.85446	-100.50169	-96.02648	
585	-30.79986	-31.00858	-8.29072	-8.53977	 50.36793	 50.50525	 10.08018	 10.37491	-22.75152	-25.75832	-100.00411	-95.81806	
586	-30.96844	-31.10195	-8.55182	-8.81204	 50.28138	 50.41804	 10.02003	 10.29887	-22.54198	-25.67134	-99.43680	-95.53093	
587	-31.12708	-31.21352	-8.81188	-9.07786	 50.19615	 50.33137	 9.95085	 10.21374	-22.33241	-25.59379	-98.79164	-95.15611	
588	-31.28267	-31.33716	-9.06985	-9.33755	 50.11223	 50.24539	 9.87216	 10.11927	-22.12147	-25.52618	-98.06211	-94.68669	
589	-31.43861	-31.47021	-9.32472	-9.59109	 50.02963	 50.16024	 9.78360	 10.01523	-21.90769	-25.46924	-97.24308	-94.11737	
590	-31.59688	-31.61142	-9.57549	-9.83822	 49.94840	 50.07605	 9.68484	 9.90141	-21.68943	-25.42400	-96.33065	-93.44422	
591	-31.75878	-31.76026	-9.82116	-10.07850	 49.86858	 49.99293	 9.57562	 9.77760	-21.46472	-25.39192	-95.32203	-92.66442	
592	-31.92523	-31.91652	-10.06075	-10.31135	 49.79026	 49.91099	 9.45574	 9.64361	-21.23113	-25.37501	-94.21537	-91.77616	
593	-32.09699	-32.08021	-10.29327	-10.53611	 49.71350	 49.83036	 9.32500	 9.49928	-20.98554	-25.37604	-93.00970	-90.77852	
594	-32.27468	-32.25148	-10.51773	-10.75203	 49.63842	 49.75115	 9.18327	 9.34447	-20.72377	-25.39887	-91.70488	-89.67138	
595	-32.45887	-32.43056	-10.73313	-10.95831	 49.56510	 49.67348	 9.03043	 9.17906	-20.44006	-25.44900	-90.30146	-88.45534	
596	-32.65006	-32.61771	-10.93848	-11.15408	 49.49366	 49.59747	 8.86636	 9.00294	-20.12613	-25.53446	-88.80071	-87.13172	
597	-32.84876	-32.81326	-11.13275	-11.33846	 49.42421	 49.52324	 8.69099	 8.81602	-19.76966	-25.66741	-87.20452	-85.70247	
598	-33.05543	-33.01755	-11.31495	-11.51050	 49.35686	 49.45092	 8.50427	 8.61824	-19.35127	-25.86701	-85.51537	-84.17016	
599	-33.27056	-33.23096	-11.48405	-11.66925	 49.29174	 49.38063	 8.30613	 8.40955	-18.83865	-26.16542	-83.73630	-82.53794	
600	-33.49459	-33.45389	-11.63902	-11.81374	 49.22897	 49.31250	 8.09656	 8.18989	-18.17354	-26.62076	-81.87087	-80.80950	
601	-33.72800	-33.68673	-11.77883	-11.94296	 49.16867	 49.24667	 7.87552	 7.95925	-17.23891	-27.34993	-79.92311	-78.98904	
602	-33.97124	-33.92991	-11.90246	-12.05591	 49.11096	 49.18327	 7.64301	 7.71762	-15.75992	-28.62763	-77.89752	-77.08123	
603	-34.22477	-34.18385	-12.00888	-12.15159	 49.05597	 49.12245	 7.39904	 7.46500	-12.90389	-31.28642	-75.79901	-75.09122	
604	-34.48905	-34.44898	-12.09706	-12.22897	 49.00382	 49.06433	 7.14361	 7.20140	-4.45073	-39.54629	-73.63288	-73.02455	
605	-34.76455	-34.72576	-12.16602	-12.28707	 48.95465	 49.00909	 6.87675	 6.92685	 66.52343	-110.33098	-71.40478	-70.88714	
606	-35.05171	-35.01462	-12.21475	-12.32490	 48.90858	 48.95688	 6.59850	 6.64138	-8.12928	-35.49252	-69.12067	-68.68528	
607	-35.35100	-35.31601	-12.24230	-12.34150	 48.86574	 48.90786	 6.30890	 6.34506	-15.23390	-28.20576	-66.78679	-66.42553	
608	-35.66288	-35.63037	-12.24773	-12.33592	 48.82627	 48.86223	 6.00799	 6.03792	-17.68112	-25.57990	-64.40967	-64.11476	
609	-35.98779	-35.95816	-12.23015	-12.30727	 48.79030	 48.82019	 5.69585	 5.72006	-18.89644	-24.18933	-61.99599	-61.76005	
610	-36.32617	-36.29980	-12.18872	-12.25470	 48.75798	 48.78195	 5.37254	 5.39155	-19.61014	-23.30366	-59.55265	-59.36867	
611	-36.67846	-36.65574	-12.12264	-12.17742	 48.72945	 48.74777	 5.03814	 5.05248	-20.07145	-22.67357	-57.08669	-56.94806	
612	-37.04508	-37.02639	-12.03119	-12.07469	 48.70486	 48.71791	 4.69273	 4.70297	-20.38852	-22.19077	-54.60523	-54.50577	
613	-37.42645	-37.41217	-11.91373	-11.94587	 48.68437	 48.69269	 4.33642	 4.34311	-20.61587	-21.80064	-52.11546	-52.04940	
614	-37.82297	-37.81349	-11.76970	-11.79037	 48.66812	 48.67247	 3.96931	 3.97305	-20.78395	-21.47261	-49.62461	-49.58661	
615	-38.23501	-38.23071	-11.59864	-11.60774	 48.65626	 48.65765	 3.59152	 3.59291	-20.91113	-21.18820	-47.13990	-47.12504	
616	-38.66421	-38.66294	-11.39759	-11.40020	 48.64872	 48.64894	 3.20284	 3.20316	-20.93558	-21.00913	-44.67226	-44.66848	
617	-39.11432	-39.10709	-11.15967	-11.17418	 48.64626	 48.64626	 2.80299	 2.80438	-20.70678	-21.08579	-42.23577	-42.21744	
618	-39.58136	-39.56779	-10.89387	-10.92050	 48.65099	 48.64827	 2.39354	 2.39532	-20.49622	-21.14658	-39.82295	-39.79374	
