   450    -5.86344591    -5.86308470    -5.17292235    -5.16995313    -4.22170341    -4.21825048    -1.83841857    -1.83821992     0.47284231     0.47350395     5.54260829     5.54384401     5.55876811     5.56339092     5.61678859     5.61961326     5.67587984     5.67681770
   451    -5.85638170    -5.85603743    -5.15103343    -5.14811376    -4.24841416    -4.24505711    -1.84730170    -1.84711424     0.47280178     0.47341005     5.54433688     5.54526745     5.55995787     5.56436051     5.61523640     5.61807346     5.66942445     5.67077346
   452    -5.84966542    -5.84934107    -5.12909334    -5.12624273    -4.27485827    -4.27161543    -1.85572842    -1.85555335     0.47278252     0.47333677     5.54602598     5.54699402     5.56122504     5.56540027     5.61361820     5.61645039     5.66305474     5.66477517
   453    -5.84330587    -5.84300403    -5.10712528    -5.10436342    -4.30101518    -4.29790476    -1.86369033    -1.86352863     0.47278178     0.47328192     5.54771451     5.54896461     5.56256150     5.56650318     5.61194753     5.61475602     5.65680130     5.65884727
   454    -5.83731164    -5.83703443    -5.08515798    -5.08250461    -4.32685896    -4.32389894    -1.87117932    -1.87103179     0.47279681     0.47324329     5.54948316     5.55107929     5.56395939     5.56766236     5.61023752     5.61300207     5.65069125     5.65301136
   455    -5.83169099    -5.83144003    -5.06322738    -5.06070214    -4.35235661    -4.34956463    -1.87818768    -1.87805489     0.47282489     0.47321869     5.55136523     5.55328697     5.56541124     5.56887118     5.60850069     5.61119979     5.64474816     5.64728627
   456    -5.82645186    -5.82622825    -5.04137899    -5.03900126    -4.37746568    -4.37485890    -1.88470808    -1.88459035     0.47286334     0.47320597     5.55336952     5.55556311     5.56691008     5.57012333     5.60674873     5.60935985     5.63899206     5.64168803
   457    -5.82160180    -5.82140609    -5.01967117    -5.01745995    -4.40213095    -4.39972593    -1.89073361    -1.89063101     0.47290958     0.47320303     5.55549715     5.55789344     5.56844955     5.57141292     5.60499224     5.60749215     5.63343939     5.63623002
   458    -5.81714795    -5.81698012    -4.99817988    -4.99615355    -4.42627971    -4.42409225    -1.89625781    -1.89617015     0.47296109     0.47320786     5.55774699     5.56026898     5.57002397     5.57273458     5.60324057     5.60560578     5.62810301     5.63092302
   459    -5.81309698    -5.81295645    -4.97700535    -4.97518147    -4.44981506    -4.44786000    -1.90127467    -1.90120150     0.47301552     0.47321856     5.56011758     5.56268460     5.57162844     5.57408344     5.60150169     5.60370883     5.62299217     5.62577534
   460    -5.80945506    -5.80934070    -4.95628183    -4.95467677    -4.47260634    -4.47089716    -1.90577869    -1.90571931     0.47307064     0.47323332     5.56260783     5.56513866     5.57325882     5.57545530     5.59978200     5.60180839     5.61811255     5.62079301
   461    -5.80622783    -5.80613797    -4.93619151    -4.93481983    -4.49447533    -4.49302363    -1.90976488    -1.90971832     0.47312440     0.47325048     5.56521739     5.56763287     5.57491182     5.57684656     5.59808634     5.59991049     5.61346631     5.61597987
   462    -5.80342035    -5.80335284    -4.91698419    -4.91585759    -4.51517711    -4.51399153    -1.91322877    -1.91319386     0.47317493     0.47326855     5.56794682     5.57017221     5.57658491     5.57825437     5.59641793     5.59802008     5.60905218     5.61133780
   463    -5.80103707    -5.80098930    -4.89900356    -4.89812898    -4.53437452    -4.53345887    -1.91616647    -1.91614181     0.47322059     0.47328619     5.57079764     5.57276479     5.57827634     5.57967664     5.59477847     5.59614108     5.60486562     5.60686690
   464    -5.79908181    -5.79905076    -4.88271851    -4.88209475    -4.55160834    -4.55095824    -1.91857465    -1.91855863     0.47325995     0.47330224     5.57377235     5.57542161     5.57998505     5.58111209     5.59316826     5.59427639     5.60089903     5.60256574
   465    -5.79755774    -5.79754006    -4.86874909    -4.86836140    -4.56627334    -4.56587081    -1.92045054    -1.92044144     0.47329181     0.47331573     5.57687436     5.57815620     5.58171057     5.58256028     5.59158638     5.59242799     5.59714197     5.59843156
   466    -5.79646733    -5.79645940    -4.85785971    -4.85767246    -4.57762702    -4.57743316    -1.92179201    -1.92178793     0.47331525     0.47332592     5.58010787     5.58098413     5.58345287     5.58402161     5.59003098     5.59059708     5.59358155     5.59446056
   467    -5.79581236    -5.79581037    -4.85087062    -4.85082110    -4.58487693    -4.58482575    -1.92259751    -1.92259649     0.47332958     0.47333226     5.58347771     5.58392247     5.58521225     5.58549728     5.58849953     5.58878415     5.59020280     5.59064814
   468    -5.79559392    -5.79559392    -4.84845267    -4.84845267    -4.58737816    -4.58737816    -1.92286612    -1.92286612     0.47333440     0.47333440     5.58698918     5.58698918     5.58698918     5.58698918     5.58698918     5.58698918     5.58698918     5.58698918
   469    -5.79567083    -5.79566305    -4.84971369    -4.84961958    -4.58619970    -4.58609787    -1.92276890    -1.92266128     0.47321279     0.47327403     5.58319443     5.58356043     5.58654301     5.58685066     5.58807558     5.58899574     5.58952760     5.59050116
   470    -5.79590043    -5.79587365    -4.85334758    -4.85315496    -4.58261885    -4.58240652    -1.92237080    -1.92215810     0.47290900     0.47303081     5.57984919     5.58051331     5.58614070     5.58678756     5.58945163     5.59115668     5.59277938     5.59457545
   471    -5.79628484    -5.79622635    -4.85918800    -4.85887853    -4.57680623    -4.57646303    -1.92167540    -1.92136060     0.47242125     0.47260496     5.57695044     5.57784772     5.58575096     5.58675343     5.59110486     5.59342338     5.59682378     5.59925143
   472    -5.79682493    -5.79672258    -4.86698150    -4.86653422    -4.56900784    -4.56851231    -1.92068641    -1.92027290     0.47174786     0.47199653     5.57448784     5.57556032     5.58535633     5.58672095     5.59301260     5.59579277     5.60167142     5.60454885
   473    -5.79752123    -5.79736375    -4.87643662    -4.87583568    -4.55949965    -4.55883597    -1.91940774    -1.91889929     0.47088734     0.47120534     5.57244400     5.57364487     5.58494805     5.58667474     5.59515092     5.59826742     5.60730741     5.61046822
   474    -5.79837405    -5.79815116    -4.88726467    -4.88650182    -4.54855191    -4.54771189    -1.91784339    -1.91724411     0.46983845     0.47023092     5.57079502     5.57209233     5.58452344     5.58660631     5.59749828     5.60084978     5.61369938     5.61699287
   475    -5.79938351    -5.79908612    -4.89920399    -4.89827810    -4.53640773    -4.53539023    -1.91599752    -1.91531183     0.46860024     0.46907250     5.56951164     5.57089055     5.58408437     5.58651121     5.60003603     5.60354075     5.62080025     5.62409168
   476    -5.80054961    -5.80016993    -4.91202964    -4.91094530    -4.52327429    -4.52208385    -1.91387441    -1.91310697     0.46717203     0.46772906     5.56856114     5.57002330     5.58363639     5.58638742     5.60274762     5.60633914     5.62854965     5.63172235
   477    -5.80187228    -5.80140395    -4.92555407    -4.92432015    -4.50932239    -4.50796773    -1.91147844    -1.91063415     0.46555339     0.46619934     5.56790979     5.56946865     5.58318805     5.58623460     5.60561729     5.60924127     5.63687420     5.63983494
   478    -5.80335145    -5.80278966    -4.93962327    -4.93825169    -4.49469005    -4.49318297    -1.90881413    -1.90789802     0.46374412     0.46448194     5.56752509     5.56919766     5.58275057     5.58605360     5.60862879     5.61224084     5.64568620     5.64837656
   479    -5.80498709    -5.80432867    -4.95411145    -4.95261627    -4.47948775    -4.47784213    -1.90588613    -1.90490329     0.46174417     0.46257532     5.56737679     5.56917410     5.58233750     5.58584632     5.61176422     5.61532883     5.65488012     5.65729822
   480    -5.80677933    -5.80602281    -4.96891575    -4.96731249    -4.46380356    -4.46203470    -1.90269923    -1.90165474     0.45955369     0.46047792     5.56743651     5.56935539     5.58196466     5.58561563     5.61500299     5.61849361     5.66432758     5.66656267
   481    -5.80872845    -5.80787414    -4.98395159    -4.98225669    -4.44770774    -4.44583181    -1.89925837    -1.89815716     0.45717294     0.45818816     5.56767664     5.56969431     5.58164983     5.58536556     5.61832099     5.62172113     5.67388340     5.67614130
   482    -5.81083499    -5.80988498    -4.99914885    -4.99737927    -4.43125657    -4.42929017    -1.89556868    -1.89441541     0.45460230     0.45570455     5.56806908     5.57014090     5.58141215     5.58510163     5.62168992     5.62499526     5.68342078     5.68598172
   483    -5.81309978    -5.81205797    -5.01444886    -5.01262178    -4.41449540    -4.41245522    -1.89163547    -1.89043436     0.45184227     0.45302568     5.56858395     5.57064503     5.58127034     5.58483167     5.62507684     5.62829816     5.69285989     5.69598192
   484    -5.81552395    -5.81439604    -5.02980204    -5.02793454    -4.39746106    -4.39536357    -1.88746427    -1.88621897     0.44889341     0.45015036     5.56918764     5.57116114     5.58123855     5.58456747     5.62844419     5.63161059     5.70214505     5.70601572
   485    -5.81810904    -5.81690248    -5.04516602    -5.04327494    -4.38018382    -4.37804494    -1.88306084    -1.88177419     0.44575636     0.44707758     5.56983864     5.57165704     5.58131840     5.58432828     5.63175031     5.63491180     5.71121763     5.71596253
   486    -5.82085694    -5.81958088    -5.06050430    -5.05860601    -4.36268878    -4.36052368    -1.87843119    -1.87710506     0.44243180     0.44380665     5.57047880     5.57212829     5.58148659     5.58414755     5.63495093     5.63817880     5.72001173     5.72571408
   487    -5.82376997    -5.82243516    -5.07578510    -5.07389535    -4.34499715    -4.34281994    -1.87358161    -1.87221668     0.43892044     0.44033725     5.57102346     5.57261198     5.58168224     5.58408198     5.63800133     5.64138508     5.72845833     5.73517268
   488    -5.82685083    -5.82546950    -5.09098054    -5.08911436    -4.32712707    -4.32495057    -1.86851861    -1.86711424     0.43522299     0.43666946     5.57138509     5.57316172     5.58181753     5.58420217     5.64085854     5.64449950     5.73648920     5.74424956
   489    -5.83010262    -5.82868835    -5.10606599    -5.10423756    -4.30909439    -4.30692986    -1.86324897    -1.86180307     0.43134014     0.43280388     5.57154107     5.57377388     5.58184377     5.58453278     5.64348245     5.64748622     5.74403948     5.75286427
   490    -5.83352881    -5.83209633    -5.12101956    -5.11924208    -4.29091323    -4.28877009    -1.85777969    -1.85628862     0.42727250     0.42874170     5.57152615     5.57438782     5.58179484     5.58501657     5.64583584     5.65030591     5.75104953     5.76094476
   491    -5.83713319    -5.83569820    -5.13582167    -5.13410734    -4.27259642    -4.27048202    -1.85211797    -1.85057660     0.42302055     0.42448482     5.57137446     5.57493911     5.58173629     5.58557037     5.64788380     5.65291747     5.75746621     5.76842770
   492    -5.84091988    -5.83949874    -5.15045479    -5.14881468    -4.25415588    -4.25207521    -1.84627114    -1.84467296     0.41858459     0.42003590     5.57110357     5.57537567     5.58172178     5.58612881     5.64959343     5.65527950     5.76324385     5.77525883
   493    -5.84489320    -5.84350268    -5.16490313    -5.16334717    -4.23560285    -4.23355830    -1.84024663    -1.83858397     0.41396465     0.41539853     5.57071951     5.57565832     5.58178493     5.58664744     5.65093401     5.65735125     5.76834517     5.78139332
   494    -5.84905767    -5.84771458    -5.17915249    -5.17768936    -4.21694813    -4.21493932    -1.83405191    -1.83231627     0.40916049     0.41057727     5.57022244     5.57576348     5.58193747     5.58709674     5.65187753     5.65909311     5.77274194     5.78679584
   495    -5.85341797    -5.85213868    -5.19319012    -5.19182718    -4.19820217    -4.19622585    -1.82769449    -1.82587688     0.40417160     0.40557765     5.56961056     5.57568343     5.58216984     5.58745798     5.65239943     5.66046686     5.77641554     5.79144056
   496    -5.85797886    -5.85677876    -5.20700455    -5.20574779    -4.17937515    -4.17742521    -1.82118185    -1.81927322     0.39899740     0.40040602     5.56888243     5.57541944     5.58245886     5.58772097     5.65247923     5.66143592     5.77935741     5.79531100
   497    -5.86274521    -5.86163793    -5.22058559    -5.21943943    -4.16047701    -4.15854469    -1.81452147    -1.81251311     0.39363766     0.39506916     5.56803804     5.57497206     5.58277838     5.58788257     5.65210115     5.66196566     5.78156927     5.79839958
   498    -5.86772206    -5.86671829    -5.23392423    -5.23289139    -4.14151735    -4.13959169    -1.80772080    -1.80560472     0.38809307     0.38957372     5.56707916     5.57433557     5.58310646     5.58794556     5.65125454     5.66202382     5.78306316     5.80070721
   499    -5.87291486    -5.87202057    -5.24701264    -5.24609384    -4.12250542    -4.12057386    -1.80078731    -1.79855654     0.38236584     0.38392560     5.56600911     5.57349817     5.58342746     5.58791726     5.64993421     5.66158108     5.78386110     5.80224263
   500    -5.87832996    -5.87754337    -5.25984426    -5.25903769    -4.10345001    -4.10149925    -1.79372847    -1.79137736     0.37646002     0.37812967     5.56483238     5.57244550     5.58373097     5.58780791     5.64814062     5.66061196     5.78399450     5.80302173
   501    -5.88397545    -5.88328214    -5.27241386    -5.27171443    -4.08435948    -4.08237635    -1.78655174    -1.78407618     0.37038143     0.37218985     5.56355431     5.57116488     5.58400998     5.58762909     5.64588004     5.65909582     5.78350314     5.80306682
   502    -5.88986169    -5.88922845    -5.28471779    -5.28411580    -4.06524171    -4.06321404    -1.77926467    -1.77666216     0.36413723     0.36610943     5.56218068     5.56964891     5.58425905     5.58739235     5.64316465     5.65701815     5.78243373     5.80240588
   503    -5.89599918    -5.89537198    -5.29675427    -5.29623352    -4.04610414    -4.04402156    -1.77187477    -1.76914464     0.35773551     0.35989152     5.56071731     5.56789795     5.58447276     5.58710867     5.64001268     5.65437208     5.78083816     5.80107181
   504    -5.90239187    -5.90170706    -5.30852339    -5.30805913    -4.02695392    -4.02480834    -1.76438962    -1.76153298     0.35118491     0.35353940     5.55916945     5.56592122     5.58464410     5.58678899     5.63644857     5.65115999     5.77877143     5.79910169
   505    -5.90903343    -5.90823628    -5.32002596    -5.31958517    -4.00779790    -4.00558394    -1.75681680    -1.75383662     0.34449436     0.34705667     5.55754091     5.56373713     5.58476168     5.58644664     5.63250333     5.64739519     5.77628941     5.79653600
   506    -5.91591223    -5.91496544    -5.33126087    -5.33080772    -3.98864275    -3.98635785    -1.74916390    -1.74606496     0.33767296     0.34044734     5.55583234     5.56137333     5.58480360     5.58610356     5.62821503     5.64310351     5.77344670     5.79341799
   507    -5.92301666    -5.92189820    -5.34222355    -5.34172792    -3.96949498    -3.96713945    -1.74143850    -1.73822736     0.33072992     0.33371583     5.55403846     5.55886735     5.58472799     5.58579981     5.62362967     5.63832463     5.77029466     5.78979288
   508    -5.93033622    -5.92903495    -5.35290799    -5.35234987    -3.95036099    -3.94793785    -1.73364817    -1.73033308     0.32367444     0.32686696     5.55214310     5.55626898     5.58448859     5.58557735     5.61880244     5.63311316     5.76687977     5.78570728
   509    -5.93786101    -5.93637336    -5.36330928    -5.36267798    -3.93124707    -3.92876188    -1.72580042    -1.72239125     0.31651575     0.31990586     5.55011237     5.55364410     5.58409657     5.58541680     5.61380008     5.62753935     5.76324262     5.78120847
   510    -5.94558107    -5.94390912    -5.37342459    -5.37271600    -3.91215939    -3.90962003    -1.71790273    -1.71441082     0.30926298     0.31283800     5.54789366     5.55107252     5.58360057     5.58525346     5.60870497     5.62168969     5.75941726     5.77634387
   511    -5.95348606    -5.95163630    -5.38325282    -5.38246719    -3.89310401    -3.89052039    -1.70996249    -1.70640053     0.30192516     0.30566906     5.54544448     5.54861577     5.58302616     5.58502899     5.60362356     5.61566763     5.75543115     5.77116045
   512    -5.96156512    -5.95954769    -5.39279427    -5.39193466    -3.87408688    -3.87147064    -1.70198702    -1.69836889     0.29451114     0.29840493     5.54278280     5.54626367     5.58236662     5.58467898     5.59870537     5.60959588     5.75130541     5.76570436
   513    -5.96980680    -5.96763491    -5.40205023    -5.40112157    -3.85511383    -3.85247804    -1.69398354    -1.69032413     0.28702954     0.29105167     5.53997810     5.54394106     5.58156994     5.58409303     5.59418692     5.60362345     5.74705525     5.76002066
   514    -5.97819914    -5.97588863    -5.41102284    -5.41003132    -3.83619056    -3.83354940    -1.68595916    -1.68227417     0.27948868     0.28361545     5.53709782     5.54156164     5.58046998     5.58309434     5.59045141     5.59795083     5.74269035     5.75415327
   515    -5.98672971    -5.98429860    -5.41971485    -5.41866755    -3.81732265    -3.81469113    -1.67792087    -1.67422663     0.27189653     0.27610250     5.53418566     5.53905439     5.57868140     5.58167386     5.58779115     5.59292953     5.73821493     5.74814536
   516    -5.99538570    -5.99285382    -5.42812961    -5.42703417    -3.79851557    -3.79590918    -1.66987554    -1.66618879     0.26426068     0.26851911     5.53126629     5.53637053     5.57608369     5.58002299     5.58558761     5.58934960     5.73362709     5.74204049
   517    -6.00415402    -6.00154261    -5.43627090    -5.43513538    -3.77977471    -3.77720912    -1.66182990    -1.65816758     0.25658827     0.26087155     5.52835413     5.53349280     5.57326340     5.57774645     5.58337743     5.58769650     5.72891666     5.73588522
   518    -6.01302144    -6.01035274    -5.44414292    -5.44297560    -3.76110535    -3.75859612    -1.65379058    -1.65016960     0.24888596     0.25316610     5.52546081     5.53044811     5.57070431     5.57478261     5.58190619     5.58696322     5.72406040     5.72973420
   519    -6.02197464    -6.01927151    -5.45175021    -5.45055949    -3.74251275    -3.74007500    -1.64576404    -1.64220108     0.24115993     0.24540896     5.52260092     5.52731443     5.56859449     5.57182082     5.58100154     5.58653691     5.71901437     5.72365819
   520    -6.03100035    -6.02828583    -5.45909760    -5.45789193    -3.72400211    -3.72165028    -1.63775666    -1.63426793     0.23341583     0.23760626     5.51979690     5.52421443     5.56695151     5.56933914     5.58036546     5.58624223     5.71371346     5.71774476
   521    -6.04008541    -6.03738240    -5.46619019    -5.46497795    -3.70557861    -3.70332616    -1.62977466    -1.62637574     0.22565881     0.22976405     5.51708530     5.52129453     5.56567952     5.56757609     5.57987923     5.58601996     5.70811197     5.71205798
   522    -6.04921688    -6.04654772    -5.47303326    -5.47182274    -3.68724747    -3.68510664    -1.62182415    -1.61852979     0.21789352     0.22188827     5.51452691     5.51869455     5.56467533     5.56662783     5.57949927     5.58584602     5.70225099     5.70657125
   523    -6.05838209    -6.05576820    -5.47963231    -5.47843164    -3.66901393    -3.66699554    -1.61391116    -1.61073508     0.21012414     0.21398475     5.51221383     5.51652196     5.56400010     5.56636345     5.57920896     5.58570969     5.69623477     5.70119126
   524    -6.06756872    -6.06503028    -5.48599296    -5.48481007    -3.65088331    -3.64899653    -1.60604160    -1.60299640     0.20235438     0.20605921     5.51026051     5.51484758     5.56374683     5.56659353     5.57900230     5.58560613     5.69015399     5.69583498
   525    -6.07676484    -6.07432048    -5.49212098    -5.49096356    -3.63286101    -3.63111323    -1.59822128    -1.59531828     0.19458757     0.19811726     5.50878187     5.51371943     5.56392782     5.56719900     5.57887772     5.58553341     5.68406393     5.69045184
   526    -6.08595894    -6.08362549    -5.49802225    -5.49689771    -3.61495254    -3.61334922    -1.59045596    -1.58770514     0.18682671     0.19016438     5.50787643     5.51317572     5.56450953     5.56810385     5.57883556     5.58549099     5.67799507     5.68501352
   527    -6.09513997    -6.09293222    -5.50370272    -5.50261813    -3.59716355    -3.59570814    -1.58275130    -1.58016123     0.17907451     0.18220598     5.50762077     5.51324927     5.56544150     5.56924944     5.57887673     5.58547906     5.67196387     5.67950367
   528    -6.10429735    -6.10222789    -5.50916843    -5.50813050    -3.57949984    -3.57819372    -1.57511293    -1.57269072     0.17133347     0.17424738     5.50807046     5.51396686     5.56666763     5.57058433     5.57900220     5.58549806     5.66597887     5.67391228
   529    -6.11342096    -6.11150005    -5.51442546    -5.51344047    -3.56196738    -3.56080985    -1.56754640    -1.56529774     0.16360599     0.16629382     5.50926276     5.51534765     5.56813057     5.57206012     5.57921270     5.58554842     5.66004385     5.66823302
   530    -6.12250117    -6.12073665    -5.51947993    -5.51855370    -3.54457232    -3.54356064    -1.56005723    -1.55798640     0.15589442     0.15835050     5.51121915     5.51740212     5.56977365     5.57362939     5.57950878     5.58563039     5.65415966     5.66246203
   531    -6.13152879    -6.12992608    -5.52433797    -5.52347580    -3.52732099    -3.52645044    -1.55265091    -1.55076083     0.14820115     0.15042258     5.51394735     5.52013158     5.57154178     5.57524442     5.57989128     5.58574386     5.64832531     5.65659736
   532    -6.14049509    -6.13905722    -5.52900570    -5.52821233    -3.51021992    -3.50948393    -1.54533287    -1.54362520     0.14052870     0.14251522     5.51744284     5.52352819     5.57338204     5.57685567     5.58036262     5.58588821     5.64253874     5.65063877
   533    -6.14939170    -6.14811944    -5.53348924    -5.53276875    -3.49327586    -3.49266614    -1.53810856    -1.53658379     0.13287981     0.13463358     5.52169017     5.52757532     5.57524403     5.57840910     5.58092992     5.58606209     5.63679743     5.64458764
   534    -6.15821067    -6.15710265    -5.53779462    -5.53715047    -3.47649575    -3.47600250    -1.53098336    -1.52964091     0.12525753     0.12678288     5.52666392     5.53224804     5.57708005     5.57984094     5.58161106     5.58626307     5.63109883     5.63844700
   535    -6.16694436    -6.16599734    -5.54192784    -5.54136273    -3.45988673    -3.45949888    -1.52396269    -1.52280101     0.11766525     0.11896837     5.53232968     5.53751379     5.57884519     5.58108117     5.58243288     5.58648691     5.62544078     5.63222154
   536    -6.17558542    -6.17479452    -5.54589476    -5.54541069    -3.44345615    -3.44316161    -1.51705190    -1.51606861     0.11010682     0.11119540     5.53864492     5.54333309     5.58049691     5.58211416     5.58337347     5.58672599     5.61982186     5.62591761
   537    -6.18412677    -6.18348585    -5.54970116    -5.54929932    -3.42721157    -3.42699753    -1.51025637    -1.50944835     0.10258654     0.10346941     5.54555986     5.54966028     5.58199368     5.58302878     5.58431740     5.58696661     5.61424157     5.61954315
   538    -6.19256153    -6.19206352    -5.55335265    -5.55303346    -3.41116069    -3.41101396    -1.50358146    -1.50294490     0.09510927     0.09579601     5.55301831     5.55644439     5.58329292     5.58392160     5.58515980     5.58718490     5.60870059     5.61310768
   539    -6.20088299    -6.20052035    -5.55685467    -5.55661776    -3.39531140    -3.39521883    -1.49703250    -1.49656302     0.08768040     0.08818094     5.56095857     5.56362989     5.58437302     5.58482847     5.58585705     5.58734378     5.60320089     5.60662205
   540    -6.20908456    -6.20884972    -5.56021247    -5.56005668    -3.37967167    -3.37962061    -1.49061481    -1.49030748     0.08030586     0.08063013     5.56931431     5.57115758     5.58530003     5.58568350     5.58639983     5.58739535     5.59774579     5.60009833
   541    -6.21715979    -6.21704556    -5.56343110    -5.56335452    -3.36424948    -3.36422850    -1.48433368    -1.48418302     0.07299215     0.07314976     5.57801546     5.57896538     5.58616121     5.58640711     5.58678313     5.58729043     5.59233992     5.59354950
   542    -6.22510233    -6.22510233    -5.56651536    -5.56651536    -3.34905258    -3.34905258    -1.47819436    -1.47819436     0.06574624     0.06574624     5.58698918     5.58698918     5.58698918     5.58698918     5.58698918     5.58698918     5.58698918     5.58698918
   543    -6.23301493    -6.23290591    -5.56954311    -5.56946983    -3.33410402    -3.33408826    -1.47234612    -1.47220201     0.05842629     0.05857559     5.58043122     5.58170054     5.58646653     5.58698992     5.58745541     5.58778870     5.59516364     5.59616071
   544    -6.24077867    -6.24056445    -5.57244148    -5.57229881    -3.31939485    -3.31936355    -1.46664281    -1.46636172     0.05119692     0.05148803     5.57388937     5.57648179     5.58571211     5.58676040     5.58783526     5.58855598     5.60342294     5.60545431
   545    -6.24838912    -6.24807202    -5.57521399    -5.57500636    -3.30493692    -3.30488621    -1.46108876    -1.46067845     0.04406550     0.04449171     5.56737690     5.57134118     5.58472799     5.58628761     5.58814994     5.58928472     5.61170155     5.61479418
   546    -6.25584208    -6.25542293    -5.57786402    -5.57759626    -3.29074109    -3.29066552    -1.45568809    -1.45515701     0.03703975     0.03759500     5.56090622     5.56628697     5.58352624     5.58557175     5.58841201     5.58996802     5.61993493     5.62410528
   547    -6.26313341    -6.26261178    -5.58039475    -5.58007204    -3.27681747    -3.27671193    -1.45044468    -1.44980199     0.03012771     0.03080645     5.55448862     5.56132690     5.58212691     5.58462466     5.58862828     5.59059930     5.62806017     5.63331420
   548    -6.27025903    -6.26963350    -5.58280924    -5.58243697    -3.26317597    -3.26303646    -1.44536216    -1.44461774     0.02333777     0.02413463     5.54813401     5.55646748     5.58055642     5.58346838     5.58880242     5.59117261     5.63601661     5.64234995
   549    -6.27721476    -6.27648336    -5.58511044    -5.58469407    -3.24982660    -3.24965041    -1.44044380    -1.43960831     0.01667858     0.01758815     5.54185089     5.55171330     5.57884629     5.58213423     5.58893659     5.59168295     5.64374635     5.65114468
   550    -6.28399636    -6.28315701    -5.58730116    -5.58684612    -3.23677956    -3.23656507    -1.43569259    -1.43477739     0.01015900     0.01117553     5.53564635     5.54706618     5.57703209     5.58066217     5.58903241     5.59212636     5.65119480     5.65963437
   551    -6.29059948    -6.28965041    -5.58938414    -5.58889569    -3.22404532    -3.22379167    -1.43111113    -1.43012830     0.00378803     0.00490516     5.52952625     5.54252444     5.57515280     5.57909992     5.58909155     5.59250007     5.65831107     5.66775944
   552    -6.29701963    -6.29595985    -5.59136208    -5.59084514    -3.21163473    -3.21134117    -1.42670165    -1.42566387    -0.00242529    -0.00121474     5.52349560     5.53808226     5.57325061     5.57750152     5.58911596     5.59280254     5.66504833     5.67546531
   553    -6.30325227    -6.30208187    -5.59323761    -5.59269666    -3.19955896    -3.19922420    -1.42246599    -1.42138645    -0.00847196    -0.00717618     5.51755895     5.53372935     5.57137115     5.57592502     5.58910807     5.59303345     5.67136414     5.68270284
   554    -6.30929274    -6.30801325    -5.59501334    -5.59445227    -3.18782960    -3.18745099    -1.41840557    -1.41729787    -0.01434316    -0.01297142     5.51172090     5.52945111     5.56956412     5.57442957     5.58907083     5.59319374     5.67722070     5.68942878
   555    -6.31513637    -6.31375091    -5.59669190    -5.59611389    -3.17645856    -3.17603128    -1.41452144    -1.41339937    -0.02003031    -0.01859299     5.50598660     5.52522945     5.56788338     5.57307213     5.58900767     5.59328555     5.68258502     5.69560607
   556    -6.32077844    -6.31929192    -5.59827591    -5.59768332    -3.16545795    -3.16497445    -1.41081421    -1.40969160    -0.02552521    -0.02403377     5.50036217     5.52104436     5.56638622     5.57190460     5.58892252     5.59331219     5.68742909     5.70120406
   557    -6.32621427    -6.32463342    -5.59976799    -5.59916231    -3.15483986    -3.15428968    -1.40728412    -1.40617458    -0.03082008    -0.02928696     5.49485499     5.51687611     5.56513109     5.57097195     5.58881964     5.59327809     5.69172996     5.70619876
   558    -6.33143920    -6.32977260    -5.60117079    -5.60055261    -3.14461608    -3.14398610    -1.40393100    -1.40284774    -0.03590768    -0.03434612     5.48947393     5.51270782     5.56417433     5.57031124     5.58870358     5.59318874     5.69546983     5.71057293
   559    -6.33644862    -6.33470668    -5.60248693    -5.60185594    -3.13479789    -3.13407300    -1.40075433    -1.39970987    -0.04078137    -0.03920520     5.48422930     5.50852794     5.56356632     5.56995145     5.58857906     5.59305066     5.69863603     5.71431614
   560    -6.34123805    -6.33943287    -5.60371904    -5.60307413    -3.12539593    -3.12455991    -1.39775324    -1.39675916    -0.04543514    -0.04385854     5.47913274     5.50433215     5.56334823     5.56991368     5.58845085     5.59287136     5.70122109     5.71742482
   561    -6.34580309    -6.34394834    -5.60486968    -5.60420907    -3.11642011    -3.11545659    -1.39492659    -1.39399322    -0.04986364    -0.04830088     5.47419696     5.50012431     5.56354960     5.57021136     5.58832374     5.59265944     5.70322269     5.71990222
   562    -6.35013949    -6.34825025    -5.60594137    -5.60526280    -3.10787967    -3.10677292    -1.39227296    -1.39140908    -0.05406226    -0.05252736     5.46943540     5.49591646     5.56418713     5.57085040     5.58820247     5.59242476     5.70464368     5.72175837
   563    -6.35424316    -6.35233570    -5.60693654    -5.60623748    -3.09978322    -3.09851887    -1.38979076    -1.38900324    -0.05802704    -0.05653354     5.46486185     5.49172790     5.56526429     5.57182911     5.58809187     5.59217880     5.70549211     5.72301007
   564    -6.35811021    -6.35620174    -5.60785755    -5.60713542    -3.09213875    -3.09070438    -1.38747830    -1.38677167    -0.06175474    -0.06031535     5.46049012     5.48758379     5.56677120     5.57313783     5.58799714     5.59193548     5.70578128     5.72368080
   565    -6.36173693    -6.35984538    -5.60870664    -5.60795907    -3.08495372    -3.08333927    -1.38533394    -1.38470975    -0.06524277    -0.06386915     5.45633371     5.48351352     5.56868408     5.57475803     5.58792455     5.59171273     5.70552987     5.72380079
   566    -6.36511987    -6.36326359    -5.60948599    -5.60871097    -3.07823500    -3.07643315    -1.38335624    -1.38281229    -0.06848915    -0.06719164     5.45240551     5.47954906     5.57096297     5.57666025     5.58788339     5.59153558     5.70476219     5.72340704
