  300.00 -2.03407  3.13633e+19  3.33392e+19  3.33392e+19 -2.68107e+18 -2.68107e+18  4.00506e+18
  300.00 -2.00802  3.49618e+19  3.59794e+19  3.59794e+19 -3.07222e+18 -3.07222e+18  3.71657e+18
  300.00 -1.98196  3.94768e+19  3.94758e+19  3.94759e+19 -2.37568e+18 -2.37568e+18  2.58599e+18
  300.00 -1.95591  4.56565e+19  4.54045e+19  4.54045e+19 -1.21218e+18 -1.21217e+18  1.62416e+18
  300.00 -1.92986  5.13369e+19  5.17254e+19  5.17254e+19 -6.29224e+17 -6.29225e+17  1.40706e+18
  300.00 -1.90381  5.41936e+19  5.50576e+19  5.50576e+19 -1.05122e+18 -1.05123e+18  1.51513e+18
  300.00 -1.87776  5.40113e+19  5.47816e+19  5.47816e+19 -1.69673e+18 -1.69674e+18  1.80072e+18
  300.00 -1.85170  5.46259e+19  5.53172e+19  5.53172e+19 -1.43380e+18 -1.43380e+18  1.90351e+18
  300.00 -1.82565  6.23776e+19  6.30345e+19  6.30345e+19  2.62019e+17  2.62021e+17  1.15471e+18
  300.00 -1.79960  7.48339e+19  7.47013e+19  7.47013e+19  1.75059e+18  1.75059e+18 -6.89750e+17
  300.00 -1.77355  8.08147e+19  7.97375e+19  7.97375e+19  1.40463e+18  1.40463e+18 -1.89134e+18
  300.00 -1.74749  7.96980e+19  7.86595e+19  7.86595e+19  3.90562e+17  3.90560e+17 -1.43893e+18
  300.00 -1.72144  7.87956e+19  7.90560e+19  7.90560e+19  1.34856e+17  1.34853e+17 -7.30060e+17
  300.00 -1.69539  8.12479e+19  8.30297e+19  8.30297e+19  2.96238e+17  2.96235e+17 -1.83100e+16
  300.00 -1.66934  8.66993e+19  8.85076e+19  8.85076e+19  6.48453e+17  6.48452e+17  1.23488e+18
  300.00 -1.64329  9.73159e+19  9.75985e+19  9.75985e+19  8.39156e+17  8.39158e+17  1.59092e+18
  300.00 -1.61723  1.09316e+20  1.08564e+20  1.08564e+20  9.10842e+17  9.10845e+17  1.04886e+16
  300.00 -1.59118  1.14001e+20  1.13921e+20  1.13921e+20  1.26805e+18  1.26805e+18 -1.71918e+18
  300.00 -1.56513  1.11599e+20  1.12150e+20  1.12150e+20  1.25567e+18  1.25567e+18 -2.10232e+18
  300.00 -1.53908  1.09521e+20  1.10458e+20  1.10458e+20  2.97861e+17  2.97859e+17 -8.59441e+17
  300.00 -1.51303  1.12833e+20  1.13622e+20  1.13622e+20 -4.46227e+17 -4.46228e+17  5.67626e+17
  300.00 -1.48697  1.19246e+20  1.19862e+20  1.19862e+20  1.72385e+17  1.72387e+17  1.03887e+18
  300.00 -1.46092  1.28187e+20  1.29198e+20  1.29198e+20  8.42153e+17  8.42156e+17  1.47123e+18
  300.00 -1.43487  1.40020e+20  1.40813e+20  1.40813e+20  8.34410e+17  8.34412e+17  1.86291e+18
  300.00 -1.40882  1.48674e+20  1.49665e+20  1.49665e+20  3.40407e+17  3.40407e+17  1.68383e+18
  300.00 -1.38277  1.52734e+20  1.54385e+20  1.54385e+20 -3.56399e+17 -3.56398e+17  1.32626e+18
  300.00 -1.35671  1.50875e+20  1.53122e+20  1.53122e+20  1.84578e+16  1.84603e+16  1.11343e+18
  300.00 -1.33066  1.42216e+20  1.43994e+20  1.43994e+20  8.50634e+17  8.50636e+17  7.55899e+17
  300.00 -1.30461  1.42797e+20  1.42117e+20  1.42117e+20  7.67277e+17  7.67278e+17  6.88679e+17
  300.00 -1.27856  1.58628e+20  1.56976e+20  1.56976e+20  4.50921e+17  4.50923e+17  5.61157e+17
  300.00 -1.25251  1.75474e+20  1.75639e+20  1.75639e+20  7.61071e+17  7.61072e+17  1.99474e+17
  300.00 -1.22645  1.84456e+20  1.85786e+20  1.85786e+20  8.14238e+17  8.14238e+17  5.12119e+17
  300.00 -1.20040  1.87950e+20  1.88587e+20  1.88587e+20  4.13617e+17  4.13617e+17  1.35183e+18
  300.00 -1.17435  1.87978e+20  1.87592e+20  1.87592e+20  1.36708e+17  1.36711e+17  2.30959e+18
  300.00 -1.14830  1.82022e+20  1.80739e+20  1.80739e+20  3.79881e+17  3.79884e+17  2.45641e+18
  300.00 -1.12224  1.74794e+20  1.74236e+20  1.74236e+20  9.12383e+17  9.12388e+17  1.48503e+18
  300.00 -1.09619  1.82964e+20  1.83367e+20  1.83367e+20  6.28778e+17  6.28780e+17  5.50676e+17
  300.00 -1.07014  2.05595e+20  2.06910e+20  2.06910e+20 -2.06717e+17 -2.06717e+17  9.54629e+17
  300.00 -1.04409  2.20187e+20  2.21592e+20  2.21592e+20 -5.45272e+17 -5.45274e+17  1.84438e+18
  300.00 -1.01804  2.20723e+20  2.20320e+20  2.20320e+20 -5.44310e+17 -5.44312e+17  2.01337e+18
  300.00 -0.99198  2.19697e+20  2.17353e+20  2.17353e+20 -7.76446e+17 -7.76446e+17  2.00224e+18
  300.00 -0.96593  2.19818e+20  2.17296e+20  2.17296e+20 -3.44971e+17 -3.44969e+17  2.53615e+18
  300.00 -0.93988  2.16048e+20  2.14161e+20  2.14161e+20  2.83425e+17  2.83429e+17  2.24470e+18
  300.00 -0.91383  2.12569e+20  2.12083e+20  2.12083e+20 -1.01589e+17 -1.01587e+17  8.21240e+17
  300.00 -0.88778  2.19592e+20  2.20803e+20  2.20803e+20 -5.55609e+17 -5.55610e+17  5.42541e+16
  300.00 -0.86172  2.34682e+20  2.36699e+20  2.36699e+20 -1.04289e+18 -1.04289e+18  7.83824e+17
  300.00 -0.83567  2.44598e+20  2.45778e+20  2.45778e+20 -1.50163e+18 -1.50164e+18  1.88931e+18
  300.00 -0.80962  2.48730e+20  2.48000e+20  2.48000e+20 -1.33942e+18 -1.33942e+18  1.76624e+18
  300.00 -0.78357  2.47827e+20  2.46198e+20  2.46198e+20 -7.97358e+17 -7.97360e+17  1.04305e+18
  300.00 -0.75752  2.39523e+20  2.37664e+20  2.37664e+20 -3.74810e+17 -3.74810e+17  5.49553e+17
  300.00 -0.73146  2.26308e+20  2.25220e+20  2.25220e+20 -6.38862e+17 -6.38862e+17 -1.55542e+17
  300.00 -0.70541  2.23708e+20  2.24234e+20  2.24234e+20 -1.22676e+18 -1.22676e+18 -8.28055e+17
  300.00 -0.67936  2.35417e+20  2.36851e+20  2.36851e+20 -1.28927e+18 -1.28927e+18 -9.77865e+17
  300.00 -0.65331  2.48087e+20  2.49720e+20  2.49720e+20 -1.48429e+18 -1.48429e+18 -1.01342e+18
  300.00 -0.62725  2.50930e+20  2.51999e+20  2.51999e+20 -1.65312e+18 -1.65312e+18 -8.65308e+17
  300.00 -0.60120  2.40664e+20  2.40865e+20  2.40865e+20 -1.40283e+18 -1.40284e+18 -4.36300e+17
  300.00 -0.57515  2.23557e+20  2.23600e+20  2.23600e+20 -1.06761e+18 -1.06761e+18 -3.80290e+13
  300.00 -0.54910  2.10872e+20  2.11739e+20  2.11739e+20 -1.14531e+18 -1.14532e+18 -1.34726e+17
  300.00 -0.52305  2.14945e+20  2.16031e+20  2.16031e+20 -1.56985e+18 -1.56985e+18 -7.29069e+17
  300.00 -0.49699  2.23045e+20  2.23183e+20  2.23183e+20 -1.48235e+18 -1.48235e+18 -1.17690e+18
  300.00 -0.47094  2.23383e+20  2.23260e+20  2.23260e+20 -9.10695e+17 -9.10697e+17 -1.42565e+18
  300.00 -0.44489  2.16384e+20  2.16811e+20  2.16811e+20 -5.46814e+17 -5.46815e+17 -1.37474e+18
  300.00 -0.41884  2.00706e+20  2.01413e+20  2.01412e+20 -5.18742e+17 -5.18744e+17 -1.09521e+18
  300.00 -0.39279  1.87134e+20  1.87632e+20  1.87632e+20 -6.06153e+17 -6.06156e+17 -7.34959e+17
  300.00 -0.36673  1.85139e+20  1.85177e+20  1.85177e+20 -6.93590e+17 -6.93592e+17 -5.96980e+17
  300.00 -0.34068  1.85184e+20  1.84599e+20  1.84599e+20 -6.16784e+17 -6.16785e+17 -7.86698e+17
  300.00 -0.31463  1.78767e+20  1.78257e+20  1.78257e+20 -4.29555e+17 -4.29555e+17 -1.07612e+18
  300.00 -0.28858  1.66463e+20  1.66463e+20  1.66463e+20 -4.18194e+17 -4.18194e+17 -1.04391e+18
  300.00 -0.26253  1.51947e+20  1.52002e+20  1.52002e+20 -4.83339e+17 -4.83339e+17 -6.68826e+17
  300.00 -0.23647  1.41662e+20  1.41552e+20  1.41552e+20 -4.49163e+17 -4.49162e+17 -3.27341e+17
  300.00 -0.21042  1.33849e+20  1.33864e+20  1.33864e+20 -3.74100e+17 -3.74100e+17 -2.39015e+17
  300.00 -0.18437  1.21529e+20  1.21701e+20  1.21701e+20 -3.37531e+17 -3.37531e+17 -1.06075e+17
  300.00 -0.15832  1.05424e+20  1.05580e+20  1.05580e+20 -3.37591e+17 -3.37590e+17  6.37171e+16
  300.00 -0.13226  8.99987e+19  9.00757e+19  9.00757e+19 -2.88539e+17 -2.88539e+17  1.04130e+17
  300.00 -0.10621  7.38692e+19  7.39168e+19  7.39168e+19 -2.33519e+17 -2.33518e+17  1.28648e+17
  300.00 -0.08016  5.53711e+19  5.53633e+19  5.53633e+19 -2.05440e+17 -2.05440e+17  1.90583e+17
  300.00 -0.05411  3.69862e+19  3.69002e+19  3.69002e+19 -1.58669e+17 -1.58669e+17  1.96440e+17
  300.00 -0.02806  2.12131e+19  2.11032e+19  2.11032e+19 -9.61604e+16 -9.61602e+16  1.47976e+17
  300.00 -0.00200  1.03433e+19  1.02541e+19  1.02541e+19 -4.74880e+16 -4.74879e+16  8.83923e+16
  300.00  0.02405  4.40955e+18  4.35813e+18  4.35813e+18 -2.01759e+16 -2.01758e+16  4.21404e+16
  300.00  0.05010  1.72603e+18  1.70289e+18  1.70289e+18 -7.85271e+15 -7.85269e+15  1.72971e+16
  300.00  0.07615  6.47934e+17  6.38747e+17  6.38747e+17 -2.93832e+15 -2.93832e+15  6.61247e+15
  300.00  0.10220  2.39041e+17  2.35579e+17  2.35579e+17 -1.08253e+15 -1.08253e+15  2.45606e+15
  300.00  0.12826  8.76028e+16  8.63241e+16  8.63241e+16 -3.96509e+14 -3.96508e+14  9.02321e+14
  300.00  0.15431  3.20248e+16  3.15560e+16  3.15560e+16 -1.44922e+14 -1.44922e+14  3.30159e+14
  300.00  0.18036  1.16966e+16  1.15252e+16  1.15252e+16 -5.29267e+13 -5.29266e+13  1.20626e+14
  300.00  0.20641  4.27056e+15  4.20796e+15  4.20796e+15 -1.93237e+13 -1.93237e+13  4.40473e+13
  300.00  0.23246  1.55905e+15  1.53619e+15  1.53619e+15 -7.05440e+12 -7.05438e+12  1.60810e+13
  300.00  0.25852  5.69133e+14  5.60789e+14  5.60789e+14 -2.57521e+12 -2.57521e+12  5.87048e+12
  300.00  0.28457  2.07760e+14  2.04714e+14  2.04714e+14 -9.40071e+11 -9.40068e+11  2.14301e+12
  300.00  0.31062  7.58415e+13  7.47295e+13  7.47295e+13 -3.43167e+11 -3.43166e+11  7.82294e+11
  300.00  0.33667  2.76854e+13  2.72795e+13  2.72795e+13 -1.25271e+11 -1.25270e+11  2.85571e+11
  300.00  0.36273  1.01064e+13  9.95818e+12  9.95818e+12 -4.57292e+10 -4.57291e+10  1.04246e+11
  300.00  0.38878  3.68925e+12  3.63516e+12  3.63516e+12 -1.66931e+10 -1.66931e+10  3.80542e+10
  300.00  0.41483  1.34674e+12  1.32699e+12  1.32699e+12 -6.09370e+09 -6.09368e+09  1.38914e+10
  300.00  0.44088  4.91616e+11  4.84408e+11  4.84408e+11 -2.22446e+09 -2.22445e+09  5.07096e+09
  300.00  0.46693  1.79461e+11  1.76830e+11  1.76830e+11 -8.12023e+08 -8.12020e+08  1.85112e+09
  300.00  0.49299  6.55108e+10  6.45503e+10  6.45503e+10 -2.96423e+08 -2.96422e+08  6.75736e+08
  300.00  0.51904  2.39143e+10  2.35636e+10  2.35636e+10 -1.08207e+08 -1.08207e+08  2.46673e+08
  300.00  0.54509  8.72972e+09  8.60173e+09  8.60173e+09 -3.95002e+07 -3.95001e+07  9.00460e+07
  300.00  0.57114  3.18672e+09  3.14000e+09  3.14000e+09 -1.44193e+07 -1.44192e+07  3.28706e+07
  300.00  0.59719  1.16329e+09  1.14623e+09  1.14623e+09 -5.26364e+06 -5.26363e+06  1.19992e+07
  300.00  0.62325  4.24650e+08  4.18424e+08  4.18424e+08 -1.92145e+06 -1.92145e+06  4.38022e+06
  300.00  0.64930  1.55016e+08  1.52743e+08  1.52743e+08 -7.01413e+05 -7.01411e+05  1.59897e+06
  300.00  0.67535  5.65873e+07  5.57576e+07  5.57576e+07 -2.56046e+05 -2.56045e+05  5.83691e+05
  300.00  0.70140  2.06568e+07  2.03539e+07  2.03539e+07 -9.34676e+04 -9.34673e+04  2.13072e+05
  300.00  0.72745  7.54060e+06  7.43004e+06  7.43004e+06 -3.41197e+04 -3.41196e+04  7.77804e+04
  300.00  0.75351  2.75264e+06  2.71228e+06  2.71228e+06 -1.24551e+04 -1.24551e+04  2.83932e+04
  300.00  0.77956  1.00483e+06  9.90099e+05  9.90099e+05 -4.54666e+03 -4.54664e+03  1.03647e+04
  300.00  0.80561  3.66807e+05  3.61428e+05  3.61428e+05 -1.65972e+03 -1.65972e+03  3.78356e+03
  300.00  0.83166  1.33900e+05  1.31937e+05  1.31937e+05 -6.05870e+02 -6.05868e+02  1.38116e+03
  300.00  0.85772  4.88792e+04  4.81626e+04  4.81626e+04 -2.21168e+02 -2.21168e+02  5.04183e+02
  300.00  0.88377  1.78430e+04  1.75814e+04  1.75814e+04 -8.07359e+01 -8.07357e+01  1.84048e+02
  300.00  0.90982  6.51346e+03  6.41796e+03  6.41796e+03 -2.94720e+01 -2.94720e+01  6.71855e+01
  300.00  0.93587  2.37769e+03  2.34283e+03  2.34283e+03 -1.07586e+01 -1.07585e+01  2.45256e+01
  300.00  0.96192  8.67958e+02  8.55232e+02  8.55232e+02 -3.92733e+00 -3.92732e+00  8.95288e+00
  300.00  0.98798  3.16842e+02  3.12196e+02  3.12196e+02 -1.43364e+00 -1.43364e+00  3.26818e+00
  300.00  1.01403  1.15661e+02  1.13965e+02  1.13965e+02 -5.23341e-01 -5.23340e-01  1.19303e+00
  300.00  1.04008  4.22211e+01  4.16021e+01  4.16021e+01 -1.91042e-01 -1.91041e-01  4.35506e-01
  300.00  1.06613  1.54125e+01  1.51865e+01  1.51865e+01 -6.97384e-02 -6.97382e-02  1.58978e-01
  300.00  1.09218  5.62623e+00  5.54373e+00  5.54373e+00 -2.54575e-02 -2.54574e-02  5.80338e-02
  300.00  1.11824  2.05381e+00  2.02370e+00  2.02370e+00 -9.29308e-03 -9.29305e-03  2.11848e-02
  300.00  1.14429  7.49729e-01  7.38737e-01  7.38737e-01 -3.39237e-03 -3.39236e-03  7.73337e-03
  300.00  1.17034  2.73683e-01  2.69670e-01  2.69670e-01 -1.23836e-03 -1.23836e-03  2.82301e-03
  300.00  1.19639  9.99061e-02  9.84412e-02  9.84412e-02 -4.52054e-04 -4.52053e-04  1.03052e-03
  300.00  1.22244  3.64700e-02  3.59352e-02  3.59352e-02 -1.65019e-04 -1.65019e-04  3.76183e-04
  300.00  1.24850  1.33131e-02  1.31179e-02  1.31179e-02 -6.02390e-05 -6.02388e-05  1.37323e-04
  300.00  1.27455  4.85985e-03  4.78859e-03  4.78859e-03 -2.19898e-05 -2.19897e-05  5.01287e-05
  300.00  1.30060  1.77405e-03  1.74804e-03  1.74804e-03 -8.02722e-06 -8.02719e-06  1.82991e-05
  300.00  1.32665  6.47605e-04  6.38110e-04  6.38110e-04 -2.93027e-06 -2.93027e-06  6.67993e-06
  300.00  1.35271  2.36405e-04  2.32938e-04  2.32938e-04 -1.06967e-06 -1.06967e-06  2.43839e-06
  300.00  1.37876  8.63006e-05  8.50354e-05  8.50354e-05 -3.90461e-07 -3.90460e-07  8.89927e-07
  300.00  1.40481  3.15111e-05  3.10495e-05  3.10495e-05 -1.42496e-07 -1.42496e-07  3.24341e-07
  300.00  1.43086  1.15239e-05  1.13562e-05  1.13562e-05 -5.19108e-08 -5.19106e-08  1.16973e-07
  300.00  1.45691  4.26442e-06  4.20518e-06  4.20518e-06 -1.86582e-08 -1.86581e-08  3.87968e-08
  300.00  1.48297  1.71472e-06  1.69858e-06  1.69858e-06 -6.01262e-09 -6.01260e-09  3.46912e-09
  300.00  1.50902  1.05884e-06  1.06798e-06  1.06798e-06 -7.68132e-12 -7.67566e-12 -2.80271e-08
  300.00  1.53507  1.57240e-06  1.61690e-06  1.61690e-06  5.98878e-09  5.98877e-09 -9.04777e-08
  300.00  1.56112  3.82258e-06  3.95159e-06  3.95159e-06  1.85995e-08  1.85995e-08 -2.52856e-07
  300.00  1.58717  1.02946e-05  1.06506e-05  1.06506e-05  5.17525e-08  5.17525e-08 -6.94501e-07
  300.00  1.61323  2.81365e-05  2.91127e-05  2.91127e-05  1.42063e-07  1.42063e-07 -1.90319e-06
  300.00  1.63928  7.70537e-05  7.97283e-05  7.97283e-05  3.89276e-07  3.89276e-07 -5.21385e-06
  300.00  1.66533  2.11073e-04  2.18400e-04  2.18400e-04  1.06642e-06  1.06642e-06 -1.42829e-05
  300.00  1.69138  5.78211e-04  5.98282e-04  5.98282e-04  2.92138e-06  2.92138e-06 -3.91268e-05
  300.00  1.71743  1.58395e-03  1.63894e-03  1.63894e-03  8.00286e-06  8.00285e-06 -1.07184e-04
  300.00  1.74349  4.33909e-03  4.48971e-03  4.48971e-03  2.19231e-05  2.19231e-05 -2.93621e-04
  300.00  1.76954  1.18865e-02  1.22991e-02  1.22991e-02  6.00562e-05  6.00562e-05 -8.04346e-04
  300.00  1.79559  3.25620e-02  3.36923e-02  3.36923e-02  1.64518e-04  1.64518e-04 -2.20343e-03
  300.00  1.82164  8.92006e-02  9.22969e-02  9.22969e-02  4.50682e-04  4.50682e-04 -6.03609e-03
  300.00  1.84770  2.44357e-01  2.52839e-01  2.52839e-01  1.23460e-03  1.23460e-03 -1.65353e-02
  300.00  1.87375  6.69392e-01  6.92628e-01  6.92628e-01  3.38207e-03  3.38207e-03 -4.52969e-02
  300.00  1.89980  1.83374e+00  1.89739e+00  1.89739e+00  9.26487e-03  9.26487e-03 -1.24087e-01
  300.00  1.92585  5.02335e+00  5.19772e+00  5.19772e+00  2.53802e-02  2.53802e-02 -3.39923e-01
  300.00  1.95190  1.37610e+01  1.42387e+01  1.42387e+01  6.95268e-02  6.95268e-02 -9.31188e-01
  300.00  1.97796  3.76969e+01  3.90055e+01  3.90055e+01  1.90462e-01  1.90462e-01 -2.55090e+00
  300.00  2.00401  1.03267e+02  1.06852e+02  1.06852e+02  5.21753e-01  5.21753e-01 -6.98796e+00
  300.00  2.03006  2.82891e+02  2.92710e+02  2.92710e+02  1.42929e+00  1.42929e+00 -1.91428e+01
  300.00  2.05611  7.74952e+02  8.01852e+02  8.01852e+02  3.91541e+00  3.91541e+00 -5.24400e+01
  300.00  2.08216  2.12291e+03  2.19660e+03  2.19660e+03  1.07259e+01  1.07259e+01 -1.43654e+02
  300.00  2.10822  5.81551e+03  6.01737e+03  6.01737e+03  2.93826e+01  2.93826e+01 -3.93528e+02
  300.00  2.13427  1.59310e+04  1.64840e+04  1.64840e+04  8.04909e+01  8.04908e+01 -1.07803e+03
  300.00  2.16032  4.36416e+04  4.51564e+04  4.51564e+04  2.20497e+02  2.20497e+02 -2.95317e+03
  300.00  2.18637  1.19552e+05  1.23702e+05  1.23702e+05  6.04031e+02  6.04031e+02 -8.08993e+03
  300.00  2.21242  3.27501e+05  3.38869e+05  3.38869e+05  1.65469e+03  1.65469e+03 -2.21616e+04
  300.00  2.23848  8.97159e+05  9.28301e+05  9.28301e+05  4.53286e+03  4.53285e+03 -6.07096e+04
  300.00  2.26453  2.45768e+06  2.54299e+06  2.54299e+06  1.24173e+04  1.24173e+04 -1.66308e+05
  300.00  2.29058  6.73259e+06  6.96629e+06  6.96629e+06  3.40161e+04  3.40161e+04 -4.55586e+05
  300.00  2.31663  1.84433e+07  1.90835e+07  1.90835e+07  9.31839e+04  9.31839e+04 -1.24803e+06
  300.00  2.34269  5.05236e+07  5.22774e+07  5.22774e+07  2.55269e+05  2.55268e+05 -3.41887e+06
  300.00  2.36874  1.38405e+08  1.43209e+08  1.43209e+08  6.99284e+05  6.99284e+05 -9.36567e+06
  300.00  2.39479  3.79147e+08  3.92308e+08  3.92308e+08  1.91562e+06  1.91562e+06 -2.56564e+07
  300.00  2.42084  1.03864e+09  1.07469e+09  1.07469e+09  5.24767e+06  5.24767e+06 -7.02832e+07
  300.00  2.44689  2.84525e+09  2.94401e+09  2.94401e+09  1.43755e+07  1.43755e+07 -1.92534e+08
  300.00  2.47295  7.79429e+09  8.06484e+09  8.06484e+09  3.93803e+07  3.93803e+07 -5.27430e+08
  300.00  2.49900  2.13517e+10  2.20929e+10  2.20929e+10  1.07879e+08  1.07879e+08 -1.44484e+09
  300.00  2.52505  5.84910e+10  6.05214e+10  6.05214e+10  2.95523e+08  2.95523e+08 -3.95801e+09
  300.00  2.55110  1.60231e+11  1.65793e+11  1.65793e+11  8.09558e+08  8.09558e+08 -1.08426e+10
  300.00  2.57715  4.38937e+11  4.54173e+11  4.54173e+11  2.21771e+09  2.21771e+09 -2.97023e+10
  300.00  2.60321  1.20243e+12  1.24416e+12  1.24416e+12  6.07521e+09  6.07520e+09 -8.13666e+10
  300.00  2.62926  3.29393e+12  3.40827e+12  3.40827e+12  1.66425e+10  1.66424e+10 -2.22896e+11
  300.00  2.65531  9.02341e+12  9.33663e+12  9.33663e+12  4.55905e+10  4.55905e+10 -6.10602e+11
  300.00  2.68136  2.47187e+13  2.55768e+13  2.55768e+13  1.24891e+11  1.24891e+11 -1.67268e+12
  300.00  2.70741  6.77144e+13  7.00649e+13  7.00649e+13  3.42130e+11  3.42129e+11 -4.58214e+12
  300.00  2.73347  1.85495e+14  1.91934e+14  1.91934e+14  9.37249e+11  9.37248e+11 -1.25522e+13
  300.00  2.75952  5.08133e+14  5.25771e+14  5.25771e+14  2.56763e+12  2.56763e+12 -3.43842e+13
  300.00  2.78557  1.39187e+15  1.44019e+15  1.44019e+15  7.03473e+12  7.03473e+12 -9.41827e+13
  300.00  2.81162  3.81211e+15  3.94444e+15  3.94444e+15  1.92781e+13  1.92781e+13 -2.57933e+14
  300.00  2.83768  1.04369e+16  1.07992e+16  1.07992e+16  5.28635e+13  5.28634e+13 -7.06044e+14
  300.00  2.86373  2.85461e+16  2.95372e+16  2.95372e+16  1.45206e+14  1.45206e+14 -1.93011e+15
  300.00  2.88978  7.78653e+16  8.05697e+16  8.05697e+16  4.00607e+14  4.00607e+14 -5.25740e+15
  300.00  2.91583  2.10852e+17  2.18181e+17  2.18181e+17  1.11641e+15  1.11641e+15 -1.41827e+16
  300.00  2.94188  5.60233e+17  5.79723e+17  5.79723e+17  3.16053e+15  3.16052e+15 -3.73076e+16
  300.00  2.96794  1.42207e+18  1.47132e+18  1.47132e+18  8.83743e+15  8.83742e+15 -9.23235e+16
  300.00  2.99399  3.29157e+18  3.40147e+18  3.40147e+18  2.05011e+16  2.05010e+16 -2.01003e+17
  300.00  3.02004  6.64505e+18  6.83872e+18  6.83872e+18  2.22914e+16  2.22912e+16 -3.53036e+17
  300.00  3.04609  1.17420e+19  1.19719e+19  1.19719e+19 -3.38097e+16 -3.38101e+16 -4.93257e+17
  300.00  3.07214  1.90236e+19  1.91431e+19  1.91431e+19 -1.41619e+17 -1.41620e+17 -6.59663e+17
  300.00  3.09820  2.80896e+19  2.81234e+19  2.81234e+19 -1.96172e+17 -1.96172e+17 -8.66384e+17
  300.00  3.12425  3.61724e+19  3.64499e+19  3.64499e+19 -1.88158e+17 -1.88157e+17 -8.50009e+17
  300.00  3.15030  4.33630e+19  4.36957e+19  4.36957e+19 -2.24865e+17 -2.24865e+17 -7.80935e+17
  300.00  3.17635  5.47725e+19  5.46434e+19  5.46434e+19 -2.69546e+17 -2.69546e+17 -1.01663e+18
  300.00  3.20240  7.09086e+19  7.06579e+19  7.06579e+19 -1.44158e+17 -1.44159e+17 -1.07975e+18
  300.00  3.22846  8.64451e+19  8.66308e+19  8.66308e+19 -9.05606e+16 -9.05615e+16 -4.55437e+17
  300.00  3.25451  9.66916e+19  9.71678e+19  9.71678e+19 -3.27901e+17 -3.27901e+17  2.50525e+17
  300.00  3.28056  1.05636e+20  1.05737e+20  1.05737e+20 -4.04667e+17 -4.04666e+17 -2.83145e+17
  300.00  3.30661  1.24498e+20  1.24063e+20  1.24063e+20 -9.38254e+16 -9.38239e+16 -1.37507e+18
  300.00  3.33267  1.52017e+20  1.51456e+20  1.51456e+20  4.22668e+17  4.22670e+17 -1.12258e+18
  300.00  3.35872  1.77610e+20  1.77253e+20  1.77253e+20  6.68000e+17  6.68001e+17 -2.23455e+17
  300.00  3.38477  1.94001e+20  1.93980e+20  1.93980e+20  5.26305e+17  5.26306e+17  4.17900e+15
  300.00  3.41082  2.05074e+20  2.05248e+20  2.05248e+20  7.22179e+17  7.22179e+17 -5.10881e+17
  300.00  3.43687  2.31301e+20  2.31137e+20  2.31137e+20  1.32444e+18  1.32444e+18 -9.80767e+17
  300.00  3.46293  2.72022e+20  2.71169e+20  2.71169e+20  1.51290e+18  1.51290e+18 -1.39389e+17
  300.00  3.48898  3.00455e+20  2.99411e+20  2.99411e+20  1.25894e+18  1.25894e+18  1.40153e+18
  300.00  3.51503  3.08702e+20  3.08102e+20  3.08102e+20  1.23215e+18  1.23215e+18  1.34468e+18
  300.00  3.54108  3.11187e+20  3.10866e+20  3.10866e+20  1.22962e+18  1.22962e+18 -1.06323e+17
  300.00  3.56713  3.22603e+20  3.22406e+20  3.22406e+20  1.13427e+18  1.13427e+18 -1.15665e+18
  300.00  3.59319  3.53324e+20  3.53680e+20  3.53680e+20  1.11802e+18  1.11802e+18 -3.05110e+17
  300.00  3.61924  3.86455e+20  3.87352e+20  3.87352e+20  1.11440e+18  1.11440e+18  8.15367e+17
  300.00  3.64529  3.94829e+20  3.95279e+20  3.95279e+20  8.77117e+17  8.77119e+17  6.11822e+17
  300.00  3.67134  3.72505e+20  3.72362e+20  3.72362e+20  6.05935e+17  6.05934e+17 -6.61006e+17
  300.00  3.69739  3.54525e+20  3.54526e+20  3.54526e+20  5.82080e+17  5.82078e+17 -1.02288e+18
  300.00  3.72345  3.62741e+20  3.63035e+20  3.63035e+20  1.15191e+18  1.15191e+18 -1.86107e+17
  300.00  3.74950  3.83091e+20  3.83567e+20  3.83567e+20  1.19328e+18  1.19328e+18 -1.83961e+17
  300.00  3.77555  4.00941e+20  4.01325e+20  4.01325e+20  6.36580e+17  6.36582e+17 -7.90474e+17
  300.00  3.80160  4.06533e+20  4.07172e+20  4.07172e+20  3.96466e+17  3.96466e+17 -2.56334e+17
  300.00  3.82766  3.99068e+20  4.00188e+20  4.00188e+20  3.62438e+17  3.62436e+17 -5.13784e+17
  300.00  3.85371  3.85372e+20  3.86212e+20  3.86212e+20 -4.78936e+16 -4.78942e+16 -4.32035e+17
  300.00  3.87976  3.87921e+20  3.88242e+20  3.88242e+20 -4.45082e+17 -4.45083e+17  1.17557e+18
  300.00  3.90581  4.00276e+20  4.00338e+20  4.00338e+20  3.14402e+17  3.14401e+17  9.63942e+17
  300.00  3.93186  3.88541e+20  3.88215e+20  3.88215e+20  9.08623e+17  9.08624e+17 -1.71124e+18
  300.00  3.95792  3.67016e+20  3.66234e+20  3.66234e+20 -7.58025e+16 -7.58041e+16 -2.48983e+18
  300.00  3.98397  3.80427e+20  3.80110e+20  3.80110e+20 -1.17083e+18 -1.17084e+18 -7.77107e+17
  300.00  4.01002  4.16721e+20  4.17175e+20  4.17175e+20 -5.94610e+17 -5.94612e+17  1.29268e+18
