  300.00  3.98397  7.96514e+10  8.42778e+10  8.42778e+10 -2.57713e+08 -2.57713e+08 -1.47976e+08
  300.00  4.01002  5.39222e+10  5.71308e+10  5.71308e+10 -7.55912e+07 -7.55912e+07  1.43995e+08
  300.00  4.03607  1.50960e+10  1.37398e+10  1.37398e+10 -2.35053e+06 -2.35053e+06  1.14448e+08
  300.00  4.06212  1.19990e+11  1.18657e+11  1.18657e+11 -1.06378e+08 -1.06378e+08  6.18144e+08
  300.00  4.08818  1.11639e+10  1.24508e+10  1.24508e+10 -2.52025e+07 -2.52025e+07 -1.01284e+07
  300.00  4.11423  5.08588e+10  4.58307e+10  4.58307e+10 -1.27905e+08 -1.27905e+08 -5.67292e+08
  300.00  4.14028  6.74689e+09  5.81017e+09  5.81017e+09 -1.01247e+07 -1.01247e+07 -8.27992e+06
  300.00  4.16633  7.00292e+10  6.90772e+10  6.90772e+10 -2.86635e+07 -2.86635e+07  2.83660e+08
  300.00  4.19238  3.34795e+10  3.29757e+10  3.29757e+10 -5.00852e+07 -5.00852e+07  5.25105e+08
  300.00  4.21844  2.96592e+10  3.00587e+10  3.00587e+10 -8.93719e+07 -8.93719e+07  4.77216e+08
  300.00  4.24449  9.67755e+10  9.95959e+10  9.95959e+10 -2.84161e+08 -2.84161e+08 -2.45393e+08
  300.00  4.27054  1.94074e+09  2.42555e+09  2.42555e+09 -2.23366e+06 -2.23366e+06 -3.87325e+07
  300.00  4.29659  2.44204e+11  2.42984e+11  2.42984e+11  2.69646e+08  2.69646e+08 -2.65503e+09
  300.00  4.32265  2.82933e+11  2.85215e+11  2.85215e+11  3.08830e+08  3.08830e+08 -1.18053e+09
  300.00  4.34870  3.08033e+10  3.16053e+10  3.16053e+10 -9.37238e+07 -9.37238e+07  1.69052e+08
  300.00  4.37475  4.69326e+11  4.70909e+11  4.70909e+11 -1.78880e+09 -1.78880e+09  8.67745e+09
  300.00  4.40080  2.00510e+11  1.94861e+11  1.94861e+11 -3.83625e+08 -3.83625e+08  1.65972e+09
  300.00  4.42685  7.31432e+10  7.66042e+10  7.66042e+10 -5.57234e+07 -5.57234e+07 -4.14742e+08
  300.00  4.45291  8.26417e+11  8.33653e+11  8.33653e+11  5.81581e+08  5.81581e+08 -1.31996e+10
  300.00  4.47896  6.15954e+11  6.20060e+11  6.20060e+11  5.62694e+08  5.62694e+08 -1.01146e+10
  300.00  4.50501  1.82077e+10  1.83240e+10  1.83240e+10 -2.96956e+07 -2.96956e+07 -2.22530e+05
  300.00  4.53106  6.05074e+11  6.12316e+11  6.12316e+11 -1.59831e+09 -1.59831e+09  9.31634e+09
  300.00  4.55711  5.07916e+11  5.09614e+11  5.09614e+11 -6.47765e+08 -6.47765e+08  1.16704e+10
  300.00  4.58317  4.15516e+09  4.06415e+09  4.06415e+09  1.47759e+06  1.47760e+06  5.54438e+07
  300.00  4.60922  5.83097e+11  5.80748e+11  5.80748e+11  8.02399e+08  8.02399e+08 -8.89786e+09
  300.00  4.63527  7.87894e+11  7.78523e+11  7.78523e+11  1.19179e+09  1.19179e+09 -1.98850e+10
  300.00  4.66132  2.61371e+10  2.44086e+10  2.44086e+10  8.77873e+06  8.77874e+06 -4.76956e+08
  300.00  4.68737  3.21917e+11  3.22305e+11  3.22305e+11 -5.76467e+08 -5.76467e+08  1.71868e+09
  300.00  4.71343  6.91119e+11  6.89036e+11  6.89036e+11 -1.92993e+09 -1.92993e+09  1.15988e+10
  300.00  4.73948  3.34658e+11  3.31178e+11  3.31178e+11 -4.89241e+08 -4.89241e+08  7.43387e+09
  300.00  4.76553  7.65567e+10  8.07296e+10  8.07296e+10  5.41011e+06  5.41010e+06  1.23134e+08
  300.00  4.79158  1.64779e+12  1.68264e+12  1.68264e+12  9.62845e+08  9.62845e+08 -3.05652e+10
  300.00  4.81764  2.19368e+12  2.22585e+12  2.22585e+12 -1.56640e+08 -1.56640e+08 -6.86778e+10
  300.00  4.84369  1.99187e+11  1.93253e+11  1.93253e+11 -3.51565e+08 -3.51565e+08 -3.91174e+09
  300.00  4.86974  7.65275e+11  7.89870e+11  7.89870e+11 -1.57701e+09 -1.57701e+09  5.36084e+09
  300.00  4.89579  1.86373e+12  1.88607e+12  1.88607e+12 -5.48795e+08 -5.48795e+08  3.44426e+10
  300.00  4.92184  8.92287e+11  8.98887e+11  8.98887e+11  6.54824e+08  6.54824e+08  1.87193e+10
  300.00  4.94790  4.83224e+08  5.07928e+08  5.07928e+08  2.44526e+04  2.44526e+04 -2.24659e+07
  300.00  4.97395  5.25134e+11  5.32698e+11  5.32698e+11 -6.94246e+08 -6.94246e+08 -5.33071e+09
  300.00  5.00000  3.69667e+11  3.82247e+11  3.82247e+11 -5.92320e+08 -5.92320e+08 -7.63594e+09
