  300.00  4.03607  2.55757e+15  2.55828e+15  2.55828e+15 -8.98291e+12 -8.98291e+12 -2.44059e+13
  300.00  4.06212  2.88365e+15  2.88099e+15  2.88099e+15 -5.97620e+12 -5.97620e+12 -2.05285e+13
  300.00  4.08818  3.17912e+15  3.17566e+15  3.17566e+15 -1.85932e+12 -1.85932e+12  4.38988e+12
  300.00  4.11423  2.94183e+15  2.94336e+15  2.94336e+15 -6.92692e+11 -6.92692e+11  3.79196e+13
  300.00  4.14028  2.52838e+15  2.53701e+15  2.53701e+15 -3.32804e+12 -3.32804e+12  2.79522e+13
  300.00  4.16633  2.65281e+15  2.65644e+15  2.65644e+15 -1.12172e+13 -1.12172e+13 -5.39106e+12
  300.00  4.19238  3.04704e+15  3.04540e+15  3.04540e+15 -5.92190e+12 -5.92190e+12 -3.62250e+13
  300.00  4.21844  3.04604e+15  3.04761e+15  3.04761e+15 -9.35703e+11 -9.35703e+11 -3.31631e+13
  300.00  4.24449  2.72883e+15  2.73186e+15  2.73186e+15  1.29452e+12  1.29452e+12  1.04649e+13
  300.00  4.27054  2.31664e+15  2.31622e+15  2.31622e+15 -4.37974e+11 -4.37973e+11  3.00789e+13
  300.00  4.29659  2.41956e+15  2.41726e+15  2.41726e+15 -1.26285e+13 -1.26285e+13  3.23430e+13
  300.00  4.32265  3.08870e+15  3.09216e+15  3.09216e+15 -1.21291e+13 -1.21291e+13  1.56528e+13
  300.00  4.34870  3.34109e+15  3.34691e+15  3.34691e+15  7.91395e+11  7.91395e+11 -1.98321e+13
  300.00  4.37475  2.89098e+15  2.88812e+15  2.88812e+15  5.16272e+12  5.16272e+12 -5.32551e+13
  300.00  4.40080  2.20749e+15  2.20417e+15  2.20417e+15 -8.86729e+11 -8.86729e+11 -2.49358e+13
  300.00  4.42685  1.93530e+15  1.93770e+15  1.93770e+15 -3.34616e+12 -3.34616e+12  2.98642e+13
  300.00  4.45291  2.40998e+15  2.41170e+15  2.41170e+15 -7.70018e+12 -7.70018e+12  4.02984e+13
  300.00  4.47896  3.11931e+15  3.11888e+15  3.11888e+15 -7.13404e+12 -7.13404e+12  2.68507e+13
  300.00  4.50501  3.26476e+15  3.26499e+15  3.26499e+15  1.12242e+11  1.12242e+11  8.56769e+12
  300.00  4.53106  2.84179e+15  2.83988e+15  2.83988e+15  4.91906e+12  4.91906e+12 -3.33093e+13
  300.00  4.55711  2.23793e+15  2.23292e+15  2.23292e+15  2.61455e+12  2.61455e+12 -7.42784e+13
  300.00  4.58317  1.74209e+15  1.74176e+15  1.74176e+15 -2.90065e+12 -2.90065e+12 -1.60427e+13
  300.00  4.60922  2.06152e+15  2.06409e+15  2.06409e+15 -4.70005e+12 -4.70005e+12  6.07818e+13
  300.00  4.63527  2.86296e+15  2.86474e+15  2.86474e+15 -3.92087e+12 -3.92087e+12  4.85808e+13
  300.00  4.66132  3.13594e+15  3.13455e+15  3.13455e+15 -2.62134e+12 -2.62134e+12  1.18106e+13
  300.00  4.68737  2.94513e+15  2.94416e+15  2.94416e+15  7.20515e+11  7.20515e+11 -4.52813e+12
  300.00  4.71343  2.57119e+15  2.57061e+15  2.57061e+15  4.79704e+12  4.79704e+12 -3.00986e+13
  300.00  4.73948  1.95689e+15  1.95351e+15  1.95351e+15  1.17210e+12  1.17210e+12 -6.82761e+13
  300.00  4.76553  1.42827e+15  1.42205e+15  1.42205e+15 -4.97532e+12 -4.97532e+12 -1.27046e+13
  300.00  4.79158  1.87261e+15  1.87233e+15  1.87233e+15 -5.24476e+12 -5.24476e+12  6.79615e+13
  300.00  4.81764  2.74763e+15  2.75339e+15  2.75339e+15 -2.02640e+12 -2.02640e+12  4.52664e+13
  300.00  4.84369  3.06109e+15  3.06360e+15  3.06360e+15  1.02504e+12  1.02504e+12  7.96163e+12
  300.00  4.86974  2.88937e+15  2.88656e+15  2.88656e+15  2.12447e+12  2.12447e+12 -2.32872e+12
  300.00  4.89579  2.40517e+15  2.40056e+15  2.40056e+15 -8.79497e+11 -8.79497e+11 -1.87389e+13
  300.00  4.92184  1.70154e+15  1.69702e+15  1.69702e+15 -5.44381e+12 -5.44381e+12 -5.07256e+13
  300.00  4.94790  1.49216e+15  1.48676e+15  1.48676e+15 -2.91632e+12 -2.91632e+12 -2.37774e+13
  300.00  4.97395  2.19455e+15  2.18958e+15  2.18958e+15  3.15194e+12  3.15194e+12  4.99098e+13
  300.00  5.00000  2.72889e+15  2.72778e+15  2.72778e+15  2.83296e+12  2.83296e+12  4.47807e+13
